date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2021-04-23,50.3666,0.9114,33.9417,26.4119,21.9088,0.0155,6.2246,0.9105,4.1936,2.6676,1.7188,7.7729,0.9217,5.2043,3.632,2.6425,
2021-04-22,57.2825,0.9438,33.9083,26.4119,21.9088,0.015,6.9164,0.9269,4.1908,2.6676,1.7188,8.3217,0.936,5.1828,3.632,2.6425,
2021-04-21,55.2683,0.9326,33.9015,26.4119,21.9088,0.0155,6.6732,0.9235,4.1734,2.6676,1.7188,8.0291,0.9274,5.1824,3.632,2.6425,
2021-04-20,55.1455,0.9313,33.9015,26.4119,21.9088,0.0155,6.6583,0.9235,4.173,2.6676,1.7188,8.0112,0.9274,5.1673,3.632,2.6425,
2021-04-19,55.7596,0.9339,33.9015,26.4119,21.9088,0.0154,6.7325,0.9248,4.1705,2.6676,1.7188,8.1004,0.9291,5.1631,3.632,2.6425,
2021-04-16,52.6891,0.923,33.8815,26.4119,21.9088,0.0163,6.3618,0.917,4.168,2.6676,1.7188,7.6544,0.9183,5.16,3.632,2.6425,
2021-04-15,53.1804,0.9243,33.8413,26.4119,21.9088,0.0161,6.4211,0.9192,4.1655,2.6676,1.7188,7.7258,0.9217,5.1587,3.632,2.6425,
2021-04-14,52.4435,0.923,33.8402,26.4119,21.9088,0.0163,6.3321,0.9166,4.1604,2.6676,1.7188,7.6187,0.917,5.1527,3.632,2.6425,
2021-04-13,51.289,0.92,33.8088,26.4119,21.9088,0.0167,6.1927,0.9135,4.1593,2.6676,1.7188,7.451,0.9127,5.1491,3.632,2.6425,
2021-04-12,51.0679,0.92,33.8012,26.4119,21.9088,0.0168,6.166,0.9131,4.1588,2.6676,1.7188,7.4189,0.9122,5.1457,3.632,2.6425,
2021-04-09,53.426,0.9248,33.8012,26.4119,21.9088,0.016,6.4507,0.9196,4.1478,2.6676,1.7188,7.7614,0.923,5.1389,3.632,2.6425,
2021-04-08,53.426,0.9252,33.7658,26.4119,21.9088,0.016,6.4507,0.92,4.1468,2.6676,1.7188,7.7614,0.9235,5.1389,3.632,2.6425,
2021-04-07,52.8856,0.9248,33.7209,26.4119,21.9088,0.0162,6.3855,0.9196,4.1444,2.6676,1.7188,7.6829,0.9213,5.1333,3.632,2.6425,
2021-04-06,52.3698,0.9243,33.6748,26.4119,21.9088,0.0164,6.3232,0.9179,4.1376,2.6676,1.7188,7.608,0.9179,5.1303,3.632,2.6425,
2021-04-02,51.7557,0.923,33.6748,26.4099,21.9046,0.0166,6.2491,0.9161,4.1376,2.6671,1.7188,7.5188,0.9161,5.1303,3.6318,2.6424,
2021-04-01,49.7906,0.9139,33.6748,26.4099,21.9046,0.0172,6.0118,0.9139,4.1351,2.6671,1.7188,7.2333,0.9135,5.1216,3.6318,2.6424,
2021-03-31,50.6503,0.9196,33.6614,26.4099,21.9046,0.0169,6.1156,0.9148,4.1301,2.6671,1.7188,7.3582,0.9144,5.1211,3.6318,2.6424,
2021-03-30,50.4784,0.9187,33.6614,26.4099,21.9046,0.017,6.0948,0.9148,4.1275,2.6671,1.7188,7.3332,0.9144,5.1182,3.6318,2.6424,
2021-03-29,49.1274,0.9131,33.6384,26.4099,21.9046,0.0175,5.9317,0.9144,4.1275,2.6671,1.7188,7.137,0.9135,5.1153,3.6318,2.6424,
2021-03-26,52.1553,0.9243,33.6162,26.4099,21.9046,0.0102,6.7495,0.9251,4.1264,2.6669,1.7188,7.9085,0.9273,5.1128,3.6313,2.6424,
2021-03-25,50.4299,0.9191,33.5988,26.4099,21.9046,0.0105,6.5262,0.9217,4.125,2.6669,1.7188,7.6469,0.9204,5.1083,3.6313,2.6424,
2021-03-24,50.282,0.9182,33.5988,26.4099,21.9046,0.0105,6.5071,0.9217,4.1215,2.6669,1.7188,7.6244,0.9199,5.1055,3.6313,2.6424,
2021-03-23,51.0215,0.9225,33.5988,26.4099,21.9046,0.0104,6.6027,0.9234,4.1203,2.6669,1.7188,7.7365,0.9238,5.1,3.6313,2.6424,
2021-03-22,50.7997,0.9212,33.5988,26.4099,21.9046,0.0104,6.574,0.923,4.1199,2.6669,1.7188,7.7029,0.9225,5.0999,3.6313,2.6424,
2021-03-19,49.2468,0.9161,33.5686,26.4099,21.9046,0.0108,6.3731,0.9212,4.1195,2.6669,1.7188,7.4675,0.9178,5.0944,3.6313,2.6424,
2021-03-18,50.8243,0.9217,33.5327,26.4099,21.9046,0.0104,6.5772,0.9234,4.1174,2.6669,1.7188,7.7067,0.9234,5.0944,3.6313,2.6424,
2021-03-17,50.6025,0.9212,33.5202,26.4099,21.9046,0.0105,6.5485,0.9234,4.1124,2.6669,1.7188,7.673,0.9225,5.0846,3.6313,2.6424,
2021-03-16,50.2574,0.9199,33.5202,26.4099,21.9046,0.0105,6.5039,0.9234,4.1071,2.6669,1.7188,7.6207,0.9217,5.084,3.6313,2.6424,
2021-03-15,49.5673,0.9182,33.5001,26.4099,21.9046,0.0107,6.4146,0.9234,4.1067,2.6669,1.7188,7.516,0.9195,5.0786,3.6313,2.6424,
2021-03-12,51.7609,0.9238,33.4974,26.4099,21.9046,0.0102,6.6984,0.9247,4.1052,2.6669,1.7188,7.8487,0.926,5.0777,3.6313,2.6424,
2021-03-11,51.9581,0.9243,33.4745,26.4099,21.9046,0.0102,6.724,0.9251,4.1022,2.6669,1.7188,7.8786,0.9264,5.0734,3.6313,2.6424,
2021-03-10,51.4405,0.9243,33.4563,26.4099,21.9046,0.0103,6.657,0.9251,4.0997,2.6669,1.7188,7.8001,0.9264,5.073,3.6313,2.6424,
2021-03-09,51.2926,0.9243,33.4292,26.4099,21.9046,0.0103,6.6378,0.9251,4.0962,2.6669,1.7188,7.7777,0.9256,5.0718,3.6313,2.6424,
2021-03-08,54.1025,0.9273,33.4199,26.4099,21.9046,0.0098,7.0015,0.9303,4.0938,2.6669,1.7188,8.2037,0.9316,5.0694,3.6313,2.6424,
2021-03-05,57.5286,0.9468,33.3835,26.4099,21.9046,0.0092,7.4448,0.9537,4.0932,2.6669,1.7188,8.7232,0.9537,5.0538,3.6313,2.6424,
2021-03-04,57.2574,0.9437,33.3835,26.4099,21.9046,0.0092,7.4097,0.952,4.0921,2.6669,1.7188,8.6821,0.9507,5.0507,3.6313,2.6424,
2021-03-03,60.6835,0.974,33.3384,26.4099,21.9046,0.0087,7.8531,0.9766,4.0896,2.6669,1.7188,9.2016,0.9753,5.05,3.6313,2.6424,
2021-03-02,61.9406,0.9818,33.3363,26.4099,21.9046,0.0085,8.0158,0.9862,4.0896,2.6669,1.7188,9.3922,0.9836,5.05,3.6313,2.6424,
2021-03-01,61.7434,0.9788,33.3363,26.4099,21.9046,0.0086,7.9903,0.9831,4.0885,2.6669,1.7188,9.3623,0.981,5.0482,3.6313,2.6424,
2021-02-26,59.599,0.9654,33.3363,26.4099,21.9046,0.0089,7.7128,0.9701,4.0842,2.6669,1.7188,9.0372,0.9675,5.0432,3.6313,2.6424,
2021-02-25,58.761,0.9606,33.3194,26.4099,21.9046,0.009,7.6043,0.9658,4.0775,2.6669,1.7188,8.9101,0.9619,5.0416,3.6313,2.6424,
2021-02-24,59.7962,0.9667,33.2743,26.4099,21.9046,0.0089,7.7383,0.971,4.0744,2.6669,1.7188,9.0671,0.9688,5.0333,3.6313,2.6424,
2021-02-23,61.0779,0.9766,33.2592,26.4099,21.9046,0.0087,7.9042,0.9792,4.0744,2.6669,1.7188,9.2614,0.9779,5.0332,3.6313,2.6424,
2021-02-22,62.0885,0.9831,33.2528,26.4099,21.9046,0.0085,8.0349,0.9875,4.0671,2.6669,1.7188,9.4147,0.9844,5.0305,3.6313,2.6424,
2021-02-19,65.0216,0.9957,33.2197,26.4098,21.9046,0.0081,8.4145,0.9961,4.0643,2.6666,1.7188,9.8594,0.9957,5.0277,3.6307,2.6424,
2021-02-18,63.4688,0.9918,33.2117,26.4098,21.9046,0.0083,8.2136,0.9944,4.0601,2.6666,1.7188,9.624,0.9926,5.0187,3.6307,2.6424,
2021-02-10,62.8279,0.9888,33.178,26.4159,21.9088,0.0084,8.1306,0.9918,4.0592,2.6693,1.7188,9.5268,0.9888,5.0166,3.6323,2.6425,
2021-02-09,62.7047,0.9875,33.177,26.4159,21.9088,0.0084,8.1147,0.9909,4.0578,2.6693,1.7188,9.5081,0.9879,5.0163,3.6323,2.6425,
2021-02-08,62.6061,0.987,33.1506,26.4138,21.9088,0.0085,8.1019,0.9905,4.0527,2.6681,1.7188,9.4932,0.9879,5.0071,3.6323,2.6425,
2021-02-05,61.1272,0.9797,33.1506,26.4119,21.9088,0.0087,7.9105,0.9827,4.0503,2.6676,1.7188,9.2689,0.981,5.0055,3.632,2.6425,
2021-02-04,59.8701,0.9706,33.1506,26.4099,21.9046,0.0088,7.7479,0.9749,4.0503,2.6671,1.7188,9.0783,0.9736,5.0055,3.6318,2.6424,
2021-02-03,59.3032,0.9688,33.1414,26.4099,21.9046,0.0089,7.6745,0.9736,4.0491,2.6669,1.7188,8.9923,0.9701,5.0,3.6313,2.6424,
2021-02-02,59.0075,0.9667,33.1413,26.4098,21.9046,0.009,7.6362,0.9723,4.0483,2.6666,1.7188,8.9475,0.9684,4.9944,3.6307,2.6424,
2021-02-01,58.4406,0.9632,33.1187,26.4098,21.9046,0.0091,7.5629,0.9697,4.0481,2.6666,1.7188,8.8615,0.9671,4.9861,3.6307,2.6424,
2021-01-29,56.6166,0.9472,33.1042,26.4098,21.9046,0.0094,7.3268,0.9545,4.0466,2.6666,1.7188,8.585,0.9537,4.9861,3.6307,2.6424,
2021-01-28,58.0708,0.9597,33.0987,26.4098,21.9046,0.0091,7.515,0.9675,4.046,2.6666,1.7188,8.8055,0.9645,4.9861,3.6307,2.6424,
2021-01-27,60.1166,0.9745,33.0923,26.4098,21.9046,0.0088,7.7798,0.9775,4.0389,2.6666,1.7188,9.1157,0.9753,4.984,3.6307,2.6424,
2021-01-26,59.18,0.968,33.0923,26.4098,21.9046,0.0089,7.6585,0.9736,4.0385,2.6666,1.7188,8.9737,0.9697,4.981,3.6307,2.6424,
2021-01-25,61.349,0.981,33.0786,26.4098,21.9046,0.0086,7.9392,0.984,4.0271,2.6666,1.7188,9.3025,0.9827,4.9797,3.6307,2.6424,
2021-01-22,63.4688,0.9922,33.0585,26.4098,21.9046,0.0083,8.2136,0.9948,4.024,2.6666,1.7188,9.624,0.9931,4.9752,3.6307,2.6424,
2021-01-21,62.5075,0.9866,33.0377,26.4098,21.9046,0.0085,8.0892,0.9905,4.0227,2.6666,1.7188,9.4782,0.9879,4.9706,3.6307,2.6424,
2021-01-20,61.8913,0.9848,33.0184,26.4098,21.9046,0.0086,8.0094,0.9892,4.0162,2.6666,1.7188,9.3848,0.9866,4.9706,3.6307,2.6424,
2021-01-19,60.1659,0.9766,32.9831,26.4098,21.9046,0.0088,7.7861,0.9797,4.0153,2.6666,1.7188,9.1231,0.9775,4.9694,3.6307,2.6424,
2021-01-18,63.3209,0.9913,32.9705,26.4098,21.9046,0.0084,8.1944,0.9939,4.013,2.6666,1.7188,9.6015,0.9913,4.9643,3.6307,2.6424,
2021-01-15,62.8526,0.99,32.9649,26.4098,21.9046,0.0084,8.1338,0.9931,4.0059,2.6666,1.7188,9.5305,0.99,4.9643,3.6307,2.6424,
2021-01-14,62.9265,0.9905,32.9608,26.4098,21.9046,0.0084,8.1434,0.9935,4.0048,2.6666,1.7188,9.5417,0.9905,4.9639,3.6307,2.6424,
2021-01-13,63.3455,0.9918,32.9467,26.4098,21.9046,0.0084,8.1976,0.9944,3.986,2.6666,1.7188,9.6053,0.9918,4.9639,3.6307,2.6424,
2021-01-12,65.1448,0.9965,32.918,26.4098,21.9046,0.0081,8.4305,0.997,3.986,2.6666,1.7188,9.8781,0.9965,4.9639,3.6307,2.6424,
2021-01-11,63.3948,0.9926,32.8999,26.4098,21.9046,0.0084,8.204,0.9952,3.9807,2.6666,1.7188,9.6128,0.9926,4.9614,3.6307,2.6424,
2021-01-08,65.5145,0.997,32.8853,26.4098,21.9046,0.0081,8.4783,0.9974,3.9786,2.6666,1.7188,9.9342,0.997,4.9583,3.6307,2.6424,
2021-01-07,67.3878,0.9996,32.8738,26.4098,21.9046,0.0079,8.7207,0.9996,3.9783,2.6666,1.7188,10.2182,0.9996,4.9583,3.6307,2.6424,
2021-01-06,67.2399,0.9996,32.8738,26.4098,21.9046,0.0079,8.7016,0.9996,3.9743,2.6666,1.7188,10.1958,0.9996,4.9581,3.6307,2.6424,
2021-01-05,68.2258,1.0,32.8441,26.4098,21.9046,0.0078,8.8292,1.0,3.9708,2.6666,1.7188,10.3453,1.0,4.9571,3.6307,2.6424,
2021-01-04,66.8455,1.0,32.8377,26.4098,21.9046,0.0079,8.6506,1.0,3.9687,2.6666,1.7188,10.136,1.0,4.9552,3.6307,2.6424,
2020-12-31,60.7649,0.9853,32.8256,26.4098,21.9046,0.0087,7.8637,0.9879,3.96,2.6666,1.7188,9.214,0.9866,4.9516,3.6307,2.6424,
2020-12-30,60.0254,0.9805,32.8177,26.4098,21.9046,0.0088,7.768,0.9848,3.9539,2.6666,1.7188,9.1018,0.9827,4.9498,3.6307,2.6424,
2020-12-29,58.4231,0.9719,32.8146,26.4098,21.9046,0.0091,7.5606,0.9784,3.947,2.6666,1.7188,8.8589,0.9758,4.9495,3.6307,2.6424,
2020-12-28,61.1593,0.9866,32.801,26.4098,21.9046,0.0087,7.9147,0.9896,3.9446,2.6666,1.7188,9.2738,0.9879,4.9479,3.6307,2.6424,
2020-12-25,61.751,0.9879,32.7854,26.4098,21.9046,0.0086,7.9913,0.9922,3.9288,2.6666,1.7188,9.3635,0.99,4.9479,3.6307,2.6424,
2020-12-24,60.1733,0.9831,32.7792,26.4098,21.9046,0.0088,7.7871,0.9861,3.9202,2.6666,1.7188,9.1243,0.984,4.9479,3.6307,2.6424,
2020-12-23,60.5184,0.9844,32.7775,26.4098,21.9046,0.0087,7.8318,0.9879,3.9151,2.6666,1.7188,9.1766,0.987,4.9479,3.6307,2.6424,
2020-12-22,59.5077,0.9797,32.7646,26.4098,21.9046,0.0089,7.701,0.9844,3.9087,2.6666,1.7188,9.0233,0.9818,4.9479,3.6307,2.6424,
2020-12-21,59.3845,0.9797,32.7574,26.4098,21.9046,0.0089,7.685,0.9844,3.9087,2.6666,1.7188,9.0047,0.981,4.9479,3.6307,2.6424,
2020-12-18,53.9859,0.9481,32.7574,26.4098,21.9046,0.0098,6.9864,0.9506,3.9087,2.6666,1.7188,8.186,0.9524,4.9479,3.6307,2.6424,
2020-12-17,53.4929,0.9476,32.7374,26.4098,21.9046,0.0099,6.9226,0.9494,3.905,2.6666,1.7188,8.1113,0.9515,4.9479,3.6307,2.6424,
2020-12-16,53.1477,0.9476,32.7282,26.4098,21.9046,0.01,6.8779,0.9485,3.8892,2.6666,1.7188,8.059,0.9506,4.9479,3.6307,2.6424,
2020-12-15,54.6268,0.9498,32.6972,26.4098,21.9046,0.0097,7.0693,0.9541,3.8816,2.6666,1.7188,8.2832,0.955,4.9479,3.6307,2.6424,
2020-12-14,54.6268,0.9502,32.6922,26.4098,21.9046,0.0097,7.0693,0.9545,3.8754,2.6666,1.7188,8.2832,0.9554,4.9479,3.6307,2.6424,
2020-12-11,54.3556,0.9502,32.6874,26.4098,21.9046,0.0097,7.0342,0.9532,3.8646,2.6666,1.7188,8.2421,0.9545,4.9479,3.6307,2.6424,
2020-12-10,54.7254,0.9506,32.6874,26.4098,21.9046,0.0097,7.0821,0.955,3.8646,2.6666,1.7188,8.2982,0.9558,4.9479,3.6307,2.6424,
2020-12-09,57.0673,0.9632,32.6863,26.4098,21.9046,0.0093,7.3851,0.9701,3.8646,2.6666,1.7188,8.6533,0.9701,4.9479,3.6307,2.6424,
2020-12-08,59.9021,0.981,32.6771,26.4098,21.9046,0.0088,7.752,0.9853,3.8594,2.6666,1.7188,9.0832,0.984,4.9479,3.6307,2.6424,
2020-12-07,58.2505,0.9745,32.6736,26.4098,21.9046,0.0091,7.5383,0.981,3.8549,2.6666,1.7188,8.8327,0.9775,4.9479,3.6307,2.6424,
2020-12-04,58.3491,0.9749,32.6736,26.4008,21.9046,0.0091,7.551,0.9814,3.8544,2.6666,1.7188,8.8477,0.9788,4.9479,3.6307,2.6424,
2020-12-03,57.7328,0.971,32.637,26.4008,21.9046,0.0092,7.4713,0.9775,3.8484,2.6666,1.7188,8.7542,0.9758,4.9479,3.6307,2.6424,
2020-12-02,56.8947,0.9632,32.6306,26.4008,21.9046,0.0093,7.3628,0.9714,3.8463,2.6666,1.7188,8.6271,0.9706,4.9479,3.6307,2.6424,
2020-12-01,58.1766,0.9745,32.5656,26.4008,21.9046,0.0091,7.5287,0.981,3.8431,2.6666,1.7188,8.8215,0.9779,4.9479,3.6307,2.6424,
2020-11-30,57.7328,0.9719,32.5644,26.4008,21.9046,0.0092,7.4713,0.9784,3.8431,2.6666,1.7188,8.7542,0.9766,4.9479,3.6307,2.6424,
2020-11-27,57.7082,0.9714,32.5567,26.4008,21.9046,0.0092,7.4681,0.9784,3.8424,2.6666,1.7188,8.7505,0.9766,4.9479,3.6307,2.6424,
2020-11-26,57.3138,0.968,32.5543,26.4008,21.9046,0.0092,7.417,0.9758,3.842,2.6666,1.7188,8.6907,0.9749,4.9479,3.6307,2.6424,
2020-11-25,56.0566,0.9606,32.547,26.4008,21.9046,0.0094,7.2543,0.9688,3.8405,2.6666,1.7188,8.5,0.968,4.9479,3.6307,2.6424,
2020-11-24,59.2119,0.9797,32.5366,26.4008,21.9046,0.0089,7.6627,0.9848,3.8377,2.6666,1.7188,8.9785,0.981,4.9479,3.6307,2.6424,
2020-11-23,61.8989,0.99,32.5285,26.4008,21.9046,0.0086,8.0104,0.9944,3.8157,2.6666,1.7188,9.3859,0.9918,4.9479,3.6307,2.6424,
2020-11-20,61.8003,0.9892,32.528,26.4008,21.9046,0.0086,7.9976,0.9935,3.814,2.6666,1.7188,9.371,0.9913,4.9479,3.6307,2.6424,
2020-11-19,61.3319,0.9883,32.5099,26.3982,21.9046,0.0086,7.937,0.9913,3.813,2.6666,1.7188,9.2999,0.99,4.9479,3.6307,2.6424,
2020-11-18,59.9761,0.9827,32.5006,26.3975,21.9046,0.0088,7.7616,0.9874,3.8063,2.6666,1.7188,9.0944,0.9857,4.9479,3.6307,2.6424,
2020-11-17,61.8496,0.9896,32.4916,26.3946,21.9046,0.0086,8.004,0.9939,3.8054,2.6666,1.7188,9.3784,0.9918,4.9479,3.6307,2.6424,
2020-11-16,62.737,0.9931,32.4916,26.3842,21.9046,0.0084,8.1189,0.9965,3.8019,2.6666,1.7188,9.513,0.9935,4.9479,3.6307,2.6424,
2020-11-13,63.1068,0.9944,32.4764,26.3759,21.9046,0.0084,8.1667,0.9974,3.8,2.6666,1.7188,9.5691,0.9948,4.9479,3.6307,2.6424,
2020-11-12,62.737,0.9939,32.4564,26.3676,21.9046,0.0084,8.1189,0.9974,3.7982,2.6666,1.7188,9.513,0.9944,4.9479,3.6307,2.6424,
2020-11-11,62.5645,0.9931,32.4564,26.3676,21.9046,0.0085,8.0965,0.997,3.7931,2.6666,1.7188,9.4868,0.9944,4.9479,3.6307,2.6424,
2020-11-10,65.0789,0.9987,32.4289,26.3676,21.9046,0.0081,8.4219,0.9991,3.7892,2.6666,1.7188,9.8681,0.9987,4.9479,3.6307,2.6424,
2020-11-09,66.0649,0.9996,32.4077,26.3676,21.9046,0.008,8.5495,1.0,3.7887,2.6666,1.7188,10.0176,0.9996,4.9479,3.6307,2.6424,
2020-11-06,64.0928,0.9974,32.4077,26.3676,21.9046,0.0083,8.2943,0.9987,3.7828,2.6666,1.7188,9.7186,0.9983,4.9479,3.6307,2.6424,
2020-11-05,66.0156,0.9996,32.4077,26.3676,21.9046,0.008,8.5432,1.0,3.7753,2.6666,1.7188,10.0102,0.9996,4.9479,3.6307,2.6424,
2020-11-04,64.7091,0.9991,32.3953,26.3676,21.9046,0.0082,8.3741,1.0,3.7731,2.6666,1.7188,9.812,0.9996,4.9479,3.6307,2.6424,
2020-11-03,60.4938,0.99,32.3824,26.3676,21.9046,0.0088,7.8286,0.9935,3.7709,2.6666,1.7188,9.1729,0.9926,4.9479,3.6307,2.6424,
2020-11-02,60.6417,0.9905,32.3799,26.3676,21.9046,0.0087,7.8477,0.9944,3.7688,2.6666,1.7188,9.1953,0.9931,4.9479,3.6307,2.6424,
2020-10-30,60.2719,0.9905,32.3642,26.3676,21.9046,0.0088,7.7999,0.9935,3.7677,2.6666,1.7188,9.1392,0.9918,4.9479,3.6307,2.6424,
2020-10-29,58.9161,0.9861,32.3359,26.3676,21.9046,0.009,7.6244,0.9913,3.7587,2.6666,1.7188,8.9336,0.9874,4.9479,3.6307,2.6424,
2020-10-28,57.9054,0.9814,32.3359,26.3551,21.9046,0.0091,7.4936,0.987,3.7569,2.6666,1.7188,8.7804,0.9857,4.9479,3.6307,2.6424,
2020-10-27,56.0073,0.9693,32.3278,26.3355,21.9046,0.0095,7.248,0.9771,3.7569,2.6666,1.7188,8.4926,0.9766,4.9479,3.6307,2.6424,
2020-10-26,54.7254,0.9649,32.3278,26.3355,21.9046,0.0097,7.0821,0.9693,3.7569,2.6666,1.7188,8.2982,0.9701,4.9479,3.6307,2.6424,
2020-10-23,55.2677,0.968,32.3278,26.3355,21.9046,0.0096,7.1523,0.9727,3.756,2.6666,1.7188,8.3804,0.9732,4.9479,3.6307,2.6424,
2020-10-22,56.377,0.971,32.3242,26.3355,21.9046,0.0094,7.2958,0.9788,3.7537,2.6666,1.7188,8.5486,0.9788,4.9479,3.6307,2.6424,
2020-10-21,55.1938,0.9684,32.287,26.334,21.9046,0.0096,7.1427,0.9719,3.7473,2.6666,1.7188,8.3692,0.9732,4.9479,3.6307,2.6424,
2020-10-20,60.0717,0.9905,32.2732,26.3266,21.9046,0.0094,7.6478,0.9922,3.7466,2.6666,1.7188,8.9852,0.9887,4.9479,3.6307,2.6424,
2020-10-19,58.1863,0.9835,32.272,26.3052,21.9046,0.0097,7.4077,0.9844,3.7436,2.6666,1.7188,8.7032,0.9853,4.9479,3.6307,2.6424,
2020-10-16,59.7575,0.9887,32.2556,26.3032,21.9046,0.0094,7.6078,0.9918,3.7436,2.6666,1.7188,8.9382,0.9883,4.9479,3.6307,2.6424,
2020-10-15,61.0144,0.9922,32.2499,26.2997,21.9046,0.0092,7.7678,0.9935,3.743,2.6666,1.7188,9.1263,0.9918,4.9479,3.6307,2.6424,
2020-10-14,62.0357,0.9948,32.2254,26.277,21.9046,0.0091,7.8978,0.9952,3.7395,2.6666,1.7188,9.279,0.9944,4.9479,3.6307,2.6424,
2020-10-13,61.8,0.9939,32.222,26.277,21.9046,0.0091,7.8678,0.9952,3.7386,2.6666,1.7188,9.2438,0.9944,4.9479,3.6307,2.6424,
2020-10-12,62.7951,0.9965,32.2186,26.277,21.9046,0.009,7.9945,0.9978,3.7354,2.6666,1.7188,9.3926,0.9961,4.9479,3.6307,2.6424,
2020-10-09,62.3761,0.9957,32.2155,26.2689,21.9046,0.009,7.9412,0.9965,3.7292,2.6666,1.7188,9.3299,0.9952,4.9479,3.6307,2.6424,
2020-09-30,58.1339,0.9857,32.2155,26.2645,21.9046,0.0097,7.4011,0.987,3.7251,2.6669,1.7188,8.6954,0.9879,4.9495,3.6313,2.6424,
2020-09-29,58.0816,0.9857,32.2006,26.2577,21.9046,0.0097,7.3944,0.987,3.7247,2.6669,1.7188,8.6876,0.9875,4.9495,3.6313,2.6424,
2020-09-28,56.746,0.9775,32.2003,26.252,21.9046,0.0099,7.2244,0.9814,3.723,2.6669,1.7188,8.4878,0.9814,4.9495,3.6313,2.6424,
2020-09-25,56.9555,0.9788,32.1821,26.2409,21.9046,0.0099,7.2511,0.9823,3.7193,2.6669,1.7188,8.5191,0.9818,4.9495,3.6313,2.6424,
2020-09-24,56.1176,0.9753,32.1727,26.233,21.9046,0.01,7.1444,0.9775,3.7191,2.6666,1.7188,8.3938,0.9792,4.9479,3.6307,2.6424,
2020-09-23,57.7149,0.9848,32.1356,26.2269,21.9046,0.0097,7.3477,0.9857,3.7189,2.6666,1.7188,8.6327,0.9857,4.9416,3.6304,2.6424,
2020-09-22,57.6626,0.9835,32.1352,26.2207,21.9046,0.0098,7.3411,0.9848,3.7156,2.6666,1.7188,8.6249,0.9857,4.9389,3.63,2.6424,
2020-09-21,58.6053,0.9887,32.1292,26.2207,21.9046,0.0096,7.4611,0.99,3.7139,2.6666,1.7188,8.7659,0.9887,4.9389,3.63,2.6424,
2020-09-18,57.4793,0.9835,32.1151,26.2188,21.9046,0.0098,7.3177,0.9848,3.7139,2.6666,1.7188,8.5975,0.9853,4.9389,3.63,2.6424,
2020-09-17,55.332,0.9762,32.1093,26.1925,21.9046,0.0102,7.0444,0.977,3.7134,2.6666,1.7188,8.2763,0.9788,4.9389,3.63,2.6424,
2020-09-16,54.9916,0.9757,32.0991,26.1925,21.9046,0.0102,7.001,0.9766,3.7117,2.6666,1.7188,8.2254,0.9783,4.9389,3.63,2.6424,
2020-09-15,56.1699,0.9775,32.0827,26.1827,21.9046,0.01,7.151,0.9796,3.7092,2.6666,1.7188,8.0858,0.9766,4.9389,3.63,2.6424,
2020-09-14,56.1961,0.9779,32.0754,26.1752,21.9046,0.01,7.1544,0.9805,3.7068,2.6666,1.7188,8.0896,0.977,4.9389,3.63,2.6424,
2020-09-11,54.913,0.9762,32.0365,26.1738,21.9046,0.0102,6.991,0.9775,3.7064,2.6666,1.7188,7.9049,0.9766,4.9389,3.63,2.6424,
2020-09-10,54.1274,0.9757,32.0363,26.1662,21.9046,0.0104,6.891,0.9762,3.7045,2.6666,1.7188,7.7918,0.9762,4.9389,3.63,2.6424,
2020-09-09,53.7346,0.9753,32.0363,26.1643,21.9046,0.0105,6.841,0.9757,3.7031,2.6666,1.7188,7.7352,0.9757,4.9389,3.63,2.6424,
2020-09-08,55.1749,0.977,31.9713,26.1444,21.9046,0.0102,7.0244,0.9779,3.7018,2.6666,1.7188,7.9425,0.977,4.9389,3.63,2.6424,
2020-09-07,54.7821,0.9766,31.9455,26.1419,21.9046,0.0103,6.9743,0.9775,3.7004,2.6666,1.7188,7.886,0.977,4.9389,3.63,2.6424,
2020-09-04,56.5889,0.9792,31.9434,26.1417,21.9046,0.0099,7.2044,0.9827,3.6994,2.6666,1.7188,8.1461,0.9775,4.9389,3.63,2.6424,
2020-09-03,57.6888,0.9848,31.9271,26.1391,21.9046,0.0098,7.3444,0.9857,3.6994,2.6666,1.7188,8.3044,0.9792,4.9389,3.63,2.6424,
2020-09-02,61.4596,0.9948,31.9091,26.1362,21.9046,0.0092,7.8245,0.9957,3.6959,2.6666,1.7188,8.8473,0.99,4.9389,3.63,2.6424,
2020-09-01,62.5856,0.9961,31.8944,26.1282,21.9046,0.009,7.9678,0.9978,3.6921,2.6666,1.7188,9.0093,0.9918,4.9389,3.63,2.6424,
2020-08-31,59.1814,0.9909,31.8909,26.1278,21.9046,0.0095,7.5344,0.9935,3.6921,2.6666,1.7188,8.5193,0.9848,4.9389,3.63,2.6424,
2020-08-28,58.4482,0.9883,31.8909,26.1273,21.9046,0.0096,7.4411,0.9896,3.6921,2.6655,1.7174,8.4137,0.9827,4.9389,3.6295,2.64,
2020-08-27,58.5267,0.9892,31.8743,26.1262,21.9046,0.0096,7.4511,0.9905,3.6895,2.6655,1.7174,8.4251,0.9835,4.9389,3.6295,2.64,
