date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2025-09-19,27.4970,0.3739,47.2359,33.5745,23.5830,0.0036,1.3871,0.3661,3.8636,2.5471,1.0798,5.4159,0.4841,9.2525,5.6112,4.4710,401834193649.47
2025-09-18,26.3556,0.3739,47.2359,33.5745,23.5830,0.0038,1.3295,0.3661,3.8636,2.5471,1.0798,5.1911,0.4841,9.2525,5.6112,4.4710,385154557385.37
2025-09-17,25.8097,0.3739,47.2359,33.5745,23.5830,0.0038,1.3020,0.3661,3.8636,2.5471,1.0798,5.0835,0.4841,9.2525,5.6112,4.4710,377177340041.67
2025-09-16,25.9983,0.3739,47.2359,33.5745,23.5830,0.0038,1.3115,0.3661,3.8636,2.5471,1.0798,5.1207,0.4841,9.2525,5.6112,4.4710,379933106033.13
2025-09-15,26.1720,0.3739,47.2359,33.5745,23.5830,0.0038,1.3202,0.3661,3.8636,2.5471,1.0798,5.1549,0.4841,9.2525,5.6112,4.4710,382471311551.58
2025-09-12,26.1571,0.3739,47.2359,33.5745,23.5830,0.0038,1.3195,0.3661,3.8636,2.5471,1.0798,5.1520,0.4841,9.2525,5.6112,4.4710,382253751078.57
2025-09-11,26.2514,0.3739,47.2359,33.5745,23.5830,0.0038,1.3242,0.3661,3.8636,2.5471,1.0798,5.1705,0.4841,9.2525,5.6112,4.4710,383631634074.3
2025-09-10,23.8645,0.3739,47.2359,33.5745,23.5830,0.0042,1.2038,0.3661,3.8636,2.5471,1.0798,4.7004,0.4841,9.2525,5.6112,4.4710,348749438235.03
2025-09-09,23.6759,0.3739,47.2359,33.5745,23.5830,0.0042,1.1943,0.3661,3.8636,2.5471,1.0798,4.6633,0.4841,9.2525,5.6112,4.4710,345993672243.57
2025-09-08,24.6882,0.3739,47.2359,33.5745,23.5830,0.0040,1.2454,0.3661,3.8636,2.5471,1.0798,4.8626,0.4841,9.2525,5.6112,4.4710,360787784408.25
2025-09-05,23.4228,0.3739,47.2359,33.5745,23.5830,0.0042,1.1816,0.3661,3.8636,2.5471,1.0798,4.6134,0.4841,9.2525,5.6112,4.4710,342295144202.4
2025-09-04,22.0283,0.3739,47.2359,33.5745,23.5830,0.0045,1.1112,0.3661,3.8636,2.5471,1.0798,4.3388,0.4841,9.2525,5.6112,4.4710,321916979897.13
2025-09-03,21.4477,0.3739,47.2359,33.5745,23.5830,0.0046,1.0819,0.3661,3.8636,2.5471,1.0798,4.2244,0.4841,9.2525,5.6112,4.4710,313432121449.74
2025-09-02,21.7356,0.3739,47.2359,33.5745,23.5830,0.0046,1.0964,0.3661,3.8636,2.5471,1.0798,4.2811,0.4841,9.2525,5.6112,4.4710,317638290594.6
2025-09-01,22.4650,0.3739,47.2359,33.5745,23.5830,0.0044,1.1332,0.3661,3.8636,2.5471,1.0798,4.4248,0.4841,9.2525,5.6112,4.4710,328298753772.09
2025-08-29,22.8174,0.3739,47.2359,33.5745,23.5830,0.0043,1.1510,0.3661,3.8636,2.5471,1.0798,4.4942,0.4841,9.2525,5.6112,4.4710,333447684966.66
2025-08-28,22.8769,0.3739,47.2359,33.5745,23.5830,0.0043,1.1540,0.3661,3.8636,2.5471,1.0798,4.5059,0.4841,9.2525,5.6112,4.4710,334317926858.7
2025-08-27,22.3211,0.3739,47.2359,33.5745,23.5830,0.0044,1.1260,0.3661,3.8636,2.5471,1.0798,4.3964,0.4841,9.2525,5.6112,4.4710,326195669199.66
2025-08-26,22.6288,0.3739,47.2359,33.5745,23.5830,0.0044,1.1415,0.3661,3.8636,2.5471,1.0798,4.4570,0.4841,9.2525,5.6112,4.4710,330691918975.2
2025-08-25,22.3468,0.3739,47.2359,33.5745,23.5830,0.0047,1.1197,0.3661,3.8636,2.5471,1.0798,4.4152,0.4841,9.2525,5.6112,4.4710,311474077192.65
2025-08-22,22.2167,0.3739,47.2359,33.5745,23.5830,0.0047,1.1132,0.3661,3.8636,2.5471,1.0798,4.3895,0.4841,9.2525,5.6112,4.4710,309661073250.9
2025-08-21,21.9514,0.3739,47.2359,33.5745,23.5830,0.0047,1.0999,0.3661,3.8636,2.5471,1.0798,4.3371,0.4841,9.2525,5.6112,4.4710,305962545209.73
2025-08-20,20.8379,0.3739,47.2359,33.5745,23.5830,0.0050,1.0441,0.3661,3.8636,2.5471,1.0798,4.1171,0.4841,9.2525,5.6112,4.4710,290443231468.35
2025-08-19,20.3436,0.3739,47.2359,33.5745,23.5830,0.0051,1.0193,0.3661,3.8636,2.5471,1.0798,4.0194,0.4841,9.2525,5.6112,4.4710,283553816489.7
2025-08-18,20.5986,0.3739,47.2359,33.5745,23.5830,0.0050,1.0321,0.3661,3.8636,2.5471,1.0798,4.0698,0.4841,9.2525,5.6112,4.4710,287107304215.53
2025-08-15,20.0783,0.3739,47.2359,33.5745,23.5830,0.0052,1.0060,0.3661,3.8636,2.5471,1.0798,3.9670,0.4841,9.2525,5.6112,4.4710,279855288448.53
2025-08-14,20.0211,0.3739,47.2359,33.5745,23.5830,0.0052,1.0032,0.3661,3.8636,2.5471,1.0798,3.9557,0.4841,9.2525,5.6112,4.4710,279057566714.16
2025-08-13,19.9534,0.3739,47.2359,33.5745,23.5830,0.0052,0.9998,0.3661,3.8636,2.5471,1.0798,3.9423,0.4841,9.2525,5.6112,4.4710,278114804664.45
2025-08-12,19.8598,0.3739,47.2359,33.5745,23.5830,0.0052,0.9951,0.3661,3.8636,2.5471,1.0798,3.9238,0.4841,9.2525,5.6112,4.4710,276809441826.39
2025-08-11,19.7765,0.3739,47.2359,33.5745,23.5830,0.0053,0.9909,0.3661,3.8636,2.5471,1.0798,3.9074,0.4841,9.2525,5.6112,4.4710,275649119303.67
2025-08-08,18.9597,0.3739,47.2359,33.5745,23.5830,0.0055,0.9500,0.3661,3.8636,2.5471,1.0798,3.7460,0.4841,9.2525,5.6112,4.4710,264263454549.48
2025-08-07,19.2614,0.3739,47.2359,33.5745,23.5830,0.0054,0.9651,0.3661,3.8636,2.5471,1.0798,3.8056,0.4841,9.2525,5.6112,4.4710,268469623694.3401
2025-08-06,18.8400,0.3739,47.2359,33.5745,23.5830,0.0055,0.9440,0.3661,3.8636,2.5471,1.0798,3.7223,0.4841,9.2525,5.6112,4.4710,262595490923.07
2025-08-05,18.9753,0.3739,47.2359,33.5745,23.5830,0.0055,0.9508,0.3661,3.8636,2.5471,1.0798,3.7491,0.4841,9.2525,5.6112,4.4710,264481015022.49
2025-08-04,18.8556,0.3739,47.2359,33.5745,23.5830,0.0055,0.9448,0.3661,3.8636,2.5471,1.0798,3.7254,0.4841,9.2525,5.6112,4.4710,262813051396.08
2025-08-01,19.0637,0.3739,47.2359,33.5745,23.5830,0.0055,0.9552,0.3661,3.8636,2.5471,1.0798,3.7666,0.4841,9.2525,5.6112,4.4710,265713857702.88
2025-07-31,19.0585,0.3739,47.2359,33.5745,23.5830,0.0055,0.9549,0.3661,3.8636,2.5471,1.0798,3.7655,0.4841,9.2525,5.6112,4.4710,265641337545.21
2025-07-30,19.6360,0.3739,47.2359,33.5745,23.5830,0.0053,0.9839,0.3661,3.8636,2.5471,1.0798,3.8796,0.4841,9.2525,5.6112,4.4710,273691075046.58
2025-07-29,19.5476,0.3739,47.2359,33.5745,23.5830,0.0053,0.9794,0.3661,3.8636,2.5471,1.0798,3.8622,0.4841,9.2525,5.6112,4.4710,272458232366.19
2025-07-28,19.6464,0.3739,47.2359,33.5745,23.5830,0.0053,0.9844,0.3661,3.8636,2.5471,1.0798,3.8817,0.4841,9.2525,5.6112,4.4710,273836115361.92
2025-07-25,19.9430,0.3739,47.2359,33.5745,23.5830,0.0052,0.9993,0.3661,3.8636,2.5471,1.0798,3.9403,0.4841,9.2525,5.6112,4.4710,277969764349.11
2025-07-24,19.7037,0.3739,47.2359,33.5745,23.5830,0.0053,0.9873,0.3661,3.8636,2.5471,1.0798,3.8930,0.4841,9.2525,5.6112,4.4710,274633837096.29
2025-07-23,19.7505,0.3739,47.2359,33.5745,23.5830,0.0053,0.9896,0.3661,3.8636,2.5471,1.0798,3.9022,0.4841,9.2525,5.6112,4.4710,275286518515.32
2025-07-22,19.8181,0.3739,47.2359,33.5745,23.5830,0.0052,0.9930,0.3661,3.8636,2.5471,1.0798,3.9156,0.4841,9.2525,5.6112,4.4710,276229280565.03
2025-07-21,20.1147,0.3739,47.2359,33.5745,23.5830,0.0052,1.0079,0.3661,3.8636,2.5471,1.0798,3.9742,0.4841,9.2525,5.6112,4.4710,280362929552.22
2025-07-18,20.1511,0.3739,47.2359,33.5745,23.5830,0.0052,1.0097,0.3661,3.8636,2.5471,1.0798,3.9814,0.4841,9.2525,5.6112,4.4710,280870570655.91
2025-07-17,20.4997,0.3739,47.2359,33.5745,23.5830,0.0051,1.0272,0.3661,3.8636,2.5471,1.0798,4.0503,0.4841,9.2525,5.6112,4.4710,285729421219.8
2025-07-16,19.2770,0.3739,47.2359,33.5745,23.5830,0.0054,0.9659,0.3661,3.8636,2.5471,1.0798,3.8087,0.4841,9.2525,5.6112,4.4710,268687184167.35
2025-07-15,19.1366,0.3739,47.2359,33.5745,23.5830,0.0054,0.9589,0.3661,3.8636,2.5471,1.0798,3.7809,0.4841,9.2525,5.6112,4.4710,266729139910.26
2025-07-14,18.3977,0.3739,47.2359,33.5745,23.5830,0.0057,0.9218,0.3661,3.8636,2.5471,1.0798,3.6350,0.4841,9.2525,5.6112,4.4710,256431277521.12
2025-07-11,18.6059,0.3739,47.2359,33.5745,23.5830,0.0056,0.9323,0.3661,3.8636,2.5471,1.0798,3.6021,0.4841,9.2525,5.6112,4.4710,259332083827.92
2025-07-10,18.6059,0.3739,47.2359,33.5745,23.5830,0.0056,0.9323,0.3661,3.8636,2.5471,1.0798,3.6021,0.4841,9.2525,5.6112,4.4710,259332083827.92
2025-07-09,18.3665,0.3739,47.2359,33.5745,23.5830,0.0057,0.9203,0.3661,3.8636,2.5471,1.0798,3.5557,0.4841,9.2525,5.6112,4.4710,255996156575.1
2025-07-08,18.3977,0.3739,47.2359,33.5745,23.5830,0.0057,0.9218,0.3661,3.8636,2.5471,1.0798,3.5618,0.4841,9.2525,5.6112,4.4710,256431277521.12
2025-07-07,18.0803,0.3739,47.2359,33.5745,23.5830,0.0058,0.9059,0.3661,3.8636,2.5471,1.0798,3.5003,0.4841,9.2525,5.6112,4.4710,252007547903.25
2025-07-04,18.3597,0.3739,47.2359,33.5745,23.5830,0.0057,0.9199,0.3661,3.8636,2.5471,1.0798,3.5544,0.4841,9.2525,5.6112,4.4710,255901780508.76
2025-07-03,18.6095,0.3739,47.2359,33.5745,23.5830,0.0056,0.9324,0.3661,3.8636,2.5471,1.0798,3.6028,0.4841,9.2525,5.6112,4.4710,259382450801.8801
2025-07-02,17.6470,0.3739,47.2359,33.5745,23.5830,0.0059,0.8842,0.3661,3.8636,2.5471,1.0798,3.4164,0.4841,9.2525,5.6112,4.4710,245967367380.48
2025-07-01,18.0580,0.3739,47.2359,33.5745,23.5830,0.0058,0.9048,0.3661,3.8636,2.5471,1.0798,3.4960,0.4841,9.2525,5.6112,4.4710,251695970571.24
2025-06-30,18.0476,0.3739,47.2359,33.5745,23.5830,0.0058,0.9043,0.3661,3.8636,2.5471,1.0798,3.4940,0.4841,9.2525,5.6112,4.4710,251550942642.36
2025-06-27,17.6113,0.3739,47.2359,33.5745,23.5830,0.0059,0.8824,0.3661,3.8636,2.5471,1.0798,3.4095,0.4841,9.2525,5.6112,4.4710,245469295915.35
2025-06-26,17.1433,0.3739,47.2359,33.5745,23.5830,0.0061,0.8590,0.3661,3.8636,2.5471,1.0798,3.3189,0.4841,9.2525,5.6112,4.4710,238946639690.85
2025-06-25,17.2837,0.3739,47.2359,33.5745,23.5830,0.0060,0.8660,0.3661,3.8636,2.5471,1.0798,3.3461,0.4841,9.2525,5.6112,4.4710,240903436558.2
2025-06-24,17.2785,0.3739,47.2359,33.5745,23.5830,0.0060,0.8658,0.3661,3.8636,2.5471,1.0798,3.3451,0.4841,9.2525,5.6112,4.4710,240830962600.15
2025-06-23,17.2577,0.3739,47.2359,33.5745,23.5830,0.0060,0.8647,0.3661,3.8636,2.5471,1.0798,3.3411,0.4841,9.2525,5.6112,4.4710,240541066767.95
2025-06-20,17.2681,0.3739,47.2359,33.5745,23.5830,0.0060,0.8652,0.3661,3.8636,2.5471,1.0798,3.3431,0.4841,9.2525,5.6112,4.4710,240686014684.05
2025-06-19,17.0133,0.3739,47.2359,33.5745,23.5830,0.0061,0.8525,0.3661,3.8636,2.5471,1.0798,3.2938,0.4841,9.2525,5.6112,4.4710,237134790739.6
2025-06-18,17.1277,0.3739,47.2359,33.5745,23.5830,0.0061,0.8582,0.3661,3.8636,2.5471,1.0798,3.3159,0.4841,9.2525,5.6112,4.4710,238729217816.7
2025-06-17,16.9873,0.3739,47.2359,33.5745,23.5830,0.0061,0.8512,0.3661,3.8636,2.5471,1.0798,3.2887,0.4841,9.2525,5.6112,4.4710,236772420949.35
2025-06-16,16.5921,0.3739,47.2359,33.5745,23.5830,0.0063,0.8314,0.3661,3.8636,2.5471,1.0798,3.2122,0.4841,9.2525,5.6112,4.4710,231264400137.55
2025-06-13,16.2489,0.3739,47.2359,33.5745,23.5830,0.0064,0.8142,0.3661,3.8636,2.5471,1.0798,3.1458,0.4841,9.2525,5.6112,4.4710,226481118906.25
2025-06-12,16.5557,0.3739,47.2359,33.5745,23.5830,0.0063,0.8295,0.3661,3.8636,2.5471,1.0798,3.2052,0.4841,9.2525,5.6112,4.4710,230757082431.2
2025-06-11,16.6233,0.3739,47.2359,33.5745,23.5830,0.0063,0.8329,0.3661,3.8636,2.5471,1.0798,3.2183,0.4841,9.2525,5.6112,4.4710,231699243885.85
2025-06-10,16.5245,0.3739,47.2359,33.5745,23.5830,0.0063,0.8280,0.3661,3.8636,2.5471,1.0798,3.1991,0.4841,9.2525,5.6112,4.4710,230322238682.9
2025-06-09,16.6025,0.3739,47.2359,33.5745,23.5830,0.0063,0.8319,0.3661,3.8636,2.5471,1.0798,3.2142,0.4841,9.2525,5.6112,4.4710,231409348053.65
2025-06-06,16.2853,0.3739,47.2359,33.5745,23.5830,0.0064,0.8160,0.3661,3.8636,2.5471,1.0798,3.1528,0.4841,9.2525,5.6112,4.4710,226988436612.6
2025-06-05,16.4465,0.3739,47.2359,33.5745,23.5830,0.0063,0.8241,0.3661,3.8636,2.5471,1.0798,3.1840,0.4841,9.2525,5.6112,4.4710,229235129312.15
2025-06-04,16.0150,0.3739,47.2359,33.5745,23.5830,0.0065,0.8024,0.3661,3.8636,2.5471,1.0798,3.1005,0.4841,9.2525,5.6112,4.4710,223219790794.0
2025-06-03,15.7654,0.3739,47.2359,33.5745,23.5830,0.0066,0.7899,0.3661,3.8636,2.5471,1.0798,3.0522,0.4841,9.2525,5.6112,4.4710,219741040807.6
2025-05-30,15.8070,0.3739,47.2359,33.5745,23.5830,0.0066,0.7920,0.3661,3.8636,2.5471,1.0798,3.0602,0.4841,9.2525,5.6112,4.4710,220320832472.0
2025-05-29,16.3321,0.3739,47.2359,33.5745,23.5830,0.0064,0.8183,0.3661,3.8636,2.5471,1.0798,3.1619,0.4841,9.2525,5.6112,4.4710,227640702235.05
2025-05-28,15.8018,0.3739,47.2359,33.5745,23.5830,0.0066,0.7918,0.3661,3.8636,2.5471,1.0798,3.0592,0.4841,9.2525,5.6112,4.4710,220248358513.95
2025-05-27,15.8694,0.3739,47.2359,33.5745,23.5830,0.0066,0.7951,0.3661,3.8636,2.5471,1.0798,3.0723,0.4841,9.2525,5.6112,4.4710,221190519968.6
2025-05-26,16.2437,0.3739,47.2359,33.5745,23.5830,0.0064,0.8139,0.3661,3.8636,2.5471,1.0798,3.1448,0.4841,9.2525,5.6112,4.4710,226408644948.2
2025-05-23,16.2749,0.3739,47.2359,33.5745,23.5830,0.0064,0.8155,0.3661,3.8636,2.5471,1.0798,3.1508,0.4841,9.2525,5.6112,4.4710,226843488696.5
2025-05-22,16.5193,0.3739,47.2359,33.5745,23.5830,0.0063,0.8277,0.3661,3.8636,2.5471,1.0798,3.1981,0.4841,9.2525,5.6112,4.4710,230249764724.85
2025-05-21,16.7013,0.3739,47.2359,33.5745,23.5830,0.0062,0.8368,0.3661,3.8636,2.5471,1.0798,3.2334,0.4841,9.2525,5.6112,4.4710,232786353256.6
2025-05-20,16.9509,0.3739,47.2359,33.5745,23.5830,0.0061,0.8493,0.3661,3.8636,2.5471,1.0798,3.2817,0.4841,9.2525,5.6112,4.4710,236265103243.0
2025-05-19,16.7585,0.3739,47.2359,33.5745,23.5830,0.0062,0.8397,0.3661,3.8636,2.5471,1.0798,3.2444,0.4841,9.2525,5.6112,4.4710,233583566795.15
2025-05-16,16.8989,0.3739,47.2359,33.5745,23.5830,0.0062,0.8467,0.3661,3.8636,2.5471,1.0798,3.2716,0.4841,9.2525,5.6112,4.4710,235540363662.5
2025-05-15,16.9821,0.3739,47.2359,33.5745,23.5830,0.0061,0.8509,0.3661,3.8636,2.5471,1.0798,3.2877,0.4841,9.2525,5.6112,4.4710,236699946991.3
2025-05-14,17.4293,0.3739,47.2359,33.5745,23.5830,0.0060,0.8733,0.3661,3.8636,2.5471,1.0798,3.3743,0.4841,9.2525,5.6112,4.4710,242932707383.6001
2025-05-13,17.5749,0.3739,47.2359,33.5745,23.5830,0.0059,0.8806,0.3661,3.8636,2.5471,1.0798,3.4025,0.4841,9.2525,5.6112,4.4710,244961978209.0
2025-05-12,17.7413,0.3739,47.2359,33.5745,23.5830,0.0059,0.8889,0.3661,3.8636,2.5471,1.0798,3.4347,0.4841,9.2525,5.6112,4.4710,247281144866.6
2025-05-09,16.6805,0.3739,47.2359,33.5745,23.5830,0.0062,0.8358,0.3661,3.8636,2.5471,1.0798,3.2293,0.4841,9.2525,5.6112,4.4710,232496457424.4
2025-05-08,17.0237,0.3739,47.2359,33.5745,23.5830,0.0061,0.8530,0.3661,3.8636,2.5471,1.0798,3.2958,0.4841,9.2525,5.6112,4.4710,237279738655.7
2025-05-07,16.3893,0.3739,47.2359,33.5745,23.5830,0.0063,0.8212,0.3661,3.8636,2.5471,1.0798,3.1730,0.4841,9.2525,5.6112,4.4710,228437915773.6
2025-05-06,16.5401,0.3739,47.2359,33.5745,23.5830,0.0063,0.8288,0.3661,3.8636,2.5471,1.0798,3.2022,0.4841,9.2525,5.6112,4.4710,230539660557.05
2025-04-30,16.041,0.0004,48.8536,38.1692,24.7907,0.0065,0.8037,0.0004,4.0676,2.9786,1.1381,3.1055,0.0004,9.4399,6.0913,4.6144,
2025-04-29,15.8746,0.0,48.8536,38.2075,24.7918,0.0066,0.7954,0.0,4.0689,2.9797,1.1384,3.0733,0.0,9.4399,6.0917,4.6151,
2025-04-28,16.093,0.0,48.8536,38.2248,24.7966,0.0065,0.8063,0.0,4.0691,2.9808,1.1394,3.1156,0.0,9.4399,6.0922,4.6188,
2025-04-25,18.105,0.0058,48.8536,38.2297,24.818,0.0094,0.9048,0.0381,4.0714,2.9853,1.14,3.5741,0.0066,9.4399,6.0936,4.6224,
2025-04-24,17.6181,0.0029,48.8536,38.2436,24.8232,0.0097,0.8804,0.0207,4.0714,2.9857,1.1412,3.478,0.0029,9.4399,6.0958,4.6229,
2025-04-23,18.0592,0.0046,48.8672,38.2583,24.8307,0.0094,0.9025,0.0361,4.0714,2.9874,1.143,3.5651,0.0058,9.4399,6.0982,4.6234,
2025-04-22,17.3547,0.0021,48.877,38.2871,24.8313,0.0098,0.8673,0.0128,4.072,2.9892,1.1433,3.426,0.0021,9.4399,6.0992,4.6249,
2025-04-21,17.6811,0.0029,49.0092,38.3254,24.8321,0.0096,0.8836,0.0232,4.0733,2.9902,1.1438,3.4905,0.0029,9.4399,6.1005,4.6263,
2025-04-18,17.1542,0.0017,49.0807,38.3505,24.8421,0.0099,0.8572,0.0083,4.0804,2.9908,1.1444,3.3864,0.0017,9.4399,6.104,4.6269,
2025-04-17,16.8735,0.0008,49.0807,38.3528,24.8642,0.0101,0.8432,0.005,4.0804,2.9915,1.146,3.331,0.0008,9.4399,6.1066,4.6281,
2025-04-16,16.948,0.0008,49.0807,38.3567,24.8993,0.01,0.8469,0.0062,4.0805,2.9923,1.1475,3.3457,0.0008,9.4399,6.1095,4.6297,
2025-04-15,17.6468,0.0012,49.0894,38.3638,24.9008,0.0096,0.8819,0.0207,4.0815,2.9932,1.1475,3.4837,0.0012,9.4399,6.1111,4.6302,
2025-04-14,18.4429,0.0046,49.1028,38.3748,24.9081,0.0092,0.9216,0.0443,4.0823,2.9942,1.1483,3.6408,0.0058,9.4399,6.1131,4.631,
2025-04-11,18.4315,0.0041,49.1214,38.3872,24.9165,0.0092,0.9211,0.0439,4.0872,2.9946,1.1488,3.6386,0.0054,9.4399,6.1143,4.6311,
2025-04-10,17.6009,0.0008,49.1214,38.3902,24.9253,0.0097,0.8796,0.0178,4.0872,2.9971,1.1495,3.4746,0.0008,9.4399,6.1144,4.6326,
2025-04-09,16.4268,0.0,49.1484,38.396,24.9531,0.0104,0.8209,0.0012,4.0876,3.0008,1.1501,3.2428,0.0,9.4399,6.119,4.6326,
2025-04-08,16.6101,0.0,49.1622,38.41,24.9577,0.0102,0.83,0.0029,4.0898,3.0021,1.1501,3.279,0.0,9.4399,6.1244,4.6334,
2025-04-07,18.2596,0.0017,49.1991,38.4236,24.9856,0.0093,0.9125,0.0385,4.0945,3.0035,1.1504,3.6047,0.0025,9.4399,6.1252,4.6365,
2025-04-03,20.2872,0.0319,49.2436,38.4327,24.9876,0.0084,1.0138,0.1094,4.0953,3.0048,1.1511,4.0049,0.0514,9.4399,6.1256,4.6382,
2025-04-02,22.5381,0.0941,49.2579,38.4643,24.9957,0.0076,1.1263,0.1865,4.0971,3.0062,1.1513,4.4493,0.1479,9.4399,6.1275,4.6388,
2025-04-01,23.1625,0.121,49.2747,38.4968,25.0098,0.0073,1.1575,0.2035,4.0971,3.0095,1.1531,4.5725,0.1815,9.4399,6.1297,4.6467,
2025-03-31,23.4202,0.1351,49.2844,38.5045,25.0387,0.0073,1.1704,0.2143,4.0977,3.012,1.1531,4.6234,0.1935,9.4399,6.1343,4.6491,
2025-03-28,23.5723,0.1408,49.2844,38.5078,25.0852,0.0072,1.178,0.2183,4.1037,3.014,1.1531,4.6534,0.2017,9.4399,6.1392,4.6505,
2025-03-27,23.3263,0.1285,49.2844,38.508,25.1008,0.0073,1.1657,0.2101,4.1037,3.0145,1.1531,4.6049,0.1886,9.4399,6.1417,4.6505,
2025-03-26,23.3149,0.1276,49.3219,38.5125,25.1198,0.0073,1.1651,0.2085,4.1043,3.0154,1.1531,4.6026,0.1877,9.4399,6.1447,4.6515,
2025-03-25,23.3263,0.1281,49.3252,38.522,25.1198,0.0073,1.1657,0.2097,4.1073,3.0162,1.1531,4.6049,0.1881,9.4399,6.1455,4.6521,
2025-03-24,23.4865,0.1372,49.3455,38.5273,25.1198,0.0072,1.1737,0.2147,4.1076,3.0166,1.1531,4.6365,0.1969,9.4399,6.1459,4.653,
2025-03-21,22.8001,0.1019,49.3946,38.5316,25.1396,0.0075,1.1394,0.1926,4.1136,3.0181,1.1531,4.501,0.162,9.4399,6.1494,4.6539,
2025-03-20,23.1204,0.1177,49.3946,38.5368,25.1522,0.0074,1.1554,0.2018,4.1136,3.0216,1.1532,4.5642,0.1782,9.4399,6.1522,4.6567,
2025-03-19,23.2977,0.1264,49.4011,38.5539,25.1743,0.0073,1.1642,0.2068,4.1136,3.026,1.1532,4.5992,0.1857,9.4399,6.1557,4.6595,
2025-03-18,23.3721,0.1297,49.4066,38.5827,25.1927,0.0073,1.168,0.2101,4.1146,3.0278,1.1532,4.6139,0.1886,9.4399,6.1576,4.6618,
2025-03-17,23.2634,0.1243,49.4263,38.6122,25.2122,0.0073,1.1625,0.2051,4.1186,3.0293,1.1532,4.5925,0.1844,9.4399,6.1615,4.6619,
2025-03-14,23.4522,0.1334,49.488,38.6502,25.2305,0.0073,1.172,0.2117,4.1221,3.0323,1.1532,4.6297,0.1918,9.4399,6.1694,4.664,
2025-03-13,23.0918,0.1152,49.488,38.6552,25.2536,0.0074,1.154,0.2006,4.1221,3.0326,1.1532,4.5586,0.177,9.4399,6.1707,4.6665,
2025-03-12,23.1948,0.1218,49.5226,38.6651,25.2641,0.0073,1.1591,0.2031,4.1263,3.0332,1.1532,4.5789,0.1819,9.4399,6.1748,4.6672,
2025-03-11,23.0346,0.1119,49.5546,38.6781,25.2808,0.0074,1.1511,0.1989,4.1285,3.0335,1.1532,4.5473,0.1736,9.4399,6.1811,4.6674,
2025-03-10,23.4979,0.1339,49.5628,38.693,25.2822,0.0072,1.1743,0.2109,4.1314,3.0343,1.1547,4.6388,0.1935,9.4399,6.1845,4.6733,
2025-03-07,23.7553,0.1425,49.5695,38.7044,25.2884,0.0072,1.1871,0.2171,4.1337,3.036,1.1547,4.6896,0.2034,9.4399,6.1864,4.6734,
2025-03-06,24.2358,0.1633,49.5695,38.7117,25.2884,0.007,1.2111,0.2283,4.1337,3.0376,1.1547,4.7844,0.2225,9.4399,6.1887,4.6734,
2025-03-05,23.9727,0.1529,49.5898,38.7207,25.334,0.0071,1.198,0.223,4.1337,3.0398,1.1547,4.7325,0.2134,9.4399,6.1946,4.6734,
2025-03-04,23.9384,0.1508,49.6509,38.7309,25.3433,0.0071,1.1963,0.2221,4.1345,3.0409,1.1547,4.7257,0.2118,9.4399,6.1982,4.6734,
2025-03-03,24.2015,0.1612,49.6509,38.7439,25.3545,0.007,1.2094,0.2267,4.135,3.0419,1.1547,4.7777,0.2209,9.4399,6.1986,4.6734,
2025-02-28,24.682,0.1798,49.6917,38.7513,25.3549,0.0069,1.2334,0.2336,4.1378,3.0457,1.1547,4.8725,0.2399,9.4399,6.1998,4.6734,
2025-02-27,25.4999,0.2068,49.6917,38.7513,25.3568,0.0067,1.2743,0.2449,4.1378,3.0463,1.1547,5.034,0.2727,9.4399,6.2013,4.6734,
2025-02-26,25.7116,0.2167,49.7043,38.7543,25.3568,0.0066,1.2849,0.2474,4.1387,3.0483,1.1547,5.0758,0.2806,9.4399,6.2045,4.6734,
2025-02-25,26.4151,0.2354,49.7323,38.7592,25.3568,0.0064,1.32,0.2532,4.1409,3.0501,1.1547,5.2147,0.3083,9.4399,6.2074,4.6734,
2025-02-24,25.683,0.2151,49.7431,38.7659,25.3568,0.0066,1.2834,0.2462,4.1412,3.0512,1.1547,5.0701,0.2789,9.4399,6.21,4.6734,
2025-02-21,25.7287,0.2177,49.7935,38.7708,25.3549,0.0066,1.2857,0.2471,4.1433,3.0518,1.1532,5.0792,0.2811,9.4527,6.2112,4.6733,
2025-02-20,25.1396,0.1937,49.7935,38.7736,25.3549,0.0068,1.2563,0.2393,4.1433,3.052,1.1532,4.9628,0.2596,9.4527,6.2171,4.6733,
2025-02-19,24.4532,0.1705,49.7935,38.7765,25.3568,0.007,1.222,0.2299,4.1433,3.0522,1.1532,4.8273,0.2299,9.4527,6.2229,4.6733,
2025-02-18,24.0756,0.1557,49.7935,38.777,25.3629,0.0071,1.2031,0.2233,4.1433,3.0549,1.1532,4.7528,0.2167,9.4527,6.223,4.6733,
2025-02-17,24.4646,0.1707,49.7935,38.7776,25.3629,0.007,1.2226,0.2297,4.1433,3.0577,1.1532,4.8296,0.2301,9.4527,6.2231,4.6733,
2025-02-14,24.8993,0.1856,49.8216,38.8414,25.3644,0.0068,1.2443,0.2358,4.1478,3.0585,1.1532,4.9154,0.2478,9.4527,6.2297,4.6733,
