date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2023-12-06,550534898610.0,23.0458,0.8998,19.9476,17.1772,15.4889,0.0365,2.7918,0.6994,2.8950,2.6660,2.2964,8.0199,0.5793,8.8885,7.7521,6.6625
2023-12-05,552492356027.2799,23.1277,0.9041,19.9476,17.1751,15.4889,0.0364,2.8017,0.7119,2.8950,2.6659,2.2964,8.0484,0.5905,8.8885,7.7500,6.6625
2023-12-04,555428542153.2,23.2506,0.9080,19.9324,17.1705,15.4825,0.0362,2.8166,0.7317,2.8950,2.6657,2.2951,8.0912,0.6073,8.8885,7.7482,6.6625
2023-12-01,556162588684.68,23.2814,0.9102,19.9236,17.1634,15.4709,0.0361,2.8203,0.7379,2.8950,2.6656,2.2951,8.1019,0.6101,8.8885,7.7472,6.6574
2023-11-30,558609410456.2799,23.3838,0.9114,19.9197,17.1617,15.4709,0.0360,2.8327,0.7473,2.8950,2.6652,2.2951,8.1375,0.6242,8.8885,7.7472,6.6574
2023-11-29,549556169901.36,23.0048,0.9015,19.9047,17.1558,15.4709,0.0366,2.7868,0.6933,2.8950,2.6649,2.2915,8.0056,0.5780,8.8885,7.7471,6.6523
2023-11-28,550534898610.0,23.0458,0.9019,19.9047,17.1516,15.4650,0.0365,2.7918,0.7015,2.8950,2.6649,2.2900,8.0199,0.5814,8.8885,7.7458,6.6523
2023-11-27,553226402558.76,23.1585,0.9063,19.9047,17.1500,15.4607,0.0363,2.8054,0.7171,2.8950,2.6646,2.2897,8.0591,0.5970,8.8885,7.7446,6.6514
2023-11-24,554939177798.88,23.2302,0.9089,19.9025,17.1382,15.4529,0.0362,2.8141,0.7301,2.8950,2.6641,2.2880,8.0841,0.6066,8.8885,7.7404,6.6472
2023-11-23,553471084735.92,23.1687,0.9076,19.8881,17.1361,15.4529,0.0363,2.8066,0.7197,2.8950,2.6637,2.2880,8.0627,0.5983,8.8885,7.7401,6.6472
2023-11-22,555428542153.2,23.2506,0.9093,19.8881,17.1318,15.4508,0.0362,2.8166,0.7330,2.8950,2.6630,2.2862,8.0912,0.6086,8.8885,7.7399,6.6448
2023-11-21,555428542153.2,23.2506,0.9097,19.8876,17.1292,15.4497,0.0362,2.8166,0.7335,2.8950,2.6625,2.2862,8.0912,0.6091,8.8885,7.7392,6.6448
2023-11-20,554205131267.4,23.1994,0.9093,19.8835,17.1267,15.4481,0.0363,2.8104,0.7244,2.8950,2.6624,2.2824,8.0734,0.6039,8.8885,7.7370,6.6421
2023-11-17,553471084735.92,23.1687,0.9093,19.8792,17.1243,15.4379,0.0363,2.8066,0.7215,2.8950,2.6619,2.2788,8.0627,0.6002,8.8885,7.7355,6.6370
2023-11-16,555673224330.36,23.2609,0.9102,19.8790,17.1228,15.4379,0.0362,2.8178,0.7339,2.8950,2.6614,2.2788,8.0947,0.6095,8.8885,7.7337,6.6370
2023-11-15,552981720381.6,23.1482,0.9093,19.8777,17.1203,15.4302,0.0363,2.8042,0.7192,2.8950,2.6604,2.2756,8.0555,0.5983,8.8885,7.7320,6.6370
2023-11-14,547354030306.92,22.9126,0.9050,19.8740,17.1170,15.4291,0.0367,2.7756,0.6786,2.8950,2.6598,2.2720,7.9736,0.5702,8.8885,7.7318,6.6319
2023-11-13,551268945141.48,23.0765,0.9067,19.8703,17.1145,15.4291,0.0364,2.7955,0.7080,2.8950,2.6598,2.2712,8.0306,0.5901,8.8885,7.7286,6.6319
2023-11-10,552247673850.12,23.1175,0.9080,19.8703,17.1097,15.4228,0.0364,2.8004,0.7137,2.8950,2.6591,2.2684,8.0448,0.5920,8.8885,7.7238,6.6267
2023-11-09,552247673850.12,23.1175,0.9084,19.8671,17.1080,15.4228,0.0364,2.8004,0.7140,2.8950,2.6588,2.2684,8.0448,0.5922,8.8885,7.7227,6.6267
2023-11-08,547354030306.92,22.9126,0.9067,19.8614,17.1063,15.4146,0.0367,2.7756,0.6803,2.8950,2.6586,2.2596,7.9736,0.5719,8.8885,7.7215,6.6267
2023-11-07,544907208535.32,22.8102,0.9058,19.8614,17.1063,15.4049,0.0369,2.7632,0.6644,2.8950,2.6584,2.2596,7.9379,0.5620,8.8885,7.7194,6.6165
2023-11-06,544173162003.84,22.7795,0.9054,19.8525,17.1063,15.3997,0.0369,2.7595,0.6609,2.8950,2.6579,2.2594,7.9272,0.5590,8.8885,7.7172,6.6165
2023-11-03,555673224330.36,23.2609,0.9106,19.8525,17.1061,15.3793,0.0362,2.8178,0.7345,2.8950,2.6574,2.2578,8.0947,0.6101,8.8885,7.7169,6.6120
2023-11-02,556896635216.16,23.3121,0.9110,19.8455,17.1034,15.3793,0.0361,2.8240,0.7417,2.8950,2.6574,2.2578,8.1126,0.6151,8.8885,7.7169,6.6120
2023-11-01,554449813444.56,23.2097,0.9110,19.8448,17.0966,15.3776,0.0362,2.8116,0.7266,2.8950,2.6570,2.2560,8.0769,0.6065,8.8885,7.7164,6.6120
2023-10-31,552247673850.12,23.1175,0.9102,19.8437,17.0925,15.3691,0.0364,2.8004,0.7158,2.8950,2.6566,2.2556,8.0448,0.5940,8.8885,7.7160,6.6120
2023-10-30,549311487724.2,29.0648,0.9931,19.8362,17.0923,15.3661,0.0366,2.9689,0.8691,2.8950,2.6566,2.2543,9.5289,0.9166,8.8885,7.7157,6.6114
2023-10-27,544173162003.84,28.7929,0.9896,19.8362,17.0903,15.3564,0.0369,2.9411,0.8467,2.8948,2.6565,2.2542,9.4398,0.8977,8.8843,7.7125,6.6114
2023-10-26,546375301598.28,28.9095,0.9914,19.8190,17.0871,15.3564,0.0368,2.9530,0.8553,2.8948,2.6563,2.2542,9.4780,0.9037,8.8843,7.7125,6.6114
2023-10-25,536098650157.56,28.3657,0.9883,19.8105,17.0812,15.3475,0.0375,2.8975,0.8043,2.8948,2.6559,2.2491,9.2997,0.8635,8.8759,7.7123,6.6068
2023-10-24,552981720381.6,29.2590,0.9965,19.8019,17.0778,15.3467,0.0363,2.9887,0.8860,2.8946,2.6554,2.2487,9.5926,0.9279,8.8746,7.7121,6.6068
2023-10-23,545396572889.64,28.8577,0.9918,19.7981,17.0762,15.3467,0.0368,2.9477,0.8523,2.8941,2.6550,2.2471,9.4610,0.9015,8.8721,7.7121,6.6012
2023-10-20,546864665952.6,28.9354,0.9922,19.7933,17.0647,15.3370,0.0367,2.9556,0.8588,2.8935,2.6550,2.2471,9.4865,0.9067,8.8675,7.7106,6.5941
2023-10-19,551758309495.8,29.1943,0.9957,19.7886,17.0629,15.3370,0.0364,2.9821,0.8808,2.8935,2.6546,2.2471,9.5713,0.9257,8.8675,7.7106,6.5941
2023-10-18,561545596582.2,29.7121,0.9996,19.7762,17.0564,15.3370,0.0358,3.0350,0.9132,2.8924,2.6538,2.2471,9.7411,0.9482,8.8633,7.7094,6.5909
2023-10-17,561790278759.36,29.7251,1.0000,19.7726,17.0511,15.3332,0.0358,3.0363,0.9140,2.8922,2.6533,2.2383,9.7454,0.9486,8.8612,7.7082,6.5899
2023-10-16,557385999570.48,29.4921,1.0000,19.7696,17.0504,15.3324,0.0360,3.0125,0.9067,2.8918,2.6530,2.2331,9.6690,0.9408,8.8612,7.7082,6.5858
2023-10-13,556407270861.84,29.4403,1.0000,19.7549,17.0462,15.3284,0.0361,3.0072,0.9046,2.8906,2.6502,2.2312,9.6520,0.9374,8.8591,7.7068,6.5858
2023-10-12,553471084735.92,29.2849,0.9991,19.7430,17.0462,15.3284,0.0363,2.9914,0.8907,2.8895,2.6502,2.2312,9.6011,0.9313,8.8591,7.7061,6.5858
2023-10-11,553715766913.08,29.2979,0.9996,19.7282,17.0440,15.3284,0.0363,2.9927,0.8916,2.8888,2.6499,2.2294,9.6053,0.9317,8.8549,7.7048,6.5856
2023-10-10,553226402558.76,29.2720,0.9996,19.7221,17.0391,15.3273,0.0363,2.9900,0.8903,2.8888,2.6496,2.2292,9.5968,0.9313,8.8549,7.7040,6.5820
2023-10-09,552002991672.96,29.2072,0.9991,19.7199,17.0347,15.3176,0.0364,2.9834,0.8847,2.8888,2.6495,2.2272,9.5756,0.9292,8.8519,7.7038,6.5792
2023-09-28,544173162003.84,28.7929,0.9957,19.7153,17.0230,15.3123,0.0369,2.9411,0.8528,2.8888,2.6494,2.2232,9.4398,0.9037,8.8519,7.7020,6.5687
2023-09-27,543439115472.36,28.7541,0.9957,19.7153,17.0220,15.3093,0.0370,2.9371,0.8484,2.8886,2.6494,2.2099,9.4270,0.9011,8.8500,7.7004,6.5661
2023-09-26,548332759015.56,29.0130,0.9970,19.7105,17.0091,15.3093,0.0366,2.9636,0.8700,2.8883,2.6494,2.2056,9.5119,0.9162,8.8471,7.6994,6.5603
2023-09-25,550290216432.84,29.1166,0.9983,19.7077,17.0071,15.3080,0.0365,2.9742,0.8778,2.8882,2.6489,2.1993,9.5459,0.9257,8.8465,7.6980,6.5595
2023-09-22,550045534255.68,29.1037,0.9983,19.7032,17.0055,15.3023,0.0365,2.9728,0.8766,2.8870,2.6480,2.1893,9.5416,0.9240,8.8441,7.6940,6.5449
2023-09-21,547598712484.08,28.9742,0.9978,19.6991,17.0042,15.3023,0.0367,2.9596,0.8683,2.8869,2.6475,2.1893,9.4992,0.9158,8.8440,7.6931,6.5449
2023-09-20,552002991672.96,29.2072,0.9996,19.6883,16.9988,15.3023,0.0364,2.9834,0.8851,2.8860,2.6468,2.1893,9.5756,0.9296,8.8424,7.6889,6.5449
2023-09-19,551268945141.48,29.1684,0.9996,19.6784,16.9934,15.3023,0.0364,2.9794,0.8820,2.8852,2.6462,2.1893,9.5629,0.9278,8.8382,7.6848,6.5449
2023-09-18,548332759015.56,29.0130,0.9991,19.6750,16.9908,15.2982,0.0366,2.9636,0.8721,2.8852,2.6456,2.1873,9.5119,0.9183,8.8379,7.6848,6.5399
2023-09-15,551024262964.32,29.1554,0.9996,19.6633,16.9894,15.2978,0.0365,2.9781,0.8816,2.8842,2.6453,2.1694,9.5586,0.9279,8.8351,7.6775,6.5357
2023-09-14,555183859976.04,29.3755,1.0000,19.6507,16.9892,15.2978,0.0362,3.0006,0.8976,2.8842,2.6453,2.1694,9.6308,0.9365,8.8340,7.6775,6.5357
2023-09-13,544417844181.0,28.8059,1.0000,19.6507,16.9837,15.2876,0.0369,2.9424,0.8574,2.8822,2.6449,2.1694,9.4440,0.9080,8.8340,7.6770,6.5347
2023-09-12,540013564992.12,28.5729,1.0000,19.6415,16.9674,15.2876,0.0372,2.9186,0.8362,2.8819,2.6447,2.1654,9.3676,0.8902,8.8298,7.6770,6.5347
2023-09-11,538056107574.84,28.4693,0.9996,19.6357,16.9674,15.2829,0.0373,2.9080,0.8250,2.8818,2.6444,2.1614,9.3337,0.8829,8.8263,7.6731,6.5267
2023-09-08,534385874917.44,28.2751,0.9987,19.6357,16.9519,15.2774,0.0376,2.8882,0.8048,2.8817,2.6436,2.1574,9.2700,0.8695,8.8256,7.6711,6.5264
2023-09-07,534630557094.6,28.2880,0.9991,19.6357,16.9396,15.2774,0.0376,2.8895,0.8077,2.8817,2.6428,2.1574,9.2742,0.8708,8.8240,7.6692,6.5264
2023-09-06,533651828385.96,28.2362,0.9987,19.6323,16.9396,15.2731,0.0377,2.8842,0.8025,2.8803,2.6428,2.1574,9.2573,0.8686,8.8240,7.6637,6.5264
2023-09-05,535609285803.24,28.3398,0.9996,19.6252,16.9358,15.2722,0.0375,2.8948,0.8124,2.8799,2.6428,2.1555,9.2912,0.8729,8.8214,7.6637,6.5231
2023-09-04,530226277905.72,28.0550,0.9991,19.6252,16.9257,15.2633,0.0379,2.8657,0.7895,2.8793,2.6426,2.1435,9.1978,0.8617,8.8198,7.6629,6.5189
2023-09-01,533651828385.96,28.2362,0.9996,19.6230,16.9257,15.2571,0.0377,2.8842,0.8035,2.8793,2.6418,2.1375,9.2573,0.8695,8.8180,7.6601,6.5137
2023-08-31,539768882814.96,28.5599,1.0000,19.6230,16.9257,15.2571,0.0372,2.9173,0.8341,2.8790,2.6418,2.1375,9.3634,0.8889,8.8174,7.6588,6.5137
2023-08-30,537566743220.52,24.6765,0.9589,19.6220,16.9231,15.2571,0.0374,2.9735,0.8786,2.8781,2.6415,2.1315,9.3134,0.8786,8.8165,7.6587,6.5136
2023-08-29,536343332334.72,24.6204,0.9568,19.6216,16.9119,15.2571,0.0375,2.9668,0.8747,2.8776,2.6412,2.1296,9.2922,0.8742,8.8134,7.6587,6.5095
2023-08-28,541236975877.92,24.8450,0.9676,19.6138,16.9118,15.2571,0.0371,2.9938,0.8924,2.8754,2.6402,2.1256,9.3770,0.8946,8.8107,7.6568,6.5091
2023-08-25,542215704586.56,24.8899,0.9702,19.6138,16.9118,15.2497,0.0371,2.9993,0.8963,2.8753,2.6399,2.1017,9.3939,0.8994,8.8092,7.6554,6.5040
2023-08-24,532673099677.32,24.4519,0.9542,19.6134,16.9118,15.2497,0.0377,2.9465,0.8621,2.8753,2.6399,2.1017,9.2286,0.8682,8.8088,7.6552,6.5040
2023-08-23,537077378866.2,24.6541,0.9594,19.6077,16.9105,15.2494,0.0374,2.9708,0.8786,2.8744,2.6398,2.0917,9.3049,0.8781,8.8046,7.6539,6.5040
2023-08-22,538300789752.0,24.7102,0.9607,19.6046,16.9094,15.2494,0.0373,2.9776,0.8825,2.8735,2.6396,2.0857,9.3261,0.8816,8.8025,7.6536,6.5005
2023-08-21,534630557094.6,24.5418,0.9572,19.6046,16.9094,15.2469,0.0376,2.9573,0.8717,2.8734,2.6390,2.0837,9.2625,0.8729,8.7979,7.6501,6.4989
2023-08-18,539768882814.96,24.7776,0.9637,19.6042,16.9023,15.2374,0.0372,2.9857,0.8877,2.8731,2.6388,2.0758,9.3515,0.8886,8.7930,7.6497,6.4938
2023-08-17,541236975877.92,24.8450,0.9685,19.5954,16.9005,15.2374,0.0371,2.9938,0.8933,2.8728,2.6387,2.0758,9.3770,0.8954,8.7921,7.6497,6.4938
2023-08-16,535119921448.92,24.5642,0.9585,19.5954,16.8996,15.2374,0.0375,2.9600,0.8742,2.8727,2.6385,2.0758,9.2710,0.8751,8.7907,7.6467,6.4938
2023-08-15,538790154106.32,24.7327,0.9637,19.5799,16.8979,15.2303,0.0373,2.9803,0.8846,2.8725,2.6383,2.0701,9.3346,0.8855,8.7888,7.6461,6.4936
2023-08-14,533651828385.96,24.4968,0.9581,19.5799,16.8977,15.2265,0.0377,2.9519,0.8682,2.8721,2.6383,2.0698,9.2456,0.8734,8.7879,7.6427,6.4894
2023-08-11,532183735323.0,24.4294,0.9577,19.5769,16.8896,15.2240,0.0378,2.9438,0.8639,2.8721,2.6377,2.0678,9.2201,0.8713,8.7841,7.6425,6.4874
2023-08-10,540502929346.44,24.8113,0.9659,19.5726,16.8893,15.2240,0.0372,2.9898,0.8920,2.8709,2.6377,2.0678,9.3643,0.8911,8.7840,7.6425,6.4874
2023-08-09,540992293700.76,24.8338,0.9685,19.5706,16.8853,15.2240,0.0371,2.9925,0.8933,2.8707,2.6377,2.0598,9.3727,0.8946,8.7840,7.6424,6.4874
2023-08-08,540747611523.6,24.8226,0.9676,19.5684,16.8840,15.2163,0.0372,2.9911,0.8933,2.8707,2.6364,2.0499,9.3685,0.8937,8.7838,7.6389,6.4852
2023-08-07,536343332334.72,24.6204,0.9615,19.5677,16.8840,15.2134,0.0375,2.9668,0.8794,2.8689,2.6357,2.0439,9.2922,0.8790,8.7837,7.6381,6.4841
2023-08-04,527045409602.64,24.1936,0.9568,19.5677,16.8803,15.2044,0.0381,2.9153,0.8397,2.8676,2.6355,2.0399,9.1311,0.8587,8.7828,7.6362,6.4756
2023-08-03,529981595728.56,24.3284,0.9589,19.5677,16.8768,15.2044,0.0379,2.9316,0.8570,2.8670,2.6353,2.0399,9.1820,0.8656,8.7813,7.6345,6.4756
2023-08-02,528268820488.44,24.2497,0.9581,19.5608,16.8723,15.2012,0.0380,2.9221,0.8475,2.8670,2.6339,2.0399,9.1523,0.8617,8.7810,7.6301,6.4756
2023-08-01,531449688791.52,24.3957,0.9594,19.5608,16.8687,15.1960,0.0378,2.9397,0.8634,2.8666,2.6338,2.0379,9.2074,0.8712,8.7795,7.6301,6.4743
2023-07-31,525087952185.36,24.1037,0.9572,19.5585,16.8680,15.1960,0.0383,2.9045,0.8306,2.8652,2.6334,2.0339,9.0972,0.8574,8.7795,7.6269,6.4733
2023-07-28,522151766059.44,23.9689,0.9559,19.5585,16.8622,15.1858,0.0385,2.8883,0.8164,2.8650,2.6330,2.0299,9.0463,0.8544,8.7795,7.6252,6.4733
2023-07-27,519460262110.68,23.8454,0.9529,19.5513,16.8606,15.1858,0.0387,2.8734,0.8073,2.8645,2.6330,2.0299,8.9997,0.8483,8.7788,7.6249,6.4733
2023-07-26,523375176945.24,24.0251,0.9564,19.5507,16.8606,15.1848,0.0384,2.8950,0.8237,2.8645,2.6330,2.0280,9.0675,0.8561,8.7782,7.6224,6.4683
2023-07-25,521907083882.28,23.9577,0.9559,19.5418,16.8562,15.1818,0.0385,2.8869,0.8163,2.8637,2.6328,2.0280,9.0421,0.8535,8.7773,7.6223,6.4629
2023-07-24,527534773956.96,24.2160,0.9585,19.5418,16.8554,15.1818,0.0381,2.9181,0.8449,2.8625,2.6325,2.0247,9.1396,0.8608,8.7753,7.6211,6.4599
2023-07-21,528513502665.6,24.2610,0.9590,19.5400,16.8522,15.1655,0.0380,2.9235,0.8492,2.8623,2.6323,2.0204,9.1565,0.8626,8.7753,7.6145,6.4599
2023-07-20,548088076838.4,25.1595,0.9780,19.5329,16.8508,15.1655,0.0367,2.7285,0.6508,2.8620,2.6321,2.0204,9.4957,0.9175,8.7727,7.6134,6.4599
2023-07-19,550534898610.0,25.2718,0.9810,19.5306,16.8451,15.1655,0.0365,2.7407,0.6672,2.8620,2.6316,2.0200,9.5381,0.9248,8.7682,7.6131,6.4557
2023-07-18,548332759015.56,25.1707,0.9788,19.5215,16.8431,15.1655,0.0366,2.7297,0.6538,2.8620,2.6311,2.0180,9.4999,0.9188,8.7669,7.6123,6.4557
2023-07-17,549066805547.04,25.2044,0.9797,19.5215,16.8423,15.1654,0.0366,2.7334,0.6573,2.8620,2.6293,2.0180,9.5126,0.9201,8.7669,7.6106,6.4515
2023-07-14,549800852078.52,25.2381,0.9806,19.5195,16.8386,15.1554,0.0365,2.7370,0.6613,2.8620,2.6289,2.0087,9.5254,0.9231,8.7639,7.6049,6.4478
2023-07-13,548577441192.72,25.1820,0.9801,19.5191,16.8386,15.1554,0.0366,2.7309,0.6560,2.8620,2.6289,2.0087,9.5042,0.9201,8.7523,7.6035,6.4478
2023-07-12,541726340232.24,24.8675,0.9728,19.5151,16.8385,15.1552,0.0371,2.6968,0.5890,2.8620,2.6264,2.0080,9.3855,0.9015,8.7507,7.6035,6.4415
2023-07-11,538300789752.0,24.7102,0.9667,19.5123,16.8383,15.1552,0.0373,2.6798,0.5618,2.8620,2.6247,2.0080,9.3261,0.8876,8.7492,7.6035,6.4389
2023-07-10,538300789752.0,24.7102,0.9672,19.5095,16.8313,15.1527,0.0373,2.6798,0.5622,2.8620,2.6247,2.0080,9.3261,0.8881,8.7472,7.6025,6.4347
2023-07-07,538300789752.0,24.7102,0.9676,19.5031,16.8306,15.1333,0.0373,2.6798,0.5629,2.8620,2.6247,2.0043,9.3261,0.8886,8.7468,7.5996,6.4324
2023-07-06,538300789752.0,24.7102,0.9680,19.4944,16.8300,15.1333,0.0373,2.6798,0.5631,2.8620,2.6247,2.0043,9.3261,0.8889,8.7426,7.5991,6.4324
2023-07-05,540013564992.12,24.7889,0.9697,19.4939,16.8300,15.1259,0.0372,2.6883,0.5765,2.8620,2.6238,2.0028,9.3558,0.8941,8.7426,7.5956,6.4262
2023-07-04,539524200637.8,24.7664,0.9689,19.4939,16.8284,15.1259,0.0372,2.6859,0.5743,2.8620,2.6231,2.0013,9.3473,0.8920,8.7380,7.5956,6.4248
2023-07-03,541236975877.92,24.8450,0.9719,19.4885,16.8284,15.1247,0.0371,2.6944,0.5843,2.8620,2.6231,2.0013,9.3770,0.8989,8.7369,7.5955,6.4248
2023-06-30,539768882814.96,24.7776,0.9698,19.4885,16.8215,15.1216,0.0372,2.6871,0.5762,2.8620,2.6225,1.9999,9.3515,0.8946,8.7363,7.5927,6.4220
2023-06-29,541481658055.08,24.8563,0.9728,19.4826,16.8215,15.1216,0.0371,2.6956,0.5877,2.8620,2.6221,1.9999,9.3812,0.9010,8.7363,7.5913,6.4220
2023-06-28,550045534255.68,25.2494,0.9810,19.4754,16.8156,15.1117,0.0365,2.7382,0.6621,2.8620,2.6216,1.9984,9.5296,0.9244,8.7347,7.5872,6.4220
2023-06-27,541236975877.92,24.8450,0.9732,19.4677,16.8145,15.1065,0.0371,2.6944,0.5856,2.8620,2.6213,1.9981,9.3770,0.9002,8.7299,7.5865,6.4220
2023-06-26,544173162003.84,24.9798,0.9749,19.4662,16.8145,15.1063,0.0369,2.7090,0.6119,2.8620,2.6207,1.9941,9.4279,0.9088,8.7272,7.5833,6.4218
2023-06-21,540747611523.6,24.8226,0.9732,19.4659,16.8117,15.0867,0.0372,2.6920,0.5846,2.8620,2.6201,1.9861,9.3685,0.8994,8.7264,7.5828,6.4087
2023-06-20,540502929346.44,24.8113,0.9728,19.4619,16.8086,15.0839,0.0372,2.6907,0.5825,2.8620,2.6188,1.9823,9.3643,0.8981,8.7242,7.5811,6.4052
2023-06-19,542705068940.88,24.9124,0.9745,19.4570,16.8084,15.0839,0.0370,2.7017,0.6015,2.8620,2.6188,1.9821,9.4024,0.9046,8.7181,7.5811,6.4052
2023-06-16,543194433295.2,24.9349,0.9750,19.4530,16.8026,15.0737,0.0370,2.7041,0.6055,2.8620,2.6187,1.9782,9.4109,0.9055,8.7166,7.5784,6.3968
2023-06-15,545151890712.48,25.0247,0.9758,19.4477,16.8006,15.0737,0.0369,2.7139,0.6226,2.8620,2.6186,1.9782,9.4448,0.9115,8.7161,7.5775,6.3968
2023-06-14,544417844181.0,24.9910,0.9758,19.4477,16.7986,15.0697,0.0369,2.7102,0.6136,2.8620,2.6179,1.9765,9.4321,0.9098,8.7139,7.5768,6.3968
2023-06-13,545641255066.8,25.0472,0.9763,19.4441,16.7962,15.0613,0.0368,2.7163,0.6282,2.8620,2.6169,1.9742,9.4533,0.9128,8.7124,7.5730,6.3955
2023-06-12,547598712484.08,25.1371,0.9793,19.4441,16.7962,15.0613,0.0367,2.7261,0.6484,2.8620,2.6167,1.9742,9.4872,0.9179,8.7124,7.5727,6.3955
2023-06-09,559343456987.76,25.6762,0.9892,19.4385,16.7962,15.0613,0.0359,2.7845,0.7247,2.8620,2.6165,1.9742,9.6907,0.9434,8.7124,7.5725,6.3955
2023-06-08,554449813444.56,25.4515,0.9862,19.4352,16.7949,15.0613,0.0362,2.7602,0.6922,2.8620,2.6165,1.9742,9.6059,0.9330,8.7083,7.5724,6.3955
2023-06-07,546619983775.44,25.0921,0.9797,19.4293,16.7901,15.0534,0.0368,2.7212,0.6407,2.8620,2.6164,1.9722,9.4702,0.9161,8.7075,7.5720,6.3952
2023-06-06,546130619421.12,25.0697,0.9788,19.4291,16.7846,15.0534,0.0368,2.7188,0.6347,2.8620,2.6159,1.9702,9.4618,0.9148,8.7047,7.5708,6.3952
2023-06-05,549311487724.2,25.2157,0.9818,19.4279,16.7806,15.0534,0.0366,2.7346,0.6597,2.8620,2.6156,1.9702,9.5169,0.9222,8.7042,7.5670,6.3890
2023-06-02,546375301598.28,25.0809,0.9801,19.4279,16.7708,15.0457,0.0368,2.7200,0.6383,2.8620,2.6153,1.9589,9.4660,0.9162,8.7014,7.5638,6.3759
2023-06-01,547598712484.08,25.1371,0.9810,19.4201,16.7708,15.0457,0.0367,2.7261,0.6498,2.8620,2.6152,1.9589,9.4872,0.9196,8.6999,7.5638,6.3759
2023-05-31,550779580787.16,25.2831,0.9836,19.3924,16.7666,15.0377,0.0365,2.7419,0.6714,2.8620,2.6150,1.9562,9.5423,0.9269,8.6979,7.5637,6.3759
2023-05-30,556651953039.0,25.5526,0.9875,19.3900,16.7577,15.0363,0.0361,2.7711,0.7073,2.8620,2.6149,1.9545,9.6440,0.9373,8.6978,7.5614,6.3693
2023-05-29,560077503519.24,25.7099,0.9901,19.3832,16.7531,15.0330,0.0359,2.7882,0.7315,2.8620,2.6146,1.9503,9.7034,0.9455,8.6966,7.5592,6.3673
2023-05-26,552002991672.96,25.3392,0.9853,19.3820,16.7454,15.0161,0.0364,2.7480,0.6785,2.8620,2.6140,1.9472,9.5635,0.9304,8.6957,7.5592,6.3589
2023-05-25,555428542153.2,25.4965,0.9875,19.3805,16.7452,15.0161,0.0362,2.7650,0.7004,2.8620,2.6139,1.9472,9.6229,0.9369,8.6948,7.5584,6.3589
2023-05-24,553715766913.08,25.4178,0.9875,19.3714,16.7450,15.0082,0.0363,2.7565,0.6909,2.8620,2.6137,1.9463,9.5932,0.9339,8.6934,7.5563,6.3562
2023-05-23,563747736176.64,25.8784,0.9927,19.3689,16.7421,15.0082,0.0356,2.8065,0.7510,2.8620,2.6131,1.9443,9.7670,0.9516,8.6914,7.5549,6.3546
2023-05-22,568396697542.68,26.0918,0.9944,19.3642,16.7381,15.0072,0.0353,2.8296,0.7735,2.8620,2.6121,1.9423,9.8475,0.9550,8.6900,7.5545,6.3486
2023-05-19,558364728279.12,25.6313,0.9905,19.3615,16.7336,14.9860,0.0360,2.7803,0.7200,2.8620,2.6110,1.9384,9.6737,0.9434,8.6866,7.5521,6.3378
2023-05-18,564726464885.2799,25.9233,0.9935,19.3555,16.7310,14.9860,0.0356,2.8120,0.7566,2.8620,2.6110,1.9384,9.7839,0.9533,8.6850,7.5512,6.3378
2023-05-17,559832821342.08,25.6986,0.9914,19.3538,16.7285,14.9821,0.0359,2.7876,0.7311,2.8620,2.6110,1.9370,9.6992,0.9468,8.6831,7.5503,6.3317
2023-05-16,561790278759.36,25.7885,0.9922,19.3463,16.7267,14.9788,0.0358,2.7973,0.7423,2.8620,2.6109,1.9370,9.7331,0.9494,8.6818,7.5482,6.3294
2023-05-15,562769007468.0,25.8334,0.9931,19.3425,16.7243,14.9719,0.0357,2.8022,0.7488,2.8620,2.6104,1.9363,9.7500,0.9503,8.6806,7.5461,6.3294
2023-05-12,560566867873.56,25.7323,0.9927,19.3376,16.7200,14.9559,0.0358,2.7912,0.7377,2.8620,2.6101,1.9343,9.7119,0.9490,8.6791,7.5459,6.3252
2023-05-11,557875363924.8,25.6088,0.9927,19.3373,16.7200,14.9559,0.0360,2.7778,0.7177,2.8620,2.6099,1.9343,9.6652,0.9438,8.6789,7.5452,6.3252
2023-05-10,547843394661.24,25.1483,0.9883,19.3370,16.7200,14.9494,0.0367,2.7279,0.6610,2.8620,2.6096,1.9303,9.4914,0.9269,8.6786,7.5445,6.3210
2023-05-09,556651953039.0,25.5526,0.9922,19.3278,16.7197,14.9392,0.0361,2.7718,0.7129,2.8620,2.6095,1.9194,9.6440,0.9421,8.6765,7.5431,6.3210
2023-05-08,546619983775.44,25.0921,0.9883,19.3278,16.7167,14.9258,0.0368,2.7218,0.6502,2.8620,2.6092,1.9164,9.4702,0.9248,8.6721,7.5417,6.3190
2023-05-05,540747611523.6,24.8226,0.9870,19.3278,16.7082,14.9140,0.0372,2.6926,0.5985,2.8620,2.6085,1.8885,9.3685,0.9131,8.6690,7.5414,6.3103
2023-05-04,552002991672.96,25.3392,0.9909,19.3235,16.7079,14.9140,0.0364,2.7486,0.6853,2.8620,2.6085,1.8885,9.5635,0.9360,8.6682,7.5414,6.3103
