date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2020-05-19,103600622923.0,0.0622,4.7580,0.0093,8.3361,7.1944,5.6336,1.6189,0.0067,3.3118,2.8512,2.2958,0.5257,0.0017,1.2768,1.0704,0.8026
2020-05-18,103177763237.6,0.0625,4.7386,0.0059,8.3361,7.2018,5.6338,1.6123,0.0029,3.3123,2.8516,2.2958,0.5236,0.0004,1.2771,1.0705,0.8028
2020-05-15,103177763237.6,0.0625,4.7386,0.0059,8.3448,7.2053,5.6347,1.6123,0.0029,3.3135,2.8521,2.2963,0.5236,0.0004,1.2780,1.0705,0.8034
2020-05-14,103389193080.3,0.0624,4.7483,0.0076,8.3448,7.2053,5.6392,1.6156,0.0042,3.3135,2.8527,2.2963,0.5247,0.0004,1.2780,1.0705,0.8034
2020-05-13,104023482608.4,0.0620,4.7774,0.0114,8.3448,7.2091,5.6413,1.6255,0.0059,3.3153,2.8533,2.2963,0.5279,0.0008,1.2780,1.0705,0.8035
2020-05-12,103812052765.7,0.0621,4.7677,0.0097,8.3448,7.2091,5.6420,1.6222,0.0055,3.3175,2.8533,2.2968,0.5268,0.0004,1.2808,1.0711,0.8039
2020-05-11,104657772136.5,0.0616,4.8065,0.0152,8.3455,7.2097,5.6454,1.6354,0.0088,3.3175,2.8533,2.2991,0.5311,0.0013,1.2815,1.0715,0.8053
2020-05-08,105292061664.6,0.0612,4.8357,0.0189,8.3499,7.2121,5.6493,1.6453,0.0118,3.3183,2.8535,2.3008,0.5343,0.0017,1.2838,1.0720,0.8053
2020-05-07,104446342293.8,0.0617,4.7968,0.0126,8.3499,7.2145,5.6493,1.6321,0.0067,3.3183,2.8538,2.3008,0.5300,0.0004,1.2838,1.0721,0.8055
2020-05-06,104446342293.8,0.0617,4.7968,0.0126,8.3533,7.2145,5.6532,1.6321,0.0067,3.3194,2.8552,2.3015,0.5300,0.0004,1.2854,1.0736,0.8062
2020-04-30,105292061664.6,0.0612,4.8357,0.0181,8.3534,7.2163,5.6540,1.6453,0.0109,3.3203,2.8563,2.3023,0.5343,0.0008,1.2866,1.0749,0.8073
2020-04-29,104869201979.2,0.0615,4.8163,0.0168,8.3534,7.2176,5.6552,1.6387,0.0088,3.3207,2.8568,2.3044,0.5322,0.0004,1.2875,1.0749,0.8073
2020-04-28,102332043866.8,0.0630,4.6997,0.0038,8.3541,7.2226,5.6552,1.5991,0.0013,3.3207,2.8574,2.3045,0.5193,0.0000,1.2877,1.0750,0.8076
2020-04-27,100852034967.9,0.0600,4.6995,0.0025,8.3565,7.2263,5.6552,1.6139,0.0025,3.3207,2.8607,2.3047,0.5431,0.0025,1.2877,1.0751,0.8076
2020-04-24,100006315597.1,0.0605,4.6601,0.0013,8.3781,7.2287,5.6552,1.6003,0.0013,3.3213,2.8622,2.3048,0.5386,0.0013,1.2889,1.0759,0.8076
2020-04-23,100217745439.8,0.0603,4.6700,0.0013,8.3781,7.2307,5.6603,1.6037,0.0013,3.3213,2.8628,2.3052,0.5397,0.0013,1.2889,1.0760,0.8085
2020-04-22,99794885754.4,0.0606,4.6503,0.0004,8.3799,7.2307,5.6619,1.5969,0.0004,3.3240,2.8628,2.3052,0.5375,0.0004,1.2894,1.0763,0.8087
2020-04-21,99794885754.4,0.0606,4.6503,0.0004,8.3879,7.2334,5.6638,1.5969,0.0004,3.3267,2.8635,2.3082,0.5375,0.0004,1.2895,1.0765,0.8101
2020-04-20,100429175282.5,0.0602,4.6798,0.0004,8.3879,7.2334,5.6698,1.6071,0.0004,3.3305,2.8642,2.3102,0.5409,0.0004,1.2901,1.0777,0.8101
2020-04-17,101063464810.6,0.0598,4.7094,0.0013,8.3879,7.2334,5.6698,1.6172,0.0013,3.3307,2.8661,2.3147,0.5443,0.0013,1.2903,1.0780,0.8107
2020-04-16,101063464810.6,0.0598,4.7094,0.0013,8.3879,7.2334,5.6711,1.6172,0.0013,3.3307,2.8665,2.3168,0.5443,0.0013,1.2903,1.0780,0.8119
2020-04-15,101063464810.6,0.0598,4.7094,0.0013,8.3879,7.2344,5.6711,1.6172,0.0013,3.3332,2.8669,2.3191,0.5443,0.0013,1.2905,1.0780,0.8119
2020-04-14,101697754338.7,0.0595,4.7389,0.0017,8.3886,7.2404,5.6738,1.6274,0.0013,3.3342,2.8688,2.3232,0.5477,0.0013,1.2909,1.0780,0.8141
2020-04-13,100852034967.9,0.0600,4.6995,0.0004,8.3936,7.2412,5.6784,1.6139,0.0004,3.3342,2.8688,2.3249,0.5431,0.0004,1.2913,1.0781,0.8141
2020-04-10,101909184181.4,0.0593,4.7488,0.0025,8.3936,7.2429,5.6838,1.6308,0.0013,3.3370,2.8707,2.3249,0.5488,0.0013,1.2913,1.0781,0.8141
2020-04-09,102543473709.5,0.0590,4.7784,0.0055,8.3936,7.2443,5.6856,1.6409,0.0034,3.3370,2.8709,2.3249,0.5523,0.0034,1.2913,1.0781,0.8141
2020-04-08,102754903552.2,0.0588,4.7882,0.0059,8.3959,7.2468,5.6856,1.6443,0.0038,3.3370,2.8709,2.3249,0.5534,0.0038,1.2926,1.0792,0.8141
2020-04-07,102966333394.9,0.0587,4.7981,0.0063,8.3965,7.2491,5.6884,1.6477,0.0042,3.3395,2.8709,2.3278,0.5545,0.0042,1.2926,1.0804,0.8146
2020-04-03,102332043866.8,0.0591,4.7685,0.0042,8.4051,7.2543,5.6884,1.6375,0.0025,3.3411,2.8721,2.3289,0.5511,0.0025,1.2937,1.0804,0.8150
2020-04-02,102754903552.2,0.0588,4.7882,0.0055,8.4051,7.2543,5.6893,1.6443,0.0034,3.3411,2.8724,2.3322,0.5534,0.0034,1.2937,1.0804,0.8151
2020-04-01,102120614024.1,0.0592,4.7586,0.0025,8.4052,7.2545,5.6930,1.6342,0.0013,3.3411,2.8748,2.3336,0.5500,0.0013,1.2944,1.0805,0.8153
2020-03-31,102120614024.1,0.0592,4.7586,0.0025,8.4052,7.2570,5.6935,1.6342,0.0013,3.3423,2.8770,2.3336,0.5500,0.0013,1.2952,1.0805,0.8153
2020-03-30,102966333394.9,0.0587,4.7981,0.0046,8.4052,7.2636,5.6935,1.6477,0.0025,3.3452,2.8772,2.3337,0.5545,0.0025,1.2952,1.0805,0.8153
2020-03-27,103177763237.6,0.0586,4.8079,0.0055,8.4167,7.2642,5.6980,1.6511,0.0025,3.3512,2.8775,2.3349,0.5557,0.0025,1.2958,1.0810,0.8175
2020-03-26,102543473709.5,0.0590,4.7784,0.0042,8.4167,7.2642,5.7032,1.6409,0.0021,3.3512,2.8779,2.3351,0.5523,0.0021,1.2958,1.0813,0.8176
2020-03-25,102332043866.8,0.0591,4.7685,0.0034,8.4167,7.2642,5.7040,1.6375,0.0017,3.3532,2.8787,2.3363,0.5511,0.0017,1.2997,1.0817,0.8176
2020-03-24,100852034967.9,0.0600,4.6995,0.0004,8.4282,7.2668,5.7075,1.6139,0.0004,3.3532,2.8812,2.3363,0.5431,0.0004,1.3017,1.0821,0.8186
2020-03-23,99583455911.7,0.0607,4.6404,0.0000,8.4282,7.2683,5.7093,1.5936,0.0000,3.3549,2.8812,2.3363,0.5363,0.0000,1.3022,1.0823,0.8192
2020-03-20,102120614024.1,0.0592,4.7586,0.0017,8.4298,7.2684,5.7094,1.6342,0.0004,3.3554,2.8826,2.3365,0.5500,0.0004,1.3038,1.0831,0.8209
2020-03-19,101697754338.7,0.0595,4.7389,0.0004,8.4298,7.2685,5.7106,1.6274,0.0000,3.3554,2.8826,2.3365,0.5477,0.0000,1.3038,1.0831,0.8220
2020-03-18,103177763237.6,0.0586,4.8079,0.0029,8.4383,7.2740,5.7148,1.6511,0.0000,3.3579,2.8827,2.3369,0.5557,0.0000,1.3043,1.0831,0.8224
2020-03-17,104446342293.8,0.0579,4.8670,0.0076,8.4395,7.2742,5.7172,1.6714,0.0000,3.3584,2.8835,2.3395,0.5625,0.0000,1.3043,1.0835,0.8226
2020-03-16,105292061664.6,0.0574,4.9064,0.0105,8.4395,7.2767,5.7172,1.6849,0.0000,3.3624,2.8835,2.3396,0.5671,0.0000,1.3051,1.0835,0.8243
2020-03-13,107617789934.3,0.0562,5.0148,0.0227,8.4397,7.2796,5.7192,1.7221,0.0000,3.3653,2.8837,2.3405,0.5796,0.0000,1.3051,1.0838,0.8245
2020-03-12,108674939147.8,0.0556,5.0641,0.0282,8.4397,7.2807,5.7192,1.7390,0.0008,3.3653,2.8839,2.3424,0.5853,0.0008,1.3051,1.0838,0.8254
2020-03-11,108886368990.5,0.0555,5.0739,0.0294,8.4397,7.2812,5.7221,1.7424,0.0008,3.3721,2.8854,2.3438,0.5864,0.0008,1.3051,1.0838,0.8263
2020-03-10,109943518204.0,0.0550,5.1232,0.0383,8.4397,7.2812,5.7221,1.7593,0.0021,3.3722,2.8854,2.3445,0.5921,0.0021,1.3052,1.0843,0.8263
2020-03-09,109520658518.6,0.0552,5.1035,0.0345,8.4397,7.2825,5.7251,1.7526,0.0008,3.3727,2.8854,2.3453,0.5898,0.0008,1.3052,1.0844,0.8266
2020-03-06,111423527102.9,0.0543,5.1921,0.0513,8.4482,7.2849,5.7279,1.7830,0.0076,3.3755,2.8866,2.3475,0.6001,0.0076,1.3056,1.0849,0.8266
2020-03-05,112903536001.8,0.0536,5.2611,0.0702,8.4482,7.2858,5.7294,1.8067,0.0097,3.3755,2.8866,2.3482,0.6081,0.0097,1.3056,1.0849,0.8276
2020-03-04,111000667417.5,0.0545,5.1724,0.0479,8.4488,7.2884,5.7330,1.7763,0.0050,3.3760,2.8868,2.3482,0.5978,0.0050,1.3066,1.0849,0.8277
2020-03-03,110789237574.8,0.0546,5.1626,0.0467,8.4512,7.2884,5.7346,1.7729,0.0042,3.3765,2.8868,2.3511,0.5967,0.0042,1.3078,1.0853,0.8288
2020-03-02,110154948046.7,0.0549,5.1330,0.0391,8.4553,7.2886,5.7375,1.7627,0.0021,3.3791,2.8868,2.3511,0.5933,0.0021,1.3078,1.0855,0.8288
2020-02-28,108040649619.7,0.0560,5.0345,0.0244,8.4575,7.2891,5.7407,1.7289,0.0000,3.3791,2.8885,2.3528,0.5819,0.0000,1.3081,1.0856,0.8300
2020-02-27,110154948046.7,0.0549,5.1330,0.0387,8.4575,7.2895,5.7407,1.7627,0.0017,3.3791,2.8896,2.3528,0.5933,0.0017,1.3081,1.0856,0.8308
2020-02-26,110154948046.7,0.0549,5.1330,0.0387,8.4623,7.2895,5.7407,1.7627,0.0017,3.3826,2.8896,2.3528,0.5933,0.0017,1.3081,1.0860,0.8308
2020-02-25,109732088361.3,0.0551,5.1133,0.0345,8.4627,7.2914,5.7407,1.7560,0.0004,3.3833,2.8899,2.3530,0.5910,0.0004,1.3094,1.0863,0.8308
2020-02-24,111212097260.2,0.0544,5.1823,0.0471,8.4627,7.2936,5.7409,1.7796,0.0038,3.3833,2.8903,2.3540,0.5989,0.0038,1.3094,1.0865,0.8308
2020-02-21,111846386788.3,0.0541,5.2119,0.0525,8.4654,7.2953,5.7439,1.7898,0.0046,3.3857,2.8907,2.3570,0.6024,0.0046,1.3107,1.0869,0.8311
2020-02-20,112480676316.4,0.0538,5.2414,0.0618,8.4654,7.2965,5.7446,1.8000,0.0050,3.3857,2.8909,2.3570,0.6058,0.0050,1.3107,1.0869,0.8319
2020-02-19,111423527102.9,0.0543,5.1921,0.0480,8.4740,7.2985,5.7446,1.7830,0.0042,3.3860,2.8909,2.3570,0.6001,0.0042,1.3107,1.0869,0.8319
2020-02-18,111846386788.3,0.0541,5.2119,0.0522,8.4740,7.3005,5.7488,1.7898,0.0042,3.3860,2.8910,2.3570,0.6024,0.0042,1.3107,1.0869,0.8322
2020-02-17,112692106159.1,0.0537,5.2513,0.0623,8.4740,7.3005,5.7510,1.8033,0.0042,3.3860,2.8910,2.3586,0.6069,0.0042,1.3107,1.0874,0.8322
2020-02-14,111000667417.5,0.0545,5.1724,0.0455,8.4740,7.3005,5.7512,1.7763,0.0025,3.3860,2.8910,2.3598,0.5978,0.0025,1.3107,1.0878,0.8333
2020-02-13,110366377889.4,0.0548,5.1429,0.0409,8.4740,7.3013,5.7546,1.7661,0.0013,3.3860,2.8915,2.3610,0.5944,0.0013,1.3107,1.0878,0.8340
2020-02-12,111212097260.2,0.0544,5.1823,0.0464,8.4740,7.3021,5.7546,1.7796,0.0030,3.3860,2.8920,2.3610,0.5989,0.0030,1.3118,1.0878,0.8340
2020-02-11,111000667417.5,0.0545,5.1724,0.0451,8.4742,7.3023,5.7585,1.7763,0.0021,3.3964,2.8929,2.3610,0.5978,0.0021,1.3120,1.0878,0.8345
2020-02-10,110789237574.8,0.0546,5.1626,0.0443,8.4742,7.3029,5.7586,1.7729,0.0017,3.3985,2.8929,2.3611,0.5967,0.0017,1.3120,1.0892,0.8345
2020-02-07,111000667417.5,0.0545,5.1724,0.0447,8.4764,7.3040,5.7613,1.7763,0.0017,3.4083,2.8939,2.3630,0.5978,0.0017,1.3129,1.0896,0.8358
2020-02-06,110577807732.1,0.0547,5.1527,0.0426,8.4764,7.3040,5.7613,1.7695,0.0013,3.4083,2.8939,2.3639,0.5955,0.0013,1.3129,1.0901,0.8367
2020-02-05,109943518204.0,0.0550,5.1232,0.0371,8.4826,7.3040,5.7613,1.7593,0.0008,3.4102,2.8939,2.3639,0.5921,0.0008,1.3132,1.0906,0.8367
2020-02-04,109732088361.3,0.0551,5.1133,0.0346,8.4826,7.3040,5.7617,1.7560,0.0004,3.4116,2.8939,2.3639,0.5910,0.0004,1.3132,1.0907,0.8367
2020-02-03,108040649619.7,0.0560,5.0345,0.0245,8.4833,7.3049,5.7621,1.7289,0.0000,3.4137,2.8945,2.3652,0.5819,0.0000,1.3133,1.0907,0.8371
2020-01-23,114594974743.4,0.0528,5.3399,0.0727,8.4912,7.3101,5.7750,1.8338,0.0013,3.4249,2.8952,2.3672,0.6172,0.0000,1.3172,1.0927,0.8384
2020-01-22,117343562698.5,0.0515,5.4680,0.1152,8.4912,7.3101,5.7819,1.8778,0.0080,3.4249,2.8953,2.3672,0.6320,0.0046,1.3172,1.0928,0.8390
2020-01-21,117554992541.2,0.0514,5.4779,0.1198,8.4912,7.3123,5.7867,1.8812,0.0114,3.4282,2.8959,2.3672,0.6331,0.0063,1.3173,1.0928,0.8390
2020-01-20,119035001440.1,0.0508,5.5468,0.1417,8.4919,7.3124,5.7922,1.9048,0.0273,3.4316,2.8959,2.3686,0.6411,0.0185,1.3198,1.0930,0.8392
2020-01-17,118823571597.4,0.0509,5.5370,0.1391,8.5084,7.3139,5.7922,1.9015,0.0256,3.4406,2.8984,2.3694,0.6399,0.0160,1.3200,1.0936,0.8401
2020-01-16,118612141754.7,0.0510,5.5271,0.1349,8.5084,7.3156,5.7922,1.8981,0.0219,3.4406,2.8988,2.3694,0.6388,0.0139,1.3200,1.0936,0.8413
2020-01-15,119457861125.5,0.0506,5.5665,0.1489,8.5084,7.3173,5.8007,1.9116,0.0303,3.4406,2.8991,2.3705,0.6434,0.0206,1.3200,1.0936,0.8414
2020-01-14,120092150653.6,0.0504,5.5961,0.1564,8.5084,7.3173,5.8022,1.9218,0.0353,3.4406,2.8992,2.3715,0.6468,0.0252,1.3211,1.0936,0.8424
2020-01-13,119669290968.2,0.0505,5.5764,0.1522,8.5084,7.3190,5.8025,1.9150,0.0315,3.4417,2.8992,2.3721,0.6445,0.0227,1.3211,1.0939,0.8435
2020-01-10,119457861125.5,0.0506,5.5665,0.1487,8.5177,7.3199,5.8025,1.9116,0.0303,3.4476,2.9018,2.3721,0.6434,0.0206,1.3224,1.0951,0.8435
2020-01-09,119880720810.9,0.0504,5.5862,0.1534,8.5177,7.3213,5.8025,1.9184,0.0328,3.4476,2.9019,2.3724,0.6456,0.0231,1.3224,1.0951,0.8435
2020-01-08,119246431282.8,0.0507,5.5567,0.1451,8.5177,7.3227,5.8087,1.9082,0.0286,3.4476,2.9019,2.3730,0.6422,0.0193,1.3224,1.0951,0.8435
2020-01-07,121360729709.8,0.0498,5.6552,0.1690,8.5206,7.3245,5.8087,1.9421,0.0404,3.4499,2.9023,2.3730,0.6536,0.0303,1.3227,1.0957,0.8435
2020-01-06,120515010339.0,0.0502,5.6158,0.1611,8.5257,7.3245,5.8094,1.9285,0.0370,3.4598,2.9024,2.3730,0.6490,0.0252,1.3227,1.0962,0.8466
2020-01-03,121360729709.8,0.0498,5.6552,0.1685,8.5343,7.3247,5.8094,1.9421,0.0399,3.4673,2.9052,2.3735,0.6536,0.0298,1.3250,1.0962,0.8487
2020-01-02,121149299867.1,0.0499,5.6454,0.1660,8.5343,7.3260,5.8112,1.9387,0.0391,3.4673,2.9053,2.3735,0.6525,0.0286,1.3250,1.0962,0.8492
2019-12-31,120092150653.6,0.0504,5.5961,0.1548,8.5343,7.3274,5.8128,1.9218,0.0336,3.4673,2.9055,2.3739,0.6468,0.0231,1.3250,1.0963,0.8492
2019-12-30,119669290968.2,0.0505,5.5764,0.1514,8.5429,7.3274,5.8154,1.9150,0.0307,3.4706,2.9057,2.3744,0.6445,0.0210,1.3250,1.0965,0.8498
2019-12-27,119035001440.1,0.0508,5.5468,0.1408,8.5436,7.3317,5.8167,1.9048,0.0265,3.4761,2.9066,2.3756,0.6411,0.0160,1.3256,1.0980,0.8503
2019-12-26,119246431282.8,0.0507,5.5567,0.1446,8.5436,7.3317,5.8222,1.9082,0.0282,3.4761,2.9070,2.3756,0.6422,0.0181,1.3256,1.0981,0.8503
2019-12-25,118612141754.7,0.0510,5.5271,0.1350,8.5436,7.3317,5.8288,1.8981,0.0219,3.4761,2.9074,2.3771,0.6388,0.0118,1.3256,1.0982,0.8508
2019-12-24,119035001440.1,0.0508,5.5468,0.1405,8.5436,7.3317,5.8308,1.9048,0.0261,3.4769,2.9080,2.3771,0.6411,0.0156,1.3263,1.0986,0.8513
2019-12-23,118823571597.4,0.0509,5.5370,0.1384,8.5469,7.3317,5.8308,1.9015,0.0248,3.4770,2.9080,2.3772,0.6399,0.0147,1.3273,1.0993,0.8514
2019-12-20,120726440181.7,0.0501,5.6256,0.1592,8.5534,7.3338,5.8313,1.9319,0.0349,3.4844,2.9090,2.3773,0.6502,0.0231,1.3275,1.0994,0.8514
2019-12-19,120303580496.3,0.0503,5.6059,0.1551,8.5534,7.3338,5.8333,1.9251,0.0332,3.4844,2.9094,2.3776,0.6479,0.0206,1.3275,1.0994,0.8514
2019-12-18,120303580496.3,0.0503,5.6059,0.1552,8.5534,7.3338,5.8386,1.9251,0.0332,3.4844,2.9098,2.3799,0.6479,0.0206,1.3275,1.0995,0.8526
2019-12-17,120515010339.0,0.0502,5.6158,0.1573,8.5572,7.3360,5.8386,1.9285,0.0332,3.4882,2.9102,2.3802,0.6490,0.0210,1.3284,1.0995,0.8526
2019-12-16,118612141754.7,0.0510,5.5271,0.1350,8.5601,7.3360,5.8458,1.8981,0.0219,3.4919,2.9108,2.3811,0.6388,0.0118,1.3288,1.0995,0.8526
2019-12-13,119035001440.1,0.0508,5.5468,0.1395,8.5687,7.3385,5.8480,1.9048,0.0252,3.5068,2.9119,2.3811,0.6411,0.0147,1.3295,1.1003,0.8529
2019-12-12,117343562698.5,0.0515,5.4680,0.1152,8.5687,7.3386,5.8480,1.8778,0.0080,3.5068,2.9124,2.3811,0.6320,0.0025,1.3295,1.1004,0.8529
2019-12-11,117766422383.9,0.0513,5.4877,0.1232,8.5687,7.3387,5.8566,1.8845,0.0143,3.5068,2.9129,2.3811,0.6342,0.0059,1.3295,1.1006,0.8537
2019-12-10,117554992541.2,0.0514,5.4779,0.1194,8.5687,7.3437,5.8569,1.8812,0.0109,3.5071,2.9129,2.3811,0.6331,0.0042,1.3321,1.1007,0.8540
2019-12-09,117766422383.9,0.0513,5.4877,0.1228,8.5687,7.3439,5.8625,1.8845,0.0139,3.5092,2.9129,2.3817,0.6342,0.0055,1.3335,1.1007,0.8540
2019-12-06,117343562698.5,0.0515,5.4680,0.1151,8.5859,7.3439,5.8643,1.8778,0.0080,3.5158,2.9130,2.3822,0.6320,0.0025,1.3340,1.1013,0.8547
2019-12-05,117132132855.8,0.0516,5.4582,0.1110,8.5859,7.3439,5.8822,1.8744,0.0063,3.5158,2.9131,2.3827,0.6308,0.0008,1.3340,1.1014,0.8548
2019-12-04,116497843327.7,0.0519,5.4286,0.0976,8.5859,7.3439,5.8895,1.8642,0.0038,3.5158,2.9131,2.3839,0.6274,0.0000,1.3340,1.1014,0.8552
2019-12-03,116920703013.1,0.0517,5.4483,0.1072,8.5866,7.3444,5.8909,1.8710,0.0042,3.5254,2.9141,2.3840,0.6297,0.0000,1.3347,1.1018,0.8552
2019-12-02,117343562698.5,0.0515,5.4680,0.1140,8.5894,7.3444,5.8920,1.8778,0.0067,3.5260,2.9146,2.3859,0.6320,0.0013,1.3349,1.1020,0.8560
2019-11-29,117554992541.2,0.0514,5.4779,0.1172,8.5946,7.3448,5.8995,1.8812,0.0088,3.5417,2.9153,2.3891,0.6331,0.0021,1.3399,1.1028,0.8560
2019-11-28,117554992541.2,0.0514,5.4779,0.1173,8.5946,7.3448,5.8995,1.8812,0.0088,3.5417,2.9158,2.3900,0.6331,0.0021,1.3399,1.1028,0.8560
2019-11-27,117766422383.9,0.0513,5.4877,0.1198,8.5946,7.3448,5.9131,1.8845,0.0109,3.5417,2.9164,2.3906,0.6342,0.0025,1.3399,1.1029,0.8560
2019-11-26,118189282069.3,0.0512,5.5074,0.1270,8.5953,7.3448,5.9133,1.8913,0.0147,3.5444,2.9173,2.3923,0.6365,0.0055,1.3399,1.1029,0.8571
2019-11-25,118612141754.7,0.0510,5.5271,0.1295,8.5958,7.3462,5.9201,1.8981,0.0164,3.5451,2.9189,2.3923,0.6388,0.0063,1.3407,1.1031,0.8571
2019-11-22,117343562698.5,0.0515,5.4680,0.1139,8.6125,7.3480,5.9225,1.8778,0.0067,3.5552,2.9196,2.3924,0.6320,0.0013,1.3430,1.1033,0.8572
2019-11-21,117343562698.5,0.0515,5.4680,0.1139,8.6125,7.3489,5.9259,1.8778,0.0067,3.5552,2.9203,2.3924,0.6320,0.0013,1.3430,1.1035,0.8582
2019-11-20,117132132855.8,0.0516,5.4582,0.1102,8.6125,7.3498,5.9298,1.8744,0.0055,3.5552,2.9210,2.3924,0.6308,0.0000,1.3430,1.1037,0.8582
2019-11-19,118612141754.7,0.0510,5.5271,0.1283,8.6191,7.3518,5.9339,1.8981,0.0151,3.5553,2.9211,2.3924,0.6388,0.0050,1.3469,1.1037,0.8582
2019-11-18,118612141754.7,0.0510,5.5271,0.1283,8.6204,7.3522,5.9342,1.8981,0.0151,3.5553,2.9211,2.3931,0.6388,0.0050,1.3473,1.1045,0.8591
2019-11-15,117977852226.6,0.0513,5.4976,0.1210,8.6239,7.3522,5.9386,1.8879,0.0105,3.5626,2.9222,2.3931,0.6354,0.0021,1.3535,1.1052,0.8594
2019-11-14,117977852226.6,0.0513,5.4976,0.1211,8.6239,7.3525,5.9511,1.8879,0.0105,3.5626,2.9230,2.3940,0.6354,0.0021,1.3535,1.1054,0.8594
2019-11-13,117766422383.9,0.0513,5.4877,0.1186,8.6239,7.3527,5.9511,1.8845,0.0097,3.5626,2.9239,2.3941,0.6342,0.0013,1.3535,1.1056,0.8605
2019-11-12,118189282069.3,0.0512,5.5074,0.1245,8.6239,7.3527,5.9552,1.8913,0.0122,3.5626,2.9242,2.3957,0.6365,0.0029,1.3578,1.1074,0.8614
2019-11-11,117554992541.2,0.0514,5.4779,0.1161,8.6239,7.3534,5.9559,1.8812,0.0076,3.5696,2.9242,2.3971,0.6331,0.0008,1.3592,1.1080,0.8616
2019-11-08,119246431282.8,0.0507,5.5567,0.1324,8.6290,7.3573,5.9559,1.9082,0.0160,3.5744,2.9242,2.3971,0.6422,0.0059,1.3620,1.1092,0.8616
2019-11-07,120726440181.7,0.0501,5.6256,0.1467,8.6290,7.3585,5.9596,1.9319,0.0223,3.5744,2.9243,2.3971,0.6502,0.0105,1.3620,1.1094,0.8616
2019-11-06,121360729709.8,0.0498,5.6552,0.1518,8.6290,7.3596,5.9596,1.9421,0.0231,3.5744,2.9244,2.3978,0.6536,0.0122,1.3620,1.1095,0.8619
2019-11-05,121360729709.8,0.0498,5.6552,0.1518,8.6376,7.3596,5.9598,1.9421,0.0231,3.5816,2.9255,2.4008,0.6536,0.0122,1.3621,1.1095,0.8635
2019-11-04,119669290968.2,0.0505,5.5764,0.1379,8.6376,7.3596,5.9666,1.9150,0.0172,3.5849,2.9259,2.4012,0.6445,0.0076,1.3632,1.1096,0.8640
2019-11-01,119035001440.1,0.0508,5.5468,0.1294,8.6449,7.3652,5.9671,1.9048,0.0151,3.5961,2.9275,2.4012,0.6411,0.0046,1.3663,1.1116,0.8645
2019-10-31,117132132855.8,0.0516,5.4582,0.1101,8.6449,7.3665,5.9671,1.8744,0.0055,3.5961,2.9278,2.4027,0.6308,0.0000,1.3663,1.1119,0.8654
2019-10-30,117132132855.8,0.0516,5.4582,0.1102,8.6449,7.3678,5.9682,1.8744,0.0055,3.5961,2.9281,2.4035,0.6308,0.0000,1.3663,1.1121,0.8656
2019-10-29,116497843327.7,0.0519,5.5430,0.1278,8.6462,7.3678,5.9682,1.9141,0.0151,3.5990,2.9288,2.4038,0.6701,0.0168,1.3673,1.1127,0.8661
2019-10-28,117132132855.8,0.0516,5.5732,0.1346,8.6469,7.3678,5.9740,1.9245,0.0185,3.6055,2.9288,2.4040,0.6737,0.0193,1.3684,1.1127,0.8661
2019-10-25,116920703013.1,0.0517,5.5631,0.1311,8.6519,7.3723,5.9768,1.9210,0.0164,3.6115,2.9298,2.4052,0.6725,0.0176,1.3706,1.1138,0.8667
2019-10-24,118400711912.0,0.0511,5.6336,0.1442,8.6519,7.3723,5.9768,1.9453,0.0202,3.6115,2.9303,2.4064,0.6810,0.0227,1.3706,1.1139,0.8673
2019-10-23,117132132855.8,0.0516,5.5732,0.1341,8.6519,7.3723,5.9772,1.9245,0.0181,3.6115,2.9307,2.4065,0.6737,0.0189,1.3706,1.1139,0.8673
2019-10-22,117554992541.2,0.0514,5.5933,0.1371,8.6548,7.3735,5.9833,1.9314,0.0185,3.6127,2.9307,2.4065,0.6762,0.0193,1.3715,1.1144,0.8673
2019-10-21,117977852226.6,0.0513,5.6134,0.1417,8.6555,7.3735,5.9854,1.9384,0.0185,3.6222,2.9307,2.4074,0.6786,0.0193,1.3715,1.1144,0.8674
2019-10-18,116920703013.1,0.0517,5.5631,0.1311,8.6641,7.3750,5.9876,1.9210,0.0164,3.6345,2.9319,2.4091,0.6725,0.0176,1.3728,1.1152,0.8677
2019-10-17,118189282069.3,0.0512,5.6235,0.1412,8.6641,7.3750,5.9876,1.9419,0.0181,3.6345,2.9323,2.4092,0.6798,0.0202,1.3728,1.1155,0.8679
2019-10-16,118823571597.4,0.0509,5.6537,0.1455,8.6641,7.3750,5.9882,1.9523,0.0181,3.6345,2.9327,2.4092,0.6835,0.0227,1.3728,1.1159,0.8681
2019-10-15,119880720810.9,0.0504,5.7040,0.1543,8.6721,7.3750,5.9904,1.9696,0.0189,3.6372,2.9327,2.4092,0.6895,0.0311,1.3748,1.1163,0.8684
2019-10-14,119246431282.8,0.0507,5.6738,0.1489,8.6728,7.3750,5.9940,1.9592,0.0185,3.6509,2.9339,2.4094,0.6859,0.0269,1.3755,1.1163,0.8688
2019-10-11,117132132855.8,0.0516,5.5732,0.1336,8.6807,7.3817,5.9952,1.9245,0.0176,3.6564,2.9339,2.4106,0.6737,0.0185,1.3789,1.1171,0.8692
