date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2022-09-16,417575533574.6,5.0754,0.0193,7.7563,6.9450,6.4178,0.0547,0.6406,0.0193,0.9023,0.8078,0.7690,1.2481,0.0193,1.7229,1.5861,1.4539
2022-09-15,424966250983.0,5.1653,0.0223,7.7990,6.9450,6.4178,0.0538,0.6519,0.0223,0.9030,0.8078,0.7690,1.2702,0.0223,1.7249,1.5868,1.4539
2022-09-14,418499373250.65,5.0867,0.0194,7.7990,6.9464,6.4287,0.0546,0.6420,0.0194,0.9030,0.8081,0.7691,1.2509,0.0194,1.7249,1.5875,1.4543
2022-09-13,424966250983.0,5.1653,0.0209,7.7990,6.9479,6.4287,0.0538,0.6519,0.0209,0.9030,0.8085,0.7705,1.2702,0.0209,1.7249,1.5882,1.4543
2022-09-09,420347052602.75,5.1091,0.0194,7.7990,6.9479,6.4287,0.0544,0.6448,0.0194,0.9030,0.8085,0.7705,1.2564,0.0194,1.7249,1.5882,1.4562
2022-09-08,412032495518.3,5.0081,0.0120,7.7990,6.9479,6.4299,0.0555,0.6321,0.0120,0.9030,0.8085,0.7707,1.2315,0.0120,1.7249,1.5882,1.4567
2022-09-07,411108655842.25,4.9968,0.0090,7.8139,6.9479,6.4299,0.0556,0.6307,0.0090,0.9031,0.8090,0.7707,1.2288,0.0090,1.7281,1.5882,1.4567
2022-09-06,414804014546.45,5.0417,0.0105,7.8139,6.9479,6.4299,0.0551,0.6363,0.0105,0.9031,0.8095,0.7707,1.2398,0.0105,1.7281,1.5882,1.4574
2022-09-05,415727854222.5,5.0530,0.0120,7.8139,6.9479,6.4299,0.0550,0.6377,0.0120,0.9031,0.8095,0.7707,1.2426,0.0120,1.7281,1.5884,1.4574
2022-09-02,411108655842.25,4.9968,0.0090,7.8139,6.9479,6.4299,0.0556,0.6307,0.0090,0.9031,0.8095,0.7711,1.2288,0.0090,1.7281,1.5886,1.4596
2022-09-01,414804014546.45,5.0417,0.0090,7.8139,6.9488,6.4299,0.0551,0.6363,0.0090,0.9031,0.8104,0.7725,1.2398,0.0090,1.7281,1.5886,1.4596
2022-08-31,416651693898.55,5.0642,0.0091,7.8229,6.9497,6.4299,0.0549,0.6392,0.0091,0.9062,0.8113,0.7725,1.2453,0.0091,1.7281,1.5886,1.4596
2022-08-30,409260976490.15,4.9744,0.0030,7.8229,6.9516,6.4299,0.0558,0.6278,0.0030,0.9062,0.8113,0.7725,1.2232,0.0030,1.7281,1.5892,1.4605
2022-08-29,409260976490.15,4.9744,0.0030,7.8229,6.9536,6.4421,0.0558,0.6278,0.0030,0.9062,0.8113,0.7726,1.2232,0.0030,1.7281,1.5899,1.4624
2022-08-26,409260976490.15,4.9744,0.0030,7.8229,6.9536,6.4421,0.0558,0.6278,0.0030,0.9062,0.8121,0.7734,1.2232,0.0030,1.7281,1.5899,1.4624
2022-08-25,410184816166.2,4.9856,0.0030,7.8229,6.9536,6.4421,0.0557,0.6292,0.0030,0.9062,0.8130,0.7735,1.2260,0.0030,1.7281,1.5899,1.4624
2022-08-24,406489457462.0001,4.9407,0.0000,7.8283,6.9566,6.4421,0.0562,0.6236,0.0000,0.9076,0.8131,0.7735,1.2150,0.0000,1.7320,1.5903,1.4624
2022-08-23,406489457462.0001,4.9407,0.0000,7.8283,6.9596,6.4421,0.0562,0.6236,0.0000,0.9076,0.8131,0.7735,1.2150,0.0000,1.7320,1.5907,1.4624
2022-08-22,416651693898.55,5.2117,0.0015,7.8283,6.9607,6.4427,0.0549,0.6600,0.0015,0.9076,0.8131,0.7735,1.2757,0.0015,1.7320,1.5912,1.4624
2022-08-19,417575533574.6,5.2232,0.0061,7.8283,6.9618,6.4427,0.0547,0.6614,0.0061,0.9076,0.8131,0.7740,1.2785,0.0061,1.7320,1.5917,1.4624
2022-08-18,416651693898.55,5.2117,0.0015,7.8283,6.9625,6.4427,0.0549,0.6600,0.0015,0.9076,0.8139,0.7740,1.2757,0.0015,1.7320,1.5924,1.4636
2022-08-17,419423212926.7,5.2463,0.0092,7.8368,6.9632,6.4427,0.0545,0.6644,0.0092,0.9079,0.8147,0.7740,1.2842,0.0092,1.7350,1.5930,1.4636
2022-08-16,418499373250.65,5.2348,0.0077,7.8368,6.9632,6.4427,0.0546,0.6629,0.0077,0.9079,0.8147,0.7740,1.2814,0.0077,1.7350,1.5930,1.4636
2022-08-15,417575533574.6,5.2232,0.0046,7.8368,6.9632,6.4429,0.0547,0.6614,0.0046,0.9079,0.8147,0.7740,1.2785,0.0046,1.7350,1.5931,1.4653
2022-08-12,421270892278.8,5.2694,0.0077,7.8368,6.9632,6.4524,0.0543,0.6673,0.0077,0.9079,0.8147,0.7740,1.2899,0.0077,1.7350,1.5934,1.4655
2022-08-11,422194731954.8501,5.2810,0.0077,7.8368,6.9632,6.4543,0.0541,0.6688,0.0077,0.9079,0.8148,0.7740,1.2927,0.0077,1.7350,1.5938,1.4681
2022-08-10,415727854222.5,5.2001,0.0000,7.8368,6.9632,6.4543,0.0550,0.6585,0.0000,0.9095,0.8148,0.7740,1.2729,0.0000,1.7350,1.5938,1.4681
2022-08-09,416651693898.55,5.2117,0.0000,7.8368,6.9632,6.4558,0.0549,0.6600,0.0000,0.9095,0.8148,0.7744,1.2757,0.0000,1.7350,1.5938,1.4686
2022-08-08,419423212926.7,5.2463,0.0031,7.8368,6.9645,6.4566,0.0545,0.6644,0.0031,0.9095,0.8148,0.7750,1.2842,0.0031,1.7350,1.5940,1.4709
2022-08-05,422194731954.8501,5.2810,0.0031,7.8368,6.9658,6.4566,0.0541,0.6688,0.0031,0.9095,0.8148,0.7750,1.2927,0.0031,1.7350,1.5942,1.4709
2022-08-04,417575533574.6,5.2232,0.0016,7.8368,6.9658,6.4566,0.0547,0.6614,0.0016,0.9095,0.8150,0.7750,1.2785,0.0016,1.7350,1.5942,1.4716
2022-08-03,416651693898.55,5.2117,0.0000,7.8368,6.9658,6.4566,0.0549,0.6600,0.0000,0.9095,0.8153,0.7750,1.2757,0.0000,1.7362,1.5942,1.4716
2022-08-02,423118571630.9,5.2926,0.0000,7.8368,6.9699,6.4566,0.0540,0.6702,0.0000,0.9095,0.8155,0.7750,1.2955,0.0000,1.7362,1.5945,1.4716
2022-08-01,431433128715.35,5.3966,0.0016,7.8368,6.9741,6.4705,0.0530,0.6834,0.0016,0.9095,0.8157,0.7751,1.3210,0.0016,1.7362,1.5948,1.4716
2022-07-29,433280808067.45,5.4197,0.0016,7.8368,6.9742,6.4712,0.0528,0.6863,0.0016,0.9095,0.8165,0.7751,1.3266,0.0016,1.7362,1.5948,1.4729
2022-07-28,438823846123.75,5.4890,0.0063,7.8368,6.9742,6.4767,0.0521,0.6951,0.0063,0.9095,0.8173,0.7751,1.3436,0.0063,1.7362,1.5949,1.4737
2022-07-27,440671525475.85,5.5121,0.0078,7.8371,6.9761,6.4767,0.0519,0.6980,0.0078,0.9101,0.8173,0.7751,1.3493,0.0078,1.7376,1.5955,1.4737
2022-07-26,443443044504.0,5.5468,0.0110,7.8371,6.9779,6.4786,0.0515,0.7024,0.0110,0.9101,0.8173,0.7751,1.3577,0.0110,1.7376,1.5961,1.4747
2022-07-25,442519204827.95,5.5352,0.0094,7.8371,6.9781,6.4786,0.0516,0.7010,0.0094,0.9101,0.8176,0.7754,1.3549,0.0094,1.7376,1.5961,1.4747
2022-07-22,436976166771.65,5.4659,0.0047,7.8371,6.9784,6.4844,0.0523,0.6922,0.0047,0.9101,0.8179,0.7756,1.3379,0.0047,1.7376,1.5961,1.4747
2022-07-21,436052327095.6,5.4543,0.0016,7.8371,6.9784,6.4844,0.0524,0.6907,0.0016,0.9101,0.8184,0.7756,1.3351,0.0016,1.7376,1.5961,1.4760
2022-07-20,444366884180.05,5.5583,0.0063,7.8427,6.9784,6.4844,0.0514,0.7039,0.0063,0.9127,0.8190,0.7756,1.3606,0.0063,1.7380,1.5961,1.4760
2022-07-19,441595365151.9,5.5237,0.0048,7.8427,6.9818,6.4844,0.0518,0.6995,0.0048,0.9127,0.8193,0.7756,1.3521,0.0048,1.7380,1.5965,1.4766
2022-07-18,438823846123.75,5.4890,0.0032,7.8427,6.9852,6.4844,0.0521,0.6951,0.0032,0.9127,0.8196,0.7758,1.3436,0.0032,1.7380,1.5969,1.4778
2022-07-15,430509289039.3,5.3850,0.0000,7.8427,6.9852,6.4908,0.0531,0.6819,0.0000,0.9127,0.8197,0.7760,1.3181,0.0000,1.7380,1.5969,1.4791
2022-07-14,436052327095.6,5.4543,0.0000,7.8427,6.9852,6.4983,0.0524,0.6907,0.0000,0.9127,0.8197,0.7765,1.3351,0.0000,1.7380,1.5969,1.4791
2022-07-13,452681441264.5001,5.6623,0.0000,7.8571,6.9867,6.4983,0.0505,0.7170,0.0016,0.9136,0.8198,0.7765,1.3860,0.0000,1.7394,1.5969,1.4791
2022-07-12,470234395109.45,5.8819,0.0016,7.8571,6.9883,6.4983,0.0486,0.7449,0.0543,0.9136,0.8199,0.7768,1.4398,0.0942,1.7394,1.5969,1.4791
2022-07-11,488711188630.45,6.1130,0.0496,7.8571,6.9885,6.5030,0.0468,0.7471,0.0608,0.9136,0.8201,0.7768,1.4964,0.2480,1.7394,1.5969,1.4791
2022-07-08,489635028306.5,6.1246,0.0529,7.8571,6.9888,6.5030,0.0467,0.7485,0.0657,0.9136,0.8204,0.7768,1.4992,0.2532,1.7394,1.5969,1.4791
2022-07-07,488711188630.45,6.1130,0.0498,7.8571,6.9888,6.5030,0.0468,0.7471,0.0610,0.9136,0.8204,0.7768,1.4964,0.2488,1.7394,1.5970,1.4791
2022-07-06,492406547334.65,6.1592,0.0563,7.8795,6.9888,6.5030,0.0464,0.7527,0.0723,0.9153,0.8204,0.7768,1.5077,0.2653,1.7394,1.5972,1.4791
2022-07-05,495178066362.8,6.1939,0.0644,7.8795,6.9888,6.5122,0.0462,0.7570,0.0870,0.9153,0.8210,0.7772,1.5162,0.2834,1.7394,1.5976,1.4791
2022-07-04,491482707658.6,6.1477,0.0516,7.8795,6.9888,6.5122,0.0465,0.7513,0.0677,0.9153,0.8216,0.7777,1.5048,0.2613,1.7394,1.5981,1.4791
2022-07-01,494254226686.7499,6.1824,0.0582,7.8795,6.9895,6.5122,0.0462,0.7555,0.0759,0.9153,0.8216,0.7777,1.5133,0.2763,1.7394,1.5986,1.4791
2022-06-30,497949585390.95,6.2286,0.0680,7.8795,6.9901,6.5122,0.0459,0.7612,0.0939,0.9153,0.8216,0.7780,1.5246,0.2929,1.7394,1.5992,1.4791
2022-06-29,491482707658.6,6.1477,0.0519,7.8953,6.9901,6.5122,0.0465,0.7513,0.0681,0.9171,0.8216,0.7780,1.5048,0.2626,1.7394,1.5995,1.4791
2022-06-28,487787348954.4,6.1015,0.0455,7.8953,6.9901,6.5152,0.0469,0.7457,0.0552,0.9171,0.8216,0.7780,1.4935,0.2468,1.7394,1.5998,1.4791
2022-06-27,480396631546.0,6.0090,0.0211,7.8953,6.9918,6.5152,0.0476,0.7344,0.0211,0.9171,0.8217,0.7780,1.4709,0.1772,1.7394,1.5999,1.4791
2022-06-24,475777433165.7501,5.9512,0.0081,7.8953,6.9936,6.5152,0.0480,0.7273,0.0081,0.9171,0.8219,0.7785,1.4567,0.1482,1.7394,1.6000,1.4791
2022-06-23,477625112517.85,5.9743,0.0131,7.8953,6.9958,6.5261,0.0479,0.7301,0.0131,0.9171,0.8222,0.7785,1.4624,0.1615,1.7394,1.6000,1.4791
2022-06-22,476701272841.8,5.9628,0.0098,7.9002,6.9981,6.5261,0.0479,0.7287,0.0082,0.9181,0.8226,0.7785,1.4596,0.1520,1.7394,1.6000,1.4791
2022-06-21,486863509278.35,6.0899,0.0360,7.9002,7.0003,6.5261,0.0469,0.7442,0.0442,0.9181,0.8226,0.7789,1.4907,0.2308,1.7394,1.6001,1.4794
2022-06-20,474853593489.7,5.9397,0.0049,7.9002,7.0024,6.5274,0.0481,0.7259,0.0049,0.9181,0.8226,0.7789,1.4539,0.1410,1.7394,1.6002,1.4794
2022-06-17,479472791869.95,5.9975,0.0131,7.9002,7.0029,6.5333,0.0477,0.7329,0.0131,0.9181,0.8226,0.7789,1.4681,0.1691,1.7394,1.6002,1.4794
2022-06-16,481320471222.05,6.0206,0.0148,7.9002,7.0034,6.5333,0.0475,0.7358,0.0148,0.9181,0.8226,0.7798,1.4737,0.1793,1.7394,1.6002,1.4809
2022-06-15,486863509278.35,6.0899,0.0313,7.9002,7.0034,6.5333,0.0469,0.7442,0.0395,0.9186,0.8226,0.7798,1.4907,0.2273,1.7394,1.6002,1.4809
2022-06-14,480396631546.0,6.0090,0.0132,7.9002,7.0034,6.5373,0.0476,0.7344,0.0132,0.9186,0.8226,0.7802,1.4709,0.1716,1.7394,1.6002,1.4809
2022-06-13,473929753813.65,5.9281,0.0033,7.9002,7.0034,6.5395,0.0482,0.7245,0.0033,0.9186,0.8227,0.7804,1.4511,0.1289,1.7394,1.6007,1.4809
2022-06-10,485939669602.3,6.0783,0.0248,7.9002,7.0034,6.5395,0.0470,0.7428,0.0315,0.9186,0.8227,0.7804,1.4879,0.2185,1.7394,1.6012,1.4822
2022-06-09,484091990250.2,6.0552,0.0166,7.9002,7.0061,6.5401,0.0472,0.7400,0.0182,0.9186,0.8227,0.7804,1.4822,0.2023,1.7394,1.6012,1.4822
2022-06-08,476701272841.8,5.9628,0.0066,7.9007,7.0088,6.5401,0.0479,0.7287,0.0050,0.9189,0.8227,0.7804,1.4596,0.1512,1.7394,1.6012,1.4809
2022-06-07,474853593489.7,5.9397,0.0033,7.9007,7.0088,6.5401,0.0481,0.7259,0.0033,0.9189,0.8227,0.7805,1.4539,0.1414,1.7394,1.6019,1.4822
2022-06-06,466539036405.25,5.8357,0.0000,7.9007,7.0088,6.5540,0.0490,0.7132,0.0000,0.9189,0.8227,0.7805,1.4285,0.0617,1.7394,1.6025,1.4822
2022-06-02,473005914137.6,5.9166,0.0000,7.9007,7.0099,6.5591,0.0483,0.7231,0.0000,0.9189,0.8230,0.7805,1.4483,0.1169,1.7394,1.6028,1.4850
2022-06-01,477625112517.85,5.9743,0.0017,7.9007,7.0110,6.5616,0.0479,0.7301,0.0017,0.9189,0.8233,0.7809,1.4624,0.1538,1.7394,1.6031,1.4850
2022-05-31,485015829926.25,6.0668,0.0101,7.9146,7.0145,6.5616,0.0471,0.7414,0.0134,0.9189,0.8233,0.7809,1.4850,0.1977,1.7394,1.6031,1.4850
2022-05-30,483168150574.15,6.0437,0.0050,7.9146,7.0181,6.5639,0.0473,0.7386,0.0050,0.9189,0.8234,0.7810,1.4794,0.1879,1.7394,1.6032,1.4850
2022-05-27,491482707658.6,6.1477,0.0185,7.9146,7.0210,6.5679,0.0465,0.7513,0.0353,0.9189,0.8234,0.7813,1.5048,0.2370,1.7394,1.6032,1.4853
2022-05-26,495178066362.8,6.1939,0.0253,7.9146,7.0240,6.5679,0.0462,0.7570,0.0488,0.9189,0.8234,0.7819,1.5162,0.2542,1.7394,1.6032,1.4853
2022-05-25,488711188630.45,6.1130,0.0169,7.9146,7.0240,6.5720,0.0468,0.7471,0.0287,0.9189,0.8234,0.7819,1.4964,0.2260,1.7394,1.6032,1.4853
2022-05-24,483168150574.15,6.0437,0.0051,7.9219,7.0240,6.5720,0.0473,0.7386,0.0051,0.9189,0.8234,0.7819,1.4794,0.1892,1.7394,1.6032,1.4850
2022-05-23,482244310898.1,6.0321,0.0034,7.9219,7.0240,6.5761,0.0474,0.7372,0.0034,0.9189,0.8234,0.7820,1.4766,0.1794,1.7394,1.6038,1.4853
2022-05-20,487787348954.4,6.1015,0.0102,7.9219,7.0240,6.5761,0.0469,0.7457,0.0203,0.9189,0.8234,0.7820,1.4935,0.2203,1.7394,1.6044,1.4870
2022-05-19,477625112517.85,5.9743,0.0017,7.9219,7.0273,6.5882,0.0479,0.7301,0.0017,0.9189,0.8241,0.7822,1.4624,0.1562,1.7394,1.6053,1.4870
2022-05-18,484091990250.2,6.0552,0.0017,7.9219,7.0307,6.5882,0.0472,0.7400,0.0034,0.9189,0.8249,0.7825,1.4822,0.1922,1.7394,1.6062,1.4870
2022-05-17,485939669602.3,6.0783,0.0051,7.9290,7.0317,6.5882,0.0470,0.7428,0.0119,0.9202,0.8250,0.7825,1.4879,0.2044,1.7394,1.6062,1.4870
2022-05-16,485015829926.25,6.0668,0.0017,7.9290,7.0327,6.5882,0.0471,0.7414,0.0051,0.9202,0.8251,0.7825,1.4850,0.1928,1.7394,1.6062,1.4870
2022-05-13,487787348954.4,6.1015,0.0034,7.9290,7.0327,6.5882,0.0469,0.7457,0.0137,0.9202,0.8254,0.7825,1.4935,0.2154,1.7394,1.6064,1.4870
2022-05-12,485015829926.25,6.0668,0.0017,7.9290,7.0327,6.5978,0.0471,0.7414,0.0051,0.9202,0.8257,0.7826,1.4850,0.1935,1.7394,1.6066,1.4870
2022-05-11,494254226686.7499,6.1824,0.0051,7.9290,7.0348,6.5980,0.0462,0.7555,0.0240,0.9202,0.8260,0.7836,1.5133,0.2367,1.7394,1.6079,1.4871
2022-05-10,500721104419.1,6.2632,0.0206,7.9392,7.0368,6.5980,0.0456,0.7654,0.0515,0.9206,0.8262,0.7836,1.5331,0.2629,1.7394,1.6092,1.4870
2022-05-09,493330387010.7,6.1708,0.0034,7.9392,7.0378,6.6087,0.0463,0.7541,0.0189,0.9206,0.8264,0.7836,1.5105,0.2306,1.7394,1.6092,1.4870
2022-05-06,505340302799.35,6.3210,0.0293,7.9392,7.0388,6.6096,0.0452,0.7725,0.0879,0.9206,0.8266,0.7836,1.5473,0.2914,1.7394,1.6092,1.4870
2022-05-05,517350218587.9999,6.4712,0.1174,7.9392,7.0390,6.6108,0.0442,0.7909,0.2729,0.9206,0.8267,0.7836,1.5840,0.4007,1.7394,1.6092,1.4870
2022-04-29,499797264743.05,6.5616,0.1730,7.9392,7.0392,6.6222,0.0457,0.7856,0.2232,0.9206,0.8268,0.7836,1.5679,0.3287,1.7394,1.6093,1.4870
2022-04-28,506264142475.4,6.6465,0.2184,7.9434,7.0445,6.6222,0.0451,0.7957,0.2998,0.9223,0.8270,0.7836,1.5882,0.4211,1.7394,1.6093,1.4870
2022-04-27,491482707658.6,6.4524,0.1042,7.9434,7.0497,6.6222,0.0465,0.7725,0.0868,0.9223,0.8272,0.7836,1.5418,0.2847,1.7394,1.6093,1.4870
2022-04-26,493330387010.7,6.4767,0.1165,7.9434,7.0504,6.6235,0.0463,0.7754,0.1217,0.9223,0.8277,0.7836,1.5476,0.2939,1.7394,1.6097,1.4870
2022-04-25,502568783771.2,6.5980,0.1899,7.9434,7.0510,6.6237,0.0455,0.7899,0.2561,0.9223,0.8282,0.7838,1.5766,0.3537,1.7394,1.6102,1.4870
2022-04-22,517350218587.9999,6.7920,0.2792,7.9434,7.0510,6.6346,0.0442,0.8131,0.4276,0.9223,0.8282,0.7838,1.6230,0.5358,1.7394,1.6105,1.4870
2022-04-21,504416463123.3,6.6222,0.1958,7.9538,7.0510,6.6237,0.0453,0.7928,0.2710,0.9224,0.8282,0.7836,1.5824,0.3969,1.7394,1.6102,1.4870
2022-04-20,509959501179.6,6.6950,0.2294,7.9538,7.0530,6.6346,0.0448,0.8015,0.3555,0.9224,0.8285,0.7836,1.5998,0.4623,1.7394,1.6105,1.4870
2022-04-19,517350218587.9999,6.7920,0.2772,7.9538,7.0549,6.6346,0.0442,0.8131,0.4263,0.9224,0.8288,0.7836,1.6230,0.5351,1.7394,1.6108,1.4870
2022-04-18,506264142475.4,6.6465,0.2144,7.9538,7.0570,6.6346,0.0451,0.7957,0.2970,0.9224,0.8290,0.7836,1.5882,0.4200,1.7394,1.6105,1.4870
2022-04-15,525664775672.45,6.9012,0.3820,7.9538,7.0590,6.6346,0.0435,0.8262,0.4877,0.9224,0.8291,0.7836,1.6491,0.5915,1.7394,1.6108,1.4870
2022-04-14,513654859883.8,6.7435,0.2504,7.9733,7.0590,6.6237,0.0445,0.8073,0.4056,0.9224,0.8292,0.7836,1.6114,0.5026,1.7399,1.6105,1.4853
2022-04-13,522893256644.3,6.8648,0.3357,7.9733,7.0590,6.6237,0.0437,0.8219,0.4594,0.9224,0.8293,0.7836,1.6404,0.5671,1.7399,1.6102,1.4853
2022-04-12,521969416968.2501,6.8527,0.3186,7.9733,7.0590,6.6237,0.0438,0.8204,0.4531,0.9224,0.8295,0.7836,1.6375,0.5611,1.7399,1.6097,1.4853
2022-04-11,523817096320.35,6.8769,0.3475,7.9733,7.0590,6.6237,0.0436,0.8233,0.4716,0.9224,0.8298,0.7836,1.6433,0.5709,1.7399,1.6093,1.4853
2022-04-08,530283974052.7,6.9618,0.4192,7.9733,7.0590,6.6237,0.0431,0.8335,0.5133,0.9224,0.8300,0.7836,1.6636,0.6465,1.7399,1.6093,1.4853
2022-04-07,527512455024.55,6.9255,0.3915,7.9878,7.0590,6.6235,0.0433,0.8291,0.4964,0.9224,0.8298,0.7836,1.6549,0.6121,1.7410,1.6093,1.4822
2022-04-06,529360134376.65,6.9497,0.4118,7.9878,7.0605,6.6235,0.0432,0.8320,0.5116,0.9224,0.8300,0.7836,1.6607,0.6292,1.7410,1.6092,1.4822
2022-04-01,521045577292.2,6.8406,0.3071,7.9878,7.0619,6.6235,0.0439,0.8190,0.4482,0.9224,0.8298,0.7836,1.6346,0.5589,1.7410,1.6092,1.4822
2022-03-31,497949585390.95,6.5373,0.1628,7.9878,7.0619,6.6235,0.0459,0.7826,0.1968,0.9224,0.8300,0.7836,1.5621,0.3256,1.7410,1.6092,1.4822
2022-03-30,498873425067.0001,6.5761,0.1810,7.9878,7.0619,6.6237,0.0386,0.8048,0.3817,0.9224,0.8303,0.7836,1.6182,0.5143,1.7410,1.6092,1.4822
2022-03-29,494254226686.7499,6.5152,0.1490,7.9878,7.0619,6.6237,0.0390,0.7974,0.3160,0.9224,0.8303,0.7836,1.6032,0.4865,1.7425,1.6092,1.4809
2022-03-28,485939669602.3,6.4056,0.0629,7.9878,7.0619,6.6346,0.0396,0.7840,0.2068,0.9224,0.8303,0.7836,1.5762,0.3579,1.7425,1.6092,1.4809
2022-03-25,480396631546.0,6.3325,0.0342,7.9878,7.0625,6.6366,0.0401,0.7750,0.1117,0.9224,0.8303,0.7836,1.5582,0.3189,1.7425,1.6092,1.4809
2022-03-24,487787348954.4,6.4299,0.0776,7.9878,7.0632,6.6366,0.0395,0.7869,0.2274,0.9224,0.8304,0.7836,1.5822,0.3863,1.7425,1.6093,1.4809
2022-03-23,484091990250.2,6.3812,0.0524,7.9878,7.0660,6.6366,0.0398,0.7810,0.1790,0.9224,0.8306,0.7836,1.5702,0.3400,1.7425,1.6093,1.4809
2022-03-22,486863509278.35,6.4178,0.0652,7.9878,7.0688,6.6366,0.0396,0.7855,0.2120,0.9224,0.8309,0.7836,1.5792,0.3678,1.7425,1.6093,1.4809
2022-03-21,474853593489.7,6.2594,0.0127,7.9878,7.0688,6.6375,0.0406,0.7661,0.0563,0.9224,0.8311,0.7836,1.5402,0.2886,1.7425,1.6097,1.4809
2022-03-18,474853593489.7,6.2594,0.0127,7.9878,7.0688,6.6375,0.0406,0.7661,0.0564,0.9224,0.8313,0.7836,1.5402,0.2891,1.7425,1.6102,1.4809
2022-03-17,473005914137.6,6.2351,0.0109,7.9878,7.0688,6.6375,0.0407,0.7631,0.0492,0.9224,0.8315,0.7838,1.5343,0.2769,1.7425,1.6105,1.4809
2022-03-16,467462876081.3,6.1620,0.0018,7.9878,7.0688,6.6375,0.0412,0.7542,0.0201,0.9224,0.8317,0.7840,1.5163,0.2536,1.7425,1.6108,1.4809
2022-03-15,451757601588.45,5.9550,0.0000,7.9878,7.0688,6.6375,0.0426,0.7288,0.0000,0.9224,0.8326,0.7840,1.4653,0.1718,1.7425,1.6123,1.4791
2022-03-14,479472791869.95,6.3203,0.0183,7.9878,7.0688,6.6495,0.0402,0.7735,0.0879,0.9224,0.8335,0.7851,1.5552,0.3114,1.7425,1.6139,1.4809
2022-03-11,495178066362.8,6.5274,0.1394,7.9878,7.0710,6.6514,0.0389,0.7989,0.3174,0.9224,0.8335,0.7853,1.6062,0.4826,1.7425,1.6139,1.4809
2022-03-10,499797264743.05,6.5882,0.1636,7.9878,7.0732,6.6525,0.0385,0.8063,0.3824,0.9224,0.8335,0.7853,1.6212,0.5202,1.7425,1.6139,1.4809
2022-03-09,505340302799.35,6.6613,0.2007,7.9878,7.0732,6.6613,0.0381,0.8153,0.4236,0.9224,0.8336,0.7853,1.6391,0.5525,1.7425,1.6139,1.4809
2022-03-08,517350218587.9999,6.8196,0.2675,7.9878,7.0732,6.6525,0.0372,0.8346,0.5111,0.9234,0.8337,0.7851,1.6781,0.6550,1.7425,1.6139,1.4791
2022-03-07,530283974052.7,6.9901,0.4288,7.9878,7.0732,6.6525,0.0363,0.8555,0.6322,0.9234,0.8336,0.7851,1.7200,0.7449,1.7425,1.6123,1.4791
2022-03-04,535827012109.0,7.0632,0.4870,7.9878,7.0732,6.6525,0.0359,0.8644,0.6704,0.9234,0.8335,0.7851,1.7380,0.7667,1.7425,1.6108,1.4791
2022-03-03,536750851785.05,7.0754,0.5046,7.9878,7.0732,6.6525,0.0359,0.8659,0.6735,0.9234,0.8335,0.7851,1.7410,0.7922,1.7425,1.6105,1.4791
2022-03-02,522893256644.3,6.8927,0.3476,7.9878,7.0732,6.6525,0.0368,0.8436,0.5613,0.9234,0.8335,0.7851,1.6961,0.7100,1.7425,1.6102,1.4791
2022-03-01,523817096320.35,6.9049,0.3613,7.9878,7.0732,6.6514,0.0368,0.8451,0.5642,0.9242,0.8326,0.7840,1.6991,0.7169,1.7425,1.6097,1.4791
2022-02-28,515502539235.9,6.7953,0.2593,7.9878,7.0732,6.6514,0.0374,0.8317,0.5000,0.9242,0.8317,0.7840,1.6721,0.6567,1.7425,1.6093,1.4791
2022-02-25,511807180531.7,6.7466,0.2336,7.9878,7.0732,6.6514,0.0376,0.8257,0.4748,0.9242,0.8324,0.7840,1.6601,0.6243,1.7425,1.6093,1.4791
2022-02-24,512731020207.75,6.7587,0.2434,7.9878,7.0732,6.6514,0.0376,0.8272,0.4794,0.9242,0.8335,0.7840,1.6631,0.6386,1.7425,1.6093,1.4791
2022-02-23,521045577292.2,6.8683,0.3133,7.9878,7.0748,6.6514,0.0370,0.8406,0.5460,0.9242,0.8335,0.7840,1.6901,0.6942,1.7425,1.6092,1.4791
2022-02-22,527512455024.55,6.9536,0.3872,7.9878,7.0765,6.6495,0.0365,0.8510,0.6090,0.9242,0.8335,0.7838,1.7111,0.7312,1.7457,1.6092,1.4791
2022-02-21,527512455024.55,6.9536,0.3879,7.9878,7.0765,6.6495,0.0365,0.8510,0.6102,0.9242,0.8324,0.7838,1.7111,0.7326,1.7457,1.6092,1.4791
2022-02-18,534903172432.95,7.0510,0.4623,7.9878,7.0765,6.6495,0.0360,0.8630,0.6604,0.9242,0.8313,0.7838,1.7350,0.7585,1.7457,1.6092,1.4791
2022-02-17,528436294700.6,6.9658,0.3989,7.9878,7.0796,6.6495,0.0365,0.8525,0.6181,0.9242,0.8311,0.7838,1.7140,0.7372,1.7457,1.6079,1.4791
2022-02-16,526588615348.5,6.9414,0.3750,7.9878,7.0827,6.6495,0.0366,0.8495,0.6042,0.9242,0.8309,0.7838,1.7081,0.7311,1.7457,1.6066,1.4791
