date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2025-10-24,192367481417.7,0.0119,17.5175,0.6591,21.0664,15.8455,12.7227,1.0936,0.0383,2.4280,1.9061,1.4735,1.9284,0.0292,4.6159,3.6231,2.8009
2025-10-23,196374485098.98,0.0117,17.8824,0.6777,21.0664,15.8454,12.7227,1.1164,0.0457,2.4280,1.9061,1.4740,1.9686,0.0318,4.6159,3.6233,2.8009
2025-10-22,192023129538.84,0.0119,17.4862,0.6555,21.0664,15.8454,12.7227,1.0916,0.0375,2.4280,1.9065,1.4753,1.9250,0.0287,4.6159,3.6253,2.8012
2025-10-21,191522254078.68,0.0120,17.4406,0.6520,21.0664,15.8454,12.7227,1.0888,0.0366,2.4280,1.9065,1.4761,1.9199,0.0283,4.6159,3.6253,2.8013
2025-10-20,190520503158.36,0.0120,17.3493,0.6472,21.0664,15.8454,12.7227,1.0831,0.0348,2.4280,1.9065,1.4766,1.9099,0.0279,4.6159,3.6253,2.8020
2025-10-17,192555309715.26,0.0119,17.5346,0.6587,21.0664,15.8455,12.7227,1.0947,0.0370,2.4280,1.9068,1.4768,1.9303,0.0279,4.6159,3.6243,2.8024
2025-10-16,197188407721.74,0.0116,17.9565,0.6803,21.0664,15.8454,12.7227,1.1210,0.0492,2.4280,1.9071,1.4773,1.9767,0.0318,4.6159,3.6253,2.8028
2025-10-15,202698037783.5,0.0113,18.4583,0.7051,21.0664,15.8454,12.7227,1.1523,0.0653,2.4280,1.9071,1.4774,2.0320,0.0409,4.6159,3.6253,2.8069
2025-10-14,202760647216.02,0.0113,18.4640,0.7051,21.0664,15.8454,12.7227,1.1527,0.0653,2.4280,1.9071,1.4774,2.0326,0.0409,4.6159,3.6253,2.8088
2025-10-13,207706792385.1,0.0110,18.9144,0.7217,21.0664,15.8454,12.7227,1.1808,0.0723,2.4280,1.9071,1.4775,2.0822,0.0457,4.6159,3.6253,2.8155
2025-10-10,212026843228.98,0.0108,19.3078,0.7418,21.0664,15.8455,12.7227,1.2054,0.0866,2.4280,1.9068,1.4780,2.1255,0.0488,4.6159,3.6243,2.8164
2025-10-09,212026843228.98,0.0108,19.3078,0.7422,21.0664,15.8454,12.7227,1.2054,0.0867,2.4280,1.9071,1.4789,2.1255,0.0488,4.6159,3.6253,2.8183
2025-09-30,208426800859.08,0.0110,18.9799,0.7275,21.0664,15.8455,12.7227,1.1849,0.0731,2.4280,1.9068,1.4795,2.0894,0.0457,4.6159,3.6243,2.8199
2025-09-29,206423299018.44,0.0111,18.7975,0.7188,21.0664,15.8455,12.7227,1.1735,0.0701,2.4280,1.9068,1.4812,2.0693,0.0448,4.6159,3.6243,2.8200
2025-09-26,200381488780.26,0.0114,18.2473,0.6954,21.0458,15.8457,12.7229,1.1392,0.0605,2.4279,1.9065,1.4829,2.0087,0.0366,4.6156,3.6233,2.8233
2025-09-25,202103248174.56,0.0113,18.4041,0.7040,21.0664,15.8455,12.7227,1.1489,0.0631,2.4280,1.9068,1.4829,2.0260,0.0379,4.6159,3.6243,2.8233
2025-09-24,199348433143.68,0.0115,18.1532,0.6913,21.0664,15.8455,12.7227,1.1333,0.0583,2.4280,1.9068,1.4838,1.9984,0.0353,4.6159,3.6243,2.8233
2025-09-23,198284072790.84,0.0116,18.0563,0.6887,21.0664,15.8455,12.7227,1.1272,0.0540,2.4280,1.9068,1.4874,1.9877,0.0335,4.6159,3.6243,2.8233
2025-09-22,200663231226.6,0.0114,18.2730,0.6979,21.0664,15.8455,12.7227,1.1408,0.0601,2.4280,1.9068,1.4880,2.0116,0.0357,4.6159,3.6243,2.8238
2025-09-19,204451101894.06,0.0112,18.6179,0.7124,21.0458,15.8457,12.7229,1.1623,0.0653,2.4279,1.9065,1.4894,2.0495,0.0396,4.6156,3.6233,2.8248
2025-09-18,206235470720.88,0.0111,18.7804,0.7175,21.0664,15.8455,12.7227,1.1724,0.0666,2.4280,1.9068,1.4894,2.0674,0.0418,4.6159,3.6243,2.8248
2025-09-17,209772903658.26,0.0109,19.1025,0.7336,21.0664,15.8455,12.7227,1.1925,0.0723,2.4280,1.9068,1.4903,2.1029,0.0431,4.6159,3.6243,2.8259
2025-09-16,208520715007.86,0.0110,18.9885,0.7279,21.0664,15.8455,12.7227,1.1854,0.0697,2.4280,1.9068,1.4921,2.0903,0.0422,4.6159,3.6243,2.8259
2025-09-15,212058147945.24,0.0108,19.3106,0.7423,21.0664,15.8455,12.7227,1.2055,0.0818,2.4280,1.9074,1.4929,2.1258,0.0440,4.6159,3.6260,2.8261
2025-09-12,212214671526.54,0.0108,19.3249,0.7433,21.0458,15.8457,12.7229,1.2064,0.0818,2.4279,1.9076,1.4961,2.1274,0.0440,4.6156,3.6253,2.8270
2025-09-11,214218173367.18,0.0107,19.5073,0.7505,21.0664,15.8455,12.7227,1.2178,0.0866,2.4280,1.9079,1.4961,2.1475,0.0453,4.6159,3.6260,2.8270
2025-09-10,211432053620.04,0.0108,19.2536,0.7401,21.0664,15.8455,12.7227,1.2020,0.0775,2.4280,1.9084,1.4989,2.1195,0.0435,4.6159,3.6260,2.8274
2025-09-09,214499915813.52,0.0107,19.5330,0.7510,21.0664,15.8455,12.7227,1.2194,0.0871,2.4280,1.9089,1.4992,2.1503,0.0448,4.6159,3.6269,2.8293
2025-09-08,217880825169.6,0.0105,19.8409,0.7593,21.0664,15.8455,12.7227,1.2386,0.0936,2.4280,1.9091,1.4994,2.1842,0.0457,4.6159,3.6281,2.8304
2025-09-05,206141556572.1,0.0111,18.7718,0.7167,21.0458,15.8457,12.7229,1.1719,0.0661,2.4279,1.9093,1.5042,2.0665,0.0413,4.6156,3.6290,2.8308
2025-09-04,202510209485.94,0.0113,18.4412,0.7053,21.0664,15.8455,12.7227,1.1513,0.0623,2.4280,1.9095,1.5042,2.0301,0.0379,4.6159,3.6294,2.8308
2025-09-03,209397247063.14,0.0109,19.0683,0.7313,21.0664,15.8454,12.7227,1.1904,0.0701,2.4280,1.9097,1.5044,2.0991,0.0414,4.6159,3.6299,2.8315
2025-09-02,210586826281.02,0.0109,19.1766,0.7368,21.0664,15.8438,12.7227,1.1972,0.0723,2.4280,1.9097,1.5055,2.1110,0.0418,4.6159,3.6302,2.8335
2025-09-01,216065151626.52,0.0106,19.6755,0.7534,21.0664,15.8438,12.7227,1.2283,0.0880,2.4280,1.9102,1.5087,2.1660,0.0436,4.6159,3.6308,2.8364
2025-08-29,214750353543.6,0.0107,19.5558,0.7509,21.0664,15.8454,12.7227,1.2208,0.0854,2.4280,1.9111,1.5100,2.1528,0.0431,4.6159,3.6324,2.8368
2025-08-28,213279031879.38,0.0107,19.4218,0.7468,21.0664,15.8438,12.7227,1.2125,0.0828,2.4280,1.9115,1.5103,2.1380,0.0423,4.6159,3.6327,2.8375
2025-08-27,213028594149.3,0.0108,19.3990,0.7460,21.0664,15.8438,12.7227,1.2111,0.0815,2.4280,1.9129,1.5118,2.1355,0.0418,4.6159,3.6327,2.8382
2025-08-26,217974739318.38,0.0105,19.8494,0.7595,21.0664,15.8438,12.7227,1.2392,0.0902,2.4280,1.9129,1.5128,2.1851,0.0423,4.6159,3.6327,2.8386
2025-08-25,213404250744.42,0.0107,19.4332,0.7481,21.0664,15.8438,12.7227,1.2132,0.0824,2.4280,1.9129,1.5132,2.1393,0.0418,4.6159,3.6327,2.8393
2025-08-22,210273779118.42,0.0109,19.1481,0.7369,21.0664,15.8454,12.7227,1.1954,0.0714,2.4280,1.9119,1.5138,2.1079,0.0414,4.6159,3.6324,2.8397
2025-08-21,205358938665.6,0.0112,18.7006,0.7168,21.0664,15.8438,12.7227,1.1675,0.0654,2.4280,1.9129,1.5150,2.0586,0.0405,4.6159,3.6327,2.8491
2025-08-20,197344931303.04,0.0116,17.9708,0.6845,21.0664,15.8438,12.7227,1.1219,0.0497,2.4280,1.9142,1.5157,1.9783,0.0322,4.6159,3.6336,2.8499
2025-08-19,194684030420.94,0.0118,17.7285,0.6710,21.0676,15.8438,12.7227,1.1068,0.0410,2.4280,1.9147,1.5165,1.9516,0.0283,4.6159,3.6345,2.8517
2025-08-18,196311875666.46,0.0117,17.8767,0.6789,21.0689,15.8438,12.7227,1.1160,0.0431,2.4280,1.9150,1.5170,1.9679,0.0292,4.6159,3.6352,2.8524
2025-08-15,197188407721.74,0.0116,17.9565,0.6829,21.1032,15.8454,12.7227,1.1210,0.0483,2.4280,1.9155,1.5174,1.9767,0.0309,4.6159,3.6355,2.8534
2025-08-14,195685781341.26,0.0117,17.8197,0.6745,21.1032,15.8438,12.7227,1.1125,0.0423,2.4280,1.9157,1.5183,1.9617,0.0288,4.6159,3.6356,2.8550
2025-08-13,197157103005.48,0.0116,17.9537,0.6824,21.1033,15.8438,12.7227,1.1208,0.0471,2.4280,1.9169,1.5189,1.9764,0.0301,4.6159,3.6360,2.8576
2025-08-12,196906665275.4,0.0116,17.9309,0.6802,21.1044,15.8438,12.7227,1.1194,0.0462,2.4280,1.9181,1.5191,1.9739,0.0292,4.6159,3.6372,2.8620
2025-08-11,192398786133.96,0.0204,16.0899,0.5329,21.1090,15.8438,12.7227,1.0750,0.0340,2.4280,1.9187,1.5198,2.0038,0.0322,4.6159,3.6387,2.8628
2025-08-08,190332674860.8,0.0206,15.9171,0.5118,21.1286,15.8454,12.7227,1.0635,0.0322,2.4288,1.9206,1.5199,1.9823,0.0296,4.6159,3.6422,2.8630
2025-08-07,189769189968.12,0.0207,15.8700,0.5059,21.1286,15.8438,12.7227,1.0603,0.0318,2.4288,1.9207,1.5201,1.9764,0.0292,4.6159,3.6425,2.8632
2025-08-06,191209206916.08,0.0205,15.9904,0.5185,21.1286,15.8438,12.7227,1.0684,0.0327,2.4288,1.9210,1.5209,1.9914,0.0301,4.6159,3.6435,2.8644
2025-08-05,190927464469.74,0.0206,15.9668,0.5168,21.1308,15.8438,12.7227,1.0668,0.0322,2.4288,1.9211,1.5219,1.9885,0.0296,4.6159,3.6446,2.8644
2025-08-04,189330923940.48,0.0207,15.8333,0.4989,21.1329,15.8438,12.7227,1.0579,0.0314,2.4288,1.9213,1.5228,1.9718,0.0288,4.6159,3.6452,2.8647
2025-08-01,190708331455.92,0.0206,15.9485,0.5144,21.1547,15.8457,12.7227,1.0656,0.0314,2.4288,1.9216,1.5229,1.9862,0.0287,4.6159,3.6465,2.8654
2025-07-31,195059687016.06,0.0201,16.3124,0.5551,21.1547,15.8455,12.7227,1.0899,0.0331,2.4288,1.9218,1.5240,2.0315,0.0318,4.6159,3.6471,2.8664
2025-07-30,199849308603.84,0.0196,16.7129,0.5956,21.1595,15.8455,12.7227,1.1166,0.0401,2.4288,1.9223,1.5249,2.0814,0.0340,4.6159,3.6478,2.8667
2025-07-29,193964021946.96,0.0202,16.2208,0.5442,21.2388,15.8455,12.7227,1.0837,0.0318,2.4288,1.9226,1.5254,2.0201,0.0301,4.6159,3.6479,2.8695
2025-07-28,195967523787.6,0.0200,16.3883,0.5630,21.2527,15.8455,12.7227,1.0949,0.0331,2.4288,1.9231,1.5282,2.0409,0.0318,4.6159,3.6499,2.8732
2025-07-25,197157103005.48,0.0199,16.4878,0.5723,21.2527,15.8457,12.7227,1.1016,0.0340,2.4288,1.9241,1.5298,2.0533,0.0322,4.6159,3.6531,2.8762
2025-07-24,195685781341.26,0.0201,16.3648,0.5595,21.2527,15.8455,12.7227,1.0934,0.0327,2.4288,1.9244,1.5304,2.0380,0.0314,4.6159,3.6532,2.8803
2025-07-23,193557060635.58,0.0203,16.1867,0.5394,21.2593,15.8455,12.7227,1.0815,0.0314,2.4288,1.9249,1.5306,2.0158,0.0296,4.6159,3.6533,2.8833
2025-07-22,197376236019.3,0.0199,16.5061,0.5743,21.2696,15.8455,12.7227,1.1028,0.0331,2.4288,1.9253,1.5307,2.0556,0.0314,4.6159,3.6540,2.8845
2025-07-21,187640469262.44,0.0209,15.6919,0.4889,21.2734,15.8455,12.7227,1.0484,0.0309,2.4288,1.9260,1.5316,1.9542,0.0283,4.6159,3.6551,2.8852
2025-07-18,186951765504.72,0.0210,15.6344,0.4834,21.2734,15.8477,12.7227,1.0446,0.0305,2.4288,1.9270,1.5319,1.9471,0.0279,4.6159,3.6560,2.8880
2025-07-17,172645510173.9,0.0227,14.4380,0.3673,21.2734,15.8478,12.7227,0.9646,0.0157,2.4288,1.9273,1.5326,1.7981,0.0214,4.6159,3.6561,2.8905
2025-07-16,171675063969.84,0.0229,14.3568,0.3556,21.2734,15.8499,12.7227,0.9592,0.0126,2.4288,1.9283,1.5334,1.7879,0.0183,4.6159,3.6563,2.8910
2025-07-15,172238548862.52,0.0228,14.4039,0.3608,21.2734,15.8524,12.7227,0.9624,0.0126,2.4288,1.9295,1.5343,1.7938,0.0196,4.6159,3.6565,2.8923
2025-07-14,172958557336.5,0.0227,14.4641,0.3695,21.2734,15.8543,12.7227,0.9664,0.0166,2.4288,1.9295,1.5345,1.8013,0.0209,4.6159,3.6569,2.8926
2025-07-11,174946682000.72,0.0224,14.6304,0.3833,21.2748,15.8573,12.7227,0.9775,0.0205,2.4288,1.9300,1.5364,1.8220,0.0240,4.6190,3.6581,2.8937
2025-07-10,177113107172.66,0.0222,14.8116,0.3978,21.2748,15.8576,12.7227,0.9896,0.0227,2.4288,1.9300,1.5381,1.8446,0.0248,4.6190,3.6582,2.8958
2025-07-09,170927806319.44,0.0230,14.2943,0.3495,21.2777,15.8584,12.7227,0.9550,0.0096,2.4288,1.9307,1.5384,1.7802,0.0166,4.6264,3.6584,2.8958
2025-07-08,173627988417.8,0.0226,14.5201,0.3747,21.2777,15.8601,12.7227,0.9701,0.0170,2.4288,1.9322,1.5403,1.8083,0.0209,4.6264,3.6591,2.8958
2025-07-07,170488241791.8,0.0230,14.2575,0.3464,21.2777,15.8616,12.7227,0.9526,0.0083,2.4288,1.9322,1.5409,1.7756,0.0153,4.6264,3.6597,2.8963
2025-07-04,169828895000.34,0.0231,14.2024,0.3406,21.2875,15.8661,12.7227,0.9489,0.0048,2.4288,1.9339,1.5409,1.7687,0.0105,4.6264,3.6606,2.8972
2025-07-03,171304575914.56,0.0229,14.3258,0.3516,21.2875,15.8684,12.7227,0.9571,0.0105,2.4288,1.9340,1.5410,1.7841,0.0161,4.6264,3.6608,2.8982
2025-07-02,170205664595.46,0.0231,14.2339,0.3434,21.2875,15.8739,12.7227,0.9510,0.0061,2.4288,1.9342,1.5418,1.7726,0.0131,4.6264,3.6616,2.8989
2025-07-01,169483522871.48,0.0232,14.1735,0.3373,21.2922,15.8825,12.7227,0.9470,0.0035,2.4288,1.9343,1.5418,1.7651,0.0092,4.6264,3.6636,2.9064
2025-06-30,170362651926.76,0.0230,14.2470,0.3438,21.3371,15.8885,12.7227,0.9519,0.0057,2.4288,1.9346,1.5425,1.7743,0.0131,4.6270,3.6655,2.9073
2025-06-27,167631072362.14,0.0234,14.0186,0.3227,21.3518,15.8921,12.7227,0.9366,0.0017,2.4291,1.9353,1.5430,1.7458,0.0039,4.6362,3.6665,2.9079
2025-06-26,166940328104.42,0.0235,13.9608,0.3146,21.3518,15.8929,12.7227,0.9328,0.0004,2.4291,1.9357,1.5438,1.7386,0.0013,4.6362,3.6666,2.9081
2025-06-25,168321816619.86,0.0233,14.0764,0.3272,21.3617,15.8954,12.7227,0.9405,0.0017,2.4291,1.9363,1.5463,1.7530,0.0039,4.6376,3.6668,2.9127
2025-06-24,167160110368.24,0.0235,13.9792,0.3163,21.3693,15.8980,12.7227,0.9340,0.0009,2.4309,1.9365,1.5468,1.7409,0.0031,4.6447,3.6670,2.9134
2025-06-23,164930890263.78,0.0238,13.7928,0.3007,21.3764,15.8990,12.7227,0.9215,0.0000,2.4315,1.9365,1.5477,1.7177,0.0000,4.6482,3.6674,2.9135
2025-06-20,167003123036.94,0.0235,13.9661,0.3146,21.3867,15.9020,12.7227,0.9331,0.0000,2.4315,1.9365,1.5477,1.7393,0.0017,4.6509,3.6679,2.9142
2025-06-19,167662469828.4,0.0234,14.0212,0.3213,21.3867,15.9050,12.7227,0.9368,0.0000,2.4315,1.9366,1.5480,1.7462,0.0022,4.6509,3.6680,2.9161
2025-06-18,169420727938.96,0.0232,14.1683,0.3335,21.4031,15.9122,12.7227,0.9466,0.0000,2.4322,1.9367,1.5489,1.7645,0.0057,4.6538,3.6684,2.9168
2025-06-17,169483522871.48,0.0232,14.1735,0.3339,21.4109,15.9133,12.7227,0.9470,0.0000,2.4324,1.9381,1.5490,1.7651,0.0057,4.6554,3.6690,2.9176
2025-06-16,169954484865.38,0.0231,14.2129,0.3374,21.4182,15.9140,12.7227,0.9496,0.0004,2.4329,1.9385,1.5508,1.7700,0.0065,4.6585,3.6690,2.9183
2025-06-13,170833613920.66,0.0230,14.2864,0.3416,21.4503,15.9180,12.7227,0.9545,0.0022,2.4420,1.9396,1.5508,1.7792,0.0092,4.6607,3.6697,2.9296
2025-06-12,171116191117.0,0.0229,14.3101,0.3444,21.4503,15.9182,12.7227,0.9561,0.0035,2.4420,1.9396,1.5510,1.7821,0.0096,4.6607,3.6698,2.9323
2025-06-11,172748859362.52,0.0227,14.4466,0.3592,21.4552,15.9209,12.7227,0.9652,0.0070,2.4430,1.9396,1.5515,1.7991,0.0122,4.6617,3.6707,2.9325
2025-06-10,171524358178.38,0.0229,14.3442,0.3461,21.4688,15.9242,12.7227,0.9584,0.0039,2.4448,1.9399,1.5517,1.7864,0.0096,4.6655,3.6711,2.9332
2025-06-09,173219821356.42,0.0227,14.4860,0.3622,21.4796,15.9259,12.7227,0.9678,0.0074,2.4472,1.9399,1.5525,1.8040,0.0118,4.6701,3.6715,2.9340
2025-06-06,172309294834.88,0.0228,14.4098,0.3521,21.5207,15.9278,12.7227,0.9628,0.0039,2.4475,1.9405,1.5538,1.7946,0.0109,4.6721,3.6730,2.9348
2025-06-05,170362651926.76,0.0230,14.2470,0.3396,21.5207,15.9296,12.7227,0.9519,0.0013,2.4475,1.9408,1.5541,1.7743,0.0087,4.6721,3.6740,2.9358
2025-06-04,170865011386.92,0.0230,14.2891,0.3418,21.5328,15.9337,12.7227,0.9547,0.0017,2.4486,1.9408,1.5546,1.7795,0.0087,4.6721,3.6755,2.9366
2025-06-03,169985882331.64,0.0231,14.2155,0.3374,21.5348,15.9636,12.7227,0.9498,0.0004,2.4488,1.9411,1.5557,1.7704,0.0070,4.6755,3.6780,2.9396
2025-05-30,169985882331.64,0.0231,14.2155,0.3371,21.5654,15.9667,12.7227,0.9498,0.0004,2.4503,1.9418,1.5558,1.7704,0.0070,4.6867,3.6826,2.9409
2025-05-29,174350130141.78,0.0225,14.5805,0.3669,21.5654,15.9670,12.7227,0.9742,0.0074,2.4503,1.9423,1.5559,1.7735,0.0074,4.6867,3.6830,2.9409
2025-05-28,172403487233.66,0.0228,14.4177,0.3516,21.5664,15.9751,12.7227,0.9633,0.0031,2.4523,1.9430,1.5574,1.7537,0.0031,4.6890,3.6837,2.9409
2025-05-27,172529077098.7,0.0227,14.4282,0.3547,21.5674,15.9860,12.7227,0.9640,0.0031,2.4527,1.9435,1.5576,1.7550,0.0031,4.6975,3.6868,2.9412
2025-05-26,173973360546.66,0.0226,14.5490,0.3643,21.5679,15.9897,12.7227,0.9720,0.0052,2.4553,1.9439,1.5576,1.7696,0.0052,4.7004,3.6906,2.9437
2025-05-23,176076990786.08,0.0223,14.7249,0.3772,21.5801,16.0089,12.7227,0.9838,0.0074,2.4556,1.9457,1.5577,1.7910,0.0065,4.7039,3.6921,2.9448
2025-05-22,176328170516.16,0.0223,14.7459,0.3782,21.5801,16.0106,12.7227,0.9852,0.0074,2.4556,1.9459,1.5577,1.7936,0.0065,4.7039,3.6927,2.9533
2025-05-21,177898043829.16,0.0221,14.8772,0.3878,21.5839,16.0131,12.7227,0.9940,0.0092,2.4562,1.9462,1.5578,1.8096,0.0070,4.7129,3.6933,2.9578
2025-05-20,178369005823.06,0.0220,14.9166,0.3908,21.6011,16.0143,12.7227,0.9966,0.0096,2.4582,1.9464,1.5585,1.8144,0.0074,4.7147,3.6944,2.9594
2025-05-19,178180621025.5,0.0220,14.9008,0.3900,21.6011,16.0162,12.7227,0.9956,0.0092,2.4607,1.9467,1.5591,1.8124,0.0070,4.7165,3.6962,2.9599
2025-05-16,178431800755.58,0.0220,14.9218,0.3907,21.6324,16.0186,12.7227,0.9970,0.0091,2.4625,1.9470,1.5596,1.8150,0.0070,4.7209,3.6975,2.9603
2025-05-15,180315648731.18,0.0218,15.0794,0.4052,21.6324,16.0228,12.7227,1.0075,0.0100,2.4625,1.9470,1.5598,1.8342,0.0074,4.7209,3.6980,2.9642
2025-05-14,183015830829.54,0.0214,15.3052,0.4309,21.6342,16.0274,12.7227,1.0226,0.0105,2.4625,1.9476,1.5601,1.8616,0.0078,4.7209,3.6986,2.9642
2025-05-13,178839967816.96,0.0219,14.9560,0.3961,21.6372,16.0315,12.7227,0.9992,0.0092,2.4632,1.9482,1.5607,1.8191,0.0070,4.7263,3.6991,2.9645
2025-05-12,180472636062.48,0.0217,15.0925,0.4074,21.6437,16.0356,12.7227,1.0084,0.0096,2.4632,1.9498,1.5611,1.8358,0.0070,4.7306,3.6995,2.9660
2025-05-09,172340692301.14,0.0228,14.4125,0.3502,21.6562,16.0402,12.7227,0.9629,0.0022,2.4691,1.9515,1.5614,1.7530,0.0022,4.7329,3.6996,2.9686
2025-05-08,174098950411.7,0.0225,14.5595,0.3643,21.6562,16.0427,12.7227,0.9728,0.0052,2.4691,1.9517,1.5652,1.7709,0.0052,4.7329,3.7005,2.9690
2025-05-07,174036155479.18,0.0226,14.5543,0.3638,21.6681,16.0454,12.7227,0.9724,0.0048,2.4691,1.9525,1.5655,1.7703,0.0048,4.7329,3.7015,2.9699
2025-05-06,172874449227.56,0.0227,14.4571,0.3560,21.7031,16.0462,12.7227,0.9659,0.0035,2.4691,1.9538,1.5668,1.7585,0.0035,4.7329,3.7033,2.9764
2025-04-30,170927806319.44,0.0230,14.2943,0.3404,21.7257,16.0578,12.7227,0.9550,0.0009,2.4715,1.9561,1.5669,1.7387,0.0009,4.7392,3.7060,2.9777
2025-04-29,171116191117.0,0.0229,14.3101,0.3418,21.7335,16.0627,12.7227,0.9561,0.0013,2.4728,1.9571,1.5672,1.7406,0.0013,4.7397,3.7071,2.9815
2025-04-28,173282616288.94,0.0226,14.4912,0.3570,21.7350,16.0655,12.7227,0.9682,0.0026,2.4756,1.9576,1.5678,1.7626,0.0026,4.7412,3.7076,2.9839
2025-04-25,175982798387.3,0.0223,14.7170,0.3716,21.7379,16.0668,12.7229,0.9833,0.0039,2.4756,1.9578,1.5704,1.7901,0.0030,4.7414,3.7083,2.9860
2025-04-24,170959203785.7,0.0230,14.2969,0.3404,21.7446,16.0686,12.7227,0.9552,0.0009,2.4757,1.9585,1.5704,1.7390,0.0009,4.7422,3.7091,2.9860
2025-04-23,172843051761.3,0.0227,14.4545,0.3535,21.7555,16.0710,12.7227,0.9657,0.0017,2.4770,1.9592,1.5705,1.7581,0.0017,4.7424,3.7103,2.9876
2025-04-22,169797497534.08,0.0231,14.1998,0.3352,21.7803,16.0748,12.7227,0.9487,0.0000,2.4776,1.9594,1.5709,1.7272,0.0000,4.7518,3.7107,2.9887
2025-04-21,170362651926.76,0.0230,14.2470,0.3378,21.7991,16.0781,12.7227,0.9519,0.0000,2.4785,1.9601,1.5736,1.7329,0.0000,4.7579,3.7111,2.9891
2025-04-18,172654666963.74,0.0227,14.4387,0.3516,21.8350,16.0792,12.7229,0.9647,0.0004,2.4805,1.9614,1.5741,1.7562,0.0004,4.7623,3.7112,2.9895
2025-04-17,172340692301.14,0.0228,14.4125,0.3478,21.8527,16.0795,12.7227,0.9629,0.0000,2.4812,1.9620,1.5741,1.7530,0.0000,4.7677,3.7114,2.9895
2025-04-16,173784975749.1,0.0226,14.5332,0.3574,21.8623,16.0800,12.7227,0.9710,0.0000,2.4816,1.9630,1.5745,1.7677,0.0000,4.7705,3.7118,2.9925
2025-04-15,176642145178.76,0.0222,14.7722,0.3731,21.8732,16.0808,12.7227,0.9870,0.0009,2.4820,1.9636,1.5746,1.7968,0.0000,4.7711,3.7123,2.9940
2025-04-14,186657936915.7,0.0361,12.2754,0.1663,21.8760,16.0818,12.7227,0.9803,0.0004,2.4823,1.9639,1.5752,2.0027,0.0004,4.7755,3.7135,2.9943
2025-04-11,189012746885.2,0.0356,12.4302,0.1775,21.8785,16.0829,12.7246,0.9927,0.0009,2.4825,1.9655,1.5756,2.0280,0.0009,4.7761,3.7145,2.9956
2025-04-10,191147774590.88,0.0352,12.5706,0.1863,21.8800,16.0894,12.7246,1.0039,0.0013,2.4825,1.9658,1.5756,2.0509,0.0013,4.7834,3.7149,2.9956
2025-04-09,188918554486.42,0.0356,12.4240,0.1772,21.8908,16.1034,12.7318,0.9922,0.0004,2.4825,1.9662,1.5757,2.0270,0.0004,4.7834,3.7167,2.9959
2025-04-08,189169734216.5,0.0356,12.4406,0.1772,21.8908,16.1155,12.7451,0.9935,0.0004,2.4825,1.9665,1.5768,2.0297,0.0004,4.7844,3.7187,2.9966
2025-04-07,185778807860.42,0.0363,12.2176,0.1633,21.9002,16.1220,12.7499,0.9757,0.0000,2.4825,1.9671,1.5774,1.9933,0.0000,4.7854,3.7192,3.0011
2025-04-03,206406943193.24,0.0326,13.5741,0.2782,21.9032,16.1251,12.7505,1.0840,0.0000,2.4825,1.9678,1.5793,2.2146,0.0000,4.7883,3.7200,3.0012
2025-04-02,209075727825.34,0.0322,13.7496,0.2947,21.9032,16.1291,12.7505,1.0980,0.0004,2.4825,1.9693,1.5808,2.2433,0.0004,4.7917,3.7209,3.0044
2025-04-01,210676998604.6,0.0320,13.8550,0.3021,21.9032,16.1332,12.7505,1.1064,0.0017,2.4825,1.9709,1.5810,2.2604,0.0017,4.7976,3.7222,3.0044
2025-03-31,211022370733.46,0.0319,13.8777,0.3047,21.9032,16.1359,12.7505,1.1082,0.0026,2.4825,1.9715,1.5813,2.2641,0.0026,4.7996,3.7247,3.0055
2025-03-28,212592244046.46,0.0317,13.9809,0.3107,21.9002,16.1377,12.7512,1.1165,0.0035,2.4825,1.9724,1.5840,2.2810,0.0035,4.8016,3.7264,3.0082
2025-03-27,215166836279.78,0.0313,14.1502,0.3243,21.9032,16.1392,12.7505,1.1300,0.0118,2.4825,1.9724,1.5840,2.3086,0.0122,4.8083,3.7266,3.0082
2025-03-26,213722552831.82,0.0315,14.0552,0.3191,21.9032,16.1441,12.7505,1.1224,0.0078,2.4825,1.9724,1.5850,2.2931,0.0078,4.8083,3.7269,3.0100
2025-03-25,215009848948.48,0.0313,14.1399,0.3230,21.9032,16.1516,12.7505,1.1292,0.0109,2.4825,1.9728,1.5852,2.3069,0.0113,4.8083,3.7271,3.0100
2025-03-24,210551408739.56,0.0320,13.8467,0.3000,21.9032,16.1563,12.7505,1.1058,0.0009,2.4825,1.9733,1.5855,2.2591,0.0009,4.8083,3.7276,3.0103
2025-03-21,211618922592.4,0.0318,13.9169,0.3059,21.9002,16.1632,12.7512,1.1114,0.0022,2.4825,1.9735,1.5860,2.2705,0.0022,4.8016,3.7334,3.0119
2025-03-20,214538886954.58,0.0314,14.1089,0.3200,21.9032,16.1637,12.7505,1.1267,0.0083,2.4825,1.9736,1.5860,2.3019,0.0083,4.8083,3.7340,3.0119
2025-03-19,217615838648.06,0.0309,14.3113,0.3330,21.9032,16.1719,12.7505,1.1429,0.0148,2.4825,1.9741,1.5886,2.3349,0.0152,4.8083,3.7355,3.0138
