date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-07-21,88656235694.2,3.1302,0.5151,4.0440,3.0880,2.4711,0.6588,0.6670,0.7471,0.5886,0.4141,0.0171,17.1197,0.6678,21.8686,13.7424,10.7524
2017-07-20,89205001939.9,3.1495,0.5213,4.0440,3.0877,2.4711,0.6629,0.6763,0.7471,0.5885,0.4141,0.0170,17.2257,0.6703,21.8686,13.7381,10.7524
2017-07-19,86400196684.1,3.0505,0.4834,4.0440,3.0877,2.4711,0.6420,0.6212,0.7472,0.5885,0.4141,0.0175,16.6841,0.6440,21.8722,13.7381,10.7524
2017-07-18,86220498522.2,3.0442,0.4817,4.0440,3.0880,2.4711,0.6407,0.6164,0.7480,0.5885,0.4141,0.0175,16.6494,0.6427,21.8819,13.7381,10.7524
2017-07-17,87135143131.7,3.0765,0.4946,4.0440,3.0885,2.4711,0.6475,0.6414,0.7484,0.5885,0.4141,0.0174,16.8260,0.6522,21.8824,13.7381,10.7524
2017-07-14,86525380058.7,3.0549,0.4858,4.0440,3.0894,2.4711,0.6430,0.6226,0.7490,0.5886,0.4141,0.0175,16.7083,0.6454,21.9867,13.7424,10.7524
2017-07-13,85854640678.4,3.0312,0.4765,4.0440,3.0905,2.4711,0.6380,0.6061,0.7490,0.5885,0.4141,0.0176,16.5787,0.6393,21.9867,13.7381,10.7524
2017-07-12,86403427444.1,3.0506,0.4826,4.0440,3.0916,2.4711,0.6421,0.6203,0.7490,0.5885,0.4141,0.0175,16.6847,0.6431,21.9962,13.7381,10.7524
2017-07-11,88476621892.3,3.1238,0.5105,4.0440,3.0917,2.4711,0.6575,0.6616,0.7494,0.5885,0.4141,0.0171,17.0850,0.6638,22.0165,13.7381,10.7524
2017-07-10,86220498522.2,3.0442,0.4813,4.0440,3.0917,2.4711,0.6407,0.6160,0.7502,0.5885,0.4141,0.0175,16.6494,0.6423,22.0620,13.7381,10.7524
2017-07-07,86464403751.4,3.0528,0.4832,4.0440,3.0945,2.4711,0.6425,0.6205,0.7512,0.5886,0.4141,0.0175,16.6965,0.6429,22.1295,13.7424,10.7524
2017-07-06,86708308980.6,3.0614,0.4869,4.0440,3.0946,2.4711,0.6443,0.6281,0.7512,0.5885,0.4141,0.0174,16.7436,0.6449,22.1295,13.7381,10.7524
2017-07-05,87561977282.8,3.0915,0.4981,4.0440,3.0953,2.4711,0.6507,0.6457,0.7513,0.5885,0.4141,0.0173,16.9084,0.6548,22.1583,13.7381,10.7524
2017-07-04,86830261595.2,3.0657,0.4877,4.0440,3.0962,2.4711,0.6452,0.6328,0.7526,0.5885,0.4141,0.0174,16.7671,0.6470,22.2011,13.7381,10.7524
2017-07-03,88781503428.8,3.1346,0.5105,4.0440,3.0973,2.4711,0.6597,0.6638,0.7535,0.5885,0.4141,0.0170,17.1439,0.6629,22.2079,13.7381,10.7524
2017-06-30,91769342486.5,3.2401,0.5482,4.0440,3.0980,2.4711,0.6819,0.7061,0.7538,0.5886,0.4141,0.0165,17.7209,0.6829,22.2250,13.7424,10.7524
2017-06-29,91708366179.2,3.2379,0.5476,4.0440,3.0973,2.4711,0.6815,0.7047,0.7538,0.5885,0.4141,0.0165,17.7091,0.6819,22.2250,13.7381,10.7524
2017-06-28,91464460950.0,3.2293,0.5428,4.0440,3.0973,2.4711,0.6797,0.7004,0.7557,0.5885,0.4141,0.0165,17.6620,0.6789,22.2314,13.7381,10.7524
2017-06-27,92927892325.2,3.2810,0.5601,4.0440,3.0973,2.4711,0.6906,0.7232,0.7566,0.5885,0.4141,0.0163,17.9446,0.6866,22.2571,13.7381,10.7524
2017-06-26,92683987096.0,3.2724,0.5579,4.0440,3.0973,2.4711,0.6887,0.7189,0.7571,0.5885,0.4141,0.0163,17.8975,0.6853,22.2592,13.7381,10.7524
2017-06-23,90244934804.0,3.1863,0.5301,4.0440,3.0980,2.4711,0.6706,0.6837,0.7593,0.5886,0.4141,0.0168,17.4265,0.6717,22.2646,13.7424,10.7524
2017-06-22,87196119439.0,3.0786,0.4920,4.0440,3.0973,2.4711,0.6480,0.6384,0.7593,0.5885,0.4141,0.0173,16.8378,0.6492,22.2646,13.7381,10.7524
2017-06-21,89330290194.5,3.1540,0.5161,4.0440,3.0990,2.4711,0.6638,0.6724,0.7600,0.5885,0.4141,0.0169,17.2499,0.6659,22.2871,13.7381,10.7524
2017-06-20,85122924990.8,3.0054,0.4662,4.0440,3.0990,2.4711,0.6326,0.5915,0.7622,0.5885,0.4141,0.0178,16.4374,0.6354,22.2871,13.7381,10.7524
2017-06-19,86647332673.3,3.0592,0.4860,4.0440,3.1003,2.4711,0.6439,0.6259,0.7624,0.5885,0.4141,0.0175,16.7318,0.6440,22.3546,13.7381,10.7524
2017-06-16,85366830220.0,3.0140,0.4703,4.0462,3.1014,2.4711,0.6344,0.5951,0.7657,0.5886,0.4141,0.0177,16.4845,0.6368,22.4147,13.7424,10.7524
2017-06-15,85915616985.7,3.0334,0.4770,4.0462,3.1014,2.4711,0.6384,0.6065,0.7657,0.5885,0.4141,0.0176,16.5905,0.6388,22.4147,13.7381,10.7524
2017-06-14,87501000975.5,3.0894,0.4950,4.0462,3.1018,2.4711,0.6502,0.6427,0.7668,0.5885,0.4141,0.0173,16.8966,0.6509,22.4447,13.7381,10.7524
2017-06-13,91586413564.6,3.2336,0.5407,4.0462,3.1035,2.4711,0.6806,0.6995,0.7670,0.5885,0.4141,0.0165,17.6856,0.6767,22.4712,13.7381,10.7524
2017-06-12,91891295101.1,3.2444,0.5450,4.0462,3.1035,2.4711,0.6828,0.7021,0.7673,0.5885,0.4141,0.0165,17.7444,0.6789,22.5908,13.7381,10.7524
2017-06-09,91525437257.3,3.2315,0.5398,4.0462,3.1035,2.4711,0.6801,0.6991,0.7678,0.5885,0.4141,0.0165,17.6738,0.6759,22.6022,13.7381,10.7524
2017-06-08,91769342486.5,3.2401,0.5435,4.0554,3.1023,2.4699,0.6819,0.7016,0.7678,0.5883,0.4134,0.0165,17.7209,0.6783,22.6099,13.7338,10.7498
2017-06-07,89391266501.8,3.1561,0.5164,4.0554,3.1023,2.4699,0.6643,0.6727,0.7681,0.5883,0.4134,0.0169,17.2617,0.6645,22.6248,13.7338,10.7498
2017-06-06,89330290194.5,3.1540,0.5142,4.0554,3.1023,2.4699,0.6638,0.6705,0.7685,0.5883,0.4134,0.0169,17.2499,0.6641,22.6473,13.7338,10.7498
2017-06-05,86769285287.9,3.0635,0.4854,4.0554,3.1023,2.4699,0.6448,0.6279,0.7685,0.5883,0.4134,0.0174,16.7554,0.6443,22.6851,13.7338,10.7498
2017-06-02,87196119439.0,3.0786,0.4903,4.0462,3.1018,2.4711,0.6480,0.6362,0.7701,0.5885,0.4141,0.0173,16.8378,0.6470,22.7073,13.7381,10.7524
2017-06-01,87683929897.4,3.0958,0.4970,4.0554,3.1023,2.4699,0.6516,0.6443,0.7703,0.5883,0.4134,0.0172,16.9320,0.6516,22.7374,13.7338,10.7498
2017-05-31,86403427444.1,3.0506,0.4815,4.0554,3.1047,2.4699,0.6421,0.6189,0.7718,0.5883,0.4134,0.0175,16.6847,0.6417,22.7410,13.7338,10.7498
2017-05-26,85122924990.8,3.0054,0.4662,4.0462,3.1105,2.4711,0.6326,0.5910,0.7724,0.5886,0.4141,0.0178,16.4374,0.6348,22.8014,13.7457,10.7524
2017-05-25,82988754235.3,2.9301,0.4333,4.0462,3.1105,2.4711,0.6167,0.5564,0.7724,0.5886,0.4141,0.0182,16.0253,0.6175,22.8014,13.7424,10.7524
2017-05-24,83598517308.3,2.9516,0.4458,4.0462,3.1115,2.4711,0.6212,0.5637,0.7728,0.5886,0.4141,0.0181,16.1431,0.6248,22.9722,13.7424,10.7524
2017-05-23,83476564693.7,2.9473,0.4415,4.0462,3.1129,2.4711,0.6203,0.5624,0.7732,0.5886,0.4141,0.0181,16.1195,0.6231,22.9928,13.7424,10.7524
2017-05-22,82257038547.7,2.9042,0.4165,4.0462,3.1145,2.4711,0.6113,0.5452,0.7734,0.5886,0.4141,0.0184,15.8840,0.6119,23.0450,13.7424,10.7524
2017-05-19,81220441323.6,2.8676,0.3905,4.0462,3.1181,2.4711,0.6036,0.5325,0.7745,0.5886,0.4141,0.0186,15.6839,0.6043,23.0503,13.7457,10.7524
2017-05-18,80183844099.5,2.8310,0.3696,4.0462,3.1181,2.4711,0.5959,0.5164,0.7745,0.5886,0.4141,0.0189,15.4837,0.5934,23.0503,13.7424,10.7524
2017-05-17,80061891484.9,2.8267,0.3649,4.0462,3.1201,2.4711,0.5949,0.5138,0.7745,0.5886,0.4141,0.0189,15.4601,0.5921,23.1071,13.7424,10.7524
2017-05-16,81098488709.0,2.8633,0.3864,4.0462,3.1201,2.4711,0.6026,0.5275,0.7752,0.5886,0.4141,0.0186,15.6603,0.6033,23.1237,13.7424,10.7524
2017-05-15,80305796714.1,2.8353,0.3722,4.0462,3.1213,2.4711,0.5968,0.5181,0.7766,0.5886,0.4141,0.0188,15.5072,0.5951,23.1313,13.7424,10.7524
2017-05-12,80183844099.5,2.8310,0.3690,4.0462,3.1233,2.4711,0.5959,0.5157,0.7775,0.5886,0.4141,0.0189,15.4837,0.5927,23.1426,13.7457,10.7524
2017-05-11,80732630865.2,2.8504,0.3787,4.0462,3.1248,2.4711,0.5999,0.5219,0.7775,0.5886,0.4141,0.0187,15.5897,0.5994,23.1426,13.7424,10.7524
2017-05-10,78354554880.5,2.7664,0.3335,4.0462,3.1261,2.4711,0.5823,0.4875,0.7780,0.5886,0.4141,0.0193,15.1304,0.5714,23.1501,13.7424,10.7524
2017-05-09,78415531187.8,2.7686,0.3343,4.0462,3.1275,2.4711,0.5827,0.4880,0.7783,0.5887,0.4141,0.0193,15.1422,0.5723,23.1842,13.7424,10.7524
2017-05-08,80671654557.9,2.8483,0.3769,4.0462,3.1291,2.4711,0.5995,0.5198,0.7794,0.5887,0.4141,0.0187,15.5779,0.5964,23.1993,13.7424,10.7524
2017-05-05,80122867792.2,2.8289,0.3662,4.0462,3.1304,2.4711,0.5954,0.5138,0.7801,0.5887,0.4141,0.0189,15.4719,0.5912,23.2551,13.7424,10.7524
2017-05-04,79878962563.0,2.8203,0.3607,4.0462,3.1333,2.4711,0.5936,0.5093,0.7801,0.5887,0.4141,0.0189,15.4248,0.5885,23.2551,13.7381,10.7524
2017-05-03,79939938870.3,2.8224,0.3613,4.0554,3.1362,2.4699,0.5940,0.5108,0.7802,0.5887,0.4134,0.0189,15.4366,0.5891,23.2776,13.7338,10.7498
2017-05-02,78964317953.5,2.7880,0.3447,4.0554,3.1365,2.4699,0.5868,0.4963,0.7802,0.5886,0.4134,0.0192,15.2482,0.5773,23.2776,13.7338,10.7498
2017-04-28,74330118598.7,2.9658,0.4455,4.0554,3.1370,2.4699,0.6673,0.6661,0.7809,0.5887,0.4134,0.0174,15.8400,0.6049,23.3203,13.7338,10.7498
2017-04-27,76525265661.5,3.0534,0.4746,4.0554,3.1372,2.4699,0.6871,0.7009,0.7809,0.5887,0.4134,0.0169,16.3078,0.6241,23.3203,13.7338,10.7498
2017-04-26,76586241968.8,3.0558,0.4746,4.0554,3.1382,2.4699,0.6876,0.7017,0.7816,0.5887,0.4134,0.0169,16.3208,0.6241,23.3203,13.7338,10.7498
2017-04-25,75732573666.6,3.0217,0.4638,4.0554,3.1386,2.4699,0.6799,0.6879,0.7818,0.5887,0.4134,0.0171,16.1389,0.6177,23.3302,13.7338,10.7498
2017-04-24,75915502588.5,3.0290,0.4655,4.0554,3.1386,2.4699,0.6816,0.6892,0.7819,0.5887,0.4134,0.0170,16.1779,0.6198,23.4110,13.7338,10.7498
2017-04-21,75366715822.8,3.0071,0.4606,4.0554,3.1384,2.4699,0.6767,0.6794,0.7823,0.5887,0.4134,0.0172,16.0610,0.6131,23.4540,13.7338,10.7498
2017-04-20,74574023827.9,2.9755,0.4487,4.0554,3.1386,2.4699,0.6695,0.6703,0.7823,0.5887,0.4134,0.0174,15.8920,0.6065,23.4540,13.7338,10.7498
2017-04-19,72744734608.9,2.9025,0.4095,4.0554,3.1386,2.4699,0.6531,0.6397,0.7826,0.5887,0.4134,0.0178,15.5022,0.5922,23.4580,13.7338,10.7498
2017-04-18,72683758301.6,2.9001,0.4052,4.0554,3.1386,2.4699,0.6526,0.6384,0.7828,0.5887,0.4134,0.0178,15.4892,0.5914,23.5164,13.7338,10.7498
2017-04-17,71159350619.1,2.8393,0.3737,4.0554,3.1386,2.4699,0.6389,0.6000,0.7828,0.5887,0.4134,0.0182,15.1643,0.5741,23.5774,13.7338,10.7498
2017-04-14,70488611238.8,2.8125,0.3576,4.0554,3.1384,2.4699,0.6329,0.5842,0.7839,0.5887,0.4134,0.0184,15.0214,0.5674,23.7286,13.7338,10.7498
2017-04-13,71830089999.4,2.8660,0.3871,4.0554,3.1386,2.4699,0.6449,0.6194,0.7839,0.5887,0.4134,0.0180,15.3073,0.5806,23.7286,13.7338,10.7498
2017-04-12,72013018921.3,2.8733,0.3888,4.0554,3.1386,2.4699,0.6465,0.6241,0.7846,0.5887,0.4134,0.0180,15.3463,0.5828,23.7588,13.7338,10.7498
2017-04-11,71647161077.5,2.8587,0.3828,4.0554,3.1386,2.4699,0.6433,0.6125,0.7852,0.5887,0.4134,0.0181,15.2683,0.5772,23.7740,13.7338,10.7498
2017-04-10,72378876765.1,2.8879,0.3970,4.0554,3.1386,2.4699,0.6498,0.6315,0.7855,0.5887,0.4134,0.0179,15.4242,0.5862,23.7891,13.7338,10.7498
2017-04-07,73171568760.0,2.9195,0.4218,4.0554,3.1384,2.4699,0.6569,0.6428,0.7875,0.5887,0.4134,0.0177,15.5932,0.5937,23.9309,13.7338,10.7498
2017-04-06,74086213369.5,2.9560,0.4435,4.0554,3.1386,2.4699,0.6652,0.6599,0.7875,0.5887,0.4134,0.0175,15.7881,0.5996,23.9309,13.7338,10.7498
2017-04-05,73720355525.7,2.9414,0.4358,4.0554,3.1386,2.4699,0.6619,0.6526,0.7877,0.5887,0.4134,0.0176,15.7101,0.5974,24.0008,13.7338,10.7498
2017-03-31,74269142291.4,2.9633,0.4464,4.0462,3.1377,2.4711,0.6668,0.6604,0.7901,0.5888,0.4141,0.0174,15.8271,0.5992,24.0311,13.7381,10.7524
2017-03-30,72866687223.5,2.9074,0.4156,4.0554,3.1382,2.4699,0.6542,0.6404,0.7909,0.5887,0.4134,0.0178,15.5282,0.5900,24.0462,13.7338,10.7498
2017-03-29,73171568760.0,2.9195,0.4238,4.0554,3.1382,2.4699,0.6569,0.6421,0.7921,0.5887,0.4134,0.0177,15.5932,0.5930,24.0649,13.7338,10.7498
2017-03-28,71098374311.8,2.8368,0.3773,4.0554,3.1382,2.4699,0.6383,0.5978,0.7933,0.5887,0.4134,0.0182,15.1514,0.5724,24.1864,13.7338,10.7498
2017-03-27,70976421697.2,2.8320,0.3755,4.0554,3.1382,2.4699,0.6372,0.5943,0.7937,0.5887,0.4134,0.0182,15.1254,0.5706,24.1990,13.7338,10.7498
2017-03-24,72500829379.7,2.8928,0.4042,4.0462,3.1377,2.4696,0.6509,0.6298,0.7933,0.5888,0.4141,0.0179,15.4502,0.5850,24.2438,13.7381,10.7524
2017-03-23,69878848165.8,2.7882,0.3527,4.0554,3.1382,2.4694,0.6274,0.5719,0.7937,0.5887,0.4134,0.0185,14.8915,0.5633,24.2882,13.7338,10.7498
2017-03-22,68598345712.5,2.7371,0.3320,4.0554,3.1382,2.4662,0.6159,0.5487,0.7937,0.5887,0.4134,0.0189,14.6186,0.5474,24.3010,13.7338,10.7498
2017-03-21,69391037707.4,2.7687,0.3432,4.0554,3.1382,2.4654,0.6230,0.5590,0.7937,0.5887,0.4134,0.0187,14.7875,0.5586,24.3138,13.7338,10.7498
2017-03-20,68537369405.2,2.7346,0.3303,4.0554,3.1382,2.4646,0.6153,0.5474,0.7937,0.5887,0.4134,0.0189,14.6056,0.5465,24.3184,13.7338,10.7498
2017-03-17,68476393097.9,2.7322,0.3297,4.0462,3.1377,2.4634,0.6148,0.5450,0.7933,0.5888,0.4141,0.0189,14.5926,0.5458,24.3521,13.7381,10.7524
2017-03-16,69269085092.8,2.7638,0.3415,4.0554,3.1382,2.4633,0.6219,0.5564,0.7937,0.5887,0.4134,0.0187,14.7615,0.5547,24.3791,13.7338,10.7498
2017-03-15,69756895551.2,2.7833,0.3497,4.0554,3.1382,2.4622,0.6263,0.5655,0.7937,0.5887,0.4134,0.0186,14.8655,0.5603,24.3904,13.7338,10.7498
2017-03-14,68720298327.1,2.7419,0.3342,4.0554,3.1382,2.4616,0.6170,0.5495,0.7937,0.5887,0.4134,0.0188,14.6446,0.5491,24.4092,13.7338,10.7498
2017-03-13,68842250941.7,2.7468,0.3359,4.0554,3.1382,2.4597,0.6181,0.5512,0.7937,0.5887,0.4134,0.0188,14.6706,0.5500,24.4092,13.7338,10.7498
2017-03-10,67256866951.9,2.6835,0.3155,4.0462,3.1377,2.4597,0.6038,0.5282,0.7933,0.5888,0.4141,0.0192,14.3327,0.5338,24.4149,13.7381,10.7524
2017-03-09,65671482962.1,2.6203,0.2799,4.0554,3.1382,2.4595,0.5896,0.5022,0.7937,0.5887,0.4134,0.0197,13.9949,0.5168,24.4369,13.7338,10.7498
2017-03-08,67134914337.3,2.6787,0.3131,4.0554,3.1382,2.4563,0.6027,0.5233,0.7937,0.5887,0.4134,0.0193,14.3067,0.5314,24.5244,13.7338,10.7498
2017-03-07,67805653717.6,2.7054,0.3226,4.0554,3.1382,2.4539,0.6088,0.5357,0.7937,0.5887,0.4134,0.0191,14.4497,0.5383,24.6104,13.7338,10.7498
2017-03-06,67439795873.8,2.6908,0.3183,4.0554,3.1382,2.4524,0.6055,0.5293,0.7937,0.5887,0.4134,0.0192,14.3717,0.5353,24.6209,13.7338,10.7498
2017-03-03,66220269727.8,2.6422,0.2953,4.0462,3.1377,2.4524,0.5945,0.5105,0.7933,0.5888,0.4141,0.0195,14.1118,0.5226,24.6662,13.7381,10.7524
2017-03-02,66159293420.5,2.6398,0.2937,4.0554,3.1382,2.4500,0.5940,0.5095,0.7937,0.5887,0.4134,0.0196,14.0988,0.5220,24.7838,13.7338,10.7498
2017-03-01,65915388191.3,2.6300,0.2898,4.0554,3.1382,2.4500,0.5918,0.5065,0.7937,0.5887,0.4134,0.0196,14.0468,0.5185,24.8326,13.7338,10.7498
2017-02-28,66525151264.3,2.6544,0.3062,4.0554,3.1382,2.4497,0.5973,0.5138,0.7937,0.5887,0.4134,0.0195,14.1768,0.5250,24.8629,13.7338,10.7498
2017-02-27,64817814659.9,2.5862,0.2606,4.0554,3.1382,2.4497,0.5819,0.4871,0.7937,0.5887,0.4134,0.0200,13.8129,0.5060,25.0235,13.7338,10.7498
2017-02-24,64147075279.6,2.5595,0.2467,4.0462,3.1377,2.4488,0.5759,0.4778,0.7933,0.5891,0.4141,0.0202,13.6700,0.4976,25.0346,13.7381,10.7524
2017-02-23,63842193743.1,2.5473,0.2360,4.0554,3.1382,2.4476,0.5732,0.4737,0.7937,0.5891,0.4134,0.0203,13.6050,0.4914,25.1371,13.7424,10.7498
2017-02-22,65000743581.8,2.5935,0.2667,4.0554,3.1384,2.4476,0.5836,0.4882,0.7937,0.5892,0.4134,0.0199,13.8519,0.5093,25.1371,13.7457,10.7498
2017-02-21,64939767274.5,2.5911,0.2651,4.0554,3.1386,2.4476,0.5830,0.4875,0.7937,0.5893,0.4134,0.0199,13.8389,0.5082,25.1371,13.7424,10.7498
2017-02-20,64817814659.9,2.5862,0.2609,4.0554,3.1389,2.4476,0.5819,0.4868,0.7937,0.5893,0.4134,0.0200,13.8129,0.5058,25.1371,13.7381,10.7498
2017-02-17,62378762367.9,2.4889,0.2170,4.0554,3.1393,2.4476,0.5600,0.4543,0.7937,0.5893,0.4134,0.0207,13.2932,0.4789,25.1371,13.7338,10.7498
2017-02-16,61768999294.9,2.4646,0.2076,4.0565,3.1403,2.4461,0.5546,0.4450,0.7939,0.5895,0.4133,0.0210,13.1632,0.4739,25.1562,13.7381,10.7498
2017-02-15,61403141451.1,2.4500,0.2024,4.0565,3.1403,2.4458,0.5513,0.4385,0.7939,0.5897,0.4133,0.0211,13.0853,0.4661,25.1956,13.7457,10.7498
2017-02-14,62073880831.4,2.4767,0.2123,4.0565,3.1403,2.4451,0.5573,0.4502,0.7939,0.5899,0.4133,0.0209,13.2282,0.4765,25.2107,13.7565,10.7498
2017-02-13,61951928216.8,2.4719,0.2115,4.0565,3.1403,2.4448,0.5562,0.4480,0.7939,0.5903,0.4133,0.0209,13.2022,0.4756,25.2711,13.7641,10.7498
2017-02-10,61281188836.5,2.4451,0.2010,4.0554,3.1393,2.4448,0.5502,0.4340,0.7937,0.5907,0.4134,0.0211,13.0593,0.4646,25.2711,13.7792,10.7498
2017-02-09,61220212529.2,2.4427,0.1977,4.0565,3.1403,2.4446,0.5496,0.4325,0.7939,0.5908,0.4133,0.0211,13.0463,0.4614,25.3859,13.7805,10.7498
2017-02-08,61159236221.9,2.4403,0.1938,4.0565,3.1403,2.4446,0.5491,0.4294,0.7939,0.5909,0.4133,0.0212,13.0333,0.4584,25.3859,13.7841,10.7498
2017-02-07,61159236221.9,2.4403,0.1942,4.0565,3.1403,2.4446,0.5491,0.4294,0.7939,0.5909,0.4133,0.0212,13.0333,0.4584,25.4242,13.7898,10.7498
2017-02-06,61464117758.4,2.4524,0.2041,4.0565,3.1403,2.4446,0.5518,0.4376,0.7939,0.5910,0.4133,0.0211,13.0983,0.4653,25.4817,13.7935,10.7498
2017-02-03,61890951909.5,2.4694,0.2101,4.0554,3.1393,2.4434,0.5557,0.4439,0.7937,0.5914,0.4134,0.0209,13.1892,0.4724,25.4836,13.7944,10.7498
2017-01-26,61647046680.3,2.4597,0.2089,4.0554,3.1382,2.4418,0.5535,0.4388,0.7937,0.5925,0.4134,0.0210,13.1372,0.4673,25.5788,13.8121,10.7498
2017-01-25,61342165143.8,2.4476,0.2050,4.0554,3.1382,2.4407,0.5507,0.4350,0.7937,0.5931,0.4134,0.0211,13.0723,0.4625,25.7098,13.8181,10.7498
2017-01-24,61220212529.2,2.4427,0.2016,4.0554,3.1382,2.4406,0.5496,0.4307,0.7937,0.5938,0.4134,0.0211,13.0463,0.4595,25.7880,13.8247,10.7498
2017-01-23,60976307300.0,2.4330,0.1925,4.0554,3.1382,2.4406,0.5475,0.4229,0.7937,0.5938,0.4134,0.0212,12.9943,0.4522,25.7942,13.8247,10.7498
2017-01-20,60671425763.5,2.4208,0.1825,4.0462,3.1377,2.4418,0.5447,0.4115,0.7937,0.5943,0.4141,0.0213,12.9293,0.4421,25.8156,13.8293,10.7524
2017-01-19,60488496841.6,2.4135,0.1787,4.0554,3.1382,2.4418,0.5431,0.4061,0.7939,0.5944,0.4134,0.0214,12.8903,0.4384,25.8263,13.8338,10.7498
2017-01-18,61159236221.9,2.4403,0.1972,4.0554,3.1382,2.4418,0.5491,0.4272,0.7939,0.5948,0.4134,0.0212,13.0333,0.4561,25.8438,13.8398,10.7498
2017-01-17,61159236221.9,2.4403,0.1977,4.0554,3.1382,2.4418,0.5491,0.4272,0.7939,0.5950,0.4134,0.0212,13.0333,0.4561,25.8630,13.8398,10.7498
2017-01-16,61464117758.4,2.4524,0.2059,4.0554,3.1382,2.4418,0.5518,0.4337,0.7939,0.5952,0.4134,0.0211,13.0983,0.4612,25.8646,13.8545,10.7498
2017-01-13,60488496841.6,2.4135,0.1808,4.0462,3.1377,2.4407,0.5431,0.4059,0.7937,0.5957,0.4141,0.0214,12.8903,0.4382,25.9028,13.8599,10.7524
2017-01-12,60671425763.5,2.4208,0.1839,4.0554,3.1382,2.4407,0.5447,0.4109,0.7939,0.5958,0.4134,0.0213,12.9293,0.4414,25.9986,13.8649,10.7498
2017-01-11,61098259914.6,2.4378,0.1960,4.0554,3.1382,2.4407,0.5485,0.4242,0.7939,0.5962,0.4134,0.0212,13.0203,0.4539,26.0142,13.8715,10.7498
2017-01-10,61098259914.6,2.4378,0.1964,4.0554,3.1382,2.4407,0.5485,0.4242,0.7939,0.5962,0.4134,0.0212,13.0203,0.4539,26.0365,13.8779,10.7498
2017-01-09,61037283607.3,2.4354,0.1960,4.0554,3.1382,2.4407,0.5480,0.4229,0.7939,0.5962,0.4134,0.0212,13.0073,0.4522,26.0369,13.8901,10.7498
2017-01-06,61098259914.6,2.4378,0.1972,4.0462,3.1377,2.4407,0.5485,0.4236,0.7937,0.5971,0.4141,0.0212,13.0203,0.4533,26.0751,13.8970,10.7524
2017-01-05,61220212529.2,2.4427,0.2011,4.0554,3.1382,2.4407,0.5496,0.4259,0.7939,0.5974,0.4134,0.0211,13.0463,0.4548,26.0943,13.9031,10.7498
2017-01-04,61220212529.2,2.4427,0.2016,4.0554,3.1382,2.4406,0.5496,0.4259,0.7939,0.5975,0.4134,0.0211,13.0463,0.4548,26.1134,13.9039,10.7498
2017-01-03,60610449456.2,2.4184,0.1865,4.0554,3.1382,2.4403,0.5442,0.4100,0.7939,0.5977,0.4134,0.0214,12.9163,0.4406,26.1503,13.9155,10.7498
2016-12-30,60244591612.4,2.4038,0.1784,4.0554,3.1384,2.4406,0.5409,0.4007,0.7939,0.5980,0.4134,0.0215,12.8384,0.4343,26.1503,13.9422,10.7498
2016-12-29,59695804846.7,2.3819,0.1703,4.0554,3.1386,2.4407,0.5360,0.3897,0.7939,0.5982,0.4134,0.0217,12.7214,0.4224,26.1503,13.9688,10.7498
2016-12-28,60244591612.4,2.4038,0.1784,4.0554,3.1386,2.4407,0.5409,0.4004,0.7939,0.5982,0.4134,0.0215,12.8384,0.4341,26.1775,13.9789,10.7498
2016-12-27,60183615305.1,2.4013,0.1776,4.0554,3.1386,2.4407,0.5403,0.3996,0.7939,0.5982,0.4134,0.0215,12.8254,0.4319,26.2092,13.9912,10.7498
2016-12-26,60122638997.8,2.3989,0.1767,4.0554,3.1386,2.4407,0.5398,0.3978,0.7939,0.5989,0.4134,0.0215,12.8124,0.4310,26.2391,13.9912,10.7498
2016-12-23,60366544227.0,2.4086,0.1810,4.0554,3.1384,2.4406,0.5420,0.4007,0.7939,0.5994,0.4134,0.0214,12.8644,0.4347,26.2542,14.0105,10.7498
2016-12-22,60671425763.5,2.4208,0.1862,4.0554,3.1386,2.4407,0.5447,0.4082,0.7939,0.5999,0.4134,0.0213,12.9293,0.4388,26.2542,14.0147,10.7498
2016-12-21,60793378378.1,2.4257,0.1892,4.0554,3.1386,2.4407,0.5458,0.4129,0.7939,0.5999,0.4134,0.0213,12.9553,0.4414,26.3147,14.0208,10.7498
2016-12-20,60549473148.9,2.4159,0.1862,4.0554,3.1386,2.4407,0.5436,0.4069,0.7939,0.5999,0.4134,0.0214,12.9033,0.4371,26.3240,14.0367,10.7498
2016-12-19,60488496841.6,2.4135,0.1849,4.0554,3.1386,2.4407,0.5431,0.4052,0.7939,0.5999,0.4134,0.0214,12.8903,0.4362,26.3448,14.0518,10.7498
2016-12-16,60976307300.0,2.4330,0.1956,4.0554,3.1384,2.4406,0.5475,0.4188,0.7939,0.5994,0.4134,0.0212,12.9943,0.4459,26.4389,14.0678,10.7498
2016-12-15,60488496841.6,2.4135,0.1858,4.0554,3.1386,2.4407,0.5431,0.4060,0.7939,0.5999,0.4134,0.0214,12.8903,0.4362,26.4389,14.0678,10.7498
2016-12-14,60854354685.4,2.4281,0.1901,4.0554,3.1386,2.4407,0.5464,0.4151,0.7939,0.5999,0.4134,0.0213,12.9683,0.4422,26.4768,14.0821,10.7498
