date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-24,194148275747.67,2.3085,0.8543,2.2057,1.8531,1.6295,0.0291,2.7394,0.6827,3.2321,2.3975,2.0099,25.4821,0.5165,48.8320,25.1396,14.2049
2025-10-23,192199166039.16,2.2853,0.8436,2.2052,1.8527,1.6295,0.0294,2.7119,0.6735,3.2321,2.3967,2.0099,25.2263,0.5035,48.8320,25.1281,14.2049
2025-10-22,195080458651.74,2.3195,0.8596,2.2043,1.8527,1.6295,0.0289,2.7526,0.6908,3.2321,2.3954,2.0099,25.6045,0.5212,49.0815,25.1281,14.2049
2025-10-21,193470324544.71,2.3004,0.8506,2.2030,1.8527,1.6295,0.0292,2.7299,0.6793,3.2321,2.3949,2.0099,25.3931,0.5105,49.0815,25.1281,14.2049
2025-10-20,190589031932.13,2.2661,0.8337,2.2016,1.8527,1.6295,0.0296,2.6892,0.6661,3.2321,2.3928,2.0099,25.0150,0.4932,49.1439,25.1281,14.2049
2025-10-17,190673775832.5,2.2671,0.8354,2.2016,1.8531,1.6295,0.0296,2.6904,0.6671,3.2321,2.3903,2.0099,25.0261,0.4930,49.2686,25.1439,14.2049
2025-10-16,199741373172.09,2.3750,0.8748,2.2010,1.8527,1.6295,0.0283,2.8184,0.7118,3.2321,2.3902,2.0099,26.2162,0.5410,49.2686,25.1446,14.2049
2025-10-15,198809190268.02,2.3639,0.8716,2.2010,1.8527,1.6295,0.0284,2.8052,0.7077,3.2321,2.3895,2.0099,26.0939,0.5368,49.3310,25.1446,14.2049
2025-10-14,195249946452.48,2.3216,0.8613,2.2009,1.8527,1.6295,0.0289,2.6570,0.6529,3.2321,2.3872,2.0099,25.6267,0.5208,49.3651,25.1446,14.2049
2025-10-13,193809300146.19,2.3044,0.8543,2.2006,1.8527,1.6295,0.0291,2.6374,0.6443,3.2321,2.3853,2.0099,25.4376,0.5113,49.6698,25.1446,14.2049
2025-10-10,194571995249.52,2.3135,0.8576,2.2004,1.8531,1.6295,0.0290,2.6478,0.6490,3.2321,2.3841,2.0099,25.5377,0.5165,49.7253,25.1454,14.2049
2025-10-09,196944824459.88,2.3417,0.8666,2.2001,1.8527,1.6295,0.0287,2.6801,0.6632,3.2321,2.3839,2.0099,25.8492,0.5266,49.7253,25.1446,14.2049
2025-09-30,196944824459.88,2.3417,0.8671,2.1975,1.8531,1.6295,0.0287,2.6801,0.6638,3.2321,2.3831,2.0099,25.8492,0.5263,50.2987,25.1454,14.2049
2025-09-29,194656739149.89,2.3145,0.8601,2.1961,1.8531,1.6295,0.0290,2.6489,0.6510,3.2321,2.3829,2.0099,25.5488,0.5173,50.3624,25.1454,14.2049
2025-09-26,188809410024.36,2.2450,0.8272,2.1952,1.8532,1.6295,0.0299,2.5693,0.6133,3.2321,2.3825,2.0099,24.7814,0.4862,50.5009,25.1542,14.2049
2025-09-25,187707739319.55,2.2319,0.8210,2.1937,1.8531,1.6295,0.0301,2.5544,0.6049,3.2321,2.3824,2.0099,24.6368,0.4786,50.5009,25.1630,14.2049
2025-09-24,188555178323.25,2.2420,0.8263,2.1906,1.8531,1.6295,0.0299,2.5659,0.6103,3.2321,2.3814,2.0099,24.7480,0.4852,50.6394,25.1875,14.2049
2025-09-23,183301056500.31,2.1795,0.7942,2.1904,1.8531,1.6295,0.0308,2.4944,0.5671,3.2321,2.3809,2.0099,24.0584,0.4560,50.8056,25.1875,14.2049
2025-09-22,182877336998.46,2.1744,0.7914,2.1904,1.8531,1.6295,0.0309,2.4886,0.5626,3.2321,2.3807,2.0099,24.0028,0.4543,50.8278,25.1875,14.2049
2025-09-19,185504397909.93,2.2057,0.8063,2.1906,1.8532,1.6295,0.0304,2.5244,0.5878,3.2321,2.3781,2.0099,24.3476,0.4657,51.3597,25.2274,14.2049
2025-09-18,176182568869.23,2.0948,0.7407,2.1904,1.8531,1.6295,0.0320,2.3975,0.5082,3.2321,2.3776,2.0099,23.1241,0.4148,51.3597,25.2288,14.2049
2025-09-17,177707959075.89,2.1130,0.7547,2.1904,1.8531,1.6295,0.0318,2.4183,0.5198,3.2321,2.3776,2.0099,23.3243,0.4210,51.5762,25.2414,14.2049
2025-09-16,174996154264.05,2.0807,0.7313,2.1904,1.8531,1.6295,0.0323,2.3814,0.5025,3.2321,2.3773,2.0099,22.9684,0.4086,51.6921,25.2516,14.2049
2025-09-15,175080898164.42,2.0817,0.7313,2.1906,1.8531,1.6295,0.0322,2.3825,0.5033,3.2321,2.3772,2.0099,22.9795,0.4091,51.8860,25.2593,14.2049
2025-09-12,178979117581.44,2.1281,0.7618,2.1937,1.8532,1.6295,0.0315,2.4356,0.5269,3.2321,2.3762,2.0099,23.4911,0.4278,51.9691,25.2773,14.2049
2025-09-11,179741812684.77,2.1372,0.7658,2.1937,1.8531,1.6295,0.0314,2.4460,0.5321,3.2321,2.3751,2.0099,23.5913,0.4342,51.9691,25.2773,14.2049
2025-09-10,179233349282.55,2.1311,0.7642,2.1937,1.8531,1.6295,0.0315,2.4390,0.5292,3.2321,2.3749,2.0099,23.5245,0.4296,53.0495,25.2953,14.2049
2025-09-09,180335019987.36,2.1442,0.7712,2.1937,1.8531,1.6295,0.0313,2.4540,0.5362,3.2321,2.3746,2.0099,23.6691,0.4383,53.3542,25.3079,14.2049
2025-09-08,177284239574.04,2.1079,0.7527,2.1937,1.8531,1.6295,0.0318,2.4125,0.5185,3.2321,2.3736,2.0099,23.2687,0.4185,53.3819,25.3102,14.2049
2025-09-05,175165642064.79,2.0827,0.7330,2.1937,1.8532,1.6295,0.0322,2.3837,0.5068,3.2321,2.3721,2.0099,22.9906,0.4093,53.4650,25.3120,14.2049
2025-09-04,171775886049.99,2.0424,0.7000,2.1937,1.8531,1.6295,0.0329,2.3376,0.4786,3.2321,2.3718,2.0099,22.5457,0.4012,53.4650,25.3132,14.2049
2025-09-03,176267312769.6,2.0958,0.7419,2.1937,1.8527,1.6295,0.0320,2.3987,0.5121,3.2321,2.3721,2.0099,23.1352,0.4138,53.4650,25.3132,14.2049
2025-09-02,177538471275.15,2.1110,0.7541,2.1937,1.8522,1.6295,0.0318,2.4160,0.5210,3.2321,2.3718,2.0099,23.3021,0.4176,53.4650,25.3132,14.2049
2025-09-01,179318093182.92,2.1321,0.7657,2.1937,1.8522,1.6295,0.0315,2.4402,0.5297,3.2321,2.3713,2.0099,23.5356,0.4279,53.5758,25.3144,14.2049
2025-08-29,178216422478.11,2.1190,0.7571,2.1937,1.8527,1.6295,0.0317,2.4252,0.5245,3.2321,2.3707,2.0099,23.3910,0.4220,58.8389,25.3384,14.2049
2025-08-28,179911300485.51,2.1392,0.7665,2.1937,1.8522,1.6295,0.0314,2.4483,0.5342,3.2321,2.3705,2.0099,23.6135,0.4333,58.8389,25.3492,14.2049
2025-08-27,180504507788.1,2.1462,0.7710,2.1937,1.8522,1.6295,0.0313,2.4563,0.5371,3.2321,2.3700,2.0099,23.6914,0.4366,59.0172,25.3492,14.2049
2025-08-26,182538361396.98,2.1704,0.7871,2.1937,1.8514,1.6295,0.0309,2.4840,0.5601,3.2321,2.3700,2.0099,23.9583,0.4465,59.4629,25.3649,14.2049
2025-08-25,183301056500.31,2.1795,0.7937,2.1937,1.8510,1.6295,0.0308,2.4944,0.5675,3.2321,2.3692,2.0082,24.0584,0.4485,59.6412,25.3986,14.2049
2025-08-22,180504507788.1,2.1462,0.7723,2.1937,1.8501,1.6295,0.0313,2.4563,0.5385,3.2321,2.3675,2.0077,23.6914,0.4364,59.7304,25.4039,14.2049
2025-08-21,177962190777.0,2.1774,0.7920,2.1937,1.8500,1.6295,0.0170,2.4771,0.5552,3.2321,2.3668,2.0077,25.9171,0.5169,59.7304,25.4047,14.2049
2025-08-20,176691032271.45,2.1619,0.7817,2.1937,1.8500,1.6295,0.0171,2.4594,0.5404,3.2321,2.3668,2.0077,25.7320,0.5124,59.7304,25.4047,14.2049
2025-08-19,171352166548.14,2.0966,0.7463,2.1937,1.8500,1.6295,0.0177,2.3851,0.5111,3.2321,2.3668,2.0077,24.9545,0.4811,59.7304,25.4047,14.2049
2025-08-18,175419873765.9,2.1463,0.7727,2.1952,1.8500,1.6295,0.0173,2.4417,0.5334,3.2321,2.3668,2.0077,25.5469,0.5062,59.9978,25.4210,14.2049
2025-08-15,177962190777.0,2.1774,0.7909,2.1975,1.8501,1.6295,0.0170,2.4771,0.5541,3.2321,2.3675,2.0077,25.9171,0.5154,60.1761,25.4304,14.2049
2025-08-14,177114751773.3,2.1671,0.7838,2.1975,1.8500,1.6295,0.0171,2.4653,0.5449,3.2321,2.3668,2.0077,25.7937,0.5128,60.1761,25.4210,14.2049
2025-08-13,176521544470.71,2.1598,0.7780,2.2001,1.8500,1.6295,0.0172,2.4571,0.5383,3.2321,2.3668,2.0077,25.7073,0.5103,60.8002,25.4210,14.2049
2025-08-12,176606288371.08,2.1609,0.7792,2.2004,1.8500,1.6295,0.0172,2.4583,0.5387,3.2321,2.3668,2.0077,25.7197,0.5107,60.9785,25.4210,14.2049
2025-08-11,177962190777.0,2.1774,0.7900,2.2006,1.8500,1.6295,0.0170,2.4771,0.5531,3.2321,2.3668,2.0077,25.9171,0.5144,61.0676,25.4210,14.2049
2025-08-08,178301166378.48,2.1816,0.7913,2.2010,1.8501,1.6295,0.0170,2.4818,0.5550,3.2321,2.3675,2.0077,25.9665,0.5154,61.3351,25.4304,14.2049
2025-08-07,172623325053.69,2.1121,0.7566,2.2010,1.8500,1.6295,0.0176,2.4028,0.5169,3.2321,2.3668,2.0077,25.1396,0.4885,61.3351,25.4210,14.2049
2025-08-06,169657288540.74,2.0758,0.7315,2.2016,1.8500,1.6295,0.0179,2.3615,0.4967,3.2321,2.3668,2.0077,24.7077,0.4741,61.5134,25.4398,14.2049
2025-08-05,166448568646.68,2.0366,0.6981,2.2030,1.8500,1.6295,0.0182,2.3169,0.4716,3.2321,2.3682,2.0077,24.2404,0.4518,61.6025,25.4565,14.2049
2025-08-04,166872317548.53,2.0418,0.7018,2.2030,1.8500,1.6295,0.0182,2.3228,0.4749,3.2321,2.3692,2.0077,24.3021,0.4551,61.7808,25.4570,14.2049
2025-08-01,167635065571.86,2.0511,0.7098,2.2052,1.8501,1.6295,0.0181,2.3334,0.4788,3.2321,2.3700,2.0077,24.4131,0.4603,62.1374,25.4570,14.2049
2025-07-31,168991062057.78,2.0677,0.7249,2.2052,1.8500,1.6295,0.0179,2.3523,0.4905,3.2321,2.3700,2.0077,24.6106,0.4654,62.1374,25.4570,14.2049
2025-07-30,171279306127.77,2.0957,0.7426,2.2052,1.8500,1.6295,0.0177,2.3841,0.5086,3.2321,2.3705,2.0077,24.9439,0.4786,62.1374,25.4570,14.2049
2025-07-29,171194556347.4,2.0946,0.7422,2.2052,1.8500,1.6295,0.0177,2.3829,0.5078,3.2321,2.3705,2.0077,24.9315,0.4778,62.3157,25.4595,14.2049
2025-07-28,169245311398.89,2.0708,0.7265,2.2065,1.8500,1.6295,0.0179,2.3558,0.4930,3.2321,2.3705,2.0077,24.6477,0.4679,62.5832,25.4665,14.2049
2025-07-25,168906312277.41,2.0666,0.7242,2.2065,1.8501,1.6295,0.0179,2.3511,0.4883,3.2321,2.3711,2.0077,24.5983,0.4648,63.9204,25.5034,14.2049
2025-07-24,172465803052.95,2.1102,0.7529,2.2065,1.8500,1.6295,0.0176,2.4006,0.5124,3.2321,2.3713,2.0077,25.1167,0.4843,63.9204,25.5140,14.2049
2025-07-23,170262308763.33,2.0832,0.7343,2.2067,1.8500,1.6295,0.0178,2.3700,0.4984,3.2321,2.3713,2.0077,24.7958,0.4745,64.0096,25.5140,14.2049
2025-07-22,179839033945.14,2.2004,0.7953,2.2076,1.8500,1.6295,0.0168,2.5033,0.5651,3.2321,2.3718,2.0077,26.1904,0.5173,64.7228,25.5288,14.2049
2025-07-21,165431571282.24,2.0241,0.6895,2.2079,1.8500,1.6295,0.0183,2.3027,0.4609,3.2321,2.3718,2.0077,24.0922,0.4485,64.9902,25.5288,14.2049
2025-07-18,161109332483.37,1.9712,0.6455,2.2085,1.8501,1.6295,0.0188,2.2425,0.4084,3.2321,2.3730,2.0077,23.4628,0.4240,65.2577,25.5386,14.2049
2025-07-17,159668586217.08,1.9536,0.6326,2.2085,1.8500,1.6295,0.0190,2.2225,0.3904,3.2321,2.3736,2.0077,23.2530,0.4164,65.2577,25.5457,14.2049
2025-07-16,158566839072.27,1.9401,0.6161,2.2096,1.8500,1.6295,0.0191,2.2072,0.3731,3.2321,2.3746,2.0077,23.0925,0.4114,65.3468,25.5853,14.2049
2025-07-15,160177084899.3,1.9598,0.6367,2.2096,1.8500,1.6295,0.0189,2.2296,0.3966,3.2321,2.3748,2.0077,23.3270,0.4176,65.4360,25.5853,14.2049
2025-07-14,158821088413.38,1.9432,0.6199,2.2096,1.8500,1.6295,0.0191,2.2107,0.3773,3.2321,2.3748,2.0077,23.1295,0.4131,66.3275,25.5853,14.2049
2025-07-11,159583836436.71,1.9526,0.6291,2.2111,1.8501,1.6295,0.0190,2.2213,0.3878,3.2321,2.3750,2.0077,23.2406,0.4142,66.5949,25.6121,14.2049
2025-07-10,160346584460.04,1.9619,0.6371,2.2111,1.8500,1.6295,0.0189,2.2319,0.3979,3.2321,2.3751,2.0077,23.3517,0.4189,66.5949,25.6176,14.2049
2025-07-09,161956830287.07,1.9816,0.6528,2.2111,1.8500,1.6295,0.0187,2.2543,0.4189,3.2321,2.3772,2.0077,23.5862,0.4275,67.7539,25.6621,14.2049
2025-07-08,161617831165.59,1.9775,0.6499,2.2111,1.8500,1.6295,0.0187,2.2496,0.4135,3.2321,2.3772,2.0077,23.5368,0.4246,69.0020,25.6725,14.2049
2025-07-07,155515846978.95,1.9028,0.5791,2.2111,1.8499,1.6295,0.0195,2.1647,0.3369,3.2321,2.3772,2.0074,22.6482,0.4032,69.7152,25.6725,14.2049
2025-07-04,154498849614.51,1.8904,0.5603,2.2111,1.8499,1.6295,0.0196,2.1505,0.3244,3.2321,2.3772,2.0074,22.5001,0.4002,70.8741,25.6907,14.2049
2025-07-03,153905601151.92,1.8831,0.5490,2.2111,1.8499,1.6295,0.0197,2.1423,0.3196,3.2321,2.3772,2.0074,22.4137,0.3983,70.8741,25.6931,14.2049
2025-07-02,154244600273.4,1.8872,0.5552,2.2111,1.8499,1.6295,0.0196,2.1470,0.3225,3.2321,2.3773,2.0074,22.4631,0.3991,71.0524,25.7178,14.2049
2025-07-01,150261360596.01,1.8385,0.4831,2.2113,1.8499,1.6295,0.0202,2.0916,0.2727,3.2321,2.3776,2.0074,21.8830,0.3863,71.2307,25.7434,14.2049
2025-06-30,152125855764.15,1.8613,0.5140,2.2113,1.8500,1.6295,0.0199,2.1175,0.2945,3.2321,2.3776,2.0074,22.1545,0.3921,71.5873,25.7624,14.2049
2025-06-27,151956356203.41,1.8592,0.5113,2.2123,1.8501,1.6295,0.0199,2.1151,0.2927,3.2321,2.3797,2.0074,22.1298,0.3907,71.8548,25.7850,14.2049
2025-06-26,151786856642.67,1.8572,0.5078,2.2123,1.8500,1.6295,0.0200,2.1128,0.2900,3.2321,2.3807,2.0074,22.1051,0.3900,71.8548,25.8009,14.2049
2025-06-25,152634354446.37,1.8675,0.5210,2.2126,1.8500,1.6295,0.0199,2.1246,0.2990,3.2321,2.3809,2.0074,22.2286,0.3929,71.9439,25.8028,14.2049
2025-06-24,152549604666.0,1.8665,0.5177,2.2140,1.8500,1.6295,0.0199,2.1234,0.2978,3.2338,2.3814,2.0074,22.2162,0.3925,72.2114,25.8368,14.2049
2025-06-23,149668112133.42,1.8313,0.4703,2.2140,1.8500,1.6295,0.0202,2.0833,0.2652,3.2404,2.3824,2.0074,21.7966,0.3855,72.2117,25.8492,14.2049
2025-06-20,148227365867.13,1.8136,0.4440,2.2142,1.8502,1.6295,0.0204,2.0632,0.2442,3.2433,2.3831,2.0074,21.5868,0.3830,72.2117,25.8627,14.2049
2025-06-19,147803616965.28,1.8084,0.4372,2.2147,1.8506,1.6295,0.0205,2.0573,0.2398,3.2444,2.3843,2.0069,21.5250,0.3824,72.3005,25.8790,14.2043
2025-06-18,150685109497.86,1.8437,0.4874,2.2152,1.8512,1.6295,0.0201,2.0974,0.2752,3.2479,2.3872,2.0069,21.9447,0.3857,72.3005,25.9266,14.2043
2025-06-17,152803854007.11,1.8696,0.5229,2.2173,1.8518,1.6295,0.0198,2.1269,0.2991,3.2545,2.3895,2.0069,22.2532,0.3910,72.4788,25.9589,14.2043
2025-06-16,150939358838.97,1.8468,0.4924,2.2174,1.8518,1.6295,0.0201,2.1010,0.2781,3.2568,2.3902,2.0069,21.9817,0.3865,72.5680,25.9605,14.2043
2025-06-13,150769859278.23,1.8447,0.4889,2.2182,1.8531,1.6295,0.0201,2.0986,0.2759,3.2635,2.3910,2.0074,21.9570,0.3855,72.6571,25.9713,14.2049
2025-06-12,150854609058.6,1.8458,0.4907,2.2187,1.8532,1.6295,0.0201,2.0998,0.2773,3.2636,2.3928,2.0069,21.9694,0.3857,72.8354,25.9739,14.2043
2025-06-11,151786856642.67,1.8572,0.5052,2.2188,1.8535,1.6295,0.0200,2.1128,0.2872,3.2679,2.3949,2.0069,22.1051,0.3873,72.9249,25.9798,14.2043
2025-06-10,154075100712.66,1.8852,0.5459,2.2188,1.8535,1.6295,0.0197,2.0578,0.2398,3.2679,2.3954,2.0069,22.4384,0.3923,73.1029,25.9863,14.2043
2025-06-09,155261597637.84,1.8997,0.5657,2.2195,1.8535,1.6295,0.0195,2.0737,0.2546,3.2684,2.3968,2.0069,22.6112,0.3943,73.1029,25.9940,14.2043
2025-06-06,156532844343.39,1.9152,0.5861,2.2216,1.8537,1.6295,0.0194,2.0907,0.2694,3.2773,2.3977,2.0074,22.7963,0.3970,73.1923,26.0053,14.2049
2025-06-05,154668349175.25,1.8924,0.5554,2.2216,1.8535,1.6295,0.0196,2.0658,0.2447,3.2812,2.3982,2.0069,22.5248,0.3931,73.6381,26.0109,14.2043
2025-06-04,155092098077.1,1.8976,0.5628,2.2231,1.8535,1.6295,0.0195,2.0714,0.2518,3.2823,2.3998,2.0069,22.5865,0.3935,73.8161,26.0312,14.2043
2025-06-03,156109095441.54,1.9101,0.5806,2.2238,1.8535,1.6295,0.0194,2.0850,0.2633,3.2828,2.4012,2.0069,22.7346,0.3951,73.9052,26.0481,14.2043
2025-05-30,159583836436.71,1.9526,0.6200,2.2251,1.8537,1.6295,0.0190,2.1314,0.2981,3.2842,2.4029,2.0074,23.2406,0.4039,73.9944,26.0930,14.2049
2025-05-29,158905838193.75,1.9443,0.6112,2.2251,1.8537,1.6295,0.0191,2.1224,0.2912,3.2842,2.4029,2.0074,23.1419,0.4028,73.9944,26.0968,14.2049
2025-05-28,156787093684.5,1.9184,0.5857,2.2259,1.8537,1.6295,0.0193,2.0941,0.2694,3.2882,2.4031,2.0074,22.8333,0.3962,73.9944,26.1162,14.2049
2025-05-27,156024345661.17,1.9090,0.5783,2.2267,1.8537,1.6295,0.0194,2.0839,0.2628,3.2894,2.4032,2.0074,22.7222,0.3946,73.9947,26.1162,14.2049
2025-05-26,158143090170.42,1.9349,0.6017,2.2276,1.8537,1.6295,0.0192,2.1122,0.2825,3.2928,2.4045,2.0074,23.0308,0.3991,74.1727,26.1321,14.2049
2025-05-23,160261834679.67,1.9609,0.6256,2.2280,1.8537,1.6295,0.0189,2.1405,0.3081,3.2962,2.4047,2.0074,23.3394,0.4061,74.6184,26.1479,14.2049
2025-05-22,161617831165.59,1.9775,0.6382,2.2295,1.8535,1.6295,0.0187,2.1586,0.3214,3.2987,2.4063,2.0069,23.5368,0.4120,74.7076,26.1546,14.2043
2025-05-21,161109332483.37,1.9712,0.6321,2.2307,1.8535,1.6295,0.0188,2.1518,0.3144,3.3015,2.4079,2.0069,23.4628,0.4091,75.3316,26.1774,14.2043
2025-05-20,160855083142.26,1.9681,0.6292,2.2320,1.8535,1.6295,0.0188,2.1484,0.3119,3.3015,2.4079,2.0069,23.4258,0.4079,75.5994,26.1935,14.2043
2025-05-19,162550078749.66,1.9889,0.6469,2.2320,1.8535,1.6295,0.0186,2.1710,0.3288,3.3015,2.4087,2.0069,23.6726,0.4178,75.6882,26.2183,14.2043
2025-05-16,163567076114.1,2.0013,0.6573,2.2326,1.8537,1.6295,0.0185,2.1846,0.3406,3.3060,2.4110,2.0074,23.8207,0.4234,75.7774,26.2474,14.2049
2025-05-15,162719578310.4,1.9909,0.6494,2.2326,1.8535,1.6295,0.0186,2.1733,0.3300,3.3081,2.4111,2.0069,23.6973,0.4186,75.7774,26.2559,14.2043
2025-05-14,165940069964.46,2.0303,0.6766,2.2350,1.8535,1.6295,0.0183,2.2163,0.3700,3.3081,2.4119,2.0069,24.1663,0.4310,75.7777,26.2820,14.2043
2025-05-13,168821562497.04,2.0656,0.7054,2.2354,1.8535,1.6295,0.0179,2.2548,0.4050,3.3081,2.4128,2.0069,24.5859,0.4442,75.8665,26.3081,14.2043
2025-05-12,169499560740.0,2.0739,0.7095,2.2361,1.8535,1.6295,0.0179,2.2639,0.4120,3.3092,2.4137,2.0069,24.6847,0.4499,76.0448,26.3353,14.2043
2025-05-09,167126566889.64,2.0449,0.6849,2.2400,1.8537,1.6295,0.0181,2.2322,0.3843,3.3125,2.4145,2.0074,24.3391,0.4370,76.3123,26.4332,14.2049
2025-05-08,164499323698.17,2.0127,0.6646,2.2400,1.8535,1.6295,0.0184,2.1971,0.3506,3.3127,2.4145,2.0069,23.9565,0.4269,77.0255,26.4490,14.2043
2025-05-07,166872317548.53,2.0418,0.6831,2.2402,1.8535,1.6295,0.0182,2.2288,0.3799,3.3127,2.4146,2.0069,24.3021,0.4351,77.5604,26.4819,14.2043
2025-05-06,166787567768.16,2.0407,0.6827,2.2409,1.8535,1.6295,0.0182,2.2276,0.3782,3.3127,2.4147,2.0069,24.2897,0.4347,78.3627,26.5215,14.2043
2025-04-30,160092335118.93,1.9588,0.6229,2.2423,1.8537,1.6295,0.0189,2.1382,0.3059,3.3127,2.4171,2.0074,23.3147,0.4039,78.9868,26.5588,14.2049
2025-04-29,162634828530.03,2.0749,0.7073,2.2432,1.8537,1.6295,0.0186,2.2603,0.4063,3.3130,2.4186,2.0074,27.2172,0.5179,79.2542,26.6051,14.2049
2025-04-28,161448331604.85,2.0597,0.6962,2.2437,1.8537,1.6295,0.0188,2.2438,0.3907,3.3172,2.4193,2.0074,27.0186,0.5121,162.9106,26.6051,14.2049
2025-04-25,161787330726.33,2.0641,0.7004,2.2468,1.8537,1.6295,0.0187,2.2485,0.3955,3.3190,2.4209,2.0074,27.0753,0.5140,162.9106,26.6420,14.2049
2025-04-24,161448331604.85,2.0597,0.6962,2.2468,1.8537,1.6295,0.0188,2.2438,0.3907,3.3190,2.4213,2.0074,27.0186,0.5121,162.9106,26.6051,14.2049
2025-04-23,164414573917.8,2.0976,0.7209,2.2491,1.8537,1.6295,0.0184,2.2850,0.4261,3.3220,2.4229,2.0074,27.5150,0.5228,163.4647,26.6051,14.2049
2025-04-22,160600833801.15,2.0489,0.6859,2.2495,1.8537,1.6295,0.0189,2.2320,0.3816,3.3221,2.4258,2.0074,26.8768,0.5076,163.4647,26.6051,14.2049
2025-04-21,162973827651.51,2.0792,0.7089,2.2503,1.8537,1.6295,0.0186,2.2650,0.4092,3.3260,2.4275,2.0074,27.2739,0.5171,164.8500,26.6051,14.2049
2025-04-18,162634828530.03,2.0749,0.7053,2.2505,1.8537,1.6295,0.0186,2.2603,0.4045,3.3284,2.4280,2.0074,27.2172,0.5160,164.8500,26.6420,14.2049
2025-04-17,161533081385.22,2.1187,0.7316,2.2505,1.8537,1.6295,0.0115,2.2780,0.4191,3.3284,2.4288,2.0074,30.2048,0.5846,164.8500,26.6051,14.2049
2025-04-16,161872080506.7,2.1231,0.7349,2.2508,1.8537,1.6295,0.0115,2.2827,0.4224,3.3288,2.4300,2.0074,30.2682,0.5862,164.8500,26.6051,14.2049
2025-04-15,160685583581.52,2.1075,0.7279,2.2515,1.8537,1.6295,0.0116,2.2660,0.4096,3.3288,2.4303,2.0074,30.0463,0.5801,164.8500,26.6051,14.2049
2025-04-14,160092335118.93,2.0998,0.7209,2.2527,1.8537,1.6295,0.0116,2.2576,0.4026,3.3288,2.4311,2.0074,29.9354,0.5772,164.8500,26.6051,14.2049
2025-04-11,163651825894.47,2.1464,0.7436,2.2538,1.8537,1.6295,0.0114,2.3078,0.4379,3.3288,2.4318,2.0074,30.6010,0.5922,164.8500,26.6420,14.2049
2025-04-10,161872080506.7,2.1231,0.7340,2.2538,1.8537,1.6295,0.0115,2.2827,0.4216,3.3288,2.4327,2.0074,30.2682,0.5854,164.8500,26.6051,14.2049
2025-04-09,162041580067.44,2.1253,0.7349,2.2549,1.8537,1.6295,0.0115,2.2851,0.4228,3.3288,2.4341,2.0074,30.2999,0.5862,164.8500,26.6051,14.2049
2025-04-08,157210842586.35,2.0620,0.6974,2.2549,1.8537,1.6295,0.0118,2.2170,0.3689,3.3288,2.4360,2.0074,29.3966,0.5640,164.8500,26.6051,14.2049
2025-04-07,152549604666.0,2.0008,0.6554,2.2576,1.8537,1.6295,0.0122,2.1513,0.3125,3.3288,2.4375,2.0074,28.5250,0.5426,164.8500,26.6051,14.2049
2025-04-03,161872080506.7,2.1231,0.7332,2.2583,1.8537,1.6295,0.0115,2.2827,0.4207,3.3288,2.4376,2.0074,30.2682,0.5846,164.8500,26.6051,14.2049
2025-04-02,164075574796.32,2.1520,0.7427,2.2583,1.8537,1.6295,0.0113,2.3138,0.4401,3.3288,2.4381,2.0074,30.6802,0.5912,164.8500,26.6051,14.2049
2025-04-01,160431334240.41,2.1042,0.7238,2.2595,1.8537,1.6295,0.0116,2.2624,0.4047,3.3288,2.4395,2.0074,29.9988,0.5772,164.8500,26.6051,14.2049
2025-03-31,161617831165.59,2.1198,0.7299,2.2595,1.8537,1.6295,0.0115,2.2791,0.4179,3.3288,2.4406,2.0074,30.2206,0.5834,164.8500,26.6051,14.2049
2025-03-28,163143327212.25,2.1398,0.7374,2.2595,1.8537,1.6295,0.0114,2.3007,0.4288,3.3288,2.4417,2.0074,30.5059,0.5864,164.8500,26.6420,14.2049
2025-03-27,163143327212.25,2.1398,0.7378,2.2595,1.8537,1.6295,0.0114,2.3007,0.4290,3.3288,2.4419,2.0074,30.5059,0.5867,164.8500,26.6051,14.2049
2025-03-26,163482326333.73,2.1442,0.7402,2.2595,1.8537,1.6295,0.0114,2.3054,0.4327,3.3288,2.4421,2.0074,30.5693,0.5875,164.8500,26.6051,14.2049
2025-03-25,165770570403.72,2.1742,0.7559,2.2595,1.8537,1.6295,0.0112,2.3377,0.4496,3.3288,2.4440,2.0074,30.9972,0.5928,164.8500,26.6051,14.2049
2025-03-24,169160561618.52,2.2187,0.7789,2.2595,1.8537,1.6295,0.0110,2.3855,0.4759,3.3288,2.4462,2.0074,31.6310,0.6044,164.8500,26.6051,14.2049
2025-03-21,166024819744.83,2.1776,0.7580,2.2595,1.8537,1.6295,0.0112,2.3413,0.4510,3.3288,2.4477,2.0074,31.0447,0.5930,164.8500,26.6420,14.2049
2025-03-20,168228314034.45,2.2065,0.7703,2.2595,1.8537,1.6295,0.0111,2.3724,0.4681,3.3288,2.4479,2.0074,31.4567,0.6002,164.8500,26.6051,14.2049
2025-03-19,169499560740.0,2.2231,0.7814,2.2595,1.8537,1.6295,0.0110,2.3903,0.4759,3.3288,2.4485,2.0074,31.6944,0.6035,164.8500,26.6051,14.2049
