date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-09-05,118520604860.45,9.9234,0.0958,115.9817,21.7318,11.2703,0.0358,1.9123,0.7084,2.0737,1.5229,1.2504,0.4964,0.3241,0.8050,0.5679,0.4561
2025-09-04,116793814590.96,9.7788,0.0778,115.9817,21.7318,11.3009,0.0363,1.8845,0.6868,2.0737,1.5229,1.2504,0.4891,0.3086,0.8050,0.5680,0.4561
2025-09-03,117892681126.09,9.8708,0.0885,115.9817,21.7456,11.3009,0.0360,1.9022,0.7019,2.0737,1.5229,1.2504,0.4937,0.3199,0.8050,0.5681,0.4561
2025-09-02,118520604860.45,9.9234,0.0951,115.9817,21.7593,11.3009,0.0358,1.9123,0.7084,2.0737,1.5229,1.2504,0.4964,0.3237,0.8050,0.5681,0.4561
2025-09-01,117421738325.32,9.8314,0.0840,115.9817,21.7593,11.3176,0.0361,1.8946,0.6969,2.0744,1.5229,1.2504,0.4918,0.3175,0.8053,0.5684,0.4561
2025-08-29,115851928989.42,9.6999,0.0700,115.9817,21.7456,11.3009,0.0366,1.8693,0.6719,2.0759,1.5229,1.2504,0.4852,0.2960,0.8064,0.5687,0.4561
2025-08-28,115067024321.47,9.6342,0.0651,115.9817,21.7593,11.3176,0.0368,1.8566,0.6627,2.0759,1.5229,1.2504,0.4819,0.2867,0.8064,0.5687,0.4561
2025-08-27,115224005255.06,9.6474,0.0663,115.9817,21.7593,11.3176,0.0368,1.8591,0.6664,2.0759,1.5229,1.2504,0.4826,0.2904,0.8076,0.5687,0.4561
2025-08-26,116479852723.78,9.7525,0.0758,115.9817,21.7593,11.3176,0.0364,1.8794,0.6825,2.0759,1.5229,1.2504,0.4878,0.3048,0.8093,0.5687,0.4561
2025-08-25,116950795524.55,9.7920,0.0791,115.9817,21.7593,11.3176,0.0362,1.8870,0.6882,2.0759,1.5229,1.2504,0.4898,0.3089,0.8099,0.5689,0.4561
2025-08-22,114910043387.88,9.6211,0.0650,115.9817,21.7456,11.3009,0.0369,1.8541,0.6620,2.0759,1.5229,1.2504,0.4812,0.2841,0.8099,0.5693,0.4561
2025-08-21,116008909923.01,9.7131,0.0721,115.9817,21.7593,11.3176,0.0365,1.8718,0.6746,2.0759,1.5229,1.2504,0.4858,0.2990,0.8099,0.5693,0.4561
2025-08-20,114596081520.7,9.5948,0.0643,115.9817,21.7593,11.3262,0.0370,1.8490,0.6590,2.0760,1.5229,1.2504,0.4799,0.2792,0.8109,0.5694,0.4561
2025-08-19,114125138719.93,9.5554,0.0630,115.9817,21.7593,11.3455,0.0371,1.8414,0.6532,2.0760,1.5229,1.2504,0.4780,0.2739,0.8121,0.5696,0.4561
2025-08-18,113968157786.34,9.5422,0.0618,115.9817,21.7593,11.3590,0.0372,1.8389,0.6520,2.0765,1.5229,1.2504,0.4773,0.2718,0.8122,0.5696,0.4561
2025-08-15,113811176852.75,9.5291,0.0613,115.9817,21.7456,11.3590,0.0372,1.8363,0.6501,2.0765,1.5229,1.2504,0.4766,0.2688,0.8133,0.5705,0.4561
2025-08-14,113654195919.16,9.5159,0.0605,115.9817,21.7593,11.3590,0.0373,1.8338,0.6487,2.0765,1.5229,1.2504,0.4760,0.2657,0.8133,0.5705,0.4561
2025-08-13,115067024321.47,9.6342,0.0638,115.9817,21.7593,11.3734,0.0368,1.8566,0.6614,2.0787,1.5229,1.2504,0.4819,0.2842,0.8144,0.5705,0.4561
2025-08-12,115851928989.42,9.6999,0.0675,115.9817,21.7593,11.3734,0.0366,1.8693,0.6697,2.0814,1.5229,1.2504,0.4852,0.2924,0.8145,0.5706,0.4561
2025-08-11,116165890856.6,9.7262,0.0704,115.9817,21.7593,11.3887,0.0365,1.8743,0.6750,2.0814,1.5229,1.2504,0.4865,0.2990,0.8145,0.5706,0.4561
2025-08-08,119305509528.4,9.9891,0.0963,115.9817,21.7456,11.3917,0.0355,1.9250,0.7118,2.0841,1.5229,1.2504,0.4997,0.3232,0.8174,0.5709,0.4561
2025-08-07,117892681126.09,9.8708,0.0836,115.9817,21.7593,11.4013,0.0360,1.9022,0.6969,2.0841,1.5229,1.2504,0.4937,0.3134,0.8174,0.5712,0.4561
2025-08-06,118991547661.22,9.9628,0.0935,115.9817,21.7593,11.4079,0.0356,1.9199,0.7072,2.0851,1.5229,1.2504,0.4983,0.3196,0.8179,0.5714,0.4561
2025-08-05,118520604860.45,9.9234,0.0898,115.9817,21.7593,11.4291,0.0358,1.9123,0.7026,2.0851,1.5229,1.2504,0.4964,0.3167,0.8179,0.5714,0.4561
2025-08-04,115851928989.42,9.6999,0.0675,115.9817,21.7593,11.4570,0.0366,1.8693,0.6697,2.0871,1.5229,1.2504,0.4852,0.2924,0.8180,0.5714,0.4561
2025-08-01,114439100587.11,9.5817,0.0622,115.9817,21.7456,11.4572,0.0370,1.8465,0.6558,2.0923,1.5229,1.2504,0.4793,0.2767,0.8192,0.5719,0.4561
2025-07-31,115067024321.47,9.6342,0.0634,115.9817,21.7593,11.4691,0.0368,1.8566,0.6610,2.0923,1.5229,1.2504,0.4819,0.2838,0.8192,0.5720,0.4561
2025-07-30,119619471395.58,10.0154,0.0951,115.9817,21.7593,11.4735,0.0354,1.9301,0.7133,2.0923,1.5229,1.2504,0.5010,0.3233,0.8192,0.5721,0.4561
2025-07-29,110357596313.77,10.4982,0.1157,115.9817,21.7593,11.4844,0.0384,1.9147,0.7018,2.0923,1.5229,1.2504,0.4588,0.2072,0.8213,0.5723,0.4561
2025-07-28,110828539114.54,10.5430,0.1190,115.9817,21.7593,11.4849,0.0382,1.9229,0.7076,2.0933,1.5229,1.2504,0.4608,0.2133,0.8225,0.5723,0.4561
2025-07-25,110357596313.77,10.4982,0.1157,115.9817,21.7456,11.5063,0.0384,1.9147,0.7015,2.0943,1.5229,1.2504,0.4588,0.2071,0.8236,0.5726,0.4561
2025-07-24,111456462848.9,10.6027,0.1203,115.9817,21.7593,11.5128,0.0380,1.9338,0.7154,2.0943,1.5229,1.2504,0.4634,0.2187,0.8236,0.5729,0.4561
2025-07-23,112869291251.21,10.7371,0.1264,115.9817,21.7593,11.5226,0.0376,1.9583,0.7311,2.0950,1.5229,1.2504,0.4693,0.2397,0.8240,0.5731,0.4561
2025-07-22,114753062454.29,10.9163,0.1479,115.9817,21.7593,11.5234,0.0369,1.9910,0.7442,2.0950,1.5229,1.2504,0.4771,0.2677,0.8240,0.5732,0.4561
2025-07-21,114753062454.29,10.9163,0.1479,115.9817,21.7593,11.5333,0.0369,1.9910,0.7442,2.0960,1.5229,1.2504,0.4771,0.2677,0.8248,0.5732,0.4561
2025-07-18,110357596313.77,10.4982,0.1157,115.9817,21.7456,11.5390,0.0384,1.9147,0.7015,2.0974,1.5229,1.2504,0.4588,0.2071,0.8259,0.5733,0.4561
2025-07-17,108944767911.46,10.3638,0.1112,115.9817,21.7593,11.5406,0.0389,1.8902,0.6870,2.0974,1.5229,1.2504,0.4530,0.1903,0.8259,0.5733,0.4561
2025-07-16,110357596313.77,10.4982,0.1153,115.9817,21.7593,11.5406,0.0384,1.9147,0.7014,2.0977,1.5229,1.2504,0.4588,0.2068,0.8259,0.5733,0.4561
2025-07-15,110828539114.54,10.5430,0.1174,115.9817,21.7593,11.5609,0.0382,1.9229,0.7059,2.0991,1.5229,1.2504,0.4608,0.2117,0.8259,0.5735,0.4561
2025-07-14,112084386583.26,10.6624,0.1207,115.9817,21.7593,11.5685,0.0378,1.9447,0.7199,2.1018,1.5229,1.2504,0.4660,0.2257,0.8275,0.5736,0.4561
2025-07-11,110200615380.18,10.4832,0.1145,115.9817,21.7456,11.5685,0.0385,1.9120,0.7003,2.1046,1.5229,1.2504,0.4582,0.2050,0.8317,0.5739,0.4561
2025-07-10,111613443782.49,10.6176,0.1190,115.9817,21.7593,11.5717,0.0380,1.9365,0.7138,2.1046,1.5229,1.2504,0.4641,0.2179,0.8317,0.5740,0.4561
2025-07-09,116793814590.96,11.1104,0.1701,115.9817,21.7593,11.5881,0.0363,1.8876,0.6841,2.1059,1.5229,1.2504,0.4856,0.2875,0.8351,0.5741,0.4561
2025-07-08,118049662059.68,11.2299,0.1808,115.9817,21.7593,11.5914,0.0359,1.9079,0.6977,2.1067,1.5229,1.2504,0.4908,0.2998,0.8370,0.5745,0.4561
2025-07-07,118206642993.27,11.2448,0.1829,115.9817,21.7593,11.5964,0.0359,1.9104,0.6989,2.1067,1.5229,1.2504,0.4915,0.3023,0.8374,0.5745,0.4561
2025-07-04,116165890856.6,11.0507,0.1618,115.9817,21.7456,11.5964,0.0365,1.8774,0.6752,2.1125,1.5229,1.2504,0.4830,0.2820,0.8465,0.5749,0.4561
2025-07-03,115851928989.42,11.0208,0.1590,115.9817,21.7593,11.5964,0.0366,1.8724,0.6722,2.1125,1.5229,1.2504,0.4817,0.2764,0.8465,0.5749,0.4561
2025-07-02,115851928989.42,11.0208,0.1590,115.9817,21.7593,11.6067,0.0366,1.8724,0.6722,2.1125,1.5229,1.2504,0.4817,0.2764,0.8489,0.5753,0.4561
2025-07-01,112555329384.03,10.7072,0.1219,115.9817,21.7593,11.6220,0.0377,1.8191,0.6376,2.1130,1.5229,1.2504,0.4680,0.2331,0.8489,0.5760,0.4561
2025-06-30,112084386583.26,10.6624,0.1199,115.9817,21.7593,11.6220,0.0378,1.8115,0.6322,2.1140,1.5229,1.2504,0.4660,0.2249,0.8501,0.5760,0.4561
2025-06-27,110514577247.36,10.5131,0.1153,115.9817,21.7456,11.6243,0.0384,1.7861,0.6188,2.1161,1.5229,1.2504,0.4595,0.2083,0.8572,0.5763,0.4561
2025-06-26,114125138719.93,10.8566,0.1339,115.9817,21.7593,11.6243,0.0371,1.8445,0.6528,2.1161,1.5229,1.2504,0.4745,0.2541,0.8572,0.5765,0.4561
2025-06-25,115067024321.47,10.9462,0.1479,115.9817,21.7593,11.6373,0.0368,1.8597,0.6623,2.1168,1.5229,1.2504,0.4784,0.2661,0.8596,0.5767,0.4561
2025-06-24,112869291251.21,10.7371,0.1223,115.9817,21.7593,11.6489,0.0376,1.8242,0.6392,2.1186,1.5229,1.2504,0.4693,0.2356,0.8643,0.5767,0.4561
2025-06-23,113026272184.8,10.7520,0.1231,115.9817,21.7593,11.6536,0.0375,1.8267,0.6409,2.1186,1.5229,1.2504,0.4699,0.2389,0.8655,0.5768,0.4561
2025-06-20,115851928989.42,11.0208,0.1561,115.9817,21.7593,11.6778,0.0366,1.8724,0.6693,2.1188,1.5229,1.2504,0.4817,0.2735,0.8691,0.5770,0.4561
2025-06-19,116008909923.01,11.0358,0.1562,116.4926,21.8006,11.6778,0.0365,1.8749,0.6700,2.1206,1.5229,1.2504,0.4823,0.2756,0.8730,0.5770,0.4561
2025-06-18,116950795524.55,11.1254,0.1677,116.4926,21.8006,11.6800,0.0362,1.8901,0.6803,2.1207,1.5229,1.2504,0.4862,0.2851,0.8730,0.5771,0.4561
2025-06-17,116950795524.55,11.1254,0.1677,116.4926,21.8006,11.6800,0.0362,1.8901,0.6803,2.1218,1.5229,1.2504,0.4862,0.2851,0.8738,0.5772,0.4561
2025-06-16,114910043387.88,10.9312,0.1450,116.4926,21.8006,11.6832,0.0369,1.8571,0.6593,2.1249,1.5229,1.2504,0.4778,0.2637,0.8742,0.5775,0.4561
2025-06-13,114596081520.7,10.9014,0.1400,115.9817,21.7593,11.6985,0.0370,1.8521,0.6557,2.1249,1.5229,1.2504,0.4765,0.2603,0.8767,0.5778,0.4561
2025-06-12,113340234051.98,10.7819,0.1265,116.4926,21.8006,11.6985,0.0374,1.8318,0.6457,2.1249,1.5229,1.2504,0.4712,0.2443,0.8774,0.5778,0.4561
2025-06-11,114125138719.93,10.8566,0.1327,116.4926,21.8006,11.7067,0.0371,1.8445,0.6518,2.1251,1.5229,1.2504,0.4745,0.2530,0.8779,0.5778,0.4561
2025-06-10,114596081520.7,10.9014,0.1393,116.4926,21.8006,11.7079,0.0370,1.8521,0.6551,2.1253,1.5229,1.2504,0.4765,0.2596,0.8779,0.5781,0.4561
2025-06-09,113968157786.34,10.8416,0.1310,116.4926,21.8006,11.7079,0.0372,1.8419,0.6498,2.1253,1.5229,1.2504,0.4738,0.2513,0.8780,0.5786,0.4561
2025-06-06,114282119653.52,10.8715,0.1343,115.9817,21.7593,11.7138,0.0371,1.8470,0.6524,2.1271,1.5229,1.2504,0.4751,0.2537,0.8786,0.5788,0.4561
2025-06-05,113026272184.8,10.7520,0.1232,116.4926,21.8006,11.7138,0.0375,1.8267,0.6411,2.1279,1.5229,1.2504,0.4699,0.2390,0.8798,0.5788,0.4561
2025-06-04,113026272184.8,10.7520,0.1232,116.4926,21.8006,11.7138,0.0375,1.8267,0.6411,2.1295,1.5229,1.2504,0.4699,0.2390,0.8804,0.5789,0.4561
2025-06-03,114125138719.93,10.8566,0.1314,116.4926,21.8006,11.7291,0.0371,1.8445,0.6506,2.1303,1.5229,1.2504,0.4745,0.2518,0.8805,0.5792,0.4561
2025-05-30,113497214985.57,10.7968,0.1280,115.9817,21.7456,11.7356,0.0373,1.8343,0.6455,2.1331,1.5229,1.2504,0.4719,0.2454,0.8821,0.5798,0.4561
2025-05-29,113340234051.98,10.7819,0.1256,115.9817,21.7593,11.7358,0.0374,1.8318,0.6446,2.1331,1.5229,1.2504,0.4712,0.2434,0.8821,0.5798,0.4561
2025-05-28,113497214985.57,10.7968,0.1277,115.9817,21.7593,11.7358,0.0373,1.8343,0.6454,2.1341,1.5229,1.2504,0.4719,0.2451,0.8833,0.5801,0.4561
2025-05-27,116636833657.37,11.0955,0.1565,115.9817,21.7593,11.7518,0.0363,1.8851,0.6713,2.1367,1.5229,1.2504,0.4849,0.2743,0.8841,0.5802,0.4561
2025-05-26,116950795524.55,11.1254,0.1619,115.9817,21.7593,11.7597,0.0362,1.8901,0.6742,2.1385,1.5229,1.2504,0.4862,0.2792,0.8841,0.5803,0.4561
2025-05-23,116008909923.01,11.0358,0.1507,115.9817,21.7456,11.7597,0.0365,1.8749,0.6641,2.1432,1.5229,1.2504,0.4823,0.2701,0.8857,0.5805,0.4561
2025-05-22,116165890856.6,11.0507,0.1516,115.9817,21.7593,11.7636,0.0365,1.8774,0.6652,2.1432,1.5229,1.2504,0.4830,0.2718,0.8857,0.5805,0.4561
2025-05-21,117578719258.91,11.1851,0.1656,115.9817,21.7593,11.7636,0.0360,1.9003,0.6800,2.1463,1.5229,1.2504,0.4889,0.2825,0.8865,0.5805,0.4561
2025-05-20,118049662059.68,11.2299,0.1676,115.9817,21.7593,11.7636,0.0359,1.9079,0.6845,2.1494,1.5229,1.2504,0.4908,0.2867,0.8865,0.5806,0.4561
2025-05-19,117264757391.73,11.1552,0.1635,115.9817,21.7593,11.7636,0.0361,1.8952,0.6771,2.1555,1.5229,1.2504,0.4875,0.2801,0.8867,0.5811,0.4561
2025-05-16,117421738325.32,11.1702,0.1643,115.9817,21.7456,11.7695,0.0361,1.8977,0.6772,2.1580,1.5229,1.2504,0.4882,0.2812,0.8878,0.5818,0.4561
2025-05-15,117735700192.5,11.2000,0.1664,115.9817,21.7593,11.7902,0.0360,1.9028,0.6808,2.1580,1.5229,1.2504,0.4895,0.2821,0.8878,0.5821,0.4561
2025-05-14,116322871790.19,11.0656,0.1532,115.9817,21.7593,11.7902,0.0364,1.8800,0.6672,2.1585,1.5229,1.2504,0.4836,0.2722,0.8881,0.5821,0.4561
2025-05-13,116793814590.96,11.1104,0.1582,115.9817,21.7593,11.7902,0.0363,1.8876,0.6722,2.1585,1.5229,1.2504,0.4856,0.2755,0.8890,0.5823,0.4561
2025-05-12,116636833657.37,11.0955,0.1553,115.9817,21.7593,11.7915,0.0363,1.8851,0.6701,2.1600,1.5229,1.2504,0.4849,0.2731,0.8892,0.5824,0.4561
2025-05-09,116950795524.55,11.1254,0.1597,115.9817,21.7456,11.7915,0.0362,1.8901,0.6719,2.1657,1.5229,1.2504,0.4862,0.2771,0.8902,0.5825,0.4561
2025-05-08,114910043387.88,10.9312,0.1400,115.9817,21.7593,11.7915,0.0369,1.8571,0.6540,2.1657,1.5229,1.2504,0.4778,0.2586,0.8902,0.5825,0.4561
2025-05-07,114753062454.29,10.9163,0.1376,115.9817,21.7593,11.7915,0.0369,1.8546,0.6528,2.1664,1.5229,1.2504,0.4771,0.2574,0.8902,0.5828,0.4561
2025-05-06,115537967122.24,10.9910,0.1462,115.9817,21.7593,11.7915,0.0367,1.8673,0.6586,2.1664,1.5229,1.2504,0.4804,0.2648,0.8915,0.5828,0.4561
2025-04-30,112398348450.44,10.6923,0.1198,115.9817,21.7318,11.7915,0.0377,1.8166,0.6350,2.1709,1.5229,1.2504,0.4673,0.2288,0.8927,0.5831,0.4561
2025-04-29,113026272184.8,10.7520,0.1226,115.9817,21.7318,11.7915,0.0375,1.8267,0.6399,2.1736,1.5229,1.2504,0.4699,0.2383,0.8927,0.5832,0.4561
2025-04-28,113968157786.34,11.2445,0.1638,115.9817,21.7318,11.7915,0.0372,1.9909,0.7206,2.1738,1.5229,1.2504,0.4641,0.2177,0.8928,0.5832,0.4561
2025-04-25,112712310317.62,11.1206,0.1563,115.9817,21.7318,11.7934,0.0376,1.9690,0.7100,2.1769,1.5229,1.2504,0.4590,0.2065,0.8939,0.5837,0.4561
2025-04-24,112712310317.62,11.1206,0.1564,115.9817,21.7318,11.8009,0.0376,1.9690,0.7103,2.1769,1.5229,1.2504,0.4590,0.2066,0.8939,0.5838,0.4561
2025-04-23,111142500981.72,10.9657,0.1436,115.9817,21.7318,11.8055,0.0381,1.9416,0.6955,2.1800,1.5229,1.2504,0.4526,0.1881,0.8939,0.5841,0.4561
2025-04-22,110828539114.54,10.9347,0.1395,115.9817,21.7318,11.8194,0.0382,1.9361,0.6930,2.1860,1.5229,1.2504,0.4513,0.1827,0.8939,0.5841,0.4563
2025-04-21,112555329384.03,11.1051,0.1543,115.9817,21.7318,11.8194,0.0377,1.9662,0.7082,2.1860,1.5229,1.2504,0.4584,0.2041,0.8942,0.5843,0.4567
2025-04-18,111613443782.49,11.0121,0.1464,115.9817,21.7318,11.8208,0.0380,1.9498,0.7005,2.1860,1.5229,1.2504,0.4545,0.1950,0.8952,0.5844,0.4567
2025-04-17,112869291251.21,11.1360,0.1556,115.9817,21.7318,11.8208,0.0376,1.9717,0.7103,2.1860,1.5229,1.2504,0.4597,0.2058,0.8952,0.5844,0.4567
2025-04-16,111613443782.49,11.0121,0.1465,115.9817,21.7318,11.8500,0.0380,1.9498,0.7008,2.1860,1.5229,1.2504,0.4545,0.1951,0.8952,0.5851,0.4567
2025-04-15,110200615380.18,10.8727,0.1325,115.9817,21.7318,11.8500,0.0385,1.9251,0.6868,2.1860,1.5229,1.2504,0.4488,0.1749,0.8954,0.5851,0.4572
2025-04-14,108944767911.46,10.7488,0.1218,115.9817,21.7318,11.8514,0.0389,1.9032,0.6770,2.1860,1.5229,1.2504,0.4437,0.1597,0.8954,0.5851,0.4574
2025-04-11,108316844177.1,10.6869,0.1193,115.9817,21.7318,11.8514,0.0391,1.8922,0.6709,2.1860,1.5229,1.2504,0.4411,0.1497,0.8964,0.5852,0.4574
2025-04-10,109886653513.0,10.8418,0.1272,115.9817,21.7318,11.8514,0.0386,1.9196,0.6823,2.1860,1.5229,1.2504,0.4475,0.1691,0.8964,0.5852,0.4577
2025-04-09,111142500981.72,10.9657,0.1416,115.9817,21.7318,11.8514,0.0381,1.9416,0.6951,2.1860,1.5229,1.2504,0.4526,0.1860,0.8976,0.5852,0.4578
2025-04-08,109886653513.0,10.8418,0.1272,115.9817,21.7318,11.8514,0.0386,1.9196,0.6831,2.1860,1.5229,1.2504,0.4475,0.1691,0.8976,0.5852,0.4578
2025-04-07,106590053907.61,10.5165,0.1152,115.9817,21.7318,11.8514,0.0398,1.8620,0.6568,2.1860,1.5229,1.2504,0.4341,0.1309,0.8977,0.5853,0.4579
2025-04-03,111456462848.9,10.9966,0.1424,115.9817,21.7318,11.8514,0.0380,1.9470,0.6988,2.1860,1.5229,1.2504,0.4539,0.1905,0.8988,0.5854,0.4580
2025-04-02,110200615380.18,10.8727,0.1305,115.9817,21.7318,11.8514,0.0385,1.9251,0.6877,2.1860,1.5229,1.2504,0.4488,0.1728,0.8988,0.5854,0.4584
2025-04-01,110514577247.36,10.9037,0.1333,115.9817,21.7318,11.8514,0.0384,1.9306,0.6909,2.1860,1.5229,1.2504,0.4501,0.1765,0.8988,0.5860,0.4587
2025-03-31,108630806044.28,10.7179,0.1198,115.9817,21.7318,11.8514,0.0390,1.8977,0.6757,2.1860,1.5229,1.2504,0.4424,0.1543,0.9001,0.5862,0.4589
2025-03-28,106590053907.61,10.5165,0.1152,115.9817,21.7318,11.8514,0.0398,1.8620,0.6590,2.1860,1.5229,1.2504,0.4341,0.1308,0.9001,0.5870,0.4591
2025-03-27,107531939509.15,10.6094,0.1173,115.9817,21.7318,11.8514,0.0394,1.8785,0.6663,2.1860,1.5229,1.2504,0.4379,0.1395,0.9001,0.5870,0.4593
2025-03-26,108944767911.46,10.7488,0.1198,115.9817,21.7318,11.8514,0.0389,1.9032,0.6794,2.1860,1.5229,1.2504,0.4437,0.1576,0.9001,0.5875,0.4598
2025-03-25,110514577247.36,17.5563,0.4267,115.9817,21.7318,11.8514,0.0284,1.9017,0.6790,2.1860,1.5229,1.2504,0.4466,0.1630,0.9001,0.5878,0.4598
2025-03-24,108630806044.28,17.2571,0.4206,115.9817,21.7318,11.8514,0.0289,1.8693,0.6626,2.1860,1.5229,1.2504,0.4390,0.1403,0.9004,0.5881,0.4602
2025-03-21,108787786977.87,17.2820,0.4216,115.9817,21.7318,11.8500,0.0289,1.8720,0.6643,2.1860,1.5229,1.2504,0.4396,0.1419,0.9013,0.5887,0.4603
2025-03-20,108787786977.87,17.2820,0.4218,115.9817,21.7318,11.8500,0.0289,1.8720,0.6646,2.1860,1.5229,1.2504,0.4396,0.1420,0.9013,0.5889,0.4605
2025-03-19,107217977641.97,17.0326,0.4177,115.9817,21.7318,11.8281,0.0293,1.8450,0.6547,2.1860,1.5229,1.2504,0.4333,0.1292,0.9023,0.5891,0.4609
2025-03-18,105805149239.66,16.8082,0.4132,115.9817,21.7318,11.8208,0.0297,1.8207,0.6432,2.1860,1.5229,1.2504,0.4275,0.1185,0.9025,0.5891,0.4609
2025-03-17,106904015774.79,16.9828,0.4165,115.9817,21.7318,11.8208,0.0294,1.8396,0.6527,2.1860,1.5229,1.2504,0.4320,0.1259,0.9041,0.5891,0.4611
2025-03-14,106433072974.02,16.9079,0.4159,115.9817,21.7318,11.8194,0.0295,1.8315,0.6503,2.1860,1.5229,1.2504,0.4301,0.1234,0.9041,0.5894,0.4612
2025-03-13,107060996708.38,17.0077,0.4177,115.9817,21.7318,11.8194,0.0293,1.8423,0.6535,2.1860,1.5229,1.2504,0.4326,0.1267,0.9041,0.5895,0.4614
2025-03-12,105491187372.48,16.7583,0.4136,115.9817,21.7318,11.8144,0.0298,1.8153,0.6412,2.1860,1.5229,1.2504,0.4263,0.1152,0.9041,0.5895,0.4615
2025-03-11,104706282704.53,16.6336,0.4123,115.9817,21.7318,11.8055,0.0300,1.8018,0.6346,2.1860,1.5229,1.2504,0.4231,0.1123,0.9041,0.5896,0.4617
2025-03-10,103921378036.58,16.5089,0.4107,115.9817,21.7318,11.8009,0.0302,1.7883,0.6263,2.1860,1.5229,1.2504,0.4199,0.1058,0.9041,0.5902,0.4618
2025-03-07,104549301770.94,16.6087,0.4122,115.9817,21.7318,11.7915,0.0300,1.7991,0.6335,2.1860,1.5229,1.2504,0.4225,0.1098,0.9041,0.5905,0.4621
2025-03-06,104235339903.76,16.5588,0.4115,115.9817,21.7318,11.7915,0.0301,1.7937,0.6309,2.1860,1.5229,1.2504,0.4212,0.1074,0.9041,0.5905,0.4623
2025-03-05,106276092040.43,16.8830,0.4156,115.9817,21.7318,11.7915,0.0295,1.8288,0.6486,2.1860,1.5229,1.2504,0.4294,0.1206,0.9041,0.5909,0.4624
2025-03-04,105491187372.48,16.7583,0.4144,115.9817,21.7318,11.7915,0.0298,1.8153,0.6420,2.1860,1.5229,1.2504,0.4263,0.1136,0.9041,0.5910,0.4628
2025-03-03,105962130173.25,16.8331,0.4152,115.9817,21.7318,11.7915,0.0296,1.8234,0.6465,2.1860,1.5229,1.2504,0.4282,0.1169,0.9041,0.5911,0.4632
2025-02-28,105491187372.48,16.7583,0.4155,115.9817,21.7318,11.7915,0.0298,1.8153,0.6429,2.1860,1.5229,1.2504,0.4263,0.1135,0.9041,0.5917,0.4634
2025-02-27,104863263638.12,16.6586,0.4144,115.9817,21.7318,11.7915,0.0299,1.8045,0.6395,2.1860,1.5229,1.2504,0.4237,0.1115,0.9041,0.5917,0.4637
2025-02-26,104549301770.94,16.6087,0.4144,115.9817,21.7318,11.7915,0.0300,1.7991,0.6358,2.1860,1.5229,1.2504,0.4225,0.1095,0.9041,0.5917,0.4640
2025-02-25,102979492435.04,16.3593,0.4107,115.9817,21.7318,11.7915,0.0305,1.7720,0.6230,2.1860,1.5229,1.2504,0.4161,0.0979,0.9041,0.5923,0.4641
2025-02-24,103607416169.4,16.4591,0.4132,115.9817,21.7318,11.7902,0.0303,1.7828,0.6284,2.1860,1.5229,1.2504,0.4187,0.1029,0.9041,0.5923,0.4643
