date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-09-28,110242876218.75,0.6250,0.1225,1.0801,0.8338,0.6719,0.3921,0.2532,0.6333,0.4960,0.3814,0.0566,10.7674,0.5043,16.6596,10.7021,7.5968
2020-09-25,109574737575.0,0.6212,0.1148,1.0801,0.8344,0.6722,0.3898,0.2391,0.6334,0.4962,0.3814,0.0569,10.7021,0.5004,16.6596,10.6982,7.5968
2020-09-24,109574737575.0,0.6212,0.1149,1.0801,0.8344,0.6722,0.3898,0.2392,0.6334,0.4962,0.3814,0.0569,10.7021,0.5006,16.6596,10.6891,7.5968
2020-09-23,111356440625.0,0.6313,0.1342,1.0801,0.8344,0.6722,0.3961,0.2659,0.6334,0.4962,0.3814,0.0560,10.8762,0.5073,16.6596,10.6800,7.5947
2020-09-22,112024579268.75,0.6351,0.1446,1.0801,0.8344,0.6727,0.3985,0.2758,0.6334,0.4962,0.3814,0.0557,10.9414,0.5105,16.6596,10.6800,7.5947
2020-09-21,113806282318.75,0.6452,0.1652,1.0808,0.8345,0.6734,0.4048,0.3093,0.6334,0.4965,0.3814,0.0548,11.1154,0.5178,16.6596,10.6800,7.5947
2020-09-18,114251708081.25,0.6477,0.1686,1.0811,0.8345,0.6734,0.4064,0.3183,0.6334,0.4968,0.3814,0.0546,11.1589,0.5208,16.6596,10.6800,7.5947
2020-09-17,112692717912.5,0.6389,0.1536,1.0811,0.8348,0.6734,0.4008,0.2844,0.6334,0.4968,0.3814,0.0553,11.0067,0.5148,16.6596,10.6774,7.5947
2020-09-16,112692717912.5,0.6389,0.1536,1.0824,0.8351,0.6734,0.4008,0.2844,0.6334,0.4969,0.3814,0.0553,11.0067,0.5152,16.6596,10.6571,7.5947
2020-09-15,111579153506.25,0.6326,0.1373,1.0830,0.8355,0.6743,0.3969,0.2681,0.6336,0.4971,0.3814,0.0559,10.8979,0.5097,16.6596,10.6393,7.5947
2020-09-14,111801866387.5,0.6338,0.1416,1.0837,0.8358,0.6747,0.3977,0.2716,0.6338,0.4975,0.3814,0.0558,10.9197,0.5118,16.6596,10.6223,7.5947
2020-09-11,112024579268.75,0.6351,0.1437,1.0837,0.8358,0.6747,0.3985,0.2750,0.6342,0.4983,0.3814,0.0557,10.9414,0.5127,16.6596,10.5994,7.5947
2020-09-10,112024579268.75,0.6351,0.1437,1.0839,0.8359,0.6747,0.3985,0.2750,0.6348,0.4988,0.3814,0.0557,10.9414,0.5131,16.6596,10.5859,7.5947
2020-09-09,113583569437.5,0.6439,0.1587,1.0845,0.8363,0.6751,0.4040,0.3003,0.6349,0.4993,0.3814,0.0549,11.0937,0.5178,16.6596,10.5685,7.5947
2020-09-08,112470005031.25,0.6376,0.1489,1.0851,0.8369,0.6751,0.4001,0.2797,0.6350,0.4998,0.3814,0.0554,10.9849,0.5157,16.6596,10.5583,7.5947
2020-09-07,110911014862.5,0.6288,0.1287,1.0855,0.8373,0.6760,0.3945,0.2600,0.6350,0.5002,0.3814,0.0562,10.8327,0.5109,16.6596,10.5579,7.5947
2020-09-04,111579153506.25,0.6326,0.1369,1.0874,0.8375,0.6765,0.3969,0.2677,0.6350,0.5004,0.3814,0.0559,10.8979,0.5122,16.6596,10.5524,7.5947
2020-09-03,111801866387.5,0.6338,0.1407,1.0875,0.8376,0.6779,0.3977,0.2707,0.6350,0.5004,0.3814,0.0558,10.9197,0.5139,16.6596,10.5423,7.5947
2020-09-02,110911014862.5,0.6288,0.1287,1.0876,0.8376,0.6780,0.3945,0.2600,0.6353,0.5004,0.3814,0.0562,10.8327,0.5122,16.6596,10.5376,7.5947
2020-09-01,110465589100.0,0.6263,0.1236,1.0876,0.8380,0.6780,0.3929,0.2557,0.6353,0.5004,0.3814,0.0565,10.7892,0.5114,16.6596,10.5274,7.5947
2020-08-31,110020163337.5,0.6237,0.1188,1.0884,0.8385,0.6785,0.3913,0.2480,0.6353,0.5004,0.3814,0.0567,10.7457,0.5101,16.6596,10.5067,7.5947
2020-08-28,110911014862.5,0.6288,0.1278,1.0884,0.8386,0.6785,0.3945,0.2591,0.6353,0.5006,0.3814,0.0562,10.8327,0.5127,16.6596,10.4918,7.5947
2020-08-27,109129311812.5,0.6301,0.1304,1.0887,0.8388,0.6794,0.3807,0.1943,0.6353,0.5010,0.3814,0.0571,9.7143,0.4213,16.6596,10.4918,7.5947
2020-08-26,109129311812.5,0.6301,0.1304,1.0888,0.8390,0.6795,0.3807,0.1943,0.6357,0.5014,0.3814,0.0571,9.7143,0.4213,16.6596,10.5067,7.5947
2020-08-25,110465589100.0,0.6378,0.1450,1.0889,0.8392,0.6798,0.3853,0.2179,0.6357,0.5018,0.3814,0.0565,9.8333,0.4384,16.6596,10.5274,7.5947
2020-08-24,111801866387.5,0.6455,0.1574,1.0889,0.8392,0.6802,0.3900,0.2407,0.6358,0.5019,0.3814,0.0558,9.9522,0.4517,16.6596,10.5376,7.5947
2020-08-21,113138143675.0,0.6532,0.1669,1.0890,0.8393,0.6804,0.3946,0.2578,0.6359,0.5023,0.3814,0.0551,10.0712,0.4646,16.6596,10.5423,7.5947
2020-08-20,112247292150.0,0.6481,0.1609,1.0890,0.8395,0.6809,0.3915,0.2462,0.6359,0.5028,0.3814,0.0556,9.9919,0.4565,16.6596,10.5524,7.5947
2020-08-19,112024579268.75,0.6468,0.1587,1.0893,0.8396,0.6810,0.3908,0.2445,0.6362,0.5029,0.3814,0.0557,9.9721,0.4530,16.6596,10.5579,7.5947
2020-08-18,112247292150.0,0.6481,0.1604,1.0893,0.8398,0.6811,0.3915,0.2458,0.6366,0.5033,0.3814,0.0556,9.9919,0.4560,16.6596,10.5583,7.5947
2020-08-17,112692717912.5,0.6507,0.1626,1.0893,0.8398,0.6811,0.3931,0.2527,0.6367,0.5043,0.3814,0.0553,10.0315,0.4607,16.6596,10.5685,7.5947
2020-08-14,110242876218.75,0.6365,0.1416,1.0895,0.8403,0.6811,0.3845,0.2119,0.6367,0.5048,0.3814,0.0566,9.8135,0.4359,16.6596,10.5859,7.5947
2020-08-13,110242876218.75,0.6365,0.1416,1.0902,0.8408,0.6819,0.3845,0.2119,0.6370,0.5050,0.3814,0.0566,9.8135,0.4359,16.6596,10.5994,7.5947
2020-08-12,109352024693.75,0.6314,0.1313,1.0904,0.8408,0.6824,0.3814,0.1973,0.6371,0.5060,0.3814,0.0570,9.7342,0.4234,16.6596,10.6223,7.5947
2020-08-11,108906598931.25,0.6288,0.1278,1.0910,0.8408,0.6824,0.3799,0.1896,0.6373,0.5069,0.3814,0.0573,9.6945,0.4161,16.6596,10.6393,7.5947
2020-08-10,109352024693.75,0.6314,0.1308,1.0910,0.8408,0.6825,0.3814,0.1969,0.6374,0.5070,0.3814,0.0570,9.7342,0.4230,16.6596,10.6571,7.5947
2020-08-07,108461173168.75,0.6262,0.1227,1.0910,0.8408,0.6827,0.3783,0.1823,0.6377,0.5074,0.3818,0.0575,9.6549,0.4106,16.6596,10.6774,7.5947
2020-08-06,109797450456.25,0.6340,0.1364,1.0913,0.8408,0.6833,0.3830,0.2051,0.6378,0.5078,0.3822,0.0568,9.7738,0.4307,16.6596,10.6800,7.5947
2020-08-05,109574737575.0,0.6327,0.1330,1.0918,0.8409,0.6836,0.3822,0.1999,0.6379,0.5078,0.3822,0.0569,9.7540,0.4264,16.6596,10.6800,7.5947
2020-08-04,111133727743.75,0.6417,0.1480,1.0936,0.8410,0.6837,0.3876,0.2231,0.6382,0.5082,0.3822,0.0561,9.8928,0.4440,16.6596,10.6800,7.5947
2020-08-03,110688301981.25,0.6391,0.1441,1.0944,0.8410,0.6841,0.3861,0.2175,0.6382,0.5086,0.3822,0.0563,9.8531,0.4372,16.6596,10.6891,7.5947
2020-07-31,109574737599.6,0.6327,0.1330,1.0944,0.8411,0.6848,0.3822,0.1999,0.6382,0.5086,0.3822,0.0569,9.7540,0.4264,16.6596,10.7094,7.5947
2020-07-30,109574737599.6,0.6327,0.1330,1.0961,0.8411,0.6849,0.3822,0.1999,0.6385,0.5093,0.3822,0.0569,9.7540,0.4264,16.6596,10.7206,7.5947
2020-07-29,110688302006.1,0.6391,0.1433,1.0961,0.8411,0.6862,0.3861,0.2166,0.6385,0.5104,0.3822,0.0563,9.8531,0.4363,16.6596,10.7268,7.5947
2020-07-28,109352024718.3,0.6314,0.1304,1.0976,0.8414,0.6862,0.3814,0.1965,0.6385,0.5109,0.3822,0.0570,9.7342,0.4226,16.6596,10.7370,7.5947
2020-07-27,108906598955.7,0.6288,0.1274,1.0991,0.8420,0.6862,0.3799,0.1892,0.6385,0.5120,0.3822,0.0573,9.6945,0.4157,16.6596,10.7428,7.5947
2020-07-24,109352024718.3,0.6314,0.1300,1.0996,0.8424,0.6868,0.3814,0.1961,0.6385,0.5128,0.3822,0.0570,9.7342,0.4221,16.6596,10.7530,7.5947
2020-07-23,112470005056.5,0.6494,0.1544,1.0999,0.8424,0.6870,0.3923,0.2424,0.6387,0.5128,0.3823,0.0554,10.0117,0.4500,16.6596,10.7632,7.5947
2020-07-22,113806282344.3,0.6571,0.1600,1.1019,0.8424,0.6875,0.3970,0.2561,0.6388,0.5133,0.3823,0.0548,10.1307,0.4595,16.6596,10.7734,7.5947
2020-07-21,114251708106.9,0.6597,0.1634,1.1020,0.8424,0.6875,0.3985,0.2613,0.6393,0.5141,0.3823,0.0546,10.1703,0.4642,16.6596,10.7918,7.5947
2020-07-20,115365272513.4,0.6661,0.1720,1.1030,0.8424,0.6875,0.4024,0.2741,0.6395,0.5146,0.3823,0.0541,10.2694,0.4706,16.6596,10.8122,7.5947
2020-07-17,108906598955.7,0.6288,0.1274,1.1030,0.8424,0.6877,0.3799,0.1892,0.6395,0.5150,0.3823,0.0573,9.6945,0.4157,16.6596,10.8607,7.5947
2020-07-16,110465589124.8,0.6378,0.1390,1.1030,0.8425,0.6883,0.3853,0.2119,0.6396,0.5155,0.3823,0.0565,9.8333,0.4324,16.6596,10.8714,7.5947
2020-07-15,114028995225.6,0.6584,0.1604,1.1030,0.8425,0.6887,0.3977,0.2578,0.6398,0.5157,0.3823,0.0547,10.1505,0.4612,16.6596,10.8714,7.5947
2020-07-14,116924262682.5,0.6751,0.1823,1.1037,0.8425,0.6887,0.4078,0.3067,0.6401,0.5167,0.3823,0.0533,10.4082,0.4809,16.6596,10.9014,7.5947
2020-07-13,117815114207.7,0.6802,0.1870,1.1037,0.8425,0.6887,0.4110,0.3140,0.6402,0.5177,0.3823,0.0529,10.4875,0.4856,16.6596,10.9014,7.5947
2020-07-10,116924262682.5,0.6751,0.1823,1.1045,0.8425,0.6887,0.4078,0.3067,0.6404,0.5180,0.3823,0.0533,10.4082,0.4809,16.6596,10.9037,7.5947
2020-07-09,120933094545.9,0.6983,0.2141,1.1047,0.8427,0.6898,0.4218,0.3561,0.6404,0.5185,0.3823,0.0516,10.7651,0.4959,16.6596,10.9100,7.5947
2020-07-08,118483252851.6,0.6841,0.1926,1.1047,0.8430,0.6898,0.4133,0.3269,0.6404,0.5187,0.3823,0.0526,10.5470,0.4869,16.6596,10.9100,7.5947
2020-07-07,116033411157.3,0.6700,0.1750,1.1047,0.8434,0.6900,0.4047,0.2874,0.6404,0.5188,0.3823,0.0537,10.3289,0.4723,16.6596,10.9100,7.5947
2020-07-06,114697133869.5,0.6622,0.1656,1.1047,0.8439,0.6904,0.4001,0.2634,0.6406,0.5190,0.3823,0.0544,10.2100,0.4655,16.6596,10.9100,7.5947
2020-07-03,107124895905.3,0.6185,0.1094,1.1047,0.8441,0.6904,0.3737,0.1695,0.6406,0.5191,0.3823,0.0582,9.5359,0.3964,16.6596,10.9100,7.5947
2020-07-02,104897767092.3,0.6057,0.0716,1.1047,0.8441,0.6904,0.3659,0.1424,0.6406,0.5194,0.3823,0.0594,9.3376,0.3754,16.6596,10.9100,7.5947
2020-07-01,103338776923.2,0.5967,0.0613,1.1047,0.8441,0.6904,0.3605,0.1227,0.6406,0.5199,0.3823,0.0603,9.1989,0.3612,16.6596,10.9100,7.5947
2020-06-30,101557073872.8,0.5864,0.0455,1.1047,0.8446,0.6904,0.3542,0.0948,0.6407,0.5201,0.3830,0.0614,9.0403,0.3415,16.6596,10.9100,7.5947
2020-06-29,101557073872.8,0.5864,0.0455,1.1047,0.8451,0.6904,0.3542,0.0948,0.6410,0.5204,0.3830,0.0614,9.0403,0.3415,16.6596,10.9100,7.5947
2020-06-24,102447925398.0,0.5915,0.0502,1.1049,0.8458,0.6913,0.3574,0.1072,0.6412,0.5207,0.3831,0.0609,9.1196,0.3515,16.6596,10.9485,7.5968
2020-06-23,102670638279.3,0.5928,0.0523,1.1052,0.8458,0.6913,0.3581,0.1110,0.6412,0.5210,0.3831,0.0607,9.1394,0.3536,16.6596,10.9616,7.5968
2020-06-22,104897767092.3,0.6057,0.0694,1.1062,0.8458,0.6913,0.3659,0.1402,0.6413,0.5218,0.3835,0.0594,9.3376,0.3729,16.6596,10.9707,7.5968
2020-06-19,105788618617.5,0.6108,0.0840,1.1062,0.8459,0.6913,0.3690,0.1487,0.6415,0.5222,0.3835,0.0589,9.4170,0.3785,16.6596,10.9774,7.5968
2020-06-18,106679470142.7,0.6160,0.0999,1.1062,0.8460,0.6920,0.3721,0.1612,0.6415,0.5222,0.3838,0.0585,9.4963,0.3888,16.6596,10.9774,7.5968
2020-06-17,103561489804.5,0.5979,0.0609,1.1064,0.8462,0.6921,0.3612,0.1234,0.6415,0.5224,0.3838,0.0602,9.2187,0.3605,16.6596,10.9840,7.5968
2020-06-16,102893351160.6,0.5941,0.0553,1.1064,0.8464,0.6921,0.3589,0.1158,0.6420,0.5226,0.3838,0.0606,9.1592,0.3546,16.6596,10.9840,7.5947
2020-06-15,100220796585.0,0.5787,0.0339,1.1064,0.8464,0.6926,0.3496,0.0776,0.6420,0.5229,0.3839,0.0622,8.9213,0.3260,16.6596,10.9840,7.5947
2020-06-12,101779786754.1,0.5877,0.0468,1.1064,0.8464,0.6926,0.3550,0.0983,0.6420,0.5232,0.3839,0.0613,9.0601,0.3438,16.6596,10.9840,7.5947
2020-06-11,100443509466.3,0.5799,0.0365,1.1073,0.8464,0.6926,0.3504,0.0807,0.6420,0.5233,0.3842,0.0621,8.9411,0.3292,16.6596,11.0069,7.5947
2020-06-10,101779786754.1,0.5877,0.0464,1.1076,0.8464,0.6928,0.3550,0.0979,0.6420,0.5235,0.3842,0.0613,9.0601,0.3433,16.6596,11.0069,7.5947
2020-06-09,102002499635.4,0.5889,0.0472,1.1079,0.8467,0.6938,0.3558,0.0996,0.6420,0.5235,0.3848,0.0611,9.0799,0.3455,16.6596,11.0123,7.5947
2020-06-08,101557073872.8,0.5864,0.0446,1.1079,0.8467,0.6946,0.3542,0.0940,0.6420,0.5242,0.3848,0.0614,9.0403,0.3408,16.6596,11.0123,7.5947
2020-06-05,101557073872.8,0.5864,0.0446,1.1089,0.8467,0.6949,0.3542,0.0940,0.6420,0.5243,0.3848,0.0614,9.0403,0.3408,16.6596,11.0251,7.5947
2020-06-04,102447925398.0,0.5915,0.0472,1.1091,0.8468,0.6949,0.3574,0.1043,0.6421,0.5251,0.3848,0.0609,9.1196,0.3489,16.6596,11.0407,7.5947
2020-06-03,102893351160.6,0.5941,0.0519,1.1091,0.8473,0.6949,0.3589,0.1124,0.6421,0.5253,0.3848,0.0606,9.1592,0.3515,16.6596,11.0407,7.5947
2020-06-02,109129311837.0,0.6082,0.0708,1.1092,0.8474,0.6955,0.3807,0.1837,0.6422,0.5256,0.3849,0.0571,9.7143,0.4107,16.6596,11.0407,7.5947
2020-06-01,109574737599.6,0.6107,0.0773,1.1092,0.8474,0.6955,0.3822,0.1888,0.6422,0.5256,0.3850,0.0569,9.7540,0.4155,16.6596,11.0432,7.5947
2020-05-29,108906598955.7,0.6070,0.0674,1.1092,0.8474,0.6964,0.3799,0.1803,0.6425,0.5258,0.3850,0.0573,9.6945,0.4069,16.6596,11.0690,7.5947
2020-05-28,108906598955.7,0.6070,0.0674,1.1098,0.8474,0.6964,0.3799,0.1803,0.6425,0.5260,0.3850,0.0573,9.6945,0.4069,16.6596,11.0795,7.5947
2020-05-27,108238460311.8,0.6032,0.0622,1.1098,0.8477,0.6971,0.3775,0.1712,0.6428,0.5261,0.3850,0.0576,9.6350,0.4000,16.6596,11.0973,7.5947
2020-05-26,106456757261.4,0.5933,0.0506,1.1108,0.8481,0.6971,0.3713,0.1532,0.6430,0.5262,0.3852,0.0586,9.4764,0.3815,16.6596,11.1158,7.5947
2020-05-25,105788618617.5,0.5896,0.0464,1.1110,0.8481,0.6971,0.3690,0.1442,0.6437,0.5267,0.3852,0.0589,9.4170,0.3742,16.6596,11.1256,7.5947
2020-05-22,105120479973.6,0.5859,0.0438,1.1119,0.8481,0.6977,0.3667,0.1373,0.6440,0.5268,0.3857,0.0593,9.3575,0.3704,16.6596,11.1520,7.5947
2020-05-21,106234044380.1,0.5921,0.0472,1.1128,0.8483,0.6980,0.3706,0.1498,0.6444,0.5268,0.3858,0.0587,9.4566,0.3790,16.6596,11.1520,7.5947
2020-05-20,106902183024.0,0.5958,0.0515,1.1132,0.8484,0.6983,0.3729,0.1562,0.6446,0.5269,0.3858,0.0583,9.5161,0.3854,16.6596,11.1530,7.5947
2020-05-19,107570321667.9,0.5995,0.0549,1.1132,0.8484,0.6988,0.3752,0.1627,0.6446,0.5270,0.3858,0.0580,9.5756,0.3888,16.6596,11.1530,7.5947
2020-05-18,106456757261.4,0.5933,0.0494,1.1147,0.8484,0.6988,0.3713,0.1519,0.6448,0.5270,0.3858,0.0586,9.4764,0.3803,16.6596,11.1530,7.5947
2020-05-15,106456757261.4,0.5933,0.0494,1.1147,0.8491,0.6988,0.3713,0.1519,0.6451,0.5276,0.3858,0.0586,9.4764,0.3803,16.6596,11.1530,7.5947
2020-05-14,107570321667.9,0.5995,0.0541,1.1147,0.8491,0.6988,0.3752,0.1618,0.6452,0.5284,0.3865,0.0580,9.5756,0.3880,16.6596,11.1530,7.5947
2020-05-13,109574737599.6,0.6107,0.0721,1.1150,0.8491,0.6989,0.3822,0.1837,0.6454,0.5284,0.3865,0.0569,9.7540,0.4103,16.6596,11.1819,7.5947
2020-05-12,108906598955.7,0.6070,0.0631,1.1165,0.8491,0.6998,0.3799,0.1760,0.6459,0.5284,0.3865,0.0573,9.6945,0.4026,16.6596,11.1819,7.5947
2020-05-11,109574737599.6,0.6107,0.0717,1.1166,0.8491,0.6998,0.3822,0.1833,0.6463,0.5289,0.3865,0.0569,9.7540,0.4099,16.6596,11.1819,7.5947
2020-05-08,108683886074.4,0.6057,0.0609,1.1167,0.8491,0.7003,0.3791,0.1734,0.6466,0.5293,0.3866,0.0574,9.6747,0.4004,16.6596,11.1822,7.5947
2020-05-07,107570321667.9,0.5995,0.0541,1.1179,0.8495,0.7005,0.3752,0.1618,0.6469,0.5293,0.3866,0.0580,9.5756,0.3880,16.6596,11.2064,7.5947
2020-05-06,109129311837.0,0.6082,0.0644,1.1179,0.8496,0.7005,0.3807,0.1773,0.6469,0.5296,0.3869,0.0571,9.7143,0.4043,16.6596,11.2105,7.5947
2020-04-30,108461173193.1,0.6045,0.0583,1.1201,0.8501,0.7005,0.3783,0.1685,0.6473,0.5299,0.3873,0.0575,9.6549,0.3967,16.6788,11.2246,7.5947
2020-04-29,106234044380.1,0.5921,0.0472,1.1201,0.8504,0.7007,0.3706,0.1497,0.6473,0.5306,0.3873,0.0587,9.4566,0.3788,16.6788,11.2246,7.5947
2020-04-28,105788618617.5,0.6058,0.0596,1.1202,0.8508,0.7013,0.3564,0.1000,0.6473,0.5314,0.3873,0.1052,7.2004,0.1244,16.6807,11.2317,7.5947
2020-04-27,107570321667.9,0.6160,0.0854,1.1208,0.8508,0.7015,0.3624,0.1214,0.6476,0.5316,0.3874,0.1035,7.3216,0.1549,16.7176,11.2393,7.5968
2020-04-24,107347608786.6,0.6147,0.0819,1.1208,0.8509,0.7015,0.3617,0.1205,0.6476,0.5316,0.3878,0.1037,7.3065,0.1510,16.7446,11.2503,7.6083
2020-04-23,107570321667.9,0.6160,0.0849,1.1212,0.8510,0.7015,0.3624,0.1210,0.6477,0.5317,0.3878,0.1035,7.3216,0.1544,16.7455,11.2640,7.6139
2020-04-22,107570321667.9,0.6160,0.0849,1.1212,0.8511,0.7018,0.3624,0.1210,0.6477,0.5318,0.3878,0.1035,7.3216,0.1544,16.7565,11.2679,7.6139
2020-04-21,107793034549.2,0.6172,0.0862,1.1218,0.8514,0.7022,0.3632,0.1236,0.6477,0.5320,0.3879,0.1033,7.3368,0.1566,16.7721,11.2716,7.6148
2020-04-20,108906598955.7,0.6236,0.0970,1.1218,0.8517,0.7022,0.3669,0.1347,0.6478,0.5324,0.3879,0.1022,7.4126,0.1725,16.7730,11.2850,7.6179
2020-04-17,109797450480.9,0.6287,0.1051,1.1222,0.8517,0.7022,0.3699,0.1446,0.6483,0.5326,0.3881,0.1014,7.4732,0.1866,16.7730,11.2954,7.6203
2020-04-16,109129311837.0,0.6249,0.0987,1.1224,0.8517,0.7022,0.3677,0.1369,0.6486,0.5326,0.3882,0.1020,7.4277,0.1767,16.7954,11.2963,7.6208
2020-04-15,109129311837.0,0.6249,0.0987,1.1228,0.8517,0.7037,0.3677,0.1369,0.6487,0.5331,0.3883,0.1020,7.4277,0.1767,16.7987,11.2971,7.6259
2020-04-14,109352024718.3,0.6262,0.1000,1.1235,0.8525,0.7039,0.3684,0.1386,0.6488,0.5336,0.3884,0.1018,7.4429,0.1806,16.8013,11.2973,7.6259
2020-04-13,107793034549.2,0.6172,0.0862,1.1235,0.8533,0.7054,0.3632,0.1236,0.6489,0.5336,0.3884,0.1033,7.3368,0.1566,16.8296,11.2975,7.6285
2020-04-10,108015747430.5,0.6185,0.0879,1.1235,0.8534,0.7055,0.3639,0.1257,0.6491,0.5337,0.3887,0.1031,7.3520,0.1600,16.8425,11.2975,7.6294
2020-04-09,109574737599.6,0.6274,0.1004,1.1237,0.8534,0.7056,0.3692,0.1399,0.6492,0.5339,0.3887,0.1016,7.4581,0.1823,16.8519,11.2975,7.6410
2020-04-08,109797450480.9,0.6287,0.1025,1.1238,0.8537,0.7060,0.3699,0.1420,0.6493,0.5342,0.3887,0.1014,7.4732,0.1840,16.8527,11.3106,7.6410
2020-04-07,108461173193.1,0.6211,0.0914,1.1239,0.8540,0.7060,0.3654,0.1278,0.6494,0.5345,0.3887,0.1027,7.3823,0.1660,16.8732,11.3251,7.6430
2020-04-03,106679470142.7,0.6109,0.0695,1.1253,0.8540,0.7060,0.3594,0.1128,0.6494,0.5345,0.3887,0.1044,7.2610,0.1394,16.9052,11.3264,7.6459
2020-04-02,107124895905.3,0.6134,0.0789,1.1253,0.8542,0.7065,0.3609,0.1175,0.6495,0.5346,0.3887,0.1039,7.2913,0.1459,16.9052,11.3264,7.6465
2020-04-01,106902183024.0,0.6121,0.0734,1.1266,0.8544,0.7069,0.3602,0.1137,0.6497,0.5346,0.3888,0.1042,7.2762,0.1424,16.9146,11.3264,7.6525
2020-03-31,108461173193.1,0.6211,0.0901,1.1275,0.8545,0.7071,0.3654,0.1266,0.6500,0.5347,0.3890,0.1027,7.3823,0.1647,16.9146,11.3299,7.6549
2020-03-30,105788618617.5,0.6058,0.0596,1.1275,0.8545,0.7072,0.3564,0.1000,0.6504,0.5349,0.3890,0.1052,7.2004,0.1244,16.9146,11.3333,7.6585
2020-03-27,106234044380.1,0.6083,0.0635,1.1277,0.8546,0.7076,0.3579,0.1060,0.6504,0.5353,0.3890,0.1048,7.2307,0.1296,16.9318,11.3334,7.6710
2020-03-26,105135452993.6,0.6020,0.0549,1.1287,0.8547,0.7076,0.3542,0.0931,0.6506,0.5356,0.3890,0.1059,7.1559,0.1111,16.9430,11.3399,7.6710
2020-03-25,106694665220.2,0.6109,0.0682,1.1287,0.8550,0.7085,0.3595,0.1115,0.6506,0.5358,0.3891,0.1044,7.2620,0.1381,16.9430,11.3490,7.6722
2020-03-24,104467219182.2,0.5982,0.0532,1.1287,0.8553,0.7089,0.3520,0.0845,0.6509,0.5359,0.3892,0.1066,7.1104,0.1042,16.9584,11.3534,7.6743
2020-03-23,102462517748.0,0.5867,0.0442,1.1295,0.8553,0.7091,0.3452,0.0669,0.6521,0.5361,0.3892,0.1087,6.9740,0.0901,16.9584,11.3553,7.6757
2020-03-20,106471920616.4,0.6097,0.0639,1.1301,0.8554,0.7091,0.3587,0.1077,0.6522,0.5363,0.3895,0.1046,7.2469,0.1330,16.9851,11.3553,7.6830
2020-03-19,105135452993.6,0.6020,0.0541,1.1309,0.8555,0.7092,0.3542,0.0922,0.6523,0.5365,0.3898,0.1059,7.1559,0.1103,16.9896,11.3553,7.6936
2020-03-18,108476622050.6,0.6211,0.0867,1.1315,0.8555,0.7097,0.3655,0.1244,0.6523,0.5366,0.3898,0.1026,7.3833,0.1613,17.0117,11.3553,7.6988
2020-03-17,109144855862.0,0.6250,0.0918,1.1321,0.8556,0.7099,0.3677,0.1300,0.6523,0.5367,0.3898,0.1020,7.4288,0.1699,17.0155,11.3553,7.6988
2020-03-16,110481323484.8,0.6326,0.0995,1.1321,0.8558,0.7107,0.3722,0.1407,0.6523,0.5368,0.3898,0.1008,7.5198,0.1819,17.0155,11.3553,7.6988
2020-03-13,113822492541.8,0.6518,0.1227,1.1321,0.8563,0.7107,0.3835,0.1720,0.6525,0.5372,0.3898,0.0978,7.7472,0.2042,17.0280,11.3625,7.7013
2020-03-12,115381704768.4,0.6607,0.1308,1.1326,0.8567,0.7107,0.3888,0.1939,0.6528,0.5376,0.3899,0.0965,7.8533,0.2145,17.0632,11.3700,7.7013
2020-03-11,116940916995.0,0.6696,0.1411,1.1329,0.8567,0.7107,0.3940,0.2141,0.6528,0.5378,0.3899,0.0952,7.9594,0.2278,17.0649,11.3772,7.7013
2020-03-10,118054640014.0,0.6760,0.1484,1.1330,0.8568,0.7111,0.3978,0.2248,0.6531,0.5378,0.3899,0.0943,8.0352,0.2351,17.0649,11.3842,7.7013
2020-03-09,117609150806.4,0.6734,0.1459,1.1338,0.8568,0.7112,0.3963,0.2192,0.6532,0.5378,0.3899,0.0947,8.0049,0.2312,17.0649,11.3842,7.7013
2020-03-06,120059341448.2,0.6875,0.1609,1.1348,0.8570,0.7117,0.4045,0.2518,0.6538,0.5382,0.3899,0.0927,8.1717,0.2420,17.0649,11.3842,7.7013
2020-03-05,122509532090.0,0.7015,0.1845,1.1348,0.8571,0.7117,0.4128,0.2896,0.6538,0.5385,0.3899,0.0909,8.3385,0.2531,17.0675,11.3842,7.7013
2020-03-04,120727575259.6,0.6913,0.1682,1.1355,0.8573,0.7122,0.4068,0.2647,0.6538,0.5385,0.3899,0.0922,8.2172,0.2454,17.0675,11.3860,7.7013
2020-03-03,120282086052.0,0.6887,0.1630,1.1355,0.8574,0.7122,0.4053,0.2565,0.6539,0.5385,0.3899,0.0926,8.1868,0.2432,17.0846,11.3878,7.7013
2020-03-02,120727575259.6,0.6913,0.1677,1.1357,0.8579,0.7122,0.4068,0.2643,0.6541,0.5387,0.3899,0.0922,8.2172,0.2450,17.0846,11.3878,7.7013
2020-02-28,115827193976.0,0.6632,0.1334,1.1362,0.8584,0.7122,0.3903,0.2008,0.6545,0.5389,0.3899,0.0961,7.8836,0.2184,17.0846,11.3909,7.7013
2020-02-27,117831895410.2,0.6747,0.1464,1.1362,0.8584,0.7123,0.3970,0.2215,0.6545,0.5389,0.3899,0.0945,8.0201,0.2318,17.0846,11.3941,7.7013
