date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2021-01-29,326317613355.7201,24.8569,0.9950,7.6269,5.6458,3.6637,35.6850,0.9950,11.5633,7.6151,4.0762,0.0024,120.6877,0.9930,50.9231,40.9204,25.9151
2021-01-28,312007119228.0,23.7668,0.9909,7.6269,5.6458,3.6637,34.1200,0.9909,11.5633,7.6151,4.0762,0.0025,115.3950,0.9868,50.9051,40.9204,25.9151
2021-01-27,316364760558.0,24.0987,0.9930,7.6269,5.6458,3.6637,34.5966,0.9930,11.5633,7.6151,4.0762,0.0025,117.0067,0.9897,50.8948,40.9204,25.9151
2021-01-26,320286637755.0,24.3975,0.9938,7.6269,5.6458,3.6637,35.0254,0.9938,11.5633,7.6151,4.0762,0.0024,118.4572,0.9909,50.8576,40.9204,25.9151
2021-01-25,340845989549.94,25.9636,0.9979,7.6269,5.6458,3.6637,37.2737,0.9979,11.5633,7.6151,4.0762,0.0023,126.0610,0.9975,50.8462,40.9204,25.9151
2021-01-22,326439627312.96,24.8662,0.9959,7.6269,5.6458,3.6637,35.6983,0.9959,11.5633,7.6151,4.0762,0.0024,120.7328,0.9938,50.8419,40.9204,25.9151
2021-01-21,329437684548.0,25.0946,0.9967,7.6269,5.6458,3.6637,36.0262,0.9967,11.5633,7.6151,4.0762,0.0024,121.8417,0.9950,50.8326,40.9204,25.9151
2021-01-20,314621704026.0,23.9660,0.9946,7.6269,5.6458,3.6637,34.4060,0.9946,11.5633,7.6151,4.0762,0.0025,116.3620,0.9909,50.8310,40.9204,25.9151
2021-01-19,312007119228.0,23.7668,0.9938,7.6269,5.6458,3.6637,34.1200,0.9938,11.5633,7.6151,4.0762,0.0025,115.3950,0.9897,50.8276,40.9204,25.9151
2021-01-18,325515807351.0,24.7958,0.9959,7.6269,5.6458,3.6637,35.5973,0.9959,11.5633,7.6151,4.0762,0.0024,120.3912,0.9938,50.8058,40.9204,25.9151
2021-01-15,323868618928.26,24.6703,0.9959,7.6269,5.6458,3.6637,35.4172,0.9959,11.5633,7.6151,4.0762,0.0024,119.7820,0.9938,50.7824,40.9204,25.9151
2021-01-14,339198801127.2,25.8381,0.9979,7.6269,5.6458,3.6637,37.0936,0.9979,11.5633,7.6151,4.0762,0.0023,125.4518,0.9975,50.7787,40.9204,25.9151
2021-01-13,345996721602.0,26.3559,0.9988,7.6269,5.6458,3.6637,37.8370,0.9988,11.5633,7.6151,4.0762,0.0023,127.9660,0.9988,50.7787,40.9204,25.9151
2021-01-12,347530611350.16,26.4728,0.9992,7.6269,5.6458,3.6637,38.0048,0.9992,11.5633,7.6151,4.0762,0.0023,128.5333,0.9992,50.7776,40.9204,25.9151
2021-01-11,338850189820.8,25.8115,0.9988,7.6269,5.6458,3.6637,37.0555,0.9988,11.5633,7.6151,4.0762,0.0023,125.3229,0.9983,50.7646,40.9204,25.9151
2021-01-08,359060930309.34,27.3511,0.9996,7.6269,5.6458,3.6637,39.2657,0.9996,11.5633,7.6151,4.0762,0.0022,132.7978,0.9996,50.7520,40.9204,25.9151
2021-01-07,369257811021.54,28.1278,1.0000,7.6269,5.6458,3.6637,40.3808,1.0000,11.5633,7.6151,4.0762,0.0021,136.5690,1.0000,50.7520,40.9204,25.9151
2021-01-06,344253665070.0,26.2231,1.0000,7.6269,5.6458,3.6637,37.6464,1.0000,11.5633,7.6151,4.0762,0.0023,127.3213,1.0000,50.7520,40.9204,25.9151
2021-01-05,336104875782.9,25.6024,1.0000,7.6269,5.6458,3.6637,36.7553,1.0000,11.5633,7.6151,4.0762,0.0023,124.3075,0.9988,50.7520,40.9204,25.9151
2021-01-04,325629106025.58,24.8044,0.9996,7.6269,5.6458,3.6637,35.6097,0.9996,11.5633,7.6151,4.0762,0.0024,120.4331,0.9975,50.7520,40.9204,25.9151
2020-12-31,327075842947.14,24.9146,1.0000,7.6269,5.6458,3.6637,35.7679,1.0000,11.5633,7.6151,4.0762,0.0024,120.9681,0.9983,50.7520,40.9204,25.9151
2020-12-30,317131705432.08,24.1572,1.0000,7.6269,5.6458,3.6637,34.6804,1.0000,11.5633,7.6151,4.0762,0.0025,117.2903,0.9967,50.7520,40.9204,25.9151
2020-12-29,313750175760.0,23.8996,1.0000,7.6269,5.6458,3.6637,34.3106,1.0000,11.5633,7.6151,4.0762,0.0025,116.0397,0.9959,50.7520,40.9204,25.9151
2020-12-28,312268577707.8,23.7867,1.0000,7.6269,5.6458,3.6637,34.1486,1.0000,11.5633,7.6151,4.0762,0.0025,115.4917,0.9959,50.7520,40.9204,25.9151
2020-12-25,285434222397.66,21.7426,0.9992,7.6269,5.6458,3.6637,31.2141,0.9992,11.5633,7.6151,4.0762,0.0027,105.5671,0.9764,50.7520,40.9204,25.9151
2020-12-24,277677620830.26,21.1518,0.9979,7.6269,5.6458,3.6637,30.3659,0.9979,11.5633,7.6151,4.0762,0.0028,102.6983,0.9727,50.7520,40.9204,25.9151
2020-12-23,284205367542.6001,21.6490,0.9992,7.6269,5.6458,3.6637,31.0797,0.9992,11.5633,7.6151,4.0762,0.0028,105.1126,0.9760,50.7520,40.9204,25.9151
2020-12-22,285739257290.76,21.7659,0.9996,7.6269,5.6458,3.6637,31.2475,0.9996,11.5633,7.6151,4.0762,0.0027,105.6799,0.9768,50.7520,40.9204,25.9151
2020-12-21,279978455452.5,21.3271,0.9992,7.6269,5.6458,3.6637,30.6175,0.9992,11.5633,7.6151,4.0762,0.0028,103.5493,0.9743,50.7520,40.9204,25.9151
2020-12-18,287900647390.44,21.9305,1.0000,7.6269,5.6458,3.6637,31.4838,1.0000,11.5633,7.6151,4.0762,0.0027,106.4793,0.9797,50.7520,40.9204,25.9151
2020-12-17,282688908359.76,21.5335,1.0000,7.6269,5.6458,3.6637,30.9139,1.0000,11.5633,7.6151,4.0762,0.0028,104.5518,0.9756,50.7520,40.9204,25.9151
2020-12-16,261458479800.0,19.9163,1.0000,7.6269,5.6458,3.6637,28.5922,1.0000,11.5633,7.6151,4.0762,0.0030,96.6997,0.9603,50.7520,40.9204,25.9151
2020-12-15,257100838470.0,19.5844,0.9996,7.6269,5.6458,3.6637,28.1157,0.9996,11.5633,7.6151,4.0762,0.0031,95.0881,0.9578,50.7520,40.9204,25.9151
2020-12-14,257632470712.26,19.6249,1.0000,7.6269,5.6458,3.6637,28.1738,1.0000,11.5633,7.6151,4.0762,0.0030,95.2847,0.9590,50.7520,40.9204,25.9151
2020-12-11,254486253672.0,19.3852,1.0000,7.6269,5.6458,3.6637,27.8297,1.0000,11.5633,7.6151,4.0762,0.0031,94.1211,0.9561,50.7520,40.9204,25.9151
2020-12-10,243661872608.28,18.5607,1.0000,7.6269,5.6458,3.6637,26.6460,1.0000,11.5633,7.6151,4.0762,0.0032,90.1177,0.9504,50.7520,40.9204,25.9151
2020-12-09,236968535525.4,18.0508,0.9996,7.6269,5.6458,3.6637,25.9141,0.9996,11.5633,7.6151,4.0762,0.0033,87.6422,0.9475,50.7520,40.9204,25.9151
2020-12-08,231042143316.6,17.5994,0.9979,7.6269,5.6458,3.6637,25.2660,0.9979,11.5633,7.6151,4.0762,0.0034,85.4503,0.9437,50.7520,40.9204,25.9151
2020-12-07,227538599687.28,17.3325,0.9975,7.6269,5.6458,3.6637,24.8828,0.9975,11.5633,7.6151,4.0762,0.0034,84.1546,0.9392,50.7520,40.9204,25.9151
2020-12-04,229159642262.04,17.4560,0.9979,7.6269,5.6458,3.6637,25.0601,0.9979,11.5633,7.6151,4.0762,0.0034,84.7541,0.9417,50.7520,40.9204,25.9151
2020-12-03,224279083972.44,17.0842,0.9971,7.6269,5.6458,3.6637,24.5264,0.9971,11.5633,7.6151,4.0762,0.0035,82.9490,0.9367,50.7520,40.9204,25.9151
2020-12-02,217385295388.38,16.5591,0.9938,7.6269,5.6458,3.6637,23.7725,0.9934,11.5633,7.6151,4.0762,0.0036,80.3994,0.9293,50.7520,40.9204,25.9151
2020-12-01,217725191412.12,16.5850,0.9946,7.6269,5.6458,3.6637,23.8097,0.9942,11.5633,7.6151,4.0762,0.0036,80.5251,0.9301,50.7520,40.9204,25.9151
2020-11-30,209759423060.88,15.9782,0.9938,7.6269,5.6458,3.6637,22.9386,0.9921,11.5633,7.6151,4.0762,0.0037,77.5790,0.9259,50.7520,40.9204,25.9151
2020-11-27,223337833445.16,17.0125,0.9971,7.6269,5.6458,3.6637,24.4235,0.9971,11.5633,7.6151,4.0762,0.0035,82.6009,0.9359,50.7520,40.9204,25.9151
2020-11-26,222370437069.9,16.9388,0.9967,7.6269,5.6458,3.6637,24.3177,0.9967,11.5633,7.6151,4.0762,0.0035,82.2431,0.9350,50.7520,40.9204,25.9151
2020-11-25,222753909506.94,16.9680,0.9971,7.6269,5.6458,3.6637,24.3596,0.9971,11.5633,7.6151,4.0762,0.0035,82.3850,0.9359,50.7520,40.9204,25.9151
2020-11-24,231626067254.82,17.6439,0.9983,7.6269,5.6458,3.6637,25.3298,0.9983,11.5633,7.6151,4.0762,0.0034,85.6663,0.9446,50.7520,40.9204,25.9151
2020-11-23,232619609478.0601,17.7195,0.9992,7.6269,5.6458,3.6637,25.4385,0.9992,11.5633,7.6151,4.0762,0.0034,86.0338,0.9454,50.7520,40.9204,25.9151
2020-11-20,234441103554.0,17.8583,0.9996,7.6269,5.6458,3.6637,25.6377,0.9996,11.5633,7.6151,4.0762,0.0033,86.7074,0.9470,50.7520,40.9204,25.9151
2020-11-19,226536342181.38,17.2562,0.9992,7.6269,5.6458,3.6637,24.7732,0.9992,11.5633,7.6151,4.0762,0.0035,83.7839,0.9408,50.7520,40.9204,25.9151
2020-11-18,225708390328.68,17.1931,0.9992,7.6269,5.6458,3.6637,24.6827,0.9992,11.5633,7.6151,4.0762,0.0035,83.4777,0.9404,50.7520,40.9204,25.9151
2020-11-17,232523741368.8,17.7122,0.9996,7.6269,5.6458,3.6637,25.4280,0.9996,11.5633,7.6151,4.0762,0.0034,85.9983,0.9458,50.7520,40.9204,25.9151
2020-11-16,238110237553.86,18.1378,1.0000,7.6269,5.6458,3.6637,26.0389,1.0000,11.5633,7.6151,4.0762,0.0033,88.0645,0.9491,50.7520,40.9204,25.9151
2020-11-13,217969219326.6,16.6036,0.9992,7.6269,5.6458,3.6637,23.8364,0.9988,11.5633,7.6151,4.0762,0.0036,80.6153,0.9346,50.7520,40.9204,25.9151
2020-11-12,222239707830.0,16.9289,1.0000,7.6269,5.6458,3.6637,24.3034,1.0000,11.5633,7.6151,4.0762,0.0035,82.1948,0.9379,50.7520,40.9204,25.9151
2020-11-11,219232935312.3,16.6998,1.0000,7.6269,5.6458,3.6637,23.9746,0.9996,11.5633,7.6151,4.0762,0.0036,81.0827,0.9359,50.7520,40.9204,25.9151
2020-11-10,217707760846.8,16.5836,1.0000,7.6269,5.6458,3.6637,23.8078,0.9996,11.5633,7.6151,4.0762,0.0036,80.5186,0.9355,50.7520,40.9204,25.9151
2020-11-09,205236191360.34,15.6336,0.9992,7.6269,5.6458,3.6637,22.4439,0.9967,11.5633,7.6151,4.0762,0.0038,75.9061,0.9280,50.7520,40.9204,25.9151
2020-11-06,204582545160.84,15.5839,0.9992,7.6269,5.6458,3.6637,22.3724,0.9959,11.5633,7.6151,4.0762,0.0038,75.6643,0.9276,50.7520,40.9204,25.9151
2020-11-05,204103204614.54,15.5473,0.9983,7.6269,5.6458,3.6637,22.3200,0.9959,11.5633,7.6151,4.0762,0.0038,75.4870,0.9272,50.7520,40.9204,25.9151
2020-11-04,201741363013.68,15.3674,0.9979,7.6269,5.6458,3.6637,22.0617,0.9946,11.5633,7.6151,4.0762,0.0039,74.6135,0.9264,50.7520,40.9204,25.9151
2020-11-03,196956672833.34,15.0030,0.9963,7.6269,5.6458,3.6637,21.5385,0.9926,11.5633,7.6151,4.0762,0.0040,72.8439,0.9181,50.7520,40.9204,25.9151
2020-11-02,200085459308.28,15.2413,0.9979,7.6269,5.6458,3.6637,21.8807,0.9930,11.5633,7.6151,4.0762,0.0039,74.0011,0.9243,50.7520,40.9204,25.9151
2020-10-30,196198443241.92,14.9452,0.9959,7.6269,5.6458,3.6637,21.4556,0.9930,11.5633,7.6151,4.0762,0.0040,72.5635,0.9164,50.7520,40.9204,25.9151
2020-10-29,200974418139.6,16.2041,1.0000,7.6269,5.6458,3.6637,24.2643,1.0000,11.5633,7.6151,4.0762,0.0039,85.4026,0.9458,50.7520,40.9204,25.9151
2020-10-28,194786567451.0,15.7051,1.0000,7.6269,5.6458,3.6637,23.5172,1.0000,11.5633,7.6151,4.0762,0.0040,82.7731,0.9396,50.7520,40.9204,25.9151
2020-10-27,181948956092.82,14.6701,0.9954,7.6269,5.6458,3.6637,21.9673,0.9954,11.5633,7.6151,4.0762,0.0043,77.3179,0.9326,50.7520,40.9204,25.9151
2020-10-26,177356002131.0,14.2998,0.9942,7.6269,5.6458,3.6637,21.4127,0.9942,11.5633,7.6151,4.0762,0.0044,75.3661,0.9284,50.7520,40.9204,25.9151
2020-10-23,181277879328.0,14.6160,0.9950,7.6269,5.6458,3.6637,21.8862,0.9950,11.5633,7.6151,4.0762,0.0043,77.0327,0.9313,50.7520,40.9204,25.9151
2020-10-22,185452499722.14,14.9526,0.9971,7.6269,5.6458,3.6637,22.3902,0.9971,11.5633,7.6151,4.0762,0.0042,78.8067,0.9342,50.7520,40.9204,25.9151
2020-10-21,185766249897.9,14.9779,0.9975,7.6269,5.6458,3.6637,22.4281,0.9975,11.5633,7.6151,4.0762,0.0042,78.9400,0.9346,50.7520,40.9204,25.9151
2020-10-20,186507048924.0,15.0376,0.9979,7.6269,5.6458,3.6637,22.5176,0.9979,11.5633,7.6151,4.0762,0.0042,79.2548,0.9350,50.7520,40.9204,25.9151
2020-10-19,181487046111.84,14.6328,0.9967,7.6269,5.6458,3.6637,21.9115,0.9967,11.5633,7.6151,4.0762,0.0043,77.1216,0.9334,50.7520,40.9204,25.9151
2020-10-16,188197813760.04,15.1739,0.9983,7.6269,5.6458,3.6637,22.7217,0.9983,11.5633,7.6151,4.0762,0.0042,79.9733,0.9359,50.7520,40.9204,25.9151
2020-10-15,193235247137.52,15.5801,1.0000,7.6269,5.6458,3.6637,23.3299,1.0000,11.5633,7.6151,4.0762,0.0041,82.1139,0.9388,50.7520,40.9204,25.9151
2020-10-14,192912781679.1,15.5541,1.0000,7.6269,5.6458,3.6637,23.2909,1.0000,11.5633,7.6151,4.0762,0.0041,81.9769,0.9384,50.7520,40.9204,25.9151
2020-10-13,191126148733.8,15.4100,1.0000,7.6269,5.6458,3.6637,23.0752,1.0000,11.5633,7.6151,4.0762,0.0041,81.2176,0.9379,50.7520,40.9204,25.9151
2020-10-12,188729446002.3,15.2168,1.0000,7.6269,5.6458,3.6637,22.7859,1.0000,11.5633,7.6151,4.0762,0.0042,80.1992,0.9375,50.7520,40.9204,25.9151
2020-10-09,174079055850.84,14.0355,0.9983,7.6269,5.6458,3.6637,21.0171,0.9983,11.5633,7.6151,4.0762,0.0045,73.9736,0.9301,50.7520,40.9204,25.9151
2020-09-30,172728187038.54,13.9266,0.9967,7.6269,5.6480,3.6637,20.8540,0.9967,11.5633,7.6162,4.0812,0.0045,73.3996,0.9280,50.7520,40.9266,25.9462
2020-09-29,171412179356.88,13.8205,0.9950,7.6269,5.6480,3.6637,20.6951,0.9950,11.5633,7.6162,4.0812,0.0046,72.8403,0.9251,50.7520,40.9266,25.9462
2020-09-28,171342457095.6,13.8149,0.9946,7.6269,5.6480,3.6637,20.6867,0.9946,11.5633,7.6162,4.0812,0.0046,72.8107,0.9247,50.7520,40.9266,25.9462
2020-09-25,171638776706.04,13.8388,0.9955,7.6269,5.6480,3.6637,20.7225,0.9955,11.5633,7.6162,4.0812,0.0046,72.9366,0.9260,50.7520,40.9266,25.9462
2020-09-24,172771763451.84,13.9301,0.9971,7.6269,5.6458,3.6637,20.8593,0.9971,11.5633,7.6151,4.0762,0.0045,73.4181,0.9284,50.7520,40.9204,25.9151
2020-09-23,172832770430.46,13.9351,0.9979,7.6245,5.6435,3.6637,20.8666,0.9979,11.5596,7.6139,4.0762,0.0045,73.4440,0.9292,50.6888,40.9141,25.9151
2020-09-22,171333741812.94,13.8142,0.9959,7.6187,5.6432,3.6637,20.6856,0.9959,11.5535,7.6033,4.0762,0.0046,72.8070,0.9259,50.6723,40.9025,25.9151
2020-09-21,172815339865.14,13.9337,0.9979,7.6187,5.6432,3.6637,20.8645,0.9979,11.5535,7.6033,4.0762,0.0045,73.4366,0.9292,50.6723,40.9025,25.9151
2020-09-18,173373117955.38,13.9786,0.9983,7.6187,5.6432,3.6637,20.9319,0.9983,11.5535,7.6033,4.0762,0.0045,73.6736,0.9296,50.6723,40.9025,25.9151
2020-09-17,172379575732.14,13.8985,0.9979,7.6187,5.6432,3.6637,20.8119,0.9979,11.5535,7.6033,4.0762,0.0046,73.2514,0.9288,50.6723,40.9025,25.9151
2020-09-16,181269164045.34,14.6153,0.9988,7.6187,5.6432,3.6637,21.8852,0.9988,11.5535,7.6033,4.0762,0.0043,77.0290,0.9350,50.6723,40.9025,25.9151
2020-09-15,182890206620.1,14.7460,0.9992,7.6187,5.6432,3.6637,22.0809,0.9992,11.5535,7.6033,4.0762,0.0043,77.7178,0.9362,50.6723,40.9025,25.9151
2020-09-14,184415381085.6,14.8689,1.0000,7.6187,5.6432,3.6637,22.2650,1.0000,11.5535,7.6033,4.0762,0.0043,78.3660,0.9371,50.6723,40.9025,25.9151
2020-09-11,183038366425.32,14.7579,1.0000,7.6187,5.6432,3.6637,22.0988,1.0000,11.5535,7.6033,4.0762,0.0043,77.7808,0.9371,50.6723,40.9025,25.9151
2020-09-10,171403464074.22,13.8198,0.9992,7.6187,5.6432,3.6637,20.6941,0.9992,11.5535,7.6033,4.0762,0.0046,72.8366,0.9292,50.6723,40.9025,25.9151
2020-09-09,163917036269.28,13.2162,0.9963,7.6187,5.6432,3.6637,19.7902,0.9954,11.5535,7.6033,4.0762,0.0048,69.6553,0.9238,50.6723,40.9025,25.9151
2020-09-08,163786307029.38,13.2057,0.9963,7.6187,5.6432,3.6637,19.7744,0.9950,11.5535,7.6033,4.0762,0.0048,69.5998,0.9238,50.6723,40.9025,25.9151
2020-09-07,165808252606.5,13.3687,0.9971,7.6187,5.6432,3.6637,20.0185,0.9971,11.5535,7.6033,4.0762,0.0047,70.4590,0.9255,50.6723,40.9025,25.9151
2020-09-04,168971900212.08,13.6238,0.9983,7.6187,5.6432,3.6637,20.4005,0.9983,11.5535,7.6033,4.0762,0.0046,71.8034,0.9271,50.6723,40.9025,25.9151
2020-09-03,172571311950.66,13.9140,1.0000,7.6187,5.6432,3.6637,20.8351,1.0000,11.5535,7.6033,4.0762,0.0045,73.3329,0.9308,50.6723,40.9025,25.9151
2020-09-02,170976415223.88,13.7854,0.9996,7.6187,5.6432,3.6637,20.6425,0.9996,11.5535,7.6033,4.0762,0.0046,72.6552,0.9296,50.6723,40.9025,25.9151
2020-09-01,169948011870.0,13.7025,0.9996,7.6187,5.6432,3.6637,20.5183,0.9996,11.5535,7.6033,4.0762,0.0046,72.2182,0.9288,50.6723,40.9025,25.9151
2020-08-31,171882804620.52,13.8585,1.0000,7.6187,5.6432,3.6637,20.7519,1.0000,11.5535,7.6033,4.0762,0.0046,73.0403,0.9308,50.6723,40.9025,25.9151
2020-08-28,168536136079.08,13.5886,1.0000,7.6187,5.6432,3.6637,20.3479,1.0000,11.5535,7.6033,4.0762,0.0047,71.6182,0.9288,50.6723,40.9025,25.9151
2020-08-27,165999988825.02,13.3842,1.0000,7.6187,5.6432,3.6637,20.0417,1.0000,11.5535,7.6033,4.0762,0.0047,70.5405,0.9284,50.6723,40.9025,25.9151
2020-08-26,163934466834.6,13.2176,1.0000,7.6187,5.6432,3.6637,19.7923,0.9992,11.5535,7.6033,4.0762,0.0048,69.6627,0.9275,50.6723,40.9025,25.9151
2020-08-25,162592313304.96,13.1094,0.9992,7.6187,5.6432,3.6637,19.6303,0.9975,11.5535,7.6033,4.0762,0.0048,69.0924,0.9275,50.6723,40.9025,25.9151
2020-08-24,154949010412.14,12.9531,0.9979,7.6187,5.6432,3.6637,19.6325,0.9979,11.5535,7.6033,4.0762,0.0051,67.7860,0.9246,50.6723,40.9025,25.9151
2020-08-21,150007445143.92,12.5400,0.9963,7.6187,5.6432,3.6637,19.0064,0.9963,11.5535,7.6033,4.0762,0.0052,65.6242,0.9176,50.6628,40.9025,25.9151
2020-08-20,145597512117.96,12.1714,0.9909,7.6187,5.6432,3.6637,18.4477,0.9942,11.5535,7.6033,4.0762,0.0054,63.6950,0.9130,50.6614,40.9025,25.9151
2020-08-19,149406090640.38,12.4897,0.9950,7.6187,5.6432,3.6637,18.9302,0.9959,11.5535,7.6033,4.0762,0.0052,65.3612,0.9168,50.6614,40.9025,25.9151
2020-08-18,150356056450.32,12.5692,0.9967,7.6187,5.6432,3.6637,19.0506,0.9967,11.5535,7.6033,4.0762,0.0052,65.7767,0.9188,50.6476,40.9025,25.9151
2020-08-17,149467097619.0,12.4948,0.9959,7.6187,5.6432,3.6637,18.9379,0.9967,11.5535,7.6033,4.0762,0.0052,65.3879,0.9176,50.6476,40.9025,25.9151
2020-08-14,145458067595.4,12.1597,0.9921,7.6187,5.6432,3.6637,18.4300,0.9954,11.5535,7.6033,4.0762,0.0054,63.6340,0.9143,50.6476,40.9025,25.9151
2020-08-13,141501329267.76,11.8289,0.9884,7.6187,5.6432,3.6637,17.9287,0.9909,11.5535,7.6033,4.0762,0.0055,61.9030,0.9089,50.6476,40.9025,25.9151
2020-08-12,140612370436.44,11.7546,0.9884,7.6187,5.6432,3.6637,17.8160,0.9905,11.5535,7.6033,4.0762,0.0056,61.5141,0.9081,50.6434,40.9025,25.9151
2020-08-11,144856713091.86,12.1094,0.9913,7.6187,5.6432,3.6637,18.3538,0.9946,11.5535,7.6033,4.0762,0.0054,63.3709,0.9135,50.6387,40.9025,25.9151
2020-08-10,145431921747.42,12.1575,0.9921,7.6187,5.6432,3.6637,18.4267,0.9954,11.5535,7.6033,4.0762,0.0054,63.6226,0.9143,50.6071,40.9025,25.9151
2020-08-07,145754387205.84,12.1845,0.9925,7.6187,5.6432,3.6637,18.4675,0.9959,11.5535,7.6033,4.0762,0.0054,63.7636,0.9147,50.5899,40.9025,25.9151
2020-08-06,148290534459.9,12.3965,0.9959,7.6187,5.6432,3.6637,18.7889,0.9967,11.5535,7.6033,4.0762,0.0053,64.8731,0.9172,50.5732,40.9025,25.9151
2020-08-05,155149461913.32,12.9699,0.9983,7.6187,5.6432,3.6637,19.6579,0.9983,11.5535,7.6033,4.0762,0.0051,67.8737,0.9251,50.5351,40.9025,25.9151
2020-08-04,155637517742.28,13.0107,0.9988,7.6187,5.6432,3.6637,19.7198,0.9988,11.5535,7.6033,4.0762,0.0050,68.0872,0.9259,50.5351,40.9025,25.9151
2020-08-03,156883803162.66,13.1148,0.9996,7.6187,5.6432,3.6637,19.8777,0.9996,11.5535,7.6033,4.0762,0.0050,68.6325,0.9271,50.5170,40.9025,25.9151
2020-07-31,157171408211.8,13.1389,1.0000,7.6187,5.6432,3.6637,19.9141,1.0000,11.5535,7.6033,4.0762,0.0050,68.7583,0.9275,50.4835,40.9025,25.9151
2020-07-30,156081997874.3,13.0478,1.0000,7.6187,5.6432,3.6637,19.7761,1.0000,11.5535,7.6033,4.0762,0.0050,68.2817,0.9271,50.4835,40.9025,25.9151
2020-07-29,151645918980.0,12.6770,0.9996,7.6187,5.6432,3.6637,19.2140,0.9996,11.5535,7.6033,4.0762,0.0052,66.3410,0.9222,50.4809,40.9025,25.9151
2020-07-28,151645918980.0,12.6770,1.0000,7.6187,5.6432,3.6637,19.2140,1.0000,11.5535,7.6033,4.0762,0.0052,66.3410,0.9226,50.4448,40.9025,25.9151
2020-07-27,142808622322.2,11.9382,0.9938,7.6187,5.6432,3.6637,18.0943,0.9971,11.5535,7.6033,4.0762,0.0055,62.4749,0.9155,50.3817,40.9025,25.9151
2020-07-24,141954524617.6,11.8668,0.9938,7.6187,5.6432,3.6637,17.9861,0.9963,11.5535,7.6033,4.0762,0.0055,62.1013,0.9147,50.3761,40.9025,25.9151
2020-07-23,147724041765.0,12.3491,0.9983,7.6187,5.6432,3.6637,18.7171,0.9996,11.5535,7.6033,4.0762,0.0053,64.6253,0.9193,50.3546,40.9025,25.9151
2020-07-22,145370915436.0,12.1524,0.9963,7.6187,5.6432,3.6637,18.4189,0.9996,11.5535,7.6033,4.0762,0.0054,63.5959,0.9184,50.3426,40.9025,25.9151
2020-07-21,138546849081.9,11.5819,0.9934,7.6187,5.6432,3.6637,17.5543,0.9946,11.5535,7.6033,4.0762,0.0057,60.6105,0.9118,50.3096,40.9025,25.9151
2020-07-20,133169519656.0,11.1324,0.9876,7.6187,5.6432,3.6637,16.8730,0.9905,11.5535,7.6033,4.0762,0.0059,58.2581,0.8965,50.3096,40.9025,25.9151
2020-07-17,136437750668.5,11.4056,0.9913,7.6187,5.6432,3.6637,17.2871,0.9930,11.5535,7.6033,4.0762,0.0057,59.6879,0.9077,50.3014,40.9025,25.9151
2020-07-16,136463896516.6,11.4078,0.9917,7.6187,5.6432,3.6637,17.2904,0.9934,11.5535,7.6033,4.0762,0.0057,59.6993,0.9081,50.3005,40.9025,25.9151
2020-07-15,151628488414.6,12.6755,1.0000,7.6187,5.6432,3.6637,19.2118,1.0000,11.5535,7.6033,4.0762,0.0052,66.3334,0.9226,50.2705,40.9025,25.9151
2020-07-14,144307650946.6,12.0635,0.9967,7.6187,5.6432,3.6637,18.2842,1.0000,11.5535,7.6033,4.0762,0.0054,63.1307,0.9184,50.2611,40.9025,25.9151
2020-07-13,142895775149.2,11.9455,0.9959,7.6187,5.6432,3.6637,18.1053,0.9992,11.5535,7.6033,4.0762,0.0055,62.5131,0.9176,50.2463,40.9025,25.9151
2020-07-10,134563964888.0,11.2490,0.9917,7.6187,5.6432,3.6637,17.0497,0.9942,11.5535,7.6033,4.0762,0.0058,58.8681,0.9023,50.1380,40.9025,25.9151
2020-07-09,131775074424.0,11.0159,0.9855,7.6187,5.6432,3.6637,16.6963,0.9905,11.5535,7.6033,4.0762,0.0060,57.6481,0.8948,50.1380,40.9025,25.9151
2020-07-08,130528788997.9,10.9117,0.9847,7.6187,5.6432,3.6637,16.5384,0.9876,11.5508,7.6033,4.0762,0.0060,57.1029,0.8907,50.1246,40.9025,25.9151
2020-07-07,132515873453.5,11.0778,0.9896,7.6184,5.6432,3.6637,16.7902,0.9925,11.5475,7.6033,4.0762,0.0059,57.9721,0.8977,50.1118,40.9025,25.9151
2020-07-06,128201808517.0,10.7171,0.9830,7.6123,5.6432,3.6637,16.2436,0.9830,11.5439,7.6033,4.0762,0.0061,56.0849,0.8849,50.1118,40.9025,25.9151
2020-07-03,128593996238.5,10.7499,0.9834,7.6122,5.6432,3.6637,16.2933,0.9847,11.5409,7.6033,4.0762,0.0061,56.2564,0.8865,50.1118,40.8896,25.9151
2020-07-02,132071394035.8,11.0406,0.9872,7.6098,5.6432,3.6637,16.7339,0.9921,11.5246,7.6033,4.0762,0.0059,57.7777,0.8969,50.0162,40.8882,25.9151
2020-07-01,131827366120.2,11.0202,0.9867,7.6055,5.6432,3.6637,16.7029,0.9917,11.5235,7.6033,4.0762,0.0060,57.6709,0.8965,50.0129,40.8769,25.9151
2020-06-30,126371599150.0,10.5641,0.9822,7.6033,5.6432,3.6637,16.0117,0.9801,11.5228,7.6033,4.0762,0.0062,55.2842,0.8766,49.9800,40.8574,25.9151
