date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2023-11-17,776848608334.62,8.1872,0.1085,12.6449,10.6609,8.9304,0.0571,0.8766,0.0074,2.4162,1.8259,1.1993,0.8218,0.2317,1.3454,1.0365,0.8083
2023-11-16,780672757602.09,8.2275,0.1106,12.6449,10.6621,8.9350,0.0568,0.8810,0.0078,2.4162,1.8261,1.1996,0.8258,0.2359,1.3454,1.0368,0.8083
2023-11-15,789595772559.52,8.3215,0.1172,12.6520,10.6634,8.9350,0.0562,0.8910,0.0099,2.4170,1.8262,1.1996,0.8353,0.2475,1.3456,1.0371,0.8081
2023-11-14,775938096604.27,8.1776,0.1077,12.6520,10.6634,8.9370,0.0572,0.8756,0.0070,2.4170,1.8262,1.2001,0.8208,0.2294,1.3456,1.0371,0.8081
2023-11-13,771931844990.73,8.1354,0.1053,12.6520,10.6634,8.9370,0.0575,0.8711,0.0062,2.4170,1.8262,1.2005,0.8166,0.2220,1.3456,1.0371,0.8081
2023-11-10,771203435606.4501,8.1277,0.1044,12.6449,10.6634,8.9412,0.0575,0.8703,0.0058,2.4162,1.8259,1.2028,0.8158,0.2202,1.3454,1.0365,0.8083
2023-11-09,788138953790.96,8.3062,0.1130,12.6449,10.6648,8.9427,0.0563,0.8894,0.0074,2.4162,1.8261,1.2038,0.8337,0.2454,1.3454,1.0368,0.8083
2023-11-08,812722770510.41,8.5653,0.1468,12.6520,10.6663,8.9427,0.0546,0.9171,0.0160,2.4170,1.8262,1.2038,0.8597,0.2681,1.3456,1.0371,0.8081
2023-11-07,824923627697.1,8.6938,0.1641,12.6520,10.6663,8.9430,0.0538,0.9309,0.0247,2.4170,1.8262,1.2050,0.8727,0.2796,1.3456,1.0371,0.8081
2023-11-06,838763405998.42,8.8397,0.1826,12.6520,10.6663,8.9484,0.0529,0.9465,0.0391,2.4170,1.8262,1.2050,0.8873,0.2985,1.3456,1.0371,0.8081
2023-11-03,823831013620.68,8.6823,0.1619,12.6449,10.6663,8.9522,0.0538,0.9297,0.0242,2.4162,1.8259,1.2062,0.8715,0.2798,1.3454,1.0365,0.8083
2023-11-02,820553171391.42,8.6478,0.1570,12.6449,10.6669,8.9564,0.0541,0.9260,0.0193,2.4162,1.8261,1.2065,0.8680,0.2758,1.3454,1.0368,0.8083
2023-11-01,821463683121.77,8.6574,0.1583,12.6520,10.6676,8.9564,0.0540,0.9270,0.0197,2.4170,1.8262,1.2065,0.8690,0.2763,1.3456,1.0371,0.8081
2023-10-31,827837265234.22,8.7245,0.1690,12.6520,10.6688,8.9615,0.0536,0.9342,0.0267,2.4170,1.8262,1.2067,0.8757,0.2825,1.3456,1.0371,0.8081
2023-10-30,825105730043.17,8.6958,0.1628,12.6520,10.6694,8.9617,0.0538,0.9311,0.0234,2.4170,1.8262,1.2069,0.8728,0.2808,1.3456,1.0371,0.8081
2023-10-27,822738399544.26,8.8142,0.1775,12.6449,10.6694,8.9639,0.0539,0.9129,0.0127,2.4162,1.8259,1.2085,0.8334,0.2461,1.3454,1.0365,0.8083
2023-10-26,832207721539.9,8.9157,0.1924,12.6449,10.6701,8.9780,0.0533,0.9234,0.0169,2.4162,1.8261,1.2085,0.8430,0.2573,1.3454,1.0368,0.8083
2023-10-25,828747776964.57,8.8786,0.1867,12.6520,10.6709,8.9780,0.0535,0.9196,0.0156,2.4170,1.8262,1.2085,0.8395,0.2549,1.3456,1.0371,0.8081
2023-10-24,839491815382.7001,8.9937,0.2031,12.6520,10.6709,8.9792,0.0528,0.9143,0.0136,2.4170,1.8262,1.2088,0.8503,0.2619,1.3456,1.0371,0.8081
2023-10-23,836578177845.58,8.9625,0.1986,12.6520,10.6709,8.9792,0.0530,0.9112,0.0123,2.4170,1.8262,1.2107,0.8474,0.2595,1.3456,1.0371,0.8081
2023-10-20,834757154384.88,8.9430,0.1956,12.6449,10.6751,8.9840,0.0531,0.9092,0.0119,2.4162,1.8259,1.2121,0.8455,0.2580,1.3454,1.0365,0.8081
2023-10-19,838581303652.35,8.9840,0.1998,12.6449,10.6751,8.9843,0.0529,0.9133,0.0119,2.4162,1.8261,1.2123,0.8494,0.2598,1.3454,1.0368,0.8081
2023-10-18,862983018025.73,9.2454,0.2192,12.6520,10.6751,8.9843,0.0514,0.9399,0.0251,2.4170,1.8262,1.2123,0.8741,0.2813,1.3456,1.0371,0.8081
2023-10-17,868263986061.76,9.3020,0.2241,12.6520,10.6762,8.9843,0.0511,0.9457,0.0308,2.4170,1.8262,1.2171,0.8795,0.2862,1.3456,1.0371,0.8081
2023-10-16,865714553216.78,9.2747,0.2212,12.6520,10.6767,8.9843,0.0512,0.9429,0.0271,2.4170,1.8262,1.2176,0.8769,0.2837,1.3456,1.0371,0.8081
2023-10-13,873544954097.79,9.3585,0.2321,12.6449,10.6773,8.9899,0.0508,0.9514,0.0362,2.4162,1.8259,1.2246,0.8848,0.2925,1.3454,1.0365,0.8081
2023-10-12,881921662017.01,9.4483,0.2388,12.6449,10.6776,8.9899,0.0503,0.9605,0.0432,2.4162,1.8261,1.2267,0.8933,0.3132,1.3454,1.0368,0.8081
2023-10-11,868446088407.83,9.3039,0.2237,12.6520,10.6778,8.9843,0.0511,0.9459,0.0304,2.4170,1.8262,1.2267,0.8797,0.2866,1.3456,1.0371,0.8081
2023-10-10,866807167293.2001,9.2864,0.2229,12.6520,10.6778,8.9843,0.0512,0.9441,0.0284,2.4170,1.8262,1.2294,0.8780,0.2854,1.3456,1.0371,0.8081
2023-10-09,875365977558.49,9.3781,0.2315,12.6520,10.6791,8.9843,0.0507,0.9534,0.0358,2.4170,1.8262,1.2316,0.8867,0.2973,1.3456,1.0371,0.8081
2023-09-28,879554331518.1,9.4229,0.2354,12.6449,10.6868,8.9899,0.0504,0.9580,0.0399,2.4162,1.8259,1.2368,0.8909,0.3094,1.3454,1.0365,0.8081
2023-09-27,886110015976.62,9.4932,0.2417,12.6449,10.6871,8.9899,0.0501,0.9651,0.0473,2.4162,1.8261,1.2453,0.8976,0.3239,1.3454,1.0368,0.8081
2023-09-26,884288992515.92,9.4736,0.2392,12.6449,10.6886,8.9899,0.0502,0.9631,0.0448,2.4162,1.8261,1.2460,0.8957,0.3210,1.3454,1.0368,0.8081
2023-09-25,893394109819.42,9.5712,0.2474,12.6449,10.6902,8.9899,0.0496,0.9730,0.0621,2.4162,1.8261,1.2472,0.9049,0.3448,1.3454,1.0368,0.8081
2023-09-22,916521107770.31,9.8190,0.2760,12.6449,10.6934,8.9899,0.0484,0.9982,0.0895,2.4162,1.8257,1.2486,0.9284,0.3873,1.3454,1.0355,0.8081
2023-09-21,883014276093.43,9.4600,0.2379,12.6449,10.6942,8.9899,0.0502,0.9617,0.0427,2.4162,1.8259,1.2495,0.8944,0.3176,1.3454,1.0365,0.8081
2023-09-20,890298369936.23,9.5380,0.2441,12.6449,10.6946,8.9899,0.0498,0.9697,0.0543,2.4162,1.8261,1.2502,0.9018,0.3354,1.3454,1.0368,0.8081
2023-09-19,897400361432.96,9.6141,0.2496,12.6520,10.6950,8.9843,0.0494,0.9774,0.0662,2.4170,1.8262,1.2502,0.9090,0.3520,1.3456,1.0371,0.8081
2023-09-18,897764566125.1,9.6180,0.2497,12.6520,10.6962,8.9843,0.0494,0.9778,0.0662,2.4170,1.8262,1.2505,0.9094,0.3525,1.3456,1.0380,0.8081
2023-09-15,895943542664.4,9.5985,0.2483,12.6449,10.6990,8.9899,0.0495,0.9758,0.0645,2.4162,1.8261,1.2531,0.9075,0.3490,1.3454,1.0368,0.8081
2023-09-14,895761440318.33,9.5966,0.2479,12.6520,10.7005,8.9843,0.0495,0.9756,0.0637,2.4170,1.8262,1.2531,0.9073,0.3487,1.3456,1.0371,0.8081
2023-09-13,901406613046.5,9.6570,0.2509,12.6520,10.7007,8.9843,0.0492,0.9818,0.0703,2.4170,1.8262,1.2533,0.9130,0.3583,1.3456,1.0380,0.8081
2023-09-12,909601218619.65,9.7448,0.2620,12.6520,10.7017,8.9843,0.0488,0.9907,0.0782,2.4170,1.8262,1.2539,0.9213,0.3706,1.3456,1.0380,0.8081
2023-09-11,917067414808.52,9.8248,0.2744,12.6563,10.7029,8.9843,0.0484,0.9988,0.0872,2.4170,1.8262,1.2552,0.9289,0.3875,1.3456,1.0380,0.8081
2023-09-08,912696958502.84,9.7780,0.2663,12.6520,10.7044,8.9899,0.0486,0.9941,0.0814,2.4162,1.8261,1.2616,0.9245,0.3802,1.3454,1.0368,0.8081
2023-09-07,914517981963.54,9.7975,0.2697,12.6563,10.7045,8.9843,0.0485,0.9960,0.0826,2.4170,1.8262,1.2616,0.9263,0.3832,1.3456,1.0371,0.8081
2023-09-06,929268271995.21,9.9555,0.3056,12.6563,10.7060,8.9843,0.0477,1.0121,0.0905,2.4170,1.8262,1.2629,0.9413,0.4085,1.3456,1.0380,0.8081
2023-09-05,914153777271.4,9.7936,0.2690,12.6563,10.7075,8.9843,0.0485,0.9957,0.0819,2.4170,1.8262,1.2639,0.9260,0.3830,1.3456,1.0380,0.8081
2023-09-04,936916570530.15,10.0375,0.3233,12.6563,10.7075,8.9843,0.0473,1.0204,0.0942,2.4170,1.8262,1.2683,0.9490,0.4299,1.3456,1.0380,0.8081
2023-09-01,912332753810.7,9.7741,0.2655,12.6520,10.7096,8.9899,0.0486,0.9937,0.0810,2.4162,1.8261,1.2698,0.9241,0.3810,1.3454,1.0368,0.8081
2023-08-31,888477346475.53,9.5185,0.2426,12.6563,10.7108,8.9843,0.0499,0.9677,0.0481,2.4170,1.8262,1.2698,0.9000,0.3318,1.3456,1.0371,0.8081
2023-08-30,878643819787.75,9.4132,0.2345,12.6563,10.7126,8.9843,0.0505,0.9570,0.0383,2.4170,1.8262,1.2759,0.8900,0.3093,1.3456,1.0380,0.8081
2023-08-29,884288992515.92,8.7150,0.1650,12.6563,10.7158,8.9843,0.0500,0.9970,0.0819,2.4170,1.8262,1.2764,0.8355,0.2489,1.3456,1.0380,0.8081
2023-08-28,876094386942.77,8.6342,0.1551,12.6563,10.7174,8.9899,0.0505,0.9878,0.0740,2.4170,1.8262,1.2839,0.8277,0.2390,1.3456,1.0380,0.8081
2023-08-25,856063128875.07,8.4368,0.1270,12.6578,10.7196,8.9927,0.0517,0.9652,0.0460,2.4162,1.8261,1.2904,0.8088,0.2035,1.3454,1.0368,0.8081
2023-08-24,846775909225.5,8.3453,0.1176,12.6595,10.7203,8.9927,0.0522,0.9547,0.0366,2.4170,1.8262,1.2904,0.8000,0.1801,1.3456,1.0371,0.8081
2023-08-23,846047499841.22,8.3381,0.1164,12.6595,10.7205,8.9929,0.0523,0.9539,0.0358,2.4170,1.8262,1.2980,0.7994,0.1785,1.3456,1.0380,0.8081
2023-08-22,855881026529.0,8.4350,0.1255,12.6595,10.7210,8.9985,0.0517,0.9650,0.0448,2.4170,1.8262,1.3004,0.8087,0.2016,1.3456,1.0380,0.8081
2023-08-21,849871649108.6901,8.3758,0.1222,12.6595,10.7213,9.0004,0.0521,0.9582,0.0387,2.4170,1.8262,1.3038,0.8030,0.1868,1.3456,1.0380,0.8081
2023-08-18,865350348524.64,8.5283,0.1414,12.6717,10.7239,9.0152,0.0511,0.9757,0.0608,2.4162,1.8261,1.3124,0.8176,0.2224,1.3454,1.0368,0.8085
2023-08-17,872452340021.37,8.5983,0.1476,12.6747,10.7247,9.0152,0.0507,0.9837,0.0683,2.4170,1.8262,1.3124,0.8243,0.2323,1.3456,1.0371,0.8083
2023-08-16,880464843248.4501,8.6773,0.1571,12.6747,10.7253,9.0196,0.0502,0.9927,0.0757,2.4170,1.8262,1.3141,0.8319,0.2423,1.3456,1.0380,0.8083
2023-08-15,886474220668.76,8.7365,0.1674,12.6750,10.7270,9.0198,0.0499,0.9995,0.0810,2.4170,1.8262,1.3141,0.8376,0.2493,1.3456,1.0380,0.8083
2023-08-14,883742685477.71,8.7096,0.1608,12.6763,10.7284,9.0223,0.0501,0.9964,0.0773,2.4170,1.8262,1.3151,0.8350,0.2443,1.3456,1.0380,0.8083
2023-08-11,899039282547.59,8.8603,0.1780,12.6851,10.7316,9.0602,0.0492,1.0137,0.0843,2.4162,1.8261,1.3271,0.8494,0.2569,1.3454,1.0368,0.8085
2023-08-10,935277649415.52,9.2175,0.2093,12.6854,10.7324,9.0602,0.0473,1.0545,0.1073,2.4170,1.8262,1.3271,0.8837,0.2961,1.3456,1.0371,0.8083
2023-08-09,933456625954.82,9.1995,0.2081,12.6854,10.7333,9.0602,0.0474,1.0525,0.1061,2.4170,1.8262,1.3273,0.8819,0.2937,1.3456,1.0380,0.8083
2023-08-08,933456625954.82,9.1995,0.2081,12.6854,10.7345,9.0602,0.0474,1.0525,0.1061,2.4170,1.8262,1.3281,0.8819,0.2941,1.3456,1.0380,0.8083
2023-08-07,941469129181.9,9.2785,0.2147,12.6854,10.7360,9.0602,0.0470,1.0615,0.1107,2.4170,1.8262,1.3298,0.8895,0.3085,1.3456,1.0380,0.8083
2023-08-04,945111176103.3,9.3144,0.2170,12.6851,10.7372,9.0745,0.0468,1.0656,0.1130,2.4162,1.8261,1.3403,0.8930,0.3177,1.3454,1.0368,0.8085
2023-08-03,954398395752.87,9.4059,0.2257,12.6854,10.7372,9.0602,0.0464,1.0761,0.1180,2.4170,1.8262,1.3403,0.9017,0.3372,1.3456,1.0371,0.8083
2023-08-02,936188161145.87,9.2264,0.2098,12.6854,10.7373,9.0602,0.0473,1.0556,0.1070,2.4170,1.8262,1.3450,0.8845,0.2986,1.3456,1.0380,0.8083
2023-08-01,942197538566.18,9.2857,0.2151,12.6854,10.7387,9.0602,0.0470,1.0623,0.1107,2.4170,1.8262,1.3496,0.8902,0.3114,1.3456,1.0380,0.8083
2023-07-31,957858340328.2,9.4400,0.2279,12.6854,10.7404,9.0602,0.0462,1.0800,0.1201,2.4170,1.8262,1.3646,0.9050,0.3476,1.3456,1.0380,0.8083
2023-07-28,945657483141.51,9.3198,0.2166,12.6851,10.7424,9.0745,0.0468,1.0662,0.1122,2.4162,1.8261,1.3721,0.8935,0.3194,1.3454,1.0368,0.8081
2023-07-27,908326502197.16,8.9519,0.1908,12.6854,10.7441,9.0602,0.0487,1.0241,0.0888,2.4170,1.8262,1.3721,0.8582,0.2738,1.3456,1.0371,0.8081
2023-07-26,900678203662.22,8.8765,0.1806,12.6854,10.7442,9.0745,0.0491,1.0155,0.0847,2.4170,1.8262,1.4054,0.8510,0.2620,1.3456,1.0380,0.8081
2023-07-25,902317124776.85,8.8926,0.1822,12.6854,10.7444,9.0811,0.0490,1.0174,0.0847,2.4170,1.8262,1.4113,0.8525,0.2637,1.3456,1.0380,0.8081
2023-07-24,848961137378.34,8.3668,0.1209,12.6854,10.7451,9.0984,0.0521,0.9572,0.0378,2.4170,1.8262,1.4179,0.8021,0.1851,1.3456,1.0380,0.8081
2023-07-21,855334719490.79,8.4296,0.1241,12.6851,10.7474,9.1194,0.0517,0.9644,0.0427,2.4162,1.8261,1.4314,0.8081,0.2002,1.3454,1.0368,0.8081
2023-07-20,863529325063.9401,8.5104,0.1373,12.6854,10.7474,9.1194,0.0512,0.9736,0.0580,2.4170,1.8262,1.4314,0.8159,0.2204,1.3456,1.0371,0.8081
2023-07-19,869902907176.39,8.5732,0.1440,12.6854,10.7474,9.1285,0.0509,0.9808,0.0638,2.4170,1.8262,1.4334,0.8219,0.2316,1.3456,1.0380,0.8081
2023-07-18,866807167293.2001,8.5427,0.1411,12.6854,10.7477,9.1360,0.0510,0.9773,0.0605,2.4170,1.8262,1.4520,0.8190,0.2258,1.3456,1.0380,0.8081
2023-07-17,875001772866.35,8.6234,0.1497,12.6854,10.7494,9.1360,0.0506,0.9866,0.0683,2.4170,1.8262,1.4532,0.8267,0.2382,1.3456,1.0380,0.8081
2023-07-14,885745811284.48,8.7293,0.1628,12.6951,10.7520,9.1409,0.0499,0.9987,0.0773,2.4162,1.8261,1.4618,0.8369,0.2503,1.3454,1.0368,0.8083
2023-07-13,885381606592.34,8.7257,0.1616,12.7000,10.7527,9.1409,0.0500,0.9983,0.0769,2.4170,1.8262,1.4618,0.8365,0.2496,1.3456,1.0371,0.8081
2023-07-12,861161994565.03,8.4870,0.1316,12.7000,10.7534,9.1639,0.0514,0.9710,0.0539,2.4170,1.8262,1.4618,0.8136,0.2172,1.3456,1.0380,0.8081
2023-07-11,859523073450.4,8.4709,0.1300,12.7033,10.7551,9.1669,0.0515,0.9691,0.0494,2.4170,1.8262,1.4686,0.8121,0.2139,1.3456,1.0380,0.8081
2023-07-10,848779035032.27,8.3650,0.1205,12.7042,10.7566,9.1719,0.0521,0.9570,0.0374,2.4170,1.8262,1.4713,0.8019,0.1843,1.3456,1.0380,0.8081
2023-07-07,859705175796.47,8.4727,0.1295,12.7042,10.7609,9.1871,0.0515,0.9693,0.0489,2.4162,1.8261,1.4753,0.8123,0.2137,1.3454,1.0368,0.8085
2023-07-06,861344096911.1,8.4888,0.1308,12.7074,10.7611,9.1871,0.0514,0.9712,0.0526,2.4170,1.8262,1.4753,0.8138,0.2159,1.3456,1.0371,0.8083
2023-07-05,862254608641.4501,8.4978,0.1341,12.7074,10.7611,9.1929,0.0513,0.9722,0.0543,2.4170,1.8262,1.4804,0.8147,0.2164,1.3456,1.0380,0.8083
2023-07-04,873180749405.65,8.6055,0.1444,12.7153,10.7615,9.1952,0.0507,0.9845,0.0646,2.4170,1.8262,1.4867,0.8250,0.2324,1.3456,1.0380,0.8083
2023-07-03,877369103365.26,8.6468,0.1481,12.7153,10.7626,9.1982,0.0504,0.9892,0.0671,2.4170,1.8262,1.4882,0.8290,0.2386,1.3456,1.0380,0.8083
2023-06-30,844954885764.7999,8.3273,0.1159,12.7153,10.7645,9.2081,0.0524,0.9527,0.0353,2.4162,1.8261,1.5219,0.7983,0.1759,1.3454,1.0368,0.8085
2023-06-29,843133862304.1,8.3094,0.1135,12.7167,10.7650,9.2081,0.0525,0.9506,0.0337,2.4170,1.8262,1.5219,0.7966,0.1690,1.3456,1.0371,0.8085
2023-06-28,847504318609.78,8.3524,0.1176,12.7167,10.7651,9.2192,0.0522,0.9556,0.0358,2.4170,1.8262,1.5222,0.8007,0.1802,1.3456,1.0380,0.8086
2023-06-27,843133862304.1,8.3094,0.1135,12.7174,10.7655,9.2257,0.0525,0.9506,0.0337,2.4170,1.8262,1.5254,0.7966,0.1691,1.3456,1.0380,0.8087
2023-06-26,836396075499.51,8.2430,0.1098,12.7193,10.7658,9.2264,0.0529,0.9430,0.0271,2.4170,1.8262,1.5255,0.7902,0.1580,1.3456,1.0380,0.8087
2023-06-21,849325342070.48,8.3704,0.1184,12.7296,10.7667,9.2322,0.0521,0.9576,0.0353,2.4162,1.8261,1.5293,0.8025,0.1829,1.3454,1.0368,0.8091
2023-06-20,853877900722.23,8.4152,0.1200,12.7301,10.7669,9.2344,0.0518,0.9628,0.0386,2.4162,1.8261,1.5293,0.8068,0.1940,1.3454,1.0368,0.8094
2023-06-19,864986143832.5,8.5247,0.1344,12.7325,10.7678,9.2365,0.0511,0.9753,0.0534,2.4162,1.8261,1.5317,0.8173,0.2174,1.3454,1.0368,0.8095
2023-06-16,885017401900.2001,8.7221,0.1536,12.7338,10.7694,9.2367,0.0500,0.9979,0.0690,2.4162,1.8257,1.5389,0.8362,0.2411,1.3454,1.0355,0.8095
2023-06-15,885129289072.2001,8.7232,0.1537,12.7338,10.7700,9.2378,0.0500,0.9980,0.0690,2.4162,1.8259,1.5390,0.8363,0.2412,1.3454,1.0365,0.8095
2023-06-14,878365599750.5,8.6566,0.1455,12.7338,10.7704,9.2466,0.0504,0.9904,0.0645,2.4162,1.8261,1.5400,0.8299,0.2363,1.3454,1.0368,0.8095
2023-06-13,907248381178.3,8.9412,0.1776,12.7445,10.7711,9.2498,0.0488,0.9923,0.0654,2.4162,1.8261,1.5401,0.8572,0.2635,1.3454,1.0368,0.8095
2023-06-12,906151566693.7,8.9304,0.1755,12.7449,10.7728,9.2637,0.0488,0.9911,0.0645,2.4162,1.8261,1.5407,0.8561,0.2610,1.3454,1.0368,0.8095
2023-06-09,904506344966.8,8.9142,0.1743,12.7472,10.7740,9.2637,0.0489,0.9893,0.0637,2.4170,1.8262,1.5407,0.8546,0.2578,1.3456,1.0371,0.8094
2023-06-08,907979590834.7,8.9484,0.1773,12.7472,10.7745,9.2649,0.0487,0.9931,0.0650,2.4170,1.8262,1.5410,0.8579,0.2637,1.3456,1.0380,0.8094
2023-06-07,895914631504.1,8.8295,0.1638,12.7472,10.7750,9.2744,0.0494,0.9799,0.0568,2.4170,1.8263,1.5414,0.8465,0.2519,1.3456,1.0389,0.8094
2023-06-06,891344571151.6,8.7845,0.1588,12.7526,10.7752,9.2839,0.0496,0.9749,0.0531,2.4170,1.8263,1.5509,0.8422,0.2481,1.3456,1.0389,0.8094
2023-06-05,886774510799.1,8.7394,0.1560,12.7532,10.7758,9.2846,0.0499,0.9699,0.0465,2.4170,1.8267,1.5523,0.8378,0.2444,1.3456,1.0389,0.8094
2023-06-02,897559853231.0,8.8457,0.1632,12.7597,10.7798,9.2994,0.0493,0.9817,0.0576,2.4170,1.8280,1.5534,0.8480,0.2512,1.3456,1.0371,0.8094
2023-06-01,867397454904.5,8.5485,0.1353,12.7597,10.7798,9.3059,0.0510,0.9487,0.0325,2.4170,1.8288,1.5541,0.8195,0.2213,1.3456,1.0380,0.8094
2023-05-31,859171346270.0,8.4674,0.1263,12.7597,10.7798,9.3103,0.0515,0.9397,0.0247,2.4170,1.8297,1.5541,0.8118,0.2086,1.3456,1.0389,0.8094
2023-05-30,877268785265.9,8.6458,0.1436,12.7625,10.7805,9.3156,0.0504,0.9595,0.0346,2.4170,1.8301,1.5566,0.8289,0.2337,1.3456,1.0389,0.8094
2023-05-29,878182797336.4,8.6548,0.1440,12.7651,10.7805,9.3218,0.0504,0.9605,0.0350,2.4170,1.8317,1.5569,0.8297,0.2350,1.3456,1.0389,0.8094
2023-05-26,885494893900.3999,8.7268,0.1521,12.7745,10.7840,9.3249,0.0500,0.9685,0.0424,2.4170,1.8352,1.5576,0.8366,0.2401,1.3456,1.0371,0.8094
2023-05-25,884763684244.0,8.7196,0.1510,12.7745,10.7857,9.3254,0.0500,0.9677,0.0395,2.4170,1.8353,1.5584,0.8359,0.2390,1.3456,1.0380,0.8094
2023-05-24,886043301142.7,8.7322,0.1531,12.7745,10.7873,9.3256,0.0499,0.9691,0.0432,2.4170,1.8353,1.5584,0.8371,0.2412,1.3456,1.0389,0.8094
2023-05-23,912184046359.0,8.9899,0.1765,12.7745,10.7888,9.3275,0.0485,0.9977,0.0621,2.4170,1.8355,1.5598,0.8618,0.2663,1.3456,1.0389,0.8094
2023-05-22,939970013302.2,9.2637,0.1942,12.7758,10.7888,9.3307,0.0471,1.0280,0.0712,2.4170,1.8355,1.5631,0.8881,0.2996,1.3456,1.0389,0.8094
2023-05-19,933023521566.4,9.1952,0.1879,12.7819,10.7922,9.3322,0.0474,1.0204,0.0687,2.4170,1.8384,1.5637,0.8815,0.2866,1.3456,1.0371,0.8094
2023-05-18,947282109866.2,9.3358,0.2007,12.7819,10.7922,9.3330,0.0467,1.0360,0.0761,2.4170,1.8384,1.5659,0.8950,0.3143,1.3456,1.0380,0.8094
2023-05-17,948927331593.1,9.3520,0.2021,12.7819,10.7922,9.3330,0.0466,1.0378,0.0765,2.4170,1.8384,1.5689,0.8966,0.3165,1.3456,1.0389,0.8094
2023-05-16,972508843012.0,9.5844,0.2165,12.7830,10.7922,9.3330,0.0455,1.0636,0.0909,2.4170,1.8390,1.5710,0.9188,0.3626,1.3456,1.0389,0.8094
2023-05-15,981831766131.1,9.6763,0.2230,12.7894,10.7940,9.3330,0.0451,1.0738,0.0947,2.4170,1.8390,1.5717,0.9277,0.3774,1.3456,1.0389,0.8094
2023-05-12,937227977090.7,9.2367,0.1920,12.8086,10.7973,9.3330,0.0472,1.0250,0.0699,2.4170,1.8390,1.5725,0.8855,0.2932,1.3456,1.0371,0.8094
2023-05-11,956970637813.5,9.4313,0.2061,12.8086,10.7981,9.3351,0.0462,1.0466,0.0823,2.4170,1.8402,1.5727,0.9042,0.3357,1.3456,1.0380,0.8094
2023-05-10,956239428157.1,9.4240,0.2053,12.8086,10.7989,9.3351,0.0463,1.0458,0.0819,2.4170,1.8414,1.5731,0.9035,0.3329,1.3456,1.0389,0.8094
2023-05-09,977627310606.8,9.6348,0.2173,12.8086,10.7991,9.3351,0.0453,1.0692,0.0901,2.4170,1.8415,1.5739,0.9237,0.3687,1.3456,1.0389,0.8094
2023-05-08,1003950858237.2,9.8943,0.2564,12.8190,10.8006,9.3351,0.0441,1.0980,0.1045,2.4170,1.8442,1.5741,0.9485,0.4185,1.3456,1.0389,0.8094
2023-05-05,984025395100.3,9.6979,0.2229,12.8264,10.8037,9.3351,0.0450,1.0762,0.0938,2.4170,1.8454,1.5749,0.9297,0.3795,1.3456,1.0391,0.8094
2023-05-04,981648963717.0,9.6745,0.2209,12.8264,10.8038,9.3351,0.0451,1.0736,0.0926,2.4170,1.8462,1.5764,0.9275,0.3747,1.3456,1.0393,0.8094
2023-04-28,946916505038.0,9.3322,0.1990,12.8301,10.8043,9.3351,0.0467,1.0356,0.0752,2.4170,1.8483,1.5774,0.8947,0.3117,1.3456,1.0391,0.8094
2023-04-27,920775759821.7,9.0745,0.1814,12.8301,10.8043,9.3363,0.0480,1.0070,0.0646,2.4170,1.8489,1.5824,0.8700,0.2777,1.3456,1.0393,0.8094
2023-04-26,837052254163.9,9.9918,0.2774,12.8301,10.8043,9.3445,0.0528,0.9748,0.0494,2.4170,1.8495,1.5829,0.7537,0.1016,1.3456,1.0395,0.8094
2023-04-25,842536326586.9,10.0573,0.2918,12.8324,10.8076,9.3445,0.0525,0.9812,0.0539,2.4170,1.8497,1.5849,0.7587,0.1082,1.3456,1.0395,0.8095
2023-04-24,848203201424.0,10.1249,0.3025,12.8383,10.8101,9.3445,0.0522,0.9878,0.0572,2.4170,1.8497,1.5855,0.7638,0.1152,1.3456,1.0395,0.8096
2023-04-21,854418483503.4,10.1991,0.3162,12.8474,10.8124,9.3445,0.0518,0.9950,0.0596,2.4170,1.8513,1.5857,0.7694,0.1229,1.3456,1.0404,0.8097
2023-04-20,891892978393.9,10.6464,0.4439,12.8474,10.8124,9.3445,0.0496,1.0387,0.0745,2.4170,1.8521,1.5858,0.8031,0.1822,1.3456,1.0404,0.8098
2023-04-19,884763684244.0,10.5613,0.4128,12.8474,10.8124,9.3445,0.0500,1.0304,0.0700,2.4170,1.8530,1.5859,0.7967,0.1671,1.3456,1.0404,0.8100
2023-04-18,888785337354.2,10.6093,0.4280,12.8532,10.8199,9.3445,0.0498,1.0351,0.0724,2.4170,1.8539,1.5870,0.8003,0.1761,1.3456,1.0404,0.8100
2023-04-17,867945862146.7999,10.3606,0.3539,12.8589,10.8206,9.3445,0.0510,1.0108,0.0634,2.4170,1.8573,1.5882,0.7815,0.1453,1.3456,1.0407,0.8102
2023-04-14,831568181740.9,9.9263,0.2611,12.8787,10.8250,9.3445,0.0532,0.9684,0.0415,2.4170,1.8584,1.5892,0.7488,0.0917,1.3456,1.0420,0.8102
2023-04-13,824804492419.2,9.8456,0.2411,12.8787,10.8254,9.3445,0.0536,0.9606,0.0350,2.4170,1.8586,1.5914,0.7427,0.0814,1.3456,1.0423,0.8107
