date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2022-09-27,14.5854,0.0691,27.3303,18.0843,15.4035,0.0375,0.6511,0.0773,1.2935,0.869,0.7166,0.9768,0.0132,2.649,1.9494,1.2612,
2022-09-26,14.403,0.0495,27.3303,18.0843,15.4035,0.038,0.643,0.0683,1.2935,0.869,0.7166,0.9646,0.0077,2.649,1.9494,1.2624,
2022-09-23,14.7981,0.0973,27.3303,18.0805,15.4031,0.037,0.6606,0.099,1.2935,0.869,0.7164,0.991,0.0239,2.649,1.9489,1.2642,
2022-09-22,14.7373,0.0875,27.3303,18.0843,15.4035,0.0371,0.6579,0.0922,1.2935,0.869,0.7166,0.9869,0.0201,2.649,1.9494,1.2664,
2022-09-21,14.6461,0.076,27.3303,18.0843,15.4035,0.0373,0.6538,0.0845,1.2935,0.869,0.7166,0.9808,0.0154,2.649,1.9494,1.2675,
2022-09-20,14.6461,0.0764,27.3303,18.0843,15.4035,0.0373,0.6538,0.0845,1.2935,0.869,0.7166,0.9808,0.0154,2.649,1.9494,1.2675,
2022-09-19,14.6157,0.0743,27.3303,18.0843,15.4035,0.0374,0.6525,0.0824,1.2935,0.869,0.7166,0.9788,0.0137,2.649,1.9494,1.2682,
2022-09-16,14.7981,0.0964,27.3303,18.0805,15.4031,0.037,0.6606,0.0981,1.2935,0.869,0.7164,0.991,0.0222,2.649,1.9489,1.2684,
2022-09-15,15.1627,0.1575,27.3303,18.0843,15.4035,0.0361,0.6769,0.1263,1.2935,0.869,0.7166,1.0154,0.0401,2.649,1.9494,1.2696,
2022-09-14,15.2235,0.1669,27.3303,18.0843,15.4035,0.0359,0.6796,0.131,1.2935,0.869,0.7166,1.0195,0.0414,2.649,1.9494,1.2697,
2022-09-13,15.3754,0.1925,27.3303,18.0843,15.4101,0.0356,0.6864,0.1443,1.2935,0.869,0.7166,1.0297,0.0444,2.649,1.9494,1.2701,
2022-09-09,15.3754,0.1923,27.3303,18.0805,15.4101,0.0356,0.6864,0.1441,1.2935,0.869,0.7162,1.0297,0.0443,2.649,1.9485,1.2705,
2022-09-08,15.345,0.1873,27.3303,18.0805,15.4126,0.0356,0.685,0.1429,1.2935,0.869,0.7164,1.0276,0.0439,2.649,1.9489,1.2717,
2022-09-07,15.2842,0.1788,27.3303,18.0805,15.4173,0.0358,0.6823,0.1361,1.2935,0.869,0.7164,1.0236,0.0427,2.649,1.9489,1.2721,
2022-09-06,15.1931,0.1617,27.3303,18.0805,15.4173,0.036,0.6783,0.1288,1.2935,0.869,0.7164,1.0175,0.041,2.649,1.9489,1.2722,
2022-09-05,15.0715,0.1421,27.3303,18.0805,15.4173,0.0363,0.6728,0.1212,1.2935,0.869,0.7164,1.0093,0.0375,2.649,1.9489,1.2784,
2022-09-02,15.0108,0.1313,27.3303,18.0805,15.4126,0.0364,0.6701,0.1156,1.2935,0.869,0.7162,1.0053,0.0367,2.649,1.9485,1.2786,
2022-09-01,15.0715,0.1425,27.3303,18.0805,15.4173,0.0363,0.6728,0.1216,1.2935,0.869,0.7164,1.0093,0.0371,2.649,1.9489,1.2788,
2022-08-31,15.2235,0.1672,27.3303,18.0805,15.4173,0.0359,0.6796,0.1314,1.2935,0.869,0.7164,1.0195,0.0397,2.649,1.9489,1.2789,
2022-08-30,15.2842,0.1792,27.3303,18.0805,15.4173,0.0358,0.6823,0.1365,1.2935,0.869,0.7164,1.0236,0.0405,2.649,1.9489,1.2801,
2022-08-29,15.2842,0.1796,27.3303,18.0805,15.4173,0.0358,0.6823,0.1369,1.2935,0.869,0.7164,1.0236,0.0405,2.649,1.9489,1.2807,
2022-08-26,15.3789,0.1928,27.3303,18.0805,15.4126,0.0366,0.6573,0.0908,1.2935,0.869,0.7162,0.9843,0.0166,2.649,1.9485,1.2822,
2022-08-25,15.4726,0.209,27.3303,18.0805,15.4173,0.0364,0.6613,0.0985,1.2935,0.869,0.7164,0.9903,0.0205,2.649,1.9489,1.2822,
2022-08-24,15.3789,0.1928,27.3303,18.0805,15.4173,0.0366,0.6573,0.0909,1.2935,0.869,0.7164,0.9843,0.0166,2.649,1.9489,1.2822,
2022-08-23,15.5039,0.2137,27.3303,18.0805,15.4213,0.0363,0.6626,0.0994,1.2935,0.869,0.7164,0.9923,0.0209,2.649,1.9498,1.2828,
2022-08-22,15.6289,0.2419,27.3303,18.0805,15.4173,0.036,0.668,0.1101,1.2935,0.869,0.7166,1.0003,0.0299,2.649,1.9498,1.2828,
2022-08-19,15.5664,0.2281,27.3303,18.0805,15.4101,0.0361,0.6653,0.1053,1.2935,0.869,0.7166,0.9963,0.0239,2.649,1.9502,1.2828,
2022-08-18,15.5351,0.2201,27.3303,18.0805,15.4101,0.0362,0.664,0.1015,1.2935,0.869,0.7166,0.9943,0.0218,2.649,1.9506,1.2833,
2022-08-17,15.6914,0.2611,27.3303,18.0805,15.4101,0.0359,0.6706,0.1143,1.2935,0.869,0.7177,1.0043,0.0333,2.649,1.9507,1.2846,
2022-08-16,15.5351,0.221,27.3303,18.0805,15.4035,0.0362,0.664,0.1015,1.2935,0.869,0.7179,0.9943,0.0218,2.649,1.9507,1.2849,
2022-08-15,15.5977,0.2355,27.3303,18.0805,15.4035,0.0361,0.6666,0.1067,1.2935,0.869,0.7179,0.9983,0.0243,2.649,1.9507,1.287,
2022-08-12,15.5664,0.2294,27.3303,18.0805,15.4031,0.0361,0.6653,0.1045,1.2935,0.869,0.7179,0.9963,0.023,2.649,1.9526,1.2882,
2022-08-11,16.0665,0.3362,27.3303,18.0805,15.4031,0.035,0.6867,0.1412,1.2935,0.869,0.7179,0.9926,0.0209,2.649,1.9545,1.2882,
2022-08-10,15.7852,0.2858,27.3303,18.0805,15.4021,0.0356,0.6746,0.1216,1.2935,0.869,0.7179,0.9752,0.0119,2.649,1.9552,1.2885,
2022-08-09,15.7227,0.2743,27.3303,18.0805,15.3993,0.0358,0.672,0.116,1.2935,0.869,0.718,0.9713,0.0098,2.649,1.9552,1.2929,
2022-08-08,15.7227,0.2747,27.3303,18.0805,15.3993,0.0358,0.672,0.116,1.2935,0.869,0.7188,0.9713,0.0098,2.649,1.9566,1.2936,
2022-08-05,15.6289,0.2448,27.3303,18.0805,15.3952,0.036,0.668,0.1079,1.2935,0.869,0.7193,0.9655,0.0077,2.649,1.9573,1.2946,
2022-08-04,15.4101,0.2039,27.3303,18.0805,15.3952,0.0365,0.6586,0.0934,1.2935,0.869,0.7193,0.952,0.0017,2.649,1.9579,1.2948,
2022-08-03,15.3476,0.1937,27.3303,18.0805,15.387,0.0367,0.6559,0.0892,1.2935,0.869,0.7195,0.9482,0.0004,2.649,1.9584,1.295,
2022-08-02,15.4414,0.2095,27.3303,18.0805,15.387,0.0364,0.6599,0.0947,1.2935,0.869,0.7198,0.954,0.0017,2.649,1.9584,1.295,
2022-08-01,16.004,0.3272,27.3303,18.0805,15.386,0.0352,0.684,0.1327,1.2935,0.869,0.7202,0.9887,0.0154,2.649,1.9587,1.2969,
2022-07-29,16.0978,0.3403,27.3303,18.0805,15.3789,0.035,0.688,0.1394,1.2935,0.869,0.7205,0.9945,0.0179,2.649,1.9586,1.2969,
2022-07-28,16.1603,0.3511,27.3303,18.0805,15.3789,0.0348,0.6907,0.1438,1.2935,0.869,0.7205,0.9984,0.0196,2.649,1.9587,1.297,
2022-07-27,15.9728,0.3242,27.3303,18.0805,15.3775,0.0352,0.6827,0.1305,1.2935,0.869,0.7205,0.9868,0.0145,2.649,1.9587,1.2979,
2022-07-26,16.0353,0.3353,27.3303,18.0805,15.3625,0.0351,0.6853,0.1348,1.2935,0.869,0.7205,0.9906,0.0162,2.649,1.9587,1.299,
2022-07-25,16.004,0.3289,27.3303,18.0805,15.3587,0.0352,0.684,0.1323,1.2935,0.869,0.7205,0.9887,0.0149,2.649,1.96,1.2991,
2022-07-22,16.1603,0.3518,27.3303,18.0805,15.3532,0.0348,0.6907,0.1424,1.2935,0.869,0.7205,0.9984,0.0183,2.649,1.9603,1.3001,
2022-07-21,16.0665,0.3379,27.3303,18.0805,15.3532,0.035,0.6867,0.1365,1.2935,0.869,0.7205,0.9926,0.0162,2.649,1.9604,1.3009,
2022-07-20,16.2228,0.3609,27.3303,18.0805,15.3502,0.0347,0.6933,0.1506,1.2935,0.869,0.7208,1.0022,0.0209,2.649,1.9614,1.3011,
2022-07-19,16.129,0.3464,27.3303,18.0805,15.3502,0.0349,0.6893,0.1399,1.2935,0.869,0.721,0.9964,0.0171,2.649,1.9622,1.3011,
2022-07-18,16.0978,0.3422,27.3303,18.0805,15.35,0.035,0.688,0.1378,1.2935,0.869,0.7211,0.9945,0.0162,2.649,1.9622,1.3012,
2022-07-15,15.8477,0.3041,27.3303,18.0805,15.3485,0.0355,0.6773,0.1211,1.2935,0.869,0.7211,0.9791,0.0107,2.649,1.9627,1.303,
2022-07-14,16.0978,0.3426,27.3303,18.0805,15.3485,0.035,0.688,0.1374,1.2935,0.869,0.7213,0.9945,0.0158,2.649,1.9627,1.3032,
2022-07-13,16.2541,0.3677,27.3303,18.0805,15.3476,0.0346,0.6947,0.1527,1.2935,0.869,0.7213,1.0042,0.0213,2.649,1.9631,1.3033,
2022-07-12,16.2228,0.3618,27.3303,18.0805,15.3448,0.0347,0.6933,0.1489,1.2935,0.869,0.7214,1.0022,0.0192,2.649,1.9631,1.3038,
2022-07-11,16.2541,0.3682,27.3303,18.0805,15.3448,0.0346,0.6947,0.1523,1.2935,0.869,0.7214,1.0042,0.0209,2.649,1.9637,1.3038,
2022-07-08,16.3479,0.3778,27.3303,18.0805,15.3429,0.0344,0.6987,0.1591,1.2935,0.869,0.7214,1.01,0.0222,2.649,1.9634,1.3053,
2022-07-07,16.0353,0.34,27.3303,18.0805,15.3429,0.0351,0.6853,0.134,1.2935,0.869,0.7215,0.9906,0.0154,2.649,1.9637,1.3053,
2022-07-06,15.9102,0.3187,27.3303,18.0805,15.328,0.0354,0.68,0.1254,1.2935,0.869,0.7215,0.9829,0.0124,2.649,1.9637,1.3063,
2022-07-05,16.129,0.3485,27.3303,18.0805,15.328,0.0349,0.6893,0.1378,1.2935,0.869,0.7217,0.9964,0.0149,2.649,1.9637,1.3072,
2022-07-04,16.1603,0.3541,27.3303,18.0805,15.3232,0.0348,0.6907,0.1391,1.2935,0.869,0.7217,0.9984,0.0149,2.649,1.9637,1.3074,
2022-07-01,16.1603,0.3548,27.3303,18.0805,15.3232,0.0348,0.6907,0.139,1.2935,0.869,0.7217,0.9984,0.0149,2.649,1.9634,1.3095,
2022-06-30,16.2541,0.369,27.3303,18.0805,15.3232,0.0346,0.6947,0.1502,1.2935,0.869,0.7218,1.0042,0.0188,2.649,1.9637,1.3095,
2022-06-29,16.2228,0.3635,27.3303,18.0805,15.3232,0.0347,0.6933,0.1468,1.2935,0.869,0.7227,1.0022,0.0171,2.649,1.9637,1.3101,
2022-06-28,16.3791,0.3797,27.3303,18.0805,15.3232,0.0344,0.7,0.1591,1.2935,0.869,0.7227,1.0119,0.0192,2.649,1.9637,1.3116,
2022-06-27,16.2228,0.3643,27.3303,18.0805,15.3232,0.0347,0.6933,0.1468,1.2935,0.869,0.7228,1.0022,0.0171,2.649,1.9637,1.3116,
2022-06-24,16.1603,0.3561,27.3303,18.0805,15.3232,0.0348,0.6907,0.139,1.2935,0.869,0.7229,0.9984,0.0149,2.649,1.9647,1.3136,
2022-06-23,16.1603,0.3562,27.3303,18.0805,15.3232,0.0348,0.6907,0.1391,1.2935,0.869,0.7229,0.9984,0.0149,2.649,1.9651,1.3137,
2022-06-22,16.004,0.3363,27.3303,18.0843,15.3232,0.0352,0.684,0.1315,1.2935,0.869,0.723,0.9887,0.0141,2.649,1.9651,1.3143,
2022-06-21,16.2228,0.3636,27.3303,18.0843,15.3232,0.0347,0.6933,0.1455,1.2935,0.869,0.7231,1.0022,0.0158,2.649,1.9656,1.3157,
2022-06-20,16.2541,0.3683,27.3303,18.0843,15.3232,0.0346,0.6947,0.1477,1.2935,0.869,0.7231,1.0042,0.0162,2.649,1.9663,1.3164,
2022-06-17,16.1603,0.3558,27.3303,18.0805,15.3232,0.0348,0.6907,0.1387,1.2935,0.869,0.7231,0.9984,0.0145,2.649,1.9676,1.3171,
2022-06-16,16.1603,0.356,27.3303,18.0843,15.3232,0.0348,0.6907,0.1387,1.2935,0.869,0.7231,0.9984,0.0145,2.649,1.9678,1.3178,
2022-06-15,16.3791,0.3777,27.3303,18.0843,15.3232,0.0344,0.7,0.1558,1.2935,0.869,0.7231,1.0119,0.0158,2.649,1.9681,1.3185,
2022-06-14,16.004,0.3363,27.3303,18.0843,15.3232,0.0352,0.684,0.1315,1.2935,0.869,0.7235,0.9887,0.0141,2.649,1.9682,1.322,
2022-06-13,15.754,0.2919,27.3303,18.0843,15.3232,0.0357,0.6733,0.1169,1.2935,0.869,0.7241,0.9733,0.009,2.649,1.9683,1.3241,
2022-06-10,15.9415,0.3234,27.3303,18.0805,15.3232,0.0353,0.6813,0.1267,1.2935,0.869,0.7241,0.9849,0.0124,2.649,1.97,1.3242,
2022-06-09,15.8477,0.3086,27.3303,18.0843,15.3232,0.0355,0.6773,0.1208,1.2935,0.869,0.7241,0.9791,0.0102,2.649,1.9703,1.3258,
2022-06-08,15.9415,0.3231,27.3303,18.0843,15.3232,0.0353,0.6813,0.1263,1.2935,0.869,0.7241,0.9849,0.012,2.649,1.9713,1.3261,
2022-06-07,15.879,0.3141,27.3303,18.0843,15.3232,0.0354,0.6786,0.1225,1.2935,0.869,0.7241,0.981,0.0107,2.649,1.9724,1.3262,
2022-06-06,15.879,0.3141,27.3303,18.0843,15.3232,0.0354,0.6786,0.1225,1.2935,0.869,0.7241,0.981,0.0107,2.649,1.9729,1.3302,
2022-06-02,15.9102,0.3191,27.3303,18.0805,15.3232,0.0354,0.68,0.1237,1.2935,0.869,0.7241,0.9829,0.0107,2.649,1.9729,1.3326,
2022-06-01,15.8477,0.3084,27.3303,18.0805,15.3232,0.0355,0.6773,0.1207,1.2935,0.869,0.7244,0.9791,0.0102,2.649,1.9737,1.3347,
2022-05-31,15.8165,0.3025,27.3303,18.0805,15.3232,0.0356,0.676,0.1199,1.2935,0.869,0.7244,0.9771,0.0094,2.649,1.9737,1.3348,
2022-05-30,15.7227,0.2847,27.3303,18.0843,15.3232,0.0358,0.672,0.1144,1.2935,0.869,0.7244,0.9713,0.0081,2.649,1.9743,1.3366,
2022-05-27,15.8165,0.302,27.3303,18.0805,15.3232,0.0356,0.676,0.1195,1.2935,0.8703,0.7248,0.9771,0.009,2.649,1.9752,1.3388,
2022-05-26,15.6602,0.2633,27.3303,18.0843,15.3232,0.0359,0.6693,0.1088,1.2935,0.8707,0.7248,0.9675,0.0064,2.649,1.9762,1.3395,
2022-05-25,15.4414,0.219,27.3303,18.0843,15.3232,0.0364,0.6599,0.0948,1.2935,0.8707,0.7249,0.954,0.0017,2.649,1.9774,1.3409,
2022-05-24,15.3789,0.2079,27.3303,18.0843,15.3232,0.0366,0.6573,0.0905,1.2935,0.8707,0.7253,0.9501,0.0009,2.649,1.9775,1.341,
2022-05-23,15.6914,0.2714,27.3303,18.0843,15.3232,0.0359,0.6706,0.1101,1.2935,0.8707,0.7253,0.9694,0.006,2.649,1.9776,1.3431,
2022-05-20,15.6602,0.2624,27.3303,18.0805,15.3232,0.0359,0.6693,0.1079,1.2935,0.8703,0.7256,0.9675,0.0055,2.649,1.9794,1.3431,
2022-05-19,15.5351,0.233,27.3303,18.0843,15.3232,0.0362,0.664,0.0994,1.2935,0.8707,0.7257,0.9597,0.003,2.649,1.9796,1.3448,
2022-05-18,15.5039,0.2275,27.3303,18.0843,15.3232,0.0363,0.6626,0.0973,1.2935,0.8707,0.7257,0.9578,0.0026,2.649,1.9798,1.3448,
2022-05-17,15.5351,0.2326,27.3303,18.0843,15.3232,0.0362,0.664,0.099,1.2935,0.8707,0.7257,0.9597,0.0026,2.649,1.9798,1.3458,
2022-05-16,15.5977,0.2454,27.3303,18.0843,15.3232,0.0361,0.6666,0.1029,1.2935,0.8707,0.7257,0.9636,0.0034,2.649,1.9798,1.3469,
2022-05-13,15.6914,0.2692,27.3303,18.0805,15.3232,0.0359,0.6706,0.1079,1.2935,0.8703,0.7257,0.9694,0.0038,2.649,1.9802,1.3474,
2022-05-12,15.5351,0.2326,27.3303,18.0843,15.3232,0.0362,0.664,0.099,1.2935,0.8707,0.7257,0.9597,0.0026,2.649,1.9802,1.3489,
2022-05-11,15.5351,0.2326,27.3303,18.0843,15.3232,0.0362,0.664,0.099,1.2935,0.8707,0.7261,0.9597,0.0026,2.649,1.9802,1.3496,
2022-05-10,15.4726,0.2224,27.3303,18.0843,15.3232,0.0364,0.6613,0.096,1.2935,0.8707,0.7261,0.9559,0.0017,2.649,1.9802,1.3496,
2022-05-09,15.4101,0.213,27.3303,18.0843,15.3232,0.0365,0.6586,0.0926,1.2935,0.8707,0.7263,0.952,0.0009,2.649,1.9811,1.3558,
2022-05-06,15.3476,0.2031,27.3303,18.0805,15.3232,0.0367,0.6559,0.0892,1.2935,0.8703,0.7263,0.9482,0.0004,2.649,1.9821,1.3558,
2022-05-05,15.7227,0.2783,27.3303,18.0843,15.3232,0.0358,0.672,0.108,1.2935,0.8707,0.7264,0.9713,0.0017,2.649,1.9822,1.3561,
2022-04-29,14.0672,0.0217,27.3303,18.0805,15.3232,0.0356,0.642,0.0678,1.2935,0.8707,0.7265,0.9755,0.0017,2.649,1.9822,1.3561,
2022-04-28,13.7887,0.0102,27.3303,18.0805,15.328,0.0364,0.6293,0.0512,1.2935,0.871,0.7265,0.9562,0.0009,2.649,1.9823,1.3583,
2022-04-27,13.7608,0.0098,27.3303,18.0805,15.328,0.0364,0.6281,0.0486,1.2935,0.871,0.7266,0.9542,0.0004,2.649,1.9823,1.3584,
2022-04-26,13.538,0.0064,27.3303,18.0805,15.3429,0.037,0.6179,0.0337,1.2935,0.8716,0.7266,0.9388,0.0,2.649,1.9823,1.3584,
2022-04-25,13.9001,0.0128,27.3303,18.0805,15.343,0.0361,0.6344,0.0563,1.2935,0.8717,0.7266,0.9639,0.0,2.649,1.9823,1.3593,
2022-04-22,14.4015,0.0478,27.3303,18.0805,15.3448,0.0348,0.6573,0.0878,1.2935,0.8716,0.7266,0.9986,0.0004,2.649,1.984,1.36,
2022-04-21,14.2344,0.0286,27.3303,18.0805,15.3448,0.0352,0.6497,0.073,1.2935,0.8717,0.7266,0.9871,0.0,2.649,1.9844,1.3604,
2022-04-20,14.4572,0.0533,27.3303,18.0805,15.3485,0.0347,0.6598,0.0896,1.2935,0.8717,0.7267,1.0025,0.0,2.649,1.9844,1.3604,
2022-04-19,14.5965,0.0721,27.3303,18.0805,15.3486,0.0344,0.6662,0.096,1.2935,0.8717,0.7269,1.0122,0.0004,2.649,1.985,1.3605,
2022-04-18,14.5408,0.0631,27.3303,18.0805,15.35,0.0345,0.6637,0.0939,1.2935,0.8717,0.727,1.0083,0.0,2.649,1.985,1.3614,
2022-04-15,14.6522,0.0768,27.3303,18.0805,15.3502,0.0342,0.6687,0.0989,1.2935,0.8716,0.7277,1.016,0.0,2.649,1.9852,1.3614,
2022-04-14,14.7358,0.0883,27.3303,18.0805,15.3502,0.034,0.6726,0.1037,1.2935,0.8717,0.7278,1.0218,0.0009,2.649,1.9852,1.3626,
2022-04-13,14.6522,0.0768,27.3303,18.0805,15.3532,0.0342,0.6687,0.099,1.2935,0.8717,0.7278,1.016,0.0,2.649,1.9852,1.3632,
2022-04-12,15.265,0.1864,27.3303,18.0805,15.3551,0.0328,0.6967,0.1318,1.2935,0.8717,0.728,1.0585,0.0047,2.649,1.9852,1.3655,
2022-04-11,15.0422,0.1446,27.3303,18.0805,15.3587,0.0333,0.6865,0.1156,1.2935,0.8717,0.7282,1.0431,0.0004,2.649,1.9852,1.3712,
2022-04-08,15.4322,0.2102,27.3303,18.0805,15.3625,0.0325,0.7043,0.1424,1.2935,0.8716,0.7282,1.0701,0.0055,2.649,1.9852,1.3718,
2022-04-07,15.2372,0.1805,27.3303,18.0805,15.3625,0.0329,0.6954,0.1293,1.2935,0.8717,0.7282,1.0566,0.0034,2.649,1.9852,1.3731,
2022-04-06,15.265,0.1856,27.3303,18.0805,15.3775,0.0328,0.6967,0.131,1.2935,0.8717,0.7283,1.0585,0.0038,2.649,1.9852,1.3731,
2022-04-01,15.0422,0.1446,27.3303,18.0805,15.386,0.0333,0.6865,0.1156,1.2935,0.8717,0.729,1.0431,0.0004,2.649,1.9867,1.3748,
2022-03-31,15.0422,0.1447,27.3303,18.0843,15.386,0.0333,0.6865,0.1157,1.2935,0.8717,0.729,1.0431,0.0004,2.649,1.9868,1.3748,
2022-03-30,14.0644,0.0196,27.3303,18.0843,15.387,0.0334,0.6834,0.1135,1.2935,0.8717,0.729,1.0633,0.0034,2.649,1.9868,1.3769,
2022-03-29,13.8296,0.0107,27.3303,18.0843,15.3952,0.034,0.672,0.1029,1.2935,0.8717,0.7292,1.0456,0.0009,2.649,1.987,1.3777,
2022-03-28,13.9601,0.0149,27.3303,18.0843,15.3979,0.0336,0.6784,0.1076,1.2935,0.8717,0.7293,1.0555,0.0017,2.649,1.9881,1.3821,
2022-03-25,13.9862,0.0154,27.3303,18.0805,15.3993,0.0336,0.6796,0.1084,1.2935,0.8717,0.7294,1.0574,0.0017,2.649,1.989,1.3842,
2022-03-24,14.1688,0.0209,27.3303,18.0843,15.3993,0.0331,0.6885,0.1161,1.2935,0.8717,0.7295,1.0712,0.0021,2.649,1.9892,1.3842,
2022-03-23,14.1688,0.0209,27.3303,18.0843,15.4021,0.0331,0.6885,0.1161,1.2935,0.8717,0.7295,1.0712,0.0021,2.649,1.9894,1.3842,
2022-03-22,14.221,0.0248,27.3303,18.0843,15.4031,0.033,0.691,0.1178,1.2935,0.8717,0.7296,1.0752,0.0026,2.649,1.9894,1.3842,
2022-03-21,13.8818,0.012,27.3303,18.0843,15.4031,0.0338,0.6745,0.1046,1.2935,0.8717,0.7299,1.0495,0.0009,2.649,1.9894,1.3842,
2022-03-18,14.0122,0.0162,27.3303,18.0881,15.4035,0.0335,0.6809,0.1079,1.2935,0.8717,0.73,1.0594,0.0013,2.649,1.9911,1.3854,
2022-03-17,13.9079,0.012,27.3303,18.0926,15.4035,0.0338,0.6758,0.1058,1.2935,0.8717,0.7302,1.0515,0.0009,2.649,1.9912,1.3863,
2022-03-16,13.8035,0.0094,27.3303,18.0926,15.4126,0.034,0.6707,0.1007,1.2935,0.8717,0.7306,1.0436,0.0004,2.649,1.9916,1.3864,
2022-03-15,13.4904,0.006,27.3303,18.0926,15.4173,0.0348,0.6555,0.0845,1.2935,0.8717,0.7307,1.0199,0.0,2.649,1.9919,1.3864,
2022-03-14,14.1949,0.0201,27.3303,18.0926,15.4213,0.0331,0.6898,0.1148,1.2935,0.8717,0.7307,1.0732,0.0,2.649,1.9921,1.3884,
2022-03-11,14.4037,0.0418,27.3303,18.0881,15.4213,0.0326,0.6999,0.1301,1.2935,0.8717,0.7306,1.089,0.0009,2.649,1.9928,1.3886,
2022-03-10,14.3515,0.035,27.3303,18.0926,15.4213,0.0327,0.6974,0.1255,1.2935,0.8717,0.7307,1.0851,0.0004,2.649,1.9933,1.3929,
2022-03-09,14.2732,0.0273,27.3303,18.0926,15.4238,0.0329,0.6936,0.1208,1.2935,0.8717,0.7307,1.0791,0.0,2.649,1.9942,1.3951,
2022-03-08,14.5863,0.0644,27.3303,18.0926,15.4258,0.0322,0.7088,0.1413,1.2935,0.8717,0.7307,1.1028,0.0017,2.649,1.9947,1.4016,
2022-03-07,14.9255,0.1131,27.3303,18.0926,15.4286,0.0315,0.7253,0.181,1.2935,0.8717,0.7307,1.1285,0.0077,2.649,1.9951,1.4024,
2022-03-04,15.1082,0.1493,27.3303,18.0881,15.4322,0.0311,0.7341,0.2099,1.2935,0.8717,0.7306,1.1423,0.0098,2.6491,1.996,1.4029,
2022-03-03,15.3169,0.1835,27.3303,18.0926,15.4322,0.0307,0.7443,0.2463,1.2935,0.8717,0.7306,1.158,0.0184,2.6491,1.996,1.4029,
2022-03-02,15.2126,0.1677,27.3303,18.0926,15.4342,0.0309,0.7392,0.2296,1.2935,0.8717,0.7306,1.1502,0.012,2.6491,1.9962,1.4037,
2022-03-01,15.2386,0.1716,27.3303,18.0926,15.4441,0.0308,0.7405,0.2356,1.2935,0.8717,0.7302,1.1521,0.0128,2.6494,1.9963,1.4059,
2022-02-28,15.1082,0.1493,27.3303,18.0881,15.4494,0.0311,0.7341,0.2108,1.2935,0.8717,0.73,1.1423,0.0098,2.6518,1.9964,1.407,
2022-02-25,15.1604,0.1583,27.3303,18.0881,15.4499,0.031,0.7367,0.221,1.2935,0.8717,0.73,1.1462,0.0107,2.652,1.9964,1.4087,
2022-02-24,15.1343,0.1519,27.3303,18.0881,15.4505,0.031,0.7354,0.2176,1.2935,0.8717,0.73,1.1442,0.0102,2.6527,1.9966,1.4124,
2022-02-23,15.4213,0.1945,27.3303,18.0881,15.4515,0.0305,0.7494,0.2645,1.2935,0.8717,0.7299,1.1659,0.0188,2.6546,1.9966,1.4171,
2022-02-22,15.4213,0.1945,27.3303,18.0881,15.4613,0.0305,0.7494,0.2649,1.2935,0.8717,0.7296,1.1659,0.0188,2.6552,1.9967,1.4189,
2022-02-21,15.6561,0.2363,27.3303,18.0881,15.466,0.03,0.7608,0.3046,1.2935,0.8717,0.7295,1.1837,0.0358,2.6556,1.9971,1.4195,
2022-02-18,15.6561,0.2363,27.3303,18.0881,15.466,0.03,0.7608,0.305,1.2935,0.8717,0.7295,1.1837,0.0358,2.6556,1.9983,1.4211,
