date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2025-09-18,23.7399,0.3577,143.7760,40.7224,25.0957,0.0121,1.1806,0.2842,2.6594,1.3502,1.1148,5.0422,0.4154,7.5178,4.5054,2.9016,1000247744856.15
2025-09-17,24.0169,0.3577,143.7760,40.7224,25.0957,0.0119,1.1943,0.2842,2.6594,1.3502,1.1148,5.1010,0.4154,7.5178,4.5054,2.9016,1011917757739.35
2025-09-16,23.3266,0.3577,143.7760,40.7224,25.0957,0.0123,1.1600,0.2842,2.6594,1.3502,1.1148,4.9544,0.4154,7.5178,4.5054,2.9016,982833897507.0
2025-09-15,23.5213,0.3577,143.7760,40.7224,25.0957,0.0122,1.1697,0.2842,2.6594,1.3502,1.1148,4.9958,0.4154,7.5178,4.5054,2.9016,991039375315.5
2025-09-12,22.9176,0.3577,143.7760,40.7224,25.0957,0.0125,1.1397,0.2842,2.6594,1.3502,1.1148,4.8675,0.4154,7.5178,4.5054,2.9016,965602394109.15
2025-09-11,23.0648,0.3577,143.7760,40.7224,25.0957,0.0124,1.1470,0.2842,2.6594,1.3502,1.1148,4.8988,0.4154,7.5178,4.5054,2.9016,971802088453.35
2025-09-10,22.7640,0.3577,143.7760,40.7224,25.0957,0.0126,1.1320,0.2842,2.6594,1.3502,1.1148,4.8349,0.4154,7.5178,4.5054,2.9016,959129183838.0
2025-09-09,22.8267,0.3577,143.7760,40.7224,25.0957,0.0126,1.1352,0.2842,2.6594,1.3502,1.1148,4.8482,0.4154,7.5178,4.5054,2.9016,961773171131.85
2025-09-08,22.9912,0.3577,143.7760,40.7224,25.0957,0.0125,1.1433,0.2842,2.6594,1.3502,1.1148,4.8832,0.4154,7.5178,4.5054,2.9016,968702241281.25
2025-09-05,23.2097,0.3577,143.7760,40.7224,25.0957,0.0124,1.1542,0.2842,2.6594,1.3502,1.1148,4.9296,0.4154,7.5178,4.5054,2.9016,977910610821.9
2025-09-04,22.5043,0.3577,143.7760,40.7224,25.0957,0.0127,1.1191,0.2842,2.6594,1.3502,1.1148,4.7798,0.4154,7.5178,4.5054,2.9016,948188546760.0
2025-09-03,23.1989,0.3577,143.7760,40.7224,25.0957,0.0124,1.1537,0.2842,2.6594,1.3502,1.1148,4.9273,0.4154,7.5178,4.5054,2.9016,977454750943.65
2025-09-02,23.8070,0.3577,143.7760,40.7224,25.0957,0.0120,1.1839,0.2842,2.6594,1.3502,1.1148,5.0564,0.4154,7.5178,4.5054,2.9016,1003074076101.3
2025-09-01,23.7377,0.3577,143.7760,40.7224,25.0957,0.0121,1.1805,0.2842,2.6594,1.3502,1.1148,5.0417,0.4154,7.5178,4.5054,2.9016,1000156572880.5
2025-08-29,23.1912,0.3577,143.7760,40.7224,25.0957,0.0116,1.2643,0.2842,2.6594,1.3502,1.1148,5.0411,0.4154,7.5178,4.5054,2.9016,1039907554263.9
2025-08-28,22.2275,0.3577,143.7760,40.7224,25.0957,0.0121,1.2118,0.2842,2.6594,1.3502,1.1148,4.8316,0.4154,7.5178,4.5054,2.9016,996692037805.8
2025-08-27,22.5040,0.3577,143.7760,40.7224,25.0957,0.0120,1.2268,0.2842,2.6594,1.3502,1.1148,4.8918,0.4154,7.5178,4.5054,2.9016,1009091426494.2
2025-08-26,23.1282,0.3577,143.7760,40.7224,25.0957,0.0116,1.2609,0.2842,2.6594,1.3502,1.1148,5.0274,0.4154,7.5178,4.5054,2.9016,1037081223018.75
2025-08-25,22.6931,0.3577,143.7760,40.7224,25.0957,0.0119,1.2371,0.2842,2.6594,1.3502,1.1148,4.9329,0.4154,7.5178,4.5054,2.9016,1017570420229.65
2025-08-22,22.4999,0.3577,143.7760,40.7224,25.0957,0.0120,1.2266,0.2842,2.6594,1.3502,1.1148,4.8909,0.4154,7.5178,4.5054,2.9016,1008909082542.9
2025-08-21,21.7761,0.3577,143.7760,40.7224,25.0957,0.0124,1.1871,0.2842,2.6594,1.3502,1.1148,4.7335,0.4154,7.5178,4.5054,2.9016,976451859211.5
2025-08-20,22.0099,0.3577,143.7760,40.7224,25.0957,0.0122,1.1999,0.2842,2.6594,1.3502,1.1148,4.7844,0.4154,7.5178,4.5054,2.9016,986936636411.25
2025-08-19,21.8839,0.3577,143.7760,40.7224,25.0957,0.0123,1.1930,0.2842,2.6594,1.3502,1.1148,4.7570,0.4154,7.5178,4.5054,2.9016,981283973920.95
2025-08-18,22.0343,0.3577,143.7760,40.7224,25.0957,0.0122,1.2012,0.2842,2.6594,1.3502,1.1148,4.7897,0.4154,7.5178,4.5054,2.9016,988030700119.05
2025-08-15,21.5667,0.3577,143.7760,40.7224,25.0957,0.0125,1.1757,0.2842,2.6594,1.3502,1.1148,4.6880,0.4154,7.5178,4.5054,2.9016,967061145719.55
2025-08-14,21.6277,0.3577,143.7760,40.7224,25.0957,0.0125,1.1791,0.2842,2.6594,1.3502,1.1148,4.7013,0.4154,7.5178,4.5054,2.9016,969796304989.05
2025-08-13,21.7212,0.3577,143.7760,40.7224,25.0957,0.0124,1.1842,0.2842,2.6594,1.3502,1.1148,4.7216,0.4154,7.5178,4.5054,2.9016,973990215868.95
2025-08-12,21.4853,0.3577,143.7760,40.7224,25.0957,0.0125,1.1713,0.2842,2.6594,1.3502,1.1148,4.6703,0.4154,7.5178,4.5054,2.9016,963414266693.55
2025-08-11,21.4548,0.3577,143.7760,40.7224,25.0957,0.0126,1.1696,0.2842,2.6594,1.3502,1.1148,4.6637,0.4154,7.5178,4.5054,2.9016,962046687058.8
2025-08-08,21.1316,0.3577,143.7760,40.7224,25.0957,0.0127,1.1520,0.2842,2.6594,1.3502,1.1148,4.5934,0.4154,7.5178,4.5054,2.9016,947550342930.45
2025-08-07,21.4162,0.3577,143.7760,40.7224,25.0957,0.0126,1.1675,0.2842,2.6594,1.3502,1.1148,4.6553,0.4154,7.5178,4.5054,2.9016,960314419521.45
2025-08-06,21.2170,0.3577,143.7760,40.7224,25.0957,0.0127,1.1567,0.2842,2.6594,1.3502,1.1148,4.6120,0.4154,7.5178,4.5054,2.9016,951379565907.75
2025-08-05,21.3206,0.3577,143.7760,40.7224,25.0957,0.0126,1.1623,0.2842,2.6594,1.3502,1.1148,4.6345,0.4154,7.5178,4.5054,2.9016,956029336665.9
2025-08-04,21.3247,0.3577,143.7760,40.7224,25.0957,0.0126,1.1625,0.2842,2.6594,1.3502,1.1148,4.6354,0.4154,7.5178,4.5054,2.9016,956211680617.2
2025-08-01,21.5118,0.3577,143.7760,40.7224,25.0957,0.0125,1.1727,0.2842,2.6594,1.3502,1.1148,4.6761,0.4154,7.5178,4.5054,2.9016,964599502377.0
2025-07-31,21.3979,0.3577,143.7760,40.7224,25.0957,0.0126,1.1665,0.2842,2.6594,1.3502,1.1148,4.6513,0.4154,7.5178,4.5054,2.9016,959493871740.6
2025-07-30,22.1014,0.3577,143.7760,40.7224,25.0957,0.0122,1.2049,0.2842,2.6594,1.3502,1.1148,4.8042,0.4154,7.5178,4.5054,2.9016,991039375315.5
2025-07-29,22.6545,0.3577,143.7760,40.7224,25.0957,0.0119,1.2350,0.2842,2.6594,1.3502,1.1148,4.9245,0.4154,7.5178,4.5054,2.9016,1015838152692.3
2025-07-28,22.8402,0.3577,143.7760,40.7224,25.0957,0.0118,1.2452,0.2842,2.6594,1.3502,1.1148,4.6902,0.4154,7.5178,4.5054,2.9016,1024165193135.0
2025-07-25,22.9032,0.3577,143.7760,40.7224,25.0957,0.0118,1.2486,0.2842,2.6594,1.3502,1.1148,4.7032,0.4154,7.5178,4.5054,2.9016,1026991524380.15
2025-07-24,23.2278,0.3577,143.7760,40.7224,25.0957,0.0116,1.2663,0.2842,2.6594,1.3502,1.1148,4.7698,0.4154,7.5178,4.5054,2.9016,1041548649825.6
2025-07-23,22.9127,0.3577,143.7760,40.7224,25.0957,0.0118,1.2491,0.2842,2.6594,1.3502,1.1148,4.7051,0.4154,7.5178,4.5054,2.9016,1027416993599.85
2025-07-22,23.1580,0.3577,143.7760,40.7224,25.0957,0.0116,1.2625,0.2842,2.6594,1.3502,1.1148,4.7555,0.4154,7.5178,4.5054,2.9016,1038418411994.95
2025-07-21,22.6450,0.3577,143.7760,40.7224,25.0957,0.0119,1.2345,0.2842,2.6594,1.3502,1.1148,4.6501,0.4154,7.5178,4.5054,2.9016,1015412683472.6
2025-07-18,22.3054,0.3577,143.7760,40.7224,25.0957,0.0121,1.2160,0.2842,2.6594,1.3502,1.1148,4.5804,0.4154,7.5178,4.5054,2.9016,1000186963539.05
2025-07-17,22.2315,0.3577,143.7760,40.7224,25.0957,0.0121,1.2120,0.2842,2.6594,1.3502,1.1148,4.5653,0.4154,7.5178,4.5054,2.9016,996874381757.1
2025-07-16,21.9401,0.3577,143.7760,40.7224,25.0957,0.0123,1.1961,0.2842,2.6594,1.3502,1.1148,4.5054,0.4154,7.5178,4.5054,2.9016,983806398580.6
2025-07-15,21.8947,0.3577,143.7760,40.7224,25.0957,0.0123,1.1936,0.2842,2.6594,1.3502,1.1148,4.4961,0.4154,7.5178,4.5054,2.9016,981770224457.75
2025-07-14,21.5856,0.3577,143.7760,40.7224,25.0957,0.0125,1.1768,0.2842,2.6594,1.3502,1.1148,4.4326,0.4154,7.5178,4.5054,2.9016,967912084158.95
2025-07-11,21.9530,0.3577,143.7760,40.7224,25.0957,0.0123,1.1968,0.2842,2.6594,1.3502,1.1148,4.5081,0.4154,7.5178,4.5054,2.9016,984383821093.05
2025-07-10,21.7714,0.3577,143.7760,40.7224,25.0957,0.0124,1.1869,0.2842,2.6594,1.3502,1.1148,4.4708,0.4154,7.5178,4.5054,2.9016,976239124601.65
2025-07-09,22.0811,0.3577,143.7760,40.7224,25.0957,0.0122,1.2038,0.2842,2.6594,1.3502,1.1148,4.5344,0.4154,7.5178,4.5054,2.9016,990127655559.0
2025-07-08,22.1543,0.3577,143.7760,40.7224,25.0957,0.0122,1.2078,0.2842,2.6594,1.3502,1.1148,4.5494,0.4154,7.5178,4.5054,2.9016,993409846682.4
2025-07-07,22.2702,0.3577,143.7760,40.7224,25.0957,0.0121,1.2141,0.2842,2.6594,1.3502,1.1148,4.5732,0.4154,7.5178,4.5054,2.9016,998606649294.45
2025-07-04,22.4335,0.3577,143.7760,40.7224,25.0957,0.0120,1.2230,0.2842,2.6594,1.3502,1.1148,4.6067,0.4154,7.5178,4.5054,2.9016,1005930798005.0
2025-07-03,22.6748,0.3577,143.7760,40.7224,25.0957,0.0119,1.2361,0.2842,2.6594,1.3502,1.1148,4.6563,0.4154,7.5178,4.5054,2.9016,1016749872448.8
2025-07-02,22.4105,0.3577,143.7760,40.7224,25.0957,0.0120,1.2217,0.2842,2.6594,1.3502,1.1148,4.6020,0.4154,7.5178,4.5054,2.9016,1004897515614.3
2025-07-01,22.4566,0.3577,143.7760,40.7224,25.0957,0.0120,1.2242,0.2842,2.6594,1.3502,1.1148,4.6115,0.4154,7.5178,4.5054,2.9016,1006964080395.7
2025-06-30,22.4952,0.3577,143.7760,40.7224,25.0957,0.0120,1.2264,0.2842,2.6594,1.3502,1.1148,4.6194,0.4154,7.5178,4.5054,2.9016,1008696347933.05
2025-06-27,22.6531,0.3577,143.7760,40.7224,25.0957,0.0119,1.2350,0.2842,2.6594,1.3502,1.1148,4.6518,0.4154,7.5178,4.5054,2.9016,1015777371375.2
2025-06-26,22.8700,0.3577,143.7760,40.7224,25.0957,0.0118,1.2468,0.2842,2.6594,1.3502,1.1148,4.6964,0.4154,7.5178,4.5054,2.9016,1025502382111.2
2025-06-25,23.6718,0.3577,143.7760,40.7224,25.0957,0.0114,1.2905,0.2842,2.6594,1.3502,1.1148,4.8610,0.4154,7.5178,4.5054,2.9016,1061454531175.85
2025-06-24,23.2726,0.3577,143.7760,40.7224,25.0957,0.0116,1.2687,0.2842,2.6594,1.3502,1.1148,4.7790,0.4154,7.5178,4.5054,2.9016,1043554433289.9
2025-06-23,22.9215,0.3577,143.7760,40.7224,25.0957,0.0118,1.2496,0.2842,2.6594,1.3502,1.1148,4.7069,0.4154,7.5178,4.5054,2.9016,1027812072161.0
2025-06-20,23.0604,0.3577,143.7760,40.7224,25.0957,0.0117,1.2572,0.2842,2.6594,1.3502,1.1148,4.7355,0.4154,7.5178,4.5054,2.9016,1034042157163.75
2025-06-19,23.0774,0.3577,143.7760,40.7224,25.0957,0.0117,1.2581,0.2842,2.6594,1.3502,1.1148,4.7389,0.4154,7.5178,4.5054,2.9016,1034801923627.5
2025-06-18,23.5145,0.3577,143.7760,40.7224,25.0957,0.0115,1.2819,0.2842,2.6594,1.3502,1.1148,4.8287,0.4154,7.5178,4.5054,2.9016,1054403898392.25
2025-06-17,23.2970,0.3577,143.7760,40.7224,25.0957,0.0116,1.2701,0.2842,2.6594,1.3502,1.1148,4.7840,0.4154,7.5178,4.5054,2.9016,1044648496997.7
2025-06-16,23.3437,0.3577,143.7760,40.7224,25.0957,0.0115,1.2726,0.2842,2.6594,1.3502,1.1148,4.7936,0.4154,7.5178,4.5054,2.9016,1046745452437.65
2025-06-13,23.4501,0.3577,143.7760,40.7224,25.0957,0.0115,1.2784,0.2842,2.6594,1.3502,1.1148,4.8155,0.4154,7.5178,4.5054,2.9016,1051516785830.0
2025-06-12,23.9408,0.3577,143.7760,40.7224,25.0957,0.0113,1.3052,0.2842,2.6594,1.3502,1.1148,4.9163,0.4154,7.5178,4.5054,2.9016,1073519622620.2
2025-06-11,24.5339,0.3577,143.7760,40.7224,25.0957,0.0110,1.3375,0.2842,2.6594,1.3502,1.1148,5.0380,0.4154,7.5178,4.5054,2.9016,1100111448851.45
2025-06-10,23.9334,0.3577,143.7760,40.7224,25.0957,0.0113,1.3048,0.2842,2.6594,1.3502,1.1148,4.9147,0.4154,7.5178,4.5054,2.9016,1073185325376.15
2025-06-09,23.5952,0.3577,143.7760,40.7224,25.0957,0.0114,1.2863,0.2842,2.6594,1.3502,1.1148,4.8453,0.4154,7.5178,4.5054,2.9016,1058020386759.7
2025-06-06,24.3963,0.3577,143.7760,40.7224,25.0957,0.0110,1.3300,0.2842,2.6594,1.3502,1.1148,5.0098,0.4154,7.5178,4.5054,2.9016,1093942145165.8
2025-06-05,24.4498,0.3577,143.7760,40.7224,25.0957,0.0110,1.3329,0.2842,2.6594,1.3502,1.1148,5.0208,0.4154,7.5178,4.5054,2.9016,1096343007191.25
2025-06-04,24.4342,0.3577,143.7760,40.7224,25.0957,0.0110,1.3321,0.2842,2.6594,1.3502,1.1148,5.0176,0.4154,7.5178,4.5054,2.9016,1095644022044.6
2025-06-03,24.1279,0.3577,143.7760,40.7224,25.0957,0.0112,1.3154,0.2842,2.6594,1.3502,1.1148,4.9547,0.4154,7.5178,4.5054,2.9016,1081907444380.0
2025-05-30,23.8771,0.3577,143.7760,40.7224,25.0957,0.0113,1.3017,0.2842,2.6594,1.3502,1.1148,4.9032,0.4154,7.5178,4.5054,2.9016,1070662900716.5
2025-05-29,24.4756,0.3577,143.7760,40.7224,25.0957,0.0110,1.3343,0.2842,2.6594,1.3502,1.1148,5.0261,0.4154,7.5178,4.5054,2.9016,1097497852216.15
2025-05-28,24.5942,0.3577,143.7760,40.7224,25.0957,0.0110,1.3408,0.2842,2.6594,1.3502,1.1148,5.0504,0.4154,7.5178,4.5054,2.9016,1102816217462.4
2025-05-27,25.2401,0.3577,143.7760,40.7224,25.0957,0.0107,1.3760,0.2842,2.6594,1.3502,1.1148,5.1831,0.4154,7.5178,4.5054,2.9016,1131778515060.55
2025-05-26,25.8223,0.3577,143.7760,40.7224,25.0957,0.0104,1.4077,0.2842,2.6594,1.3502,1.1148,5.3026,0.4154,7.5178,4.5054,2.9016,1157884090755.0
2025-05-23,27.4489,0.3577,143.7760,40.7224,25.0957,0.0098,1.4964,0.2842,2.6594,1.3502,1.1148,5.6366,0.4154,7.5178,4.5054,2.9016,1230821671275.0
2025-05-22,27.0287,0.3577,143.7760,40.7224,25.0957,0.0100,1.4735,0.2842,2.6594,1.3502,1.1148,5.5503,0.4154,7.5178,4.5054,2.9016,1211979462974.0
2025-05-21,27.1100,0.3577,143.7760,40.7224,25.0957,0.0099,1.4779,0.2842,2.6594,1.3502,1.1148,5.5670,0.4154,7.5178,4.5054,2.9016,1215626342000.0
2025-05-20,26.7576,0.3577,143.7760,40.7224,25.0957,0.0101,1.4587,0.2842,2.6594,1.3502,1.1148,5.4947,0.4154,7.5178,4.5054,2.9016,1199823199554.0
2025-05-19,25.9449,0.3577,143.7760,40.7224,25.0957,0.0104,1.4144,0.2842,2.6594,1.3502,1.1148,5.3278,0.4154,7.5178,4.5054,2.9016,1163384799952.55
2025-05-16,26.3760,0.3577,143.7760,40.7224,25.0957,0.0102,1.4379,0.2842,2.6594,1.3502,1.1148,5.4163,0.4154,7.5178,4.5054,2.9016,1182713258790.35
2025-05-15,25.5376,0.3577,143.7760,40.7224,25.0957,0.0105,1.3922,0.2842,2.6594,1.3502,1.1148,5.2442,0.4154,7.5178,4.5054,2.9016,1145120014164.0
2025-05-14,25.2868,0.3577,143.7760,40.7224,25.0957,0.0107,1.3785,0.2842,2.6594,1.3502,1.1148,5.1927,0.4154,7.5178,4.5054,2.9016,1133875470500.5
2025-05-13,24.8395,0.3577,143.7760,40.7224,25.0957,0.0108,1.3542,0.2842,2.6594,1.3502,1.1148,5.1008,0.4154,7.5178,4.5054,2.9016,1113817635857.5
2025-05-12,25.0957,0.3577,143.7760,40.7224,25.0957,0.0107,1.3681,0.2842,2.6594,1.3502,1.1148,5.1534,0.4154,7.5178,4.5054,2.9016,1125305304789.4
2025-05-09,24.6172,0.3577,143.7760,40.7224,25.0957,0.0109,1.3420,0.2842,2.6594,1.3502,1.1148,5.0552,0.4154,7.5178,4.5054,2.9016,1103849499853.1
2025-05-08,24.3502,0.3577,143.7760,40.7224,25.0957,0.0111,1.3275,0.2842,2.6594,1.3502,1.1148,5.0003,0.4154,7.5178,4.5054,2.9016,1091875580384.4
2025-05-07,24.3448,0.3577,143.7760,40.7224,25.0957,0.0111,1.3272,0.2842,2.6594,1.3502,1.1148,4.9992,0.4154,7.5178,4.5054,2.9016,1091632455116.0
2025-05-06,24.3963,0.3577,143.7760,40.7224,25.0957,0.0110,1.3300,0.2842,2.6594,1.3502,1.1148,5.0098,0.4154,7.5178,4.5054,2.9016,1093942145165.8
2025-04-30,23.9307,0.0863,173.3474,44.4113,29.5748,0.0113,1.3046,0.3555,2.781,1.5908,1.1529,4.9142,0.4926,7.5569,4.9596,2.9016,
2025-04-29,24.0601,0.09,173.5665,44.421,29.5833,0.0112,1.3117,0.3691,2.781,1.5915,1.1529,4.9407,0.4967,7.5569,4.9603,2.9016,
2025-04-28,24.399,0.1036,173.5717,44.4939,29.5947,0.011,1.3301,0.3877,2.781,1.5929,1.1529,5.0103,0.5132,7.5569,4.9615,2.9016,
2025-04-25,27.9964,0.1557,173.702,44.5338,29.6014,0.008,1.4502,0.4571,2.781,1.5954,1.1529,6.6154,0.7279,7.5569,4.9615,2.9016,
2025-04-24,27.6318,0.1446,173.702,44.5837,29.6197,0.0081,1.4313,0.4453,2.781,1.5962,1.1529,6.5292,0.7171,7.5569,4.9609,2.9016,
2025-04-23,28.084,0.1587,173.702,44.6336,29.6258,0.008,1.4548,0.4591,2.781,1.5971,1.1529,6.6361,0.7302,7.5569,4.9603,2.9016,
2025-04-22,26.7892,0.1269,173.7498,44.6859,29.6309,0.0084,1.3877,0.4306,2.781,1.5982,1.1529,6.3301,0.693,7.5569,4.9603,2.9016,
2025-04-21,26.3302,0.1215,173.7616,44.7802,29.649,0.0085,1.3639,0.4149,2.781,1.5987,1.1529,6.2217,0.6835,7.5569,4.9603,2.9016,
2025-04-18,26.1218,0.121,174.0208,44.8038,29.6549,0.0086,1.3531,0.4069,2.781,1.6015,1.1529,6.1724,0.6795,7.5569,4.9609,2.9016,
2025-04-17,26.3996,0.1223,174.0208,44.8066,29.6743,0.0085,1.3675,0.4161,2.781,1.6019,1.1529,6.2381,0.686,7.5569,4.9603,2.9016,
2025-04-16,26.5861,0.1227,174.4597,44.8201,29.6925,0.0084,1.3772,0.4215,2.781,1.603,1.1529,6.2822,0.6901,7.5569,4.9603,2.9016,
2025-04-15,27.1765,0.1298,174.7143,44.8362,29.7153,0.0082,1.4078,0.4384,2.781,1.6031,1.1529,6.4217,0.705,7.5569,4.9603,2.9016,
2025-04-14,27.1033,0.1273,174.9116,44.8376,29.7153,0.0083,1.404,0.4368,2.781,1.6032,1.1529,6.4044,0.7037,7.5569,4.9603,2.9016,
2025-04-11,26.7998,0.1252,175.1285,44.8549,29.7394,0.0084,1.3882,0.4287,2.781,1.6035,1.1529,6.3326,0.6943,7.5569,4.9609,2.9016,
2025-04-10,25.3971,0.1165,175.1285,44.8656,29.7454,0.0088,1.3156,0.3748,2.781,1.6037,1.1529,6.0012,0.6632,7.5569,4.9603,2.9016,
2025-04-09,24.5062,0.1066,175.2692,44.9828,29.7471,0.0091,1.2694,0.3066,2.781,1.6044,1.1529,5.7907,0.6455,7.5569,4.9603,2.9016,
2025-04-08,24.7259,0.1099,175.3608,44.9912,29.8057,0.0091,1.2808,0.3248,2.781,1.6055,1.1529,5.8426,0.6517,7.5569,4.9603,2.9016,
2025-04-07,24.2918,0.1021,175.4088,44.993,29.8057,0.0092,1.2583,0.2975,2.781,1.6071,1.1529,5.74,0.6355,7.5569,4.9603,2.9016,
2025-04-03,26.9908,0.124,176.4137,45.0443,29.8177,0.0083,1.3981,0.4326,2.781,1.6083,1.1529,6.3778,0.7004,7.5569,4.9603,2.9016,
2025-04-02,27.2165,0.1277,176.9011,45.0544,29.8238,0.0082,1.4098,0.4355,2.781,1.6118,1.1529,6.4311,0.7066,7.5569,4.9603,2.9016,
2025-04-01,27.594,0.1368,177.7621,45.1235,29.8298,0.0081,1.4294,0.4388,2.781,1.6123,1.1529,6.5203,0.7149,7.5569,4.9603,2.9016,
2025-03-31,28.3037,0.1558,177.8885,45.1372,29.8382,0.0079,1.4661,0.4579,2.781,1.6123,1.1529,6.688,0.7384,7.5569,4.9603,2.9016,
2025-03-28,28.8774,0.1702,178.9538,45.1861,29.8599,0.0078,1.4959,0.4647,2.781,1.6129,1.1529,6.8236,0.7518,7.5569,4.9609,2.9016,
2025-03-27,29.1794,0.1789,178.9538,45.1949,29.8961,0.0077,1.5115,0.4674,2.781,1.6131,1.1529,6.8949,0.7558,7.5569,4.9603,2.9016,
2025-03-26,28.3875,0.1583,179.7132,45.2047,29.8973,0.0079,1.4705,0.4591,2.781,1.6134,1.1529,6.7078,0.7405,7.5569,4.9603,2.9016,
2025-03-25,27.9028,0.1479,180.1738,45.2103,29.9142,0.008,1.4454,0.4455,2.781,1.6144,1.1529,6.5933,0.7277,7.5569,4.9603,2.9016,
2025-03-24,33.6383,0.2583,180.282,45.2156,29.9202,0.0079,1.6719,0.5393,2.781,1.6149,1.1529,7.3377,0.7831,7.5569,4.9603,2.9016,
2025-03-21,33.3372,0.2478,183.9893,45.2272,29.9202,0.008,1.657,0.5295,2.781,1.6151,1.1529,7.2721,0.7803,7.5569,4.9609,2.9016,
2025-03-20,35.8456,0.2975,183.9893,45.231,29.9202,0.0074,1.7816,0.5955,2.781,1.6149,1.1529,7.8192,0.8198,7.5569,4.9603,2.9016,
2025-03-19,35.5839,0.2926,184.1123,45.231,29.9202,0.0075,1.7686,0.5893,2.781,1.6149,1.1529,7.7621,0.8165,7.5396,4.9603,2.9016,
2025-03-18,34.4637,0.2756,185.4268,45.2694,29.9202,0.0077,1.713,0.564,2.781,1.6149,1.1529,7.5178,0.7996,7.5276,4.9603,2.9016,
2025-03-17,34.0765,0.2686,185.5191,45.2723,29.9202,0.0078,1.6937,0.5525,2.781,1.6149,1.1529,7.4333,0.7934,7.5276,4.9603,2.9016,
2025-03-14,33.6903,0.259,186.1882,45.296,29.9202,0.0079,1.6745,0.5407,2.781,1.6151,1.1529,7.3491,0.7856,7.5276,4.9609,2.9016,
2025-03-13,31.7689,0.2293,186.1882,45.302,29.9202,0.0084,1.579,0.4826,2.781,1.6149,1.1529,6.93,0.762,7.5276,4.9603,2.9016,
2025-03-12,31.4553,0.2289,186.2951,45.3455,29.9202,0.0084,1.5634,0.4793,2.781,1.6153,1.1529,6.8615,0.7587,7.5276,4.9596,2.9016,
2025-03-11,31.3997,0.2285,186.3951,45.3585,29.9202,0.0085,1.5607,0.4789,2.781,1.6156,1.1529,6.8494,0.7583,7.5276,4.9564,2.9016,
2025-03-10,30.1118,0.2083,186.7484,45.3596,29.9202,0.0088,1.4967,0.464,2.781,1.6165,1.1529,6.5685,0.7285,7.5276,4.9486,2.9016,
2025-03-07,30.5751,0.2206,187.1268,45.3615,29.9202,0.0087,1.5197,0.4667,2.781,1.6166,1.1529,6.6695,0.741,7.5276,4.9525,2.9016,
2025-03-06,30.7921,0.2248,187.1268,45.3615,29.9202,0.0086,1.5305,0.469,2.781,1.6167,1.1529,6.7169,0.7463,7.5276,4.9486,2.9016,
2025-03-05,30.3657,0.2165,187.2016,45.3875,29.9202,0.0088,1.5093,0.4657,2.781,1.6167,1.1529,6.6239,0.7364,7.5276,4.9486,2.9016,
2025-03-04,29.5833,0.1897,187.3303,45.4153,29.9202,0.009,1.4704,0.4583,2.781,1.617,1.1529,6.4532,0.7186,7.5276,4.9486,2.9016,
2025-03-03,30.9019,0.2244,187.3521,45.4332,29.9262,0.0086,1.5359,0.4682,2.781,1.6174,1.1529,6.7408,0.7488,7.5276,4.9486,2.9016,
2025-02-28,31.04,0.2247,188.578,45.4406,29.9262,0.0086,1.5428,0.4696,2.781,1.6187,1.1529,6.771,0.7522,7.5276,4.9525,2.9016,
2025-02-27,32.2136,0.2289,188.578,45.4455,29.9262,0.0082,1.6011,0.4884,2.781,1.6188,1.1529,7.027,0.7682,7.5276,4.9486,2.9016,
2025-02-26,31.9219,0.2264,188.8378,45.5074,29.9262,0.0083,1.5866,0.4831,2.781,1.6188,1.1529,6.9633,0.7661,7.5276,4.9481,2.9016,
2025-02-25,31.9554,0.2269,189.0263,45.5131,29.9262,0.0083,1.5883,0.4835,2.781,1.6196,1.1529,6.9706,0.7669,7.5276,4.9478,2.9016,
2025-02-24,32.2805,0.2293,189.1353,45.5447,29.9262,0.0082,1.6044,0.4901,2.781,1.6198,1.1529,7.0416,0.769,7.5276,4.9436,2.9016,
2025-02-21,32.857,0.234,189.1353,45.5499,29.9262,0.0081,1.6331,0.5068,2.781,1.621,1.1529,7.1673,0.7755,7.5276,4.9431,2.9016,
2025-02-20,31.1224,0.225,189.1353,45.5551,29.9262,0.0085,1.5469,0.4706,2.781,1.6198,1.1529,6.7889,0.756,7.5276,4.9426,2.9016,
2025-02-19,30.7552,0.2238,189.8062,45.562,29.9202,0.0086,1.5286,0.4683,2.7812,1.621,1.1526,6.7088,0.7484,7.5396,4.9422,2.901,
2025-02-18,30.5596,0.2198,189.8062,45.5688,29.9202,0.0087,1.5189,0.4665,2.7812,1.6222,1.1526,6.6662,0.7442,7.5396,4.9417,2.901,
2025-02-17,29.8973,0.1992,189.8062,45.5766,29.9202,0.0089,1.486,0.4621,2.7812,1.6225,1.1526,6.5217,0.7267,7.5396,4.9402,2.901,
2025-02-14,30.545,0.219,190.2183,45.5919,29.9262,0.0087,1.5182,0.4656,2.7812,1.6242,1.1526,6.663,0.7438,7.5396,4.9281,2.901,
2025-02-13,29.2797,0.181,190.2183,45.6057,29.9262,0.0091,1.4553,0.4538,2.7812,1.6244,1.1526,6.387,0.7155,7.5396,4.9281,2.901,
