date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2023-02-17,132469066848.76,0.0107,17.0268,0.0816,-56.1261,31.9818,19.2014,1.0748,0.6059,1.4793,0.9422,0.6298,2.3114,0.3499,4.3194,2.8185,2.0883
2023-02-16,141420319488.88,0.0100,18.1774,0.1331,-56.1261,31.9825,19.2105,1.1474,0.6210,1.4793,0.9422,0.6298,2.4676,0.3892,4.3194,2.8186,2.0883
2023-02-15,137820873982.8,0.0103,17.7147,0.1157,-56.1261,31.9832,19.2157,1.1182,0.6157,1.4793,0.9422,0.6298,2.4048,0.3698,4.3194,2.8186,2.0883
2023-02-14,133937261726.24,0.0106,17.2155,0.0915,-56.1261,31.9936,19.2192,1.0867,0.6088,1.4793,0.9422,0.6298,2.3370,0.3576,4.3194,2.8192,2.0883
2023-02-13,133368928225.28,0.0106,17.1425,0.0886,-56.1261,32.0040,19.2192,1.0821,0.6078,1.4793,0.9422,0.6298,2.3271,0.3548,4.3194,2.8197,2.0883
2023-02-10,133558372725.6,0.0106,17.1668,0.0890,-55.9887,32.0092,19.2192,1.0836,0.6084,1.4795,0.9420,0.6293,2.3304,0.3553,4.3261,2.8204,2.0878
2023-02-09,131806011097.64,0.0108,16.9416,0.0793,-55.9887,32.0143,19.2206,1.0694,0.6061,1.4795,0.9418,0.6293,2.2998,0.3453,4.3261,2.8211,2.0878
2023-02-08,126691009589.0,0.0112,16.2841,0.0516,-55.8285,32.0295,19.2326,1.0279,0.5874,1.4795,0.9417,0.6291,2.2106,0.3014,4.3261,2.8211,2.0876
2023-02-07,128680176842.36,0.0110,16.5398,0.0631,-55.7598,32.0504,19.2344,1.0440,0.5989,1.4795,0.9414,0.6290,2.2453,0.3244,4.3261,2.8211,2.0876
2023-02-06,127069898589.64,0.0112,16.3328,0.0541,-55.6170,32.0577,19.2424,1.0309,0.5916,1.4795,0.9413,0.6289,2.2172,0.3078,4.3261,2.8211,2.0875
2023-02-03,128396010091.88,0.0111,16.5033,0.0614,-55.2773,32.1497,19.2448,1.0417,0.5982,1.4795,0.9407,0.6280,2.2403,0.3238,4.3261,2.8204,2.0870
2023-02-02,127638232090.6,0.0111,16.4059,0.0567,-55.2773,32.1768,19.2544,1.0356,0.5946,1.4795,0.9404,0.6280,2.2271,0.3137,4.3261,2.8211,2.0870
2023-02-01,127780315465.84,0.0111,16.4242,0.0580,-54.9955,32.1943,19.2570,1.0367,0.5955,1.4795,0.9403,0.6280,2.2296,0.3154,4.3261,2.8211,2.0864
2023-01-31,126170037213.12,0.0113,16.2172,0.0494,-54.6153,32.2346,19.2598,1.0236,0.5865,1.4795,0.9399,0.6280,2.2015,0.2967,4.3261,2.8211,2.0862
2023-01-30,127922398841.08,0.0111,16.4424,0.0592,-54.4037,32.2407,19.2665,1.0379,0.5959,1.4795,0.9396,0.6276,2.2321,0.3171,4.3261,2.8211,2.0862
2023-01-20,129580038218.88,0.0110,16.6555,0.0629,-52.8993,32.3766,19.2887,1.0513,0.6020,1.4793,0.9385,0.6264,2.2610,0.3321,4.3194,2.8185,2.0832
2023-01-19,126975176339.48,0.0112,16.3207,0.0527,-52.8993,32.3854,19.3148,1.0302,0.5938,1.4793,0.9382,0.6264,2.2155,0.3105,4.3194,2.8186,2.0832
2023-01-18,126927815214.4,0.0112,16.3146,0.0519,-52.8507,32.4373,19.3215,1.0298,0.5929,1.4793,0.9380,0.6263,2.2147,0.3097,4.3194,2.8186,2.0831
2023-01-17,125649064837.24,0.0113,16.1502,0.0464,-52.7051,32.4951,19.3278,1.0194,0.5832,1.4793,0.9377,0.6260,2.1924,0.2935,4.3194,2.8186,2.0831
2023-01-16,126927815214.4,0.0112,16.3146,0.0515,-52.4322,32.5238,19.3539,1.0298,0.5934,1.4793,0.9375,0.6258,2.2147,0.3101,4.3194,2.8186,2.0828
2023-01-13,125175453586.44,0.0113,16.0893,0.0425,-52.4140,32.5382,19.3669,1.0156,0.5804,1.4793,0.9371,0.6253,2.1841,0.2887,4.3194,2.8185,2.0828
2023-01-12,125980592712.8,0.0113,16.1928,0.0472,-52.4140,32.5708,19.3854,1.0221,0.5883,1.4793,0.9370,0.6253,2.1982,0.2982,4.3194,2.8186,2.0828
2023-01-11,124512397835.32,0.0114,16.0041,0.0383,-51.9286,32.6147,19.3930,1.0102,0.5776,1.4793,0.9365,0.6253,2.1726,0.2820,4.3194,2.8186,2.0825
2023-01-10,120723507828.92,0.0118,15.5171,0.0268,-51.7989,32.6316,19.4190,0.9795,0.5530,1.4793,0.9360,0.6251,2.1065,0.2254,4.3194,2.8186,2.0818
2023-01-09,121433924705.12,0.0117,15.6084,0.0293,-51.6860,32.6611,19.4610,0.9852,0.5576,1.4793,0.9358,0.6249,2.1189,0.2373,4.3194,2.8186,2.0818
2023-01-06,123138925208.0,0.0115,15.8276,0.0336,-51.4433,32.7089,19.4851,0.9991,0.5680,1.4793,0.9353,0.6241,2.1486,0.2640,4.3194,2.8185,2.0817
2023-01-05,125222814711.52,0.0113,16.0954,0.0408,-51.4433,32.7109,19.4968,1.0160,0.5815,1.4793,0.9351,0.6241,2.1850,0.2892,4.3194,2.8186,2.0817
2023-01-04,125222814711.52,0.0113,16.0954,0.0408,-51.3463,32.7718,19.4972,1.0160,0.5819,1.4793,0.9342,0.6238,2.1850,0.2897,4.3194,2.8186,2.0812
2023-01-03,122807397332.44,0.0116,15.7850,0.0328,-51.3463,32.8307,19.5103,0.9964,0.5681,1.4793,0.9334,0.6238,2.1428,0.2591,4.3194,2.8186,2.0812
2022-12-30,122475869456.88,0.0116,15.7423,0.0315,-51.2492,32.8564,19.5177,0.9937,0.5664,1.4793,0.9331,0.6233,2.1370,0.2566,4.3194,2.8186,2.0809
2022-12-29,121007674579.4,0.0117,15.5536,0.0272,-51.2492,32.8653,19.5363,0.9818,0.5577,1.4793,0.9328,0.6233,2.1114,0.2333,4.3194,2.8192,2.0809
2022-12-28,119255312951.44,0.0119,15.3284,0.0243,-50.9580,32.8901,19.5363,0.9675,0.5436,1.4793,0.9321,0.6232,2.0808,0.1997,4.3194,2.8192,2.0809
2022-12-27,121812813705.76,0.0117,15.6571,0.0289,-50.1815,32.9203,19.5407,0.9883,0.5632,1.4793,0.9316,0.6231,2.1255,0.2427,4.3194,2.8192,2.0809
2022-12-26,118734340575.56,0.0120,15.2614,0.0221,-50.1815,32.9540,19.5428,0.9633,0.5390,1.4793,0.9310,0.6229,2.0718,0.1916,4.3194,2.8192,2.0795
2022-12-23,119113229576.2,0.0119,15.3101,0.0234,-50.0359,32.9782,19.5469,0.9664,0.5430,1.4793,0.9307,0.6220,2.0784,0.1991,4.3194,2.8186,2.0789
2022-12-22,118308090449.84,0.0120,15.2066,0.0204,-50.0359,32.9801,19.5494,0.9599,0.5343,1.4793,0.9307,0.6220,2.0643,0.1852,4.3194,2.8192,2.0795
2022-12-21,119065868451.12,0.0119,15.3040,0.0226,-49.6962,32.9975,19.5781,0.9660,0.5424,1.4793,0.9305,0.6218,2.0775,0.1984,4.3194,2.8192,2.0795
2022-12-20,120249896578.12,0.0118,15.4562,0.0234,-49.6477,33.0336,19.5885,0.9756,0.5517,1.4793,0.9301,0.6217,2.0982,0.2205,4.3194,2.8192,2.0795
2022-12-19,122333786081.64,0.0116,15.7241,0.0272,-49.6477,33.0596,19.6052,0.9925,0.5662,1.4793,0.9287,0.6198,2.1346,0.2546,4.3194,2.8192,2.0789
2022-12-16,124749203460.72,0.0114,16.0346,0.0332,-49.3565,33.0675,19.6067,1.0121,0.5787,1.4793,0.9272,0.6196,2.1767,0.2860,4.3194,2.8186,2.0780
2022-12-15,125743787087.4,0.0113,16.1624,0.0383,-49.3565,33.0771,19.6145,1.0202,0.5849,1.4793,0.9270,0.6196,2.1941,0.2946,4.3194,2.8192,2.0780
2022-12-14,126075314962.96,0.0113,16.2050,0.0396,-49.3079,33.0956,19.6348,1.0229,0.5888,1.4793,0.9268,0.6194,2.1998,0.2993,4.3194,2.8192,2.0767
2022-12-13,124796564585.8,0.0114,16.0406,0.0332,-49.2594,33.1561,19.6412,1.0125,0.5802,1.4793,0.9268,0.6192,2.1775,0.2869,4.3194,2.8192,2.0764
2022-12-12,125933231587.72,0.0113,16.1867,0.0383,-49.2594,33.2389,19.6676,1.0217,0.5883,1.4793,0.9267,0.6191,2.1974,0.2976,4.3194,2.8192,2.0764
2022-12-09,125554342587.08,0.0113,16.1380,0.0366,-49.0653,33.3713,19.6772,1.0187,0.5843,1.4793,0.9265,0.6189,2.1908,0.2940,4.3194,2.8186,2.0759
2022-12-08,126264759463.28,0.0112,16.2294,0.0383,-49.0653,33.3764,19.6795,1.0244,0.5900,1.4793,0.9261,0.6189,2.2032,0.3023,4.3194,2.8192,2.0759
2022-12-07,125980592712.8,0.0113,16.1928,0.0379,-48.6285,33.5085,19.6834,1.0221,0.5892,1.4793,0.9256,0.6189,2.1982,0.2989,4.3194,2.8192,2.0755
2022-12-06,127496148715.36,0.0111,16.3876,0.0413,-48.1432,33.6636,19.6912,1.0344,0.5960,1.4793,0.9252,0.6183,2.2246,0.3142,4.3194,2.8192,2.0753
2022-12-05,126738370714.08,0.0112,16.2902,0.0392,-48.0947,33.7281,19.6927,1.0283,0.5930,1.4793,0.9248,0.6183,2.2114,0.3082,4.3194,2.8192,2.0739
2022-12-02,118639618325.4,0.0120,15.2493,0.0209,-47.9786,33.8134,19.7058,0.9626,0.5443,1.4793,0.9247,0.6180,2.0701,0.1949,4.3194,2.8186,2.0733
2022-12-01,119350035201.6,0.0119,15.3406,0.0221,-47.9786,33.8312,19.7064,0.9683,0.5504,1.4793,0.9245,0.6180,2.0825,0.2086,4.3194,2.8192,2.0736
2022-11-30,116034756446.0,0.0122,14.9144,0.0162,-47.9786,33.8887,19.7070,0.9414,0.5189,1.4793,0.9239,0.6179,2.0247,0.1528,4.3194,2.8192,2.0733
2022-11-29,116461006571.72,0.0122,14.9692,0.0175,-47.9664,33.9501,19.7133,0.9449,0.5236,1.4793,0.9234,0.6175,2.0321,0.1592,4.3194,2.8192,2.0733
2022-11-28,113382533441.52,0.0125,14.5735,0.0132,-47.9664,33.9880,19.7134,0.9199,0.4951,1.4793,0.9233,0.6173,1.9784,0.1175,4.3194,2.8192,2.0733
2022-11-25,115561145195.2,0.0123,14.8536,0.0153,-47.7263,34.0302,19.7159,0.9376,0.5145,1.4793,0.9233,0.6172,2.0164,0.1472,4.3194,2.8186,2.0733
2022-11-24,114803367193.92,0.0124,14.7562,0.0145,-47.7263,34.0426,19.7188,0.9314,0.5092,1.4793,0.9232,0.6172,2.0032,0.1362,4.3194,2.8192,2.0733
2022-11-23,116129478696.16,0.0122,14.9266,0.0149,-47.6863,34.0809,19.7473,0.9422,0.5215,1.4793,0.9227,0.6172,2.0263,0.1545,4.3194,2.8192,2.0733
2022-11-22,118450173825.08,0.0120,15.2249,0.0179,-47.5608,34.1189,19.7493,0.9610,0.5424,1.4793,0.9224,0.6167,2.0668,0.1928,4.3194,2.8192,2.0733
2022-11-21,118686979450.48,0.0120,15.2553,0.0179,-47.5182,34.1503,19.7540,0.9629,0.5449,1.4793,0.9223,0.6167,2.0709,0.1963,4.3194,2.8192,2.0733
2022-11-18,118971146200.96,0.0119,15.2919,0.0183,-47.3181,34.1743,19.7729,0.9652,0.5472,1.4793,0.9219,0.6163,2.0759,0.2026,4.3194,2.8186,2.0733
2022-11-17,116224200946.32,0.0122,14.9388,0.0149,-47.3181,34.2037,19.7763,0.9430,0.5241,1.4793,0.9217,0.6163,2.0280,0.1584,4.3194,2.8192,2.0733
2022-11-16,114613922693.6,0.0124,14.7318,0.0140,-47.1980,34.2565,19.7811,0.9299,0.5096,1.4793,0.9215,0.6163,1.9999,0.1354,4.3194,2.8192,2.0733
2022-11-15,115229617319.64,0.0123,14.8110,0.0140,-47.1726,34.3861,19.7970,0.9349,0.5134,1.4793,0.9212,0.6161,2.0106,0.1452,4.3194,2.8192,2.0733
2022-11-14,114235033692.96,0.0124,14.6831,0.0136,-47.1260,34.5149,19.8019,0.9268,0.5092,1.4793,0.9208,0.6159,1.9932,0.1341,4.3194,2.8192,2.0733
2022-11-11,112861561065.64,0.0126,14.5066,0.0128,-46.8577,34.5617,19.8048,0.9157,0.4966,1.4793,0.9205,0.6155,1.9693,0.1149,4.3194,2.8186,2.0725
2022-11-10,108409615308.12,0.0131,13.9344,0.0051,-46.8577,34.5795,19.8100,0.8796,0.4653,1.4793,0.9205,0.6155,1.8916,0.0741,4.3194,2.8192,2.0733
2022-11-09,108693782058.6,0.0131,13.9709,0.0055,-46.6108,34.6173,19.8357,0.8819,0.4679,1.4793,0.9205,0.6152,1.8966,0.0771,4.3194,2.8192,2.0733
2022-11-08,111061838312.6,0.0128,14.2753,0.0081,-46.5411,34.6375,19.8361,0.9011,0.4806,1.4793,0.9205,0.6151,1.9379,0.1000,4.2245,2.8192,2.0733
2022-11-07,112198505314.52,0.0127,14.4214,0.0106,-46.5375,34.6422,19.8669,0.9103,0.4891,1.4793,0.9205,0.6151,1.9577,0.1098,4.2245,2.8192,2.0733
2022-11-04,109877810185.6,0.0129,14.1231,0.0068,-46.4931,34.7133,19.8933,0.8915,0.4740,1.4793,0.9205,0.6148,1.9172,0.0906,4.2245,2.8186,2.0725
2022-11-03,105615308928.4,0.0134,13.5752,0.0021,-46.4931,34.7373,19.9263,0.8569,0.4491,1.4793,0.9205,0.6148,1.8428,0.0549,4.2245,2.8192,2.0733
2022-11-02,108030726307.48,0.0131,13.8857,0.0043,-46.4774,34.7724,19.9416,0.8765,0.4657,1.4793,0.9205,0.6146,1.8850,0.0728,4.2245,2.8192,2.0733
2022-11-01,106325725804.6,0.0134,13.6665,0.0021,-46.4174,34.7861,19.9489,0.8626,0.4551,1.4793,0.9205,0.6144,1.8552,0.0613,4.2245,2.8192,2.0733
2022-10-31,104999614302.36,0.0135,13.4961,0.0017,-46.2772,34.7973,20.0016,0.8519,0.4440,1.4793,0.9205,0.6143,1.8321,0.0515,4.2245,2.8192,2.0733
2022-10-28,101163363170.88,0.0140,13.0030,0.0000,-46.1049,34.8107,20.0016,0.8208,0.4187,1.4793,0.9205,0.6136,1.7652,0.0404,4.2245,2.8186,2.0725
2022-10-27,104904892052.2,0.0135,13.4839,0.0009,-46.1049,34.8179,20.0977,0.8511,0.4436,1.4793,0.9205,0.6136,1.8304,0.0502,4.2245,2.8192,2.0733
2022-10-26,104952253177.28,0.0135,14.3767,0.0072,-46.1049,34.8433,20.1098,0.8655,0.4581,1.4793,0.9205,0.6132,1.9098,0.0877,4.2245,2.8192,2.0733
2022-10-25,102063224547.4,0.0139,13.9810,0.0030,-46.1049,34.8433,20.1098,0.8416,0.4359,1.4793,0.9205,0.6131,1.8572,0.0630,4.2245,2.8192,2.0733
2022-10-24,102300030172.8,0.0139,14.0134,0.0030,-46.1049,34.8433,20.1458,0.8436,0.4368,1.4793,0.9205,0.6128,1.8615,0.0639,4.2245,2.8192,2.0733
2022-10-21,104289197426.16,0.0136,14.2859,0.0043,-46.1049,34.8251,20.1533,0.8600,0.4523,1.4793,0.9205,0.6123,1.8977,0.0800,4.2245,2.8186,2.0725
2022-10-20,104383919676.32,0.0136,14.2989,0.0043,-46.1049,34.8433,20.1597,0.8608,0.4538,1.4793,0.9205,0.6123,1.8994,0.0813,4.2245,2.8192,2.0733
2022-10-19,103815586175.36,0.0137,14.2210,0.0038,-46.1049,34.8433,20.1750,0.8561,0.4508,1.4793,0.9205,0.6122,1.8891,0.0762,4.2245,2.8192,2.0733
2022-10-18,104810169802.04,0.0135,14.3573,0.0047,-46.1049,34.8433,20.1880,0.8643,0.4564,1.4793,0.9205,0.6122,1.9072,0.0864,4.2245,2.8192,2.0733
2022-10-17,104762808676.96,0.0135,14.3508,0.0043,-46.1049,34.8433,20.2269,0.8639,0.4564,1.4793,0.9205,0.6122,1.9063,0.0860,4.2245,2.8192,2.0733
2022-10-14,103105169299.16,0.0138,14.1237,0.0034,-46.1049,34.8251,20.2271,0.8502,0.4455,1.4793,0.9205,0.6118,1.8762,0.0728,4.2245,2.8186,2.0725
2022-10-13,100926557545.48,0.0141,13.8253,0.0017,-46.1049,34.8433,20.2299,0.8323,0.4325,1.4793,0.9205,0.6118,1.8365,0.0570,4.2245,2.8192,2.0733
2022-10-12,100737113045.16,0.0141,13.7993,0.0013,-46.1049,34.8433,20.2493,0.8307,0.4317,1.4793,0.9205,0.6114,1.8331,0.0566,4.2245,2.8192,2.0733
2022-10-11,97185028664.16,0.0146,13.3127,0.0000,-46.1049,34.8433,20.2556,0.8014,0.4095,1.4793,0.9205,0.6114,1.7684,0.0456,4.2245,2.8192,2.0733
2022-10-10,97563917664.8,0.0145,13.3646,0.0000,-46.1049,34.8433,20.2717,0.8045,0.4121,1.4793,0.9205,0.6113,1.7753,0.0468,4.2245,2.8192,2.0733
2022-09-30,101352807671.2,0.0140,13.8837,0.0004,-46.1049,34.8251,20.2939,0.8358,0.4362,1.4793,0.9205,0.6111,1.8443,0.0609,4.2245,2.8186,2.0725
2022-09-29,100595029669.92,0.0141,13.7799,0.0000,-46.1049,34.8433,20.2941,0.8295,0.4312,1.4793,0.9205,0.6111,1.8305,0.0558,4.2245,2.8192,2.0733
2022-09-28,101873780047.08,0.0139,13.9550,0.0000,-46.1049,34.8433,20.2941,0.8401,0.4389,1.4793,0.9205,0.6111,1.8538,0.0651,4.2245,2.8192,2.0733
2022-09-27,104383919676.32,0.0136,14.2989,0.0004,-46.1049,34.8433,20.3019,0.8608,0.4551,1.4793,0.9205,0.6110,1.8994,0.0826,4.2245,2.8192,2.0733
2022-09-26,102868363673.76,0.0138,14.0913,0.0000,-46.1049,34.8433,20.3215,0.8483,0.4444,1.4793,0.9205,0.6106,1.8719,0.0711,4.2245,2.8192,2.0733
2022-09-23,105757392303.64,0.0134,14.4870,0.0000,-46.1049,34.8251,20.3314,0.8721,0.4630,1.4793,0.9205,0.6101,1.9244,0.0936,4.2245,2.8186,2.0725
2022-09-22,106846698180.48,0.0133,14.6362,0.0000,-46.1049,34.8433,20.3317,0.8811,0.4683,1.4793,0.9205,0.6101,1.9443,0.1034,4.2245,2.8192,2.0733
2022-09-21,109214754434.48,0.0130,14.9606,0.0000,-46.1049,34.8433,20.3322,0.9006,0.4798,1.4793,0.9205,0.6101,1.9874,0.1286,4.2245,2.8192,2.0733
2022-09-20,109451560059.88,0.0130,14.9930,0.0000,-46.1049,34.8433,20.3322,0.9026,0.4828,1.4793,0.9205,0.6098,1.9917,0.1332,4.2245,2.8192,2.0733
2022-09-19,110209338061.16,0.0129,15.0969,0.0000,-46.1049,34.8433,20.3620,0.9088,0.4874,1.4793,0.9205,0.6095,2.0054,0.1418,4.2245,2.8192,2.0733
2022-09-16,116318923196.48,0.0122,15.9338,0.0089,-46.1049,34.8251,20.3736,0.9592,0.5421,1.4793,0.9205,0.6090,2.1166,0.2430,4.2245,2.8186,2.0725
2022-09-15,116839895572.36,0.0121,16.0051,0.0106,-46.1049,34.8433,20.3791,0.9635,0.5466,1.4793,0.9199,0.6090,2.1261,0.2490,4.2245,2.8192,2.0725
2022-09-14,118781701700.64,0.0120,16.2711,0.0166,-46.1049,34.8433,20.4056,0.9795,0.5611,1.4793,0.9187,0.6089,2.1614,0.2814,4.2245,2.8192,2.0720
2022-09-13,118497534950.16,0.0120,16.2322,0.0158,-46.1049,34.8433,20.4356,0.9771,0.5581,1.4793,0.9179,0.6086,2.1563,0.2771,4.2245,2.8192,2.0720
2022-09-09,117266145698.08,0.0121,16.0635,0.0119,-46.1049,34.8179,20.4409,0.9670,0.5500,1.4793,0.9173,0.6082,2.1339,0.2603,4.2245,2.8186,2.0709
2022-09-08,115513784070.12,0.0123,15.8235,0.0072,-46.1049,34.8251,20.4628,0.9525,0.5370,1.4793,0.9168,0.6082,2.1020,0.2315,4.2245,2.8186,2.0709
2022-09-07,116413645446.64,0.0122,15.9467,0.0085,-46.1049,34.8251,20.4823,0.9600,0.5443,1.4793,0.9168,0.6082,2.1183,0.2460,4.2245,2.8186,2.0709
2022-09-06,116555728821.88,0.0122,15.9662,0.0085,-46.1049,34.8251,20.4984,0.9611,0.5455,1.4793,0.9164,0.6081,2.1209,0.2477,4.2245,2.8186,2.0705
2022-09-05,113808783567.24,0.0125,15.5899,0.0038,-46.1049,34.8251,20.5206,0.9385,0.5217,1.4793,0.9155,0.6078,2.0709,0.2009,4.2245,2.8186,2.0701
2022-09-02,114945450569.16,0.0123,15.7456,0.0060,-46.1049,34.8179,20.5264,0.9479,0.5330,1.4793,0.9155,0.6077,2.0916,0.2246,4.2245,2.8186,2.0689
2022-09-01,113808783567.24,0.0125,15.5899,0.0038,-46.1049,34.8251,20.5431,0.9385,0.5226,1.4793,0.9155,0.6077,2.0709,0.2017,4.2245,2.8186,2.0689
2022-08-31,116034756446.0,0.0122,15.8948,0.0064,-46.1049,34.8251,20.5495,0.9568,0.5421,1.4793,0.9150,0.6077,2.1115,0.2421,4.2245,2.8186,2.0676
2022-08-30,116034756446.0,0.0122,15.8948,0.0064,-46.1049,34.8251,20.5853,0.9568,0.5426,1.4793,0.9149,0.6077,2.1115,0.2426,4.2245,2.8186,2.0675
2022-08-29,114045589192.64,0.0124,15.6224,0.0043,-46.1049,34.8251,20.5942,0.9404,0.5255,1.4793,0.9148,0.6076,2.0753,0.2068,4.2245,2.8186,2.0669
2022-08-26,116176839821.24,0.0122,16.9652,0.0345,-46.1049,34.8179,20.6101,0.9997,0.5734,1.4793,0.9146,0.6073,2.2206,0.3131,4.2245,2.8186,2.0644
2022-08-25,114424478193.28,0.0124,16.7093,0.0234,-46.1049,34.8251,20.6116,0.9846,0.5651,1.4793,0.9144,0.6073,2.1871,0.2953,4.2245,2.8186,2.0644
2022-08-24,113240450066.28,0.0125,16.5364,0.0187,-46.1049,34.8251,20.6190,0.9744,0.5579,1.4793,0.9136,0.6071,2.1645,0.2834,4.2245,2.8186,2.0641
2022-08-23,116224200946.32,0.0122,16.9721,0.0336,-46.1049,34.8251,20.6263,1.0001,0.5736,1.4793,0.9128,0.6066,2.2215,0.3136,4.2245,2.8186,2.0637
2022-08-22,117739756948.88,0.0121,17.1934,0.0421,-46.1049,34.8251,20.6263,1.0132,0.5834,1.4793,0.9121,0.6066,2.2505,0.3272,4.2245,2.8186,2.0634
2022-08-19,116887256697.44,0.0121,17.0689,0.0366,-46.1049,34.8179,20.6190,1.0058,0.5802,1.4793,0.9118,0.6060,2.2342,0.3207,4.2245,2.8186,2.0622
2022-08-18,116981978947.6,0.0121,17.0828,0.0379,-46.1049,34.8251,20.6263,1.0066,0.5817,1.4793,0.9117,0.6060,2.2360,0.3226,4.2245,2.8186,2.0622
2022-08-17,118023923699.36,0.0120,17.2349,0.0430,-46.1049,34.8251,20.6263,1.0156,0.5851,1.4793,0.9113,0.6057,2.2559,0.3311,4.2245,2.8186,2.0622
2022-08-16,115229617319.64,0.0123,16.8269,0.0277,-46.1049,34.8251,20.6263,0.9916,0.5728,1.4793,0.9109,0.6055,2.2025,0.3055,4.2245,2.8186,2.0621
2022-08-15,116934617822.52,0.0121,17.0759,0.0366,-46.1049,34.8251,20.6263,1.0062,0.5817,1.4793,0.9109,0.6054,2.2351,0.3226,4.2245,2.8186,2.0612
2022-08-12,118686979450.48,0.0120,17.3318,0.0481,-46.1049,34.8179,20.6190,1.0213,0.5895,1.4793,0.9103,0.6052,2.2686,0.3377,4.2245,2.8186,2.0601
2022-08-11,119728924202.24,0.0119,17.4839,0.0549,-46.1049,34.8251,20.6263,1.0303,0.5945,1.4793,0.9097,0.6052,2.2885,0.3434,4.2245,2.8186,2.0601
2022-08-10,117787118073.96,0.0121,17.2003,0.0404,-46.1049,34.8251,20.6263,1.0136,0.5851,1.4793,0.9097,0.6050,2.2514,0.3294,4.2245,2.8186,2.0600
2022-08-09,119113229576.2,0.0119,17.3940,0.0502,-46.1049,34.8251,20.6263,1.0250,0.5919,1.4793,0.9094,0.6050,2.2767,0.3404,4.2245,2.8186,2.0597
2022-08-08,118686979450.48,0.0120,17.3318,0.0477,-46.1049,34.8251,20.6263,1.0213,0.5906,1.4793,0.9090,0.6046,2.2686,0.3387,4.2245,2.8186,2.0594
2022-08-05,120202535453.04,0.0118,17.5531,0.0549,-46.1049,34.8179,20.6190,1.0344,0.5963,1.4793,0.9074,0.6044,2.2976,0.3462,4.2245,2.8186,2.0571
2022-08-04,111630171813.56,0.0127,16.3013,0.0119,-46.1049,34.8251,20.6263,0.9606,0.5523,1.4793,0.9068,0.6044,2.1337,0.2668,4.2245,2.8186,2.0571
2022-08-03,110019893560.84,0.0129,16.0661,0.0081,-46.1049,34.8251,20.6263,0.9467,0.5400,1.4793,0.9064,0.6044,2.1029,0.2409,4.2245,2.8186,2.0568
2022-08-02,109877810185.6,0.0129,16.0454,0.0072,-46.1049,34.8251,20.6263,0.9455,0.5387,1.4793,0.9053,0.6044,2.1002,0.2391,4.2245,2.8186,2.0565
2022-08-01,113666700192.0,0.0125,16.5986,0.0183,-46.1049,34.8251,20.6263,0.9781,0.5668,1.4793,0.9051,0.6037,2.1726,0.2936,4.2245,2.8186,2.0558
2022-07-29,115648933923.6,0.0123,16.8881,0.0293,-46.1049,34.8179,20.6190,0.9952,0.5781,1.4793,0.9041,0.6035,2.2105,0.3135,4.2245,2.8186,2.0543
2022-07-28,117637981927.2,0.0121,17.1786,0.0379,-46.1049,34.8251,20.6263,1.0123,0.5864,1.4793,0.9040,0.6035,2.2485,0.3302,4.2245,2.8186,2.0543
2022-07-27,116264591639.0,0.0122,16.9780,0.0311,-46.1049,34.8251,20.6263,1.0005,0.5791,1.4793,0.9036,0.6032,2.2223,0.3196,4.2245,2.8186,2.0542
2022-07-26,116596099639.6,0.0122,17.0264,0.0311,-46.1049,34.8251,20.6263,1.0033,0.5809,1.4793,0.9026,0.6031,2.2286,0.3221,4.2245,2.8186,2.0542
2022-07-25,117117040783.4,0.0121,17.1025,0.0353,-46.1049,34.8251,20.6263,1.0078,0.5860,1.4793,0.9026,0.6028,2.2386,0.3281,4.2245,2.8186,2.0541
2022-07-22,118395714500.0,0.0120,17.2892,0.0413,-46.1049,34.8179,20.6190,1.0188,0.5887,1.4793,0.9018,0.6026,2.2630,0.3360,4.2245,2.8186,2.0534
2022-07-21,118395714500.0,0.0120,17.2892,0.0413,-46.1049,34.8251,20.6263,1.0188,0.5889,1.4793,0.9012,0.6026,2.2630,0.3362,4.2245,2.8186,2.0534
2022-07-20,118632505929.0,0.0120,17.3238,0.0426,-46.1049,34.8251,20.6263,1.0208,0.5902,1.4793,0.9012,0.6025,2.2676,0.3387,4.2245,2.8186,2.0534
2022-07-19,118537789357.4,0.0120,17.3100,0.0417,-46.1049,34.8251,20.6263,1.0200,0.5902,1.4793,0.9008,0.6024,2.2657,0.3379,4.2245,2.8186,2.0533
2022-07-18,115506859066.2,0.0123,16.8674,0.0281,-46.1049,34.8251,20.6263,0.9939,0.5804,1.4793,0.9007,0.6023,2.2078,0.3153,4.2245,2.8186,2.0527
2022-07-15,111197255058.4,0.0128,16.2380,0.0106,-46.1049,34.8179,20.6190,0.9569,0.5551,1.4793,0.8999,0.6018,2.1254,0.2616,4.2245,2.8186,2.0521
2022-07-14,111907629345.4,0.0127,16.3418,0.0111,-46.1049,34.8251,20.6263,0.9630,0.5591,1.4793,0.8991,0.6018,2.1390,0.2740,4.2245,2.8186,2.0521
