date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-04-10,47065955398.0,1.0803,0.1828,2.8162,1.8236,1.1663,0.7645,0.2850,1.3656,0.9045,0.6743,0.0018,-14.9707,0.9245,30.3353,12.8262,7.2995
2020-04-09,48266617525.5,1.1078,0.1876,2.8179,1.8241,1.1667,0.7840,0.2991,1.3656,0.9045,0.6743,0.0018,-15.3526,0.9210,30.2223,12.8262,7.2995
2020-04-08,47258061338.4,1.0847,0.1837,2.8179,1.8248,1.1691,0.7676,0.2888,1.3656,0.9046,0.6743,0.0018,-15.0318,0.9236,29.9398,12.8262,7.2995
2020-04-07,47738326189.4,1.0957,0.1841,2.8195,1.8253,1.1696,0.7755,0.2927,1.3656,0.9050,0.6743,0.0018,-15.1846,0.9232,29.9398,12.8262,7.2995
2020-04-03,47162008368.2,1.0825,0.1833,2.8219,1.8256,1.1707,0.7661,0.2858,1.3656,0.9053,0.6743,0.0018,-15.0013,0.9240,29.8834,12.8262,7.2995
2020-04-02,48026485100.0,1.1023,0.1845,2.8225,1.8260,1.1740,0.7801,0.2936,1.3656,0.9054,0.6743,0.0018,-15.2763,0.9236,29.8834,12.8262,7.2995
2020-04-01,48746882376.5,1.1189,0.1858,2.8233,1.8261,1.1765,0.7918,0.3064,1.3656,0.9063,0.6743,0.0018,-15.5054,0.9227,29.6574,12.8262,7.2995
2020-03-31,50812021235.8,1.1663,0.1970,2.8256,1.8261,1.1773,0.8254,0.3549,1.3656,0.9063,0.6743,0.0017,-16.1623,0.9180,29.4879,12.8262,7.2995
2020-03-30,51340312571.9,1.1784,0.2000,2.8275,1.8276,1.1784,0.8340,0.3738,1.3656,0.9067,0.6743,0.0017,-16.3303,0.9163,29.3749,12.8262,7.2995
2020-03-27,50379782869.9,1.1563,0.1918,2.8278,1.8277,1.1795,0.8184,0.3408,1.3656,0.9072,0.6743,0.0017,-16.0248,0.9189,29.0062,12.8262,7.2995
2020-03-26,49995570989.1,1.1475,0.1901,2.8280,1.8283,1.1795,0.8121,0.3322,1.3656,0.9072,0.6743,0.0017,-15.9026,0.9210,28.9795,12.8262,7.2995
2020-03-25,52781107124.9,1.2115,0.2064,2.8296,1.8307,1.1815,0.8574,0.4163,1.3656,0.9075,0.6743,0.0016,-16.7886,0.9124,28.9230,12.8262,7.2995
2020-03-24,49947544504.0,1.1464,0.1893,2.8298,1.8307,1.1815,0.8113,0.3309,1.3656,0.9078,0.6743,0.0017,-15.8873,0.9215,28.8801,12.8262,7.2995
2020-03-23,46105425696.0,1.0582,0.1785,2.8308,1.8319,1.1839,0.7489,0.2635,1.3656,0.9080,0.6743,0.0019,-14.6652,0.9283,28.5947,12.8262,7.2995
2020-03-20,50091623959.3,1.1497,0.1893,2.8328,1.8330,1.1864,0.8137,0.3322,1.3656,0.9080,0.6743,0.0017,-15.9331,0.9215,28.2928,12.8262,7.2995
2020-03-19,48170564555.3,1.1056,0.1850,2.8337,1.8342,1.1883,0.7825,0.2948,1.3656,0.9081,0.6743,0.0018,-15.3221,0.9236,28.2748,12.8262,7.2995
2020-03-18,46873849457.6,1.0759,0.1815,2.8354,1.8342,1.1894,0.7614,0.2803,1.3656,0.9090,0.6743,0.0018,-14.9096,0.9258,28.2748,12.8262,7.2995
2020-03-17,49275173712.6,1.1310,0.1854,2.8366,1.8346,1.1905,0.8004,0.3142,1.3656,0.9096,0.6743,0.0018,-15.6734,0.9236,28.0982,12.8262,7.2995
2020-03-16,51004127176.2,1.1707,0.1948,2.8383,1.8354,1.1962,0.8285,0.3597,1.3656,0.9097,0.6743,0.0017,-16.2234,0.9210,27.9973,12.8262,7.2995
2020-03-13,56239014052.1,1.2908,0.2240,2.8398,1.8354,1.1962,0.9135,0.5026,1.3656,0.9097,0.6743,0.0015,-17.8885,0.9099,27.9721,12.8262,7.2995
2020-03-12,54173875192.8,1.2434,0.2137,2.8407,1.8362,1.1962,0.8800,0.4498,1.3656,0.9097,0.6743,0.0016,-17.2316,0.9129,27.8964,12.8262,7.2995
2020-03-11,53501504401.4,1.2280,0.2047,2.8411,1.8373,1.1962,0.8691,0.4292,1.3656,0.9099,0.6743,0.0016,-17.0178,0.9155,27.8184,12.8262,7.2995
2020-03-10,54125848707.7,1.2423,0.2124,2.8434,1.8377,1.1962,0.8792,0.4485,1.3656,0.9117,0.6743,0.0016,-17.2163,0.9137,27.8184,12.8262,7.2995
2020-03-09,51292286086.8,1.1773,0.1957,2.8453,1.8381,1.1962,0.8332,0.3682,1.3656,0.9121,0.6743,0.0017,-16.3150,0.9206,27.8184,12.8262,7.2995
2020-03-06,55086378409.7,1.2644,0.2207,2.8453,1.8385,1.1971,0.8948,0.4766,1.3656,0.9125,0.6743,0.0016,-17.5219,0.9124,27.7106,12.8240,7.2995
2020-03-05,55038351924.6,1.2633,0.2203,2.8457,1.8389,1.1971,0.8940,0.4753,1.3656,0.9128,0.6743,0.0016,-17.5066,0.9128,27.7106,12.8240,7.2995
2020-03-04,53693610341.8,1.2324,0.2078,2.8458,1.8389,1.1971,0.8722,0.4345,1.3659,0.9134,0.6743,0.0016,-17.0789,0.9154,27.7106,12.8240,7.2995
2020-03-03,50956100691.1,1.1696,0.1945,2.8464,1.8389,1.1971,0.8277,0.3577,1.3668,0.9142,0.6743,0.0017,-16.2081,0.9214,27.7106,12.8240,7.2995
2020-03-02,51820577422.9,1.1894,0.1979,2.8477,1.8391,1.1995,0.8418,0.3847,1.3683,0.9148,0.6743,0.0017,-16.4831,0.9197,27.7106,12.8240,7.2995
2020-02-28,48842935346.7,1.1211,0.1846,2.8498,1.8396,1.2015,0.7934,0.3070,1.3685,0.9153,0.6743,0.0018,-15.5360,0.9240,27.7106,12.8240,7.2995
2020-02-27,51772550937.8,1.1883,0.1972,2.8498,1.8399,1.2015,0.8410,0.3832,1.3685,0.9153,0.6743,0.0017,-16.4678,0.9205,27.6674,12.8217,7.2995
2020-02-26,52348868759.0,1.2015,0.1993,2.8521,1.8412,1.2026,0.8503,0.3952,1.3697,0.9153,0.6743,0.0017,-16.6511,0.9192,27.6674,12.8217,7.2995
2020-02-25,55710722716.0,1.2787,0.2182,2.8557,1.8412,1.2093,0.9050,0.4884,1.3722,0.9162,0.6743,0.0016,-17.7205,0.9154,27.6674,12.8217,7.2995
2020-02-24,54750193014.0,1.2567,0.2148,2.8561,1.8424,1.2093,0.8893,0.4635,1.3725,0.9165,0.6743,0.0016,-17.4149,0.9158,27.6674,12.8217,7.2995
2020-02-21,54365981133.2,1.2478,0.2117,2.8574,1.8426,1.2093,0.8831,0.4526,1.3735,0.9177,0.6743,0.0016,-17.2927,0.9163,27.7106,12.8240,7.2995
2020-02-20,52156762818.6,1.1971,0.1985,2.8574,1.8428,1.2093,0.8472,0.3918,1.3735,0.9183,0.6743,0.0017,-16.5900,0.9201,27.6674,12.8217,7.2995
2020-02-19,51148206631.5,1.1740,0.1942,2.8590,1.8438,1.2093,0.8308,0.3631,1.3747,0.9186,0.6743,0.0017,-16.2692,0.9218,27.6674,12.8192,7.2993
2020-02-18,51580444997.4,1.1839,0.1960,2.8590,1.8447,1.2104,0.8379,0.3783,1.3747,0.9189,0.6743,0.0017,-16.4067,0.9213,27.5685,12.8168,7.2993
2020-02-17,50667941780.5,1.1630,0.1927,2.8590,1.8449,1.2126,0.8230,0.3462,1.3747,0.9198,0.6743,0.0017,-16.1165,0.9222,27.4929,12.8129,7.2993
2020-02-14,46057399210.9,1.0571,0.1786,2.8590,1.8450,1.2159,0.7481,0.2638,1.3747,0.9207,0.6743,0.0019,-14.6499,0.9290,27.4302,12.8090,7.2993
2020-02-13,47017928912.9,1.0792,0.1817,2.8590,1.8451,1.2191,0.7637,0.2837,1.3747,0.9211,0.6743,0.0018,-14.9555,0.9260,27.4087,12.8082,7.2993
2020-02-12,46105425696.0,1.0582,0.1786,2.8590,1.8461,1.2282,0.7489,0.2639,1.3760,0.9216,0.6743,0.0019,-14.6652,0.9290,27.4087,12.8082,7.2993
2020-02-11,46201478666.2,1.0604,0.1786,2.8591,1.8471,1.2290,0.7505,0.2665,1.3760,0.9219,0.6743,0.0019,-14.6958,0.9285,27.4087,12.8082,7.2993
2020-02-10,45144895994.0,1.0362,0.1731,2.8602,1.8474,1.2292,0.7333,0.2458,1.3769,0.9223,0.6743,0.0019,-14.3597,0.9337,27.4087,12.8082,7.2993
2020-02-07,43319889560.2,0.9943,0.1588,2.8613,1.8482,1.2313,0.7037,0.2229,1.3769,0.9234,0.6743,0.0020,-13.7792,0.9393,27.4302,12.8090,7.2993
2020-02-06,43271863075.1,0.9932,0.1580,2.8613,1.8491,1.2322,0.7029,0.2226,1.3769,0.9238,0.6743,0.0020,-13.7639,0.9397,27.4087,12.8082,7.2993
2020-02-05,43127783619.8,0.9899,0.1571,2.8613,1.8521,1.2323,0.7006,0.2191,1.3769,0.9243,0.6743,0.0020,-13.7181,0.9406,27.4087,12.8082,7.2993
2020-02-04,44088313321.8,1.0119,0.1666,2.8633,1.8541,1.2323,0.7162,0.2325,1.3769,0.9246,0.6743,0.0020,-14.0236,0.9376,27.4087,12.8082,7.2993
2020-02-03,42695545253.9,0.9800,0.1558,2.8646,1.8543,1.2323,0.6935,0.2144,1.3769,0.9250,0.6743,0.0020,-13.5806,0.9423,27.4087,12.8082,7.2993
2020-01-23,47450167278.8,1.0891,0.1782,2.8699,1.8567,1.2357,0.7708,0.2851,1.3785,0.9269,0.6743,0.0018,-15.0929,0.9292,27.7106,12.8240,7.2995
2020-01-22,50283729899.7,1.1541,0.1833,2.8699,1.8572,1.2365,0.8168,0.3302,1.3785,0.9269,0.6743,0.0017,-15.9942,0.9279,27.7106,12.8240,7.2995
2020-01-21,49899518018.9,1.1453,0.1812,2.8736,1.8576,1.2379,0.8106,0.3225,1.3787,0.9269,0.6743,0.0017,-15.8720,0.9287,27.7106,12.8240,7.2995
2020-01-20,52396895244.1,1.2026,0.1924,2.8748,1.8581,1.2388,0.8511,0.3899,1.3798,0.9269,0.6743,0.0016,-16.6664,0.9266,27.7106,12.8240,7.2995
2020-01-17,52348868759.0,1.2015,0.1918,2.8779,1.8588,1.2396,0.8503,0.3876,1.3806,0.9273,0.6743,0.0017,-16.6511,0.9270,27.8184,12.8262,7.2995
2020-01-16,53837689797.1,1.2357,0.1979,2.8779,1.8594,1.2406,0.8745,0.4281,1.3806,0.9278,0.6743,0.0016,-17.1247,0.9257,27.7106,12.8240,7.2995
2020-01-15,53933742767.3,1.2379,0.1984,2.8804,1.8600,1.2417,0.8761,0.4302,1.3813,0.9285,0.6743,0.0016,-17.1552,0.9257,27.7106,12.8240,7.2995
2020-01-14,53645583856.7,1.2313,0.1954,2.8864,1.8600,1.2417,0.8714,0.4216,1.3815,0.9287,0.6743,0.0016,-17.0636,0.9261,27.7106,12.8240,7.2995
2020-01-13,57151517269.0,1.3118,0.2138,2.8864,1.8603,1.2427,0.9284,0.4989,1.3816,0.9292,0.6743,0.0015,-18.1788,0.9257,27.7106,12.8240,7.2995
2020-01-10,54269928163.0,1.2456,0.2013,2.8901,1.8606,1.2427,0.8815,0.4412,1.3823,0.9297,0.6743,0.0016,-17.2622,0.9262,27.8184,12.8262,7.2995
2020-01-09,52733080639.8,1.2104,0.1924,2.8901,1.8610,1.2427,0.8566,0.4002,1.3823,0.9297,0.6743,0.0016,-16.7733,0.9266,27.7106,12.8240,7.2995
2020-01-08,52685054154.7,1.2093,0.1919,2.8907,1.8624,1.2437,0.8558,0.3980,1.3835,0.9297,0.6743,0.0016,-16.7581,0.9270,27.7106,12.8240,7.2995
2020-01-07,51388339057.0,1.1795,0.1889,2.8937,1.8635,1.2454,0.8347,0.3628,1.3848,0.9305,0.6743,0.0017,-16.3456,0.9279,27.7106,12.8240,7.2995
2020-01-06,50091623959.3,1.1497,0.1825,2.8945,1.8640,1.2468,0.8137,0.3255,1.3851,0.9314,0.6743,0.0017,-15.9331,0.9287,27.7106,12.8240,7.2995
2020-01-03,50379782869.9,1.1563,0.1824,2.8955,1.8649,1.2489,0.8184,0.3313,1.3855,0.9315,0.6743,0.0017,-16.0248,0.9288,27.8184,12.8262,7.2995
2020-01-02,51868603908.0,1.1905,0.1889,2.8955,1.8654,1.2499,0.8425,0.3766,1.3855,0.9317,0.6743,0.0017,-16.4984,0.9287,27.7106,12.8240,7.2995
2019-12-31,48170564555.3,1.1056,0.1795,2.8958,1.8661,1.2520,0.7825,0.2898,1.3860,0.9321,0.6743,0.0018,-15.3221,0.9292,27.7106,12.8240,7.2995
2019-12-30,47162008368.2,1.0825,0.1778,2.8965,1.8667,1.2520,0.7661,0.2808,1.3864,0.9327,0.6743,0.0018,-15.0013,0.9296,27.7106,12.8240,7.2995
2019-12-27,45817266785.4,1.0516,0.1738,2.8975,1.8680,1.2562,0.7442,0.2549,1.3873,0.9337,0.6743,0.0019,-14.5736,0.9330,27.8184,12.8262,7.2995
2019-12-26,46441611091.7,1.0660,0.1756,2.8975,1.8682,1.2562,0.7544,0.2671,1.3873,0.9339,0.6743,0.0019,-14.7721,0.9313,27.7106,12.8240,7.2995
2019-12-25,46825822972.5,1.0748,0.1765,2.8995,1.8693,1.2572,0.7606,0.2748,1.3874,0.9340,0.6743,0.0018,-14.8944,0.9309,27.7106,12.8240,7.2995
2019-12-24,46441611091.7,1.0660,0.1756,2.9003,1.8712,1.2582,0.7544,0.2671,1.3874,0.9346,0.6743,0.0019,-14.7721,0.9317,27.7106,12.8240,7.2995
2019-12-23,45721213815.2,1.0494,0.1735,2.9007,1.8721,1.2593,0.7427,0.2533,1.3880,0.9351,0.6743,0.0019,-14.5430,0.9334,27.7106,12.8240,7.2995
2019-12-20,46777796487.4,1.0737,0.1751,2.9050,1.8721,1.2617,0.7598,0.2730,1.3886,0.9358,0.6743,0.0018,-14.8791,0.9322,27.8184,12.8262,7.2995
2019-12-19,45529107874.8,1.0450,0.1726,2.9050,1.8721,1.2617,0.7396,0.2516,1.3886,0.9358,0.6743,0.0019,-14.4819,0.9339,27.7106,12.8240,7.2995
2019-12-18,45240948964.2,1.0384,0.1709,2.9063,1.8724,1.2624,0.7349,0.2460,1.3890,0.9360,0.6743,0.0019,-14.3902,0.9347,27.7106,12.8240,7.2995
2019-12-17,43415942530.4,0.9965,0.1584,2.9071,1.8769,1.2717,0.7052,0.2228,1.3903,0.9362,0.6743,0.0020,-13.8097,0.9407,27.7106,12.8240,7.2995
2019-12-16,43848180896.3,1.0064,0.1623,2.9080,1.8817,1.2847,0.7123,0.2280,1.3918,0.9363,0.6743,0.0020,-13.9472,0.9399,27.7106,12.8240,7.2995
2019-12-13,44136339806.9,1.0130,0.1649,2.9085,1.8827,1.2912,0.7169,0.2327,1.3918,0.9365,0.6743,0.0020,-14.0389,0.9390,27.7106,12.8240,7.2995
2019-12-12,44280419262.2,1.0164,0.1667,2.9085,1.8834,1.2914,0.7193,0.2337,1.3918,0.9365,0.6743,0.0020,-14.0847,0.9386,27.6674,12.8217,7.2995
2019-12-11,43656074955.9,1.0020,0.1602,2.9106,1.8845,1.2945,0.7091,0.2264,1.3921,0.9369,0.6743,0.0020,-13.8861,0.9403,27.6674,12.8217,7.2995
2019-12-10,39669876692.6,0.9105,0.1375,2.9119,1.8859,1.2956,0.6444,0.1671,1.3944,0.9369,0.6743,0.0022,-12.6182,0.9609,27.6674,12.8217,7.2995
2019-12-09,39045532386.3,0.8962,0.1284,2.9120,1.8880,1.2956,0.6342,0.1594,1.3960,0.9372,0.6748,0.0022,-12.4196,0.9665,27.6674,12.8217,7.2995
2019-12-06,39765929662.8,0.9127,0.1374,2.9142,1.8891,1.2976,0.6459,0.1683,1.3976,0.9376,0.6752,0.0022,-12.6487,0.9614,27.7106,12.8240,7.2995
2019-12-05,41254750700.9,0.9469,0.1448,2.9142,1.8897,1.3011,0.6701,0.1920,1.3976,0.9380,0.6756,0.0021,-13.1223,0.9532,27.6674,12.8217,7.2995
2019-12-04,40726459364.8,0.9348,0.1422,2.9142,1.8927,1.3018,0.6616,0.1838,1.3979,0.9386,0.6756,0.0021,-12.9543,0.9558,27.6674,12.8217,7.2995
2019-12-03,41206724215.8,0.9458,0.1439,2.9145,1.8936,1.3018,0.6694,0.1907,1.3979,0.9389,0.6760,0.0021,-13.1070,0.9540,27.6674,12.8217,7.2995
2019-12-02,40150141543.6,0.9216,0.1392,2.9151,1.8943,1.3059,0.6522,0.1740,1.3985,0.9396,0.6768,0.0022,-12.7710,0.9601,27.6674,12.8217,7.2995
2019-11-29,40918565305.2,0.9392,0.1426,2.9153,1.8951,1.3059,0.6647,0.1863,1.3999,0.9413,0.6776,0.0021,-13.0154,0.9553,27.7106,12.8240,7.2995
2019-11-28,39910009118.1,0.9160,0.1383,2.9153,1.8951,1.3080,0.6483,0.1710,1.3999,0.9417,0.6783,0.0022,-12.6946,0.9609,27.6674,12.8217,7.2995
2019-11-27,40726459364.8,0.9348,0.1413,2.9167,1.8956,1.3111,0.6616,0.1830,1.4002,0.9422,0.6784,0.0021,-12.9543,0.9570,27.6674,12.8217,7.2995
2019-11-26,42503439313.5,0.9756,0.1508,2.9174,1.8975,1.3142,0.6904,0.2075,1.4002,0.9423,0.6790,0.0020,-13.5195,0.9480,27.6674,12.8217,7.2995
2019-11-25,41590936096.6,0.9546,0.1443,2.9194,1.8975,1.3142,0.6756,0.1972,1.4006,0.9423,0.6790,0.0021,-13.2292,0.9540,27.6674,12.8217,7.2995
2019-11-22,40918565305.2,0.9392,0.1417,2.9254,1.8986,1.3173,0.6647,0.1855,1.4029,0.9440,0.6790,0.0021,-13.0154,0.9566,27.7106,12.8240,7.2995
2019-11-21,41542909611.5,0.9535,0.1435,2.9254,1.8998,1.3184,0.6748,0.1959,1.4029,0.9441,0.6792,0.0021,-13.2140,0.9553,27.6674,12.8217,7.2995
2019-11-20,41494883126.4,0.9524,0.1430,2.9257,1.8998,1.3184,0.6740,0.1946,1.4038,0.9444,0.6792,0.0021,-13.1987,0.9558,27.6674,12.8217,7.2995
2019-11-19,41590936096.6,0.9546,0.1430,2.9257,1.9003,1.3194,0.6756,0.1959,1.4048,0.9452,0.6792,0.0021,-13.2292,0.9558,27.6674,12.8217,7.2995
2019-11-18,39189611841.6,0.8995,0.1306,2.9258,1.9013,1.3194,0.6366,0.1607,1.4048,0.9452,0.6792,0.0022,-12.4654,0.9652,27.6674,12.8217,7.2995
2019-11-15,38853426445.9,0.8918,0.1271,2.9274,1.9014,1.3235,0.6311,0.1576,1.4060,0.9456,0.6808,0.0022,-12.3585,0.9678,27.7106,12.8240,7.2995
2019-11-14,39237638326.7,0.9006,0.1306,2.9274,1.9014,1.3235,0.6374,0.1602,1.4060,0.9457,0.6824,0.0022,-12.4807,0.9652,27.6674,12.8217,7.2995
2019-11-13,39141585356.5,0.8984,0.1297,2.9274,1.9021,1.3273,0.6358,0.1598,1.4060,0.9459,0.6824,0.0022,-12.4502,0.9665,27.6674,12.8217,7.2995
2019-11-12,39429744267.1,0.9050,0.1319,2.9282,1.9034,1.3298,0.6405,0.1615,1.4060,0.9459,0.6829,0.0022,-12.5418,0.9639,27.6674,12.8217,7.2995
2019-11-11,39429744267.1,0.9050,0.1319,2.9283,1.9044,1.3308,0.6405,0.1615,1.4063,0.9459,0.6843,0.0022,-12.5418,0.9643,27.6674,12.8217,7.2995
2019-11-08,38661320505.5,0.8874,0.1242,2.9301,1.9056,1.3308,0.6280,0.1556,1.4073,0.9459,0.6843,0.0022,-12.2974,0.9708,27.6674,12.8192,7.2993
2019-11-07,36404075705.8,0.8356,0.0959,2.9301,1.9068,1.3328,0.5913,0.1225,1.4073,0.9459,0.6848,0.0024,-11.5794,0.9837,27.5685,12.8168,7.2993
2019-11-06,35875784369.7,0.8234,0.0895,2.9301,1.9068,1.3349,0.5828,0.1161,1.4073,0.9459,0.6850,0.0024,-11.4114,0.9867,27.4929,12.8129,7.2993
2019-11-05,36404075705.8,0.8356,0.0955,2.9301,1.9070,1.3371,0.5913,0.1222,1.4073,0.9467,0.6853,0.0024,-11.5794,0.9845,27.4929,12.8129,7.2993
2019-11-04,36692234616.4,0.8422,0.0989,2.9318,1.9076,1.3380,0.5960,0.1269,1.4073,0.9475,0.6857,0.0024,-11.6711,0.9832,27.4929,12.8129,7.2993
2019-11-01,35875784369.7,0.8234,0.0894,2.9327,1.9111,1.3392,0.5828,0.1161,1.4088,0.9477,0.6866,0.0024,-11.4114,0.9871,27.5685,12.8168,7.2993
2019-10-31,34386963331.6,0.7893,0.0731,2.9327,1.9117,1.3392,0.5586,0.1028,1.4088,0.9477,0.6874,0.0025,-10.9378,0.9978,27.4929,12.8129,7.2993
2019-10-30,34290910361.4,0.7814,0.0675,2.9337,1.9126,1.3404,0.5665,0.1058,1.4096,0.9477,0.6905,0.0025,-10.8210,0.9991,27.4929,12.8129,7.2993
2019-10-29,35299466548.5,0.8043,0.0770,2.9355,1.9140,1.3412,0.5832,0.1157,1.4106,0.9480,0.6905,0.0024,-11.1393,0.9948,27.4929,12.8129,7.2993
2019-10-28,35635651944.2,0.8120,0.0809,2.9363,1.9169,1.3443,0.5887,0.1183,1.4117,0.9484,0.6918,0.0024,-11.2454,0.9927,27.4929,12.8129,7.2993
2019-10-25,35155387093.2,0.8011,0.0765,2.9390,1.9208,1.3457,0.5808,0.1139,1.4120,0.9492,0.6928,0.0025,-11.0938,0.9957,27.5685,12.8168,7.2993
2019-10-24,34867228182.6,0.7945,0.0748,2.9390,1.9220,1.3457,0.5760,0.1092,1.4120,0.9492,0.6950,0.0025,-11.0029,0.9974,27.4929,12.8129,7.2993
2019-10-23,35011307637.9,0.7978,0.0748,2.9395,1.9231,1.3457,0.5784,0.1123,1.4121,0.9493,0.6954,0.0025,-11.0483,0.9974,27.4929,12.8129,7.2993
2019-10-22,35395519518.7,0.8065,0.0774,2.9416,1.9246,1.3470,0.5847,0.1144,1.4127,0.9495,0.6956,0.0024,-11.1696,0.9961,27.4929,12.8129,7.2993
2019-10-21,34434989816.7,0.7846,0.0701,2.9418,1.9274,1.3474,0.5689,0.1062,1.4128,0.9498,0.6956,0.0025,-10.8665,0.9987,27.4929,12.8129,7.2993
2019-10-18,34819201697.5,0.7934,0.0739,2.9448,1.9286,1.3484,0.5752,0.1083,1.4139,0.9509,0.6962,0.0025,-10.9877,0.9983,27.5685,12.8168,7.2993
2019-10-17,36548155161.1,0.8328,0.0895,2.9448,1.9300,1.3502,0.6038,0.1325,1.4139,0.9509,0.6982,0.0024,-11.5333,0.9901,27.4929,12.8129,7.2993
2019-10-16,36404075705.8,0.8295,0.0869,2.9469,1.9314,1.3502,0.6014,0.1290,1.4147,0.9511,0.6987,0.0024,-11.4879,0.9905,27.4929,12.8129,7.2993
2019-10-15,37220525952.5,0.8481,0.0976,2.9469,1.9314,1.3522,0.6149,0.1394,1.4153,0.9513,0.6987,0.0023,-11.7455,0.9880,27.4929,12.8129,7.2993
2019-10-14,37652764318.4,0.8580,0.1019,2.9474,1.9315,1.3526,0.6220,0.1445,1.4164,0.9513,0.6989,0.0023,-11.8819,0.9867,27.4929,12.8129,7.2993
2019-10-11,37652764318.4,0.8580,0.1019,2.9507,1.9364,1.3546,0.6220,0.1445,1.4174,0.9513,0.7003,0.0023,-11.8819,0.9871,27.5685,12.8168,7.2993
2019-10-10,37556711348.2,0.8558,0.1002,2.9507,1.9364,1.3546,0.6205,0.1437,1.4174,0.9519,0.7018,0.0023,-11.8516,0.9880,27.4929,12.8129,7.2993
2019-10-09,36980393527.0,0.8426,0.0933,2.9508,1.9374,1.3567,0.6109,0.1368,1.4177,0.9526,0.7018,0.0023,-11.6697,0.9892,27.4929,12.8129,7.2993
2019-10-08,36115916795.2,0.8229,0.0848,2.9508,1.9383,1.3567,0.5966,0.1226,1.4177,0.9526,0.7018,0.0024,-11.3969,0.9918,27.4302,12.8090,7.2993
2019-09-30,35587625459.1,0.8109,0.0775,2.9508,1.9403,1.3568,0.5879,0.1149,1.4177,0.9531,0.7018,0.0024,-11.2302,0.9961,27.4302,12.8090,7.2993
2019-09-27,35491572488.9,0.8087,0.0770,2.9508,1.9453,1.3568,0.5863,0.1140,1.4177,0.9534,0.7018,0.0024,-11.1999,0.9970,27.4929,12.8129,7.2993
2019-09-26,36067890310.1,0.8219,0.0830,2.9508,1.9459,1.3568,0.5959,0.1209,1.4177,0.9536,0.7019,0.0024,-11.3818,0.9940,27.4302,12.8090,7.2993
2019-09-25,37028420012.1,0.8437,0.0921,2.9511,1.9465,1.3577,0.6117,0.1355,1.4185,0.9540,0.7025,0.0023,-11.6849,0.9905,27.4302,12.8090,7.2993
2019-09-24,38036976199.2,0.8667,0.1011,2.9512,1.9481,1.3577,0.6284,0.1441,1.4185,0.9544,0.7040,0.0023,-12.0031,0.9880,27.4302,12.8090,7.2993
2019-09-23,38277108624.7,0.8722,0.1028,2.9532,1.9481,1.3587,0.6324,0.1463,1.4195,0.9549,0.7042,0.0023,-12.0789,0.9871,27.4302,12.8090,7.2993
2019-09-20,39717903177.7,0.9050,0.1191,2.9560,1.9507,1.3587,0.6562,0.1630,1.4204,0.9556,0.7050,0.0022,-12.5336,0.9781,27.4929,12.8129,7.2993
2019-09-19,39381717782.0,0.8974,0.1157,2.9560,1.9515,1.3587,0.6506,0.1566,1.4204,0.9560,0.7051,0.0022,-12.4275,0.9798,27.4302,12.8090,7.2993
2019-09-18,38949479416.1,0.8875,0.1119,2.9560,1.9515,1.3587,0.6435,0.1502,1.4213,0.9563,0.7055,0.0022,-12.2911,0.9836,27.4302,12.8090,7.2993
2019-09-17,38613294020.4,0.8799,0.1067,2.9575,1.9528,1.3587,0.6379,0.1472,1.4226,0.9578,0.7056,0.0022,-12.1850,0.9867,27.4302,12.8090,7.2993
2019-09-16,39669876692.6,0.9039,0.1175,2.9577,1.9539,1.3588,0.6554,0.1609,1.4246,0.9578,0.7062,0.0022,-12.5184,0.9798,27.4302,12.8090,7.2993
2019-09-12,40534353424.4,0.9236,0.1213,2.9599,1.9546,1.3588,0.6696,0.1712,1.4253,0.9582,0.7066,0.0021,-12.7912,0.9781,27.4929,12.8129,7.2993
2019-09-11,41062644760.5,0.9357,0.1234,2.9612,1.9555,1.3598,0.6784,0.1798,1.4253,0.9583,0.7068,0.0021,-12.9579,0.9751,27.4929,12.8129,7.2993
2019-09-10,40870538820.1,0.9313,0.1230,2.9621,1.9567,1.3598,0.6752,0.1776,1.4255,0.9585,0.7069,0.0021,-12.8973,0.9759,27.4929,12.8129,7.2993
2019-09-09,42071200947.6,0.9586,0.1247,2.9629,1.9576,1.3598,0.6950,0.1884,1.4256,0.9587,0.7078,0.0021,-13.2762,0.9733,27.4929,12.8129,7.2993
2019-09-06,42263306888.0,0.9630,0.1260,2.9648,1.9592,1.3608,0.6982,0.1900,1.4263,0.9595,0.7085,0.0020,-13.3368,0.9729,27.5685,12.8168,7.2993
2019-09-05,40582379909.5,0.9247,0.1217,2.9648,1.9594,1.3619,0.6704,0.1712,1.4263,0.9597,0.7094,0.0021,-12.8064,0.9781,27.4929,12.8129,7.2993
2019-09-04,39910009118.1,0.9094,0.1178,2.9656,1.9596,1.3619,0.6593,0.1643,1.4267,0.9602,0.7097,0.0022,-12.5942,0.9794,27.4929,12.8129,7.2993
2019-09-03,39045532386.3,0.8897,0.1127,2.9656,1.9597,1.3619,0.6450,0.1514,1.4267,0.9604,0.7116,0.0022,-12.3214,0.9828,27.4929,12.8129,7.2993
