date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2022-10-19,358707983700.08,0.0740,13.5361,0.4101,15.7685,14.2099,12.9491,0.7852,0.3058,0.9373,0.8494,0.7666,0.8528,0.4460,0.9275,0.8581,0.8124
2022-10-18,357792912313.09,0.0742,13.5016,0.4079,15.8044,14.2349,12.9383,0.7832,0.3032,0.9373,0.8514,0.7666,0.8506,0.4368,0.9275,0.8592,0.8124
2022-10-17,360538126474.06,0.0736,13.6052,0.4167,15.8044,14.2599,12.9383,0.7892,0.3442,0.9373,0.8535,0.7666,0.8572,0.4819,0.9275,0.8603,0.8124
2022-10-14,358707983700.08,0.0740,13.5361,0.4109,15.8044,14.2701,12.9383,0.7852,0.3055,0.9373,0.8535,0.7666,0.8528,0.4473,0.9275,0.8603,0.8124
2022-10-13,362368269248.04,0.0732,13.6742,0.4197,15.8044,14.2804,12.9383,0.7932,0.3723,0.9373,0.8536,0.7666,0.8615,0.5109,0.9275,0.8603,0.8124
2022-10-12,360538126474.06,0.0736,13.6052,0.4176,15.8044,14.2804,12.9383,0.7892,0.3443,0.9373,0.8536,0.7666,0.8572,0.4835,0.9275,0.8603,0.8124
2022-10-11,355047698152.12,0.0747,13.3980,0.4044,15.8044,14.2804,12.9146,0.7772,0.2978,0.9416,0.8536,0.7666,0.8441,0.4154,0.9275,0.8603,0.8124
2022-10-10,355047698152.12,0.0747,13.3980,0.4059,15.8044,14.2804,12.9146,0.7772,0.2989,0.9416,0.8536,0.7666,0.8441,0.4170,0.9275,0.8603,0.8124
2022-09-30,350472341217.17,0.0757,13.2253,0.3481,15.8044,14.2804,12.9146,0.7672,0.2333,0.9416,0.8536,0.7666,0.8332,0.4000,0.9275,0.8603,0.8124
2022-09-29,348642198443.19,0.0761,13.1563,0.2751,15.8044,14.3333,12.9146,0.7632,0.1375,0.9416,0.8568,0.7666,0.8289,0.3792,0.9275,0.8606,0.8124
2022-09-28,350472341217.17,0.0757,13.2253,0.3470,15.8044,14.3862,12.9146,0.7672,0.2313,0.9416,0.8599,0.7666,0.8332,0.3993,0.9275,0.8609,0.8124
2022-09-27,352302483991.15,0.0753,13.2944,0.3708,15.8403,14.3949,12.9146,0.7712,0.2772,0.9438,0.8610,0.7666,0.8376,0.4045,0.9275,0.8627,0.8124
2022-09-26,349557269830.18,0.0759,13.1908,0.3120,15.8403,14.4036,12.9146,0.7652,0.1767,0.9438,0.8621,0.7666,0.8311,0.3910,0.9275,0.8645,0.8124
2022-09-23,353217555378.14,0.0751,13.3289,0.3774,15.8403,14.4574,12.9146,0.7732,0.2792,0.9438,0.8653,0.7666,0.8398,0.4038,0.9275,0.8645,0.8124
2022-09-22,344066841508.24,0.0771,12.9836,0.2235,15.8403,14.5113,12.9146,0.7532,0.0379,0.9438,0.8685,0.7666,0.8180,0.3447,0.9275,0.8645,0.8124
2022-09-21,342236698734.26,0.0775,12.9146,0.1863,15.8403,14.5652,12.9146,0.7492,0.0038,0.9438,0.8717,0.7666,0.8136,0.2357,0.9275,0.8645,0.8124
2022-09-20,341321627347.27,0.0777,12.8800,0.1794,15.8403,14.6191,12.9146,0.7472,0.0000,0.9459,0.8750,0.7666,0.8115,0.1870,0.9275,0.8645,0.8124
2022-09-19,342236698734.26,0.0775,12.9146,0.1839,15.8403,14.7089,12.9146,0.7492,0.0000,0.9459,0.8803,0.7666,0.8136,0.2337,0.9275,0.8660,0.8124
2022-09-16,343151770121.25,0.0773,12.9491,0.2038,15.8403,14.7987,12.9383,0.7512,0.0154,0.9459,0.8857,0.7666,0.8158,0.2846,0.9275,0.8674,0.8124
2022-09-15,345896984282.22,0.0767,13.0527,0.2278,15.8403,14.8166,12.9383,0.7572,0.0463,0.9459,0.8868,0.7666,0.8223,0.3591,0.9275,0.8692,0.8124
2022-09-14,348642198443.19,0.0761,13.1563,0.2636,15.8403,14.8346,12.9383,0.7632,0.1202,0.9459,0.8879,0.7666,0.8289,0.3721,0.9275,0.8709,0.8124
2022-09-13,348642198443.19,0.0761,13.1563,0.2646,15.8762,14.8346,12.9146,0.7632,0.1206,0.9459,0.8879,0.7666,0.8289,0.3735,0.9280,0.8724,0.8124
2022-09-09,347727127056.2,0.0763,13.1217,0.2383,15.8762,14.8346,12.9146,0.7612,0.0898,0.9459,0.8879,0.7666,0.8267,0.3711,0.9280,0.8738,0.8124
2022-09-08,343151770121.25,0.0773,12.9491,0.2078,15.8762,14.8525,12.9146,0.7512,0.0157,0.9459,0.8889,0.7666,0.8158,0.2902,0.9280,0.8792,0.8124
2022-09-07,349557269830.18,0.0759,13.1908,0.2874,15.8762,14.8705,12.9146,0.7652,0.1457,0.9459,0.8900,0.7672,0.8099,0.1378,0.9280,0.8846,0.8124
2022-09-06,348642198443.19,0.0761,13.1563,0.2609,15.8762,14.8885,12.9146,0.7632,0.1146,0.9459,0.8911,0.7687,0.8078,0.0909,0.9280,0.8846,0.8124
2022-09-05,349557269830.18,0.0759,13.1908,0.2857,15.8762,14.9064,12.9146,0.7652,0.1429,0.9481,0.8922,0.7687,0.8099,0.1349,0.9296,0.8846,0.8124
2022-09-02,346812055669.21,0.0765,13.0872,0.2351,15.8762,14.9244,12.9146,0.7592,0.0637,0.9481,0.8932,0.7687,0.8035,0.0438,0.9296,0.8856,0.8124
2022-09-01,344066841508.24,0.0771,12.9836,0.2160,15.8762,14.9423,12.9146,0.7532,0.0200,0.9481,0.8943,0.7687,0.7972,0.0200,0.9296,0.8867,0.8124
2022-08-31,343151770121.25,0.0773,12.9491,0.2129,15.8762,14.9423,12.9146,0.7512,0.0161,0.9481,0.8943,0.7687,0.7951,0.0161,0.9296,0.8867,0.8124
2022-08-30,342236698734.26,0.0775,12.9146,0.1935,15.8762,14.9423,12.9146,0.7492,0.0000,0.9481,0.8943,0.7687,0.7929,0.0000,0.9296,0.8867,0.8124
2022-08-29,342236698734.26,0.0775,12.9146,0.1943,15.9122,14.9783,12.9146,0.7492,0.0000,0.9481,0.8965,0.7687,0.7929,0.0000,0.9296,0.8867,0.8124
2022-08-26,342236698734.26,0.0775,12.9146,0.1951,15.9122,15.0142,12.9146,0.7492,0.0000,0.9481,0.8986,0.7687,0.7929,0.0000,0.9296,0.8867,0.8128
2022-08-25,344066841508.24,0.0771,12.9836,0.2041,15.9122,15.0142,12.9383,0.7532,0.0041,0.9481,0.8986,0.7687,0.7972,0.0041,0.9296,0.8878,0.8128
2022-08-24,342236698734.26,0.0775,12.9146,0.1967,15.9122,15.0142,12.9383,0.7492,0.0000,0.9481,0.8986,0.7687,0.7929,0.0000,0.9296,0.8888,0.8128
2022-08-23,347727127056.2,0.0763,13.1217,0.2140,15.9122,15.0321,13.0181,0.7612,0.0576,0.9481,0.8997,0.7687,0.8057,0.0165,0.9296,0.8888,0.8128
2022-08-22,350472341217.17,0.0757,13.2253,0.2893,15.9481,15.0501,12.9383,0.7672,0.1612,0.9502,0.9008,0.7687,0.8120,0.1529,0.9296,0.8888,0.8128
2022-08-19,347727127056.2,0.0763,13.1217,0.2158,15.9481,15.0501,12.9383,0.7612,0.0581,0.9502,0.9008,0.7687,0.8057,0.0166,0.9296,0.8899,0.8146
2022-08-18,344981912895.23,0.0769,13.0181,0.2042,15.9481,15.0501,12.9383,0.7552,0.0083,0.9502,0.9008,0.7707,0.7993,0.0000,0.9296,0.8910,0.8146
2022-08-17,344981912895.23,0.0769,13.0181,0.2050,15.9481,15.0501,12.9383,0.7552,0.0084,0.9502,0.9008,0.7728,0.7993,0.0000,0.9296,0.8921,0.8146
2022-08-16,343151770121.25,0.0453,12.8356,0.1513,15.9481,15.0501,12.9383,0.7687,0.1513,0.9502,0.9008,0.7748,0.8168,0.2437,0.9296,0.8931,0.8146
2022-08-15,344066841508.24,0.0452,12.8698,0.1899,17.3317,15.0681,12.9383,0.7707,0.1899,0.9502,0.9018,0.7748,0.8189,0.2911,0.9297,0.8931,0.8146
2022-08-12,343151770121.25,0.0453,12.8356,0.1525,17.3317,15.0860,13.0752,0.7687,0.1525,0.9502,0.9029,0.7830,0.8168,0.2458,0.9297,0.8931,0.8146
2022-08-11,342236698734.26,0.0455,12.8014,0.1021,17.3317,15.0860,13.1437,0.7666,0.1021,0.9502,0.9029,0.7871,0.8146,0.1915,0.9297,0.8953,0.8146
2022-08-10,340406555960.28,0.0457,12.7329,0.0513,17.3317,15.0860,13.1437,0.7625,0.0513,0.9502,0.9029,0.7871,0.8102,0.0940,0.9297,0.8974,0.8146
2022-08-09,341321627347.27,0.0456,12.7672,0.0687,17.3317,15.1040,13.1437,0.7646,0.0687,0.9502,0.9040,0.7871,0.8124,0.1416,0.9297,0.8974,0.8146
2022-08-08,338576413186.3,0.0459,12.6645,0.0086,17.3756,15.1219,13.1437,0.7584,0.0086,0.9524,0.9051,0.7871,0.8059,0.0086,0.9318,0.8974,0.8146
2022-08-05,338576413186.3,0.0459,12.6645,0.0087,17.3756,15.1219,13.1437,0.7584,0.0087,0.9524,0.9051,0.7871,0.8059,0.0087,0.9318,0.8985,0.8146
2022-08-04,336746270412.32,0.0462,12.5960,0.0000,17.3756,15.1219,13.1779,0.7543,0.0000,0.9524,0.9051,0.7892,0.8015,0.0000,0.9318,0.8996,0.8146
2022-08-03,336746270412.32,0.0462,12.5960,0.0000,17.3756,15.1219,13.1779,0.7543,0.0000,0.9524,0.9051,0.7892,0.8015,0.0000,0.9318,0.8996,0.8146
2022-08-02,338576413186.3,0.0459,12.6645,0.0000,17.3756,15.1219,13.1779,0.7584,0.0000,0.9524,0.9051,0.7892,0.8059,0.0000,0.9318,0.8996,0.8146
2022-08-01,339491484573.29,0.0458,12.6987,0.0088,17.5072,15.1219,13.1779,0.7605,0.0088,0.9545,0.9051,0.7892,0.8080,0.0264,0.9318,0.8996,0.8146
2022-07-29,339491484573.29,0.0458,12.6987,0.0088,17.5072,15.1219,13.1779,0.7605,0.0088,0.9545,0.9051,0.7892,0.8080,0.0265,0.9318,0.8996,0.8146
2022-07-28,341321627347.27,0.0456,12.7672,0.0400,17.5072,15.1219,13.1779,0.7646,0.0400,0.9545,0.9051,0.7892,0.8124,0.1156,0.9318,0.9005,0.8146
2022-07-27,341321627347.27,0.0456,12.7672,0.0402,17.5072,15.1219,13.1779,0.7646,0.0402,0.9545,0.9051,0.7892,0.8124,0.1161,0.9318,0.9014,0.8146
2022-07-26,342236698734.26,0.0455,12.8014,0.0583,17.5072,15.1219,13.2121,0.7666,0.0583,0.9545,0.9051,0.7912,0.8146,0.1525,0.9318,0.9016,0.8149
2022-07-25,340406555960.28,0.0457,12.7329,0.0225,18.0777,15.1219,13.2121,0.7625,0.0225,0.9668,0.9051,0.7912,0.8102,0.0676,0.9319,0.9017,0.8149
2022-07-22,342236698734.26,0.0455,12.8014,0.0543,18.0777,15.1219,13.2121,0.7666,0.0543,0.9668,0.9051,0.7912,0.8146,0.1493,0.9319,0.9017,0.8168
2022-07-21,342236698734.26,0.0455,12.8014,0.0545,18.0777,15.1219,13.2121,0.7666,0.0545,0.9668,0.9051,0.7912,0.8146,0.1500,0.9319,0.9017,0.8168
2022-07-20,341321627347.27,0.0456,12.7672,0.0365,18.0777,15.1219,13.2121,0.7646,0.0365,0.9668,0.9051,0.7912,0.8124,0.1142,0.9319,0.9028,0.8168
2022-07-19,342236698734.26,0.0455,12.8014,0.0505,18.0777,15.1219,13.2121,0.7666,0.0505,0.9668,0.9051,0.7912,0.8146,0.1468,0.9319,0.9039,0.8168
2022-07-18,342236698734.26,0.0455,12.8014,0.0507,18.1215,15.1219,13.2121,0.7666,0.0507,0.9692,0.9051,0.7912,0.8146,0.1475,0.9339,0.9039,0.8168
2022-07-15,339491484573.29,0.0458,12.6987,0.0093,18.1215,15.1219,13.2121,0.7605,0.0093,0.9692,0.9051,0.7912,0.8080,0.0278,0.9339,0.9039,0.8168
2022-07-14,340406555960.28,0.0457,12.7329,0.0186,18.1215,15.1399,13.2121,0.7625,0.0186,0.9692,0.9061,0.7912,0.8102,0.0651,0.9339,0.9039,0.8168
2022-07-13,343151770121.25,0.0453,12.8356,0.0701,18.1215,15.1579,13.2463,0.7687,0.0701,0.9692,0.9072,0.7933,0.8168,0.1729,0.9339,0.9039,0.8168
2022-07-12,342236698734.26,0.0455,12.8014,0.0423,18.1215,15.1579,13.2463,0.7666,0.0423,0.9692,0.9072,0.7933,0.8146,0.1408,0.9339,0.9039,0.8168
2022-07-11,340406555960.28,0.0457,12.7329,0.0189,18.1654,15.1579,13.2463,0.7625,0.0189,0.9715,0.9072,0.7933,0.8102,0.0660,0.9339,0.9039,0.8168
2022-07-08,339491484573.29,0.0458,12.6987,0.0095,18.1654,15.1579,13.2463,0.7605,0.0095,0.9715,0.9072,0.7933,0.8080,0.0284,0.9339,0.9039,0.8170
2022-07-07,338576413186.3,0.0459,12.6645,0.0000,18.1654,15.1579,13.2463,0.7584,0.0000,0.9715,0.9072,0.7933,0.8059,0.0000,0.9339,0.9039,0.8170
2022-07-06,338576413186.3,0.0459,12.6645,0.0000,18.1654,15.1579,13.2806,0.7584,0.0000,0.9715,0.9072,0.7953,0.8059,0.0000,0.9339,0.9039,0.8191
2022-07-05,339491484573.29,0.0458,12.6987,0.0000,18.1654,15.1579,13.3148,0.7605,0.0000,0.9715,0.9072,0.7974,0.8080,0.0192,0.9339,0.9039,0.8211
2022-07-04,341321627347.27,0.0456,12.7672,0.0048,18.1654,15.1579,13.3148,0.7646,0.0048,0.9715,0.9072,0.7974,0.8124,0.0870,0.9339,0.9039,0.8211
2022-07-01,340406555960.28,0.0457,12.7329,0.0000,18.1654,15.1579,13.3148,0.7625,0.0000,0.9715,0.9072,0.7974,0.8102,0.0485,0.9339,0.9039,0.8212
2022-06-30,341321627347.27,0.0456,12.7672,0.0000,18.1654,15.1758,13.3490,0.7646,0.0000,0.9715,0.9083,0.7994,0.8124,0.0829,0.9339,0.9039,0.8212
2022-06-29,342236698734.26,0.0455,12.8014,0.0049,18.1654,15.1938,13.3833,0.7666,0.0049,0.9715,0.9094,0.8015,0.8146,0.1078,0.9339,0.9039,0.8212
2022-06-28,343151770121.25,0.0453,12.8356,0.0246,18.1654,15.2117,13.3833,0.7687,0.0246,0.9715,0.9104,0.8015,0.8168,0.1330,0.9339,0.9039,0.8233
2022-06-27,342236698734.26,0.0455,12.8014,0.0050,18.2970,15.2297,13.3833,0.7666,0.0050,0.9786,0.9115,0.8015,0.8146,0.1089,0.9341,0.9039,0.8233
2022-06-24,342236698734.26,0.0455,12.8014,0.0050,18.2970,15.2477,13.3833,0.7666,0.0050,0.9786,0.9126,0.8015,0.8146,0.1144,0.9341,0.9050,0.8233
2022-06-23,342236698734.26,0.0455,12.8014,0.0050,18.2970,15.2656,13.4175,0.7666,0.0050,0.9786,0.9137,0.8035,0.8146,0.1150,0.9341,0.9060,0.8317
2022-06-22,341321627347.27,0.0456,12.7672,0.0000,18.2970,15.2836,13.5544,0.7646,0.0000,0.9786,0.9147,0.8117,0.8124,0.0854,0.9341,0.9060,0.8320
2022-06-21,343151770121.25,0.0453,12.8356,0.0051,18.2970,15.3015,13.9983,0.7687,0.0051,0.9786,0.9158,0.8368,0.8168,0.1162,0.9341,0.9060,0.8373
2022-06-20,343151770121.25,0.0453,12.8356,0.0051,18.3848,15.3015,13.9983,0.7687,0.0051,0.9833,0.9158,0.8368,0.8168,0.1168,0.9361,0.9060,0.8373
2022-06-17,343151770121.25,0.0453,12.8356,0.0051,18.3848,15.3015,13.9983,0.7687,0.0051,0.9833,0.9158,0.8368,0.8168,0.1173,0.9361,0.9060,0.8459
2022-06-16,344981912895.23,0.0451,12.9041,0.0205,18.3848,15.3195,13.9983,0.7728,0.0205,0.9833,0.9169,0.8368,0.8211,0.1487,0.9361,0.9060,0.8474
2022-06-15,349557269830.18,0.0445,13.0752,0.0258,18.3848,15.3375,14.0084,0.7830,0.0258,0.9833,0.9180,0.8384,0.8320,0.1804,0.9361,0.9060,0.8474
2022-06-14,343151770121.25,0.0453,12.8356,0.0052,18.3848,15.3375,14.0688,0.7687,0.0052,0.9833,0.9180,0.8410,0.8168,0.1192,0.9361,0.9060,0.8474
2022-06-13,343151770121.25,0.0453,12.8356,0.0052,18.4287,15.3375,14.0688,0.7687,0.0052,0.9856,0.9180,0.8410,0.8168,0.1198,0.9361,0.9060,0.8474
2022-06-10,345896984282.22,0.0450,12.9383,0.0105,18.4287,15.3554,14.1041,0.7748,0.0105,0.9856,0.9190,0.8431,0.8233,0.1571,0.9361,0.9070,0.8481
2022-06-09,343151770121.25,0.0453,12.8356,0.0053,18.4287,15.3734,14.1041,0.7687,0.0053,0.9856,0.9201,0.8431,0.8168,0.1211,0.9361,0.9080,0.8502
2022-06-08,342236698734.26,0.0455,12.8014,0.0000,18.4287,15.3734,14.1041,0.7666,0.0000,0.9856,0.9201,0.8431,0.8146,0.1111,0.9361,0.9081,0.8517
2022-06-07,357792912313.09,0.0435,13.3833,0.1330,18.4287,15.3734,14.1393,0.8015,0.1330,0.9856,0.9201,0.8452,0.8212,0.1330,0.9361,0.9082,0.8524
2022-06-06,357792912313.09,0.0435,13.3833,0.1337,18.5164,15.3734,14.1393,0.8015,0.1337,0.9903,0.9201,0.8452,0.8212,0.1337,0.9385,0.9092,0.8524
2022-06-02,357792912313.09,0.0435,13.3833,0.1344,18.5164,15.3734,14.1393,0.8015,0.1344,0.9903,0.9201,0.8452,0.8212,0.1344,0.9385,0.9103,0.8538
2022-06-01,355962769539.11,0.0437,13.3148,0.1189,18.5164,15.3734,14.1393,0.7974,0.1189,0.9903,0.9201,0.8452,0.8170,0.1189,0.9385,0.9103,0.8538
2022-05-31,354132626765.13,0.0439,13.2463,0.0924,18.5164,15.3734,14.1393,0.7933,0.0924,0.9903,0.9201,0.8452,0.8128,0.0924,0.9385,0.9103,0.8538
2022-05-30,353217555378.14,0.0440,13.2121,0.0546,18.5164,15.3734,14.1393,0.7912,0.0546,0.9903,0.9201,0.8452,0.8107,0.0546,0.9385,0.9113,0.8560
2022-05-27,353217555378.14,0.0440,13.2121,0.0549,18.6042,15.3734,14.1393,0.7912,0.0549,0.9950,0.9201,0.8452,0.8107,0.0549,0.9404,0.9123,0.8560
2022-05-26,354132626765.13,0.0439,13.2463,0.0829,18.6042,15.3734,14.1521,0.7933,0.0829,0.9950,0.9201,0.8470,0.8128,0.0829,0.9404,0.9124,0.8560
2022-05-25,353217555378.14,0.0440,13.2121,0.0556,18.6042,15.3734,14.1746,0.7912,0.0556,0.9950,0.9201,0.8473,0.8107,0.0556,0.9404,0.9125,0.8560
2022-05-24,351387412604.16,0.0443,13.1437,0.0000,18.6042,15.3734,14.1746,0.7871,0.0000,0.9950,0.9201,0.8473,0.8065,0.0000,0.9404,0.9135,0.8560
2022-05-23,355047698152.12,0.0438,13.2806,0.0843,18.6042,15.3734,14.1746,0.7953,0.0843,0.9950,0.9201,0.8473,0.8149,0.0843,0.9404,0.9145,0.8560
2022-05-20,353217555378.14,0.0440,13.2121,0.0508,18.6919,15.3913,14.1746,0.7912,0.0508,0.9997,0.9212,0.8473,0.8107,0.0508,0.9425,0.9146,0.8560
2022-05-19,352302483991.15,0.0442,13.1779,0.0170,18.6919,15.4093,14.2099,0.7892,0.0170,0.9997,0.9223,0.8494,0.8086,0.0170,0.9425,0.9146,0.8566
2022-05-18,353217555378.14,0.0440,13.2121,0.0457,18.6919,15.4093,14.2099,0.7912,0.0457,0.9997,0.9223,0.8494,0.8107,0.0457,0.9425,0.9146,0.8581
2022-05-17,352302483991.15,0.0442,13.1779,0.0172,18.6919,15.4093,14.2099,0.7892,0.0172,0.9997,0.9223,0.8494,0.8086,0.0172,0.9425,0.9146,0.8581
2022-05-16,352302483991.15,0.0442,13.1779,0.0173,18.6919,15.4093,14.2599,0.7892,0.0173,0.9997,0.9223,0.8535,0.8086,0.0173,0.9425,0.9146,0.8581
2022-05-13,352302483991.15,0.0442,13.1779,0.0174,18.6919,15.4093,14.2599,0.7892,0.0174,0.9997,0.9223,0.8535,0.8086,0.0174,0.9428,0.9146,0.8581
2022-05-12,351387412604.16,0.0443,13.1437,0.0000,18.6919,15.4093,14.2804,0.7871,0.0000,0.9997,0.9223,0.8536,0.8065,0.0000,0.9428,0.9146,0.8603
2022-05-11,351387412604.16,0.0443,13.1437,0.0000,18.6919,15.4093,14.2804,0.7871,0.0000,0.9997,0.9223,0.8536,0.8065,0.0000,0.9428,0.9146,0.8603
2022-05-10,353217555378.14,0.0440,13.2121,0.0178,18.6919,15.4093,14.2804,0.7912,0.0178,0.9997,0.9223,0.8536,0.8107,0.0178,0.9428,0.9157,0.8603
2022-05-09,352302483991.15,0.0442,13.1779,0.0060,18.6919,15.4093,14.3862,0.7892,0.0060,0.9997,0.9223,0.8599,0.8086,0.0060,0.9428,0.9168,0.8609
2022-05-06,351387412604.16,0.0443,13.1437,0.0000,18.6919,15.4273,14.3862,0.7871,0.0000,0.9997,0.9233,0.8599,0.8065,0.0000,0.9447,0.9168,0.8609
2022-05-05,354132626765.13,0.0439,13.2463,0.0120,18.6919,15.4452,14.4036,0.7933,0.0120,0.9997,0.9244,0.8621,0.8128,0.0120,0.9447,0.9168,0.8645
2022-04-29,355962769539.11,0.0437,13.3148,0.0182,18.6919,15.4452,14.5113,0.7974,0.0182,0.9997,0.9244,0.8685,0.8170,0.0182,0.9447,0.9178,0.8645
2022-04-28,352302483991.15,0.0442,13.1779,0.0000,18.6919,15.4452,14.6191,0.7892,0.0000,0.9997,0.9244,0.8750,0.8086,0.0000,0.9447,0.9189,0.8645
2022-04-27,354132626765.13,0.0439,13.2463,0.0061,18.6919,15.4452,14.7987,0.7933,0.0061,0.9997,0.9244,0.8857,0.8128,0.0061,0.9447,0.9189,0.8674
2022-04-26,353217555378.14,0.0440,13.2121,0.0000,18.6919,15.4452,14.7987,0.7912,0.0000,0.9997,0.9244,0.8857,0.8107,0.0000,0.9447,0.9189,0.8674
2022-04-25,356877840926.1,0.0436,13.3490,0.0000,18.6919,15.4452,14.8346,0.7994,0.0000,0.9997,0.9244,0.8879,0.8191,0.0000,0.9447,0.9189,0.8709
2022-04-22,362368269248.04,0.0429,13.5544,0.0063,18.6919,15.4452,14.8346,0.8117,0.0063,0.9997,0.9244,0.8879,0.8317,0.0063,0.9447,0.9189,0.8738
2022-04-21,358707983700.08,0.0434,13.4175,0.0000,18.6919,15.4632,14.8705,0.8035,0.0000,0.9997,0.9255,0.8900,0.8233,0.0000,0.9447,0.9189,0.8846
2022-04-20,363283340635.03,0.0428,13.9983,0.0000,18.6919,15.4811,14.9064,0.8368,0.0000,0.9997,0.9266,0.8922,0.8474,0.0127,0.9447,0.9189,0.8846
2022-04-19,365113483409.01,0.0426,14.0688,0.0191,18.6919,15.4811,14.9064,0.8410,0.0191,0.9997,0.9266,0.8922,0.8517,0.0382,0.9450,0.9189,0.8846
2022-04-18,363283340635.03,0.0428,13.9983,0.0000,18.6919,15.4811,14.9423,0.8368,0.0000,0.9997,0.9266,0.8943,0.8474,0.0128,0.9450,0.9189,0.8867
2022-04-15,366943626182.99,0.0424,14.1393,0.0323,18.6919,15.4811,14.9423,0.8452,0.0323,0.9997,0.9266,0.8943,0.8560,0.0581,0.9450,0.9189,0.8867
2022-04-14,367858697569.98,0.0423,14.1746,0.0649,18.6919,15.4811,15.0142,0.8473,0.0649,0.9997,0.9266,0.8986,0.8581,0.0909,0.9450,0.9189,0.8867
2022-04-13,367858697569.98,0.0423,14.1746,0.0654,18.6919,15.4811,15.0142,0.8473,0.0654,0.9997,0.9266,0.8986,0.8581,0.0915,0.9450,0.9189,0.8888
2022-04-12,366028554796.0,0.0425,14.1041,0.0132,18.7358,15.4811,15.0142,0.8431,0.0132,1.0020,0.9266,0.8986,0.8538,0.0395,0.9450,0.9189,0.8888
2022-04-11,363283340635.03,0.0428,13.9983,0.0000,18.7358,15.4811,15.0501,0.8368,0.0000,1.0020,0.9266,0.9008,0.8474,0.0132,0.9450,0.9189,0.8888
2022-04-08,366943626182.99,0.0424,14.1393,0.0200,18.7358,15.4811,15.0501,0.8452,0.0200,1.0020,0.9266,0.9008,0.8560,0.0467,0.9450,0.9189,0.8910
2022-04-07,366028554796.0,0.0425,14.1041,0.0067,18.7358,15.4811,15.0501,0.8431,0.0067,1.0020,0.9266,0.9008,0.8538,0.0336,0.9450,0.9200,0.8931
2022-04-06,368773768956.9701,0.0422,14.2099,0.0473,18.7358,15.4811,15.0860,0.8494,0.0473,1.0020,0.9266,0.9029,0.8603,0.0743,0.9450,0.9211,0.8931
2022-04-01,366943626182.99,0.0424,14.1393,0.0136,18.7797,15.4991,15.0860,0.8452,0.0136,1.0044,0.9268,0.9029,0.8560,0.0408,0.9468,0.9211,0.8931
2022-03-31,366028554796.0,0.0425,14.1041,0.0068,18.7797,15.5171,15.0860,0.8431,0.0068,1.0044,0.9269,0.9029,0.8538,0.0342,0.9468,0.9211,0.8974
2022-03-30,367858697569.98,0.0423,14.1746,0.0276,18.7797,15.5171,15.1219,0.8473,0.0276,1.0044,0.9278,0.9051,0.8581,0.0552,0.9468,0.9211,0.8974
2022-03-29,366943626182.99,0.0424,14.1393,0.0069,18.7797,15.5171,15.1219,0.8452,0.0069,1.0044,0.9287,0.9051,0.8560,0.0347,0.9468,0.9211,0.8996
2022-03-28,366943626182.99,0.0424,14.1393,0.0070,18.7797,15.5171,15.1219,0.8452,0.0070,1.0044,0.9287,0.9051,0.8560,0.0350,0.9468,0.9211,0.8996
2022-03-25,368773768956.9701,0.0422,14.2099,0.0141,18.8236,15.5171,15.1219,0.8494,0.0141,1.0067,0.9287,0.9051,0.8603,0.0423,0.9468,0.9211,0.8996
2022-03-24,373349125891.92,0.0417,14.3862,0.0496,18.8236,15.5171,15.1219,0.8599,0.0496,1.0067,0.9287,0.9051,0.8709,0.0851,0.9468,0.9211,0.8996
2022-03-23,370603911730.95,0.0420,14.2804,0.0286,18.8236,15.5171,15.1219,0.8536,0.0286,1.0067,0.9287,0.9051,0.8645,0.0571,0.9468,0.9211,0.9014
2022-03-22,370603911730.95,0.0420,14.2804,0.0288,18.8236,15.5171,15.1219,0.8536,0.0288,1.0067,0.9287,0.9051,0.8645,0.0576,0.9468,0.9221,0.9017
2022-03-21,368773768956.9701,0.0422,14.2099,0.0145,18.8236,15.5171,15.1219,0.8494,0.0145,1.0067,0.9287,0.9051,0.8603,0.0435,0.9468,0.9232,0.9017
2022-03-18,370603911730.95,0.0420,14.2804,0.0219,18.9113,15.5350,15.1219,0.8536,0.0219,1.0114,0.9287,0.9051,0.8645,0.0511,0.9490,0.9232,0.9017
2022-03-17,369688840343.96,0.0000,14.5113,0.0294,18.9113,15.5530,15.1219,0.8685,0.0294,1.0114,0.9287,0.9051,0.8674,0.0515,0.9490,0.9232,0.9039
2022-03-16,360538126474.06,0.0000,14.1521,0.0074,18.9113,15.5530,15.1219,0.8470,0.0074,1.0114,0.9290,0.9051,0.8459,0.0074,0.9490,0.9232,0.9039
2022-03-15,356877840926.1,0.0000,14.0084,0.0000,18.9113,15.5530,15.1579,0.8384,0.0000,1.0114,0.9293,0.9072,0.8373,0.0000,0.9490,0.9232,0.9039
2022-03-14,363283340635.03,0.0000,14.2599,0.0000,18.9113,15.5530,15.1579,0.8535,0.0000,1.0114,0.9301,0.9072,0.8524,0.0150,0.9490,0.9232,0.9039
2022-03-11,362368269248.04,0.0000,17.3756,0.0000,18.9991,15.5530,15.1219,0.9293,0.0000,1.0161,0.9287,0.9051,0.8502,0.0076,0.9490,0.9232,0.9039
