date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-06-08,876655460225.12,1.4010,0.4655,1.4979,1.4057,1.3365,2.0433,0.3527,2.9518,2.1563,1.9813,0.0698,6.2837,0.3782,10.2632,6.5693,6.0131
2023-06-07,860482760470.5599,1.3751,0.3869,1.4979,1.4063,1.3365,2.0056,0.2956,2.9518,2.1597,1.9813,0.0711,6.1678,0.3358,10.2632,6.5821,6.0131
2023-06-06,855250416432.3201,1.3668,0.3590,1.4979,1.4068,1.3365,1.9934,0.2454,2.9518,2.1612,1.9813,0.0715,6.1303,0.3187,10.2632,6.5863,6.0131
2023-06-05,860007092830.72,1.3744,0.3787,1.4982,1.4074,1.3358,2.0045,0.2904,2.9591,2.1627,1.9801,0.0711,6.1644,0.3309,10.3309,6.5906,6.0131
2023-06-02,853347745872.9601,1.3637,0.3395,1.4982,1.4074,1.3358,1.9890,0.2325,2.9591,2.1651,1.9801,0.0717,6.1167,0.3100,10.3309,6.6014,6.0131
2023-06-01,842883057796.48,1.3470,0.2630,1.4982,1.4075,1.3358,1.9646,0.1333,2.9591,2.1674,1.9801,0.0726,6.0417,0.2370,10.3309,6.6122,6.0131
2023-05-31,834796707919.2001,1.3341,0.1896,1.4982,1.4081,1.3358,1.9457,0.1004,2.9591,2.1697,1.9813,0.0733,5.9837,0.1636,10.3309,6.6192,6.0131
2023-05-30,872374451466.5599,1.3941,0.4142,1.4982,1.4086,1.3365,2.0333,0.3209,2.9591,2.1720,1.9826,0.0701,6.2530,0.3507,10.3309,6.6261,6.0131
2023-05-29,873801454386.0801,1.3964,0.4195,1.4982,1.4090,1.3358,2.0366,0.3296,2.9680,2.1722,1.9813,0.0700,6.2633,0.3521,10.3875,6.6308,6.0131
2023-05-26,856201751712.0,1.3683,0.3609,1.4982,1.4094,1.3358,1.9956,0.2481,2.9680,2.1724,1.9813,0.0714,6.1371,0.3195,10.3875,6.6355,6.0131
2023-05-25,860958428110.4,1.3759,0.3774,1.4982,1.4094,1.3358,2.0067,0.2830,2.9680,2.1745,1.9813,0.0710,6.1712,0.3283,10.3875,6.6494,6.0131
2023-05-24,875228457305.6,1.3987,0.4356,1.4982,1.4095,1.3358,2.0400,0.3258,2.9680,2.1765,1.9813,0.0699,6.2735,0.3485,10.3875,6.6634,6.0131
2023-05-23,881887804263.36,1.4094,0.4943,1.4982,1.4099,1.3358,2.0555,0.3460,2.9680,2.1769,1.9813,0.0694,6.3212,0.3726,10.3875,6.6863,6.0131
2023-05-22,911379197933.44,1.4565,0.6756,1.4998,1.4104,1.3357,2.1242,0.4313,2.9718,2.1773,1.9801,0.0671,6.5326,0.4695,10.4009,6.7092,6.0094
2023-05-19,905671186255.36,1.4474,0.6437,1.4998,1.4099,1.3357,2.1109,0.4176,2.9718,2.1792,1.9801,0.0675,6.4917,0.4559,10.4009,6.7139,6.0094
2023-05-18,901865845136.64,1.4413,0.6154,1.4998,1.4095,1.3357,2.1020,0.4077,2.9718,2.1810,1.9801,0.0678,6.4644,0.4385,10.4009,6.7185,6.0094
2023-05-17,895206498178.88,1.4306,0.5637,1.4998,1.4090,1.3357,2.0865,0.3745,2.9718,2.1816,1.9801,0.0683,6.4167,0.4208,10.4009,6.7227,6.0094
2023-05-16,901390177496.8,1.4405,0.6124,1.4998,1.4086,1.3357,2.1009,0.4031,2.9718,2.1821,1.9801,0.0679,6.4610,0.4302,10.4009,6.7270,6.0094
2023-05-15,906622521535.04,1.4489,0.6498,1.4998,1.4081,1.3348,2.1131,0.4125,2.9847,2.1836,1.9801,0.0675,6.4985,0.4514,10.4461,6.7299,6.0056
2023-05-12,897109168738.24,1.4337,0.5781,1.4998,1.4075,1.3348,2.0910,0.3906,2.9847,2.1851,1.9801,0.0682,6.4303,0.4258,10.4461,6.7328,6.0056
2023-05-11,914708871412.32,1.4618,0.6863,1.4998,1.4074,1.3348,2.1320,0.4314,2.9847,2.1862,1.9801,0.0669,6.5565,0.4588,10.4461,6.7403,6.0056
2023-05-10,910903530293.6,1.4557,0.6693,1.4998,1.4074,1.3348,2.1231,0.4173,2.9847,2.1874,1.9801,0.0671,6.5292,0.4567,10.4461,6.7478,6.0056
2023-05-09,938492253404.32,1.4998,0.7945,1.4998,1.4068,1.3348,2.1874,0.4980,2.9847,2.1979,1.9801,0.0652,6.7270,0.4901,10.4461,6.7482,6.0056
2023-05-08,947529938561.28,1.5143,0.8413,1.5000,1.4063,1.3323,2.2085,0.5000,2.9983,2.2085,1.9801,0.0646,6.7917,0.5119,10.4935,6.7486,6.0018
2023-05-05,879985133704.0,1.4063,0.5020,1.4998,1.4057,1.3323,2.0510,0.3546,2.9983,2.2011,1.9801,0.0695,6.3076,0.3785,10.4935,6.7482,6.0018
2023-05-04,899963174577.28,1.4382,0.6120,1.4998,1.4051,1.3323,2.0976,0.4000,2.9983,2.2170,1.9801,0.0680,6.4508,0.4320,10.4935,6.7486,6.0018
2023-04-28,919465547810.72,1.4694,0.7108,1.4998,1.4051,1.3323,2.1431,0.4458,2.9983,2.2195,1.9801,0.0665,6.5906,0.4618,10.4935,6.7620,6.0018
2023-04-27,874277122025.9199,1.4640,0.6976,1.4998,1.4051,1.3323,2.0706,0.3669,2.9983,2.2220,1.9801,0.0700,6.1699,0.3468,10.4935,6.7753,6.0018
2023-04-26,881412136623.52,1.4760,0.7328,1.5000,1.4051,1.3323,2.0875,0.3846,3.0102,2.2226,1.9794,0.0694,6.2203,0.3603,10.5353,6.7816,5.9905
2023-04-25,909000859734.24,1.5222,0.8577,1.5000,1.4051,1.3323,2.1529,0.4472,3.0102,2.2232,1.9794,0.0673,6.4150,0.4268,10.5353,6.7879,5.9905
2023-04-24,899011839297.6,1.5054,0.8204,1.4998,1.4047,1.3323,2.1292,0.4204,3.0102,2.2253,1.9794,0.0680,6.3445,0.3959,10.5353,6.8075,5.9905
2023-04-21,917087209611.52,1.5357,0.8811,1.4982,1.4044,1.3323,2.1720,0.4590,3.0102,2.2274,1.9794,0.0667,6.4720,0.4303,10.5353,6.8270,5.9905
2023-04-20,921368218370.08,1.5429,0.8889,1.4982,1.4041,1.3323,2.1821,0.4774,3.0102,2.2318,1.9794,0.0664,6.5022,0.4444,10.5353,6.8420,5.9905
2023-04-19,907573856814.72,1.5198,0.8636,1.4982,1.4039,1.3315,2.1495,0.4463,3.0102,2.2362,1.9788,0.0674,6.4049,0.4215,10.5353,6.8571,5.9905
2023-04-18,918989880170.88,1.5389,0.8880,1.4979,1.4035,1.3315,2.1765,0.4647,3.0102,2.2382,1.9788,0.0666,6.4855,0.4398,10.5353,6.8590,5.9905
2023-04-17,944200265082.4,1.5811,0.9125,1.4974,1.4031,1.3315,2.2362,0.4958,3.0102,2.2401,1.9788,0.0648,6.6634,0.4583,10.5353,6.8609,5.9905
2023-04-14,901390177496.8,1.5094,0.8494,1.4959,1.4031,1.3315,2.1348,0.4435,3.0102,2.2415,1.9788,0.0679,6.3613,0.4142,10.5353,6.8837,5.9905
2023-04-13,895682165818.72,1.4998,0.8235,1.4947,1.4031,1.3315,2.1213,0.4244,3.0102,2.2429,1.9788,0.0683,6.3210,0.3950,10.5353,6.9065,5.9905
2023-04-12,862861098669.76,1.4449,0.6624,1.4947,1.4028,1.3315,2.0436,0.3713,3.0159,2.2429,1.9776,0.0709,6.0894,0.3291,10.5554,6.9130,5.9868
2023-04-11,847639734194.88,1.4194,0.5932,1.4947,1.4025,1.3315,2.0075,0.3178,3.0159,2.2429,1.9776,0.0722,5.9819,0.1780,10.5554,6.9196,5.9868
2023-04-10,856201751712.0,1.4337,0.6213,1.4947,1.4023,1.3315,2.0278,0.3489,3.0159,2.2455,1.9776,0.0714,6.0424,0.2638,10.5554,6.9279,5.9905
2023-04-07,835748043198.88,1.3995,0.4915,1.4947,1.4021,1.3315,1.9794,0.2094,3.0159,2.2481,1.9776,0.0732,5.8980,0.1111,10.5554,6.9362,5.9905
2023-04-06,845261395995.6799,1.4154,0.5751,1.4947,1.4023,1.3315,2.0019,0.3004,3.0159,2.2508,1.9776,0.0724,5.9651,0.1545,10.5554,6.9476,5.9905
2023-04-04,859055757551.0399,1.4385,0.6422,1.4959,1.4021,1.3315,2.0346,0.3448,3.0371,2.2535,1.9764,0.0712,6.0625,0.2888,10.6293,6.9589,5.9905
2023-04-03,839077716677.76,1.4051,0.5281,1.4959,1.4008,1.3315,1.9873,0.2381,3.0371,2.2556,1.9764,0.0729,5.9215,0.1255,10.6293,6.9633,5.9905
2023-03-31,810537658287.36,1.3573,0.3609,1.4959,1.3995,1.3315,1.9197,0.0826,3.0371,2.2577,1.9764,0.0755,5.7201,0.0174,10.6293,6.9677,6.0018
2023-03-30,815770002325.6,1.3660,0.4017,1.4959,1.4008,1.3315,1.9321,0.1048,3.0371,2.2578,1.9776,0.0750,5.7570,0.0349,10.6293,6.9677,6.0056
2023-03-29,801499973130.4,1.5000,0.8202,1.4959,1.4021,1.3315,2.0905,0.3816,3.0371,2.2580,1.9788,0.0955,6.3485,0.3816,10.6293,6.9677,6.0094
2023-03-28,798645967291.36,1.4947,0.7974,1.4959,1.4008,1.3313,2.0831,0.3744,3.0428,2.2586,1.9776,0.0959,6.3259,0.3744,10.6493,6.9841,6.0056
2023-03-27,783424602816.48,1.4662,0.7257,1.4959,1.3995,1.3313,2.0434,0.3451,3.0428,2.2592,1.9776,0.0977,6.2053,0.3451,10.6493,7.0005,6.0056
2023-03-24,794364958532.7999,1.4867,0.7822,1.4959,1.3990,1.3313,2.0719,0.3644,3.0428,2.2609,1.9776,0.0964,6.2919,0.3644,10.6493,7.0070,6.0056
2023-03-23,809110655367.8401,1.5143,0.8527,1.4959,1.3985,1.3313,2.1104,0.3884,3.0428,2.2626,1.9776,0.0946,6.4087,0.3884,10.6493,7.0136,6.0056
2023-03-22,800548637850.72,1.4982,0.8206,1.4918,1.3982,1.3313,2.0880,0.3722,3.0428,2.2647,1.9776,0.0956,6.3409,0.3722,10.6493,7.0212,6.0056
2023-03-21,802926976049.9199,1.5027,0.8243,1.4918,1.3979,1.3306,2.0942,0.3739,3.0428,2.2668,1.9764,0.0954,6.3598,0.3739,10.6493,7.0289,6.0018
2023-03-20,806732317168.64,1.5098,0.8462,1.4878,1.3979,1.3306,2.1041,0.3801,3.0428,2.2672,1.9764,0.0949,6.3899,0.3801,10.6493,7.0354,6.0018
2023-03-17,830991366800.48,1.5552,0.8864,1.4869,1.3978,1.3306,2.1674,0.4136,3.0428,2.2676,1.9764,0.0921,6.5821,0.3955,10.6493,7.0420,6.0018
2023-03-16,805305314249.12,1.5071,0.8447,1.4846,1.3973,1.3306,2.1004,0.3790,3.0428,2.2690,1.9764,0.0951,6.3786,0.3790,10.6493,7.0431,6.0018
2023-03-15,850018072394.0801,1.5908,0.9083,1.4840,1.3969,1.3306,2.2170,0.4312,3.0428,2.2704,1.9764,0.0901,6.7328,0.4174,10.6493,7.0442,6.0018
2023-03-14,851920742953.4401,1.5944,0.9124,1.4840,1.3967,1.3298,2.2220,0.4332,3.0544,2.2725,1.9726,0.0899,6.7478,0.4194,10.6900,7.0486,5.9905
2023-03-13,875704124945.4401,1.6389,0.9491,1.4817,1.3966,1.3298,2.2840,0.5093,3.0544,2.2746,1.9726,0.0874,6.9362,0.4583,10.6900,7.0530,5.9905
2023-03-10,834796707919.2001,1.5623,0.9070,1.4785,1.3956,1.3298,2.1773,0.4233,3.0544,2.2725,1.9726,0.0917,6.6122,0.4000,10.6900,7.0596,5.9905
2023-03-09,865715104508.7999,1.6202,0.9393,1.4760,1.3947,1.3298,2.2580,0.4720,3.0544,2.2746,1.9726,0.0884,6.8571,0.4393,10.6900,7.0661,5.9905
2023-03-08,861909763390.0801,1.6131,0.9296,1.4759,1.3942,1.3298,2.2481,0.4601,3.0544,2.2760,1.9726,0.0888,6.8270,0.4366,10.6900,7.0705,5.9905
2023-03-07,866190772148.64,1.6211,0.9434,1.4759,1.3936,1.3290,2.2592,0.4717,3.0641,2.2774,1.9726,0.0884,6.8609,0.4387,10.7238,7.0749,5.9905
2023-03-06,818148340524.7999,1.5312,0.9052,1.4754,1.3927,1.3290,2.1339,0.4076,3.0641,2.2845,1.9726,0.0936,6.4803,0.4028,10.7238,7.0967,5.9905
2023-03-03,817197005245.12,1.5294,0.9048,1.4753,1.3917,1.3290,2.1314,0.4000,3.0641,2.2915,1.9726,0.0937,6.4728,0.4000,10.7238,7.1186,5.9905
2023-03-02,792937955613.28,1.4840,0.8325,1.4725,1.3914,1.3290,2.0682,0.3828,3.0641,2.2915,1.9726,0.0966,6.2806,0.3828,10.7238,7.1186,5.9905
2023-03-01,767727570701.76,1.4368,0.6875,1.4712,1.3912,1.3290,2.0024,0.3221,3.0641,2.2915,1.9726,0.0997,6.0810,0.3221,10.7238,7.1186,5.9905
2023-02-28,759641220824.48,1.3382,0.2802,1.4725,1.3906,1.3281,1.9813,0.2415,3.0854,2.2918,1.9714,0.1008,6.0169,0.2415,10.7984,7.1196,5.9868
2023-02-27,758689885544.7999,1.3365,0.2621,1.4725,1.3912,1.3281,1.9788,0.2233,3.0854,2.2922,1.9714,0.1009,6.0094,0.2233,10.7984,7.1207,5.9868
2023-02-24,760116888464.3201,1.3390,0.2780,1.4725,1.3914,1.3281,1.9826,0.2390,3.0854,2.2968,1.9714,0.1007,6.0207,0.2390,10.7984,7.1350,5.9868
2023-02-23,765349232502.5599,1.3482,0.3333,1.4725,1.3917,1.3281,1.9962,0.2892,3.0854,2.3014,1.9714,0.1000,6.0621,0.2892,10.7984,7.1492,5.9868
2023-02-22,767727570701.76,1.3524,0.3547,1.4725,1.3927,1.3281,2.0024,0.3103,3.0854,2.3136,1.9714,0.0997,6.0810,0.3103,10.7984,7.1874,5.9868
2023-02-21,763446561943.2001,1.3449,0.3119,1.4753,1.3936,1.3273,1.9912,0.2673,3.1004,2.3259,1.9714,0.1003,6.0471,0.2673,10.8511,7.2256,5.9868
2023-02-20,763446561943.2001,1.3449,0.3134,1.4753,1.3942,1.3273,1.9912,0.2687,3.1004,2.3266,1.9714,0.1003,6.0471,0.2687,10.8511,7.2278,5.9868
2023-02-17,753933209146.4,1.3281,0.2050,1.4753,1.3947,1.3273,1.9664,0.1700,3.1004,2.3273,1.9714,0.1016,5.9717,0.1700,10.8511,7.2299,5.9868
2023-02-16,752506206226.88,1.3256,0.1960,1.4753,1.3956,1.3273,1.9627,0.1608,3.1004,2.3341,1.9714,0.1017,5.9604,0.1608,10.8511,7.2508,5.9868
2023-02-15,758214217904.96,1.3357,0.2525,1.4753,1.3966,1.3290,1.9776,0.2172,3.1004,2.3408,1.9726,0.1010,6.0056,0.2172,10.8511,7.2718,5.9905
2023-02-14,765349232502.5599,1.3482,0.3198,1.4754,1.3967,1.3273,1.9962,0.2741,3.1028,2.3432,1.9714,0.1000,6.0621,0.2741,10.8593,7.2793,5.9868
2023-02-13,759165553184.64,1.3373,0.2602,1.4754,1.3969,1.3273,1.9801,0.2194,3.1028,2.3456,1.9714,0.1009,6.0131,0.2194,10.8593,7.2868,5.9868
2023-02-10,755835879705.76,1.3315,0.2256,1.4754,1.3973,1.3273,1.9714,0.1846,3.1028,2.3463,1.9714,0.1013,5.9868,0.1846,10.8593,7.2888,5.9868
2023-02-09,762019559023.6799,1.3424,0.2784,1.4754,1.3978,1.3273,1.9875,0.2320,3.1028,2.3470,1.9726,0.1005,6.0358,0.2320,10.8593,7.2909,5.9905
2023-02-08,759165553184.64,1.3373,0.2591,1.4754,1.3979,1.3273,1.9801,0.2176,3.1028,2.3481,1.9726,0.1009,6.0131,0.2176,10.8593,7.2945,5.9905
2023-02-07,761068223744.0,1.3407,0.2708,1.4759,1.3979,1.3239,1.9850,0.2240,3.1100,2.3492,1.9714,0.1006,6.0282,0.2240,10.8847,7.2980,5.9868
2023-02-06,756311547345.6,1.3323,0.2408,1.4759,1.3982,1.3239,1.9726,0.2042,3.1100,2.3496,1.9714,0.1012,5.9905,0.2042,10.8847,7.2989,5.9868
2023-02-03,755835879705.76,1.3315,0.2316,1.4759,1.3985,1.3239,1.9714,0.1895,3.1100,2.3499,1.9714,0.1013,5.9868,0.1895,10.8847,7.2999,5.9868
2023-02-02,765824900142.4,1.3491,0.2963,1.4759,1.3990,1.3239,1.9975,0.2487,3.1100,2.3503,1.9726,0.1000,6.0659,0.2487,10.8847,7.3011,5.9905
2023-02-01,762495226663.52,1.3432,0.2660,1.4759,1.3995,1.3239,1.9888,0.2181,3.1100,2.3507,1.9726,0.1004,6.0395,0.2181,10.8847,7.3024,5.9905
2023-01-31,755835879705.76,1.4031,0.5134,1.4760,1.4008,1.3206,1.9714,0.1925,3.1202,2.3521,1.9714,0.1013,5.9868,0.1925,10.9203,7.3068,5.9868
2023-01-30,763922229583.0399,1.4181,0.6022,1.4760,1.3995,1.3206,1.9925,0.2258,3.1202,2.3535,1.9726,0.1002,6.0508,0.2258,10.9203,7.3111,5.9905
2023-01-20,770105908900.9601,1.3566,0.3351,1.4760,1.3990,1.3206,2.0086,0.2541,3.1202,2.3549,1.9726,0.0994,6.0998,0.2541,10.9203,7.3155,5.9905
2023-01-19,747273862188.64,1.3164,0.1685,1.4760,1.3995,1.3206,1.9491,0.1359,3.1202,2.3563,1.9726,0.1025,5.9190,0.1359,10.9203,7.3199,5.9905
2023-01-18,751554870947.2001,1.3239,0.2022,1.4760,1.4008,1.3239,1.9602,0.1639,3.1202,2.3673,1.9764,0.1019,5.9529,0.1639,10.9203,7.3776,6.0018
2023-01-17,735857838832.48,1.2963,0.1154,1.4785,1.4021,1.3206,1.9193,0.0989,3.1215,2.3783,1.9764,0.1040,5.8285,0.0989,10.9250,7.4353,6.0018
2023-01-16,749176532748.0,1.3197,0.1823,1.4785,1.4023,1.3273,1.9540,0.1436,3.1215,2.3825,1.9801,0.1022,5.9340,0.1436,10.9250,7.4366,6.0131
2023-01-13,749652200387.84,1.3206,0.1889,1.4785,1.4025,1.3290,1.9553,0.1500,3.1215,2.3867,1.9888,0.1021,5.9378,0.1500,10.9250,7.4380,6.0395
2023-01-12,749176532748.0,1.3197,0.1844,1.4785,1.4028,1.3298,1.9540,0.1453,3.1215,2.3892,1.9888,0.1022,5.9340,0.1453,10.9250,7.4446,6.0395
2023-01-11,736809174112.16,1.2980,0.1292,1.4785,1.4031,1.3306,1.9218,0.1124,3.1215,2.3917,1.9937,0.1039,5.8361,0.1124,10.9250,7.4511,6.0546
2023-01-10,733955168273.12,1.2929,0.0960,1.4817,1.4035,1.3306,1.9143,0.0847,3.1260,2.3926,1.9937,0.1043,5.8135,0.0847,10.9406,7.4665,6.0546
2023-01-09,737284841752.0,1.2988,0.1250,1.4817,1.4039,1.3313,1.9230,0.1080,3.1260,2.3934,1.9950,0.1038,5.8398,0.1080,10.9406,7.4818,6.0584
2023-01-06,728722824234.88,1.2837,0.0686,1.4817,1.4041,1.3315,1.9007,0.0571,3.1260,2.3939,1.9975,0.1051,5.7720,0.0571,10.9406,7.5093,6.0659
2023-01-05,726820153675.52,1.2804,0.0517,1.4817,1.4044,1.3323,1.8957,0.0402,3.1260,2.3943,1.9999,0.1053,5.7569,0.0402,10.9406,7.5369,6.0734
2023-01-04,727295821315.36,1.2812,0.0520,1.4817,1.4047,1.3348,1.8970,0.0405,3.1260,2.3964,2.0037,0.1053,5.7607,0.0405,10.9406,7.5378,6.0847
2023-01-03,736333506472.3201,1.2971,0.0988,1.4846,1.4051,1.3348,1.9205,0.0814,3.1260,2.3985,2.0037,0.1040,5.8323,0.0814,10.9406,7.5386,6.0847
2022-12-30,723014812556.7999,1.2737,0.0351,1.4846,1.4051,1.3358,1.8858,0.0234,3.1260,2.3993,2.0099,0.1059,5.7268,0.0234,10.9406,7.5510,6.1036
2022-12-29,717782468518.5599,1.2644,0.0176,1.4846,1.4051,1.3373,1.8721,0.0118,3.1260,2.4001,2.0136,0.1067,5.6854,0.0118,10.9406,7.5634,6.1149
2022-12-28,731101162434.08,1.2879,0.0651,1.4846,1.4062,1.3391,1.9069,0.0533,3.1260,2.4042,2.0161,0.1047,5.7909,0.0533,10.9406,7.5714,6.1224
2022-12-27,734906503552.7999,1.2946,0.0655,1.4846,1.4074,1.3432,1.9168,0.0536,3.1260,2.4084,2.0161,0.1042,5.8210,0.0536,10.9406,7.5793,6.1224
2022-12-26,734906503552.7999,1.2946,0.0659,1.4869,1.4074,1.3432,1.9168,0.0539,3.1338,2.4084,2.0161,0.1042,5.8210,0.0539,10.9677,7.5926,6.1224
2022-12-23,716355465599.04,1.2619,0.0120,1.4869,1.4075,1.3432,1.8684,0.0060,3.1338,2.4085,2.0198,0.1069,5.6741,0.0060,10.9677,7.6059,6.1337
2022-12-22,718733803798.24,1.2661,0.0121,1.4869,1.4081,1.3466,1.8746,0.0061,3.1338,2.4101,2.0223,0.1065,5.6929,0.0061,10.9677,7.6191,6.1412
2022-12-21,723966147836.48,1.2753,0.0183,1.4869,1.4086,1.3469,1.8883,0.0061,3.1338,2.4118,2.0359,0.1058,5.7343,0.0061,10.9677,7.6324,6.1827
2022-12-20,729674159514.5599,1.2854,0.0307,1.4869,1.4090,1.3474,1.9032,0.0184,3.1338,2.4193,2.0434,0.1049,5.7796,0.0184,10.9677,7.6377,6.2053
2022-12-19,728247156595.04,1.2829,0.0247,1.4878,1.4095,1.3474,1.8994,0.0123,3.1357,2.4267,2.0434,0.1051,5.7682,0.0123,10.9745,7.6430,6.2053
2022-12-16,753457541506.5599,1.3273,0.0994,1.4878,1.4099,1.3491,1.9652,0.0559,3.1357,2.4352,2.0520,0.1016,5.9679,0.0559,10.9745,7.6934,6.2317
2022-12-15,756311547345.6,1.3323,0.1313,1.4878,1.4104,1.3507,1.9726,0.0813,3.1357,2.4436,2.0707,0.1012,5.9905,0.0813,10.9745,7.7438,6.2882
2022-12-14,757738550265.12,1.3348,0.1321,1.4878,1.4108,1.3531,1.9764,0.0818,3.1357,2.4486,2.0793,0.1010,6.0018,0.0818,10.9745,7.7597,6.3146
2022-12-13,762495226663.52,1.3432,0.1519,1.4878,1.4112,1.3531,1.9888,0.0886,3.1357,2.4536,2.1277,0.1004,6.0395,0.0886,10.9745,7.7756,6.4615
2022-12-12,755360212065.92,1.3306,0.1146,1.4918,1.4119,1.3531,1.9702,0.0701,3.1376,2.4629,2.1277,0.1014,5.9830,0.0701,10.9813,7.8048,6.4615
2022-12-09,768203238341.6,1.3533,0.1987,1.4918,1.4126,1.3533,2.0037,0.1154,3.1376,2.4721,2.1330,0.0997,6.0847,0.1154,10.9813,7.8339,6.6261
2022-12-08,770581576540.7999,1.3574,0.2129,1.4918,1.4126,1.3540,2.0099,0.1161,3.1376,2.4779,2.1360,0.0994,6.1036,0.1161,10.9813,7.8525,6.6355
2022-12-07,772008579460.3201,1.3600,0.2208,1.4918,1.4126,1.3540,2.0136,0.1169,3.1376,2.4838,2.1597,0.0992,6.1149,0.1169,10.9813,7.8711,6.7092
2022-12-06,793889290892.9601,1.3985,0.3922,1.4918,1.4133,1.3540,2.0707,0.1634,3.1376,2.4863,2.1627,0.0964,6.2882,0.1634,10.9813,7.8790,6.7185
2022-12-05,815770002325.6,1.4370,0.5855,1.4959,1.4140,1.3531,2.1277,0.1711,3.1396,2.4888,2.1627,0.0939,6.4615,0.1711,10.9880,7.8870,6.7185
2022-12-02,797218964371.8401,1.4044,0.4305,1.4959,1.4133,1.3531,2.0793,0.1656,3.1396,2.4997,2.1724,0.0960,6.3146,0.1656,10.9880,7.9215,6.7486
2022-12-01,786754276295.36,1.3859,0.3200,1.4959,1.4140,1.3531,2.0520,0.1600,3.1396,2.5106,2.1810,0.0973,6.2317,0.1600,10.9880,7.9559,6.7753
2022-11-30,783424602816.48,1.3801,0.3154,1.4959,1.4155,1.3531,2.0434,0.1544,3.1396,2.5139,2.1851,0.0977,6.2053,0.1544,10.9880,7.9665,6.7879
2022-11-29,772959914740.0,1.3616,0.2365,1.4959,1.4169,1.3531,2.0161,0.1216,3.1396,2.5173,2.2232,0.0991,6.1224,0.1216,10.9880,7.9771,6.9065
2022-11-28,754884544426.08,1.3298,0.1156,1.4974,1.4174,1.3531,1.9689,0.0680,3.2170,2.5189,2.2232,0.1014,5.9792,0.0680,11.2590,7.9824,6.9065
2022-11-25,766776235422.0801,1.3507,0.1849,1.4974,1.4178,1.3531,1.9999,0.1096,3.2170,2.5206,2.2274,0.0998,6.0734,0.1096,11.2590,7.9878,6.9196
2022-11-24,759165553184.64,1.3373,0.1379,1.4974,1.4182,1.3540,1.9801,0.0759,3.2170,2.5223,2.2401,0.1009,6.0131,0.0759,11.2590,7.9931,6.9589
2022-11-23,765824900142.4,1.3491,0.1736,1.4974,1.4186,1.3557,1.9975,0.0972,3.2170,2.5239,2.2429,0.1000,6.0659,0.0972,11.2590,7.9984,6.9677
2022-11-22,747273862188.64,1.3164,0.0909,1.4974,1.4190,1.3588,1.9491,0.0490,3.2170,2.5541,2.2429,0.1025,5.9190,0.0490,11.2590,8.0938,6.9677
2022-11-21,736333506472.3201,1.2971,0.0493,1.4979,1.4194,1.3588,1.9205,0.0282,3.2441,2.5842,2.2429,0.1040,5.8323,0.0282,11.3539,8.1893,6.9677
2022-11-18,745371191629.28,1.3130,0.0638,1.4979,1.4210,1.3616,1.9441,0.0355,3.2441,2.5995,2.2535,0.1027,5.9039,0.0355,11.3539,8.3484,7.0005
2022-11-17,755835879705.76,1.3315,0.1071,1.4979,1.4226,1.3616,1.9714,0.0500,3.2441,2.6147,2.2577,0.1013,5.9868,0.0500,11.3539,8.5075,7.0136
2022-11-16,774386917659.52,1.3641,0.2014,1.4979,1.4230,1.3641,2.0198,0.0791,3.2441,2.6310,2.2626,0.0989,6.1337,0.0791,11.3539,8.5898,7.0289
2022-11-15,764397897222.88,1.3466,0.1304,1.4979,1.4233,1.3652,1.9937,0.0580,3.2441,2.6474,2.2668,0.1002,6.0546,0.0580,11.3539,8.6720,7.0420
2022-11-14,762495226663.52,1.3432,0.1241,1.4982,1.4263,1.3652,1.9888,0.0511,3.2557,2.6660,2.2668,0.1004,6.0395,0.0511,11.3945,8.9116,7.0420
2022-11-11,775338252939.2001,1.3658,0.1985,1.4982,1.4293,1.3658,2.0223,0.0662,3.2557,2.6846,2.2676,0.0987,6.1412,0.0662,11.3945,9.1512,7.0442
2022-11-10,754408876786.24,1.3290,0.0963,1.4982,1.4312,1.3664,1.9677,0.0444,3.2557,2.7106,2.2704,0.1015,5.9755,0.0444,11.3945,9.2083,7.0530
2022-11-09,764873564862.72,1.3474,0.1269,1.4982,1.4331,1.3677,1.9950,0.0448,3.2557,2.7365,2.2746,0.1001,6.0584,0.0448,11.3945,9.2654,7.0661
2022-11-08,772959914740.0,1.3616,0.1729,1.4982,1.4331,1.3712,2.0161,0.0451,3.2557,2.7399,2.2774,0.0991,6.1224,0.0451,11.3945,9.3214,7.0749
2022-11-07,780570596977.4401,1.3750,0.2197,1.5036,1.4331,1.3712,2.0359,0.0455,3.2655,2.7433,2.2774,0.0981,6.1827,0.0455,11.4289,9.3774,7.0749
2022-11-04,749107948728.16,1.3196,0.0916,1.5036,1.4334,1.3712,1.9538,0.0382,3.2655,2.8096,2.2915,0.1022,5.9335,0.0382,11.4289,9.4894,7.1186
2022-11-03,730546824204.4,1.2869,0.0385,1.5036,1.4338,1.3731,1.9054,0.0231,3.2655,2.8758,2.2915,0.1048,5.7865,0.0231,11.4289,9.6013,7.1186
