date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-29,267855704443.14,1.8793,0.6273,3.4469,1.5431,0.7199,10.0091,0.7499,10.7851,5.5283,3.2776,0.0078,36.8832,0.2261,-29.7562,-80.8945,33.7966
2025-10-28,259705207674.0,1.8221,0.6124,3.4469,1.5428,0.7199,9.7046,0.7147,10.7851,5.5239,3.2776,0.0081,35.7609,0.2191,-29.7562,-80.8851,33.7966
2025-10-27,259754208656.58,1.8224,0.6132,3.4469,1.5428,0.7199,9.7064,0.7154,10.7851,5.5223,3.2776,0.0080,35.7676,0.2192,-29.7562,-80.8287,33.7966
2025-10-24,261354907420.86,1.8336,0.6161,3.4469,1.5428,0.7199,9.7662,0.7220,10.7851,5.5207,3.2776,0.0080,35.9880,0.2220,-29.7562,-80.7722,33.7966
2025-10-23,258839523648.42,1.8160,0.6119,3.4532,1.5422,0.7199,9.6722,0.7125,10.7909,5.5153,3.2762,0.0081,35.6416,0.2185,-29.7480,-80.7158,33.7008
2025-10-22,256667146754.04,1.8008,0.6064,3.4532,1.5417,0.7199,9.5911,0.7079,10.7909,5.5099,3.2762,0.0081,35.3425,0.2159,-29.7480,-80.6594,33.7008
2025-10-21,258137176231.44,1.8111,0.6111,3.4532,1.5417,0.7199,9.6460,0.7109,10.7909,5.5076,3.2762,0.0081,35.5449,0.2178,-29.7480,-80.6406,33.7008
2025-10-20,254315099590.2,1.7843,0.6043,3.4532,1.5417,0.7199,9.5032,0.7081,10.7909,5.5053,3.2762,0.0082,35.0186,0.2143,-29.7480,-80.6217,33.7008
2025-10-17,253302412616.8801,1.7771,0.6037,3.4532,1.5415,0.7199,9.4653,0.7080,10.7909,5.5021,3.2762,0.0083,34.8792,0.2127,-29.7480,-80.6135,33.7008
2025-10-16,262236925107.3,1.8398,0.6173,3.4535,1.5413,0.7198,9.7992,0.7252,10.8172,5.4990,3.2750,0.0080,36.1095,0.2203,-29.7441,-80.6053,33.6806
2025-10-15,262236925107.3,1.8398,0.6176,3.4535,1.5407,0.7198,9.7992,0.7256,10.8172,5.4890,3.2750,0.0080,36.1095,0.2204,-29.7441,-80.5194,33.6806
2025-10-14,260570891699.58,1.8281,0.6143,3.4535,1.5400,0.7198,9.7369,0.7174,10.8172,5.4790,3.2750,0.0080,35.8801,0.2192,-29.7441,-80.4336,33.6806
2025-10-13,263788622889.0,1.8507,0.6199,3.4535,1.5400,0.7198,9.8572,0.7334,10.8172,5.4779,3.2750,0.0079,36.3231,0.2211,-29.7441,-80.3725,33.6806
2025-10-10,273866491639.62,1.9214,0.6323,3.4535,1.5399,0.7198,10.2338,0.7676,10.8172,5.4768,3.2750,0.0076,37.7108,0.2243,-29.7441,-80.3113,33.6806
2025-10-09,261338573760.0,1.8335,0.6160,3.4544,1.5398,0.7195,9.7656,0.7224,10.8576,5.4762,3.2725,0.0080,35.9858,0.2199,-29.7222,-80.2267,33.5948
2025-09-30,280236619375.02,1.9661,0.6386,3.4544,1.5397,0.7195,10.4718,0.7853,10.8576,5.4756,3.2725,0.0075,38.5880,0.2241,-29.7222,-80.1420,33.5948
2025-09-29,260015547230.34,1.8242,0.6148,3.4544,1.5393,0.7195,9.7162,0.7177,10.8576,5.4752,3.2725,0.0080,35.8036,0.2183,-29.7222,-80.1326,33.5948
2025-09-26,256797816040.92,1.8017,0.6092,3.4544,1.5390,0.7195,9.5959,0.7108,10.8576,5.4748,3.2725,0.0081,35.3605,0.2162,-29.7222,-80.1232,33.5948
2025-09-25,242799868683.9,1.7035,0.5907,3.4544,1.5387,0.7195,9.0729,0.6991,10.8576,5.4678,3.2725,0.0086,33.4330,0.1975,-29.7222,-80.0386,33.5948
2025-09-24,234143028428.1,1.6427,0.5614,3.4586,1.5384,0.7192,8.7494,0.6873,10.8636,5.4609,3.2677,0.0089,32.2410,0.1716,-29.6964,-79.9539,33.5948
2025-09-23,231937984212.0,1.6273,0.5549,3.4586,1.5383,0.7192,8.6670,0.6827,10.8636,5.4587,3.2677,0.0090,31.9374,0.1667,-29.6964,-79.9351,33.6806
2025-09-22,236348072644.2,1.6582,0.5704,3.4586,1.5382,0.7192,8.8318,0.6906,10.8636,5.4565,3.2677,0.0088,32.5446,0.1780,-29.6964,-79.9163,33.7008
2025-09-19,234551369949.6,1.6456,0.5626,3.4586,1.5372,0.7192,8.7646,0.6895,10.8636,5.4536,3.2677,0.0089,32.2972,0.1727,-29.6964,-79.8551,33.7966
2025-09-18,233734686906.6,1.6399,0.5597,3.4586,1.5361,0.7192,8.7341,0.6867,10.8636,5.4506,3.2677,0.0089,32.1848,0.1697,-29.6964,-79.7940,33.7992
2025-09-17,230435287412.8801,1.6167,0.5505,3.4601,1.5361,0.7192,8.6108,0.6789,10.8654,5.4497,3.2663,0.0090,31.7304,0.1657,-29.6958,-79.7139,33.7992
2025-09-16,229961611247.94,1.6134,0.5485,3.4601,1.5361,0.7192,8.5931,0.6779,10.8654,5.4487,3.2663,0.0091,31.6652,0.1649,-29.6958,-79.6338,33.8193
2025-09-15,232754667255.0,1.6330,0.5578,3.4601,1.5360,0.7192,8.6975,0.6849,10.8654,5.4443,3.2663,0.0090,32.0498,0.1672,-29.6958,-79.6151,33.8269
2025-09-12,225894529693.8,1.5849,0.5337,3.4601,1.5360,0.7192,8.4412,0.6695,10.8654,5.4398,3.2663,0.0092,31.1052,0.1614,-29.6958,-79.5965,33.8320
2025-09-11,227674898727.54,1.5973,0.5416,3.4601,1.5359,0.7192,8.5077,0.6716,10.8654,5.4376,3.2663,0.0092,31.3503,0.1633,-29.6958,-79.5353,33.8875
2025-09-10,226335538537.02,1.5880,0.5342,3.4606,1.5358,0.7190,8.4576,0.6706,10.8670,5.4354,3.2663,0.0092,31.1659,0.1620,-29.6880,-79.4742,33.8875
2025-09-09,228638584718.28,1.6041,0.5434,3.4606,1.5356,0.7190,8.5437,0.6745,10.8670,5.4340,3.2663,0.0091,31.4830,0.1630,-29.6880,-79.2955,33.9076
2025-09-08,233816355210.9,1.6404,0.5590,3.4606,1.5355,0.7190,8.7372,0.6860,10.8670,5.4326,3.2663,0.0089,32.1960,0.1671,-29.6880,-79.1167,33.9505
2025-09-05,239288131599.0,1.6788,0.5764,3.4606,1.5351,0.7190,8.9416,0.6927,10.8670,5.4315,3.2663,0.0087,32.9495,0.1857,-29.6880,-78.9239,33.9581
2025-09-04,242228190553.8,1.6995,0.5866,3.4606,1.5348,0.7190,9.0515,0.6961,10.8670,5.4304,3.2663,0.0086,33.3543,0.1916,-29.6880,-78.7311,33.9682
2025-09-03,241182836258.76,1.6921,0.5823,3.4641,1.5346,0.7188,9.0124,0.6946,10.8687,5.4295,3.2640,0.0086,33.2104,0.1894,-29.6829,-78.5523,33.9682
2025-09-02,240006812676.84,1.6839,0.5799,3.4641,1.5345,0.7188,8.9685,0.6940,10.8687,5.4287,3.2640,0.0087,33.0484,0.1868,-29.6829,-78.3736,34.0792
2025-09-01,235025046114.54,1.6489,0.5639,3.4641,1.5343,0.7188,8.7823,0.6898,10.8687,5.4283,3.2640,0.0089,32.3624,0.1702,-29.6829,-78.2184,34.0792
2025-08-29,223624150834.26,1.6233,0.5547,3.4641,1.5342,0.7188,10.3810,0.7760,10.8687,5.4280,3.2640,0.0093,34.5409,0.2046,-29.6829,-78.0632,34.1145
2025-08-28,214591636378.68,1.5577,0.5206,3.4641,1.5340,0.7188,9.9617,0.7424,10.8687,5.4200,3.2640,0.0097,33.1457,0.1880,-29.6829,-77.8248,34.1145
2025-08-27,215310317456.52,1.5629,0.5231,3.4683,1.5337,0.7187,9.9951,0.7459,10.8741,5.4120,3.2603,0.0097,33.2567,0.1890,-29.6685,-77.5863,34.1145
2025-08-26,219802074193.02,1.5955,0.5418,3.4683,1.5335,0.7187,10.2036,0.7639,10.8741,5.4112,3.2603,0.0095,33.9505,0.1972,-29.6685,-77.5003,34.1347
2025-08-25,221925450104.82,1.6109,0.5480,3.4683,1.5333,0.7187,10.3022,0.7692,10.8741,5.4105,3.2603,0.0094,34.2785,0.2009,-29.6685,-77.4142,34.2079
2025-08-22,218805720880.56,1.5883,0.5364,3.4683,1.5330,0.7187,10.1574,0.7601,10.8741,5.4076,3.2603,0.0095,33.7966,0.1942,-29.6685,-77.2825,34.2079
2025-08-21,215604323352.0,1.5650,0.5249,3.4683,1.5327,0.7187,10.0087,0.7477,10.8741,5.4047,3.2603,0.0097,33.3021,0.1898,-29.6685,-77.1508,34.2279
2025-08-20,215277650134.8,1.5627,0.5233,3.4716,1.5326,0.7187,9.9936,0.7467,10.8800,5.3976,3.2603,0.0097,33.2517,0.1889,-29.6526,-77.0662,34.2279
2025-08-19,214738639326.42,1.5588,0.5222,3.4716,1.5325,0.7187,9.9686,0.7452,10.8800,5.3905,3.2603,0.0097,33.1684,0.1886,-29.6526,-76.9815,34.3163
2025-08-18,210508221163.68,1.5281,0.4961,3.4716,1.5320,0.7187,9.7722,0.7234,10.8800,5.3870,3.2603,0.0099,32.5150,0.1741,-29.6526,-76.7990,34.3378
2025-08-15,210050878659.6,1.5247,0.4932,3.4716,1.5325,0.7187,9.7509,0.7219,10.8800,5.3835,3.2603,0.0099,32.4444,0.1724,-29.6526,-76.6165,34.4230
2025-08-14,209070859008.0,1.5176,0.4889,3.4716,1.5326,0.7187,9.7054,0.7186,10.8800,5.3818,3.2603,0.0100,32.2930,0.1702,-29.6526,-76.3471,34.4400
2025-08-13,210573555807.12,1.5285,0.4968,3.4723,1.5327,0.7184,9.7752,0.7239,10.8898,5.3801,3.2511,0.0099,32.5251,0.1735,-29.6489,-76.0777,34.4400
2025-08-12,212157920910.54,1.5400,0.5070,3.4723,1.5330,0.7184,9.8488,0.7333,10.8898,5.3801,3.2511,0.0098,32.7698,0.1790,-29.6489,-75.8147,34.4400
2025-08-11,209315863920.9,1.5194,0.4909,3.4723,1.5327,0.7184,9.7168,0.7195,10.8898,5.3801,3.2511,0.0100,32.3308,0.1705,-29.6489,-75.5517,34.5631
2025-08-08,206947483096.2,1.5022,0.4820,3.4723,1.5330,0.7184,9.6069,0.7135,10.8898,5.3778,3.2511,0.0101,31.9650,0.1664,-29.6489,-75.3029,34.7499
2025-08-07,208858521416.82,1.5161,0.4886,3.4723,1.5333,0.7184,9.6956,0.7179,10.8898,5.3755,3.2511,0.0100,32.2602,0.1697,-29.6489,-75.0540,34.8295
2025-08-06,210214215268.2,1.5259,0.4939,3.5044,1.5335,0.7183,9.7585,0.7223,10.9186,5.3679,3.2471,0.0099,32.4696,0.1716,-29.6448,-74.9783,34.8295
2025-08-05,208678851147.36,1.5148,0.4882,3.5044,1.5337,0.7183,9.6873,0.7181,10.9186,5.3603,3.2471,0.0100,32.2324,0.1689,-29.6448,-74.9027,34.8689
2025-08-04,208515514538.76,1.5136,0.4879,3.5044,1.5340,0.7183,9.6797,0.7180,10.9186,5.3599,3.2471,0.0100,32.2072,0.1686,-29.6448,-74.5204,34.9269
2025-08-01,209805873746.7,1.5230,0.4918,3.5044,1.5342,0.7183,9.7396,0.7206,10.9186,5.3595,3.2471,0.0099,32.4065,0.1696,-29.6448,-74.1381,34.9504
2025-07-31,207290489974.26,1.5047,0.4852,3.5044,1.5343,0.7183,9.6228,0.7164,10.9186,5.3496,3.2471,0.0101,32.0180,0.1669,-29.6448,-73.9748,34.9559
2025-07-30,210312217233.36,1.5266,0.4936,3.5082,1.5345,0.7182,9.7631,0.7222,10.9427,5.3397,3.2463,0.0099,32.4847,0.1702,-29.6298,-73.8116,34.9559
2025-07-29,211226902241.52,1.5333,0.4984,3.5082,1.5346,0.7182,9.8055,0.7262,10.9427,5.3385,3.2463,0.0099,32.6260,0.1725,-29.6298,-73.6093,35.2271
2025-07-28,213007271275.26,1.5462,0.5096,3.5082,1.5348,0.7182,9.8882,0.7365,10.9427,5.3374,3.2463,0.0098,32.9010,0.1799,-29.6298,-73.4071,35.2397
2025-07-25,210965563667.76,1.5314,0.4975,3.5082,1.5346,0.7182,9.7934,0.7254,10.9427,5.3373,3.2463,0.0099,32.5856,0.1718,-29.6298,-73.3695,35.2448
2025-07-24,211390238850.12,1.5345,0.4995,3.5082,1.5348,0.7182,9.8131,0.7276,10.9427,5.3372,3.2463,0.0099,32.6512,0.1728,-29.6298,-73.3318,35.3982
2025-07-23,212141587249.68,1.5399,0.5043,3.5111,1.5351,0.7182,9.8480,0.7321,10.9628,5.3317,3.2459,0.0098,32.7673,0.1742,-29.6191,-73.2096,35.3982
2025-07-22,211145233937.22,1.5327,0.4986,3.5111,1.5348,0.7182,9.8017,0.7269,10.9628,5.3261,3.2459,0.0099,32.6134,0.1720,-29.6191,-73.0873,35.4339
2025-07-21,211602576441.3,1.5360,0.5011,3.5111,1.5351,0.7182,9.8230,0.7291,10.9628,5.3239,3.2459,0.0098,32.6840,0.1725,-29.6191,-72.9979,35.5438
2025-07-18,212664264397.2,1.5437,0.5069,3.5111,1.5348,0.7182,9.8723,0.7344,10.9628,5.3218,3.2459,0.0098,32.8480,0.1767,-29.6191,-72.9085,35.6564
2025-07-17,212990937614.4,1.5461,0.5080,3.5111,1.5345,0.7182,9.8874,0.7357,10.9628,5.3217,3.2459,0.0098,32.8985,0.1773,-29.6191,-72.8767,35.8761
2025-07-16,210834894380.8801,1.5304,0.4982,3.5136,1.5342,0.7175,9.7873,0.7269,10.9679,5.3216,3.2449,0.0099,32.5655,0.1709,-29.5730,-72.8449,35.8761
2025-07-15,212533595110.32,1.5428,0.5057,3.5136,1.5345,0.7175,9.8662,0.7341,10.9679,5.3213,3.2449,0.0098,32.8278,0.1751,-29.5730,-72.8391,35.8789
2025-07-14,212386592162.58,1.5417,0.5050,3.5136,1.5342,0.7175,9.8594,0.7335,10.9679,5.3210,3.2449,0.0098,32.8051,0.1743,-29.5730,-72.8333,35.9201
2025-07-11,215587989691.14,1.5649,0.5186,3.5136,1.5340,0.7175,10.0080,0.7444,10.9679,5.3191,3.2449,0.0097,33.2996,0.1790,-29.5730,-72.8051,36.1127
2025-07-10,226123200945.84,1.6414,0.5533,3.5136,1.5337,0.7175,10.4970,0.7810,10.9679,5.3171,3.2449,0.0092,34.9269,0.1938,-29.5730,-72.7769,36.2898
2025-07-09,228066906588.18,1.6555,0.5604,3.5166,1.5331,0.7174,10.5873,0.7841,10.9708,5.3162,3.2391,0.0091,35.2271,0.1948,-29.5690,-72.7722,36.2898
2025-07-08,228148574892.48,1.6561,0.5611,3.5166,1.5325,0.7174,10.5911,0.7849,10.9708,5.3154,3.2391,0.0091,35.2397,0.1949,-29.5690,-72.7675,36.7243
2025-07-07,222970804399.86,1.6185,0.5457,3.5166,1.5315,0.7174,10.3507,0.7715,10.9708,5.3153,3.2391,0.0093,34.4400,0.1913,-29.5690,-72.7392,36.8014
2025-07-04,220635090896.8801,1.6016,0.5382,3.5166,1.5305,0.7174,10.2423,0.7645,10.9708,5.3153,3.2391,0.0094,34.0792,0.1872,-29.5690,-72.7110,36.9200
2025-07-03,221468107600.74,1.6076,0.5412,3.5166,1.5304,0.7174,10.2810,0.7671,10.9708,5.3151,3.2391,0.0094,34.2079,0.1887,-29.5690,-72.6969,36.9850
2025-07-02,219524401958.4,1.5935,0.5350,3.5237,1.5303,0.7174,10.1907,0.7629,10.9726,5.3149,3.2384,0.0095,33.9076,0.1860,-29.5573,-72.6828,36.9850
2025-07-01,222970804399.86,1.6185,0.5454,3.5237,1.5302,0.7174,10.3507,0.7715,10.9726,5.3094,3.2384,0.0093,34.4400,0.1902,-29.5573,-72.6561,37.0023
2025-06-30,219393732671.52,1.5926,0.5350,3.5237,1.5301,0.7174,10.1847,0.7627,10.9726,5.3039,3.2384,0.0095,33.8875,0.1857,-29.5573,-72.6294,37.0739
2025-06-27,216796680594.78,1.5737,0.5265,3.5237,1.5292,0.7174,10.0641,0.7529,10.9726,5.3034,3.2384,0.0096,33.4863,0.1812,-29.5573,-72.5056,37.3595
2025-06-26,220994431435.8,1.6042,0.5392,3.5237,1.5283,0.7174,10.2590,0.7666,10.9726,5.3029,3.2384,0.0094,34.1347,0.1873,-29.5573,-72.3818,39.4008
2025-06-25,220863762148.92,1.6032,0.5390,3.5287,1.5282,0.7171,10.2529,0.7665,10.9848,5.3022,3.2383,0.0094,34.1145,0.1869,-29.5344,-72.2901,39.4008
2025-06-24,217058019168.54,1.5756,0.5277,3.5287,1.5282,0.7171,10.0762,0.7544,10.9848,5.3014,3.2383,0.0096,33.5267,0.1814,-29.5344,-72.1984,39.4008
2025-06-23,216159667821.24,1.5691,0.5233,3.5287,1.5274,0.7171,10.0345,0.7506,10.9848,5.3011,3.2383,0.0096,33.3879,0.1801,-29.5344,-72.1715,39.5051
2025-06-20,214411966109.22,1.5564,0.5180,3.5287,1.5266,0.7171,9.9534,0.7458,10.9848,5.3008,3.2383,0.0097,33.1180,0.1798,-29.5344,-72.1445,39.5920
2025-06-19,214232295839.76,1.5551,0.5178,3.5287,1.5263,0.7171,9.9451,0.7457,10.9848,5.2996,3.2383,0.0097,33.0902,0.1794,-29.5344,-72.0368,39.7218
2025-06-18,213562615744.5,1.5502,0.5134,3.5292,1.5260,0.7171,9.9140,0.7428,10.9895,5.2984,3.2341,0.0098,32.9868,0.1781,-29.5154,-71.9290,39.7218
2025-06-17,212108919927.96,1.5397,0.5086,3.5292,1.5258,0.7171,9.8465,0.7390,10.9895,5.2906,3.2341,0.0098,32.7622,0.1745,-29.5154,-71.8482,40.3046
2025-06-16,214150627535.46,1.5545,0.5171,3.5292,1.5257,0.7171,9.9413,0.7449,10.9895,5.2827,3.2341,0.0097,33.0776,0.1782,-29.5154,-71.7674,40.3393
2025-06-13,213595283066.22,1.5505,0.5137,3.5292,1.5252,0.7171,9.9155,0.7439,10.9895,5.2816,3.2341,0.0098,32.9918,0.1779,-29.5154,-71.7501,40.3393
2025-06-12,219916409819.04,1.5963,0.5361,3.5292,1.5248,0.7171,10.2089,0.7637,10.9895,5.2805,3.2341,0.0095,33.9682,0.1830,-29.5154,-71.7328,41.2779
2025-06-11,218185041767.8801,1.5838,0.5304,3.5424,1.5242,0.7168,10.1285,0.7580,11.0121,5.2798,3.2307,0.0096,33.7008,0.1803,-29.4990,-71.7281,41.2779
2025-06-10,217417359707.46,1.5782,0.5274,3.5424,1.5235,0.7168,10.0929,0.7556,11.0121,5.2791,3.2307,0.0096,33.5822,0.1790,-29.4990,-71.7233,41.2809
2025-06-09,219034392132.6,1.5899,0.5327,3.5424,1.5232,0.7168,10.1680,0.7615,11.0121,5.2759,3.2307,0.0095,33.8320,0.1814,-29.4990,-71.6763,41.3126
2025-06-06,217499028011.76,1.5788,0.5283,3.5424,1.5229,0.7168,10.0967,0.7563,11.0121,5.2726,3.2307,0.0096,33.5948,0.1792,-29.4990,-71.6293,41.5386
2025-06-05,219001724810.8801,1.5897,0.5323,3.5424,1.5224,0.7168,10.1665,0.7613,11.0121,5.2707,3.2307,0.0095,33.8269,0.1807,-29.4990,-71.5587,41.6602
2025-06-04,218822054541.42,1.5884,0.5311,3.5477,1.5219,0.7167,10.1581,0.7607,11.0289,5.2689,3.2304,0.0095,33.7992,0.1798,-29.4886,-71.4882,41.6602
2025-06-03,219851075175.6,1.5959,0.5346,3.5477,1.5207,0.7167,10.2059,0.7629,11.0289,5.2672,3.2304,0.0095,33.9581,0.1804,-29.4886,-71.4661,41.6932
2025-05-30,222170455017.72,1.6127,0.5386,3.5477,1.5195,0.7167,10.3136,0.7674,11.0289,5.2656,3.2304,0.0094,34.3163,0.1814,-29.4886,-71.4441,41.7819
2025-05-29,220635090896.8801,1.6016,0.5356,3.5477,1.5194,0.7167,10.2423,0.7645,11.0289,5.2648,3.2304,0.0094,34.0792,0.1805,-29.4886,-71.4285,42.0396
2025-05-28,218952723828.3,1.5894,0.5321,3.5477,1.5193,0.7167,10.1642,0.7621,11.0289,5.2640,3.2304,0.0095,33.8193,0.1802,-29.4886,-71.4129,42.0561
2025-05-27,225747526746.0601,1.6387,0.5473,3.5479,1.5190,0.7167,10.4796,0.7783,11.0302,5.2595,3.2284,0.0092,34.8689,0.1830,-29.4815,-71.3518,42.0561
2025-05-26,228181242214.2,1.6563,0.5555,3.5479,1.5186,0.7167,10.5926,0.7824,11.0302,5.2550,3.2284,0.0091,35.2448,0.1841,-29.4815,-71.2907,42.0600
2025-05-23,238259110964.82,1.7295,0.5809,3.5479,1.5185,0.7167,11.0604,0.8023,11.0302,5.2550,3.2284,0.0087,36.8014,0.1888,-29.4815,-71.2721,42.1385
2025-05-22,216600676664.46,1.5723,0.5285,3.5479,1.5184,0.7167,10.0550,0.7570,11.0289,5.2550,3.2284,0.0096,33.4560,0.1791,-29.4815,-71.2536,42.2338
2025-05-21,218054372481.0,1.5828,0.5315,3.5479,1.5174,0.7167,10.1225,0.7606,11.0289,5.2470,3.2284,0.0096,33.6806,0.1797,-29.4815,-71.2251,42.2375
2025-05-20,213154274223.0,1.5473,0.5159,3.5523,1.5164,0.7152,9.8950,0.7479,11.0302,5.2390,3.2281,0.0098,32.9237,0.1788,-29.4739,-71.1966,42.2375
2025-05-19,211357571528.4,1.5342,0.5091,3.5523,1.5161,0.7152,9.8116,0.7417,11.0302,5.2344,3.2281,0.0099,32.6462,0.1752,-29.4739,-71.1856,42.2511
2025-05-16,212010917962.8,1.5390,0.5126,3.5523,1.5159,0.7152,9.8419,0.7449,11.0302,5.2299,3.2281,0.0098,32.7471,0.1752,-29.4739,-71.1747,42.2870
2025-05-15,209887542051.0,1.5235,0.5040,3.5523,1.5145,0.7152,9.7434,0.7387,11.0302,5.2195,3.2281,0.0099,32.4191,0.1734,-29.4739,-71.1670,42.4354
2025-05-14,212615263414.62,1.5433,0.5140,3.5523,1.5130,0.7152,9.8700,0.7465,11.0302,5.2092,3.2281,0.0098,32.8405,0.1768,-29.4739,-71.1594,42.5344
2025-05-13,208172507660.7,1.5111,0.4988,3.5539,1.5126,0.7150,9.6637,0.7356,11.0341,5.2074,3.2264,0.0100,32.1542,0.1722,-29.4736,-71.1451,42.5344
2025-05-12,210851228041.74,1.5305,0.5080,3.5539,1.5130,0.7150,9.1175,0.7261,11.0341,5.2055,3.2264,0.0099,32.5680,0.1737,-29.4736,-71.1307,42.6333
2025-05-09,209658870798.96,1.5219,0.5035,3.5539,1.5126,0.7150,9.0660,0.7218,11.0341,5.2044,3.2264,0.0099,32.3838,0.1728,-29.4736,-70.9802,42.6498
2025-05-08,210181547946.48,1.5257,0.5047,3.5539,1.5122,0.7150,9.0886,0.7226,11.0341,5.2033,3.2264,0.0099,32.4645,0.1729,-29.4736,-70.8297,42.6498
2025-05-07,212337591180.0,1.5413,0.5120,3.5539,1.5122,0.7150,9.1818,0.7267,11.0341,5.2025,3.2264,0.0098,32.7976,0.1739,-29.4736,-70.7216,42.7653
2025-05-06,212386592162.58,1.5417,0.5122,3.5543,1.5121,0.7149,9.1839,0.7270,11.0485,5.2018,3.2264,0.0098,32.8051,0.1740,-29.4674,-70.6134,42.7653
2025-04-30,212794933684.08,1.5447,0.5129,3.5543,1.5113,0.7149,9.2016,0.7283,11.0485,5.1987,3.2264,0.0098,32.8682,0.1746,-29.4674,-70.1290,42.7982
2025-04-29,207094486043.94,1.4265,0.4732,3.5543,1.5104,0.7149,10.1377,0.7610,11.0485,5.1955,3.2264,0.0101,34.8295,0.1775,-29.4674,-69.6445,42.8972
2025-04-28,207845834443.5,1.4317,0.4749,3.5543,1.5113,0.7149,10.1745,0.7623,11.0485,5.1944,3.2264,0.0100,34.9559,0.1780,-29.4674,-69.6351,42.9137
2025-04-25,210687891433.14,1.4513,0.4793,3.5543,1.5121,0.7149,10.3136,0.7669,11.0485,5.1933,3.2264,0.0099,35.4339,0.1786,-29.4674,-69.6257,42.9302
2025-04-24,210475553841.96,1.4498,0.4791,3.5564,1.5122,0.7149,10.3032,0.7654,11.0575,5.1916,3.2241,0.0099,35.3982,0.1782,-29.4666,-69.5364,42.9302
2025-04-23,211341237867.54,1.4558,0.4802,3.5564,1.5122,0.7149,10.3456,0.7681,11.0575,5.1899,3.2241,0.0099,35.5438,0.1783,-29.4666,-69.4470,42.9632
2025-04-22,212010917962.8,1.4604,0.4819,3.5564,1.5126,0.7149,10.3783,0.7694,11.0575,5.1888,3.2241,0.0098,35.6564,0.1784,-29.4666,-68.9955,43.1116
2025-04-21,213317610831.6,1.4694,0.4845,3.5564,1.5130,0.7149,10.4423,0.7740,11.0575,5.1877,3.2241,0.0098,35.8761,0.1784,-29.4666,-68.5440,43.1776
2025-04-18,213333944492.46,1.4695,0.4847,3.5564,1.5145,0.7149,10.4431,0.7744,11.0575,5.1867,3.2241,0.0098,35.8789,0.1785,-29.4666,-67.2483,43.2270
2025-04-17,213578949405.36,1.4712,0.4854,3.5580,1.5159,0.7142,10.4551,0.7757,11.0601,5.1856,3.2241,0.0098,35.9201,0.1786,-29.4664,-65.9526,43.2270
2025-04-16,222137787696.0,1.5301,0.5054,3.5580,1.5161,0.7142,10.8741,0.7921,11.0601,5.1804,3.2241,0.0094,37.3595,0.1820,-29.4664,-65.9044,43.2765
2025-04-15,219524401958.4,1.5121,0.4986,3.5580,1.5159,0.7142,10.7461,0.7868,11.0601,5.1752,3.2241,0.0095,36.9200,0.1802,-29.4664,-65.8562,43.2765
2025-04-14,220439086966.56,1.5184,0.5007,3.5580,1.5161,0.7142,10.7909,0.7891,11.0601,5.1746,3.2241,0.0095,37.0739,0.1812,-29.4664,-65.7357,43.3095
2025-04-11,207813167121.78,1.4315,0.4769,3.5580,1.5159,0.7142,10.1729,0.7658,11.0601,5.1740,3.2241,0.0100,34.9504,0.1785,-29.4664,-65.6151,43.3590
2025-04-10,206620809879.0,1.4232,0.4752,3.5597,1.5161,0.7142,10.1145,0.7633,11.0771,5.1725,3.2212,0.0101,34.7499,0.1781,-29.4428,-65.5910,43.3590
2025-04-09,204170760750.0,1.4064,0.4712,3.5597,1.5164,0.7142,9.9946,0.7576,11.0771,5.1710,3.2212,0.0102,34.3378,0.1767,-29.4428,-65.5669,43.3590
2025-04-08,198943989274.8,1.3704,0.4662,3.5597,1.5175,0.7142,9.7387,0.7433,11.0771,5.1664,3.2212,0.0105,33.4588,0.1759,-29.4428,-65.5187,43.4085
2025-04-07,185877060586.8,1.2804,0.4508,3.5597,1.5186,0.7142,9.0990,0.7308,11.0771,5.1617,3.2212,0.0112,31.2611,0.1703,-29.4428,-65.4705,43.4250
2025-04-03,203517414315.6,1.4019,0.4704,3.5597,1.5190,0.7142,9.9626,0.7558,11.0771,5.1567,3.2212,0.0102,34.2279,0.1756,-29.4428,-65.3982,43.4414
2025-04-02,204677104236.66,1.4099,0.4716,3.5597,1.5193,0.7142,10.0193,0.7576,11.0822,5.1518,3.2202,0.0102,34.4230,0.1757,-29.4264,-65.3259,43.4414
2025-04-01,205510120940.52,1.4156,0.4718,3.5597,1.5194,0.7142,10.0601,0.7608,11.0822,5.1511,3.2202,0.0101,34.5631,0.1757,-29.4264,-65.2536,43.4851
2025-03-31,205624456566.54,1.6347,0.5398,3.5597,1.5195,0.7142,9.7201,0.7441,11.0822,5.1505,3.2202,0.0024,52.9648,0.2668,-29.4264,-65.1813,43.5569
2025-03-28,207568162208.88,1.6501,0.5448,3.5597,1.5194,0.7142,9.8120,0.7477,11.0822,5.1470,3.2202,0.0024,53.4655,0.2707,-29.4264,-65.1813,43.5569
