date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2019-08-13,52706054305.3,2.5823,0.4452,3.2670,2.6911,1.6587,0.0547,2.7975,0.4357,3.9081,2.9278,2.3345,12.6578,0.4209,18.1900,13.3648,10.2587
2019-08-12,53383381038.4,2.6155,0.4600,3.2674,2.6912,1.6587,0.0540,2.8335,0.4543,3.9126,2.9289,2.3345,12.8205,0.4366,18.1909,13.3663,10.2587
2019-08-09,52580623428.8,2.5761,0.4413,3.2688,2.6929,1.6587,0.0549,2.7909,0.4302,3.9165,2.9294,2.3345,12.6277,0.4166,18.2090,13.3799,10.2587
2019-08-08,53358294863.1,2.6142,0.4580,3.2688,2.6942,1.6587,0.0541,2.8322,0.4526,3.9165,2.9294,2.3345,12.8144,0.4341,18.2090,13.3799,10.2587
2019-08-07,52630795779.4,2.5786,0.4428,3.2718,2.6942,1.6587,0.0548,2.7936,0.4316,3.9171,2.9313,2.3345,12.6397,0.4185,18.2095,13.3803,10.2587
2019-08-06,52655881954.7,2.5798,0.4428,3.2718,2.6954,1.6587,0.0548,2.7949,0.4329,3.9237,2.9334,2.3345,12.6458,0.4185,18.2126,13.3840,10.2587
2019-08-05,53885104544.4,2.6400,0.4691,3.2721,2.6954,1.6587,0.0535,2.8601,0.4633,3.9243,2.9344,2.3345,12.9410,0.4428,18.2311,13.3840,10.2587
2019-08-02,55189585660.0,2.7040,0.5068,3.2732,2.6960,1.6587,0.0523,2.9294,0.4977,3.9278,2.9345,2.3345,13.2542,0.4772,18.2525,13.3876,10.2587
2019-08-01,55841826217.8,2.7359,0.5214,3.2732,2.6954,1.6587,0.0517,2.9640,0.5148,3.9278,2.9346,2.3345,13.4109,0.5033,18.2525,13.3884,10.2587
2019-07-31,56519152950.9,2.7691,0.5412,3.2746,2.6954,1.6587,0.0510,2.9999,0.5297,3.9322,2.9346,2.3345,13.5736,0.5243,18.2786,13.3884,10.2587
2019-07-30,57146307333.4,2.7998,0.5638,3.2759,2.6954,1.6587,0.0505,3.0332,0.5437,3.9334,2.9346,2.3345,13.7242,0.5391,18.2941,13.3884,10.2587
2019-07-29,56669670002.7,2.7765,0.5449,3.2761,2.6954,1.6587,0.0509,3.0079,0.5321,3.9354,2.9346,2.3345,13.6097,0.5276,18.2947,13.3884,10.2587
2019-07-26,56770014703.9,2.7814,0.5467,3.2787,2.6960,1.6587,0.0508,3.0133,0.5336,3.9368,2.9354,2.3345,13.6338,0.5290,18.3713,13.3885,10.2587
2019-07-25,57045962632.2,2.7949,0.5589,3.2787,2.6954,1.6587,0.0506,3.0279,0.5412,3.9368,2.9346,2.3345,13.7001,0.5350,18.3713,13.3884,10.2587
2019-07-24,56820187054.5,2.7839,0.5478,3.2800,2.6954,1.6587,0.0508,3.0159,0.5342,3.9368,2.9346,2.3345,13.6459,0.5301,18.3928,13.3884,10.2587
2019-07-23,56494066775.6,2.7679,0.5395,3.2800,2.6954,1.6587,0.0511,2.9986,0.5272,3.9410,2.9346,2.3345,13.5675,0.5239,18.4101,13.3884,10.2587
2019-07-22,55390275062.4,2.7138,0.5099,3.2807,2.6954,1.6587,0.0521,2.9400,0.5029,3.9438,2.9346,2.3345,13.3024,0.4860,18.4321,13.3884,10.2587
2019-07-19,55816740042.5,2.7347,0.5200,3.2826,2.6960,1.6587,0.0517,2.9627,0.5134,3.9458,2.9354,2.3345,13.4049,0.5023,18.4467,13.3902,10.2587
2019-07-18,55440447413.0,2.7163,0.5103,3.2826,2.6954,1.6587,0.0520,2.9427,0.5054,3.9458,2.9346,2.3345,13.3145,0.4872,18.4467,13.3887,10.2587
2019-07-17,56218118847.3,2.7544,0.5329,3.2839,2.6954,1.6587,0.0513,2.9840,0.5206,3.9461,2.9346,2.3345,13.5013,0.5148,18.4541,13.3917,10.2587
2019-07-16,56167946496.7,2.7519,0.5305,3.2844,2.6954,1.6587,0.0514,2.9813,0.5189,3.9493,2.9346,2.3345,13.4892,0.5132,18.4702,13.3917,10.2587
2019-07-15,56995790281.6,2.7925,0.5535,3.2857,2.6954,1.6587,0.0506,3.0252,0.5362,3.9521,2.9346,2.3345,13.6880,0.5305,18.4783,13.3917,10.2587
2019-07-12,57321910560.5,2.8084,0.5632,3.2865,2.6960,1.6587,0.0503,3.0426,0.5422,3.9544,2.9354,2.3345,13.7663,0.5368,18.5091,13.3975,10.2587
2019-07-11,57321910560.5,2.8084,0.5634,3.2865,2.6954,1.6587,0.0503,3.0426,0.5424,3.9544,2.9346,2.3345,13.7663,0.5371,18.5091,13.3917,10.2587
2019-07-10,57121221158.1,2.7986,0.5585,3.2865,2.6954,1.6587,0.0505,3.0319,0.5387,3.9557,2.9346,2.3345,13.7181,0.5342,18.5091,13.3917,10.2587
2019-07-09,57447341437.0,2.8146,0.5659,3.2887,2.6954,1.6587,0.0502,3.0492,0.5432,3.9557,2.9346,2.3345,13.7965,0.5400,18.5330,13.3917,10.2587
2019-07-08,57698203190.0,2.8269,0.5733,3.2887,2.6954,1.6587,0.0500,3.0625,0.5465,3.9604,2.9346,2.3345,13.8567,0.5445,18.5415,13.3917,10.2587
2019-07-05,58877253429.1,2.8846,0.6015,3.2887,2.6960,1.6587,0.0490,3.1251,0.5665,3.9685,2.9354,2.3345,14.1399,0.5698,18.5500,13.3975,10.2587
2019-07-04,58074495819.5,2.8453,0.5832,3.2887,2.6954,1.6587,0.0497,3.0825,0.5535,3.9685,2.9346,2.3345,13.9471,0.5519,18.5500,13.3917,10.2587
2019-07-03,58651477851.4,2.8736,0.5956,3.2887,2.6954,1.6587,0.0492,3.1131,0.5622,3.9703,2.9346,2.3345,14.0857,0.5622,18.5600,13.3917,10.2587
2019-07-02,59278632233.9,2.9043,0.6108,3.2887,2.6954,1.6587,0.0487,3.1464,0.5733,3.9714,2.9346,2.3345,14.2363,0.5791,18.5600,13.3917,10.2587
2019-07-01,57823634066.5,2.8330,0.5778,3.2887,2.6954,1.6587,0.0499,3.0692,0.5482,3.9743,2.9346,2.3345,13.8868,0.5470,18.5681,13.3917,10.2587
2019-06-28,57020876456.9,2.7937,0.5541,3.2887,2.6960,1.6587,0.0506,3.0266,0.5373,3.9757,2.9354,2.3345,13.6940,0.5311,18.5947,13.3975,10.2587
2019-06-27,55741481516.6,2.7310,0.5173,3.2887,2.6954,1.6587,0.0518,2.9587,0.5115,3.9757,2.9346,2.3345,13.3868,0.4988,18.5947,13.3917,10.2587
2019-06-26,55139413309.4,2.7015,0.5041,3.2887,2.6954,1.6587,0.0523,2.9267,0.4967,3.9759,2.9346,2.3345,13.2422,0.4749,18.5977,13.4032,10.2587
2019-06-25,54336655699.8,2.6622,0.4798,3.2887,2.6954,1.6587,0.0531,2.8841,0.4761,3.9759,2.9362,2.3345,13.0494,0.4526,18.6024,13.4035,10.2587
2019-06-24,55189585660.0,2.7040,0.5062,3.2887,2.6966,1.6587,0.0523,2.9294,0.4971,3.9784,2.9380,2.3345,13.2542,0.4765,18.6082,13.4035,10.2587
2019-06-21,55264844185.9,2.7076,0.5068,3.2887,2.6966,1.6587,0.0522,2.9334,0.4973,3.9871,2.9380,2.3345,13.2723,0.4796,18.6163,13.4082,10.2587
2019-06-20,54938723907.0,2.6917,0.4975,3.2887,2.6966,1.6587,0.0525,2.9161,0.4897,3.9871,2.9380,2.3345,13.1940,0.4691,18.6163,13.4128,10.2587
2019-06-19,54211224823.3,2.6560,0.4753,3.2887,2.6967,1.6587,0.0532,2.8774,0.4741,3.9881,2.9385,2.3345,13.0193,0.4493,18.6300,13.4186,10.2587
2019-06-18,53860018369.1,2.6388,0.4679,3.2887,2.6968,1.6587,0.0536,2.8588,0.4605,3.9951,2.9395,2.3345,12.9349,0.4415,18.6333,13.4225,10.2587
2019-06-17,53860018369.1,2.6388,0.4679,3.2887,2.6978,1.6587,0.0536,2.8588,0.4605,3.9979,2.9405,2.3345,12.9349,0.4415,18.6416,13.4269,10.2587
2019-06-14,54186138648.0,2.6548,0.4734,3.2887,2.6987,1.6587,0.0532,2.8761,0.4726,3.9992,2.9407,2.3345,13.0133,0.4479,18.6745,13.4270,10.2587
2019-06-13,54261397173.9,2.6585,0.4753,3.2887,2.6990,1.6587,0.0532,2.8801,0.4732,3.9992,2.9408,2.3345,13.0313,0.4493,18.6745,13.4270,10.2587
2019-06-12,55013982432.9,2.6954,0.4963,3.2887,2.7001,1.6587,0.0524,2.9200,0.4885,4.0034,2.9421,2.3345,13.2121,0.4687,18.6747,13.4286,10.2587
2019-06-11,56092687970.8,2.7482,0.5235,3.2887,2.7001,1.6587,0.0514,2.9773,0.5128,4.0041,2.9427,2.3345,13.4711,0.5049,18.6905,13.4360,10.2587
2019-06-10,54863465381.1,2.6880,0.4934,3.2887,2.7001,1.6587,0.0526,2.9121,0.4856,4.0041,2.9427,2.3345,13.1759,0.4646,18.6962,13.4360,10.2587
2019-06-06,53809846018.5,2.6364,0.4656,3.2887,2.7011,1.6587,0.0536,2.8561,0.4590,4.0086,2.9438,2.3345,12.9229,0.4405,18.7232,13.4504,10.2587
2019-06-05,53308122512.5,2.6118,0.4557,3.2900,2.7020,1.6587,0.0541,2.8295,0.4504,4.0106,2.9454,2.3345,12.8024,0.4323,18.7258,13.4600,10.2587
2019-06-04,53358294863.1,2.6142,0.4566,3.2900,2.7022,1.6587,0.0541,2.8322,0.4512,4.0201,2.9471,2.3345,12.8144,0.4327,18.7412,13.4609,10.2587
2019-06-03,54060707771.5,2.6487,0.4702,3.2900,2.7024,1.6587,0.0534,2.8695,0.4673,4.0223,2.9482,2.3345,12.9831,0.4434,18.7477,13.4626,10.2587
2019-05-31,54763120679.9,2.6831,0.4885,3.2900,2.7024,1.6587,0.0527,2.9067,0.4811,4.0262,2.9482,2.3345,13.1518,0.4601,18.7952,13.4643,10.2587
2019-05-30,54763120679.9,2.6831,0.4887,3.2900,2.7031,1.6587,0.0527,2.9067,0.4813,4.0262,2.9487,2.3345,13.1518,0.4603,18.7952,13.4662,10.2587
2019-05-29,54763120679.9,2.6831,0.4889,3.2900,2.7038,1.6587,0.0527,2.9067,0.4815,4.0262,2.9491,2.3345,13.1518,0.4605,18.7952,13.4681,10.2587
2019-05-28,57372082911.1,2.8109,0.5550,3.2904,2.7039,1.6586,0.0503,2.7687,0.4182,4.0281,2.9501,2.3337,13.7784,0.5299,18.8106,13.4681,10.2423
2019-05-27,56694756178.0,2.7777,0.5344,3.2904,2.7039,1.6586,0.0509,2.7360,0.3968,4.0341,2.9512,2.3337,13.6157,0.5171,18.8261,13.4681,10.2423
2019-05-24,56418808249.7,2.7642,0.5264,3.2900,2.7040,1.6587,0.0511,2.7227,0.3871,4.0356,2.9523,2.3345,13.5495,0.5091,18.8337,13.4681,10.2587
2019-05-23,56042515620.2,2.7457,0.5187,3.2904,2.7039,1.6586,0.0515,2.7046,0.3778,4.0380,2.9530,2.3337,13.4591,0.4977,18.8456,13.4681,10.2423
2019-05-22,57346996735.8,2.8097,0.5534,3.2904,2.7039,1.6586,0.0503,2.7675,0.4145,4.0380,2.9543,2.3337,13.7724,0.5278,18.8491,13.4685,10.2423
2019-05-21,57723289365.3,2.8281,0.5628,3.2904,2.7039,1.6586,0.0500,2.7857,0.4248,4.0393,2.9552,2.3337,13.8627,0.5336,18.8739,13.4685,10.2423
2019-05-20,57045962632.2,2.7949,0.5455,3.2904,2.7039,1.6586,0.0506,2.7530,0.4063,4.0400,2.9557,2.3337,13.7001,0.5216,18.8783,13.4685,10.2423
2019-05-17,58325357572.5,2.8576,0.5766,3.2900,2.7040,1.6587,0.0495,2.8147,0.4399,4.0400,2.9584,2.3345,14.0073,0.5437,18.8819,13.4689,10.2587
2019-05-16,59529493986.9,2.9166,0.6065,3.2904,2.7039,1.6586,0.0485,2.8728,0.4656,4.0436,2.9584,2.3337,14.2965,0.5768,18.8898,13.4685,10.2423
2019-05-15,58701650202.0,2.8760,0.5847,3.2904,2.7039,1.6586,0.0491,2.8329,0.4483,4.0445,2.9588,2.3337,14.0977,0.5505,18.9570,13.4685,10.2423
2019-05-14,57723289365.3,2.8281,0.5624,3.2904,2.7039,1.6586,0.0500,2.7857,0.4244,4.0535,2.9595,2.3337,13.8627,0.5332,18.9648,13.4685,10.2423
2019-05-13,58124668170.1,2.8478,0.5723,3.2904,2.7039,1.6586,0.0496,2.8050,0.4359,4.0537,2.9608,2.3337,13.9591,0.5398,18.9680,13.4685,10.2423
2019-05-10,59052856656.2,2.8932,0.5923,3.2900,2.7038,1.6587,0.0489,2.8498,0.4522,4.0537,2.9631,2.3345,14.1820,0.5585,18.9802,13.4689,10.2587
2019-05-09,57321910560.5,2.8084,0.5534,3.2904,2.7031,1.6586,0.0503,2.7663,0.4129,4.0576,2.9638,2.3337,13.7663,0.5262,19.0007,13.4685,10.2423
