date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2024-03-07,315346618843.2,1.5220,0.3949,2.0841,1.7105,1.2786,0.5394,0.2682,0.9440,0.7156,0.4950,0.0511,4.7468,0.2427,7.3908,6.0223,4.4062
2024-03-06,315836287506.0,1.5244,0.3957,2.0851,1.7120,1.2786,0.5403,0.2719,0.9445,0.7161,0.4950,0.0510,4.7542,0.2435,7.3908,6.0256,4.4062
2024-03-05,319753636808.4,1.5433,0.3986,2.0852,1.7135,1.2786,0.5470,0.2908,0.9448,0.7165,0.4950,0.0504,4.8132,0.2460,7.3908,6.0261,4.4062
2024-03-04,311429269540.8,1.5031,0.3908,2.0857,1.7135,1.2786,0.5327,0.2530,0.9448,0.7167,0.4950,0.0517,4.6879,0.2386,7.3908,6.0269,4.4062
2024-03-01,315346618843.2,1.5220,0.3943,2.0892,1.7147,1.2786,0.5394,0.2677,0.9458,0.7167,0.4950,0.0511,4.7468,0.2422,7.3908,6.0277,4.4062
2024-02-29,314856950180.4,1.5196,0.3937,2.0892,1.7148,1.2786,0.5386,0.2666,0.9458,0.7173,0.4950,0.0512,4.7395,0.2419,7.3908,6.0293,4.4062
2024-02-28,313877610765.14,1.5149,0.3934,2.0892,1.7150,1.2786,0.5369,0.2621,0.9458,0.7179,0.4950,0.0513,4.7247,0.2403,7.3908,6.0309,4.4062
2024-02-27,316325954062.84,1.5267,0.3942,2.0892,1.7150,1.2786,0.5411,0.2733,0.9459,0.7192,0.4950,0.0509,4.7616,0.2420,7.3908,6.0378,4.4062
2024-02-26,315836285403.3,1.5244,0.3938,2.0892,1.7150,1.2786,0.5403,0.2700,0.9465,0.7192,0.4950,0.0510,4.7542,0.2416,7.3908,6.0378,4.4062
2024-02-23,324160652615.48,1.5645,0.4017,2.0937,1.7165,1.2786,0.5545,0.3043,0.9478,0.7192,0.4950,0.0497,4.8795,0.2488,7.3908,6.0466,4.4062
2024-02-22,324160652615.48,1.5645,0.4019,2.0937,1.7171,1.2786,0.5545,0.3044,0.9478,0.7192,0.4950,0.0497,4.8795,0.2489,7.3908,6.0467,4.4062
2024-02-21,321712309317.78,1.5527,0.3988,2.0937,1.7178,1.2786,0.5503,0.2984,0.9478,0.7192,0.4950,0.0501,4.8427,0.2453,7.3908,6.0468,4.4062
2024-02-20,311918936126.98,1.5054,0.3918,2.0947,1.7178,1.2786,0.5336,0.2543,0.9481,0.7202,0.4950,0.0516,4.6952,0.2391,7.3908,6.0475,4.4062
2024-02-19,308491255510.2,1.4889,0.3872,2.0947,1.7178,1.2786,0.5277,0.2477,0.9481,0.7205,0.4950,0.0522,4.6436,0.2333,7.3908,6.0475,4.4062
2024-02-08,298697882319.4,1.4416,0.3726,2.0987,1.7195,1.2789,0.5109,0.2216,0.9493,0.7222,0.4954,0.0539,4.4962,0.2158,7.3903,6.0504,4.4062
2024-02-07,302615231595.72,1.4605,0.3773,2.0987,1.7195,1.2789,0.5177,0.2332,0.9493,0.7226,0.4954,0.0532,4.5552,0.2250,7.3903,6.0528,4.4062
2024-02-06,309470592829.28,1.4936,0.3871,2.0987,1.7195,1.2789,0.5294,0.2471,0.9493,0.7226,0.4954,0.0521,4.6584,0.2332,7.3903,6.0528,4.4062
2024-02-05,310939598807.9,1.5007,0.3877,2.0987,1.7195,1.2789,0.5319,0.2489,0.9493,0.7228,0.4954,0.0518,4.6805,0.2353,7.3903,6.0528,4.4062
2024-02-02,297718545000.32,1.4369,0.3714,2.0987,1.7195,1.2789,0.5093,0.2177,0.9493,0.7230,0.4954,0.0541,4.4815,0.2136,7.3903,6.0528,4.4062
2024-02-01,301635894276.64,1.4558,0.3753,2.0987,1.7195,1.2789,0.5160,0.2306,0.9493,0.7234,0.4954,0.0534,4.5405,0.2236,7.3903,6.0554,4.4062
2024-01-31,306532580872.04,1.4794,0.3836,2.1001,1.7195,1.2786,0.5244,0.2422,0.9502,0.7238,0.4950,0.0526,4.6142,0.2299,7.3908,6.0580,4.4062
2024-01-30,305553243552.96,1.4747,0.3826,2.1001,1.7195,1.2786,0.5227,0.2394,0.9502,0.7240,0.4950,0.0527,4.5994,0.2279,7.3908,6.0628,4.4062
2024-01-29,308980924169.74,1.4913,0.3858,2.1001,1.7195,1.2786,0.5285,0.2456,0.9502,0.7242,0.4950,0.0521,4.6510,0.2312,7.3908,6.0628,4.4062
2024-01-26,295270201702.62,1.4251,0.3683,2.0987,1.7201,1.2789,0.5051,0.2129,0.9493,0.7249,0.4954,0.0546,4.4446,0.2072,7.3903,6.0554,4.4062
2024-01-25,291352852426.3,1.4062,0.3643,2.1001,1.7207,1.2786,0.4984,0.2056,0.9502,0.7255,0.4950,0.0553,4.3857,0.1941,7.3908,6.0580,4.4062
2024-01-24,281559479235.5,1.3589,0.3418,2.1001,1.7216,1.2786,0.4816,0.1752,0.9502,0.7271,0.4950,0.0572,4.2382,0.1555,7.3908,6.0628,4.4062
2024-01-23,275193786661.48,1.3282,0.2995,2.1001,1.7216,1.2786,0.4707,0.1489,0.9502,0.7289,0.4954,0.0585,4.1424,0.1312,7.3908,6.0628,4.4065
2024-01-22,272745443363.78,1.3164,0.2773,2.1001,1.7216,1.2786,0.4666,0.1390,0.9502,0.7307,0.4954,0.0591,4.1056,0.1160,7.3908,6.0628,4.4065
2024-01-19,274704118001.94,1.3258,0.2935,2.0987,1.7213,1.2789,0.4699,0.1467,0.9493,0.7337,0.4959,0.0586,4.1351,0.1286,7.3903,6.0554,4.4186
2024-01-18,275193786661.48,1.3282,0.2985,2.1001,1.7218,1.2786,0.4707,0.1480,0.9502,0.7343,0.4959,0.0585,4.1424,0.1303,7.3908,6.0580,4.4186
2024-01-17,276662792640.1001,1.3353,0.3093,2.1001,1.7222,1.2786,0.4733,0.1518,0.9502,0.7344,0.4959,0.0582,4.1645,0.1353,7.3908,6.0628,4.4190
2024-01-16,281069810575.96,1.3566,0.3373,2.1001,1.7222,1.2786,0.4808,0.1695,0.9502,0.7351,0.4968,0.0573,4.2309,0.1506,7.3908,6.0628,4.4206
2024-01-15,276662792640.1001,1.3353,0.3093,2.1001,1.7222,1.2786,0.4733,0.1518,0.9502,0.7356,0.4969,0.0582,4.1645,0.1353,7.3908,6.0628,4.4238
2024-01-12,273724780682.86,1.3211,0.2861,2.0987,1.7225,1.2789,0.4682,0.1426,0.9493,0.7369,0.4974,0.0589,4.1203,0.1237,7.3903,6.0554,4.4284
2024-01-11,270297100066.08,1.3046,0.2566,2.1001,1.7225,1.2786,0.4624,0.1324,0.9502,0.7381,0.4974,0.0596,4.0687,0.0983,7.3908,6.0580,4.4284
2024-01-10,273724780682.86,1.3211,0.2859,2.1001,1.7225,1.2786,0.4682,0.1423,0.9502,0.7381,0.4977,0.0589,4.1203,0.1234,7.3908,6.0628,4.4291
2024-01-09,273724780682.86,1.3211,0.2859,2.1001,1.7230,1.2786,0.4682,0.1423,0.9502,0.7393,0.4978,0.0589,4.1203,0.1234,7.3908,6.0628,4.4291
2024-01-08,272255774704.24,1.3140,0.2715,2.1001,1.7235,1.2786,0.4657,0.1370,0.9502,0.7411,0.4980,0.0592,4.0982,0.1123,7.3908,6.0628,4.4294
2024-01-05,277642129959.18,1.3400,0.3120,2.0987,1.7259,1.2789,0.4749,0.1537,0.9493,0.7425,0.4985,0.0580,4.1793,0.1356,7.3903,6.0554,4.4393
2024-01-04,265890082130.22,1.2833,0.2130,2.1001,1.7264,1.2786,0.4548,0.1094,0.9502,0.7431,0.4985,0.0606,4.0024,0.0736,7.3908,6.0580,4.4393
2024-01-03,262952070172.98,1.2691,0.1843,2.1001,1.7269,1.2786,0.4498,0.0950,0.9502,0.7431,0.4988,0.0613,3.9582,0.0531,7.3908,6.0628,4.4393
2024-01-02,259034720896.66,1.2502,0.1687,2.1001,1.7280,1.2789,0.4431,0.0543,0.9502,0.7437,0.4992,0.0622,3.8992,0.0378,7.3908,6.0628,4.4413
2023-12-29,259034720896.66,1.2502,0.1685,2.0987,1.7302,1.2789,0.4431,0.0543,0.9493,0.7456,0.5003,0.0622,3.8992,0.0378,7.3903,6.0554,4.4601
2023-12-28,260503726875.28,1.2573,0.1723,2.1001,1.7312,1.2789,0.4456,0.0715,0.9502,0.7469,0.5003,0.0618,3.9213,0.0411,7.3908,6.0580,4.4601
2023-12-27,257076046258.5,1.2408,0.1641,2.1001,1.7314,1.2789,0.4398,0.0411,0.9502,0.7480,0.5006,0.0626,3.8697,0.0329,7.3908,6.0628,4.4673
2023-12-26,256586377598.96,1.2384,0.1621,2.1001,1.7315,1.2789,0.4389,0.0370,0.9502,0.7498,0.5006,0.0627,3.8623,0.0313,7.3908,6.0628,4.4674
2023-12-25,258545052237.1201,1.2478,0.1666,2.1001,1.7315,1.2789,0.4423,0.0502,0.9502,0.7510,0.5015,0.0623,3.8918,0.0362,7.3908,6.0628,4.4677
2023-12-22,257565714918.04,1.2431,0.1648,2.0987,1.7340,1.2790,0.4406,0.0444,0.9493,0.7564,0.5027,0.0625,3.8771,0.0349,7.3903,6.0554,4.4765
2023-12-21,256586377598.96,1.2384,0.1620,2.1001,1.7345,1.2790,0.4389,0.0370,0.9502,0.7611,0.5027,0.0627,3.8623,0.0313,7.3908,6.0580,4.4765
2023-12-20,257076046258.5,1.2408,0.1633,2.1001,1.7356,1.2790,0.4398,0.0403,0.9502,0.7625,0.5027,0.0626,3.8697,0.0321,7.3908,6.0628,4.4765
2023-12-19,257076046258.5,1.2408,0.1633,2.1001,1.7356,1.2801,0.4398,0.0403,0.9502,0.7629,0.5035,0.0626,3.8697,0.0321,7.3908,6.0628,4.4765
2023-12-18,258055383577.58,1.2455,0.1641,2.1001,1.7366,1.2801,0.4414,0.0457,0.9502,0.7639,0.5036,0.0624,3.8844,0.0337,7.3908,6.0628,4.4765
2023-12-15,257076046258.5,1.2408,0.1632,2.0987,1.7397,1.2805,0.4398,0.0403,0.9493,0.7652,0.5045,0.0626,3.8697,0.0321,7.3903,6.0554,4.4772
2023-12-14,259524389556.2,1.2526,0.1657,2.1001,1.7406,1.2805,0.4439,0.0522,0.9502,0.7662,0.5045,0.0620,3.9066,0.0345,7.3908,6.0580,4.4772
2023-12-13,260993395534.82,1.2597,0.1703,2.1001,1.7416,1.2806,0.4465,0.0736,0.9502,0.7664,0.5045,0.0617,3.9287,0.0370,7.3908,6.0628,4.4772
2023-12-12,262462401513.44,1.2667,0.1756,2.1001,1.7427,1.2809,0.4490,0.0868,0.9502,0.7667,0.5045,0.0613,3.9508,0.0452,7.3908,6.0628,4.4772
2023-12-11,258055383577.58,1.2455,0.1637,2.1001,1.7429,1.2809,0.4414,0.0452,0.9502,0.7677,0.5054,0.0624,3.8844,0.0333,7.3908,6.0628,4.4772
2023-12-08,260014058215.74,1.2549,0.1661,2.0987,1.7439,1.2815,0.4448,0.0604,0.9493,0.7695,0.5057,0.0619,3.9139,0.0349,7.3903,6.0554,4.4908
2023-12-07,258545052237.1201,1.2478,0.1637,2.1001,1.7443,1.2815,0.4423,0.0473,0.9502,0.7699,0.5057,0.0623,3.8918,0.0333,7.3908,6.0580,4.4908
2023-12-06,256586377598.96,1.2384,0.1621,2.1001,1.7448,1.2815,0.4389,0.0370,0.9502,0.7702,0.5060,0.0627,3.8623,0.0313,7.3908,6.0628,4.4908
2023-12-05,260014058215.74,1.2549,0.1654,2.1001,1.7453,1.2815,0.4448,0.0596,0.9502,0.7705,0.5060,0.0619,3.9139,0.0341,7.3908,6.0628,4.4941
2023-12-04,264910744811.14,1.2786,0.1905,2.1001,1.7455,1.2815,0.4532,0.0971,0.9502,0.7706,0.5069,0.0608,3.9876,0.0564,7.3908,6.0628,4.4941
2023-12-01,267359088108.84,1.2904,0.2228,2.0987,1.7457,1.2815,0.4573,0.1118,0.9493,0.7726,0.5089,0.0602,4.0245,0.0719,7.3903,6.0554,4.4967
2023-11-30,263931407492.06,1.2738,0.1813,2.1001,1.7457,1.2815,0.4515,0.0900,0.9502,0.7726,0.5089,0.0610,3.9729,0.0514,7.3908,6.0580,4.4967
2023-11-29,260993395534.82,1.2597,0.1682,2.1001,1.7457,1.2815,0.4465,0.0716,0.9502,0.7729,0.5089,0.0617,3.9287,0.0350,7.3908,6.0628,4.4984
2023-11-28,264910744811.14,1.2786,0.1896,2.1001,1.7462,1.2815,0.4532,0.0963,0.9502,0.7732,0.5089,0.0608,3.9876,0.0555,7.3908,6.0628,4.4984
2023-11-27,264421076151.6,1.2762,0.1835,2.1001,1.7477,1.2815,0.4523,0.0942,0.9502,0.7733,0.5092,0.0609,3.9803,0.0522,7.3908,6.0628,4.5061
2023-11-24,266869419449.3,1.2880,0.2158,2.0987,1.7500,1.2816,0.4565,0.1040,0.9493,0.7735,0.5096,0.0603,4.0171,0.0666,7.3903,6.0554,4.5064
2023-11-23,266869419449.3,1.2880,0.2159,2.1001,1.7500,1.2816,0.4565,0.1040,0.9502,0.7735,0.5096,0.0603,4.0171,0.0666,7.3908,6.0580,4.5064
2023-11-22,266869419449.3,1.2880,0.2160,2.1001,1.7500,1.2816,0.4565,0.1041,0.9502,0.7741,0.5103,0.0603,4.0171,0.0666,7.3908,6.0628,4.5064
2023-11-21,267848756768.38,1.2927,0.2234,2.1001,1.7504,1.2816,0.4582,0.1098,0.9502,0.7746,0.5106,0.0601,4.0319,0.0699,7.3908,6.0628,4.5064
2023-11-20,265400413470.68,1.2809,0.1954,2.1001,1.7516,1.2816,0.4540,0.0963,0.9502,0.7746,0.5106,0.0607,3.9950,0.0580,7.3908,6.0628,4.5071
2023-11-17,264421076151.6,1.2762,0.1833,2.0987,1.7547,1.2829,0.4523,0.0941,0.9493,0.7747,0.5106,0.0609,3.9803,0.0522,7.3903,6.0554,4.5139
2023-11-16,266379750789.76,1.2857,0.2060,2.1001,1.7547,1.2829,0.4557,0.0995,0.9502,0.7747,0.5106,0.0604,4.0098,0.0621,7.3908,6.0580,4.5139
2023-11-15,266869419449.3,1.2880,0.2147,2.1001,1.7547,1.2829,0.4565,0.1028,0.9502,0.7747,0.5106,0.0603,4.0171,0.0654,7.3908,6.0628,4.5291
2023-11-14,264421076151.6,1.2762,0.1835,2.1001,1.7551,1.2829,0.4523,0.0942,0.9502,0.7747,0.5106,0.0609,3.9803,0.0522,7.3908,6.0628,4.5357
2023-11-13,263931407492.06,1.2738,0.1810,2.1001,1.7563,1.2829,0.4515,0.0897,0.9502,0.7747,0.5110,0.0610,3.9729,0.0510,7.3908,6.0628,4.5357
2023-11-10,264421076151.6,1.2762,0.1829,2.0987,1.7582,1.2829,0.4523,0.0937,0.9493,0.7753,0.5112,0.0609,3.9803,0.0518,7.3903,6.0554,4.5367
2023-11-09,266379750789.76,1.2857,0.2048,2.1001,1.7586,1.2829,0.4557,0.0983,0.9502,0.7759,0.5112,0.0604,4.0098,0.0609,7.3908,6.0580,4.5367
2023-11-08,263441738832.52,1.2715,0.1789,2.1001,1.7587,1.2829,0.4506,0.0880,0.9502,0.7760,0.5112,0.0611,3.9655,0.0481,7.3908,6.0628,4.5367
2023-11-07,265400413470.68,1.2809,0.1933,2.1001,1.7595,1.2840,0.4540,0.0942,0.9502,0.7764,0.5114,0.0607,3.9950,0.0559,7.3908,6.0628,4.5381
2023-11-06,264910744811.14,1.2786,0.1872,2.1001,1.7603,1.2840,0.4532,0.0938,0.9502,0.7776,0.5115,0.0608,3.9876,0.0531,7.3908,6.0628,4.5444
2023-11-03,266869419449.3,1.2880,0.2117,2.0987,1.7624,1.2840,0.4565,0.0999,0.9493,0.7790,0.5116,0.0603,4.0171,0.0625,7.3903,6.0554,4.5557
2023-11-02,269317762747.0,1.2998,0.2315,2.1001,1.7627,1.2840,0.4607,0.1127,0.9502,0.7796,0.5116,0.0598,4.0540,0.0748,7.3908,6.0580,4.5557
2023-11-01,265400413470.68,1.2809,0.1929,2.1001,1.7631,1.2840,0.4540,0.0938,0.9502,0.7796,0.5120,0.0607,3.9950,0.0555,7.3908,6.0628,4.5597
2023-10-31,263441738832.52,1.2715,0.1789,2.1001,1.7638,1.2840,0.4506,0.0880,0.9502,0.7798,0.5127,0.0611,3.9655,0.0481,7.3908,6.0628,4.5674
2023-10-30,260993395534.82,1.2597,0.1682,2.1001,1.7643,1.2840,0.4465,0.0716,0.9502,0.7804,0.5127,0.0617,3.9287,0.0350,7.3908,6.0628,4.5674
2023-10-27,273235112023.32,1.3187,0.2606,2.0987,1.7649,1.2840,0.4674,0.1208,0.9493,0.7810,0.5129,0.0589,4.1129,0.0991,7.3903,6.0554,4.5827
2023-10-26,275193786661.48,1.3156,0.2558,2.1001,1.7652,1.2840,0.4948,0.1727,0.9502,0.7811,0.5129,0.0585,4.1921,0.1176,7.3908,6.0580,4.5827
2023-10-25,272745443363.78,1.3039,0.2336,2.1001,1.7659,1.2840,0.4904,0.1650,0.9502,0.7817,0.5137,0.0590,4.1548,0.1107,7.3908,6.0628,4.5827
2023-10-24,272255774704.24,1.3016,0.2316,2.1001,1.7667,1.2840,0.4895,0.1617,0.9502,0.7828,0.5137,0.0591,4.1473,0.1098,7.3908,6.0628,4.5904
2023-10-23,276662792640.1001,1.3227,0.2653,2.1001,1.7667,1.2840,0.4974,0.1761,0.9502,0.7835,0.5137,0.0582,4.2145,0.1213,7.3908,6.0628,4.6057
2023-10-20,277642129959.18,1.3273,0.2725,2.0987,1.7675,1.2840,0.4992,0.1792,0.9493,0.7845,0.5146,0.0580,4.2294,0.1249,7.3903,6.0554,4.6134
2023-10-19,280580141916.4201,1.3414,0.2924,2.1001,1.7683,1.2840,0.5045,0.1838,0.9502,0.7854,0.5146,0.0574,4.2741,0.1390,7.3908,6.0580,4.6134
2023-10-18,288414840469.06,1.3788,0.3254,2.1001,1.7691,1.2840,0.5186,0.2053,0.9502,0.7854,0.5146,0.0558,4.3935,0.1687,7.3908,6.0628,4.6140
2023-10-17,286456165830.9,1.3695,0.3180,2.1001,1.7699,1.2840,0.5150,0.2003,0.9502,0.7854,0.5146,0.0562,4.3636,0.1629,7.3908,6.0628,4.6175
2023-10-16,284497491192.74,1.3601,0.3147,2.1001,1.7700,1.2840,0.5115,0.1950,0.9502,0.7854,0.5146,0.0566,4.3338,0.1575,7.3908,6.0628,4.6210
2023-10-13,284007822533.2,1.3578,0.3132,2.0987,1.7703,1.2840,0.5106,0.1919,0.9493,0.7878,0.5157,0.0567,4.3264,0.1550,7.3903,6.0554,4.6440
2023-10-12,283028485214.12,1.3531,0.3084,2.1001,1.7706,1.2840,0.5089,0.1879,0.9502,0.7878,0.5157,0.0569,4.3114,0.1517,7.3908,6.0580,4.6440
2023-10-11,275193786661.48,1.3156,0.2550,2.1001,1.7707,1.2840,0.4948,0.1719,0.9502,0.7885,0.5164,0.0585,4.1921,0.1168,7.3908,6.0628,4.6517
2023-10-10,276662792640.1001,1.3227,0.2649,2.1001,1.7708,1.2840,0.4974,0.1756,0.9502,0.7893,0.5164,0.0582,4.2145,0.1209,7.3908,6.0628,4.6594
2023-10-09,279111135937.8,1.3344,0.2830,2.1001,1.7711,1.2840,0.5018,0.1802,0.9502,0.7895,0.5167,0.0577,4.2518,0.1283,7.3908,6.0628,4.6594
2023-09-28,280090472324.52,1.3390,0.2869,2.0987,1.7727,1.2840,0.5036,0.1813,0.9493,0.7906,0.5172,0.0575,4.2667,0.1352,7.3903,6.0554,4.6600
2023-09-27,281069809640.34,1.3437,0.2944,2.1001,1.7731,1.2840,0.5054,0.1826,0.9502,0.7906,0.5172,0.0573,4.2816,0.1402,7.3908,6.0580,4.6600
2023-09-26,283028484271.9801,1.3531,0.3055,2.1001,1.7731,1.2840,0.5089,0.1850,0.9502,0.7908,0.5177,0.0569,4.3114,0.1488,7.3908,6.0580,4.6600
2023-09-25,284497490245.71,1.3601,0.3109,2.1001,1.7734,1.2840,0.5115,0.1912,0.9502,0.7908,0.5177,0.0566,4.3338,0.1538,7.3908,6.0580,4.6823
2023-09-22,284007821587.8,1.3578,0.3098,2.0987,1.7734,1.2840,0.5106,0.1886,0.9493,0.7918,0.5181,0.0567,4.3264,0.1516,7.3903,6.0528,4.6884
2023-09-21,281069809640.34,1.3437,0.2943,2.0987,1.7740,1.2840,0.5054,0.1825,0.9493,0.7918,0.5188,0.0573,4.2816,0.1402,7.3903,6.0554,4.7053
2023-09-20,283028484271.9801,1.3531,0.3051,2.1001,1.7745,1.2840,0.5089,0.1846,0.9502,0.7918,0.5188,0.0569,4.3114,0.1484,7.3908,6.0580,4.7053
2023-09-19,280580140982.43,1.3414,0.2904,2.1001,1.7745,1.2840,0.5045,0.1818,0.9502,0.7920,0.5188,0.0574,4.2741,0.1370,7.3908,6.0628,4.7199
2023-09-18,279600803666.61,1.3367,0.2848,2.1001,1.7745,1.2840,0.5027,0.1802,0.9502,0.7921,0.5198,0.0576,4.2592,0.1317,7.3908,6.0676,4.7283
2023-09-15,277152460377.06,1.3250,0.2681,2.1001,1.7748,1.2840,0.4983,0.1768,0.9502,0.7935,0.5198,0.0581,4.2219,0.1221,7.3908,6.0580,4.7290
2023-09-14,279600803666.61,1.3367,0.2842,2.1001,1.7755,1.2840,0.5027,0.1798,0.9502,0.7935,0.5198,0.0576,4.2592,0.1312,7.3908,6.0628,4.7360
2023-09-13,271766105140.05,1.2992,0.2288,2.1001,1.7763,1.2840,0.4886,0.1601,0.9502,0.7935,0.5198,0.0592,4.1399,0.1074,7.3908,6.0676,4.7672
2023-09-12,273724779771.69,1.3086,0.2412,2.1001,1.7763,1.2840,0.4922,0.1679,0.9502,0.7939,0.5207,0.0588,4.1697,0.1119,7.3908,6.0676,4.7751
2023-09-11,273235111113.78,1.3063,0.2362,2.1001,1.7766,1.2840,0.4913,0.1658,0.9503,0.7939,0.5208,0.0589,4.1623,0.1103,7.3908,6.0676,4.7751
2023-09-08,271766105140.05,1.2992,0.2286,2.1001,1.7771,1.2840,0.4886,0.1600,0.9503,0.7946,0.5208,0.0592,4.1399,0.1073,7.3908,6.0676,4.7896
2023-09-07,273235111113.78,1.3063,0.2357,2.1001,1.7771,1.2840,0.4913,0.1654,0.9503,0.7946,0.5217,0.0589,4.1623,0.1098,7.3908,6.0676,4.7908
2023-09-06,274214448429.6,1.3110,0.2461,2.1001,1.7771,1.2840,0.4930,0.1679,0.9503,0.7946,0.5217,0.0587,4.1772,0.1119,7.3908,6.0676,4.8186
2023-09-05,273724779771.69,1.3086,0.2399,2.1001,1.7781,1.2840,0.4922,0.1667,0.9503,0.7948,0.5228,0.0588,4.1697,0.1107,7.3908,6.0676,4.8211
2023-09-04,277642129034.97,1.3273,0.2683,2.1001,1.7791,1.2840,0.4992,0.1749,0.9503,0.7959,0.5228,0.0580,4.2294,0.1206,7.3908,6.0676,4.8211
2023-09-01,267848755876.77,1.2805,0.1912,2.1001,1.7795,1.2840,0.4816,0.1493,0.9503,0.7959,0.5235,0.0601,4.0802,0.0835,7.3908,6.0676,4.8318
2023-08-31,267359087218.86,1.2782,0.1851,2.1001,1.7796,1.2840,0.4807,0.1456,0.9503,0.7960,0.5238,0.0602,4.0727,0.0794,7.3908,6.0676,4.8381
2023-08-30,267359087218.86,1.2782,0.1852,2.1001,1.7796,1.2841,0.4807,0.1457,0.9503,0.7960,0.5239,0.0602,4.0727,0.0794,7.3908,6.0676,4.8453
2023-08-29,270786767824.23,1.2946,0.2198,2.1001,1.7796,1.2854,0.4869,0.1560,0.9503,0.7960,0.5241,0.0595,4.1250,0.1029,7.3908,6.0676,4.8453
2023-08-28,274214448429.6,1.3110,0.2440,2.1001,1.7796,1.2854,0.4930,0.1658,0.9503,0.7967,0.5250,0.0587,4.1772,0.1099,7.3908,6.0676,4.8556
2023-08-25,269807430508.41,1.2899,0.2109,2.1001,1.7796,1.2854,0.4851,0.1538,0.9503,0.7972,0.5250,0.0597,4.1100,0.0970,7.3908,6.0676,4.8663
2023-08-24,270786767824.23,1.2973,0.2234,2.1001,1.7799,1.2854,0.4915,0.1633,0.9503,0.7972,0.5259,0.0595,4.2379,0.1205,7.3908,6.0676,4.8671
2023-08-23,272745442455.8701,1.3067,0.2342,2.1001,1.7802,1.2854,0.4950,0.1663,0.9503,0.7972,0.5261,0.0590,4.2685,0.1280,7.3908,6.0676,4.8671
2023-08-22,271276436482.14,1.2997,0.2267,2.1001,1.7822,1.2854,0.4923,0.1642,0.9503,0.7973,0.5269,0.0593,4.2455,0.1214,7.3908,6.0676,4.8671
2023-08-21,268338424534.68,1.2856,0.2008,2.1001,1.7822,1.2854,0.4870,0.1556,0.9503,0.7973,0.5269,0.0600,4.1995,0.1115,7.3908,6.0676,4.8671
2023-08-18,273235111113.78,1.3091,0.2373,2.1001,1.7827,1.2854,0.4959,0.1669,0.9503,0.7973,0.5276,0.0589,4.2762,0.1287,7.3908,6.0676,4.8671
2023-08-17,270297099166.32,1.2950,0.2188,2.1001,1.7827,1.2854,0.4906,0.1613,0.9503,0.7973,0.5276,0.0596,4.2302,0.1176,7.3908,6.0676,4.8723
2023-08-16,272745442455.8701,1.3067,0.2329,2.1001,1.7828,1.2854,0.4950,0.1650,0.9503,0.7973,0.5279,0.0590,4.2685,0.1267,7.3908,6.0676,4.8786
2023-08-15,273235111113.78,1.3091,0.2366,2.1001,1.7828,1.2854,0.4959,0.1663,0.9503,0.7987,0.5299,0.0589,4.2762,0.1280,7.3908,6.0676,4.8858
2023-08-14,269317761850.5,1.2903,0.2107,2.1001,1.7828,1.2854,0.4888,0.1580,0.9503,0.7991,0.5299,0.0598,4.2149,0.1152,7.3908,6.0676,4.8901
2023-08-11,274214448429.6,1.3138,0.2414,2.1001,1.7830,1.2854,0.4977,0.1665,0.9503,0.8001,0.5302,0.0587,4.2915,0.1308,7.3908,6.0676,4.8901
2023-08-10,280580140982.43,1.3443,0.2830,2.1001,1.7834,1.2854,0.5092,0.1732,0.9503,0.8002,0.5309,0.0574,4.3911,0.1497,7.3908,6.0676,4.8901
2023-08-09,281559478298.25,1.3489,0.2872,2.1001,1.7837,1.2854,0.5110,0.1761,0.9503,0.8003,0.5320,0.0572,4.4065,0.1539,7.3908,6.0676,4.8901
2023-08-08,281559478298.25,1.3489,0.2872,2.1001,1.7837,1.2854,0.5110,0.1761,0.9503,0.8009,0.5320,0.0572,4.4065,0.1539,7.3908,6.0676,4.8966
2023-08-07,284987158903.62,1.3654,0.2988,2.1001,1.7837,1.2854,0.5172,0.1848,0.9503,0.8014,0.5320,0.0565,4.4601,0.1601,7.3908,6.0676,4.8966
2023-08-04,289883845482.72,1.3888,0.3096,2.1001,1.7838,1.2854,0.5261,0.1945,0.9503,0.8028,0.5320,0.0555,4.5367,0.1743,7.3908,6.0676,4.8993
2023-08-03,287435502193.17,1.3771,0.3056,2.1001,1.7838,1.2854,0.5217,0.1905,0.9503,0.8028,0.5328,0.0560,4.4984,0.1687,7.3908,6.0676,4.8993
2023-08-02,285476827561.53,1.3677,0.2992,2.1001,1.7838,1.2854,0.5181,0.1860,0.9503,0.8029,0.5332,0.0564,4.4678,0.1613,7.3908,6.0676,4.9016
2023-08-01,295270200719.7301,1.4146,0.3173,2.1001,1.7838,1.2854,0.5359,0.2058,0.9503,0.8041,0.5332,0.0545,4.6210,0.1807,7.3908,6.0676,4.9016
2023-07-31,294290863403.91,1.4099,0.3160,2.1001,1.7856,1.2854,0.5341,0.2033,0.9503,0.8041,0.5332,0.0547,4.6057,0.1782,7.3908,6.0676,4.9016
