date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-03-24,153414809662.05,1.1660,0.0837,2.0102,1.6801,1.3967,0.0822,0.8493,0.0281,1.9311,1.6060,1.2515,6.5856,0.1712,12.1103,8.9343,6.7439
2023-03-23,154898614384.17,1.1773,0.0986,2.0102,1.6803,1.3967,0.0814,0.8575,0.0351,1.9311,1.6060,1.2517,6.6493,0.1837,12.1103,8.9468,6.7451
2023-03-22,154739635306.8,1.1761,0.0970,2.0113,1.6806,1.3972,0.0815,0.8567,0.0347,1.9315,1.6060,1.2521,6.6425,0.1832,12.1173,8.9613,6.7490
2023-03-21,154633649255.22,1.1753,0.0953,2.0113,1.6807,1.3981,0.0816,0.8561,0.0334,1.9328,1.6062,1.2523,6.6379,0.1804,12.1175,8.9637,6.7490
2023-03-20,154421677152.06,1.1737,0.0941,2.0121,1.6807,1.3986,0.0817,0.8549,0.0326,1.9331,1.6066,1.2529,6.6288,0.1795,12.1250,8.9646,6.7500
2023-03-17,155746502796.81,1.1838,0.1023,2.0121,1.6808,1.3995,0.0810,0.8622,0.0347,1.9334,1.6071,1.2535,6.6857,0.1894,12.1266,8.9657,6.7527
2023-03-16,155852488848.39,1.1846,0.1032,2.0121,1.6808,1.4000,0.0809,0.8628,0.0347,1.9334,1.6071,1.2535,6.6903,0.1903,12.1266,8.9669,6.7539
2023-03-15,157018335415.77,1.1934,0.1123,2.0121,1.6814,1.4006,0.0803,0.8693,0.0371,1.9334,1.6073,1.2551,6.7403,0.1965,12.1326,8.9727,6.7553
2023-03-14,153997732945.74,1.1705,0.0883,2.0121,1.6822,1.4033,0.0819,0.8526,0.0301,1.9335,1.6074,1.2553,6.6106,0.1758,12.1335,8.9785,6.7562
2023-03-13,154951607409.96,1.1777,0.0970,2.0133,1.6825,1.4040,0.0814,0.8578,0.0334,1.9342,1.6078,1.2557,6.6516,0.1824,12.1354,8.9817,6.7562
2023-03-10,154686642281.01,1.1757,0.0945,2.0150,1.6829,1.4043,0.0815,0.8564,0.0326,1.9351,1.6086,1.2560,6.6402,0.1811,12.1402,8.9841,6.7582
2023-03-09,157336293570.51,1.1958,0.1118,2.0150,1.6830,1.4059,0.0802,0.8710,0.0363,1.9351,1.6087,1.2562,6.7539,0.1981,12.1402,8.9879,6.7590
2023-03-08,160038937885.8,1.2164,0.1230,2.0154,1.6834,1.4060,0.0788,0.8860,0.0400,1.9358,1.6089,1.2573,6.8700,0.2196,12.1407,8.9956,6.7629
2023-03-07,160886826298.44,1.2228,0.1255,2.0155,1.6836,1.4067,0.0784,0.8907,0.0404,1.9367,1.6091,1.2582,6.9064,0.2270,12.1478,9.0027,6.7629
2023-03-06,163907428768.47,1.2458,0.1395,2.0157,1.6846,1.4070,0.0769,0.9074,0.0425,1.9372,1.6091,1.2582,7.0360,0.2509,12.1554,9.0108,6.7629
2023-03-03,168093877805.88,1.2776,0.1568,2.0169,1.6854,1.4085,0.0750,0.9306,0.0470,1.9385,1.6092,1.2597,7.2157,0.2719,12.1672,9.0190,6.7629
2023-03-02,167669933599.56,1.2744,0.1552,2.0169,1.6862,1.4102,0.0752,0.9283,0.0462,1.9385,1.6097,1.2604,7.1975,0.2687,12.1672,9.0216,6.7629
2023-03-01,165550212567.96,1.2583,0.1461,2.0171,1.6872,1.4102,0.0762,0.9165,0.0429,1.9389,1.6102,1.2604,7.1065,0.2575,12.1677,9.0258,6.7629
2023-02-28,162582603123.72,1.2357,0.1312,2.0174,1.6875,1.4138,0.0776,0.9001,0.0413,1.9391,1.6104,1.2604,6.9792,0.2394,12.1720,9.0303,6.7629
2023-02-27,162688589175.3,1.2365,0.1325,2.0181,1.6877,1.4160,0.0775,0.9007,0.0413,1.9400,1.6117,1.2612,6.9837,0.2406,12.1749,9.0346,6.7629
2023-02-24,164755317181.11,1.2522,0.1415,2.0200,1.6880,1.4163,0.0766,0.9121,0.0417,1.9414,1.6129,1.2612,7.0724,0.2537,12.1803,9.0388,6.7629
2023-02-23,168305849909.04,1.2792,0.1564,2.0200,1.6884,1.4164,0.0749,0.9318,0.0454,1.9414,1.6131,1.2619,7.2248,0.2720,12.1803,9.0397,6.7629
2023-02-22,167140003341.66,1.2704,0.1506,2.0219,1.6890,1.4177,0.0755,0.9253,0.0437,1.9415,1.6138,1.2622,7.1748,0.2645,12.1921,9.0405,6.7629
2023-02-21,169312717399.05,1.2869,0.1581,2.0229,1.6893,1.4179,0.0745,0.9373,0.0466,1.9431,1.6154,1.2634,7.2681,0.2765,12.1956,9.0407,6.7629
2023-02-20,168305849909.04,1.2792,0.1560,2.0236,1.6893,1.4196,0.0749,0.9318,0.0450,1.9438,1.6166,1.2637,7.2248,0.2716,12.2020,9.0438,6.7629
2023-02-17,159297035524.74,1.2107,0.1205,2.0247,1.6895,1.4197,0.0792,0.8819,0.0392,1.9453,1.6171,1.2643,6.8381,0.2133,12.2041,9.0492,6.7629
2023-02-16,159614993679.48,1.2132,0.1213,2.0247,1.6897,1.4198,0.0790,0.8837,0.0392,1.9453,1.6176,1.2643,6.8518,0.2163,12.2041,9.0509,6.7629
2023-02-15,158926084344.21,1.2079,0.1181,2.0251,1.6899,1.4198,0.0794,0.8798,0.0384,1.9463,1.6180,1.2643,6.8222,0.2106,12.2050,9.0526,6.7590
2023-02-14,158767105266.84,1.2067,0.1173,2.0251,1.6900,1.4201,0.0794,0.8790,0.0380,1.9463,1.6183,1.2651,6.8154,0.2098,12.2050,9.0596,6.7590
2023-02-13,159085063421.58,1.2091,0.1182,2.0251,1.6900,1.4224,0.0793,0.8807,0.0380,1.9463,1.6185,1.2652,6.8290,0.2112,12.2050,9.0666,6.7590
2023-02-10,153149844533.1,1.1640,0.0810,2.0251,1.6907,1.4232,0.0824,0.8479,0.0269,1.9463,1.6187,1.2656,6.5742,0.1695,12.2050,9.0667,6.7590
2023-02-09,152036990991.51,1.1556,0.0724,2.0251,1.6913,1.4246,0.0830,0.8417,0.0240,1.9463,1.6188,1.2658,6.5265,0.1609,12.2050,9.0667,6.7629
2023-02-08,151507060733.61,1.1515,0.0670,2.0252,1.6913,1.4264,0.0832,0.8388,0.0215,1.9463,1.6191,1.2661,6.5037,0.1530,12.2087,9.0726,6.7710
2023-02-07,152990865455.73,1.1628,0.0790,2.0271,1.6916,1.4276,0.0824,0.8470,0.0248,1.9466,1.6191,1.2686,6.5674,0.1679,12.2307,9.0790,6.7711
2023-02-06,151772025862.56,1.1535,0.0691,2.0283,1.6918,1.4276,0.0831,0.8402,0.0227,1.9469,1.6192,1.2693,6.5151,0.1576,12.2323,9.0797,6.7721
2023-02-03,154050725971.53,1.1709,0.0876,2.0302,1.6921,1.4293,0.0819,0.8529,0.0285,1.9475,1.6214,1.2694,6.6129,0.1745,12.2415,9.0867,6.7762
2023-02-02,156859356338.4,1.1922,0.1079,2.0302,1.6921,1.4298,0.0804,0.8684,0.0331,1.9475,1.6215,1.2697,6.7335,0.1923,12.2415,9.0869,6.7790
2023-02-01,156435412132.08,1.1890,0.1042,2.0308,1.6921,1.4303,0.0806,0.8661,0.0323,1.9476,1.6220,1.2712,6.7153,0.1894,12.2496,9.0902,6.7792
2023-01-31,155905481874.18,1.1850,0.1001,2.0313,1.6926,1.4314,0.0809,0.8631,0.0310,1.9479,1.6227,1.2712,6.6925,0.1869,12.2535,9.0926,6.7807
2023-01-30,154368684126.27,1.1733,0.0910,2.0319,1.6935,1.4314,0.0817,0.8546,0.0294,1.9497,1.6230,1.2712,6.6266,0.1766,12.2610,9.1102,6.7815
2023-01-20,156223440028.92,1.1874,0.1007,2.0354,1.6945,1.4321,0.0807,0.8649,0.0309,1.9530,1.6264,1.2723,6.7062,0.1869,12.2908,9.1180,6.7863
2023-01-19,153997732945.74,1.1705,0.0863,2.0354,1.6949,1.4325,0.0819,0.8526,0.0281,1.9530,1.6265,1.2730,6.6106,0.1738,12.2908,9.1180,6.7880
2023-01-18,153838753868.37,1.1693,0.0846,2.0357,1.6953,1.4325,0.0820,0.8517,0.0272,1.9531,1.6268,1.2735,6.6038,0.1721,12.2940,9.1217,6.7912
2023-01-17,154686642281.01,1.1757,0.0908,2.0370,1.6957,1.4331,0.0815,0.8564,0.0289,1.9538,1.6275,1.2745,6.6402,0.1775,12.2969,9.1280,6.7967
2023-01-16,155375551616.28,1.1809,0.0941,2.0373,1.6963,1.4331,0.0812,0.8602,0.0289,1.9538,1.6281,1.2753,6.6698,0.1816,12.2969,9.1338,6.7968
2023-01-13,153255830584.68,1.1648,0.0800,2.0374,1.6974,1.4332,0.0823,0.8485,0.0256,1.9541,1.6290,1.2753,6.5788,0.1687,12.3113,9.1401,6.8014
2023-01-12,148645437340.95,1.1298,0.0470,2.0374,1.6974,1.4345,0.0848,0.8229,0.0116,1.9541,1.6300,1.2753,6.3809,0.1321,12.3113,9.1409,6.8017
2023-01-11,151295088630.45,1.1499,0.0648,2.0383,1.6975,1.4359,0.0834,0.8376,0.0194,1.9543,1.6310,1.2756,6.4946,0.1502,12.3154,9.1470,6.8018
2023-01-10,150235228114.65,1.1419,0.0578,2.0389,1.6975,1.4367,0.0840,0.8317,0.0161,1.9555,1.6311,1.2757,6.4491,0.1424,12.3287,9.1531,6.8035
2023-01-09,150712165346.76,1.1455,0.0611,2.0390,1.6977,1.4376,0.0837,0.8344,0.0173,1.9558,1.6311,1.2760,6.4696,0.1465,12.3335,9.1547,6.8073
2023-01-06,151454067707.82,1.1511,0.0644,2.0400,1.6978,1.4377,0.0833,0.8385,0.0190,1.9568,1.6313,1.2768,6.5014,0.1498,12.3504,9.1559,6.8080
2023-01-05,150394207192.02,1.1431,0.0590,2.0400,1.6979,1.4381,0.0839,0.8326,0.0161,1.9568,1.6318,1.2769,6.4559,0.1449,12.3504,9.1568,6.8089
2023-01-04,149122374573.06,1.1334,0.0504,2.0401,1.6979,1.4384,0.0846,0.8256,0.0124,1.9572,1.6330,1.2776,6.4013,0.1345,12.3506,9.1590,6.8130
2023-01-03,146843674464.09,1.1161,0.0400,2.0406,1.6980,1.4384,0.0859,0.8130,0.0091,1.9573,1.6335,1.2776,6.3035,0.1210,12.3611,9.1605,6.8130
2022-12-30,145094904613.02,1.1028,0.0297,2.0410,1.6986,1.4385,0.0869,0.8033,0.0062,1.9574,1.6336,1.2790,6.2285,0.1086,12.3611,9.1752,6.8179
2022-12-29,145094904613.02,1.1028,0.0297,2.0410,1.6987,1.4396,0.0869,0.8033,0.0062,1.9574,1.6340,1.2794,6.2285,0.1086,12.3611,9.1755,6.8234
2022-12-28,147956528005.68,1.1245,0.0430,2.0412,1.6989,1.4397,0.0852,0.8191,0.0091,1.9591,1.6348,1.2807,6.3513,0.1272,12.3611,9.1759,6.8275
2022-12-27,149175367598.85,1.1338,0.0500,2.0428,1.6991,1.4400,0.0845,0.8259,0.0107,1.9593,1.6355,1.2815,6.4036,0.1334,12.3615,9.1778,6.8295
2022-12-26,148380472212.0,1.1278,0.0442,2.0463,1.6995,1.4402,0.0850,0.8215,0.0091,1.9594,1.6360,1.2815,6.3695,0.1289,12.3615,9.1810,6.8344
2022-12-23,149970262985.7,1.1399,0.0537,2.0476,1.6997,1.4403,0.0841,0.8303,0.0124,1.9606,1.6371,1.2815,6.4377,0.1375,12.3720,9.1961,6.8375
2022-12-22,150712165346.76,1.1455,0.0574,2.0476,1.6998,1.4421,0.0837,0.8344,0.0136,1.9606,1.6374,1.2818,6.4696,0.1429,12.3720,9.1996,6.8392
2022-12-21,149546318779.38,1.1366,0.0516,2.0477,1.7005,1.4423,0.0843,0.8279,0.0112,1.9610,1.6377,1.2823,6.4195,0.1342,12.3727,9.2034,6.8409
2022-12-20,149016388521.48,1.1326,0.0471,2.0482,1.7012,1.4428,0.0846,0.8250,0.0099,1.9621,1.6381,1.2824,6.3968,0.1322,12.3763,9.2067,6.8410
2022-12-19,151983997965.72,1.1552,0.0628,2.0490,1.7014,1.4429,0.0830,0.8414,0.0157,1.9633,1.6384,1.2845,6.5242,0.1524,12.3814,9.2119,6.8414
2022-12-16,157071328441.56,1.1938,0.0970,2.0503,1.7017,1.4431,0.0803,0.8696,0.0219,1.9651,1.6385,1.2846,6.7426,0.1813,12.4058,9.2173,6.8461
2022-12-15,152619914275.2,1.1600,0.0686,2.0503,1.7019,1.4440,0.0826,0.8449,0.0157,1.9651,1.6386,1.2849,6.5515,0.1570,12.4058,9.2243,6.8474
2022-12-14,157389286596.3,1.1962,0.0975,2.0509,1.7023,1.4445,0.0801,0.8713,0.0215,1.9655,1.6388,1.2864,6.7562,0.1838,12.4086,9.2333,6.8474
2022-12-13,157389286596.3,1.1962,0.0975,2.0527,1.7027,1.4449,0.0801,0.8713,0.0215,1.9663,1.6389,1.2882,6.7562,0.1838,12.4144,9.2396,6.8559
2022-12-12,156541398183.66,1.1898,0.0938,2.0527,1.7029,1.4462,0.0806,0.8666,0.0211,1.9671,1.6391,1.2886,6.7198,0.1784,12.4227,9.2454,6.8582
2022-12-09,160303903014.75,1.2184,0.1057,2.0527,1.7037,1.4468,0.0787,0.8875,0.0219,1.9683,1.6392,1.2893,6.8813,0.2040,12.4305,9.2487,6.8631
2022-12-08,153626781765.21,1.1676,0.0743,2.0527,1.7038,1.4476,0.0821,0.8505,0.0182,1.9683,1.6392,1.2893,6.5947,0.1615,12.4305,9.2520,6.8631
2022-12-07,152619914275.2,1.1600,0.0686,2.0527,1.7038,1.4477,0.0826,0.8449,0.0157,1.9691,1.6393,1.2899,6.5515,0.1570,12.4320,9.2618,6.8647
2022-12-06,154262698074.69,1.1725,0.0801,2.0527,1.7039,1.4487,0.0818,0.8540,0.0190,1.9692,1.6393,1.2905,6.6220,0.1660,12.4333,9.2687,6.8647
2022-12-05,157919216854.2,1.2003,0.0975,2.0527,1.7045,1.4487,0.0799,0.8743,0.0198,1.9700,1.6397,1.2913,6.7790,0.1850,12.4372,9.2728,6.8669
2022-12-02,149334346676.22,1.1350,0.0500,2.0527,1.7049,1.4487,0.0845,0.8267,0.0099,1.9700,1.6400,1.2916,6.4104,0.1329,12.4387,9.2781,6.8711
2022-12-01,151560053759.4,1.1519,0.0603,2.0527,1.7049,1.4489,0.0832,0.8391,0.0145,1.9700,1.6400,1.2916,6.5060,0.1462,12.4387,9.2806,6.8733
2022-11-30,151507060733.61,1.1515,0.0595,2.0527,1.7052,1.4490,0.0832,0.8388,0.0140,1.9700,1.6404,1.2922,6.5037,0.1454,12.4405,9.2858,6.8740
2022-11-29,153679774791.0,1.1680,0.0727,2.0527,1.7056,1.4503,0.0821,0.8508,0.0165,1.9700,1.6409,1.2922,6.5970,0.1599,12.4430,9.2913,6.8740
2022-11-28,145465855793.55,1.1056,0.0310,2.0527,1.7059,1.4506,0.0867,0.8053,0.0062,1.9700,1.6411,1.2929,6.2444,0.1107,12.4509,9.2949,6.8773
2022-11-25,149546318779.38,1.1366,0.0504,2.0527,1.7060,1.4512,0.0843,0.8279,0.0099,1.9700,1.6428,1.2930,6.4195,0.1329,12.4620,9.2980,6.8798
2022-11-24,146843674464.09,1.1161,0.0388,2.0527,1.7062,1.4515,0.0859,0.8130,0.0078,1.9700,1.6430,1.2932,6.3035,0.1198,12.4620,9.2999,6.8818
2022-11-23,146207758154.61,1.1113,0.0351,2.0527,1.7063,1.4517,0.0863,0.8094,0.0070,1.9700,1.6435,1.2932,6.2762,0.1144,12.4649,9.3047,6.8823
2022-11-22,146578709335.14,1.1141,0.0376,2.0527,1.7067,1.4521,0.0860,0.8115,0.0070,1.9700,1.6441,1.2944,6.2922,0.1165,12.4692,9.3108,6.8873
2022-11-21,145836806974.08,1.1084,0.0330,2.0527,1.7076,1.4522,0.0865,0.8074,0.0062,1.9700,1.6442,1.2945,6.2603,0.1115,12.4781,9.3141,6.8926
2022-11-18,147744555902.52,1.1229,0.0396,2.0527,1.7080,1.4524,0.0854,0.8179,0.0066,1.9700,1.6446,1.2945,6.3422,0.1230,12.4836,9.3170,6.8937
2022-11-17,150394207192.02,1.1431,0.0516,2.0527,1.7080,1.4536,0.0839,0.8326,0.0087,1.9700,1.6447,1.2960,6.4559,0.1375,12.4836,9.3177,6.8954
2022-11-16,151189102578.87,1.1491,0.0545,2.0527,1.7080,1.4540,0.0834,0.8370,0.0091,1.9700,1.6449,1.2966,6.4901,0.1392,12.4869,9.3246,6.8954
2022-11-15,154156712023.11,1.1717,0.0727,2.0527,1.7081,1.4541,0.0818,0.8534,0.0132,1.9700,1.6453,1.2971,6.6175,0.1603,12.4880,9.3335,6.8988
2022-11-14,146154765128.82,1.1109,0.0343,2.0527,1.7081,1.4547,0.0863,0.8091,0.0062,1.9700,1.6458,1.2975,6.2740,0.1132,12.4957,9.3364,6.9040
2022-11-11,143081169633.0,1.0875,0.0239,2.0527,1.7081,1.4563,0.0881,0.7921,0.0050,1.9700,1.6466,1.2978,6.1420,0.0954,12.5026,9.3394,6.9048
2022-11-10,137993839157.16,1.0488,0.0128,2.0527,1.7083,1.4565,0.0914,0.7640,0.0033,1.9700,1.6468,1.2987,5.9236,0.0595,12.5026,9.3418,6.9057
2022-11-09,137834860079.79,1.0476,0.0116,2.0527,1.7089,1.4568,0.0915,0.7631,0.0025,1.9700,1.6471,1.2990,5.9168,0.0578,12.5058,9.3447,6.9068
2022-11-08,137834860079.79,1.0476,0.0116,2.0527,1.7093,1.4574,0.0915,0.7631,0.0025,1.9700,1.6474,1.2995,5.9168,0.0578,12.5133,9.3499,6.9136
2022-11-07,138099825208.74,1.0496,0.0124,2.0527,1.7095,1.4575,0.0913,0.7645,0.0025,1.9700,1.6477,1.2995,5.9282,0.0595,12.5195,9.3602,6.9136
2022-11-04,136192076280.3,1.0351,0.0078,2.0527,1.7097,1.4585,0.0926,0.7540,0.0021,1.9700,1.6485,1.2998,5.8463,0.0504,12.5308,9.3687,6.9152
2022-11-03,132164606320.26,1.0045,0.0033,2.0527,1.7097,1.4586,0.0954,0.7317,0.0004,1.9700,1.6491,1.3002,5.6734,0.0289,12.5308,9.3708,6.9176
2022-11-02,133966369197.12,1.0182,0.0041,2.0527,1.7099,1.4599,0.0941,0.7417,0.0008,1.9700,1.6499,1.3009,5.7507,0.0359,12.5338,9.3770,6.9255
2022-11-01,133913376171.33,1.0178,0.0037,2.0527,1.7102,1.4600,0.0942,0.7414,0.0004,1.9700,1.6503,1.3013,5.7485,0.0351,12.5367,9.3818,6.9284
2022-10-31,128667066618.12,0.9779,0.0000,2.0527,1.7103,1.4603,0.0980,0.7123,0.0000,1.9700,1.6505,1.3015,5.5233,0.0219,12.5373,9.3834,6.9295
2022-10-28,134072355248.7,1.0190,0.0033,2.0527,1.7105,1.4603,0.0941,0.7423,0.0000,1.9700,1.6507,1.3016,5.7553,0.0359,12.5434,9.3909,6.9305
2022-10-27,143346134761.95,0.9969,0.0012,2.0527,1.7105,1.4607,0.0880,0.8004,0.0012,1.9700,1.6515,1.3016,5.0912,0.0021,12.5434,9.3933,6.9313
2022-10-26,141809337014.04,0.9862,0.0004,2.0527,1.7107,1.4608,0.0889,0.7918,0.0004,1.9700,1.6530,1.3025,5.0366,0.0004,12.5484,9.3966,6.9346
2022-10-25,142074302142.99,0.9880,0.0004,2.0527,1.7110,1.4623,0.0888,0.7933,0.0004,1.9700,1.6537,1.3029,5.0460,0.0004,12.5648,9.3988,6.9363
2022-10-24,140643490446.66,0.9781,0.0000,2.0527,1.7112,1.4623,0.0897,0.7853,0.0000,1.9700,1.6537,1.3030,4.9952,0.0000,12.5648,9.4003,6.9365
2022-10-21,147267618670.41,1.0241,0.0017,2.0527,1.7114,1.4630,0.0856,0.8223,0.0000,1.9700,1.6547,1.3031,5.2305,0.0041,12.5648,9.4089,6.9374
2022-10-20,147426597747.78,1.0253,0.0017,2.0527,1.7115,1.4630,0.0855,0.8231,0.0000,1.9700,1.6548,1.3042,5.2361,0.0041,12.5648,9.4102,6.9387
2022-10-19,148486458263.58,1.0326,0.0025,2.0527,1.7115,1.4630,0.0849,0.8291,0.0004,1.9700,1.6549,1.3042,5.2738,0.0062,12.5648,9.4159,6.9414
2022-10-18,150394207192.02,1.0459,0.0058,2.0527,1.7117,1.4633,0.0839,0.8397,0.0025,1.9700,1.6554,1.3051,5.3415,0.0103,12.5648,9.4219,6.9444
2022-10-17,151719032836.77,1.0551,0.0074,2.0527,1.7121,1.4641,0.0831,0.8471,0.0029,1.9700,1.6560,1.3052,5.3886,0.0132,12.5648,9.4303,6.9444
2022-10-14,153149844533.1,1.0651,0.0099,2.0527,1.7123,1.4644,0.0824,0.8551,0.0045,1.9700,1.6563,1.3066,5.4394,0.0157,12.5648,9.4395,6.9448
2022-10-13,151719032836.77,1.0551,0.0074,2.0527,1.7128,1.4647,0.0831,0.8471,0.0029,1.9700,1.6567,1.3074,5.3886,0.0132,12.5648,9.4412,6.9465
2022-10-12,150182235088.86,1.0444,0.0054,2.0527,1.7133,1.4650,0.0840,0.8385,0.0021,1.9700,1.6570,1.3076,5.3340,0.0099,12.5648,9.4429,6.9516
2022-10-11,148115507083.05,1.0300,0.0021,2.0527,1.7137,1.4654,0.0852,0.8270,0.0000,1.9700,1.6570,1.3079,5.2606,0.0054,12.5648,9.4444,6.9550
2022-10-10,149387339702.01,1.0389,0.0029,2.0527,1.7142,1.4658,0.0844,0.8341,0.0004,1.9700,1.6571,1.3081,5.3058,0.0070,12.5648,9.4478,6.9581
2022-09-30,152672907300.99,1.0617,0.0074,2.0527,1.7143,1.4671,0.0826,0.8524,0.0025,1.9700,1.6580,1.3083,5.4225,0.0132,12.5648,9.4510,6.9602
2022-09-29,148963395495.69,1.0359,0.0025,2.0527,1.7146,1.4672,0.0847,0.8317,0.0000,1.9700,1.6584,1.3085,5.2907,0.0058,12.5648,9.4514,6.9642
2022-09-28,149970262985.7,1.0429,0.0029,2.0527,1.7148,1.4684,0.0841,0.8373,0.0000,1.9700,1.6589,1.3088,5.3265,0.0074,12.5648,9.4527,6.9647
2022-09-27,151613046785.19,1.0544,0.0050,2.0527,1.7149,1.4687,0.0832,0.8465,0.0004,1.9700,1.6592,1.3089,5.3848,0.0103,12.5648,9.4539,6.9653
2022-09-26,150129242063.07,1.0440,0.0033,2.0527,1.7151,1.4687,0.0840,0.8382,0.0000,1.9700,1.6595,1.3095,5.3321,0.0078,12.5648,9.4626,6.9721
2022-09-23,151878011914.14,1.0562,0.0045,2.0527,1.7153,1.4693,0.0830,0.8480,0.0000,1.9700,1.6602,1.3095,5.3942,0.0103,12.5648,9.4742,6.9729
2022-09-22,152248963094.67,1.0588,0.0050,2.0527,1.7154,1.4697,0.0828,0.8501,0.0000,1.9700,1.6602,1.3095,5.4074,0.0107,12.5648,9.4764,6.9746
2022-09-21,154633649255.22,1.0754,0.0066,2.0527,1.7154,1.4713,0.0816,0.8634,0.0000,1.9700,1.6602,1.3095,5.4921,0.0124,12.5648,9.4764,6.9806
2022-09-20,156753370286.82,1.0901,0.0112,2.0527,1.7154,1.4716,0.0805,0.8752,0.0000,1.9700,1.6604,1.3097,5.5674,0.0145,12.5648,9.4764,6.9823
2022-09-19,161363763530.55,1.1222,0.0248,2.0527,1.7154,1.4722,0.0782,0.9010,0.0008,1.9700,1.6611,1.3105,5.7311,0.0240,12.5648,9.4764,6.9829
2022-09-16,165285247439.01,1.1494,0.0396,2.0527,1.7153,1.4729,0.0763,0.9229,0.0025,1.9700,1.6618,1.3131,5.8704,0.0405,12.5648,9.4742,6.9939
2022-09-15,170796522121.17,1.1878,0.0686,2.0527,1.7154,1.4729,0.0738,0.9536,0.0074,1.9700,1.6618,1.3145,6.0662,0.0673,12.5648,9.4764,6.9959
2022-09-14,167404968470.61,1.1642,0.0508,2.0527,1.7156,1.4735,0.0753,0.9347,0.0037,1.9700,1.6621,1.3153,5.9457,0.0479,12.5648,9.4789,6.9961
2022-09-13,169365710424.84,1.1778,0.0615,2.0527,1.7156,1.4737,0.0745,0.9456,0.0062,1.9700,1.6623,1.3169,6.0153,0.0591,12.5648,9.4789,6.9989
2022-09-09,166239121903.23,1.1561,0.0442,2.0527,1.7157,1.4741,0.0759,0.9282,0.0025,1.9692,1.6626,1.3174,5.9043,0.0429,12.5484,9.4824,7.0018
2022-09-08,160038937885.8,1.1130,0.0211,2.0527,1.7157,1.4741,0.0788,0.8936,0.0000,1.9700,1.6629,1.3174,5.6841,0.0194,12.5648,9.4857,7.0018
2022-09-07,161151791427.39,1.1207,0.0239,2.0527,1.7157,1.4741,0.0783,0.8998,0.0000,1.9700,1.6630,1.3174,5.7236,0.0227,12.5648,9.4857,7.0125
2022-09-06,164278379949.0,1.1424,0.0351,2.0527,1.7157,1.4744,0.0768,0.9172,0.0004,1.9700,1.6630,1.3176,5.8347,0.0363,12.5648,9.4857,7.0133
2022-09-05,164331372974.79,1.1428,0.0351,2.0527,1.7157,1.4744,0.0767,0.9175,0.0004,1.9700,1.6630,1.3180,5.8365,0.0367,12.5648,9.4857,7.0191
2022-09-02,165179261387.43,1.1487,0.0371,2.0527,1.7157,1.4766,0.0764,0.9223,0.0004,1.9692,1.6630,1.3190,5.8666,0.0384,12.5484,9.4824,7.0209
2022-09-01,167457961496.4,1.1646,0.0483,2.0527,1.7157,1.4766,0.0753,0.9350,0.0012,1.9700,1.6630,1.3190,5.9476,0.0454,12.5648,9.4857,7.0209
2022-08-31,169153738321.68,1.1763,0.0574,2.0527,1.7157,1.4766,0.0746,0.9445,0.0025,1.9700,1.6630,1.3203,6.0078,0.0541,12.5648,9.4857,7.0215
2022-08-30,164225386923.21,1.1421,0.0347,2.0527,1.7157,1.4766,0.0768,0.9169,0.0000,1.9700,1.6630,1.3203,5.8328,0.0359,12.5648,9.4857,7.0224
2022-08-29,166504087032.18,1.1579,0.0421,2.0527,1.7157,1.4769,0.0757,0.9297,0.0000,1.9700,1.6630,1.3219,5.9137,0.0417,12.5648,9.4857,7.0224
2022-08-26,168570815037.99,1.1723,0.0545,2.0527,1.7157,1.4781,0.0748,0.9412,0.0012,1.9692,1.6630,1.3224,5.9871,0.0491,12.5484,9.4824,7.0257
2022-08-25,170107612785.9,1.0700,0.0058,2.0527,1.7157,1.4781,0.0741,0.9685,0.0033,1.9700,1.6630,1.3224,5.2529,0.0050,12.5648,9.4857,7.0257
2022-08-24,164437359026.37,1.0344,0.0021,2.0527,1.7157,1.4787,0.0767,0.9362,0.0004,1.9700,1.6630,1.3230,5.0778,0.0004,12.5648,9.4857,7.0257
2022-08-23,166769052161.13,1.0490,0.0033,2.0527,1.7157,1.4796,0.0756,0.9495,0.0012,1.9700,1.6630,1.3231,5.1498,0.0012,12.5648,9.4857,7.0263
2022-08-22,170531556992.22,1.0727,0.0050,2.0527,1.7157,1.4805,0.0740,0.9709,0.0025,1.9700,1.6630,1.3231,5.2660,0.0041,12.5648,9.4857,7.0266
2022-08-19,169047752270.1,1.0634,0.0041,2.0527,1.7157,1.4808,0.0746,0.9625,0.0017,1.9692,1.6630,1.3242,5.2202,0.0025,12.5484,9.4824,7.0295
2022-08-18,167563947547.98,1.0540,0.0033,2.0527,1.7157,1.4808,0.0753,0.9540,0.0012,1.9700,1.6630,1.3242,5.1743,0.0012,12.5648,9.4857,7.0295
2022-08-17,173605152488.04,1.0920,0.0099,2.0527,1.7157,1.4812,0.0726,0.9884,0.0050,1.9700,1.6638,1.3246,5.3609,0.0066,12.5648,9.4857,7.0327
2022-08-16,173552159462.25,1.0917,0.0095,2.0527,1.7157,1.4813,0.0727,0.9881,0.0045,1.9700,1.6638,1.3248,5.3593,0.0062,12.5648,9.4857,7.0327
