date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-03-21,21144837858.9,3.4364,0.0139,7.9083,4.9057,4.1412,1.3612,0.3339,2.0767,1.6184,1.0906,0.0251,31.9097,0.4306,414.7958,39.3649,20.8087
2018-03-20,21144837858.9,3.4364,0.0139,7.9122,4.9108,4.1413,1.3612,0.3339,2.0771,1.6195,1.0906,0.0251,31.9097,0.4306,414.7958,39.3649,20.8087
2018-03-19,21197832440.0,3.4450,0.0169,7.9133,4.9117,4.1429,1.3646,0.3356,2.0777,1.6195,1.0906,0.0250,31.9897,0.4324,414.7958,39.3649,20.8087
2018-03-16,21197832440.0,3.4450,0.0169,7.9195,4.9117,4.1452,1.3646,0.3355,2.0814,1.6217,1.0906,0.0250,31.9897,0.4322,414.7958,39.3561,20.8087
2018-03-15,21356816183.3,3.4708,0.0199,7.9195,4.9117,4.1477,1.3749,0.3391,2.0814,1.6217,1.0906,0.0248,32.2296,0.4371,414.7958,39.3649,20.8087
2018-03-14,21462805345.5,3.4880,0.0221,7.9195,4.9144,4.1477,1.3817,0.3417,2.0850,1.6221,1.0906,0.0247,32.3895,0.4380,414.7958,39.4606,20.8087
2018-03-13,21727778251.0,3.5311,0.0273,7.9255,4.9144,4.1477,1.3987,0.3491,2.0850,1.6221,1.0906,0.0244,32.7894,0.4415,414.7958,39.4939,20.8087
2018-03-12,21727778251.0,3.5311,0.0273,7.9255,4.9156,4.1477,1.3987,0.3491,2.0876,1.6223,1.0906,0.0244,32.7894,0.4415,414.7958,39.5476,20.8087
2018-03-09,21727778251.0,3.5311,0.0273,7.9256,4.9186,4.1477,1.3987,0.3489,2.0876,1.6252,1.0906,0.0244,32.7894,0.4413,414.7958,39.5725,20.8087
2018-03-08,21568794507.7,3.5053,0.0234,7.9256,4.9209,4.1477,1.3885,0.3448,2.0876,1.6261,1.0906,0.0246,32.5495,0.4397,414.7958,39.5725,20.8087
2018-03-07,21409810764.4,3.4794,0.0217,7.9345,4.9209,4.1477,1.3783,0.3404,2.0877,1.6264,1.0906,0.0248,32.3096,0.4376,414.7958,39.5725,20.8087
2018-03-06,21621789088.8,3.5139,0.0252,7.9364,4.9240,4.1477,1.3919,0.3448,2.0878,1.6267,1.0906,0.0245,32.6294,0.4397,414.7958,39.6510,20.8087
2018-03-05,21515799926.6,3.4966,0.0225,7.9364,4.9292,4.1495,1.3851,0.3435,2.0878,1.6275,1.0906,0.0246,32.4695,0.4389,414.7958,39.6510,20.8087
2018-03-02,21568794507.7,3.5053,0.0225,7.9510,4.9368,4.1531,1.3885,0.3437,2.0887,1.6275,1.0906,0.0246,32.5495,0.4387,414.7958,39.6591,20.8087
2018-03-01,21727778251.0,3.5311,0.0252,7.9510,4.9368,4.1540,1.3987,0.3469,2.0887,1.6275,1.0906,0.0244,32.7894,0.4393,414.7958,39.6672,20.8087
2018-02-28,21197832440.0,3.4450,0.0169,7.9712,4.9374,4.1540,1.3646,0.3355,2.0887,1.6284,1.0906,0.0250,31.9897,0.4322,414.7958,39.7236,20.8087
2018-02-27,21250827021.1,3.4536,0.0169,7.9822,4.9404,4.1577,1.3680,0.3355,2.0887,1.6294,1.0906,0.0249,32.0696,0.4330,414.7958,39.7295,20.8087
2018-02-26,21144837858.9,3.4364,0.0139,7.9873,4.9434,4.1598,1.3612,0.3338,2.0887,1.6303,1.0906,0.0251,31.9097,0.4304,414.7958,39.7878,20.8087
2018-02-23,20879864953.4,3.3933,0.0078,7.9894,4.9437,4.1638,1.3442,0.3264,2.0923,1.6311,1.0906,0.0254,31.5098,0.4244,414.7958,39.8462,20.8087
2018-02-22,20932859534.5,3.4019,0.0082,7.9894,4.9439,4.1638,1.3476,0.3273,2.0923,1.6320,1.0906,0.0253,31.5898,0.4248,414.7958,39.8664,20.8087
2018-02-14,20773875791.2,3.3761,0.0061,8.0405,4.9465,4.1638,1.3373,0.3227,2.0996,1.6367,1.0906,0.0255,31.3499,0.4213,414.7958,39.9871,20.8087
2018-02-13,20720881210.1,3.3675,0.0043,8.0460,4.9465,4.1641,1.3339,0.3218,2.0996,1.6367,1.0906,0.0256,31.2699,0.4204,414.7958,40.0043,20.8087
2018-02-12,20667886629.0,3.3588,0.0039,8.0460,4.9466,4.1714,1.3305,0.3202,2.0996,1.6374,1.0906,0.0256,31.1899,0.4171,414.7958,40.0043,20.8087
2018-02-09,20402913723.5,3.3158,0.0013,8.0460,4.9466,4.1714,1.3135,0.3169,2.0996,1.6380,1.0906,0.0260,30.7900,0.4108,414.7958,40.0043,20.8087
2018-02-08,21356816183.3,3.4708,0.0160,8.0460,4.9486,4.1714,1.3749,0.3348,2.0996,1.6383,1.0906,0.0248,32.2296,0.4327,414.7958,40.0043,20.8087
2018-02-07,20932859534.5,3.4019,0.0065,8.0460,4.9505,4.1714,1.3476,0.3254,2.0996,1.6386,1.0906,0.0253,31.5898,0.4229,414.7958,40.0043,20.8087
2018-02-06,20879864953.4,3.3933,0.0061,8.0656,4.9505,4.1714,1.3442,0.3247,2.0996,1.6391,1.0906,0.0254,31.5098,0.4226,414.7958,40.0538,20.8087
2018-02-05,22045745737.6,3.5828,0.0221,8.0657,4.9517,4.1771,1.4192,0.3459,2.0996,1.6396,1.0906,0.0240,33.2692,0.4361,414.7958,40.1032,20.8087
2018-02-02,21833767413.2,3.5483,0.0199,8.0891,4.9528,4.1771,1.4056,0.3433,2.1032,1.6399,1.0906,0.0243,32.9493,0.4352,414.7958,40.1127,20.8087
2018-02-01,21886761994.3,3.5569,0.0204,8.1172,4.9533,4.1795,1.4090,0.3437,2.1032,1.6412,1.0906,0.0242,33.0293,0.4352,414.7958,40.1221,20.8087
2018-01-31,22946653616.3,3.7292,0.0399,8.1231,4.9537,4.1795,1.4772,0.3680,2.1032,1.6429,1.0906,0.0231,34.6288,0.4369,414.7958,40.1745,20.8087
2018-01-30,23529594008.4,3.8239,0.0611,8.1355,4.9545,4.1795,1.5147,0.3932,2.1032,1.6447,1.0906,0.0225,35.5085,0.4417,414.7958,40.2294,20.8087
2018-01-29,23741572332.8,3.8584,0.0720,8.1555,4.9570,4.1798,1.5284,0.4053,2.1047,1.6462,1.0906,0.0223,35.8284,0.4447,414.7958,40.2318,20.8087
2018-01-26,24006545238.3,3.9014,0.0841,8.1602,4.9592,4.1798,1.5454,0.4179,2.1056,1.6469,1.0906,0.0221,36.2283,0.4499,414.7958,40.2550,20.8087
2018-01-25,23794566913.9,3.8670,0.0741,8.1640,4.9607,4.1798,1.5318,0.4092,2.1061,1.6474,1.0906,0.0223,35.9084,0.4465,414.7958,40.3179,20.8087
2018-01-24,23847561495.0,3.8756,0.0785,8.1725,4.9652,4.1824,1.5352,0.4109,2.1084,1.6481,1.0906,0.0222,35.9884,0.4478,414.7958,40.3590,20.8087
2018-01-23,24377507306.0,3.9617,0.1071,8.1811,4.9688,4.1830,1.5693,0.4447,2.1105,1.6488,1.0906,0.0217,36.7881,0.4577,414.7958,40.3603,20.8087
2018-01-22,24536491049.3,3.9875,0.1153,8.1848,4.9708,4.1830,1.5796,0.4547,2.1105,1.6492,1.0906,0.0216,37.0280,0.4608,414.7958,40.3603,20.8087
2018-01-19,24589485630.4,3.9962,0.1201,8.1939,4.9749,4.1852,1.5830,0.4582,2.1105,1.6492,1.0906,0.0216,37.1080,0.4621,414.7958,40.3603,20.8087
2018-01-18,24483496468.2,3.9789,0.1127,8.2034,4.9770,4.1852,1.5761,0.4521,2.1124,1.6498,1.0906,0.0216,36.9481,0.4599,414.7958,40.3603,20.8087
2018-01-17,24589485630.4,3.9962,0.1196,8.2078,4.9792,4.1856,1.5830,0.4577,2.1127,1.6503,1.0906,0.0216,37.1080,0.4616,414.7958,40.3650,20.8087
2018-01-16,24112534400.5,3.9186,0.0906,8.2417,4.9831,4.1889,1.5523,0.4265,2.1141,1.6504,1.0906,0.0220,36.3882,0.4517,414.7958,40.4153,20.8087
2018-01-15,24059539819.4,3.9100,0.0867,8.2834,4.9875,4.1897,1.5489,0.4209,2.1178,1.6534,1.0906,0.0220,36.3083,0.4499,414.7958,40.4609,20.8087
2018-01-12,24165528981.6,3.9273,0.0928,8.2834,4.9902,4.1923,1.5557,0.4291,2.1178,1.6569,1.0906,0.0219,36.4682,0.4517,414.7958,40.4749,20.8087
2018-01-11,24218523562.7,3.9359,0.0945,8.2836,4.9917,4.1942,1.5591,0.4335,2.1178,1.6577,1.0906,0.0219,36.5482,0.4525,414.7958,40.4889,20.8087
2018-01-10,24271518143.8,3.9445,0.0984,8.2926,4.9931,4.1954,1.5625,0.4365,2.1178,1.6589,1.0906,0.0218,36.6282,0.4525,414.7958,40.4889,20.8087
2018-01-09,24059539819.4,3.9100,0.0867,8.2962,4.9969,4.1954,1.5489,0.4209,2.1202,1.6606,1.0906,0.0220,36.3083,0.4499,414.7958,40.4889,20.8087
2018-01-08,24377507306.0,3.9617,0.1045,8.3083,5.0007,4.1958,1.5693,0.4421,2.1214,1.6619,1.0906,0.0217,36.7881,0.4551,414.7958,40.4889,20.8087
2018-01-05,24377507306.0,3.9617,0.1045,8.3083,5.0018,4.1975,1.5693,0.4421,2.1276,1.6634,1.0906,0.0217,36.7881,0.4551,414.7958,40.4889,20.8087
2018-01-04,24536491049.3,3.9875,0.1114,8.3083,5.0029,4.1975,1.5796,0.4510,2.1276,1.6643,1.0906,0.0216,37.0280,0.4571,414.7958,40.4889,20.8087
2018-01-03,23635583170.6,3.8411,0.0655,8.3095,5.0034,4.1988,1.5216,0.4033,2.1318,1.6646,1.0906,0.0224,35.6685,0.4436,414.7958,40.5523,20.8087
2018-01-02,23582588589.5,3.8325,0.0642,8.3345,5.0077,4.1988,1.5181,0.3977,2.1356,1.6652,1.0906,0.0225,35.5885,0.4432,414.7958,40.5932,20.8087
2017-12-29,23264621102.9,3.7809,0.0490,8.3411,5.0160,4.1988,1.4977,0.3794,2.1356,1.6657,1.0906,0.0228,35.1086,0.4384,414.7958,40.6174,20.8087
2017-12-28,22999648197.4,3.7378,0.0421,8.3411,5.0163,4.2034,1.4806,0.3701,2.1356,1.6669,1.0906,0.0230,34.7088,0.4373,414.7958,40.6221,20.8087
2017-12-27,23052642778.5,3.7464,0.0443,8.3411,5.0196,4.2034,1.4840,0.3714,2.1396,1.6681,1.0906,0.0230,34.7888,0.4373,414.7958,40.6269,20.8087
2017-12-26,23317615684.0,3.7895,0.0512,8.3453,5.0225,4.2051,1.5011,0.3822,2.1432,1.6683,1.0906,0.0227,35.1886,0.4386,414.7958,40.6809,20.8087
2017-12-25,23529594008.4,3.8239,0.0594,8.3774,5.0232,4.2057,1.5147,0.3918,2.1432,1.6689,1.0906,0.0225,35.5085,0.4403,414.7958,40.7349,20.8087
2017-12-13,23741572332.8,3.8584,0.0688,8.4879,5.0329,4.2070,1.5284,0.4014,2.1542,1.6751,1.0906,0.0223,35.8284,0.4407,414.7958,40.8263,20.8087
2017-12-12,23529594008.4,3.8239,0.0593,8.4879,5.0341,4.2070,1.5147,0.3906,2.1591,1.6751,1.0906,0.0225,35.5085,0.4390,414.7958,40.8263,20.8087
2017-12-11,23741572332.8,3.8584,0.0683,8.4935,5.0470,4.2070,1.5284,0.4010,2.1614,1.6766,1.0906,0.0223,35.8284,0.4403,414.7958,40.9073,20.8087
2017-12-08,23370610265.1,3.7981,0.0523,8.4961,5.0482,4.2080,1.5045,0.3831,2.1627,1.6781,1.0906,0.0227,35.2686,0.4380,411.6652,40.9176,20.8681
2017-12-07,23264621102.9,3.7809,0.0480,8.5135,5.0487,4.2080,1.4977,0.3776,2.1651,1.6785,1.0906,0.0228,35.1086,0.4364,414.7958,40.9176,20.8087
2017-12-06,23317615684.0,3.7895,0.0506,8.5676,5.0513,4.2080,1.5011,0.3806,2.1651,1.6785,1.0906,0.0227,35.1886,0.4369,414.7958,41.0089,20.8087
2017-12-05,23370610265.1,3.7981,0.0515,8.5771,5.0520,4.2118,1.5045,0.3824,2.1677,1.6788,1.0906,0.0227,35.2686,0.4373,414.7958,41.0089,20.8087
2017-12-04,24271518143.8,3.9445,0.0917,8.5774,5.0564,4.2137,1.5625,0.4291,2.1743,1.6799,1.0906,0.0218,36.6282,0.4451,414.7958,41.0089,20.8087
2017-12-01,24059539819.4,3.9100,0.0804,8.5799,5.0581,4.2153,1.5489,0.4137,2.1743,1.6823,1.0906,0.0220,36.3083,0.4427,411.6652,41.0823,20.8681
2017-11-30,23847561495.0,3.8756,0.0722,8.5799,5.0598,4.2153,1.5352,0.4040,2.1821,1.6824,1.0906,0.0222,35.9884,0.4407,414.7958,41.1003,20.8087
2017-11-29,24006545238.3,3.9014,0.0766,8.6165,5.0615,4.2170,1.5454,0.4096,2.1877,1.6827,1.0906,0.0221,36.2283,0.4416,414.7958,41.1003,20.8087
2017-11-28,23688577751.7,3.8497,0.0649,8.6361,5.0615,4.2201,1.5250,0.3979,2.1898,1.6839,1.0906,0.0224,35.7484,0.4377,414.7958,41.1003,20.8087
2017-11-27,23529594008.4,3.8239,0.0575,8.6669,5.0619,4.2222,1.5147,0.3888,2.1950,1.6848,1.0906,0.0225,35.5085,0.4373,414.7958,41.1003,20.8087
2017-11-24,23794566913.9,3.8670,0.0670,8.6701,5.0696,4.2235,1.5318,0.4012,2.1978,1.6870,1.0906,0.0223,35.9084,0.4384,411.6652,41.2663,20.8681
2017-11-23,23741572332.8,3.8584,0.0657,8.6787,5.0696,4.2235,1.5284,0.3984,2.2020,1.6873,1.0906,0.0223,35.8284,0.4377,414.7958,41.2829,20.8087
2017-11-22,24324512724.9,3.9531,0.0895,8.6796,5.0696,4.2235,1.5659,0.4286,2.2122,1.6875,1.0906,0.0218,36.7081,0.4438,414.7958,41.2829,20.8087
2017-11-21,24165528981.6,3.9273,0.0830,8.6796,5.0696,4.2263,1.5557,0.4187,2.2124,1.6878,1.0906,0.0219,36.4682,0.4412,414.7958,41.2829,20.8087
2017-11-20,23794566913.9,3.8670,0.0666,8.6796,5.0696,4.2263,1.5318,0.4010,2.2124,1.6881,1.0906,0.0223,35.9084,0.4381,414.7958,41.2829,20.8087
2017-11-17,23953550657.2,3.8928,0.0731,8.6910,5.0739,4.2276,1.5420,0.4051,2.2160,1.6887,1.0906,0.0221,36.1483,0.4388,411.6652,41.3286,20.8681
2017-11-16,24695474792.6,4.0134,0.1142,8.6952,5.0761,4.2276,1.5898,0.4451,2.2168,1.6889,1.0906,0.0215,37.2679,0.4472,414.7958,41.3743,20.8087
2017-11-15,24960447698.1,4.0564,0.1349,8.7033,5.0815,4.2287,1.6068,0.4580,2.2205,1.6889,1.0906,0.0212,37.6678,0.4511,414.7958,41.3886,20.8087
2017-11-14,25331409765.8,4.1167,0.1609,8.7180,5.0829,4.2287,1.6307,0.4728,2.2214,1.6889,1.0906,0.0209,38.2276,0.4542,414.7958,41.3886,20.8087
2017-11-13,25755366414.6,4.1856,0.1825,8.7219,5.0829,4.2304,1.6580,0.4840,2.2341,1.6911,1.0906,0.0206,38.8674,0.4585,414.7958,41.3886,20.8087
2017-11-10,25808360995.7,4.1942,0.1837,8.7280,5.0859,4.2304,1.6614,0.4842,2.2490,1.6912,1.0906,0.0205,38.9474,0.4596,411.6652,41.3886,20.8681
2017-11-09,26073333901.2,4.2373,0.2033,8.7308,5.0859,4.2304,1.6785,0.4913,2.2591,1.6912,1.0906,0.0203,39.3473,0.4645,414.7958,41.3886,20.8087
2017-11-08,26020339320.1,4.2287,0.1981,8.7391,5.0913,4.2304,1.6751,0.4896,2.2798,1.6918,1.0906,0.0204,39.2673,0.4628,414.7958,41.4656,20.8087
2017-11-07,25967344739.0,4.2201,0.1942,8.7542,5.0959,4.2304,1.6717,0.4883,2.2888,1.6921,1.0906,0.0204,39.1873,0.4615,414.7958,41.4656,20.8087
2017-11-06,26020339320.1,4.2287,0.1977,8.7691,5.0961,4.2307,1.6751,0.4892,2.2946,1.6923,1.0906,0.0204,39.2673,0.4624,414.7958,41.5171,20.8087
2017-11-03,26073333901.2,4.2373,0.2019,8.7691,5.0965,4.2307,1.6785,0.4898,2.2951,1.6943,1.0906,0.0203,39.3473,0.4630,411.6652,41.5814,20.8681
2017-11-02,26285312225.6,4.2718,0.2180,8.7898,5.0965,4.2307,1.6921,0.4987,2.3020,1.6946,1.0906,0.0202,39.6672,0.4676,414.7958,41.6457,20.8087
2017-11-01,26656274293.3,4.3320,0.2474,8.7898,5.1065,4.2307,1.7160,0.5117,2.3094,1.6948,1.0906,0.0199,40.2270,0.4745,414.7958,41.6483,20.8087
2017-10-31,26921247198.8,4.3751,0.2677,8.8082,5.1079,4.2307,1.7331,0.5264,2.3094,1.6948,1.0906,0.0197,40.6269,0.4836,414.7958,41.7396,20.8087
2017-10-30,26497290550.0,4.3062,0.2366,8.8145,5.1093,4.2307,1.7058,0.5061,2.3131,1.6948,1.0906,0.0200,39.9871,0.4710,414.7958,41.7742,20.8087
2017-10-27,26921247198.8,4.3751,0.2672,8.8330,5.1110,4.2307,1.7331,0.5257,2.3138,1.6951,1.0906,0.0197,40.6269,0.4829,411.6652,41.8026,20.8681
2017-10-26,26815258036.6,4.3747,0.2664,8.9116,5.1110,4.2307,1.7161,0.5112,2.3168,1.6948,1.0906,0.0198,39.7295,0.4680,414.7958,41.8309,20.8087
2017-10-25,26815258036.6,4.3747,0.2664,8.9119,5.1177,4.2307,1.7161,0.5112,2.3215,1.6948,1.0906,0.0198,39.7295,0.4680,414.7958,41.8309,20.8087
2017-10-24,26709268874.4,4.3574,0.2565,8.9225,5.1199,4.2307,1.7093,0.5078,2.3236,1.6948,1.0906,0.0198,39.5725,0.4650,414.7958,41.9223,20.8087
2017-10-23,26550285131.1,4.3315,0.2461,8.9291,5.1226,4.2307,1.6991,0.5030,2.3279,1.6948,1.0906,0.0200,39.3369,0.4624,414.7958,41.9223,20.8087
2017-10-20,26762263455.5,4.3661,0.2616,8.9312,5.1246,4.2307,1.7127,0.5084,2.3320,1.6951,1.0906,0.0198,39.6510,0.4652,411.6652,41.9679,20.8681
2017-10-19,26020339320.1,4.2451,0.2050,8.9353,5.1246,4.2307,1.6652,0.4857,2.3353,1.6948,1.0906,0.0204,38.5517,0.4554,414.7958,42.0136,20.8087
2017-10-18,26391301387.8,4.3056,0.2336,8.9481,5.1282,4.2307,1.6889,0.4952,2.3464,1.6953,1.0906,0.0201,39.1014,0.4593,414.7958,42.0313,20.8087
2017-10-17,26391301387.8,4.3056,0.2336,8.9637,5.1282,4.2307,1.6889,0.4952,2.3538,1.6957,1.0906,0.0201,39.1014,0.4593,414.7958,42.0313,20.8087
2017-10-16,26391301387.8,4.3056,0.2336,8.9902,5.1298,4.2307,1.6889,0.4952,2.3575,1.6968,1.0906,0.0201,39.1014,0.4593,414.7958,42.0313,20.8087
2017-10-13,26497290550.0,4.3229,0.2412,9.0120,5.1485,4.2307,1.6957,0.4989,2.3620,1.6974,1.0906,0.0200,39.2584,0.4600,411.6652,42.1324,20.8681
2017-10-12,26550285131.1,4.3315,0.2439,9.0155,5.1490,4.2307,1.6991,0.5009,2.3697,1.6981,1.0906,0.0200,39.3369,0.4602,414.7958,42.1598,20.8087
2017-10-11,26709268874.4,4.3574,0.2535,9.0248,5.1601,4.2307,1.7093,0.5048,2.3760,1.6981,1.0906,0.0198,39.5725,0.4619,414.7958,42.1963,20.8087
2017-10-10,26656274293.3,4.3488,0.2522,9.0328,5.1605,4.2307,1.7059,0.5030,2.3812,1.6981,1.0906,0.0199,39.4939,0.4611,414.7958,42.1963,20.8087
2017-10-09,26444295968.9,4.3142,0.2392,9.0631,5.1623,4.2307,1.6923,0.4970,2.3834,1.6981,1.0906,0.0200,39.1799,0.4593,414.7958,42.1963,20.8087
2017-09-29,26232317644.5,4.2796,0.2188,9.0860,5.1665,4.2307,1.6788,0.4894,2.3889,1.6995,1.0906,0.0202,38.8658,0.4574,411.6652,42.2401,20.8681
2017-09-28,26285312225.6,4.2883,0.2253,9.0887,5.1706,4.2307,1.6821,0.4901,2.3889,1.7008,1.0906,0.0202,38.9443,0.4580,414.7958,42.2622,20.8087
2017-09-27,26709268874.4,4.3574,0.2517,9.1015,5.1755,4.2307,1.7093,0.5030,2.3919,1.7021,1.0906,0.0198,39.5725,0.4602,414.7958,42.2876,20.8087
2017-09-26,26762263455.5,4.3661,0.2565,9.1364,5.1765,4.2307,1.7127,0.5035,2.4005,1.7021,1.0906,0.0198,39.6510,0.4602,414.7958,42.2884,20.8087
2017-09-25,26762263455.5,4.3661,0.2565,9.1537,5.1789,4.2307,1.7127,0.5035,2.4056,1.7021,1.0906,0.0198,39.6510,0.4602,414.7958,42.3062,20.8087
2017-09-22,26921247198.8,4.3920,0.2685,9.1848,5.1805,4.2307,1.7228,0.5071,2.4352,1.7029,1.0906,0.0197,39.8865,0.4613,411.6652,42.3789,20.8681
2017-09-21,27080230942.1,4.4180,0.2872,9.1972,5.1812,4.2307,1.7330,0.5164,2.4352,1.7021,1.0906,0.0196,40.1221,0.4645,414.7958,42.3789,20.8087
2017-09-20,27080230942.1,4.4180,0.2872,9.2227,5.1812,4.2307,1.7330,0.5164,2.4380,1.7021,1.0906,0.0196,40.1221,0.4645,414.7958,42.4703,20.8087
2017-09-19,26974241779.9,4.4007,0.2742,9.2342,5.1896,4.2307,1.7262,0.5091,2.4426,1.7021,1.0906,0.0196,39.9651,0.4615,414.7958,42.4703,20.8087
2017-09-18,27239214685.4,4.4439,0.3002,9.2573,5.1925,4.2307,1.7432,0.5242,2.4431,1.7021,1.0906,0.0195,40.3576,0.4654,414.7958,42.4703,20.8087
2017-09-15,27398198428.7,4.4698,0.3091,9.2573,5.2007,4.2307,1.7534,0.5288,2.4431,1.7029,1.0906,0.0193,40.5932,0.4717,411.6652,42.5115,20.8681
2017-09-14,27610176753.1,4.5044,0.3201,9.2712,5.2020,4.2307,1.7669,0.5363,2.4480,1.7021,1.0906,0.0192,40.9073,0.4753,414.7958,42.5454,20.8087
2017-09-13,27716165915.3,4.5217,0.3287,9.3091,5.2030,4.2307,1.7737,0.5394,2.4499,1.7021,1.0906,0.0191,41.0643,0.4775,414.7958,42.5454,20.8087
2017-09-12,28670068375.1,4.6773,0.3871,9.3264,5.2030,4.2307,1.8348,0.5965,2.4564,1.7021,1.0906,0.0185,42.4776,0.4987,414.7958,42.5454,20.8087
2017-04-28,27345203847.6,4.4601,0.2953,9.8618,5.4685,4.2503,1.6881,0.4746,2.6730,1.7367,1.1045,0.0194,16.9589,0.0944,403.8389,44.3883,21.2993
2017-04-27,27292209266.5,4.4514,0.2934,9.8618,5.4745,4.2503,1.6848,0.4727,2.6730,1.7373,1.1045,0.0194,16.9260,0.0932,403.8389,44.4063,21.2993
2017-04-26,27451193009.8,4.4774,0.2996,9.8790,5.4845,4.2503,1.6946,0.4769,2.6730,1.7385,1.1045,0.0193,17.0246,0.0945,403.8389,44.4489,21.2993
2017-04-25,27663171334.2,4.5913,0.3350,9.8963,5.4909,4.2503,1.7323,0.4931,2.6770,1.7391,1.1045,0.0192,15.9906,0.0803,403.8389,44.4735,21.3402
2017-04-24,27928144239.7,4.6353,0.3575,9.8963,5.4947,4.2503,1.7489,0.5044,2.6776,1.7391,1.1045,0.0190,16.1437,0.0816,403.8389,44.4735,21.3402
2017-04-21,28087127983.0,4.6617,0.3648,9.9136,5.4961,4.2503,1.7588,0.5096,2.6808,1.7391,1.1045,0.0189,16.2356,0.0824,403.8389,44.6394,21.3811
2017-04-20,27981138820.8,4.6441,0.3596,9.9136,5.4976,4.2503,1.7522,0.5065,2.6808,1.7391,1.1045,0.0189,16.1744,0.0816,403.8389,44.6508,21.4219
2017-04-19,27875149658.6,4.6265,0.3537,9.9136,5.4991,4.2503,1.7456,0.5031,2.6822,1.7391,1.1045,0.0190,16.1131,0.0811,403.8389,44.6964,21.4219
2017-04-18,28034133401.9,4.6529,0.3609,9.9136,5.4991,4.2503,1.7555,0.5067,2.6843,1.7391,1.1045,0.0189,16.2050,0.0812,403.8389,44.7305,21.4219
2017-04-17,28352100888.5,4.7057,0.3776,9.9136,5.5197,4.2503,1.7754,0.5167,2.6868,1.7391,1.1045,0.0187,16.3888,0.0824,403.8389,44.7305,21.4243
2017-04-14,28617073794.0,4.7497,0.3908,9.9136,5.5241,4.2503,1.7920,0.5289,2.6885,1.7391,1.1045,0.0185,16.5420,0.0836,403.8389,44.7016,21.4628
2017-04-13,29147019605.0,4.8376,0.4126,9.9308,5.5286,4.2503,1.8252,0.5620,2.6914,1.7391,1.1045,0.0182,16.8483,0.0887,403.8389,44.7305,21.4628
2017-04-12,29306003348.3,4.8640,0.4167,9.9308,5.5329,4.2503,1.8352,0.5699,2.6928,1.7391,1.1045,0.0181,16.9402,0.0899,403.8389,44.7305,21.4628
2017-04-11,29782954578.2,4.9432,0.4321,9.9481,5.5329,4.2503,1.8650,0.5849,2.6968,1.7391,1.1045,0.0178,17.2159,0.0908,403.8389,44.7305,21.4628
2017-04-10,28988035861.7,4.8112,0.4042,9.9542,5.5461,4.2503,1.8153,0.5545,2.6976,1.7391,1.1045,0.0183,16.7564,0.0874,403.8389,44.7305,21.4628
2017-04-07,28935041280.6,4.8024,0.4028,9.9654,5.5461,4.2503,1.8119,0.5497,2.7007,1.7391,1.1045,0.0183,16.7258,0.0866,403.8389,44.7016,21.4841
2017-04-06,29411992510.5,4.8816,0.4197,9.9654,5.5461,4.2503,1.8418,0.5737,2.7015,1.7391,1.1045,0.0180,17.0015,0.0891,403.8389,44.7305,21.4841
2017-04-05,29041030442.8,4.8200,0.4059,9.9654,5.5526,4.2503,1.8186,0.5583,2.7015,1.7391,1.1045,0.0182,16.7870,0.0874,403.8389,44.7305,21.4841
2017-03-31,28776057537.3,4.7761,0.3967,9.9827,5.5660,4.2503,1.8020,0.5389,2.7086,1.7391,1.1045,0.0184,16.6339,0.0857,403.8389,44.6675,21.5037
2017-03-30,29835949159.3,4.9117,0.4235,9.9827,5.5694,4.2503,1.9274,0.6165,2.7086,1.7391,1.1045,0.0117,23.0163,0.2321,403.8389,44.6726,21.5292
2017-03-29,29306003348.3,4.8245,0.4064,9.9827,5.5726,4.2503,1.8932,0.5978,2.7086,1.7391,1.1045,0.0119,22.6075,0.2275,403.8389,44.6726,21.5292
2017-03-28,28617073794.0,4.7111,0.3785,9.9827,5.5766,4.2503,1.8487,0.5757,2.7099,1.7391,1.1045,0.0122,22.0761,0.2180,403.8389,44.6726,21.5292
2017-03-27,28299106307.4,4.6587,0.3619,10.0172,5.5991,4.2503,1.8281,0.5616,2.7116,1.7391,1.1045,0.0124,21.8308,0.2117,403.8389,44.6726,21.5292
2017-03-24,28564079212.9,4.7023,0.3759,10.0172,5.6065,4.2503,1.8453,0.5746,2.7142,1.7391,1.1045,0.0122,22.0352,0.2166,403.8389,44.6675,21.5292
2017-03-23,27769160496.4,4.5715,0.3282,10.0172,5.6123,4.2503,1.7939,0.5304,2.7142,1.7391,1.1045,0.0126,21.4219,0.1947,403.8389,44.6726,21.5292
2017-03-22,27981138820.8,4.6064,0.3407,10.0345,5.6123,4.2503,1.8076,0.5428,2.7142,1.7391,1.1045,0.0125,21.5855,0.2030,403.8389,44.6726,21.5446
2017-03-21,27928144239.7,4.5977,0.3357,10.0517,5.6135,4.2503,1.8042,0.5395,2.7153,1.7391,1.1045,0.0125,21.5446,0.2001,403.8389,44.6726,21.5446
2017-03-20,27981138820.8,4.6064,0.3403,10.0517,5.6156,4.2503,1.8076,0.5424,2.7231,1.7391,1.1045,0.0125,21.5855,0.2026,403.8389,44.6726,21.5446
