date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2018-08-02,51144513385.7,27.9659,0.5242,63.2329,25.9705,13.4096,0.0135,1.0746,0.1270,3.5337,1.5863,1.1226,0.2424,0.0372,1.4192,0.4031,0.2736
2018-08-01,52668114326.1,28.7990,0.5412,63.2329,25.8175,13.4096,0.0131,1.1066,0.1812,3.5340,1.5871,1.1231,0.2496,0.0741,1.4215,0.4043,0.2738
2018-07-31,53395287502.2,29.1967,0.5494,63.2329,25.6955,13.4096,0.0130,1.1218,0.1978,3.5389,1.5886,1.1233,0.2531,0.0968,1.4226,0.4053,0.2738
2018-07-30,53360660208.1,29.1777,0.5494,63.2329,25.6561,13.4096,0.0130,1.1211,0.1974,3.5410,1.5904,1.1233,0.2529,0.0960,1.4239,0.4062,0.2738
2018-07-27,53014387267.1,28.9884,0.5471,63.2329,25.6427,13.4130,0.0131,1.1138,0.1919,3.5440,1.5915,1.1240,0.2513,0.0860,1.4288,0.4070,0.2740
2018-07-26,53499169384.5,29.2535,0.5503,63.2329,25.6176,13.4096,0.0129,1.1240,0.2002,3.5440,1.5930,1.1240,0.2536,0.1022,1.4314,0.4071,0.2740
2018-07-25,53983951501.9,29.5185,0.5552,63.2329,25.5872,13.4096,0.0128,1.1342,0.2065,3.5479,1.5964,1.1240,0.2559,0.1088,1.4314,0.4074,0.2740
2018-07-24,54468733619.3,29.7836,0.5660,63.2329,25.5647,13.4096,0.0127,1.1280,0.2027,3.5530,1.5983,1.1240,0.2582,0.1212,1.4324,0.4078,0.2741
2018-07-23,53222151031.7,29.1020,0.5499,63.2329,25.5405,13.4096,0.0130,1.1022,0.1763,3.5565,1.5987,1.1240,0.2523,0.0906,1.4366,0.4086,0.2741
2018-07-20,51663922797.2,28.2499,0.5310,63.2329,25.4687,13.4130,0.0134,1.0699,0.1187,3.5565,1.5998,1.1265,0.2449,0.0513,1.4379,0.4110,0.2742
2018-07-19,50902122327.0,27.8334,0.5263,63.2329,25.4398,13.4096,0.0136,1.0541,0.0968,3.5586,1.6025,1.1265,0.2413,0.0306,1.4387,0.4114,0.2742
2018-07-18,51006004209.3,27.8902,0.5275,63.2329,25.4003,13.4096,0.0136,1.0563,0.0985,3.5586,1.6083,1.1265,0.2418,0.0327,1.4390,0.4118,0.2745
2018-07-17,51352277150.3,28.0795,0.5296,63.2329,25.3867,13.4096,0.0135,1.0634,0.1088,3.5586,1.6116,1.1271,0.2434,0.0422,1.4390,0.4127,0.2748
2018-07-16,51733177385.4,28.2878,0.5325,63.2329,25.3735,13.4096,0.0134,1.0713,0.1192,3.5594,1.6134,1.1274,0.2452,0.0517,1.4393,0.4137,0.2748
2018-07-13,52079450326.4,28.4771,0.5364,63.2329,25.2539,13.4130,0.0133,1.0785,0.1340,3.5604,1.6150,1.1280,0.2469,0.0596,1.4405,0.4142,0.2749
2018-07-12,51906313855.9,28.3825,0.5341,63.2329,25.2232,13.4096,0.0133,1.0749,0.1258,3.5671,1.6186,1.1280,0.2460,0.0554,1.4407,0.4143,0.2749
2018-07-11,50798240444.7,27.7766,0.5275,63.2329,25.1575,13.4096,0.0136,1.0520,0.0939,3.5687,1.6233,1.1281,0.2408,0.0269,1.4434,0.4149,0.2749
2018-07-10,52945132678.9,28.9505,0.5470,63.2329,24.9307,13.4096,0.0131,1.0964,0.1667,3.5759,1.6245,1.1282,0.2510,0.0786,1.4434,0.4155,0.2750
2018-07-09,52702741620.2,28.8180,0.5449,63.2329,24.6697,13.4096,0.0131,1.0914,0.1580,3.5768,1.6247,1.1288,0.2498,0.0712,1.4436,0.4158,0.2752
2018-07-06,51663922797.2,28.2499,0.5335,63.2329,24.4823,13.4130,0.0134,1.0699,0.1170,3.5774,1.6248,1.1305,0.2449,0.0496,1.4440,0.4167,0.2752
2018-07-05,52494977855.6,28.7044,0.5420,63.2329,24.4788,13.4096,0.0132,1.0871,0.1469,3.5807,1.6254,1.1305,0.2488,0.0650,1.4444,0.4168,0.2752
2018-07-04,51733177385.4,28.2878,0.5350,63.2329,24.4492,13.4096,0.0134,1.0713,0.1183,3.5836,1.6261,1.1316,0.2452,0.0509,1.4453,0.4170,0.2752
2018-07-03,51940941150.0,28.4014,0.5366,63.2329,24.3738,13.4096,0.0133,1.0756,0.1249,3.5876,1.6263,1.1333,0.2462,0.0546,1.4476,0.4179,0.2754
2018-07-02,52183332208.7,28.5340,0.5379,63.2329,24.2223,13.4096,0.0133,1.0807,0.1357,3.5939,1.6293,1.1357,0.2473,0.0596,1.4492,0.4187,0.2755
2018-06-29,54884261148.5,30.0108,0.5711,63.2329,24.0367,13.4130,0.0126,1.1366,0.2002,3.5952,1.6400,1.1366,0.2601,0.1228,1.4512,0.4190,0.2757
2018-06-28,54260969854.7,29.6700,0.5623,63.2329,24.0106,13.4096,0.0128,1.1237,0.1928,3.6001,1.6405,1.1363,0.2572,0.1084,1.4513,0.4190,0.2757
2018-06-27,55092024913.1,30.1244,0.5730,63.2329,23.9561,13.4096,0.0126,1.1409,0.2040,3.6001,1.6446,1.1370,0.2611,0.1295,1.4523,0.4190,0.2759
2018-06-26,55092024913.1,30.1244,0.5734,63.2329,23.8894,13.4096,0.0126,1.1409,0.2040,3.6017,1.6490,1.1370,0.2611,0.1295,1.4524,0.4193,0.2760
2018-06-25,55749943501.0,30.4842,0.5846,63.2329,23.8510,13.4096,0.0124,1.1545,0.2127,3.6049,1.6506,1.1370,0.2642,0.1469,1.4569,0.4196,0.2761
2018-06-22,56650253147.6,30.9765,0.5951,63.2329,23.6915,13.4130,0.0122,1.1732,0.2233,3.6017,1.6513,1.1370,0.2685,0.1646,1.4546,0.4200,0.2761
2018-06-21,56996526088.6,31.1658,0.5983,63.2329,23.6062,13.4096,0.0122,1.1803,0.2305,3.6049,1.6514,1.1370,0.2702,0.1729,1.4569,0.4201,0.2761
2018-06-20,57723699264.7,31.5634,0.6090,63.2329,23.4133,13.4096,0.0120,1.1954,0.2391,3.6049,1.6522,1.1370,0.2736,0.1870,1.4569,0.4202,0.2762
2018-06-19,58866399970.0,32.1883,0.6185,63.2329,23.2624,13.4094,0.0118,1.2191,0.2544,3.6049,1.6556,1.1370,0.2790,0.2176,1.4569,0.4203,0.2763
2018-06-15,58762518087.7,32.1315,0.6180,63.2329,22.9302,13.4094,0.0118,1.2169,0.2526,3.6017,1.6591,1.1370,0.2785,0.2125,1.4569,0.4209,0.2763
2018-06-14,58901027264.1,32.2072,0.6195,63.2329,22.8646,13.4094,0.0118,1.2198,0.2539,3.6017,1.6592,1.1370,0.2792,0.2179,1.4569,0.4210,0.2763
2018-06-13,58658636205.4,32.0747,0.6175,63.2329,22.8252,13.4094,0.0118,1.2148,0.2514,3.6017,1.6592,1.1370,0.2780,0.2105,1.4571,0.4212,0.2763
2018-06-12,59108791028.7,32.3208,0.6203,63.2329,22.7202,13.4094,0.0117,1.2241,0.2589,3.6049,1.6612,1.1370,0.2802,0.2246,1.4573,0.4222,0.2763
2018-06-11,59870591498.9,32.7374,0.6282,63.2329,22.5889,13.4094,0.0116,1.2398,0.2725,3.6060,1.6615,1.1370,0.2838,0.2477,1.4573,0.4225,0.2763
2018-06-08,59281927499.2,32.4155,0.6241,63.2329,22.5627,13.4094,0.0117,1.2277,0.2610,3.6078,1.6619,1.1370,0.2810,0.2287,1.4625,0.4232,0.2763
2018-06-07,59801336910.7,32.6995,0.6268,63.2329,22.4643,13.4094,0.0116,1.2384,0.2706,3.6079,1.6623,1.1370,0.2835,0.2453,1.4628,0.4247,0.2763
2018-06-06,59593573146.1,32.5859,0.6262,63.2329,22.3658,13.4094,0.0116,1.2341,0.2682,3.6079,1.6626,1.1370,0.2825,0.2401,1.4628,0.4261,0.2763
2018-06-05,57619817382.4,31.5066,0.6113,63.2329,22.3133,13.4094,0.0120,1.1932,0.2388,3.6132,1.6636,1.1370,0.2731,0.1842,1.4637,0.4294,0.2763
2018-06-04,57135035265.0,31.2416,0.6047,63.2329,22.2629,13.4094,0.0121,1.1832,0.2322,3.6260,1.6642,1.1370,0.2708,0.1755,1.4654,0.4299,0.2763
2018-06-01,56927271500.4,31.1279,0.6028,63.2329,22.1673,13.4094,0.0122,1.1789,0.2271,3.6388,1.6670,1.1370,0.2698,0.1713,1.4714,0.4319,0.2763
2018-05-31,57135035265.0,31.2416,0.6051,63.2329,22.1315,13.4094,0.0121,1.1832,0.2318,3.6388,1.6670,1.1370,0.2708,0.1751,1.4714,0.4337,0.2765
2018-05-30,56477116677.1,30.8818,0.5981,63.2329,22.1296,13.4094,0.0123,1.1696,0.2210,3.6395,1.6675,1.1370,0.2677,0.1610,1.4739,0.4388,0.2765
2018-05-29,59281927499.2,32.4155,0.6250,63.2329,22.1259,13.4094,0.0117,1.2277,0.2591,3.6401,1.6687,1.1370,0.2810,0.2268,1.4747,0.4392,0.2765
2018-05-28,58762518087.7,32.1315,0.6209,63.2329,22.1136,13.4094,0.0118,1.2169,0.2504,3.6401,1.6695,1.1370,0.2785,0.2103,1.4759,0.4394,0.2765
2018-05-25,59489691263.8,32.5291,0.6260,63.2329,22.0718,13.4094,0.0116,1.2320,0.2623,3.6453,1.6700,1.1370,0.2820,0.2342,1.4775,0.4437,0.2765
2018-05-24,59212672911.0,32.3776,0.6242,63.2329,22.0598,13.4094,0.0117,1.2262,0.2575,3.6453,1.6703,1.1370,0.2807,0.2248,1.4775,0.4445,0.2765
2018-05-23,60112982557.6,32.8699,0.6300,63.2329,22.0508,13.4094,0.0115,1.2449,0.2724,3.6478,1.6703,1.1370,0.2849,0.2492,1.4785,0.4454,0.2765
2018-05-22,61221055968.8,33.4758,0.6349,63.2329,22.0114,13.4094,0.0113,1.2678,0.2951,3.6491,1.6707,1.1370,0.2902,0.2732,1.4787,0.4503,0.2765
2018-05-21,61532701615.7,33.6462,0.6374,63.2329,21.9881,13.4094,0.0113,1.2743,0.3030,3.6512,1.6710,1.1370,0.2917,0.2777,1.4787,0.4523,0.2765
2018-05-18,61671210792.1,33.7219,0.6400,63.2329,21.9852,13.4094,0.0112,1.2771,0.3066,3.6569,1.6711,1.1370,0.2923,0.2809,1.4826,0.4530,0.2765
2018-05-17,60286119028.1,32.9646,0.6325,63.2329,21.9822,13.4094,0.0115,1.2485,0.2757,3.6569,1.6711,1.1370,0.2858,0.2533,1.4826,0.4530,0.2765
2018-05-16,60216864439.9,32.9267,0.6325,63.2329,21.9822,13.4094,0.0115,1.2470,0.2744,3.6645,1.6718,1.1370,0.2854,0.2521,1.4847,0.4538,0.2765
2018-05-15,61359565145.2,33.5515,0.6374,63.2329,21.9822,13.4094,0.0113,1.2707,0.2976,3.6696,1.6726,1.1370,0.2908,0.2752,1.4848,0.4547,0.2765
2018-05-14,61601956203.9,33.6841,0.6387,63.2329,21.9822,13.4094,0.0112,1.2757,0.3038,3.6757,1.6771,1.1370,0.2920,0.2773,1.4852,0.4549,0.2765
2018-05-11,61255683262.9,33.4947,0.6376,63.2329,21.9732,13.4094,0.0113,1.2685,0.2946,3.6783,1.6775,1.1370,0.2903,0.2731,1.4859,0.4557,0.2765
2018-05-10,60424628204.5,33.0403,0.6353,63.2329,21.9642,13.4094,0.0115,1.2513,0.2794,3.6783,1.6778,1.1370,0.2864,0.2554,1.4859,0.4562,0.2765
2018-05-09,59974473381.2,32.7942,0.6333,63.2329,21.9642,13.4094,0.0115,1.2420,0.2703,3.6804,1.6789,1.1370,0.2843,0.2442,1.4864,0.4577,0.2765
2018-05-08,60320746322.2,32.9835,0.6349,63.2329,21.9642,13.4094,0.0115,1.2492,0.2765,3.6822,1.6802,1.1370,0.2859,0.2537,1.4864,0.4609,0.2765
2018-05-07,60009100675.3,32.8131,0.6341,63.2329,21.9642,13.4094,0.0115,1.2427,0.2711,3.6824,1.6804,1.1370,0.2844,0.2450,1.4864,0.4674,0.2765
2018-05-04,59178045616.9,32.3587,0.6293,63.2329,21.9732,13.4094,0.0117,1.2255,0.2569,3.6861,1.6811,1.1370,0.2805,0.2242,1.4868,0.4695,0.2765
2018-05-03,59212672911.0,32.3776,0.6300,63.2329,21.9642,13.4094,0.0117,1.2262,0.2570,3.6861,1.6817,1.1370,0.2807,0.2243,1.4868,0.4707,0.2765
2018-05-02,58901027264.1,32.2072,0.6290,63.2329,21.9642,13.4094,0.0118,1.2198,0.2513,3.6861,1.6823,1.1370,0.2792,0.2153,1.4868,0.4733,0.2765
2018-04-27,59420436675.6,37.0427,0.6760,63.2329,21.9581,13.4094,0.0117,1.2501,0.2751,3.6934,1.6833,1.1370,0.2898,0.2669,1.4876,0.4766,0.2765
2018-04-26,59039536440.5,36.8052,0.6734,63.2329,21.9519,13.4094,0.0117,1.2421,0.2690,3.6934,1.6837,1.1370,0.2879,0.2599,1.4876,0.4767,0.2765
2018-04-25,59420436675.6,37.0427,0.6763,63.2329,21.9121,13.4094,0.0117,1.2501,0.2748,3.6939,1.6840,1.1370,0.2898,0.2666,1.4890,0.4774,0.2765
2018-04-24,60528510086.8,37.7334,0.6829,63.2329,21.9064,13.4094,0.0114,1.2734,0.2964,3.6967,1.6845,1.1370,0.2952,0.2868,1.4895,0.4774,0.2765
2018-04-23,60182237145.8,37.5176,0.6821,63.2329,21.8687,13.4094,0.0115,1.2661,0.2864,3.6991,1.6845,1.1370,0.2935,0.2798,1.4900,0.4782,0.2765
2018-04-20,59732082322.5,37.2370,0.6789,63.2329,21.8458,13.4094,0.0116,1.2567,0.2780,3.7029,1.6850,1.1370,0.2913,0.2710,1.4916,0.4797,0.2765
2018-04-19,60355373616.3,37.6255,0.6825,63.2329,21.8408,13.4094,0.0115,1.2698,0.2914,3.7029,1.6853,1.1370,0.2943,0.2827,1.4916,0.4807,0.2765
2018-04-18,58624008911.3,36.5462,0.6730,63.2329,21.8388,13.4094,0.0118,1.2333,0.2624,3.7030,1.6853,1.1370,0.2859,0.2517,1.4916,0.4809,0.2765
2018-04-17,58450872440.8,36.4382,0.6714,63.2329,21.8089,13.4094,0.0118,1.2297,0.2587,3.7120,1.6853,1.1370,0.2851,0.2483,1.4932,0.4811,0.2765
2018-04-16,59039536440.5,36.8052,0.6759,63.2329,21.7883,13.4094,0.0117,1.2421,0.2682,3.7147,1.6870,1.1370,0.2879,0.2591,1.4932,0.4818,0.2765
2018-04-13,59004909146.4,36.7836,0.6760,63.2329,21.7747,13.4094,0.0117,1.2414,0.2669,3.7186,1.6881,1.1370,0.2878,0.2582,1.4948,0.4824,0.2765
2018-04-12,58901027264.1,36.7189,0.6747,63.2329,21.7612,13.4094,0.0118,1.2392,0.2653,3.7186,1.6885,1.1370,0.2873,0.2558,1.4948,0.4824,0.2765
2018-04-11,60078355263.5,37.4528,0.6825,63.2329,21.7612,13.4094,0.0115,1.2639,0.2819,3.7205,1.6892,1.1370,0.2930,0.2748,1.4953,0.4831,0.2765
2018-04-10,59905218793.0,37.3449,0.6813,63.2329,21.7612,13.4094,0.0116,1.2603,0.2781,3.7261,1.6893,1.1370,0.2922,0.2711,1.4965,0.4846,0.2765
2018-04-09,58416245146.7,36.4167,0.6730,63.2329,21.7612,13.4094,0.0119,1.2290,0.2579,3.7334,1.6928,1.1370,0.2849,0.2467,1.4966,0.4846,0.2765
2018-04-04,58589381617.2,36.5246,0.6752,63.2329,21.7747,13.4094,0.0118,1.2326,0.2607,3.7356,1.6940,1.1370,0.2857,0.2491,1.4979,0.4849,0.2765
2018-04-03,59351182087.4,36.9995,0.6785,63.2329,21.7550,13.4094,0.0117,1.2486,0.2702,3.7358,1.6949,1.1370,0.2895,0.2615,1.4989,0.4872,0.2765
2018-04-02,60459255498.6,37.6903,0.6831,63.2329,21.7489,13.4094,0.0115,1.2720,0.2900,3.7359,1.6951,1.1370,0.2949,0.2801,1.4992,0.4896,0.2765
2018-03-30,59870591498.9,37.3233,0.6820,63.2329,21.7489,13.4094,0.0116,1.2596,0.2763,3.7359,1.6977,1.1370,0.2920,0.2684,1.4995,0.4907,0.2766
2018-03-29,60043727969.4,37.4312,0.6831,63.2329,21.7030,13.4094,0.0115,1.2632,0.2780,3.7387,1.6986,1.1370,0.2928,0.2718,1.5004,0.4935,0.2765
2018-03-28,59316554793.3,42.9859,0.6971,63.2329,21.7030,13.4094,0.0088,1.2420,0.2660,3.7393,1.7008,1.1370,0.2731,0.1825,1.5012,0.4985,0.2765
2018-03-27,60493882792.7,43.8391,0.7038,63.2329,21.7030,13.4094,0.0086,1.2666,0.2818,3.7432,1.7037,1.1370,0.2785,0.2098,1.5013,0.5010,0.2766
2018-03-26,59766709616.6,43.3121,0.7005,63.2329,21.7030,13.4094,0.0087,1.2514,0.2718,3.7435,1.7057,1.1370,0.2752,0.1924,1.5027,0.5013,0.2766
2018-03-23,60528510086.8,43.8642,0.7043,63.2329,21.7489,13.4094,0.0086,1.2674,0.2821,3.7458,1.7075,1.1370,0.2787,0.2101,1.5042,0.5046,0.2768
2018-03-22,61221055968.8,44.3661,0.7075,63.2329,21.7030,13.4094,0.0085,1.2819,0.2971,3.7464,1.7082,1.1370,0.2819,0.2300,1.5045,0.5050,0.2768
2018-03-21,61186428674.7,44.3410,0.7075,63.2329,21.7030,13.4094,0.0085,1.2811,0.2958,3.7478,1.7108,1.1370,0.2817,0.2284,1.5045,0.5088,0.2768
2018-03-20,61532701615.7,44.5919,0.7094,63.2329,21.6570,13.4094,0.0084,1.2884,0.3017,3.7478,1.7126,1.1370,0.2833,0.2372,1.5045,0.5123,0.2768
2018-03-19,61290310557.0,44.4162,0.7086,63.2329,21.6570,13.4094,0.0085,1.2833,0.2980,3.7515,1.7128,1.1370,0.2822,0.2314,1.5053,0.5130,0.2768
2018-03-16,62259874791.8,45.1189,0.7116,63.2329,21.7030,13.4094,0.0083,1.3036,0.3107,3.7542,1.7148,1.1370,0.2867,0.2491,1.5063,0.5142,0.2768
2018-03-15,63714221144.0,46.1728,0.7231,63.2329,21.6570,13.4094,0.0082,1.3341,0.3427,3.7542,1.7153,1.1370,0.2934,0.2695,1.5063,0.5148,0.2768
2018-03-14,64095121379.1,46.4489,0.7268,63.2329,21.6570,13.4094,0.0081,1.3420,0.3502,3.7569,1.7169,1.1370,0.2951,0.2757,1.5078,0.5194,0.2768
2018-03-13,63160184438.4,45.7713,0.7202,63.2329,21.6570,13.4094,0.0082,1.3225,0.3286,3.7588,1.7178,1.1370,0.2908,0.2628,1.5094,0.5196,0.2768
2018-03-12,64199003261.4,46.5241,0.7272,63.2329,21.6570,13.4094,0.0081,1.3442,0.3514,3.7605,1.7187,1.1370,0.2956,0.2765,1.5105,0.5199,0.2768
2018-03-09,63160184438.4,45.7713,0.7211,63.2329,21.7030,13.4094,0.0082,1.3225,0.3285,3.7643,1.7195,1.1370,0.2908,0.2627,1.5160,0.5221,0.2768
2018-03-08,63506457379.4,46.0223,0.7227,63.2329,21.6570,13.4094,0.0082,1.3297,0.3386,3.7643,1.7195,1.1370,0.2924,0.2657,1.5160,0.5222,0.2768
2018-03-07,62952420673.8,45.6208,0.7190,63.2329,21.6570,13.4094,0.0083,1.3181,0.3233,3.7666,1.7210,1.1370,0.2899,0.2599,1.5179,0.5243,0.2768
2018-03-06,64476021614.2,46.7249,0.7297,63.2329,21.6570,13.4094,0.0081,1.3500,0.3555,3.7679,1.7270,1.1370,0.2969,0.2781,1.5188,0.5265,0.2768
2018-03-05,62259874791.8,45.1189,0.7152,63.2329,21.6570,13.4094,0.0083,1.3036,0.3108,3.7770,1.7312,1.1370,0.2867,0.2492,1.5194,0.5274,0.2768
2018-03-02,62952420673.8,45.6208,0.7199,63.2329,21.7030,13.4094,0.0083,1.3181,0.3227,3.7834,1.7322,1.1370,0.2899,0.2594,1.5219,0.5294,0.2768
2018-03-01,63437202791.2,45.9721,0.7227,63.2329,21.6570,13.4094,0.0082,1.3283,0.3349,3.7834,1.7330,1.1370,0.2921,0.2632,1.5219,0.5298,0.2768
2018-02-28,63818103026.3,46.2481,0.7253,63.2329,21.7030,13.4094,0.0081,1.3362,0.3430,3.7883,1.7338,1.1370,0.2939,0.2685,1.5256,0.5320,0.2768
2018-02-27,64302885143.7,46.5994,0.7290,63.2329,21.7030,13.4094,0.0081,1.3464,0.3496,3.7888,1.7358,1.1370,0.2961,0.2743,1.5292,0.5331,0.2768
2018-02-26,66519031966.1,48.2054,0.7410,63.2329,21.7030,13.4094,0.0078,1.3928,0.3848,3.7900,1.7391,1.1370,0.3063,0.3124,1.5298,0.5342,0.2768
2018-02-23,65133940202.1,47.2017,0.7348,63.2329,21.7030,13.4094,0.0080,1.3638,0.3645,3.7915,1.7408,1.1370,0.2999,0.2859,1.5303,0.5357,0.2768
2018-02-22,64649158084.7,46.8504,0.7327,63.2329,21.7030,13.4094,0.0080,1.3536,0.3558,3.7939,1.7415,1.1370,0.2977,0.2776,1.5309,0.5365,0.2768
2018-02-14,63021675262.0,45.6709,0.7245,63.2329,21.7550,13.4094,0.0082,1.3196,0.3234,3.8016,1.7429,1.1370,0.2902,0.2594,1.5332,0.5397,0.2768
2018-02-13,62640775026.9,45.3949,0.7212,63.2329,21.7550,13.4094,0.0083,1.3116,0.3147,3.8046,1.7434,1.1370,0.2884,0.2532,1.5335,0.5404,0.2768
2018-02-12,61394192439.3,44.4915,0.7174,63.2329,21.7489,13.4094,0.0085,1.2855,0.2979,3.8046,1.7437,1.1370,0.2827,0.2326,1.5335,0.5410,0.2768
2018-02-09,60597764675.0,43.9144,0.7156,63.2329,21.7489,13.4094,0.0086,1.2688,0.2832,3.8046,1.7441,1.1370,0.2790,0.2125,1.5335,0.5418,0.2768
2018-02-08,67315459730.4,48.7826,0.7461,63.2329,21.7489,13.4094,0.0077,1.4095,0.3912,3.8046,1.7445,1.1370,0.3100,0.3201,1.5335,0.5426,0.2768
2018-02-07,71713126081.1,51.9695,0.7596,63.2329,21.7030,13.4094,0.0072,1.5016,0.4340,3.8124,1.7450,1.1370,0.3302,0.3976,1.5403,0.5429,0.2768
2018-02-06,74898837138.3,54.2782,0.7657,63.2329,21.6570,13.4094,0.0069,1.5683,0.4491,3.8124,1.7454,1.1370,0.3449,0.4276,1.5403,0.5431,0.2768
2018-02-05,76664829137.4,55.5580,0.7744,63.2329,21.6570,13.4094,0.0068,1.6052,0.4557,3.8150,1.7504,1.1370,0.3530,0.4338,1.5408,0.5439,0.2768
2018-02-02,74517936903.2,54.0021,0.7657,63.2329,21.6570,13.4094,0.0070,1.5603,0.4474,3.8157,1.7511,1.1370,0.3431,0.4243,1.5408,0.5449,0.2768
2018-02-01,67730987259.6,49.0837,0.7492,63.2329,21.6570,13.4094,0.0077,1.4182,0.3978,3.8198,1.7513,1.1370,0.3119,0.3291,1.5412,0.5454,0.2768
2018-01-31,71817007963.4,52.0448,0.7616,63.2329,21.6570,13.4094,0.0072,1.5037,0.4338,3.8211,1.7529,1.1370,0.3307,0.3982,1.5419,0.5478,0.2768
2018-01-30,70605052669.9,51.1665,0.7583,63.2329,21.6570,13.4094,0.0074,1.4784,0.4259,3.8211,1.7529,1.1370,0.3251,0.3791,1.5432,0.5478,0.2768
2018-01-29,70570425375.8,51.1414,0.7583,63.2329,21.6570,13.4094,0.0074,1.4776,0.4255,3.8237,1.7533,1.1370,0.3249,0.3787,1.5445,0.5490,0.2768
2018-01-26,69704743023.3,50.5141,0.7550,63.2329,21.6570,13.4094,0.0075,1.4595,0.4164,3.8267,1.7533,1.1370,0.3210,0.3651,1.5476,0.5496,0.2768
2018-01-25,70189525140.7,50.8654,0.7570,63.2329,21.6570,13.4094,0.0074,1.4697,0.4209,3.8272,1.7562,1.1370,0.3232,0.3738,1.5498,0.5499,0.2768
2018-01-24,66103504436.9,47.9043,0.7438,63.2329,21.6570,13.4094,0.0079,1.3841,0.3775,3.8358,1.7596,1.1370,0.3044,0.3017,1.5524,0.5507,0.2768
2018-01-23,68665924200.3,49.7613,0.7533,63.2329,21.6570,13.4094,0.0076,1.4377,0.4077,3.8460,1.7621,1.1370,0.3162,0.3477,1.5560,0.5512,0.2768
2018-01-22,68527415023.9,49.6609,0.7528,63.2329,21.6523,13.4094,0.0076,1.4348,0.4070,3.8460,1.7623,1.1370,0.3155,0.3441,1.5560,0.5516,0.2768
2018-01-19,67592478083.2,48.9833,0.7519,63.2329,21.6477,13.4094,0.0077,1.4153,0.3964,3.8460,1.7624,1.1370,0.3112,0.3260,1.5560,0.5520,0.2768
2018-01-18,66726795730.7,48.3560,0.7476,63.2329,21.6387,13.4094,0.0078,1.3971,0.3850,3.8460,1.7631,1.1370,0.3072,0.3112,1.5560,0.5528,0.2768
2018-01-17,66380522789.7,48.1051,0.7459,63.3805,21.6297,13.4030,0.0078,1.3899,0.3802,3.8487,1.7637,1.1363,0.3057,0.3072,1.5586,0.5535,0.2766
2018-01-16,68423533141.6,49.5856,0.7520,63.3805,21.6145,13.4030,0.0076,1.4327,0.4052,3.8487,1.7638,1.1363,0.3151,0.3414,1.5586,0.5538,0.2766
2018-01-15,70397288905.3,51.0160,0.7574,63.3805,21.6145,13.4030,0.0074,1.4740,0.4197,3.8504,1.7642,1.1363,0.3242,0.3733,1.5612,0.5543,0.2766
2018-01-12,69600861141.0,50.4388,0.7549,63.3805,21.6145,13.4030,0.0075,1.4573,0.4135,3.8508,1.7661,1.1363,0.3205,0.3613,1.5649,0.5546,0.2766
2018-01-11,70535798081.7,51.1163,0.7578,63.3805,21.6145,13.4030,0.0074,1.4769,0.4202,3.8542,1.7686,1.1363,0.3248,0.3741,1.5743,0.5555,0.2766
2018-01-10,71539989610.6,51.8441,0.7603,63.3805,21.6145,13.4030,0.0073,1.4979,0.4276,3.8551,1.7703,1.1363,0.3294,0.3895,1.5749,0.5567,0.2766
2018-01-09,72682690315.9,52.6722,0.7644,63.3805,21.6145,13.4030,0.0071,1.5219,0.4338,3.8555,1.7719,1.1363,0.3347,0.4052,1.5751,0.5575,0.2766
2018-01-08,72094026316.2,52.2456,0.7623,63.3805,21.6145,13.4030,0.0072,1.5095,0.4314,3.8580,1.7728,1.1363,0.3320,0.3986,1.5759,0.5580,0.2766
2018-01-05,69773997611.5,50.5643,0.7578,63.3805,21.6145,13.4030,0.0074,1.4610,0.4152,3.8588,1.7733,1.1363,0.3213,0.3650,1.5765,0.5594,0.2766
2018-01-04,72024771728.0,52.1954,0.7622,63.3805,21.5993,13.4030,0.0072,1.5081,0.4295,3.8588,1.7738,1.1363,0.3316,0.3975,1.5765,0.5608,0.2766
2018-01-03,70224152434.8,50.8905,0.7593,63.3805,21.5993,13.4030,0.0074,1.4704,0.4178,3.8594,1.7746,1.1363,0.3234,0.3710,1.5785,0.5621,0.2766
2018-01-02,71124462081.4,51.5429,0.7602,63.3805,21.5993,13.4030,0.0073,1.4892,0.4241,3.8615,1.7752,1.1363,0.3275,0.3826,1.5811,0.5629,0.2766
2017-12-29,69843252199.7,50.6144,0.7593,63.3805,21.5993,13.4030,0.0074,1.4624,0.4158,3.8667,1.7762,1.1363,0.3216,0.3656,1.5826,0.5631,0.2766
2017-12-28,69704743023.3,50.5141,0.7592,63.3805,21.5757,13.4030,0.0075,1.4595,0.4139,3.8667,1.7765,1.1363,0.3210,0.3628,1.5826,0.5631,0.2766
2017-12-27,65307076672.6,47.3271,0.7468,63.3805,21.5757,13.4030,0.0080,1.3674,0.3616,3.8700,1.7773,1.1363,0.3007,0.2873,1.5888,0.5636,0.2766
2017-12-26,65341703966.7,47.3522,0.7472,63.3805,21.5757,13.4030,0.0079,1.3681,0.3624,3.8708,1.7785,1.1363,0.3009,0.2881,1.5896,0.5675,0.2766
