date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-28,89054766320.64,19.2366,0.0103,45.7106,35.9343,23.5519,0.0337,2.8422,0.2795,5.3975,3.4567,2.6461,2.7363,0.4689,4.1270,2.8537,1.6959
2025-10-27,89982420136.48,19.5289,0.0107,45.7106,35.9343,23.5532,0.0334,3.0031,0.3067,5.3975,3.4567,2.6461,2.7635,0.4730,4.1270,2.8537,1.6956
2025-10-24,90159765718.92,19.5674,0.0115,45.7106,35.9170,23.5543,0.0333,3.0091,0.3103,5.3975,3.4565,2.6461,2.7690,0.4757,4.1270,2.8535,1.6953
2025-10-23,90637234594.72,19.6710,0.0115,45.7106,35.9343,23.5565,0.0331,3.0250,0.3121,5.3975,3.4567,2.6461,2.7836,0.4784,4.1270,2.8537,1.6953
2025-10-22,91087419534.76,19.7687,0.0136,45.7106,35.9343,23.5574,0.0329,3.0400,0.3174,5.3975,3.4567,2.6461,2.7975,0.4825,4.1270,2.8537,1.6949
2025-10-21,91646740217.84,19.8901,0.0148,45.7106,35.9343,23.5791,0.0327,3.0587,0.3215,5.3975,3.4567,2.6461,2.8146,0.4858,4.1270,2.8537,1.6948
2025-10-20,92369764515.48,20.0470,0.0193,45.7106,35.9343,23.5917,0.0325,3.0828,0.3310,5.3975,3.4567,2.6461,2.8368,0.4920,4.1270,2.8537,1.6941
2025-10-17,92219702868.8,20.0144,0.0177,45.7106,35.9170,23.5986,0.0325,3.0778,0.3300,5.3975,3.4565,2.6461,2.8322,0.4905,4.1270,2.8535,1.6939
2025-10-16,92956369134.32,20.1743,0.0218,45.7106,35.9343,23.5989,0.0323,3.1024,0.3384,5.3975,3.4567,2.6461,2.8549,0.5014,4.1270,2.8537,1.6939
2025-10-15,92929085198.56,20.1684,0.0214,45.7106,35.9343,23.6067,0.0323,3.1015,0.3384,5.3975,3.4567,2.6461,2.8540,0.5010,4.1270,2.8531,1.6936
2025-10-14,92369764515.48,20.0470,0.0189,45.7106,35.9343,23.6067,0.0325,3.0828,0.3322,5.3975,3.4567,2.6461,2.8368,0.4932,4.1270,2.8523,1.6932
2025-10-13,91674024153.6,19.8960,0.0148,45.7106,35.9343,23.6168,0.0327,3.0596,0.3240,5.3975,3.4567,2.6461,2.8155,0.4883,4.1270,2.8523,1.6931
2025-10-10,91987789414.84,19.9641,0.0152,45.7106,35.9170,23.6224,0.0326,3.0701,0.3292,5.3975,3.4565,2.6461,2.8251,0.4893,4.1270,2.8519,1.6921
2025-10-09,90828222145.04,19.7125,0.0128,45.7106,35.9343,23.6291,0.0330,3.0314,0.3191,5.3975,3.4567,2.6461,2.7895,0.4837,4.1270,2.8523,1.6921
2025-09-30,89927852264.96,19.5170,0.0103,45.7106,35.9170,23.6316,0.0334,3.0013,0.3115,5.3975,3.4565,2.6461,2.7619,0.4782,4.1270,2.8519,1.6908
2025-09-29,90800938209.28,19.7065,0.0115,45.7106,35.9170,23.6459,0.0331,3.0305,0.3181,5.3975,3.4565,2.6461,2.7887,0.4835,4.1270,2.8519,1.6905
2025-09-26,90800938209.28,19.7065,0.0115,45.7106,35.9062,23.6589,0.0331,3.0305,0.3188,5.3975,3.4564,2.6461,2.7887,0.4842,4.1270,2.8519,1.6894
2025-09-25,90036988008.0,19.5407,0.0107,45.7106,35.9170,23.6607,0.0333,3.0050,0.3144,5.3975,3.4565,2.6461,2.7652,0.4798,4.1270,2.8519,1.6894
2025-09-24,90678160498.36,19.6799,0.0107,45.7106,35.9170,23.6694,0.0331,3.0264,0.3181,5.3975,3.4565,2.6461,2.7849,0.4840,4.1270,2.8519,1.6886
2025-09-23,90023346040.12,19.5378,0.0103,45.7106,35.9170,23.6694,0.0333,3.0045,0.3148,5.3975,3.4565,2.6461,2.7648,0.4802,4.1270,2.8519,1.6885
2025-09-22,91237481181.44,19.8013,0.0107,45.7106,35.9170,23.6694,0.0329,3.0450,0.3226,5.3975,3.4565,2.6461,2.8021,0.4868,4.1270,2.8519,1.6879
2025-09-19,92015073350.6,19.9700,0.0119,45.7106,35.9062,23.6781,0.0326,3.0710,0.3303,5.3975,3.4564,2.6461,2.8260,0.4907,4.1270,2.8519,1.6865
2025-09-18,91605814314.2,19.8812,0.0111,45.7106,35.9170,23.6896,0.0328,3.0573,0.3247,5.3975,3.4565,2.6461,2.8134,0.4893,4.1270,2.8519,1.6865
2025-09-17,92206060900.92,20.0115,0.0123,45.7106,35.9170,23.6928,0.0325,3.0774,0.3313,5.3975,3.4565,2.6461,2.8318,0.4918,4.1270,2.8519,1.6864
2025-09-16,92383406483.36,20.0500,0.0136,45.7106,35.9170,23.7023,0.0325,3.0833,0.3329,5.3975,3.4565,2.6461,2.8373,0.4938,4.1270,2.8519,1.6859
2025-09-15,92233344836.68,20.0174,0.0123,45.7106,35.9170,23.7041,0.0325,3.0783,0.3321,5.3975,3.4565,2.6461,2.8327,0.4926,4.1270,2.8519,1.6859
2025-09-12,92628961905.2,20.1033,0.0136,45.7106,35.9062,23.7023,0.0324,3.0915,0.3369,5.3975,3.4564,2.6456,2.8448,0.4961,4.1270,2.8519,1.6850
2025-09-11,93106430781.0,20.2069,0.0152,45.7106,35.9170,23.7041,0.0322,3.1074,0.3412,5.3975,3.4565,2.6456,2.8595,0.5053,4.1270,2.8519,1.6850
2025-09-10,93010937005.84,20.1862,0.0144,45.7106,35.9170,23.7085,0.0323,3.1042,0.3407,5.3975,3.4565,2.6456,2.8565,0.5037,4.1270,2.8518,1.6849
2025-09-09,93297418331.32,20.2483,0.0152,45.7106,35.9170,23.7086,0.0322,3.1138,0.3449,5.3975,3.4565,2.6456,2.8653,0.5091,4.1270,2.8511,1.6849
2025-09-08,93174640620.4,20.2217,0.0148,45.7106,35.9170,23.7241,0.0322,3.1097,0.3436,5.3975,3.4565,2.6456,2.8616,0.5062,4.1270,2.8505,1.6843
2025-09-05,92669887808.84,20.1122,0.0136,45.7106,35.9062,23.7274,0.0324,3.0928,0.3394,5.3975,3.4564,2.6456,2.8461,0.4981,4.1270,2.8493,1.6828
2025-09-04,92356122547.6,20.0441,0.0128,45.7106,35.9170,23.7302,0.0325,3.0824,0.3354,5.3975,3.4565,2.6456,2.8364,0.4963,4.1270,2.8501,1.6828
2025-09-03,92860875359.16,20.1536,0.0132,45.7106,35.9343,23.7302,0.0323,3.0992,0.3401,5.3975,3.4567,2.6456,2.8519,0.5014,4.1270,2.8503,1.6828
2025-09-02,94184146243.52,20.4408,0.0161,45.7106,35.9516,23.7398,0.0319,3.1434,0.3526,5.3975,3.4569,2.6456,2.8926,0.5235,4.1270,2.8501,1.6828
2025-09-01,94729824958.72,20.5592,0.0165,45.7106,35.9516,23.7633,0.0317,3.1616,0.3583,5.3975,3.4569,2.6456,2.9093,0.5309,4.1270,2.8485,1.6818
2025-08-29,94811676766.0,20.5770,0.0173,45.7106,35.9343,23.7651,0.0317,3.1643,0.3594,5.3975,3.4567,2.6456,2.9118,0.5315,4.1270,2.8482,1.6798
2025-08-28,93324702267.08,20.2543,0.0136,45.7106,35.9516,23.7752,0.0322,3.1147,0.3460,5.3975,3.4569,2.6456,2.8662,0.5103,4.1270,2.8482,1.6798
2025-08-27,94102294436.24,20.4230,0.0144,45.7106,35.9516,23.8181,0.0319,3.1406,0.3526,5.3975,3.4569,2.6456,2.8901,0.5227,4.1270,2.8482,1.6797
2025-08-26,95193651866.64,21.3530,0.0457,45.7106,35.9516,23.8181,0.0315,3.4280,0.4831,5.3975,3.4569,2.6456,2.9351,0.5391,4.1270,2.8444,1.6796
2025-08-25,95070874155.72,21.3255,0.0453,45.7106,35.9516,23.8181,0.0316,3.4235,0.4798,5.3975,3.4569,2.6456,2.9313,0.5371,4.1270,2.8434,1.6787
2025-08-22,93542973753.16,20.9827,0.0313,45.7106,35.9343,23.7752,0.0321,3.3685,0.4459,5.3975,3.4567,2.6449,2.8842,0.5204,4.1270,2.8422,1.6785
2025-08-21,93542973753.16,20.9827,0.0313,45.7106,35.9516,23.8181,0.0321,3.3685,0.4460,5.3975,3.4569,2.6449,2.8842,0.5206,4.1270,2.8410,1.6785
2025-08-20,93870380982.28,21.0562,0.0350,45.7106,35.9516,23.8218,0.0320,3.3803,0.4514,5.3975,3.4569,2.6449,2.8943,0.5268,4.1270,2.8359,1.6782
2025-08-19,92683529776.72,20.7899,0.0231,45.7106,35.9516,23.8247,0.0324,3.3376,0.4275,5.3975,3.4569,2.6449,2.8577,0.5091,4.1270,2.8330,1.6782
2025-08-18,92628961905.2,20.7777,0.0214,45.7106,35.9516,23.8377,0.0324,3.3356,0.4263,5.3975,3.4569,2.6449,2.8560,0.5078,4.1270,2.8294,1.6782
2025-08-15,92219702868.8,20.6859,0.0177,45.7106,35.9343,23.8691,0.0325,3.3209,0.4179,5.3975,3.4567,2.6449,2.8434,0.5023,4.1270,2.8273,1.6782
2025-08-14,92451616322.76,20.7379,0.0194,45.7106,35.9516,23.8708,0.0325,3.3292,0.4209,5.3975,3.4569,2.6449,2.8505,0.5054,4.1270,2.8258,1.6782
2025-08-13,92588036001.56,20.7685,0.0198,45.7106,35.9516,23.8807,0.0324,3.3341,0.4246,5.3975,3.4569,2.6449,2.8547,0.5078,4.1270,2.8255,1.6782
2025-08-12,92697171744.6,20.7930,0.0214,45.7106,35.9516,23.9042,0.0324,3.3381,0.4271,5.3975,3.4572,2.6449,2.8581,0.5095,4.1270,2.8207,1.6782
2025-08-11,92724455680.36,20.7991,0.0214,45.7106,35.9516,23.9055,0.0324,3.3390,0.4271,5.3975,3.4572,2.6449,2.8589,0.5099,4.1270,2.8117,1.6782
2025-08-08,92437974354.88,20.7349,0.0189,45.7106,35.9343,23.9098,0.0325,3.3287,0.4203,5.3975,3.4571,2.6449,2.8501,0.5068,4.1270,2.8072,1.6782
2025-08-07,92901801262.8,20.8389,0.0218,45.7106,35.9516,23.9198,0.0323,3.3454,0.4300,5.3975,3.4572,2.6449,2.8644,0.5115,4.1270,2.8072,1.6782
2025-08-06,92628961905.2,20.7777,0.0198,45.7106,35.9516,23.9281,0.0324,3.3356,0.4255,5.3975,3.4572,2.6449,2.8560,0.5095,4.1270,2.8054,1.6782
2025-08-05,92628961905.2,20.7777,0.0198,45.7106,35.9516,23.9299,0.0324,3.3356,0.4259,5.3975,3.4572,2.6449,2.8560,0.5099,4.1270,2.7978,1.6782
2025-08-04,92560752065.8,20.7624,0.0189,45.7106,35.9516,23.9386,0.0324,3.3332,0.4242,5.3975,3.4572,2.6449,2.8539,0.5099,4.1270,2.7957,1.6782
2025-08-01,92833591423.4,20.8236,0.0202,45.7106,35.9343,23.9407,0.0323,3.3430,0.4286,5.3975,3.4571,2.6449,2.8623,0.5109,4.1270,2.7925,1.6782
2025-07-31,92656245840.96,20.7838,0.0194,45.7106,35.9516,23.9434,0.0324,3.3366,0.4255,5.3975,3.4572,2.6449,2.8568,0.5107,4.1270,2.7917,1.6782
2025-07-30,94320565922.32,21.1571,0.0334,45.7106,35.9516,23.9469,0.0318,3.3965,0.4609,5.3975,3.4572,2.6449,2.9081,0.5321,4.1270,2.7914,1.6782
2025-07-29,93693035399.84,21.0164,0.0272,45.7106,35.9516,23.9595,0.0320,3.3739,0.4456,5.3975,3.4572,2.6449,2.8888,0.5243,4.1270,2.7909,1.6782
2025-07-28,94129578372.0,21.1143,0.0317,45.7106,35.9516,23.9668,0.0319,3.3896,0.4572,5.3975,3.4572,2.6449,2.9022,0.5313,4.1270,2.7786,1.6782
2025-07-25,94811676766.0,21.2673,0.0358,45.7106,35.9343,23.9805,0.0317,3.4142,0.4734,5.3975,3.4571,2.6449,2.9233,0.5368,4.1270,2.7763,1.6782
2025-07-24,95084516123.6,21.3285,0.0371,45.7106,35.9516,23.9843,0.0316,3.4240,0.4786,5.3975,3.4572,2.6449,2.9317,0.5379,4.1270,2.7750,1.6782
2025-07-23,94579763312.04,21.2153,0.0334,45.7106,35.9516,23.9907,0.0317,3.4059,0.4675,5.3975,3.4572,2.6449,2.9161,0.5350,4.1270,2.7741,1.6782
2025-07-22,95234577770.28,21.3622,0.0367,45.7106,35.9516,23.9932,0.0315,3.4294,0.4806,5.3975,3.4576,2.6449,2.9363,0.5395,4.1270,2.7729,1.6782
2025-07-21,93924948853.8,21.0684,0.0297,45.7106,35.9516,24.0003,0.0320,3.3823,0.4522,5.3975,3.4576,2.6449,2.8959,0.5309,4.1270,2.7694,1.6782
2025-07-18,93747603271.36,21.0286,0.0276,45.7106,35.9343,24.0034,0.0320,3.3759,0.4479,5.3975,3.4578,2.6449,2.8905,0.5274,4.1270,2.7676,1.6782
2025-07-17,93174640620.4,20.9001,0.0214,45.7106,35.9516,24.0150,0.0322,3.3553,0.4357,5.3975,3.4580,2.6449,2.8728,0.5194,4.1270,2.7672,1.6782
2025-07-16,93092788813.12,20.8817,0.0206,45.7106,35.9516,24.0536,0.0322,3.3523,0.4337,5.3975,3.4583,2.6449,2.8703,0.5185,4.1270,2.7664,1.6782
2025-07-15,93215566524.04,20.9093,0.0218,45.7106,35.9516,24.0566,0.0322,3.3567,0.4353,5.3975,3.4583,2.6449,2.8741,0.5198,4.1270,2.7617,1.6782
2025-07-14,93870380982.28,21.0562,0.0272,45.7106,35.9516,24.0714,0.0320,3.3803,0.4493,5.3975,3.4583,2.6449,2.8943,0.5301,4.1270,2.7580,1.6782
2025-07-11,93870380982.28,21.0562,0.0272,45.7106,35.9343,24.0949,0.0320,3.3803,0.4492,5.3975,3.4605,2.6449,2.8943,0.5307,4.1270,2.7504,1.6782
2025-07-10,93624825560.44,21.0011,0.0247,45.7106,35.9516,24.1036,0.0321,3.3715,0.4456,5.3975,3.4607,2.6449,2.8867,0.5268,4.1270,2.7504,1.6782
2025-07-09,94020442628.96,21.0898,0.0268,45.7106,35.9516,24.1065,0.0319,3.3857,0.4530,5.3975,3.4608,2.6449,2.8989,0.5317,4.1270,2.7465,1.6782
2025-07-08,93843097046.52,21.0500,0.0259,45.7106,35.9516,24.1148,0.0320,3.3793,0.4481,5.3975,3.4608,2.6449,2.8934,0.5301,4.1270,2.7463,1.6782
2025-07-07,93133714716.76,20.8909,0.0206,45.7106,35.9516,24.1168,0.0322,3.3538,0.4357,5.3975,3.4608,2.6449,2.8715,0.5214,4.1270,2.7402,1.6781
2025-07-04,93242850459.8,20.9154,0.0218,45.7106,35.9343,24.1296,0.0322,3.3577,0.4372,5.3975,3.4607,2.6449,2.8749,0.5228,4.1270,2.7328,1.6781
2025-07-03,93229208491.92,20.9123,0.0214,45.7106,35.9516,24.1351,0.0322,3.3572,0.4370,5.3975,3.4608,2.6449,2.8745,0.5227,4.1270,2.7263,1.6781
2025-07-02,93338344234.96,20.9368,0.0222,45.7106,35.9516,24.1399,0.0322,3.3612,0.4390,5.3975,3.4608,2.6449,2.8779,0.5247,4.1270,2.7247,1.6781
2025-07-01,94661615119.32,21.2336,0.0284,45.7106,35.9516,24.1470,0.0317,3.4088,0.4658,5.3975,3.4610,2.6449,2.9187,0.5362,4.1270,2.7243,1.6781
2025-06-30,94757108894.48,21.2551,0.0284,45.7106,35.9516,24.1477,0.0317,3.4122,0.4687,5.3975,3.4612,2.6449,2.9216,0.5371,4.1270,2.7202,1.6781
2025-06-27,94497911504.76,21.1969,0.0272,45.7106,35.9343,24.1643,0.0318,3.4029,0.4627,5.3975,3.4614,2.6449,2.9136,0.5352,4.1270,2.7184,1.6781
2025-06-26,97635564117.16,21.9007,0.0568,45.7106,35.9516,24.1725,0.0307,3.1730,0.3637,5.3975,3.4617,2.6449,3.0103,0.5605,4.1270,2.7177,1.6781
2025-06-25,97253589016.52,21.8151,0.0474,45.7106,35.9516,24.1853,0.0309,3.1606,0.3612,5.3975,3.4617,2.6449,2.9986,0.5572,4.1270,2.7143,1.6781
2025-06-24,96544206686.76,21.6559,0.0391,45.7106,35.9516,24.2080,0.0311,3.1375,0.3546,5.3975,3.4637,2.6449,2.9767,0.5494,4.1270,2.7070,1.6781
2025-06-23,96053095843.08,21.5458,0.0358,45.7106,35.9803,24.2417,0.0312,3.1215,0.3505,5.3975,3.4639,2.6449,2.9616,0.5441,4.1270,2.7026,1.6781
2025-06-20,97008033594.68,21.7600,0.0441,45.7106,35.9803,24.2574,0.0309,3.1526,0.3591,5.3975,3.4678,2.6449,2.9910,0.5552,4.1270,2.7022,1.6781
2025-06-19,95957602067.92,21.5244,0.0346,45.7167,35.9818,24.2574,0.0313,3.1184,0.3494,5.3984,3.4685,2.6441,2.9586,0.5443,4.1281,2.7019,1.6777
2025-06-18,96939823755.28,21.7447,0.0420,45.7167,35.9818,24.2598,0.0310,3.1504,0.3572,5.3984,3.4691,2.6441,2.9889,0.5538,4.1281,2.6956,1.6777
2025-06-17,95561984999.4,21.4356,0.0313,45.7167,35.9818,24.2598,0.0314,3.1056,0.3461,5.3984,3.4693,2.6441,2.9464,0.5439,4.1281,2.6869,1.6777
2025-06-16,95752972549.72,21.4785,0.0317,45.7167,35.9874,24.2685,0.0313,3.1118,0.3482,5.3984,3.4694,2.6441,2.9523,0.5443,4.1281,2.6816,1.6777
2025-06-13,95057232187.84,21.3224,0.0292,45.7106,35.9916,24.2899,0.0316,3.0892,0.3418,5.3975,3.4700,2.6449,2.9308,0.5416,4.1270,2.6781,1.6781
2025-06-12,97267230984.4,21.8181,0.0445,45.7167,35.9964,24.2899,0.0309,3.1610,0.3581,5.3984,3.4701,2.6441,2.9990,0.5575,4.1281,2.6758,1.6777
2025-06-11,99777353074.32,22.3812,0.0779,45.7167,36.0026,24.2941,0.0301,3.2426,0.3840,5.3984,3.4715,2.6441,3.0764,0.5727,4.1281,2.6730,1.6777
2025-06-10,99627291427.64,22.3475,0.0770,45.7167,36.0041,24.3033,0.0301,3.2377,0.3824,5.3984,3.4733,2.6441,3.0718,0.5715,4.1281,2.6724,1.6777
2025-06-09,99845562913.72,22.3965,0.0775,45.7167,36.0084,24.3045,0.0301,3.2448,0.3844,5.3984,3.4745,2.6441,3.0785,0.5752,4.1281,2.6715,1.6777
2025-06-06,100636797050.76,22.5739,0.0865,45.7106,36.0323,24.3206,0.0298,3.2705,0.3909,5.3975,3.4759,2.6449,3.1029,0.5803,4.1270,2.6708,1.6781
2025-06-05,102246549260.6,22.9350,0.1162,45.7167,36.0345,24.3206,0.0294,3.3228,0.4170,5.3984,3.4762,2.6441,3.1525,0.5962,4.1281,2.6708,1.6777
2025-06-04,105002226772.36,23.5532,0.1623,45.7167,36.0445,24.3206,0.0286,3.4124,0.4619,5.3984,3.4774,2.6441,3.2375,0.6218,4.1281,2.6671,1.6777
2025-06-03,104824881189.92,23.5134,0.1599,45.7167,36.0551,24.3264,0.0286,3.4066,0.4586,5.3984,3.4782,2.6441,3.2320,0.6197,4.1281,2.6671,1.6777
2025-05-30,101182475765.96,22.6964,0.0972,45.7106,36.0614,24.3314,0.0297,3.2882,0.3965,5.3975,3.4786,2.6449,3.1197,0.5862,4.1270,2.6671,1.6781
2025-05-29,102573956489.72,23.0085,0.1182,45.7106,36.0649,24.3367,0.0293,3.3335,0.4213,5.3975,3.4786,2.6449,3.1626,0.6009,4.1270,2.6636,1.6781
2025-05-28,103678955888.0,23.2563,0.1413,45.7106,36.0649,24.3390,0.0289,3.3694,0.4382,5.3975,3.4794,2.6449,3.1967,0.6120,4.1270,2.6587,1.6781
2025-05-27,100609513115.0,22.5678,0.0857,45.7106,36.0649,24.3467,0.0298,3.2696,0.3900,5.3975,3.4805,2.6449,3.1020,0.5828,4.1270,2.6536,1.6781
2025-05-26,98495008093.6,22.0935,0.0610,45.7106,36.0720,24.3798,0.0305,3.2009,0.3699,5.3975,3.4807,2.6449,3.0368,0.5696,4.1270,2.6487,1.6781
2025-05-23,98181242832.36,22.0231,0.0593,45.7106,36.0841,24.3814,0.0306,3.1907,0.3656,5.3975,3.4844,2.6449,3.0272,0.5690,4.1270,2.6453,1.6781
2025-05-22,98767847451.2,22.1547,0.0651,45.7106,36.0962,24.3897,0.0304,3.2098,0.3719,5.3975,3.4854,2.6449,3.0453,0.5704,4.1270,2.6450,1.6781
2025-05-21,99941056688.88,22.4179,0.0770,45.7106,36.0962,24.3973,0.0300,3.2479,0.3847,5.3975,3.4856,2.6449,3.0814,0.5791,4.1270,2.6450,1.6781
2025-05-20,99395377973.68,22.2955,0.0725,45.7106,36.0962,24.4062,0.0302,3.2302,0.3793,5.3975,3.4857,2.6449,3.0646,0.5741,4.1270,2.6429,1.6781
2025-05-19,98672353676.04,22.1333,0.0634,45.7106,36.0962,24.4112,0.0304,3.2067,0.3715,5.3975,3.4861,2.6449,3.0423,0.5713,4.1270,2.6401,1.6781
2025-05-16,98945193033.64,22.1945,0.0671,45.7106,36.0841,24.4352,0.0303,3.2155,0.3722,5.3975,3.4876,2.6449,3.0507,0.5718,4.1270,2.6271,1.6781
2025-05-15,99681859299.16,22.3597,0.0745,45.7106,36.0962,24.4427,0.0301,3.2395,0.3801,5.3975,3.4891,2.6449,3.0734,0.5766,4.1270,2.6270,1.6781
2025-05-14,101509882995.08,22.7698,0.0988,45.7106,36.0962,24.4436,0.0296,3.2989,0.4003,5.3975,3.4894,2.6449,3.1298,0.5910,4.1270,2.6225,1.6781
2025-05-13,100882352472.6,22.6290,0.0877,45.7106,36.0962,24.4456,0.0297,3.2785,0.3884,5.3975,3.4919,2.6449,3.1105,0.5848,4.1270,2.6210,1.6781
2025-05-12,101291611509.0,22.7208,0.0939,45.7106,36.0962,24.4577,0.0296,3.2918,0.3950,5.3975,3.4928,2.6449,3.1231,0.5894,4.1270,2.6186,1.6781
2025-05-09,101182475765.96,22.6964,0.0930,45.7106,36.0841,24.4585,0.0297,3.2882,0.3923,5.3975,3.4944,2.6449,3.1197,0.5883,4.1270,2.6156,1.6781
2025-05-08,101468957091.44,22.7606,0.0956,45.7106,36.0962,24.4613,0.0296,3.2976,0.3979,5.3975,3.4957,2.6449,3.1285,0.5906,4.1270,2.6139,1.6781
2025-05-07,101728154481.16,22.8188,0.1009,45.7106,36.0962,24.4644,0.0295,3.3060,0.4020,5.3975,3.4966,2.6449,3.1365,0.5943,4.1270,2.6135,1.6781
2025-05-06,102137413517.56,22.9106,0.1075,45.7106,36.0962,24.4660,0.0294,3.3193,0.4086,5.3975,3.4966,2.6449,3.1491,0.5976,4.1270,2.6094,1.6781
2025-04-30,101496241027.2,22.7667,0.0963,45.7106,36.0720,24.4682,0.0296,3.2984,0.3979,5.3975,3.4971,2.6449,3.1294,0.5922,4.1270,2.6021,1.6781
2025-04-29,102191981389.08,22.9228,0.1078,45.7106,36.0720,24.4735,0.0294,3.3211,0.4082,5.3975,3.4978,2.6449,3.1508,0.5984,4.1270,2.6016,1.6781
2025-04-28,105397843840.88,24.2574,0.1856,45.7106,36.0720,24.4785,0.0285,3.6269,0.5420,5.3975,3.4980,2.6449,3.2796,0.6342,4.1270,2.5904,1.6781
2025-04-25,105602473359.08,24.3045,0.1884,45.7106,36.0684,24.4856,0.0284,3.6339,0.5438,5.3975,3.4983,2.6449,3.2859,0.6347,4.1270,2.5884,1.6781
2025-04-24,105929880588.2,24.3798,0.1922,45.7106,36.0720,24.4882,0.0283,3.6452,0.5457,5.3975,3.4980,2.6449,3.2961,0.6366,4.1270,2.5873,1.6781
2025-04-23,105329634001.48,24.2417,0.1852,45.7106,36.0720,24.4884,0.0285,3.6245,0.5412,5.3975,3.4980,2.6449,3.2774,0.6342,4.1270,2.5851,1.6781
2025-04-22,106066300267.0,24.4112,0.1934,45.7106,36.0720,24.4895,0.0283,3.6499,0.5477,5.3975,3.4980,2.6449,3.3004,0.6374,4.1270,2.5831,1.6781
2025-04-21,106748398661.0,24.5682,0.2062,45.7106,36.0720,24.4915,0.0281,3.6733,0.5576,5.3975,3.4980,2.6449,3.3216,0.6424,4.1270,2.5825,1.6781
2025-04-18,108590064324.8,24.9921,0.2275,45.7106,36.0684,24.4915,0.0276,3.7367,0.5759,5.3975,3.4983,2.6449,3.3789,0.6557,4.1270,2.5782,1.6781
2025-04-17,108985681393.32,25.0831,0.2362,45.7106,36.0720,24.4915,0.0275,3.7503,0.5798,5.3975,3.4980,2.6449,3.3912,0.6588,4.1270,2.5778,1.6781
2025-04-16,108180805288.4,24.8979,0.2222,45.7106,36.0720,24.4915,0.0277,3.7226,0.5712,5.3975,3.4980,2.6449,3.3662,0.6531,4.1270,2.5761,1.6781
2025-04-15,107062163922.24,24.6404,0.2107,45.7106,36.0720,24.4915,0.0280,3.6841,0.5588,5.3975,3.4980,2.6449,3.3313,0.6449,4.1270,2.5756,1.6781
2025-04-14,106571053078.56,24.5274,0.2021,45.7106,36.0720,24.4915,0.0282,3.6672,0.5547,5.3975,3.4980,2.6449,3.3161,0.6432,4.1270,2.5752,1.6781
2025-04-11,108630990228.44,25.0015,0.2275,45.7106,36.0684,24.4915,0.0276,3.7381,0.5747,5.3975,3.4983,2.6449,3.3802,0.6565,4.1270,2.5697,1.6781
2025-04-10,109545002076.4,25.2118,0.2395,45.7106,36.0720,24.4915,0.0274,3.7696,0.5823,5.3975,3.4980,2.6449,3.4086,0.6605,4.1270,2.5659,1.6781
2025-04-09,111413951675.96,25.6420,0.2535,45.7106,36.0720,24.4915,0.0269,3.8339,0.5967,5.3975,3.4980,2.6449,3.4668,0.6679,4.1270,2.5583,1.6781
2025-04-08,108180805288.4,24.8979,0.2214,45.7106,36.0720,24.4915,0.0277,3.7226,0.5704,5.3975,3.4980,2.6449,3.3662,0.6547,4.1270,2.5540,1.6781
2025-04-07,106666546853.72,24.5494,0.2041,45.7106,36.0720,24.4915,0.0281,3.6705,0.5564,5.3975,3.4980,2.6449,3.3190,0.6457,4.1270,2.5511,1.6781
2025-04-03,108753767939.36,25.0297,0.2284,45.7106,36.0720,24.4915,0.0276,3.7423,0.5749,5.3975,3.4980,2.6449,3.3840,0.6580,4.1270,2.5460,1.6781
2025-04-02,107103089825.88,24.6498,0.2107,45.7106,36.0720,24.4915,0.0280,3.6855,0.5584,5.3975,3.4980,2.6449,3.3326,0.6486,4.1270,2.5453,1.6781
2025-04-01,107089447858.0,24.6467,0.2103,45.7106,36.0720,24.4915,0.0280,3.6851,0.5580,5.3975,3.4980,2.6449,3.3322,0.6486,4.1270,2.5436,1.6781
2025-03-31,104033647052.88,23.9434,0.1737,45.7106,36.0720,24.4915,0.0288,3.5799,0.5284,5.3975,3.4980,2.6449,3.2371,0.6300,4.1270,2.5418,1.6781
2025-03-28,104401980185.64,24.0003,0.1765,45.7106,36.0684,24.5108,0.0261,3.5037,0.5027,5.3975,3.4983,2.6449,3.2710,0.6388,4.1270,2.5355,1.6781
2025-03-27,105820744845.16,24.3264,0.1885,45.7106,36.0720,24.5110,0.0258,3.5514,0.5214,5.3975,3.4980,2.6449,3.3154,0.6465,4.1270,2.5316,1.6781
2025-03-26,103378832594.64,23.7651,0.1667,45.7106,36.0720,24.5114,0.0264,3.4694,0.4864,5.3975,3.4980,2.6449,3.2389,0.6313,4.1270,2.5290,1.6781
2025-03-25,104088214924.4,23.9281,0.1716,45.7106,36.0720,24.5168,0.0262,3.4932,0.4967,5.3975,3.4986,2.6449,3.2611,0.6370,4.1270,2.5261,1.6781
2025-03-24,101005130183.52,23.2194,0.1247,45.7106,36.0720,24.5333,0.0270,3.3897,0.4395,5.3975,3.4994,2.6449,3.1645,0.6119,4.1270,2.5246,1.6781
2025-03-21,99136180583.96,22.7898,0.0967,45.7106,36.0684,24.5334,0.0275,3.3270,0.4097,5.3975,3.4995,2.6449,3.1060,0.5981,4.1270,2.5230,1.6781
