date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率
2020-10-19,132786706651.68,16.6824,0.9860,12.0253,8.0423,5.3436,4.4121,0.9226,3.9784,2.5171,1.6208,68.2740,0.9893,26.6344,21.1704,15.8914,0.0115
2020-10-16,133885072967.04,16.8204,0.9897,12.0207,8.0423,5.3436,4.4485,0.9284,3.9783,2.5127,1.6208,68.8387,0.9918,26.6344,21.1704,15.8914,0.0114
2020-10-15,134116307980.8,16.8494,0.9905,12.0142,8.0408,5.3436,4.4562,0.9292,3.9698,2.5125,1.6208,68.9576,0.9922,26.6344,21.1704,15.8914,0.0114
2020-10-14,136139614351.2,17.1036,0.9926,12.0142,8.0394,5.3436,4.5235,0.9391,3.9696,2.5090,1.6208,69.9979,0.9934,26.6295,21.1704,15.8914,0.0112
2020-10-13,134829282606.56,16.9390,0.9914,12.0131,8.0394,5.3436,4.4799,0.9317,3.9689,2.5053,1.6208,69.3242,0.9930,26.6239,21.1704,15.8914,0.0113
2020-10-12,135118326373.76,16.9753,0.9918,12.0113,8.0335,5.3436,4.4895,0.9350,3.9689,2.5053,1.6208,69.4728,0.9934,26.6125,21.1704,15.8914,0.0113
2020-10-09,133769455460.16,16.8058,0.9914,11.9956,8.0306,5.3436,4.4447,0.9296,3.9663,2.5052,1.6208,68.7792,0.9934,26.6085,21.1704,15.8914,0.0114
2020-09-30,132536202053.44,16.6509,0.9872,11.9808,8.0291,5.3436,4.4037,0.9239,3.9655,2.5052,1.6208,68.1452,0.9914,26.6050,21.1742,15.8914,0.0115
2020-09-29,133326255017.12,16.7502,0.9910,11.9728,8.0262,5.3436,4.4300,0.9272,3.9653,2.5038,1.6208,68.5514,0.9930,26.6050,21.1742,15.8914,0.0114
2020-09-28,131803957843.2,16.5589,0.9872,11.9706,8.0174,5.3436,4.3794,0.9223,3.9623,2.5020,1.6208,67.7687,0.9918,26.5876,21.1742,15.8914,0.0115
2020-09-25,132805976236.16,16.6848,0.9893,11.9706,8.0101,5.3436,4.4127,0.9260,3.9609,2.5013,1.6208,68.2839,0.9926,26.5584,21.1742,15.8914,0.0115
2020-09-24,132574741222.4,16.6558,0.9885,11.9653,8.0101,5.3436,4.4050,0.9255,3.9491,2.5011,1.6208,68.1650,0.9926,26.5504,21.1704,15.8914,0.0115
2020-09-23,133037211249.92,16.7139,0.9909,11.9653,8.0092,5.3436,4.4204,0.9267,3.9485,2.4998,1.6208,68.4028,0.9930,26.5494,21.1688,15.8914,0.0114
2020-09-22,133345524601.6,16.7526,0.9914,11.9624,8.0083,5.3436,4.4306,0.9275,3.9467,2.4985,1.6208,68.5613,0.9934,26.5444,21.1673,15.8914,0.0114
2020-09-21,142016837617.6,17.8420,0.9942,11.9575,8.0043,5.3436,4.7187,0.9563,3.9401,2.4978,1.6208,73.0197,0.9942,26.5444,21.1673,15.8914,0.0107
2020-09-18,144271379001.76,18.1252,0.9971,11.9500,8.0043,5.3436,4.7937,0.9609,3.9398,2.4969,1.6208,74.1789,0.9971,26.5224,21.1673,15.8914,0.0106
2020-09-17,143924526481.12,18.0817,0.9971,11.9409,8.0024,5.3436,4.7821,0.9609,3.9387,2.4968,1.6208,74.0006,0.9971,26.5046,21.1673,15.8914,0.0106
2020-09-16,142941777672.64,17.9582,0.9959,11.9230,7.9984,5.3436,4.7495,0.9592,3.9384,2.4960,1.6208,73.4953,0.9959,26.4898,21.1673,15.8914,0.0106
2020-09-15,143712561051.84,18.0550,0.9971,11.9224,7.9955,5.3436,4.7751,0.9609,3.9376,2.4950,1.6208,73.8916,0.9971,26.4831,21.1673,15.8914,0.0106
2020-09-14,143173012686.4,17.9872,0.9971,11.9044,7.9926,5.3436,4.7572,0.9609,3.9338,2.4941,1.6208,73.6142,0.9971,26.4819,21.1673,15.8914,0.0106
2020-09-11,141053358393.6,17.7209,0.9963,11.8926,7.9926,5.3436,4.6867,0.9584,3.9288,2.4904,1.6208,72.5244,0.9963,26.4788,21.1673,15.8914,0.0108
2020-09-10,142016837617.6,17.8420,0.9967,11.8851,7.9906,5.3436,4.7187,0.9588,3.9268,2.4878,1.6208,73.0197,0.9967,26.4744,21.1673,15.8914,0.0107
2020-09-09,142961047257.12,17.9606,0.9971,11.8764,7.9896,5.3436,4.7501,0.9605,3.9240,2.4878,1.6208,73.5052,0.9971,26.4400,21.1673,15.8914,0.0106
2020-09-08,148067487144.32,18.6022,0.9996,11.8697,7.9848,5.3436,4.9198,0.9687,3.9237,2.4872,1.6208,76.1308,0.9996,26.3934,21.1673,15.8914,0.0103
2020-09-07,145485362824.0,18.2778,0.9984,11.8456,7.9813,5.3436,4.8340,0.9633,3.9158,2.4869,1.6208,74.8031,0.9984,26.3879,21.1673,15.8914,0.0105
2020-09-04,149724671409.6,18.8103,1.0000,11.8383,7.9722,5.3436,4.9748,0.9724,3.9143,2.4868,1.6208,76.9828,1.0000,26.3775,21.1673,15.8914,0.0102
2020-09-03,146275415787.68,18.3770,0.9996,11.8062,7.9692,5.3436,4.8602,0.9654,3.9107,2.4841,1.6208,75.2093,0.9996,26.3534,21.1673,15.8914,0.0104
2020-09-02,145311936563.68,18.2560,0.9992,11.8041,7.9680,5.3436,4.8282,0.9638,3.9076,2.4831,1.6208,74.7140,0.9992,26.3522,21.1673,15.8914,0.0105
2020-09-01,146082719942.88,18.3528,0.9996,11.8030,7.9602,5.3436,4.8538,0.9650,3.9047,2.4822,1.6208,75.1103,0.9996,26.3438,21.1673,15.8914,0.0104
2020-08-31,147219625427.2,18.4956,1.0000,11.8013,7.9600,5.3436,4.8916,0.9683,3.9018,2.4819,1.6208,75.6948,1.0000,26.3390,21.1673,15.8914,0.0103
2020-08-28,153096848693.6,15.6117,0.9782,11.7963,7.9575,5.3436,5.0093,0.9638,3.9009,2.4813,1.6208,41.1596,0.9996,26.3126,21.1673,15.8914,0.0099
2020-08-27,152499491574.72,15.5508,0.9773,11.7878,7.9487,5.3436,4.9897,0.9638,3.8981,2.4806,1.6208,40.9990,0.9996,26.2957,21.1673,15.8914,0.0100
2020-08-26,154503528360.64,15.7551,0.9811,11.7875,7.9475,5.3436,5.0553,0.9642,3.8937,2.4797,1.6208,41.5378,1.0000,26.2957,21.1673,15.8914,0.0099
2020-08-25,150688150633.6,15.3661,0.9724,11.7830,7.9458,5.3436,4.9305,0.9629,3.8927,2.4785,1.6208,40.5120,0.9992,26.2957,21.1673,15.8914,0.0101
2020-08-24,150688150633.6,15.3661,0.9728,11.7808,7.9458,5.3436,4.9305,0.9633,3.8920,2.4779,1.6208,40.5120,0.9996,26.2957,21.1673,15.8914,0.0101
2020-08-21,149705401825.12,15.2658,0.9728,11.7711,7.9412,5.3436,4.8983,0.9605,3.8834,2.4779,1.6208,40.2478,0.9996,26.2957,21.1673,15.8914,0.0102
2020-08-20,146468111632.48,14.9357,0.9675,11.7653,7.9331,5.3436,4.7924,0.9498,3.8793,2.4761,1.6208,39.3775,0.9988,26.2957,21.1673,15.8914,0.0104
2020-08-19,151304777336.96,15.4289,0.9749,11.7586,7.9241,5.3436,4.7157,0.9415,3.8781,2.4761,1.6208,40.6778,1.0000,26.2957,21.1673,15.8914,0.0101
2020-08-18,149531975564.8,15.2482,0.9728,11.7519,7.9241,5.3436,4.6605,0.9374,3.8753,2.4752,1.6208,40.2012,1.0000,26.2957,21.1673,15.8914,0.0102
2020-08-17,143327169362.24,14.6154,0.9600,11.7434,7.9147,5.3436,4.4671,0.9098,3.8684,2.4736,1.6208,38.5330,0.9946,26.2957,21.1673,15.8914,0.0106
2020-08-14,144810927367.2,14.7667,0.9633,11.7427,7.9113,5.3436,4.5134,0.9180,3.8679,2.4725,1.6208,38.9319,0.9963,26.2957,21.1673,15.8914,0.0105
2020-08-13,140436731690.24,14.3207,0.9526,11.7380,7.9090,5.3436,4.3770,0.8966,3.8674,2.4698,1.6208,37.7560,0.9922,26.2957,21.1673,15.8914,0.0108
2020-08-12,139762296233.44,14.2519,0.9477,11.7319,7.9002,5.3436,4.3560,0.8929,3.8672,2.4698,1.6208,37.5746,0.9914,26.2957,21.1673,15.8914,0.0109
2020-08-11,135330291803.04,13.8000,0.9205,11.7287,7.9000,5.3436,4.2179,0.8686,3.8672,2.4698,1.6208,36.3831,0.9835,26.2957,21.1673,15.8914,0.0112
2020-08-10,131919575350.08,13.4522,0.8966,11.7206,7.8975,5.3436,4.1116,0.8472,3.8634,2.4694,1.6208,35.4661,0.9757,26.2957,21.1673,15.8914,0.0115
2020-08-07,130609243605.44,13.3186,0.8900,11.7097,7.8902,5.3436,4.0707,0.8377,3.8605,2.4693,1.6208,35.1139,0.9712,26.2957,21.1673,15.8914,0.0117
2020-08-06,129491607705.6,13.2046,0.8847,11.7036,7.8902,5.3436,4.0359,0.8291,3.8576,2.4672,1.6208,34.8134,0.9683,26.2957,21.1673,15.8914,0.0118
2020-08-05,130320199838.24,13.2891,0.8888,11.6882,7.8873,5.3436,4.0617,0.8361,3.8498,2.4665,1.6208,35.0362,0.9703,26.2957,21.1673,15.8914,0.0117
2020-08-04,133480411692.96,13.6113,0.9044,11.6857,7.8835,5.3436,4.1602,0.8554,3.8461,2.4663,1.6208,35.8858,0.9815,26.2957,21.1673,15.8914,0.0114
2020-08-03,131611261998.4,13.4207,0.8954,11.6807,7.8806,5.3436,4.1020,0.8447,3.8458,2.4654,1.6208,35.3833,0.9745,26.2957,21.1673,15.8914,0.0116
2020-07-31,130898287508.5,13.3480,0.8933,11.6731,7.8789,5.3436,4.0797,0.8410,3.8359,2.4653,1.6208,35.1916,0.9736,26.2957,21.1673,15.8914,0.0116
2020-07-30,131688340473.0,13.4286,0.8958,11.6717,7.8785,5.3436,4.1044,0.8456,3.8306,2.4647,1.6208,35.4040,0.9749,26.2957,21.1673,15.8914,0.0116
2020-07-29,133981421028.5,13.6624,0.9082,11.6641,7.8750,5.3436,4.1758,0.8591,3.8244,2.4645,1.6208,36.0205,0.9819,26.2957,21.1673,15.8914,0.0114
2020-07-28,130069695375.0,13.2635,0.8900,11.6378,7.8750,5.3436,4.0539,0.8365,3.8173,2.4638,1.6208,34.9688,0.9720,26.2957,21.1673,15.8914,0.0117
2020-07-27,129453068671.0,13.2007,0.8876,11.6333,7.8742,5.3436,4.0347,0.8315,3.8083,2.4631,1.6208,34.8030,0.9712,26.2957,21.1673,15.8914,0.0118
2020-07-24,131746149226.5,13.4345,0.8966,11.6330,7.8699,5.3436,4.1062,0.8468,3.8059,2.4629,1.6208,35.4195,0.9757,26.2957,21.1673,15.8914,0.0116
2020-07-23,137141632886.5,13.9847,0.9292,11.6234,7.8693,5.3436,4.2743,0.8810,3.8058,2.4622,1.6208,36.8701,0.9876,26.2957,21.1673,15.8914,0.0111
2020-07-22,138741008400.0,14.1478,0.9407,11.6121,7.8693,5.3436,4.3242,0.8892,3.8008,2.4600,1.6208,37.3001,0.9893,26.2957,21.1673,15.8914,0.0110
2020-07-21,140648697265.5,14.3423,0.9543,11.6121,7.8669,5.3436,4.3836,0.8987,3.7956,2.4592,1.6208,37.8129,0.9930,26.2957,21.1673,15.8914,0.0108
2020-07-20,140263305575.5,14.3030,0.9522,11.6056,7.8665,5.3436,4.3716,0.8954,3.7943,2.4582,1.6208,37.7093,0.9922,26.2957,21.1673,15.8914,0.0109
2020-07-17,137777529175.0,14.0495,0.9341,11.5758,7.8580,5.3436,4.2941,0.8863,3.7873,2.4565,1.6208,37.0410,0.9897,26.2957,21.1673,15.8914,0.0110
2020-07-16,134463160641.0,13.7116,0.9143,11.5480,7.8518,5.3436,4.1908,0.8645,3.7815,2.4556,1.6208,36.1500,0.9843,26.2957,21.1673,15.8914,0.0113
2020-07-15,140282575160.0,14.3050,0.9526,11.5463,7.8494,5.3436,4.3722,0.8958,3.7800,2.4538,1.6208,37.7145,0.9926,26.2957,21.1673,15.8914,0.0109
2020-07-14,139492522195.5,14.2244,0.9473,11.5410,7.8494,5.3436,4.3476,0.8929,3.7766,2.4529,1.6208,37.5021,0.9922,26.2957,21.1673,15.8914,0.0109
2020-07-13,142402229455.0,14.5211,0.9576,11.5363,7.8494,5.3436,4.4383,0.9057,3.7761,2.4529,1.6208,38.2844,0.9938,26.2753,21.1673,15.8914,0.0107
2020-07-10,145581710897.5,14.8453,0.9646,11.5297,7.8480,5.3436,4.5374,0.9217,3.7744,2.4529,1.6208,39.1392,0.9971,26.2753,21.1673,15.8914,0.0105
2020-07-09,146101989679.0,14.8984,0.9666,11.4987,7.8480,5.3436,4.5536,0.9263,3.7706,2.4527,1.6208,39.2790,0.9979,26.2753,21.1673,15.8914,0.0104
2020-07-08,144367727074.0,14.7215,0.9638,11.4962,7.8428,5.3436,4.4995,0.9164,3.7655,2.4493,1.6208,38.8128,0.9967,26.2638,21.1673,15.8914,0.0105
2020-07-07,146275415939.5,14.9161,0.9679,11.4866,7.8428,5.3436,4.5590,0.9292,3.7588,2.4484,1.6208,39.3257,0.9992,26.2613,21.1673,15.8914,0.0104
2020-07-06,148626305248.5,15.1558,0.9728,11.4851,7.8418,5.3436,4.6323,0.9357,3.7583,2.4449,1.6208,39.9577,1.0000,26.2477,21.1673,15.8914,0.0102
2020-07-03,145099971285.0,14.7962,0.9654,11.4829,7.8381,5.3436,4.5224,0.9209,3.7581,2.4449,1.6208,39.0097,0.9984,26.2106,21.1673,15.8914,0.0105
2020-07-02,146256146355.0,14.9141,0.9683,11.4699,7.8353,5.3436,4.5584,0.9292,3.7532,2.4440,1.6208,39.3205,0.9996,26.2092,21.1673,15.8914,0.0104
2020-07-01,140610158096.5,14.3384,0.9572,11.4688,7.8338,5.3436,4.3824,0.9020,3.7493,2.4440,1.6208,37.8026,0.9963,26.2092,21.1673,15.8914,0.0108
2020-06-30,138875895491.5,14.1615,0.9469,11.4564,7.8324,5.3436,4.3284,0.8950,3.7447,2.4436,1.6208,37.3363,0.9951,26.2092,21.1673,15.8914,0.0110
2020-06-29,135812031556.0,13.8491,0.9304,11.4532,7.8252,5.3436,4.2329,0.8789,3.7428,2.4371,1.6208,36.5126,0.9918,26.2092,21.1673,15.8914,0.0112
2020-06-24,136544275767.0,13.9238,0.9350,11.4526,7.8247,5.3436,4.2557,0.8855,3.7420,2.4325,1.6208,36.7095,0.9938,26.2106,21.1688,15.8914,0.0111
2020-06-23,136351579922.0,13.9041,0.9341,11.4467,7.8215,5.3436,4.2497,0.8847,3.7404,2.4289,1.6208,36.6577,0.9934,26.2106,21.1688,15.8914,0.0112
2020-06-22,136871858703.5,13.9572,0.9354,11.4388,7.8154,5.3436,4.2659,0.8864,3.7397,2.4266,1.6208,36.7976,0.9942,26.2106,21.1688,15.8914,0.0111
2020-06-19,137816068344.0,14.0535,0.9395,11.4339,7.8097,5.3436,4.2953,0.8921,3.7253,2.4252,1.6208,37.0514,0.9951,26.2106,21.1688,15.8914,0.0110
2020-06-18,135792761971.5,13.8471,0.9321,11.4265,7.8055,5.3436,4.2323,0.8806,3.7221,2.4243,1.6208,36.5074,0.9934,26.2106,21.1688,15.8914,0.0112
2020-06-17,136428658260.0,13.9120,0.9358,11.4037,7.8012,5.3436,4.2521,0.8860,3.7125,2.4240,1.6208,36.6784,0.9946,26.2106,21.1688,15.8914,0.0112
2020-06-16,139087860921.0,14.1831,0.9485,11.4034,7.7984,5.3436,4.3350,0.8966,3.7042,2.4236,1.6208,37.3933,0.9959,26.2092,21.1673,15.8914,0.0109
2020-06-15,137218711224.5,13.9925,0.9370,11.4034,7.7970,5.3431,4.2767,0.8896,3.7042,2.4235,1.6208,36.8908,0.9955,26.2092,21.1634,15.8884,0.0111
2020-06-12,144521883750.0,14.7373,0.9658,11.3965,7.7956,5.3431,4.5043,0.9188,3.7006,2.4234,1.6208,38.8542,0.9988,26.2053,21.1594,15.8884,0.0105
2020-06-11,146217607186.0,14.9102,0.9683,11.3886,7.7956,5.3431,4.5572,0.9287,3.6987,2.4234,1.6208,39.3101,0.9996,26.2053,21.1594,15.8884,0.0104
2020-06-10,145890024249.5,14.8768,0.9674,11.3866,7.7956,5.3431,4.5470,0.9266,3.6957,2.4224,1.6208,39.2221,0.9996,26.2053,21.1594,15.8884,0.0104
2020-06-09,146313955108.5,14.9200,0.9687,11.3791,7.7842,5.3431,4.5602,0.9299,3.6904,2.4197,1.6208,39.3360,1.0000,26.2053,21.1594,15.8884,0.0104
2020-06-08,143173012835.0,14.5997,0.9646,11.3570,7.7814,5.3431,4.4623,0.9147,3.6900,2.4197,1.6208,38.4916,0.9996,26.2053,21.1594,15.8884,0.0106
2020-06-05,143134473666.0,14.5958,0.9646,11.3413,7.7700,5.3431,4.4611,0.9143,3.6880,2.4190,1.6208,38.4812,0.9996,26.2053,21.1594,15.8884,0.0106
2020-06-04,138991512998.5,14.1733,0.9509,11.3118,7.7700,5.3431,4.3320,0.8982,3.6849,2.4151,1.6208,37.3674,0.9984,26.2053,21.1594,15.8884,0.0110
2020-06-03,141881950673.5,14.4681,0.9625,11.3026,7.7672,5.3431,4.4221,0.9089,3.6822,2.4136,1.6208,38.1445,0.9992,26.2053,21.1594,15.8884,0.0107
2020-06-02,142787621145.0,14.5604,0.9637,11.2930,7.7672,5.3431,4.4503,0.9122,3.6795,2.4127,1.6208,38.3880,0.9996,26.2053,21.1594,15.8884,0.0107
2020-06-01,143635482863.0,14.6469,0.9654,11.2844,7.7133,5.3431,4.4767,0.9155,3.6758,2.4123,1.6208,38.6159,1.0000,26.2053,21.1594,15.8884,0.0106
2020-05-29,139492522195.5,14.2244,0.9551,11.2801,7.7105,5.3431,4.3476,0.9007,3.6726,2.4092,1.6208,37.5021,1.0000,26.2053,21.1594,15.8884,0.0109
2020-05-28,131996653825.0,13.4600,0.9138,11.2784,7.7105,5.3431,4.1140,0.8640,3.6696,2.4092,1.6208,35.4869,0.9926,26.2053,21.1594,15.8884,0.0115
2020-05-27,131765418811.0,13.4365,0.9130,11.2744,7.7105,5.3431,4.1068,0.8636,3.6689,2.4059,1.6208,35.4247,0.9922,26.2053,21.1594,15.8884,0.0116
2020-05-26,132883054712.0,13.5504,0.9176,11.2656,7.7048,5.3431,4.1416,0.8693,3.6686,2.4031,1.6208,35.7252,0.9963,26.2053,21.1594,15.8884,0.0115
2020-05-25,128046389002.5,13.0572,0.8994,11.2575,7.7048,5.3431,3.9908,0.8425,3.6651,2.4029,1.6208,34.4249,0.9872,26.2053,21.1594,15.8884,0.0119
2020-05-22,126215778475.0,12.8705,0.8879,11.2337,7.7020,5.3431,3.9338,0.8322,3.6635,2.4022,1.6208,33.9327,0.9815,26.2053,21.1594,15.8884,0.0121
2020-05-21,129838460361.0,13.2400,0.9060,11.2333,7.7020,5.3431,4.0467,0.8508,3.6616,2.4020,1.6208,34.9066,0.9893,26.2053,21.1594,15.8884,0.0117
2020-05-20,130455087065.0,13.3028,0.9093,11.2295,7.6995,5.3431,4.0659,0.8566,3.6614,2.4011,1.6208,35.0724,0.9905,26.2053,21.1594,15.8884,0.0117
2020-05-19,133306985571.0,13.5937,0.9204,11.2237,7.6916,5.3431,4.1548,0.8714,3.6613,2.4002,1.6208,35.8391,0.9971,26.2053,21.1594,15.8884,0.0114
2020-05-18,129549416593.5,13.2105,0.9064,11.2229,7.6878,5.3431,4.0377,0.8508,3.6566,2.4002,1.6208,34.8289,0.9901,26.2053,21.1594,15.8884,0.0118
2020-05-15,126408474320.0,12.8902,0.8916,11.2196,7.6708,5.3431,3.9398,0.8355,3.6550,2.4002,1.6208,33.9845,0.9835,26.2053,21.1594,15.8884,0.0120
2020-05-14,129279642410.5,13.1830,0.9060,11.2171,7.6680,5.3431,4.0293,0.8495,3.6535,2.4002,1.6208,34.7564,0.9901,26.2053,21.1594,15.8884,0.0118
2020-05-13,132786706789.5,13.5406,0.9180,11.2146,7.6566,5.3431,4.1386,0.8697,3.6494,2.4002,1.6208,35.6993,0.9967,26.2053,21.1594,15.8884,0.0115
2020-05-12,130840478755.0,13.3421,0.9118,11.2079,7.6566,5.3431,4.0779,0.8599,3.6462,2.3994,1.6208,35.1760,0.9926,26.2053,21.1594,15.8884,0.0116
2020-05-11,132189349670.0,13.4797,0.9155,11.1946,7.6368,5.3431,4.1200,0.8681,3.6438,2.3994,1.6208,35.5387,0.9951,26.2053,21.1594,15.8884,0.0115
2020-05-08,132960133050.0,13.5583,0.9188,11.1906,7.6368,5.3431,4.1440,0.8702,3.6375,2.3985,1.6208,35.7459,0.9971,26.2053,21.1594,15.8884,0.0114
2020-05-07,131803957980.0,13.4404,0.9155,11.1756,7.6339,5.3431,4.1080,0.8660,3.6353,2.3976,1.6208,35.4351,0.9946,26.2053,21.1594,15.8884,0.0115
2020-05-06,135291752774.5,13.7960,0.9357,11.1624,7.6339,5.3431,4.2167,0.8833,3.6332,2.3976,1.6208,36.3727,0.9988,26.2053,21.1594,15.8884,0.0113
2020-04-30,136235962415.0,13.8923,0.9407,11.1476,7.6368,5.3436,4.2461,0.8913,3.6248,2.3976,1.6208,36.6266,1.0000,26.2092,21.1673,15.8914,0.0112
2020-04-29,132690358867.0,13.5308,0.9185,11.1473,7.6368,5.3436,4.1356,0.8711,3.6228,2.3976,1.6208,35.6734,0.9971,26.2092,21.1673,15.8914,0.0115
2020-04-28,135850570725.0,12.4125,0.8686,11.1290,7.6368,5.3436,4.2447,0.8909,3.6223,2.3976,1.6208,27.0069,0.8262,26.2092,21.1673,15.8914,0.0112
2020-04-27,131784688395.5,12.0410,0.8476,11.1199,7.6368,5.3436,4.1177,0.8686,3.6211,2.3976,1.6208,26.1986,0.7990,26.2092,21.1673,15.8914,0.0116
2020-04-24,135850570725.0,12.4125,0.8690,11.1153,7.6368,5.3436,4.2447,0.8913,3.6135,2.3976,1.6208,27.0069,0.8258,26.2106,21.1673,15.8914,0.0112
2020-04-23,136775510781.0,12.4970,0.8748,11.1046,7.6368,5.3436,4.2736,0.8933,3.6103,2.3976,1.6208,27.1908,0.8328,26.2106,21.1673,15.8914,0.0111
2020-04-22,129645764516.0,11.8456,0.8381,11.0974,7.6368,5.3436,4.0509,0.8583,3.6062,2.3976,1.6208,25.7734,0.7731,26.2106,21.1673,15.8914,0.0117
2020-04-21,128528128615.0,11.7434,0.8324,11.0895,7.6368,5.3436,4.0159,0.8538,3.6036,2.3976,1.6208,25.5512,0.7628,26.2188,21.1673,15.8914,0.0118
2020-04-20,130956096262.0,11.9653,0.8435,11.0680,7.6368,5.3436,4.0918,0.8666,3.6020,2.3976,1.6208,26.0339,0.7871,26.2477,21.1673,15.8914,0.0116
2020-04-17,130493626234.0,11.9230,0.8414,11.0678,7.6368,5.3436,4.0774,0.8645,3.6006,2.3976,1.6208,25.9420,0.7813,26.2613,21.1673,15.8914,0.0117
2020-04-16,125676230109.0,11.4829,0.8208,11.0675,7.6368,5.3436,3.9268,0.8410,3.5970,2.3976,1.6208,24.9843,0.7323,26.2638,21.1673,15.8914,0.0121
2020-04-15,126312126397.5,11.5410,0.8237,11.0625,7.6368,5.3436,3.9467,0.8435,3.5959,2.3976,1.6208,25.1107,0.7401,26.2753,21.1673,15.8914,0.0121
2020-04-14,127371953545.0,11.6378,0.8278,11.0625,7.6368,5.3436,3.9798,0.8493,3.5939,2.3976,1.6208,25.3214,0.7504,26.2957,21.1673,15.8914,0.0120
2020-04-13,125059603405.0,11.4265,0.8184,11.0625,7.6368,5.3436,3.9076,0.8398,3.5928,2.3976,1.6208,24.8617,0.7208,26.3126,21.1673,15.8914,0.0122
2020-04-10,126369935151.0,11.5463,0.8245,11.0625,7.6368,5.3436,3.9485,0.8443,3.5928,2.3976,1.6208,25.1222,0.7405,26.3390,21.1673,15.8914,0.0120
2020-04-09,126389204735.5,11.5480,0.8250,11.0588,7.6368,5.3436,3.9491,0.8447,3.5920,2.3976,1.6208,25.1260,0.7409,26.3438,21.1673,15.8914,0.0120
2020-04-08,123209723293.0,11.2575,0.8122,11.0501,7.6368,5.3436,3.8498,0.8328,3.5912,2.3976,1.6208,24.4940,0.6965,26.3522,21.1673,15.8914,0.0124
2020-04-07,121803043624.5,11.1290,0.8056,11.0476,7.6368,5.3436,3.8058,0.8295,3.5871,2.3976,1.6208,24.2143,0.6742,26.3534,21.1673,15.8914,0.0125
2020-04-03,122169165730.0,11.1624,0.8072,11.0420,7.6368,5.3436,3.8173,0.8307,3.5848,2.3976,1.6208,24.2871,0.6808,26.3775,21.1673,15.8914,0.0125
2020-04-02,120511981463.0,11.0110,0.7970,11.0314,7.6368,5.3436,3.7655,0.8258,3.5835,2.3976,1.6208,23.9576,0.6553,26.3879,21.1673,15.8914,0.0126
2020-04-01,118816258027.0,10.8561,0.7834,11.0314,7.6368,5.3436,3.7125,0.8208,3.5828,2.3976,1.6208,23.6205,0.6240,26.3934,21.1673,15.8914,0.0128
2020-03-31,117178343344.5,10.7064,0.7640,11.0314,7.6368,5.3436,3.6613,0.8130,3.5764,2.3976,1.6208,23.2949,0.6017,26.4400,21.1673,15.8914,0.0130
2020-03-30,115020149880.5,10.5092,0.7471,11.0314,7.6368,5.3436,3.5939,0.8040,3.5750,2.3976,1.6208,22.8659,0.5754,26.4442,21.1673,15.8914,0.0132
2020-03-27,119644850160.5,11.2656,0.8126,11.0314,7.6368,5.3436,3.8634,0.8340,3.5744,2.3976,1.6208,23.5271,0.6166,26.4744,21.1673,15.8914,0.0106
2020-03-26,123325340800.0,11.6121,0.8262,11.0307,7.6368,5.3436,3.9823,0.8497,3.5719,2.3976,1.6208,24.2508,0.6750,26.4788,21.1673,15.8914,0.0103
2020-03-25,124712750884.0,11.7427,0.8332,11.0251,7.6368,5.3436,4.0271,0.8558,3.5679,2.3976,1.6208,24.5236,0.6944,26.4819,21.1673,15.8914,0.0102
2020-03-24,119799006836.5,11.2801,0.8147,11.0249,7.6368,5.3436,3.8684,0.8369,3.5665,2.3976,1.6208,23.5574,0.6194,26.4831,21.1673,15.8914,0.0106
2020-03-23,114287905669.5,10.7612,0.7722,11.0226,7.6368,5.3436,3.6904,0.8208,3.5658,2.3976,1.6208,22.4737,0.5597,26.4898,21.1673,15.8914,0.0111
2020-03-20,121109338582.5,11.4034,0.8196,11.0226,7.6368,5.3436,3.9107,0.8418,3.5624,2.3976,1.6208,23.8150,0.6413,26.5046,21.1673,15.8914,0.0105
2020-03-19,117544465450.0,11.0678,0.8048,11.0185,7.6368,5.3436,3.7956,0.8315,3.5608,2.3976,1.6208,23.1140,0.5865,26.5224,21.1673,15.8914,0.0108
2020-03-18,121976469885.0,11.4851,0.8237,11.0127,7.6368,5.3436,3.9387,0.8451,3.5601,2.3976,1.6208,23.9856,0.6532,26.5444,21.1673,15.8914,0.0104
2020-03-17,123325340800.0,11.6121,0.8270,11.0052,7.6368,5.3436,3.9823,0.8505,3.5552,2.3976,1.6208,24.2508,0.6730,26.5444,21.1673,15.8914,0.0103
2020-03-16,127564649390.0,12.0113,0.8460,10.9977,7.6368,5.3436,4.1191,0.8707,3.5516,2.3976,1.6208,25.0844,0.7298,26.5494,21.1673,15.8914,0.0100
2020-03-13,132805976374.0,12.5048,0.8760,10.9927,7.6368,5.3436,4.2884,0.8954,3.5516,2.3976,1.6208,26.1151,0.7817,26.5504,21.1673,15.8914,0.0096
2020-03-12,134193386458.0,12.6354,0.8826,10.9902,7.6368,5.3436,4.3332,0.9007,3.5509,2.3976,1.6208,26.3879,0.7937,26.5584,21.1673,15.8914,0.0095
2020-03-11,135060517760.5,12.7171,0.8871,10.9819,7.6368,5.3436,4.3612,0.9024,3.5509,2.3976,1.6208,26.5584,0.7994,26.5876,21.1673,15.8914,0.0094
