date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-06-06,47505958925.0,3.3205,0.1114,5.4041,4.8724,3.7570,0.0488,1.4352,0.1567,2.0927,1.8395,1.4722,11.4310,0.2710,16.2267,12.6429,11.1225
2023-06-05,48211243575.0,3.3698,0.1209,5.4041,4.8724,3.7570,0.0481,1.4565,0.1817,2.0927,1.8395,1.4722,11.6007,0.3326,16.2267,12.6462,11.1225
2023-06-02,47455581450.0,3.3170,0.1102,5.4041,4.8711,3.7637,0.0488,1.4337,0.1545,2.0917,1.8394,1.4724,11.4189,0.2647,16.2267,12.6532,11.1225
2023-06-01,48160866100.0,3.3663,0.1201,5.4041,4.8724,3.7637,0.0481,1.4550,0.1793,2.0927,1.8395,1.4724,11.5886,0.3277,16.2267,12.6537,11.1225
2023-05-31,48110488625.0,3.3628,0.1192,5.4041,4.8724,3.7642,0.0482,1.4535,0.1776,2.0927,1.8395,1.4734,11.5765,0.3236,16.2267,12.6547,11.1225
2023-05-30,48311998525.0,3.3769,0.1197,5.4041,4.8724,3.7693,0.0480,1.4596,0.1830,2.0927,1.8395,1.4736,11.6250,0.3359,16.2267,12.6577,11.1225
2023-05-29,48311998525.0,3.3769,0.1197,5.4041,4.8724,3.7693,0.0480,1.4596,0.1830,2.0927,1.8395,1.4736,11.6250,0.3359,16.2267,12.6606,11.1225
2023-05-26,47505958925.0,3.3205,0.1110,5.4041,4.8711,3.7703,0.0488,1.4352,0.1562,2.0917,1.8394,1.4751,11.4310,0.2704,16.2267,12.6684,11.1225
2023-05-25,46750296800.0,3.2677,0.1061,5.4041,4.8724,3.7703,0.0496,1.4124,0.1345,2.0927,1.8395,1.4751,11.2492,0.2237,16.2267,12.6692,11.1225
2023-05-24,46951806700.0,3.2818,0.1061,5.4041,4.8724,3.7713,0.0494,1.4185,0.1406,2.0927,1.8395,1.4751,11.2977,0.2327,16.2267,12.6782,11.1225
2023-05-23,47405203975.0,3.3135,0.1090,5.4041,4.8724,3.7755,0.0489,1.4322,0.1509,2.0927,1.8395,1.4751,11.4068,0.2599,16.2267,12.6791,11.1225
2023-05-22,47908978725.0,3.3487,0.1139,5.4041,4.8724,3.7759,0.0484,1.4474,0.1674,2.0927,1.8395,1.4751,11.5280,0.3039,16.2267,12.6848,11.1225
2023-05-19,48009733675.0,3.3557,0.1151,5.4041,4.8711,3.7840,0.0483,1.4504,0.1714,2.0917,1.8394,1.4758,11.5522,0.3111,16.2267,12.6867,11.1225
2023-05-18,49168415600.0,3.4367,0.1229,5.4041,4.8724,3.7840,0.0471,1.4854,0.2122,2.0927,1.8395,1.4758,11.8310,0.3799,16.2267,12.6887,11.1225
2023-05-17,49067660650.0,3.4297,0.1217,5.4041,4.8724,3.7891,0.0472,1.4824,0.2089,2.0927,1.8395,1.4758,11.8068,0.3771,16.2267,12.6900,11.1225
2023-05-16,49470680450.0,3.4578,0.1266,5.4041,4.8724,3.7891,0.0468,1.4946,0.2179,2.0927,1.8395,1.4758,11.9038,0.3951,16.2267,12.6960,11.1225
2023-05-15,50377475000.0,3.5212,0.1336,5.4041,4.8724,3.7891,0.0460,1.5220,0.2340,2.0927,1.8395,1.4758,12.1220,0.4317,16.2267,12.6968,11.1225
2023-05-12,49772945300.0,3.4790,0.1282,5.4041,4.8711,3.7956,0.0466,1.5037,0.2219,2.0917,1.8394,1.4761,11.9765,0.4094,16.2267,12.7162,11.1225
2023-05-11,49672190350.0,3.4719,0.1266,5.4041,4.8724,3.7956,0.0467,1.5007,0.2200,2.0927,1.8395,1.4758,11.9523,0.4046,16.2267,12.7189,11.1225
2023-05-10,50327097525.0,3.5177,0.1320,5.4041,4.8724,3.7956,0.0460,1.5204,0.2327,2.0927,1.8395,1.4758,12.1098,0.4280,16.2267,12.7189,11.1225
2023-05-09,51334647025.0,3.5881,0.1431,5.4041,4.8724,3.7956,0.0451,1.5509,0.2632,2.0927,1.8395,1.4758,12.3523,0.4597,16.2267,12.7189,11.1225
2023-05-08,53853520775.0,3.7642,0.1937,5.4041,4.8724,3.7956,0.0430,1.6270,0.3055,2.0927,1.8395,1.4758,12.9584,0.5424,16.2267,12.7189,11.1225
2023-05-05,48966905700.0,3.4226,0.1200,5.4041,4.8711,3.7956,0.0473,1.4793,0.2067,2.0917,1.8394,1.4751,11.7825,0.3711,16.2267,12.7052,11.1225
2023-05-04,47455581450.0,3.3170,0.1090,5.4041,4.8724,3.7956,0.0488,1.4337,0.1534,2.0927,1.8395,1.4751,11.4189,0.2636,16.2267,12.7135,11.1225
2023-04-28,44835952750.0,3.3824,0.1171,5.4041,4.8711,3.7956,0.0517,1.4037,0.1249,2.0917,1.8394,1.4751,12.0394,0.4180,16.2267,12.7052,11.1225
2023-04-27,44533687900.0,3.3596,0.1160,5.4041,4.8724,3.7956,0.0520,1.3943,0.1131,2.0927,1.8395,1.4751,11.9582,0.4058,16.2267,12.7135,11.1225
2023-04-26,44231423050.0,3.3368,0.1106,5.4041,4.8724,3.7956,0.0524,1.3848,0.1032,2.0927,1.8395,1.4751,11.8770,0.3894,16.2267,12.7135,11.1225
2023-04-25,44483310425.0,3.3558,0.1143,5.4041,4.8724,3.7956,0.0521,1.3927,0.1098,2.0927,1.8395,1.4751,11.9447,0.4034,16.2267,12.7135,11.1225
2023-04-24,44432932950.0,3.3520,0.1139,5.4041,4.8724,3.7956,0.0522,1.3911,0.1081,2.0927,1.8395,1.4758,11.9311,0.4013,16.2267,12.7135,11.1225
2023-04-21,44584065375.0,3.3634,0.1147,5.4041,4.8711,3.7956,0.0520,1.3958,0.1130,2.0917,1.8394,1.4758,11.9717,0.4073,16.2267,12.7052,11.1225
2023-04-20,44483310425.0,3.3558,0.1139,5.4041,4.8724,3.7956,0.0521,1.3927,0.1094,2.0927,1.8395,1.4758,11.9447,0.4034,16.2267,12.7135,11.1225
2023-04-19,44785575275.0,3.3786,0.1143,5.4041,4.8724,3.7956,0.0517,1.4021,0.1201,2.0927,1.8395,1.4761,12.0258,0.4169,16.2267,12.7135,11.1225
2023-04-18,43878780725.0,3.3102,0.1081,5.4041,4.8724,3.7956,0.0528,1.3738,0.0979,2.0927,1.8395,1.4761,11.7823,0.3709,16.2267,12.7135,11.1225
2023-04-17,44130668100.0,3.3292,0.1098,5.4041,4.8724,3.7956,0.0525,1.3816,0.1012,2.0927,1.8395,1.4763,11.8500,0.3840,16.2267,12.7135,11.1225
2023-04-14,43526138400.0,3.2836,0.1060,5.4041,4.8711,3.7956,0.0532,1.3627,0.0917,2.0917,1.8394,1.4768,11.6876,0.3469,16.2267,12.7052,11.1225
2023-04-13,43677270825.0,3.2950,0.1065,5.4041,4.8724,3.7956,0.0531,1.3674,0.0942,2.0927,1.8395,1.4768,11.7282,0.3594,16.2267,12.7135,11.1225
2023-04-12,42921608700.0,3.2380,0.1040,5.4041,4.8724,3.7956,0.0540,1.3438,0.0831,2.0927,1.8395,1.4768,11.5253,0.3018,16.2267,12.7135,11.1225
2023-04-11,42518588900.0,3.2076,0.1028,5.4041,4.8724,3.7956,0.0545,1.3312,0.0736,2.0927,1.8395,1.4768,11.4171,0.2623,16.2267,12.7135,11.1225
2023-04-10,42317079000.0,3.1924,0.1020,5.4041,4.8724,3.7956,0.0548,1.3249,0.0662,2.0927,1.8395,1.4772,11.3630,0.2463,16.2267,12.7135,11.1225
2023-04-07,42367456475.0,3.1962,0.1019,5.4041,4.8711,3.7956,0.0547,1.3264,0.0678,2.0917,1.8394,1.4772,11.3765,0.2507,16.2267,12.7052,11.1225
2023-04-06,42568966375.0,3.2114,0.1024,5.4041,4.8724,3.7956,0.0544,1.3327,0.0744,2.0927,1.8395,1.4772,11.4306,0.2669,16.2267,12.7135,11.1225
2023-04-04,42518588900.0,3.2076,0.1020,5.4041,4.8724,3.7969,0.0545,1.3312,0.0728,2.0927,1.8398,1.4772,11.4171,0.2616,16.2267,12.7162,11.1225
2023-04-03,41863681725.0,3.1582,0.0995,5.4041,4.8724,3.7969,0.0554,1.3107,0.0535,2.0927,1.8398,1.4772,11.2412,0.2221,16.2267,12.7162,11.1225
2023-03-31,42065191625.0,3.1734,0.0999,5.4041,4.8724,3.7956,0.0551,1.3170,0.0580,2.0927,1.8395,1.4772,11.2954,0.2311,16.2267,12.7135,11.1225
2023-03-30,42065191625.0,3.1734,0.1000,5.4041,4.8724,3.7969,0.0551,1.3170,0.0580,2.0927,1.8398,1.4772,11.2954,0.2312,16.2267,12.7162,11.1225
2023-03-29,41964436675.0,3.1658,0.0995,5.4041,4.8724,3.7969,0.0552,1.3138,0.0564,2.0927,1.8398,1.4772,11.2683,0.2262,16.2267,12.7162,11.1225
2023-03-28,42216324050.0,3.1848,0.0995,5.4041,4.8724,3.7969,0.0549,1.3217,0.0601,2.0927,1.8398,1.4772,11.3359,0.2382,16.2267,12.7162,11.1225
2023-03-27,42266701525.0,3.1886,0.0995,5.4041,4.8724,3.7969,0.0548,1.3233,0.0621,2.0927,1.8398,1.4772,11.3495,0.2431,16.2267,12.7162,11.1225
2023-03-24,43626893350.0,2.7934,0.0498,5.4041,4.8724,3.7956,0.0531,1.3911,0.1016,2.0927,1.8395,1.4772,12.4665,0.4725,16.2267,12.7135,11.1225
2023-03-23,44029913150.0,2.8192,0.0543,5.4041,4.8724,3.7969,0.0526,1.4040,0.1152,2.0927,1.8398,1.4772,12.5817,0.4858,16.2267,12.7162,11.1225
2023-03-22,44281800525.0,2.8353,0.0564,5.4041,4.8724,3.7969,0.0523,1.4120,0.1234,2.0927,1.8398,1.4775,12.6537,0.4940,16.2267,12.7162,11.1225
2023-03-21,44231423050.0,2.8321,0.0559,5.4041,4.8724,3.7969,0.0524,1.4104,0.1209,2.0927,1.8398,1.4775,12.6393,0.4920,16.2267,12.7162,11.1225
2023-03-20,44432932950.0,2.8450,0.0559,5.4041,4.8724,3.7969,0.0522,1.4168,0.1275,2.0927,1.8398,1.4775,12.6968,0.4994,16.2267,12.7162,11.1225
2023-03-17,43979535675.0,2.8160,0.0539,5.4041,4.8724,3.7956,0.0527,1.4024,0.1131,2.0927,1.8395,1.4785,12.5673,0.4864,16.2267,12.7135,11.1225
2023-03-16,43929158200.0,2.8127,0.0531,5.4041,4.8724,3.7969,0.0528,1.4008,0.1111,2.0927,1.8398,1.4785,12.5529,0.4838,16.2267,12.7162,11.1225
2023-03-15,43677270825.0,2.7966,0.0506,5.4041,4.8724,3.7969,0.0531,1.3927,0.1024,2.0927,1.8398,1.4785,12.4809,0.4763,16.2267,12.7162,11.1140
2023-03-14,43677270825.0,2.7966,0.0506,5.4041,4.8724,3.7969,0.0531,1.3927,0.1024,2.0927,1.8398,1.4792,12.4809,0.4768,16.2267,12.7162,11.1133
2023-03-13,43727648300.0,2.7998,0.0510,5.4041,4.8724,3.7969,0.0530,1.3943,0.1037,2.0927,1.8398,1.4794,12.4953,0.4780,16.2267,12.7162,11.1133
2023-03-10,43324628500.0,2.7740,0.0469,5.4041,4.8724,3.7956,0.0535,1.3815,0.0950,2.0927,1.8395,1.4799,12.3801,0.4659,16.2267,12.7135,11.1133
2023-03-09,43475760925.0,2.7837,0.0473,5.4041,4.8724,3.7969,0.0533,1.3863,0.0979,2.0927,1.8398,1.4801,12.4233,0.4689,16.2267,12.7162,11.1133
2023-03-08,43576515875.0,2.7901,0.0477,5.4041,4.8724,3.7969,0.0532,1.3895,0.1000,2.0927,1.8398,1.4801,12.4521,0.4735,16.2267,12.7162,11.1133
2023-03-07,43475760925.0,2.7837,0.0473,5.4041,4.8724,3.7969,0.0533,1.3863,0.0979,2.0927,1.8398,1.4818,12.4233,0.4698,16.2267,12.7162,11.1133
2023-03-06,44029913150.0,2.8192,0.0506,5.4041,4.8724,3.7969,0.0526,1.4040,0.1115,2.0927,1.8398,1.4818,12.5817,0.4875,16.2267,12.7162,11.1101
2023-03-03,44029913150.0,2.8192,0.0506,5.4041,4.8724,3.7956,0.0526,1.4040,0.1114,2.0927,1.8395,1.4818,12.5817,0.4881,16.2267,12.7135,11.1017
2023-03-02,42669721325.0,2.7321,0.0428,5.4041,4.8724,3.7969,0.0543,1.3606,0.0856,2.0927,1.8398,1.4820,12.1930,0.4484,16.2267,12.7162,11.1017
2023-03-01,42065191625.0,2.6934,0.0304,5.4041,4.8724,3.7969,0.0551,1.3413,0.0765,2.0927,1.8398,1.4820,12.0203,0.4229,16.2267,12.7162,11.1009
2023-02-28,41662171825.0,2.6676,0.0251,5.4041,4.8724,3.7969,0.0556,1.3285,0.0675,2.0927,1.8398,1.4820,11.9051,0.4015,16.2267,12.7162,11.1009
2023-02-27,41511039400.0,2.6579,0.0218,5.4041,4.8724,3.7969,0.0558,1.3236,0.0621,2.0927,1.8398,1.4820,11.8619,0.3916,16.2267,12.7162,11.1009
2023-02-24,41561416875.0,2.6611,0.0226,5.4041,4.8724,3.7956,0.0558,1.3253,0.0637,2.0927,1.8395,1.4820,11.8763,0.3960,16.2267,12.7135,11.0985
2023-02-23,41511039400.0,2.6579,0.0218,5.4041,4.8724,3.7969,0.0558,1.3236,0.0621,2.0927,1.8398,1.4821,11.8619,0.3924,16.2267,12.7162,11.0985
2023-02-22,41108019600.0,2.6321,0.0177,5.4041,4.8724,3.7969,0.0564,1.3108,0.0535,2.0927,1.8398,1.4821,11.7467,0.3715,16.2267,12.7162,11.0985
2023-02-21,41108019600.0,2.6321,0.0177,5.4041,4.8724,3.7969,0.0564,1.3108,0.0535,2.0927,1.8398,1.4826,11.7467,0.3719,16.2267,12.7162,11.0985
2023-02-20,41057642125.0,2.6289,0.0169,5.4041,4.8724,3.7969,0.0564,1.3092,0.0527,2.0927,1.8398,1.4835,11.7323,0.3673,16.2267,12.7162,11.0985
2023-02-17,40503489900.0,2.5934,0.0115,5.4041,4.8724,3.7956,0.0572,1.2915,0.0362,2.0927,1.8395,1.4836,11.5740,0.3257,16.2267,12.7135,11.0985
2023-02-16,40654622325.0,2.6031,0.0123,5.4041,4.8724,3.7969,0.0570,1.2963,0.0411,2.0927,1.8398,1.4843,11.6172,0.3377,16.2267,12.7162,11.0985
2023-02-15,40856132225.0,2.6160,0.0128,5.4041,4.8724,3.8102,0.0567,1.3028,0.0449,2.0927,1.8400,1.4843,11.6748,0.3498,16.2267,12.7189,11.0985
2023-02-14,40956887175.0,2.6224,0.0144,5.4041,4.8725,3.8139,0.0566,1.3060,0.0473,2.0927,1.8400,1.4843,11.7036,0.3582,16.2267,12.7199,11.0985
2023-02-13,41007264650.0,2.6256,0.0148,5.4041,4.8726,3.8139,0.0565,1.3076,0.0490,2.0927,1.8400,1.4849,11.7179,0.3629,16.2267,12.7210,11.0985
2023-02-10,41158397075.0,2.6353,0.0152,5.4041,4.8737,3.8139,0.0563,1.3124,0.0527,2.0934,1.8402,1.4849,11.7611,0.3729,16.2267,12.7231,11.0926
2023-02-09,41410284450.0,2.6514,0.0165,5.4041,4.8747,3.8154,0.0560,1.3204,0.0556,2.0934,1.8404,1.4849,11.8331,0.3866,16.2267,12.7253,11.0926
2023-02-08,41309529500.0,2.6450,0.0153,5.4041,4.8747,3.8154,0.0561,1.3172,0.0540,2.0934,1.8404,1.4854,11.8043,0.3817,16.2267,12.7253,11.0926
2023-02-07,41561416875.0,2.6611,0.0177,5.4041,4.8747,3.8154,0.0558,1.3253,0.0589,2.0934,1.8404,1.4863,11.8763,0.3949,16.2267,12.7253,11.0926
2023-02-06,42619343850.0,2.7289,0.0322,5.4041,4.8747,3.8154,0.0544,1.3590,0.0771,2.0934,1.8404,1.4869,12.1786,0.4444,16.2267,12.7253,11.0926
2023-02-03,41511039400.0,2.6579,0.0173,5.4041,4.8737,3.8139,0.0558,1.3236,0.0577,2.0934,1.8402,1.4869,11.8619,0.3927,16.2267,12.7231,11.0926
2023-02-02,42014814150.0,2.6902,0.0227,5.4041,4.8747,3.8154,0.0552,1.3397,0.0692,2.0934,1.8404,1.4869,12.0059,0.4204,16.2267,12.7253,11.0926
2023-02-01,42568966375.0,2.7256,0.0297,5.4041,4.8747,3.8154,0.0544,1.3574,0.0746,2.0934,1.8404,1.4869,12.1642,0.4415,16.2267,12.7253,11.0926
2023-01-31,42619343850.0,2.7289,0.0309,5.4041,4.8747,3.8154,0.0544,1.3590,0.0758,2.0934,1.8404,1.4869,12.1786,0.4448,16.2267,12.7253,11.0869
2023-01-30,42367456475.0,2.7127,0.0260,5.4041,4.8747,3.8154,0.0547,1.3510,0.0730,2.0934,1.8404,1.4876,12.1066,0.4345,16.2267,12.7253,11.0754
2023-01-20,42669721325.0,2.7321,0.0333,5.4041,4.8724,3.7956,0.0543,1.3606,0.0761,2.0927,1.8395,1.4849,12.1930,0.4490,16.2267,12.7135,11.0721
2023-01-19,42417833950.0,2.7160,0.0267,5.4041,4.8724,3.7969,0.0546,1.3526,0.0736,2.0927,1.8398,1.4854,12.1210,0.4389,16.2267,12.7162,11.0721
2023-01-18,42216324050.0,2.7031,0.0243,5.4041,4.8724,3.7969,0.0549,1.3461,0.0720,2.0927,1.8398,1.4854,12.0634,0.4311,16.2267,12.7162,11.0721
2023-01-17,41611794350.0,2.6644,0.0177,5.4041,4.8724,3.7969,0.0557,1.3269,0.0592,2.0927,1.8398,1.4854,11.8907,0.4023,16.2267,12.7162,11.0721
2023-01-16,41712549300.0,2.6708,0.0197,5.4041,4.8724,3.7969,0.0556,1.3301,0.0621,2.0927,1.8398,1.4854,11.9195,0.4097,16.2267,12.7162,11.0706
2023-01-13,41914059200.0,2.6837,0.0210,5.4041,4.8724,3.7956,0.0553,1.3365,0.0658,2.0927,1.8395,1.4849,11.9771,0.4186,16.2267,12.7135,11.0637
2023-01-12,41662171825.0,2.6676,0.0181,5.4041,4.8724,3.7969,0.0556,1.3285,0.0605,2.0927,1.8398,1.4854,11.9051,0.4060,16.2267,12.7162,11.0637
2023-01-11,41460661925.0,2.6547,0.0165,5.4041,4.8724,3.7969,0.0559,1.3220,0.0568,2.0927,1.8398,1.4854,11.8475,0.3970,16.2267,12.7162,11.0624
2023-01-10,41611794350.0,2.6644,0.0173,5.4041,4.8724,3.7969,0.0557,1.3269,0.0588,2.0927,1.8398,1.4854,11.8907,0.4039,16.2267,12.7162,11.0623
2023-01-09,41712549300.0,2.6708,0.0185,5.4041,4.8724,3.7969,0.0556,1.3301,0.0609,2.0927,1.8398,1.4854,11.9195,0.4105,16.2267,12.7162,11.0623
2023-01-06,41662171825.0,2.6676,0.0173,5.4041,4.8724,3.7956,0.0556,1.3285,0.0596,2.0927,1.8395,1.4849,11.9051,0.4071,16.2267,12.7135,11.0578
2023-01-05,42065191625.0,2.6934,0.0197,5.4041,4.8724,3.7969,0.0551,1.3413,0.0658,2.0927,1.8398,1.4854,12.0203,0.4262,16.2267,12.7162,11.0578
2023-01-04,42065191625.0,2.6934,0.0197,5.4041,4.8724,3.7969,0.0551,1.3413,0.0658,2.0927,1.8398,1.4854,12.0203,0.4266,16.2267,12.7162,11.0558
2023-01-03,42115569100.0,2.6966,0.0198,5.4041,4.8724,3.8102,0.0550,1.3429,0.0663,2.0927,1.8400,1.4863,12.0347,0.4272,16.2267,12.7189,11.0558
2022-12-30,41410284450.0,2.6514,0.0160,5.4041,4.8724,3.8102,0.0560,1.3204,0.0551,2.0927,1.8400,1.4863,11.8331,0.3967,16.2267,12.7189,11.0552
2022-12-29,40503489900.0,2.5934,0.0115,5.4041,4.8725,3.8139,0.0572,1.2915,0.0362,2.0927,1.8400,1.4869,11.5740,0.3372,16.2267,12.7199,11.0552
2022-12-28,40856132225.0,2.6160,0.0124,5.4041,4.8725,3.8139,0.0567,1.3028,0.0445,2.0927,1.8400,1.4869,11.6748,0.3611,16.2267,12.7199,11.0516
2022-12-27,40856132225.0,2.6160,0.0124,5.4041,4.8725,3.8139,0.0567,1.3028,0.0445,2.0927,1.8400,1.4869,11.6748,0.3615,16.2267,12.7199,11.0491
2022-12-26,40755377275.0,2.6095,0.0119,5.4041,4.8725,3.8139,0.0569,1.2995,0.0428,2.0927,1.8400,1.4869,11.6460,0.3532,16.2267,12.7199,11.0414
2022-12-23,40453112425.0,2.5902,0.0103,5.4041,4.8724,3.8102,0.0573,1.2899,0.0329,2.0927,1.8400,1.4863,11.5596,0.3325,16.2267,12.7189,11.0363
2022-12-22,40956887175.0,2.6224,0.0124,5.4041,4.8725,3.8139,0.0566,1.3060,0.0453,2.0927,1.8400,1.4869,11.7036,0.3693,16.2267,12.7199,11.0363
2022-12-21,40906509700.0,2.6192,0.0119,5.4041,4.8725,3.8139,0.0567,1.3044,0.0445,2.0927,1.8400,1.4869,11.6892,0.3660,16.2267,12.7199,11.0327
2022-12-20,40856132225.0,2.6160,0.0115,5.4041,4.8725,3.8139,0.0567,1.3028,0.0436,2.0927,1.8400,1.4869,11.6748,0.3627,16.2267,12.7199,11.0312
2022-12-19,41309529500.0,2.6450,0.0119,5.4041,4.8725,3.8139,0.0561,1.3172,0.0506,2.0927,1.8400,1.4869,11.8043,0.3919,16.2267,12.7199,11.0311
2022-12-16,41662171825.0,2.6676,0.0132,5.4041,4.8724,3.8102,0.0556,1.3285,0.0556,2.0927,1.8400,1.4863,11.9051,0.4082,16.2267,12.7189,11.0311
2022-12-15,41309529500.0,2.6450,0.0119,5.4041,4.8725,3.8139,0.0561,1.3172,0.0506,2.0927,1.8400,1.4869,11.8043,0.3928,16.2267,12.7199,11.0311
2022-12-14,41762926775.0,2.6740,0.0132,5.4041,4.8725,3.8139,0.0555,1.3317,0.0560,2.0927,1.8400,1.4869,11.9339,0.4138,16.2267,12.7199,11.0289
2022-12-13,41762926775.0,2.6740,0.0132,5.4041,4.8725,3.8139,0.0555,1.3317,0.0560,2.0927,1.8400,1.4869,11.9339,0.4142,16.2267,12.7199,11.0283
2022-12-12,41057642125.0,2.6289,0.0115,5.4041,4.8725,3.8139,0.0564,1.3092,0.0473,2.0927,1.8400,1.4869,11.7323,0.3796,16.2267,12.7199,11.0270
2022-12-09,40301980000.0,2.5805,0.0099,5.4041,4.8724,3.8102,0.0575,1.2851,0.0296,2.0927,1.8400,1.4863,11.5164,0.3210,16.2267,12.7189,11.0270
2022-12-08,41914059200.0,2.6837,0.0124,5.4041,4.8725,3.8139,0.0553,1.3365,0.0572,2.0927,1.8400,1.4869,11.9771,0.4195,16.2267,12.7199,11.0270
2022-12-07,41662171825.0,2.6676,0.0119,5.4041,4.8725,3.8139,0.0556,1.3285,0.0543,2.0927,1.8400,1.4869,11.9051,0.4096,16.2267,12.7199,11.0252
2022-12-06,41460661925.0,2.6547,0.0111,5.4041,4.8725,3.8139,0.0559,1.3220,0.0515,2.0927,1.8400,1.4869,11.8475,0.4014,16.2267,12.7199,11.0228
2022-12-05,41561416875.0,2.6611,0.0111,5.4041,4.8725,3.8139,0.0558,1.3253,0.0523,2.0927,1.8400,1.4869,11.8763,0.4055,16.2267,12.7199,11.0228
2022-12-02,40453112425.0,2.5902,0.0099,5.4041,4.8724,3.8102,0.0573,1.2899,0.0325,2.0927,1.8400,1.4863,11.5596,0.3383,16.2267,12.7189,11.0228
2022-12-01,40553867375.0,2.5966,0.0103,5.4041,4.8725,3.8139,0.0571,1.2931,0.0362,2.0927,1.8400,1.4869,11.5884,0.3475,16.2267,12.7199,11.0228
2022-11-30,40453112425.0,2.5902,0.0099,5.4041,4.8725,3.8139,0.0573,1.2899,0.0325,2.0927,1.8400,1.4869,11.5596,0.3388,16.2267,12.7199,11.0173
2022-11-29,39898960200.0,2.5547,0.0086,5.4041,4.8725,3.8139,0.0581,1.2722,0.0259,2.0927,1.8400,1.4869,11.4012,0.2837,16.2267,12.7199,11.0173
2022-11-28,39848582725.0,2.5515,0.0082,5.4041,4.8725,3.8139,0.0582,1.2706,0.0247,2.0927,1.8400,1.4869,11.3869,0.2820,16.2267,12.7199,11.0173
2022-11-25,39999715150.0,2.5611,0.0086,5.4041,4.8724,3.8102,0.0579,1.2755,0.0267,2.0927,1.8400,1.4863,11.4300,0.2922,16.2267,12.7189,11.0173
2022-11-24,39949337675.0,2.5579,0.0082,5.4041,4.8725,3.8139,0.0580,1.2738,0.0259,2.0927,1.8400,1.4869,11.4156,0.2874,16.2267,12.7199,11.0173
2022-11-23,39092920600.0,2.5031,0.0078,5.4041,4.8725,3.8139,0.0593,1.2465,0.0177,2.0927,1.8400,1.4869,11.1709,0.2404,16.2267,12.7199,11.0147
2022-11-22,38891410700.0,2.4902,0.0049,5.4041,4.8725,3.8139,0.0596,1.2401,0.0148,2.0927,1.8400,1.4869,11.1133,0.2240,16.2267,12.7199,11.0141
2022-11-21,38337258475.0,2.4547,0.0016,5.4041,4.8725,3.8139,0.0604,1.2224,0.0091,2.0927,1.8400,1.4869,10.9550,0.1840,16.2267,12.7199,11.0126
2022-11-18,38589145850.0,2.4708,0.0025,5.4041,4.8724,3.8102,0.0601,1.2305,0.0115,2.0927,1.8400,1.4863,11.0270,0.2058,16.2267,12.7189,11.0115
2022-11-17,38538768375.0,2.4676,0.0021,5.4041,4.8725,3.8139,0.0601,1.2289,0.0107,2.0927,1.8400,1.4869,11.0126,0.2005,16.2267,12.7199,11.0115
2022-11-16,38438013425.0,2.4611,0.0016,5.4041,4.8725,3.8139,0.0603,1.2257,0.0099,2.0927,1.8400,1.4869,10.9838,0.1923,16.2267,12.7199,11.0115
2022-11-15,38941788175.0,2.4934,0.0041,5.4041,4.8725,3.8139,0.0595,1.2417,0.0140,2.0927,1.8400,1.4869,11.1277,0.2268,16.2267,12.7199,11.0115
2022-11-14,38891410700.0,2.4902,0.0033,5.4041,4.8725,3.8139,0.0596,1.2401,0.0132,2.0927,1.8400,1.4869,11.1133,0.2248,16.2267,12.7199,11.0115
2022-11-11,38941788175.0,2.4934,0.0037,5.4041,4.8724,3.8102,0.0595,1.2417,0.0136,2.0927,1.8400,1.4863,11.1277,0.2276,16.2267,12.7189,11.0106
2022-11-10,38639523325.0,2.4740,0.0025,5.4041,4.8725,3.8139,0.0600,1.2321,0.0115,2.0927,1.8400,1.4869,11.0414,0.2116,16.2267,12.7199,11.0106
2022-11-09,38689900800.0,2.4773,0.0025,5.4041,4.8725,3.8139,0.0599,1.2337,0.0119,2.0927,1.8400,1.4869,11.0558,0.2133,16.2267,12.7199,11.0106
2022-11-08,38941788175.0,2.4934,0.0029,5.4041,4.8725,3.8139,0.0595,1.2417,0.0128,2.0927,1.8400,1.4869,11.1277,0.2277,16.2267,12.7199,11.0096
2022-11-07,38941788175.0,2.4934,0.0029,5.4041,4.8725,3.8139,0.0595,1.2417,0.0128,2.0927,1.8400,1.4869,11.1277,0.2281,16.2267,12.7199,11.0082
2022-11-04,38891410700.0,2.4902,0.0025,5.4041,4.8724,3.8102,0.0596,1.2401,0.0123,2.0927,1.8400,1.4863,11.1133,0.2267,16.2267,12.7189,11.0066
2022-11-03,38589145850.0,2.4708,0.0016,5.4041,4.8725,3.8139,0.0601,1.2305,0.0107,2.0927,1.8400,1.4869,11.0270,0.2091,16.2267,12.7199,11.0066
2022-11-02,38236503525.0,2.4482,0.0012,5.4041,4.8725,3.8139,0.0606,1.2192,0.0070,2.0927,1.8400,1.4869,10.9262,0.1824,16.2267,12.7199,11.0066
2022-11-01,38589145850.0,2.4708,0.0012,5.4041,4.8725,3.8139,0.0601,1.2305,0.0103,2.0927,1.8400,1.4869,11.0270,0.2096,16.2267,12.7199,11.0066
2022-10-31,37581596350.0,2.4063,0.0008,5.4041,4.8725,3.8139,0.0617,1.1983,0.0049,2.0927,1.8400,1.4869,10.7391,0.1437,16.2267,12.7199,10.9964
