date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-09-12,138388007170.2,0.9140,0.3546,2.1167,1.2091,0.7841,1.3250,0.1671,2.3738,1.8871,1.3501,0.0343,8.3969,0.2491,14.7278,10.1632,8.0827
2018-09-11,138150838349.0,0.9124,0.3525,2.1289,1.2099,0.7841,1.3228,0.1655,2.3738,1.8880,1.3512,0.0343,8.3825,0.2453,14.7278,10.1686,8.0827
2018-09-10,139929604508.0,0.9242,0.3575,2.1290,1.2101,0.7841,1.3398,0.1874,2.3738,1.8889,1.3512,0.0339,8.4905,0.2619,14.7278,10.1734,8.0827
2018-09-07,136609241011.2,0.9023,0.3474,2.1297,1.2107,0.7847,1.3080,0.1481,2.3736,1.8895,1.3515,0.0347,8.2890,0.2266,14.7278,10.1814,8.0873
2018-09-06,135541981315.8,0.8952,0.3422,2.1297,1.2108,0.7841,1.2978,0.1365,2.3738,1.8905,1.3515,0.0350,8.2242,0.2205,14.7278,10.1893,8.0827
2018-09-05,140403942150.4,0.9273,0.3583,2.1361,1.2112,0.7841,1.3443,0.1920,2.3748,1.8914,1.3526,0.0338,8.5193,0.2644,14.7278,10.1979,8.0827
2018-09-04,146570331501.6,0.9681,0.3802,2.1384,1.2117,0.7841,1.4034,0.2660,2.3783,1.8918,1.3527,0.0324,8.8934,0.3322,14.7505,10.1991,8.0827
2018-09-03,144317227700.2,0.9532,0.3732,2.1400,1.2130,0.7841,1.3818,0.2412,2.3824,1.8925,1.3527,0.0329,8.7567,0.3049,14.7537,10.2006,8.0827
2018-08-31,145621656216.8,0.9618,0.3768,2.1407,1.2164,0.7847,1.3943,0.2543,2.3833,1.8941,1.3527,0.0326,8.8359,0.3193,14.7560,10.2062,8.0873
2018-08-30,140759695382.2,0.9297,0.3600,2.1414,1.2168,0.7841,1.3478,0.1940,2.3836,1.8956,1.3527,0.0337,8.5408,0.2660,14.7619,10.2084,8.0827
2018-08-29,143605721236.6,0.9485,0.3699,2.1414,1.2172,0.7841,1.3750,0.2309,2.3850,1.8976,1.3527,0.0330,8.7135,0.2966,14.7746,10.2127,8.0827
2018-08-28,142064123898.8,0.9383,0.3649,2.1414,1.2174,0.7841,1.3602,0.2069,2.3858,1.8981,1.3527,0.0334,8.6200,0.2805,14.8112,10.2210,8.0827
2018-08-27,142301292720.0,0.9399,0.3653,2.1426,1.2179,0.7841,1.3625,0.2114,2.3865,1.8984,1.3527,0.0333,8.6344,0.2813,14.8112,10.2281,8.0827
2018-08-24,134237552799.2,0.8866,0.3337,2.1447,1.2183,0.7847,1.2853,0.1199,2.3880,1.8998,1.3528,0.0353,8.1451,0.2093,14.8112,10.2310,8.0873
2018-08-23,134000383978.0,0.8850,0.3331,2.1499,1.2188,0.7841,1.2830,0.1163,2.3907,1.8998,1.3528,0.0354,8.1307,0.2085,14.8153,10.2326,8.0827
2018-08-22,134474721620.4,0.8882,0.3343,2.1554,1.2198,0.7841,1.2876,0.1208,2.3929,1.9000,1.3536,0.0353,8.1595,0.2127,14.8187,10.2361,8.0827
2018-08-21,135660565726.4,0.8960,0.3422,2.1590,1.2204,0.7841,1.2989,0.1369,2.3979,1.9005,1.3536,0.0350,8.2314,0.2193,14.8187,10.2379,8.0827
2018-08-20,133407461925.0,0.8811,0.3293,2.1590,1.2206,0.7841,1.2774,0.1109,2.3990,1.9011,1.3562,0.0356,8.0947,0.2027,14.8265,10.2401,8.0827
2018-08-17,129849929607.0,0.8576,0.3052,2.1590,1.2221,0.7847,1.2433,0.0902,2.4023,1.9027,1.3562,0.0365,7.8789,0.1799,14.8265,10.2423,8.0873
2018-08-16,130561436070.6,0.8623,0.3095,2.1643,1.2221,0.7841,1.2501,0.0918,2.4024,1.9031,1.3562,0.0363,7.9220,0.1820,14.8529,10.2442,8.0873
2018-08-15,129019838732.8,0.8521,0.2995,2.1683,1.2222,0.7841,1.2353,0.0885,2.4083,1.9036,1.3568,0.0368,7.8285,0.1746,14.8739,10.2464,8.0904
2018-08-14,131154358123.6,0.8662,0.3144,2.1714,1.2225,0.7841,1.2558,0.0943,2.4096,1.9036,1.3569,0.0362,7.9580,0.1849,14.8756,10.2472,8.0904
2018-08-13,136016318958.2,0.9155,0.3500,2.1720,1.2230,0.7841,1.3647,0.2106,2.4097,1.9042,1.3579,0.0349,8.7018,0.2909,14.9313,10.2485,8.0911
2018-08-10,138743760402.0,0.9339,0.3586,2.1738,1.2234,0.7847,1.3920,0.2448,2.4133,1.9078,1.3581,0.0342,8.8763,0.3222,14.8756,10.2505,8.0931
2018-08-09,136727825421.8,0.9203,0.3517,2.1749,1.2238,0.7841,1.3718,0.2226,2.4173,1.9081,1.3579,0.0347,8.7473,0.2971,14.9313,10.2508,8.0911
2018-08-08,127003903752.6,0.8549,0.3033,2.1756,1.2242,0.7841,1.2742,0.1059,2.4182,1.9087,1.3579,0.0373,8.1252,0.2056,14.9313,10.2583,8.0911
2018-08-07,130561436070.6,0.8788,0.3248,2.1802,1.2243,0.7841,1.3099,0.1448,2.4191,1.9093,1.3581,0.0363,8.3528,0.2329,14.9416,10.2705,8.0911
2018-08-06,124632215540.6,0.8389,0.2863,2.1844,1.2248,0.7841,1.2504,0.0914,2.4208,1.9099,1.3582,0.0381,7.9735,0.1874,14.9635,10.2792,8.0911
2018-08-03,126648150520.8,0.8525,0.2990,2.1876,1.2258,0.7847,1.2707,0.1030,2.4212,1.9104,1.3589,0.0375,8.1025,0.2022,14.9698,10.2948,8.0931
2018-08-02,128782669911.6,0.8669,0.3136,2.1908,1.2258,0.7841,1.2921,0.1225,2.4220,1.9106,1.3589,0.0368,8.2390,0.2160,15.0099,10.2948,8.0931
2018-08-01,134356137209.8,0.9044,0.3413,2.1922,1.2262,0.7841,1.3480,0.1882,2.4231,1.9109,1.3596,0.0353,8.5956,0.2710,15.0181,10.2996,8.0931
2018-07-31,143842890057.8,0.9682,0.3703,2.1971,1.2284,0.7841,1.4432,0.2867,2.4246,1.9110,1.3601,0.0330,9.2025,0.3790,15.0186,10.3045,8.0931
2018-07-30,141826955077.6,0.9547,0.3645,2.2049,1.2305,0.7841,1.4230,0.2706,2.4257,1.9111,1.3601,0.0334,9.0735,0.3562,15.0399,10.3049,8.0931
2018-07-27,140166773329.2,0.9435,0.3594,2.2051,1.2312,0.7847,1.4063,0.2577,2.4258,1.9113,1.3601,0.0338,8.9673,0.3321,15.0448,10.3134,8.0931
2018-07-26,140285357739.8,0.9443,0.3595,2.2051,1.2327,0.7841,1.4075,0.2590,2.4277,1.9121,1.3601,0.0338,8.9749,0.3335,15.0576,10.3138,8.0931
2018-07-25,142775630362.4,0.9610,0.3659,2.2051,1.2342,0.7841,1.4325,0.2786,2.4277,1.9129,1.3601,0.0332,9.1342,0.3671,15.0576,10.3143,8.0931
2018-07-24,141945539488.2,0.9555,0.3638,2.2082,1.2348,0.7841,1.4241,0.2715,2.4278,1.9140,1.3601,0.0334,9.0811,0.3568,15.0796,10.3177,8.0931
2018-07-23,137439331885.4,0.9251,0.3498,2.2130,1.2372,0.7841,1.3789,0.2281,2.4300,1.9162,1.3601,0.0345,8.7928,0.3022,15.0972,10.3253,8.0931
2018-07-20,130205682838.8,0.8764,0.3219,2.2162,1.2396,0.7841,1.3064,0.1403,2.4314,1.9173,1.3601,0.0364,8.3301,0.2280,15.1188,10.3361,8.0931
2018-07-19,126410981699.6,0.8509,0.2980,2.2162,1.2400,0.7841,1.2683,0.1010,2.4314,1.9180,1.3601,0.0375,8.0873,0.1983,15.1188,10.3384,8.0931
2018-07-18,125343722004.2,0.8437,0.2901,2.2162,1.2421,0.7841,1.2576,0.0948,2.4317,1.9184,1.3606,0.0378,8.0190,0.1933,15.1372,10.3405,8.0931
2018-07-17,129612760785.8,0.8724,0.3195,2.2190,1.2462,0.7841,1.3004,0.1341,2.4352,1.9195,1.3610,0.0366,8.2921,0.2214,15.1555,10.3436,8.0960
2018-07-16,129257007554.0,0.8700,0.3166,2.2208,1.2485,0.7841,1.2968,0.1296,2.4361,1.9199,1.3610,0.0367,8.2694,0.2185,15.1677,10.3466,8.0960
2018-07-13,132458786640.2,0.8916,0.3314,2.2326,1.2495,0.7841,1.3290,0.1614,2.4401,1.9202,1.3611,0.0358,8.4742,0.2520,15.2038,10.3556,8.0960
2018-07-12,132933124282.6,0.8948,0.3340,2.2326,1.2498,0.7841,1.3337,0.1685,2.4401,1.9203,1.3612,0.0357,8.5046,0.2541,15.2038,10.3557,8.0960
2018-07-11,130561436070.6,0.8788,0.3216,2.2437,1.2514,0.7841,1.3099,0.1416,2.4408,1.9207,1.3613,0.0363,8.3528,0.2297,15.2038,10.3557,8.0960
2018-07-10,133881799567.4,0.9012,0.3373,2.2527,1.2526,0.7841,1.3432,0.1813,2.4432,1.9239,1.3615,0.0354,8.5652,0.2624,15.2412,10.3558,8.0960
2018-07-09,132221617819.0,0.8900,0.3291,2.2638,1.2529,0.7841,1.3266,0.1589,2.4445,1.9248,1.3617,0.0359,8.4590,0.2492,15.2504,10.3628,8.0960
2018-07-06,125462306414.8,0.8445,0.2900,2.2693,1.2561,0.7841,1.2588,0.0968,2.4471,1.9256,1.3624,0.0378,8.0266,0.1940,15.2657,10.3631,8.0960
2018-07-05,127003903752.6,0.8549,0.3013,2.2693,1.2589,0.7841,1.2742,0.1039,2.4471,1.9258,1.3624,0.0373,8.1252,0.2036,15.2657,10.3631,8.0980
2018-07-04,128426916679.8,0.8645,0.3088,2.2693,1.2591,0.7841,1.2885,0.1167,2.4522,1.9260,1.3624,0.0369,8.2163,0.2132,15.2693,10.3826,8.0980
2018-07-03,132221617819.0,0.8900,0.3278,2.2701,1.2591,0.7841,1.3266,0.1577,2.4536,1.9287,1.3627,0.0359,8.4590,0.2479,15.2693,10.3860,8.0980
2018-07-02,130561436070.6,0.8788,0.3204,2.2749,1.2630,0.7841,1.3099,0.1403,2.4541,1.9288,1.3633,0.0363,8.3528,0.2285,15.2779,10.3873,8.0980
2018-06-29,144672980932.0,0.9738,0.3653,2.2829,1.2635,0.7841,1.4515,0.2834,2.4569,1.9294,1.3637,0.0328,9.2556,0.3786,15.3024,10.3959,8.0980
2018-06-28,139099513633.8,0.9363,0.3502,2.2829,1.2638,0.7841,1.3956,0.2409,2.4569,1.9294,1.3637,0.0341,8.8991,0.3158,15.3024,10.3981,8.0980
2018-06-27,141352617435.2,0.9515,0.3539,2.2844,1.2663,0.7841,1.4182,0.2603,2.4575,1.9321,1.3637,0.0336,9.0432,0.3419,15.3067,10.4088,8.0980
2018-06-26,147993344428.8,0.9962,0.3746,2.2877,1.2677,0.7841,1.4848,0.2972,2.4578,1.9325,1.3637,0.0321,9.4681,0.4044,15.3130,10.4119,8.0980
2018-06-25,155108409064.8,1.0441,0.4007,2.2878,1.2721,0.7841,1.5562,0.3320,2.4638,1.9341,1.3637,0.0306,9.9232,0.4507,15.3191,10.4166,8.0980
2018-06-22,166848265714.2,1.1231,0.4472,2.2924,1.2727,0.7841,1.6740,0.3790,2.4698,1.9348,1.3637,0.0284,10.6743,0.5217,15.3305,10.4192,8.0980
2018-06-21,168152694230.8,1.1319,0.4499,2.2924,1.2730,0.7841,1.6871,0.3849,2.4698,1.9349,1.3637,0.0282,10.7578,0.5269,15.3305,10.4168,8.0980
2018-06-20,167796940999.0,1.1295,0.4478,2.2932,1.2751,0.7841,1.6835,0.3829,2.4722,1.9367,1.3637,0.0283,10.7350,0.5257,15.3417,10.4168,8.0980
2018-06-19,159970369899.4,1.0768,0.4151,2.2969,1.2763,0.7841,1.6050,0.3526,2.4739,1.9369,1.3637,0.0297,10.2343,0.4822,15.3480,10.4168,8.0980
2018-06-15,165899590429.4,1.1167,0.4433,2.3051,1.2779,0.7847,1.6645,0.3743,2.4767,1.9387,1.3637,0.0286,10.6136,0.5178,15.3602,10.4256,8.0992
2018-06-14,161867720469.0,1.0896,0.4237,2.3146,1.2780,0.7841,1.6240,0.3604,2.4774,1.9396,1.3637,0.0293,10.3557,0.4936,15.3646,10.4236,8.0980
2018-06-13,162342058111.4,1.0927,0.4270,2.3171,1.2785,0.7841,1.6288,0.3608,2.4786,1.9405,1.3637,0.0292,10.3860,0.4961,15.4244,10.4256,8.0980
2018-06-12,161630551647.8,1.0880,0.4228,2.3213,1.2790,0.7841,1.6216,0.3595,2.4796,1.9406,1.3637,0.0293,10.3405,0.4919,15.4371,10.4279,8.0980
2018-06-11,161393382826.6,1.0864,0.4220,2.3225,1.2791,0.7841,1.6193,0.3583,2.4796,1.9411,1.3637,0.0294,10.3253,0.4907,15.4377,10.4308,8.0980
2018-06-08,154871240243.6,1.0425,0.3988,2.3263,1.2794,0.7841,1.5538,0.3310,2.4824,1.9420,1.3637,0.0306,9.9081,0.4497,15.4670,10.4320,8.0980
2018-06-07,163646486628.0,1.1015,0.4329,2.3263,1.2795,0.7841,1.5673,0.3361,2.4824,1.9424,1.3637,0.0290,10.4695,0.5033,15.4670,10.4324,8.0980
2018-06-06,157480097276.8,1.0600,0.4069,2.3318,1.2815,0.7841,1.5082,0.3100,2.4908,1.9427,1.3637,0.0301,10.0750,0.4673,15.4670,10.4324,8.0980
2018-06-05,158784525793.4,1.0688,0.4118,2.3400,1.2822,0.7841,1.5207,0.3150,2.4937,1.9430,1.3637,0.0299,10.1584,0.4752,15.4670,10.4432,8.0980
2018-06-04,157480097276.8,1.0600,0.4069,2.3442,1.2847,0.7841,1.5082,0.3100,2.4959,1.9436,1.3637,0.0301,10.0750,0.4673,15.4983,10.4458,8.0980
2018-06-01,149297772945.4,1.0049,0.3790,2.3480,1.2875,0.7841,1.4299,0.2681,2.5012,1.9450,1.3637,0.0318,9.5515,0.4146,15.5188,10.4492,8.0980
2018-05-31,146333162680.4,0.9850,0.3684,2.3480,1.2879,0.7841,1.4015,0.2471,2.5012,1.9456,1.3637,0.0324,9.3618,0.3920,15.5188,10.4509,8.0980
2018-05-30,142775630362.4,0.9610,0.3580,2.3607,1.2907,0.7841,1.3674,0.2061,2.5031,1.9458,1.3637,0.0332,9.1342,0.3593,15.5205,10.4532,8.0980
2018-05-29,147400422375.8,0.9922,0.3721,2.3638,1.2910,0.7841,1.4117,0.2554,2.5128,1.9472,1.3637,0.0322,9.4301,0.3990,15.5314,10.4607,8.0980
2018-05-28,149416357356.0,1.0057,0.3783,2.3672,1.2910,0.7841,1.4310,0.2682,2.5161,1.9472,1.3637,0.0317,9.5591,0.4143,15.5350,10.4607,8.0980
2018-05-25,151076539104.4,1.0169,0.3856,2.3813,1.2924,0.7841,1.4469,0.2780,2.5241,1.9479,1.3637,0.0314,9.6653,0.4241,15.5807,10.4728,8.0980
2018-05-24,150602201462.0,1.0137,0.3837,2.3813,1.2924,0.7841,1.4424,0.2748,2.5241,1.9479,1.3637,0.0315,9.6350,0.4222,15.5807,10.4752,8.0980
2018-05-23,152499552031.6,1.0265,0.3899,2.3888,1.2937,0.7841,1.4605,0.2810,2.5251,1.9479,1.3637,0.0311,9.7563,0.4342,15.5861,10.4771,8.0980
2018-05-22,156531421992.0,1.0536,0.4002,2.3956,1.2951,0.7841,1.4991,0.3001,2.5279,1.9497,1.3637,0.0303,10.0143,0.4574,15.6144,10.4820,8.0980
2018-05-21,163053564575.0,1.0975,0.4251,2.3988,1.2953,0.7841,1.5616,0.3278,2.5298,1.9498,1.3637,0.0291,10.4315,0.4946,15.6188,10.4899,8.0980
2018-05-18,164595161912.8,1.1079,0.4315,2.4053,1.2970,0.7841,1.5764,0.3343,2.5347,1.9498,1.3637,0.0288,10.5302,0.5023,15.6297,10.5011,8.0980
2018-05-17,161274798416.0,1.0856,0.4156,2.4053,1.2970,0.7841,1.5446,0.3212,2.5347,1.9498,1.3637,0.0294,10.3177,0.4851,15.6297,10.4955,8.0980
2018-05-16,161867720469.0,1.0896,0.4172,2.4060,1.2970,0.7841,1.5502,0.3233,2.5355,1.9498,1.3637,0.0293,10.3557,0.4872,15.6367,10.5067,8.0980
2018-05-15,165543837197.6,1.1143,0.4329,2.4127,1.2978,0.7841,1.5855,0.3373,2.5375,1.9498,1.3637,0.0287,10.5909,0.5062,15.6407,10.5094,8.0980
2018-05-14,162697811343.2,1.0951,0.4218,2.4164,1.2980,0.7841,1.5582,0.3262,2.5427,1.9506,1.3637,0.0292,10.4088,0.4905,15.6490,10.5094,8.0980
2018-05-11,162460642522.0,1.0935,0.4208,2.4439,1.3003,0.7841,1.5559,0.3252,2.5499,1.9508,1.3637,0.0292,10.3936,0.4894,15.6717,10.5129,8.0980
2018-05-10,164832330734.0,1.1095,0.4309,2.4439,1.3003,0.7841,1.5786,0.3332,2.5499,1.9508,1.3637,0.0288,10.5453,0.5025,15.6717,10.5152,8.0980
2018-05-09,164713746323.4,1.1087,0.4305,2.4483,1.3004,0.7841,1.5775,0.3328,2.5521,1.9516,1.3637,0.0288,10.5378,0.5012,15.6896,10.5152,8.0980
2018-05-08,163765071038.6,1.1023,0.4267,2.4659,1.3061,0.7841,1.5684,0.3291,2.5533,1.9537,1.3637,0.0290,10.4771,0.4971,15.6944,10.5152,8.0980
2018-05-07,160207538720.6,1.0784,0.4106,2.4765,1.3069,0.7841,1.5343,0.3175,2.5545,1.9545,1.3637,0.0296,10.2495,0.4797,15.7018,10.5217,8.0980
2018-05-04,154515487011.8,1.0401,0.3922,2.4977,1.3093,0.7841,1.4798,0.2904,2.5559,1.9555,1.3637,0.0307,9.8853,0.4444,15.7390,10.5375,8.0980
2018-05-03,154634071422.4,1.0409,0.3940,2.4977,1.3112,0.7841,1.4810,0.2922,2.5559,1.9557,1.3637,0.0307,9.8929,0.4450,15.7390,10.5387,8.0980
2018-05-02,156175668760.2,1.0512,0.3975,2.4977,1.3113,0.7841,1.4957,0.2986,2.5559,1.9560,1.3637,0.0304,9.9915,0.4547,15.7390,10.5394,8.0980
2018-04-27,155701331117.8,1.0480,0.3964,2.5663,1.3120,0.7841,1.4912,0.2962,2.5612,1.9564,1.3637,0.0305,9.9612,0.4497,15.7608,10.5574,8.0980
2018-04-26,161156214005.4,1.1012,0.4234,2.5663,1.3124,0.7841,1.5803,0.3307,2.5612,1.9565,1.3637,0.0294,10.3134,0.4822,15.7608,10.5581,8.0980
2018-04-25,164239408681.0,1.1223,0.4321,2.5690,1.3136,0.7841,1.6105,0.3419,2.5654,1.9568,1.3637,0.0289,10.5107,0.4967,15.7709,10.5582,8.0980
2018-04-24,167085434535.4,1.1417,0.4375,2.5816,1.3150,0.7841,1.6384,0.3506,2.5660,1.9571,1.3637,0.0284,10.6929,0.5070,15.7827,10.5781,8.0980
2018-04-23,160563291952.4,1.0972,0.4205,2.5819,1.3160,0.7841,1.5745,0.3299,2.5698,1.9576,1.3637,0.0295,10.2755,0.4793,15.7968,10.5781,8.0980
2018-04-20,158903110204.0,1.0858,0.4137,2.5908,1.3222,0.7841,1.5582,0.3231,2.5736,1.9586,1.3637,0.0299,10.1692,0.4696,15.8044,10.5908,8.0980
2018-04-19,159377447846.4,1.0891,0.4143,2.5908,1.3226,0.7841,1.5628,0.3245,2.5736,1.9591,1.3637,0.0298,10.1996,0.4714,15.8044,10.5908,8.0980
2018-04-18,159614616667.6,1.0907,0.4156,2.6015,1.3243,0.7841,1.5652,0.3249,2.5748,1.9594,1.3637,0.0297,10.2148,0.4727,15.8109,10.5916,8.0980
2018-04-17,155938499939.0,1.0656,0.4048,2.6077,1.3258,0.7841,1.5291,0.3117,2.5774,1.9599,1.3637,0.0304,9.9795,0.4520,15.8154,10.5925,8.0980
2018-04-16,157005759634.4,1.0966,0.4185,2.6423,1.3288,0.7841,1.6672,0.3580,2.5804,1.9599,1.3637,0.0238,11.5608,0.5517,15.8195,10.6016,8.0980
2018-04-13,166255343661.2,1.1612,0.4394,2.6741,1.3327,0.7841,1.7654,0.3951,2.5821,1.9605,1.3637,0.0225,12.2419,0.6119,15.8482,10.6022,8.0980
2018-04-12,170642966853.4,1.1918,0.4470,2.6741,1.3333,0.7841,1.8120,0.4131,2.5821,1.9608,1.3637,0.0219,12.5650,0.6329,15.8482,10.6016,8.0980
2018-04-11,172421733012.4,1.2042,0.4528,2.7368,1.3333,0.7841,1.8309,0.4222,2.5869,1.9608,1.3637,0.0217,12.6959,0.6428,15.8537,10.6016,8.0980
2018-04-10,169457122747.4,1.1835,0.4450,2.7393,1.3347,0.7841,1.7994,0.4081,2.5913,1.9612,1.3637,0.0220,12.4776,0.6279,15.8591,10.6016,8.0980
2018-04-09,159614616667.6,1.1148,0.4263,2.7535,1.3347,0.7841,1.6949,0.3692,2.5929,1.9613,1.3637,0.0234,11.7529,0.5650,15.8603,10.6016,8.0980
2018-04-04,162342058111.4,1.1338,0.4315,2.8079,1.3364,0.7841,1.7239,0.3811,2.5993,1.9625,1.3637,0.0230,11.9537,0.5867,15.8764,10.6022,8.0980
2018-04-03,160444707541.8,1.1206,0.4274,2.8170,1.3402,0.7841,1.7037,0.3728,2.6010,1.9632,1.3637,0.0233,11.8140,0.5701,15.8810,10.6022,8.0980
2018-04-02,161749136058.4,1.1297,0.4290,2.8251,1.3441,0.7841,1.7176,0.3782,2.6027,1.9639,1.3637,0.0231,11.9101,0.5805,15.9137,10.6022,8.0980
2018-03-30,159733201078.2,1.1156,0.4260,2.8389,1.3448,0.7847,1.6962,0.3689,2.6060,1.9642,1.3637,0.0234,11.7616,0.5645,15.9145,10.6028,8.0992
2018-03-29,163172148985.6,1.1396,0.4315,2.8487,1.3449,0.7841,1.7327,0.3839,2.6098,1.9643,1.3637,0.0229,12.0149,0.5900,15.9333,10.6022,8.0980
2018-03-28,155108409064.8,1.0833,0.4108,2.8542,1.3457,0.7841,1.6471,0.3513,2.6139,1.9650,1.3637,0.0241,11.4211,0.5432,15.9683,10.6022,8.0980
2018-03-27,155345577886.0,1.0850,0.4117,2.8542,1.3468,0.7841,1.6496,0.3533,2.6151,1.9662,1.3637,0.0240,11.4386,0.5445,16.0247,10.6022,8.0980
2018-03-26,154634071422.4,1.0800,0.4096,2.8552,1.3473,0.7841,1.6420,0.3488,2.6151,1.9670,1.3637,0.0242,11.3862,0.5387,16.0556,10.6022,8.0980
2018-03-23,157835850508.6,1.1024,0.4206,2.8557,1.3494,0.7847,1.6760,0.3602,2.6165,1.9674,1.3637,0.0237,11.6219,0.5542,16.0736,10.6028,8.0992
2018-03-22,161511967237.2,1.1280,0.4266,2.8573,1.3504,0.7841,1.7151,0.3748,2.6176,1.9674,1.3637,0.0231,11.8926,0.5759,16.0839,10.6022,8.0980
2018-03-21,166136759250.6,1.1603,0.4344,2.8638,1.3523,0.7841,1.7642,0.3902,2.6193,1.9678,1.3637,0.0225,12.2332,0.6065,16.0950,10.6022,8.0980
2018-03-20,165188083965.8,1.1537,0.4324,2.8724,1.3541,0.7841,1.7541,0.3889,2.6231,1.9688,1.3637,0.0226,12.1633,0.5987,16.0981,10.6022,8.0980
2018-03-19,166848265714.2,1.1653,0.4353,2.8725,1.3551,0.7841,1.7717,0.3922,2.6295,1.9694,1.3637,0.0224,12.2856,0.6098,16.1062,10.6022,8.0980
2018-03-16,173251823886.6,1.2100,0.4495,2.8771,1.3587,0.7847,1.8397,0.4218,2.6304,1.9698,1.3637,0.0216,12.7571,0.6439,16.1380,10.6028,8.0992
2018-03-15,173014655065.4,1.2084,0.4489,2.8885,1.3587,0.7841,1.8372,0.4204,2.6319,1.9700,1.3637,0.0216,12.7396,0.6417,16.2142,10.6022,8.0980
2018-03-14,172777486244.2,1.2067,0.4472,2.8890,1.3599,0.7841,1.8347,0.4175,2.6351,1.9705,1.3637,0.0216,12.7221,0.6396,16.2176,10.6022,8.0980
2018-03-13,172303148601.8,1.2034,0.4452,2.8982,1.3617,0.7841,1.8297,0.4146,2.6361,1.9712,1.3637,0.0217,12.6872,0.6359,16.2195,10.6022,8.0980
2018-03-12,172777486244.2,1.2067,0.4468,2.9016,1.3627,0.7841,1.8347,0.4170,2.6389,1.9716,1.3637,0.0216,12.7221,0.6392,16.2515,10.6022,8.0980
2018-03-09,180841226165.0,1.2630,0.4682,2.9025,1.3651,0.7847,1.9203,0.4648,2.6401,1.9723,1.3637,0.0207,13.3159,0.6787,16.2817,10.6028,8.0992
2018-03-08,184280174072.4,1.2871,0.4762,2.9027,1.3664,0.7841,1.9568,0.4866,2.6457,1.9728,1.3637,0.0203,13.5691,0.6922,16.3196,10.6022,8.0980
2018-03-07,182738576734.6,1.2763,0.4717,2.9068,1.3679,0.7841,1.9405,0.4729,2.6460,1.9736,1.3637,0.0204,13.4556,0.6872,16.3541,10.6022,8.0980
2018-03-06,184398758483.0,1.2879,0.4758,2.9078,1.3691,0.7841,1.9581,0.4870,2.6471,1.9749,1.3637,0.0203,13.5778,0.6926,16.3654,10.6022,8.0980
2018-03-05,176216434151.6,1.2307,0.4605,2.9106,1.3720,0.7841,1.8712,0.4386,2.6483,1.9760,1.3637,0.0212,12.9754,0.6587,16.3728,10.6022,8.0980
2018-03-02,175504927688.0,1.2258,0.4586,2.9111,1.3748,0.7847,1.8637,0.4342,2.6513,1.9770,1.3637,0.0213,12.9230,0.6567,16.3968,10.6028,8.0992
2018-03-01,174319083582.0,1.2175,0.4518,2.9115,1.3750,0.7841,1.8511,0.4282,2.6517,1.9770,1.3637,0.0214,12.8356,0.6492,16.4161,10.6022,8.0980
2018-02-28,173488992707.8,1.2117,0.4497,2.9169,1.3756,0.7841,1.8422,0.4233,2.6517,1.9770,1.3637,0.0215,12.7745,0.6438,16.4223,10.6022,8.0980
2018-02-27,172065979780.6,1.2017,0.4435,2.9200,1.3763,0.7841,1.8271,0.4137,2.6550,1.9772,1.3637,0.0217,12.6697,0.6343,16.4564,10.6022,8.0980
2018-02-26,178943875595.4,1.2498,0.4630,2.9277,1.3770,0.7841,1.9002,0.4514,2.6578,1.9774,1.3637,0.0209,13.1762,0.6703,16.4598,10.6022,8.0980
2018-02-23,185466018178.4,1.2953,0.4762,2.9307,1.3777,0.7841,1.9694,0.4936,2.6586,1.9774,1.3637,0.0201,13.6564,0.6930,16.4708,10.6022,8.0980
2018-02-22,182975745555.8,1.2779,0.4696,2.9369,1.3784,0.7841,1.9430,0.4725,2.6595,1.9779,1.3637,0.0204,13.4731,0.6851,16.5021,10.6022,8.0980
2018-02-14,180248304112.0,1.2589,0.4637,2.9629,1.3833,0.7847,1.9140,0.4583,2.6670,1.9791,1.3637,0.0207,13.2722,0.6730,16.5815,10.6106,8.0992
2018-02-13,179181044416.6,1.2514,0.4620,2.9644,1.3838,0.7847,1.9027,0.4513,2.6678,1.9793,1.3637,0.0208,13.1937,0.6693,16.6384,10.6106,8.0992
2018-02-12,171947395370.0,1.2009,0.4424,2.9644,1.3847,0.7847,1.8259,0.4126,2.6678,1.9793,1.3637,0.0217,12.6610,0.6324,16.6384,10.6098,8.0992
2018-02-09,168271278641.4,1.1752,0.4364,2.9644,1.3855,0.7847,1.7868,0.3967,2.6678,1.9793,1.3637,0.0222,12.3903,0.6174,16.6384,10.6091,8.0992
2018-02-08,185821771410.2,1.2978,0.4750,2.9644,1.3860,0.7847,1.9732,0.4936,2.6678,1.9794,1.3637,0.0201,13.6826,0.6912,16.6384,10.6060,8.0992
2018-02-07,193766926920.4,1.3533,0.4897,2.9644,1.3865,0.7847,2.0576,0.5529,2.6678,1.9795,1.3637,0.0193,14.2677,0.7208,16.6384,10.6028,8.0992
2018-02-06,213807692311.8,1.4933,0.5519,2.9700,1.3871,0.7841,2.2704,0.6938,2.6708,1.9794,1.3637,0.0175,15.7433,0.7787,16.6412,10.6022,8.0980
