date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2025-10-24,121479445131.55,0.0019,145.1035,0.6264,233.7512,119.1525,81.1610,4.7671,0.1373,12.9206,8.0392,5.0918,6.8254,0.4656,8.5936,6.9519,5.9512
2025-10-23,119861260324.85,0.0019,143.1707,0.6233,233.7512,119.1383,81.1610,4.7036,0.1273,12.9206,8.0398,5.0922,6.7344,0.4267,8.5936,6.9542,5.9512
2025-10-22,119630091066.75,0.0019,142.8945,0.6220,233.7512,119.1383,81.1610,4.6945,0.1239,12.9271,8.0415,5.0964,6.7214,0.4217,8.5936,6.9583,5.9512
2025-10-21,121595029760.6,0.0019,145.2416,0.6279,233.7512,119.1383,81.1610,4.7716,0.1369,12.9274,8.0451,5.0975,6.8318,0.4662,8.5936,6.9605,5.9512
2025-10-20,118705414034.35,0.0019,164.4345,0.6770,233.7512,119.1219,81.1610,4.7616,0.1336,12.9335,8.0486,5.0996,6.7314,0.4250,8.5936,6.9619,5.9512
2025-10-17,118682297108.54,0.0019,164.4024,0.6767,233.7512,119.1016,81.1610,4.7607,0.1327,12.9434,8.0521,5.1038,6.7301,0.4244,8.5936,6.9641,5.9512
2025-10-16,124161008525.51,0.0019,171.9917,0.7098,233.7512,119.0920,81.1610,4.9805,0.1798,12.9434,8.0539,5.1047,7.0408,0.5233,8.5936,6.9651,5.9512
2025-10-15,125941011812.88,0.0018,174.4574,0.7152,233.7512,119.0640,81.1610,5.0519,0.1898,12.9466,8.0568,5.1070,7.1417,0.5472,8.5936,6.9651,5.9512
2025-10-14,122288537534.9,0.0019,169.3979,0.7014,233.7512,119.0049,81.1610,4.9054,0.1634,12.9516,8.0610,5.1110,6.9346,0.4906,8.5936,6.9651,5.9512
2025-10-13,128114002839.02,0.0018,177.4675,0.7215,233.7512,118.8791,81.1610,5.1391,0.2024,12.9553,8.0656,5.1170,7.2650,0.5745,8.5936,6.9651,5.9512
2025-10-10,129385433758.57,0.0018,179.2288,0.7242,233.7512,118.7431,81.1610,5.1901,0.2086,12.9584,8.0681,5.1170,7.3371,0.5827,8.5936,6.9630,5.9512
2025-10-09,137869345530.84,0.0017,190.9809,0.7388,233.7512,118.6955,81.1610,5.5304,0.2335,12.9584,8.0684,5.1170,7.8182,0.6716,8.5936,6.9619,5.9512
2025-09-30,129570369165.05,0.0018,179.4849,0.7254,233.7512,118.6161,81.1610,5.1975,0.2095,12.9684,8.0699,5.1170,7.3476,0.5865,8.5936,6.9603,5.9512
2025-09-29,124715814744.95,0.0018,172.7603,0.7145,233.7512,118.5843,81.1610,5.0027,0.1805,12.9779,8.0712,5.1170,7.0723,0.5340,8.5936,6.9564,5.9507
2025-09-26,125293737890.2,0.0018,173.5608,0.7155,233.5658,118.5573,81.2086,5.0259,0.1834,12.9782,8.0731,5.1207,7.1050,0.5380,8.5925,6.9516,5.9507
2025-09-25,129847772274.77,0.0018,179.8692,0.7263,233.7512,118.5431,81.1610,5.2086,0.2091,12.9824,8.0749,5.1207,7.3633,0.5886,8.5936,6.9513,5.9501
2025-09-24,127258676584.05,0.0018,176.2827,0.7217,233.7512,118.5378,81.1610,5.1047,0.1977,12.9826,8.0750,5.1207,7.2165,0.5672,8.5936,6.9491,5.9495
2025-09-23,119398921808.65,0.0019,165.3951,0.6881,233.7512,118.4011,81.1610,4.7895,0.1398,12.9915,8.0808,5.1243,6.7708,0.4488,8.5936,6.9487,5.9495
2025-09-22,122982045309.2,0.0019,170.3586,0.7103,233.7512,118.3376,81.1610,4.9332,0.1667,13.0003,8.0842,5.1271,6.9740,0.5055,8.5936,6.9487,5.9495
2025-09-19,122057368276.8,0.0019,169.0777,0.7046,233.5658,118.3145,81.2086,4.8961,0.1616,13.0021,8.0862,5.1435,6.9215,0.4931,8.5925,6.9468,5.9501
2025-09-18,121548795908.98,0.0019,168.3732,0.7011,233.7512,118.2986,81.1610,4.8757,0.1558,13.0077,8.0875,5.1435,6.8927,0.4857,8.5936,6.9480,5.9495
2025-09-17,121132691244.4,0.0019,167.7968,0.7007,233.7512,118.0763,81.1610,4.8590,0.1511,13.0099,8.0880,5.1437,6.8691,0.4786,8.5936,6.9480,5.9493
2025-09-16,120832171208.87,0.0019,167.3805,0.6990,233.7512,117.9494,81.1610,4.8470,0.1486,13.0099,8.0888,5.1440,6.8520,0.4748,8.5936,6.9480,5.9479
2025-09-15,119283337179.6,0.0019,165.2350,0.6902,233.7512,117.8859,81.1610,4.7848,0.1390,13.0106,8.0893,5.1535,6.7642,0.4467,8.5936,6.9480,5.9475
2025-09-12,118982817144.07,0.0019,164.8187,0.6861,233.5658,117.7040,81.1610,4.7728,0.1360,13.0113,8.0909,5.1610,6.7472,0.4343,8.5925,6.9468,5.9475
2025-09-11,119029050995.69,0.0019,164.8828,0.6868,233.7512,117.7036,81.1429,4.7746,0.1364,13.0121,8.0909,5.1610,6.7498,0.4353,8.5936,6.9480,5.9467
2025-09-10,115977616788.77,0.0020,160.6558,0.6725,233.7512,117.6223,81.1429,4.6522,0.1150,13.0295,8.0957,5.1631,6.5768,0.3749,8.5936,6.9480,5.9467
2025-09-09,116301253750.11,0.0020,161.1042,0.6734,233.7512,117.4096,81.1429,4.6652,0.1188,13.0295,8.0984,5.1653,6.5951,0.3833,8.5936,6.9480,5.9467
2025-09-08,121826199018.7,0.0019,168.7575,0.7028,233.7512,117.1618,81.1429,4.8868,0.1566,13.0383,8.1023,5.1672,6.9084,0.4899,8.5936,6.9480,5.9467
2025-09-05,115330342866.09,0.0020,159.7592,0.6723,233.5658,117.0612,81.1610,4.6263,0.1104,13.0400,8.1070,5.1733,6.5400,0.3676,8.5925,6.9468,5.9467
2025-09-04,113735274985.2,0.0020,157.5497,0.6658,233.7512,117.0135,81.1429,4.5623,0.1037,13.0533,8.1093,5.1733,6.4496,0.3338,8.5936,6.9480,5.9457
2025-09-03,118127490889.1,0.0019,163.6339,0.6837,233.7512,117.0053,81.1429,4.7385,0.1298,13.0533,8.1128,5.1772,6.6987,0.4208,8.5936,6.9483,5.9457
2025-09-02,123444383825.4,0.0019,170.9990,0.7118,233.7512,116.9971,81.1429,4.9517,0.1651,13.0533,8.1164,5.1807,7.0002,0.5134,8.5936,6.9487,5.9457
2025-09-01,122843343754.34,0.0019,170.1665,0.7101,233.7512,116.9265,81.1429,4.9276,0.1605,13.0557,8.1168,5.1868,6.9661,0.5042,8.5936,6.9480,5.9398
2025-08-29,123328799196.35,0.0019,170.8389,0.7115,233.7512,116.7330,81.1429,4.9471,0.1638,13.0645,8.1197,5.1892,6.9936,0.5124,8.5936,6.9452,5.9381
2025-08-28,124137891599.7,0.0019,171.9597,0.7130,233.7512,116.7111,81.1429,4.9796,0.1714,13.0645,8.1211,5.1915,7.0395,0.5252,8.5936,6.9446,5.9381
2025-08-27,121779965167.08,0.0019,168.6934,0.7042,233.7512,116.6702,81.1429,4.8850,0.1542,13.0672,8.1216,5.1943,6.9058,0.4912,8.5936,6.9446,5.9381
2025-08-26,120323598841.05,0.0019,166.6760,0.6983,233.7512,116.6620,81.1429,4.8266,0.1420,13.0732,8.1235,5.2052,6.8232,0.4697,8.5936,6.9446,5.9339
2025-08-25,120670352728.2,0.0019,167.1564,0.7000,233.7512,116.6382,81.1278,4.8405,0.1437,13.0754,8.1262,5.2301,6.8429,0.4748,8.5936,6.9446,5.9337
2025-08-22,120716586579.82,0.0019,167.2204,0.7014,233.7512,116.4794,81.1278,4.8423,0.1436,13.0863,8.1319,5.2369,6.8455,0.4763,8.5936,6.9446,5.9337
2025-08-21,117850087779.38,0.0020,176.5865,0.7218,233.7512,116.3619,81.1278,4.8389,0.1429,13.0863,8.1329,5.2547,6.6818,0.4172,8.5936,6.9446,5.9337
2025-08-20,116740475340.5,0.0020,174.9238,0.7197,233.7512,116.3445,81.1278,4.7933,0.1378,13.0976,8.1359,5.2623,6.6189,0.3945,8.5936,6.9446,5.9337
2025-08-19,114821770498.27,0.0020,172.0488,0.7147,233.7512,116.3445,81.1278,4.7146,0.1261,13.0994,8.1380,5.2638,6.5101,0.3550,8.5936,6.9457,5.9337
2025-08-18,115145407459.61,0.0020,172.5338,0.7160,233.7512,115.9973,81.1278,4.7279,0.1269,13.1161,8.1381,5.2675,6.5285,0.3643,8.5970,6.9480,5.9337
2025-08-15,113434754949.67,0.0020,169.9705,0.7115,233.7512,115.9726,81.1278,4.6576,0.1159,13.1192,8.1427,5.2686,6.4315,0.3310,8.6000,6.9489,5.9337
2025-08-14,112186440955.93,0.0021,168.1001,0.7055,233.7512,115.9479,81.1278,4.6064,0.1080,13.1192,8.1427,5.2686,6.3607,0.3105,8.6000,6.9491,5.9337
2025-08-13,113064884136.71,0.0020,169.4163,0.7092,233.7512,115.9479,81.1278,4.6424,0.1122,13.1387,8.1452,5.2749,6.4105,0.3252,8.6019,6.9513,5.9337
2025-08-12,112625662546.32,0.0020,168.7582,0.7071,233.7512,115.9479,81.1278,4.6244,0.1092,13.1393,8.1465,5.2771,6.3856,0.3172,8.6106,6.9519,5.9337
2025-08-11,113411638023.86,0.0020,169.9359,0.7113,233.7512,115.9026,81.1278,4.6567,0.1143,13.1430,8.1471,5.2866,6.4302,0.3294,8.6129,6.9564,5.9337
2025-08-08,111469816255.82,0.0021,167.0263,0.7035,233.7512,115.9253,81.1278,4.5769,0.1046,13.1648,8.1483,5.2891,6.3201,0.3041,8.6205,6.9605,5.9337
2025-08-07,112995533359.28,0.0020,169.3124,0.7097,233.7512,115.9026,81.1278,4.6396,0.1109,13.1648,8.1486,5.2918,6.4066,0.3231,8.6205,6.9607,5.9337
2025-08-06,113365404172.24,0.0020,169.8666,0.7109,233.7512,115.9026,81.1278,4.6548,0.1126,13.1692,8.1504,5.2982,6.4275,0.3277,8.6210,6.9630,5.9337
2025-08-05,113180468765.76,0.0020,169.5895,0.7105,233.7512,115.6939,81.1278,4.6472,0.1113,13.1736,8.1516,5.3066,6.4171,0.3252,8.6224,6.9641,5.9337
2025-08-04,113434754949.67,0.0020,169.9705,0.7118,233.7512,115.6939,81.1278,4.6576,0.1126,13.1736,8.1547,5.3109,6.4315,0.3277,8.6271,6.9666,5.9337
2025-08-01,112394493288.22,0.0020,168.4118,0.7094,233.7512,115.6404,81.1278,4.6149,0.1084,13.1784,8.1559,5.3341,6.3725,0.3129,8.6341,6.9686,5.9337
2025-07-31,112764364101.18,0.0020,168.9660,0.7101,233.7512,115.5869,81.1278,4.6301,0.1088,13.1784,8.1562,5.3341,6.3935,0.3193,8.6341,6.9687,5.9337
2025-07-30,111909037846.21,0.0021,167.6844,0.7092,233.7512,115.5350,81.1278,4.5950,0.1071,13.1831,8.1614,5.3386,6.3450,0.3088,8.6359,6.9757,5.9337
2025-07-29,113296053394.81,0.0020,169.7627,0.7113,233.7512,115.3344,81.1278,4.6519,0.1101,13.1846,8.1668,5.3447,6.4236,0.3244,8.6373,6.9777,5.9337
2025-07-28,113943327317.49,0.0020,170.7326,0.7134,233.7512,115.3344,81.1278,4.6785,0.1139,13.1846,8.1685,5.3469,6.4603,0.3315,8.6391,6.9810,5.9337
2025-07-25,116023850640.39,0.0020,173.8500,0.7182,233.7512,115.2880,81.1278,4.7639,0.1252,13.1907,8.1791,5.3531,6.5783,0.3725,8.6415,6.9818,5.9337
2025-07-24,111539167033.25,0.0021,167.1302,0.7084,233.7512,115.2506,81.1278,4.5798,0.1046,13.1907,8.1817,5.3545,6.3240,0.3046,8.6415,6.9819,5.9337
2025-07-23,110267736113.7,0.0021,165.2251,0.7017,233.7512,115.2506,81.1278,4.5276,0.0971,13.2041,8.1847,5.3626,6.2519,0.2912,8.6430,6.9848,5.9337
2025-07-22,109851631449.12,0.0021,164.6016,0.6987,233.7512,115.2506,81.1278,4.5105,0.0933,13.2124,8.1870,5.3658,6.2283,0.2861,8.6448,6.9848,5.9337
2025-07-21,110776308481.52,0.0021,165.9871,0.7063,233.7512,115.2506,81.1278,4.5485,0.1004,13.2194,8.1888,5.3719,6.2807,0.2966,8.6519,6.9849,5.9337
2025-07-18,110175268410.46,0.0021,165.0865,0.7014,233.7512,115.2880,81.1278,4.5238,0.0953,13.2521,8.1901,5.3795,6.2467,0.2898,8.6537,6.9859,5.9337
2025-07-17,110036566855.6,0.0021,164.8787,0.7004,233.7512,115.2506,81.1278,4.5181,0.0941,13.2521,8.1906,5.3827,6.2388,0.2870,8.6537,6.9862,5.9337
2025-07-16,108834486713.48,0.0021,163.0775,0.6954,233.7512,115.2506,81.1278,4.4687,0.0891,13.2573,8.1918,5.3837,6.1706,0.2710,8.6553,6.9862,5.9337
2025-07-15,109204357526.44,0.0021,163.6317,0.6975,233.7512,115.2397,81.1278,4.4839,0.0899,13.2590,8.1931,5.3961,6.1916,0.2782,8.6580,6.9897,5.9337
2025-07-14,107193184980.97,0.0021,160.6182,0.6887,233.7512,115.2141,81.1278,4.4013,0.0769,13.2696,8.1946,5.3972,6.0776,0.2441,8.6589,6.9920,5.9337
2025-07-11,108603317455.38,0.0021,162.7311,0.6951,233.7512,115.1375,81.1278,4.4592,0.0869,13.2749,8.1991,5.4027,6.1575,0.2667,8.6598,6.9934,5.9337
2025-07-10,108210329716.61,0.0021,162.1423,0.6924,233.7512,115.0608,81.1278,4.4431,0.0819,13.2749,8.2033,5.4133,6.1353,0.2597,8.6598,6.9934,5.9337
2025-07-09,108233446642.42,0.0021,162.1769,0.6927,233.7512,115.0357,81.1278,4.4440,0.0820,13.2749,8.2037,5.4186,6.1366,0.2610,8.6598,6.9944,5.9337
2025-07-08,108279680494.04,0.0021,162.2462,0.6934,233.7512,115.0105,81.1278,4.4459,0.0828,13.2749,8.2040,5.4196,6.1392,0.2616,8.6598,6.9955,5.9337
2025-07-07,107100717277.73,0.0022,160.4796,0.6895,234.3065,114.9711,81.1127,4.3975,0.0766,13.2778,8.2042,5.4196,6.0723,0.2427,8.6607,6.9957,5.9332
2025-07-04,108441498974.71,0.0021,162.4886,0.6939,233.7512,114.9249,81.1278,4.4526,0.0837,13.2793,8.2048,5.4355,6.1484,0.2632,8.6613,6.9995,5.9337
2025-07-03,108926954416.72,0.0021,163.2160,0.6963,234.3065,114.9087,81.1127,4.4725,0.0862,13.2827,8.2051,5.4355,6.0963,0.2482,8.6635,7.0003,5.9332
2025-07-02,108973188268.34,0.0021,163.2853,0.6971,234.3065,114.8898,81.1127,4.4744,0.0862,13.2855,8.2058,5.4492,6.0989,0.2486,8.6640,7.0012,5.9332
2025-07-01,110568256149.23,0.0021,165.6754,0.7042,234.3065,114.8600,81.1127,4.5399,0.0930,13.2914,8.2096,5.4503,6.1881,0.2735,8.6644,7.0015,5.9332
2025-06-30,110683840778.28,0.0021,165.8486,0.7051,234.3065,114.8232,81.1127,4.5447,0.0934,13.2958,8.2131,5.4612,6.1946,0.2751,8.6703,7.0023,5.9332
2025-06-27,109204357526.44,0.0021,163.6317,0.6985,233.7512,114.7989,81.1278,4.4839,0.0862,13.3015,8.2160,5.4703,6.1118,0.2519,8.6716,7.0038,5.9337
2025-06-26,109481760636.16,0.0021,164.0474,0.6996,234.3065,114.7462,81.1127,4.4953,0.0871,13.3045,8.2162,5.4703,6.1273,0.2562,8.6716,7.0042,5.9332
2025-06-25,109920982226.55,0.0021,164.7055,0.7009,234.3065,114.6668,81.1127,4.5133,0.0883,13.3236,8.2172,5.4714,6.1519,0.2621,8.6733,7.0065,5.9332
2025-06-24,108048511235.94,0.0021,161.8998,0.6963,234.3065,114.6668,81.1127,4.4365,0.0808,13.3242,8.2187,5.4714,6.0471,0.2343,8.6770,7.0113,5.9332
2025-06-23,106384092577.62,0.0022,159.4058,0.6920,234.3065,114.6668,81.1127,4.3681,0.0694,13.3412,8.2213,5.4735,5.9540,0.2070,8.6845,7.0147,5.9332
2025-06-20,105967987913.04,0.0022,158.7823,0.6895,234.3065,114.6668,81.1127,4.3510,0.0669,13.3507,8.2241,5.4755,5.9307,0.1986,8.6856,7.0162,5.9332
2025-06-19,108557083603.76,0.0021,162.6618,0.6974,234.3065,114.6400,81.1127,4.4573,0.0829,13.3507,8.2250,5.4758,6.0756,0.2420,8.6856,7.0172,5.9337
2025-06-18,110244619187.89,0.0021,165.1904,0.7024,234.3065,114.6400,81.1127,4.5266,0.0880,13.3550,8.2287,5.4904,6.1700,0.2643,8.6870,7.0177,5.9337
2025-06-17,110105917633.03,0.0021,164.9826,0.7020,234.3065,114.6400,81.1127,4.5209,0.0871,13.3551,8.2288,5.5007,6.1623,0.2622,8.6892,7.0189,5.9337
2025-06-16,110730074629.9,0.0021,165.9178,0.7058,234.3065,114.6400,81.1127,4.5466,0.0901,13.3684,8.2288,5.5031,6.1972,0.2719,8.6906,7.0192,5.9337
2025-06-13,110637606926.66,0.0021,165.7793,0.7055,234.3065,114.6668,81.1127,4.5428,0.0892,13.3862,8.2322,5.5084,6.1920,0.2705,8.6927,7.0211,5.9337
2025-06-12,110822542333.14,0.0021,166.0564,0.7062,234.3065,114.6400,81.1127,4.5504,0.0896,13.3862,8.2328,5.5199,6.2024,0.2715,8.6927,7.0231,5.9337
2025-06-11,111192413146.1,0.0021,166.6106,0.7075,234.3065,114.6400,81.1127,4.5655,0.0913,13.3968,8.2336,5.5232,6.2231,0.2748,8.6944,7.0236,5.9337
2025-06-10,110961243888.0,0.0021,166.2642,0.7075,234.3065,114.6400,81.1127,4.5561,0.0901,13.4083,8.2379,5.5274,6.2101,0.2727,8.6945,7.0236,5.9337
2025-06-09,112856831804.42,0.0020,169.1046,0.7117,234.3065,114.6400,81.1127,4.6339,0.0947,13.4171,8.2384,5.5316,6.3162,0.2908,8.6960,7.0242,5.9337
2025-06-06,112741247175.37,0.0020,168.9314,0.7114,234.3065,114.6668,81.1127,4.6291,0.0942,13.4180,8.2387,5.5359,6.3098,0.2903,8.6971,7.0267,5.9337
2025-06-05,112371376362.41,0.0020,168.3772,0.7113,234.3065,114.6400,81.1127,4.6140,0.0939,13.4180,8.2390,5.5371,6.2891,0.2858,8.6971,7.0283,5.9337
2025-06-04,110938126962.19,0.0021,166.2296,0.7088,234.3065,114.6400,81.1127,4.5551,0.0896,13.4348,8.2390,5.5419,6.2088,0.2723,8.7081,7.0287,5.9337
2025-06-03,110683840778.28,0.0021,165.8486,0.7083,234.3065,114.6400,81.1127,4.5447,0.0892,13.4389,8.2453,5.5458,6.1946,0.2710,8.7095,7.0312,5.9337
2025-05-30,106407209503.43,0.0022,159.4405,0.6951,233.7512,114.6936,81.1278,4.3691,0.0690,13.4437,8.2468,5.5570,5.9553,0.2065,8.7167,7.0326,5.9339
2025-05-29,107909809681.08,0.0021,161.6920,0.6992,234.3065,114.6668,81.1127,4.4308,0.0787,13.4614,8.2474,5.5570,6.0394,0.2301,8.7248,7.0344,5.9337
2025-05-28,105205129361.31,0.0022,157.6393,0.6916,234.3065,114.6668,81.1127,4.3197,0.0631,13.4617,8.2481,5.5582,5.8880,0.1843,8.7254,7.0363,5.9337
2025-05-27,105921754061.42,0.0022,158.7131,0.6929,234.3065,114.6668,81.1127,4.3491,0.0660,13.4747,8.2500,5.5631,5.9281,0.1965,8.7280,7.0373,5.9339
2025-05-26,106615261835.72,0.0022,159.7522,0.6958,234.3065,114.6668,81.1127,4.3776,0.0703,13.5101,8.2534,5.5632,5.9669,0.2099,8.7324,7.0390,5.9381
2025-05-23,106430326429.24,0.0022,159.4751,0.6951,233.7512,114.6936,81.1278,4.3700,0.0685,13.5368,8.2575,5.5654,5.9566,0.2056,8.7339,7.0401,5.9381
2025-05-22,107979160458.51,0.0021,161.7959,0.6984,234.3065,114.6668,81.1127,4.4336,0.0770,13.5374,8.2588,5.5654,6.0432,0.2289,8.7422,7.0416,5.9381
2025-05-21,107817341977.84,0.0021,161.5534,0.6979,234.3065,114.6668,81.1127,4.4270,0.0766,13.5411,8.2607,5.5667,6.0342,0.2272,8.7428,7.0431,5.9381
2025-05-20,109366176007.11,0.0021,163.8742,0.7013,234.3065,114.6668,81.1127,4.4906,0.0816,13.5541,8.2623,5.5718,6.1209,0.2491,8.7445,7.0433,5.9381
2025-05-19,108718902084.43,0.0021,162.9043,0.6992,234.3065,114.6668,81.1127,4.4640,0.0808,13.5586,8.2646,5.5749,6.0846,0.2406,8.7459,7.0436,5.9381
2025-05-16,108233446642.42,0.0021,162.1769,0.6976,233.7512,114.6936,81.1278,4.4440,0.0770,13.5895,8.2662,5.5868,6.0575,0.2321,8.7476,7.0444,5.9381
2025-05-15,108649551307.0,0.0021,162.8004,0.6984,234.3065,114.6668,81.1127,4.4611,0.0795,13.5943,8.2665,5.5868,6.0808,0.2385,8.7496,7.0444,5.9381
2025-05-14,110406437668.56,0.0021,165.4329,0.7034,234.3065,114.6668,81.1127,4.5333,0.0833,13.5986,8.2681,5.5976,6.1791,0.2613,8.7496,7.0467,5.9381
2025-05-13,110198385336.27,0.0021,165.1212,0.7026,234.3065,114.6668,81.1127,4.5247,0.0820,13.6220,8.2706,5.5995,6.1674,0.2583,8.7529,7.0492,5.9381
2025-05-12,110267736113.7,0.0021,165.2251,0.7030,234.3065,114.6668,81.1127,4.5276,0.0820,13.6339,8.2742,5.6053,6.1713,0.2583,8.7621,7.0520,5.9381
2025-05-09,109736046820.07,0.0021,164.4284,0.7023,233.7512,114.6936,81.1278,4.5057,0.0807,13.6339,8.2821,5.6055,6.1416,0.2532,8.7639,7.0560,5.9381
2025-05-08,111562283959.06,0.0021,167.1648,0.7055,234.3065,114.6668,81.1127,4.5807,0.0841,13.6406,8.2852,5.6055,6.2438,0.2701,8.7690,7.0582,5.9381
2025-05-07,110267736113.7,0.0021,165.2251,0.7038,234.3065,114.6668,81.1127,4.5276,0.0816,13.6456,8.2884,5.6063,6.1713,0.2579,8.7692,7.0603,5.9381
2025-05-06,110452671520.18,0.0021,165.5022,0.7042,234.3065,114.6668,81.1127,4.5352,0.0816,13.6472,8.2902,5.6075,6.1817,0.2613,8.7698,7.0626,5.9381
2025-04-30,108487732826.33,0.0021,162.5579,0.7016,233.7512,114.7462,81.1278,4.4545,0.0786,13.6675,8.2937,5.6198,6.0717,0.2371,8.7767,7.0665,5.9381
2025-04-29,106314741800.19,0.0022,159.3019,0.6986,233.7512,114.7462,81.1278,4.3653,0.0677,13.6783,8.2983,5.6198,5.9501,0.2039,8.7800,7.0681,5.9381
2025-04-28,105991104838.85,0.0022,158.8170,0.6969,233.7512,114.7462,81.1278,4.3520,0.0664,13.7461,8.3020,5.6203,5.9320,0.1976,8.7802,7.0684,5.9381
2025-04-25,105158895509.69,0.0022,157.5700,0.6948,233.7512,114.7462,81.1278,4.3178,0.0618,13.7499,8.3032,5.6216,5.8854,0.1820,8.7880,7.0697,5.9398
2025-04-24,104465387735.39,0.0022,156.5308,0.6934,233.7512,114.6936,81.1278,4.2893,0.0576,13.7499,8.3033,5.6288,5.8466,0.1733,8.7880,7.0709,5.9457
2025-04-23,104257335403.1,0.0022,156.2191,0.6916,234.3065,114.6668,81.1127,4.2808,0.0564,13.7555,8.3050,5.6288,5.8349,0.1695,8.7924,7.0715,5.9457
2025-04-22,104442270809.58,0.0022,156.4962,0.6923,234.3065,114.6400,81.1127,4.2884,0.0568,13.7555,8.3066,5.6322,5.8453,0.1726,8.7924,7.0721,5.9467
2025-04-21,104904609325.78,0.0022,489.6443,0.9465,234.3065,114.5927,81.1127,4.7932,0.1032,13.7555,8.3074,5.6346,6.3623,0.2834,8.7924,7.0722,5.9475
2025-04-18,102847202928.69,0.0022,480.0413,0.9398,233.7512,114.5453,81.1127,4.6992,0.0901,13.7555,8.3081,5.6383,6.2375,0.2645,8.7924,7.0723,5.9475
2025-04-17,102061227451.15,0.0022,476.3728,0.9343,233.5658,114.5295,81.1127,4.6633,0.0843,13.7555,8.3084,5.6396,6.1899,0.2596,8.7924,7.0723,5.9475
2025-04-16,102269279783.44,0.0022,477.3439,0.9363,233.5658,114.5138,81.0563,4.6728,0.0860,13.8023,8.3086,5.6396,6.2025,0.2605,8.7958,7.0723,5.9467
2025-04-15,102569799818.97,0.0022,478.7465,0.9384,233.3575,114.4822,81.0563,4.6865,0.0869,13.8023,8.3087,5.6418,6.2207,0.2619,8.7958,7.0733,5.9467
2025-04-14,103471359925.56,0.0022,482.9546,0.9409,233.3434,114.4506,81.0563,4.7277,0.0920,13.8023,8.3088,5.6427,6.2754,0.2696,8.7958,7.0744,5.9467
2025-04-11,102939670631.93,0.0022,480.4729,0.9405,233.0462,114.4506,81.0563,4.7034,0.0903,13.8383,8.3097,5.6462,6.2432,0.2646,8.8049,7.0784,5.9467
2025-04-10,102086181609.6,0.0022,476.4892,0.9363,232.8614,114.4033,81.0563,4.6644,0.0848,13.8383,8.3099,5.6464,6.1914,0.2600,8.8049,7.0794,5.9467
2025-04-09,100421732996.4,0.0023,468.7204,0.9320,232.7884,114.4033,81.0563,4.5884,0.0815,13.8598,8.3108,5.6549,6.0904,0.2389,8.8068,7.0803,5.9467
2025-04-08,98919105776.15,0.0023,461.7069,0.9287,232.1264,114.4033,81.0563,4.5197,0.0785,13.8599,8.3164,5.6610,5.9993,0.2153,8.8109,7.0811,5.9467
2025-04-07,100306146287.15,0.0023,468.1809,0.9316,231.9195,114.4033,81.0563,4.5831,0.0802,13.8871,8.3243,5.6636,6.0834,0.2364,8.8137,7.0848,5.9467
2025-04-03,111448705058.85,0.0021,520.1890,0.9645,231.8975,114.4033,81.0563,5.0922,0.1469,13.8926,8.3283,5.6692,6.7592,0.4095,8.8280,7.0887,5.9467
2025-04-02,111541174426.25,0.0021,520.6206,0.9650,231.3740,114.4033,81.0563,5.0964,0.1469,13.9062,8.3304,5.6734,6.7648,0.4120,8.8293,7.0920,5.9467
2025-04-01,111078827589.25,0.0021,518.4626,0.9633,231.3740,114.4033,81.0563,5.0753,0.1431,13.9365,8.3330,5.6763,6.7368,0.3981,8.8296,7.0999,5.9467
2025-03-31,109969195180.45,0.0021,513.2834,0.9603,231.2068,114.4033,81.0563,5.0246,0.1342,13.9541,8.3350,5.6803,6.6695,0.3744,8.8325,7.1064,5.9467
2025-03-28,110524011384.85,0.0021,515.8730,0.9620,231.1931,114.2982,81.0563,5.0500,0.1376,13.9583,8.3358,5.6803,6.7031,0.3869,8.8396,7.1074,5.9467
2025-03-27,111610526451.8,0.0021,520.9443,0.9658,230.8437,114.2350,81.0563,5.0996,0.1461,13.9583,8.3360,5.6804,6.7690,0.4128,8.8396,7.1081,5.9467
2025-03-26,111564291768.1,0.0021,520.7285,0.9658,230.6782,114.1007,81.0563,5.0975,0.1456,13.9796,8.3382,5.6819,6.7662,0.4111,8.8446,7.1094,5.9467
2025-03-25,111356235691.45,0.0021,519.7574,0.9650,230.5127,114.0052,81.0563,5.0880,0.1439,13.9981,8.3402,5.6845,6.7536,0.4044,8.8450,7.1109,5.9467
2025-03-24,113136271013.9,0.0020,528.0657,0.9692,230.3404,113.9633,81.0563,5.1693,0.1528,14.0220,8.3406,5.6848,6.8616,0.4386,8.8464,7.1122,5.9467
2025-03-21,112211577339.9,0.0020,523.7497,0.9679,229.9520,113.9456,81.0563,5.1271,0.1481,14.0500,8.3412,5.6943,6.8055,0.4236,8.8479,7.1130,5.9467
2025-03-20,114615780892.3,0.0020,534.9714,0.9705,229.8584,113.9449,81.0563,5.2369,0.1562,14.0500,8.3421,5.7133,6.9513,0.4605,8.8479,7.1131,5.9467
2025-03-19,115956586719.6,0.0020,541.2296,0.9743,229.8584,113.9253,81.0563,5.2982,0.1608,14.0899,8.3433,5.7141,7.0326,0.4816,8.8483,7.1153,5.9467
