date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2023-01-03,55803725988.32,7.7064,0.0266,26.6255,19.9056,14.3937,0.0344,2.0996,0.2018,3.5347,2.6288,2.0972,2.5397,0.2446,4.2281,3.3558,2.2241
2022-12-30,54883004540.88,7.5793,0.0203,26.6255,19.9056,14.4235,0.0350,2.0649,0.1819,3.5347,2.6288,2.0972,2.4978,0.2350,4.2281,3.3558,2.2154
2022-12-29,54162439929.84,7.4797,0.0174,26.6255,19.9056,14.4235,0.0355,2.0378,0.1658,3.5355,2.6288,2.0972,2.4650,0.2314,4.2375,3.3559,2.2129
2022-12-28,53561969420.64,7.3968,0.0150,26.6388,19.9056,14.4261,0.0359,2.0152,0.1504,3.5355,2.6288,2.0977,2.4376,0.2289,4.2375,3.3559,2.2114
2022-12-27,55243286846.4,7.6290,0.0229,26.6421,19.9056,14.4375,0.0348,2.0785,0.1919,3.5355,2.6288,2.0989,2.5142,0.2401,4.2375,3.3559,2.2033
2022-12-26,54002314460.72,7.4576,0.0158,26.6706,19.9072,14.4383,0.0356,2.0318,0.1629,3.5355,2.6288,2.0994,2.4577,0.2314,4.2375,3.3559,2.1992
2022-12-23,54642816337.2,7.5461,0.0170,26.6803,19.9329,14.4538,0.0352,2.0559,0.1773,3.5347,2.6288,2.1013,2.4868,0.2355,4.2281,3.3558,2.1953
2022-12-22,55203255479.12,7.6235,0.0208,26.6862,19.9329,14.4538,0.0348,2.0770,0.1890,3.5355,2.6288,2.1013,2.5123,0.2385,4.2375,3.3559,2.1953
2022-12-21,55203255479.12,7.6235,0.0208,26.7010,19.9329,14.4561,0.0348,2.0770,0.1890,3.5355,2.6288,2.1017,2.5123,0.2389,4.2375,3.3559,2.1931
2022-12-20,55203255479.12,7.6235,0.0208,26.7438,19.9357,14.4585,0.0348,2.0770,0.1890,3.5355,2.6288,2.1030,2.5123,0.2393,4.2375,3.3559,2.1911
2022-12-19,56404196497.52,7.7893,0.0262,26.7629,19.9434,14.4604,0.0341,2.1222,0.2131,3.5355,2.6288,2.1038,2.5670,0.2497,4.2375,3.3559,2.1571
2022-12-16,57885357086.88,7.9939,0.0299,26.7661,19.9602,14.4694,0.0332,2.1779,0.2475,3.5347,2.6288,2.1040,2.6344,0.2579,4.2281,3.3558,2.1389
2022-12-15,57004667006.72,7.8723,0.0266,26.8024,19.9677,14.4694,0.0337,2.1448,0.2235,3.5355,2.6288,2.1038,2.5943,0.2538,4.2375,3.3559,2.1316
2022-12-14,57845325719.6,7.9883,0.0291,26.8316,19.9795,14.4933,0.0332,2.1764,0.2468,3.5355,2.6288,2.1038,2.6326,0.2576,4.2375,3.3559,2.1297
2022-12-13,57525074781.36,7.9441,0.0274,26.8616,19.9876,14.4933,0.0334,2.1643,0.2360,3.5355,2.6288,2.1030,2.6180,0.2559,4.2375,3.3559,2.1274
2022-12-12,57204823843.12,7.8999,0.0266,26.8616,20.0031,14.5212,0.0336,2.1523,0.2281,3.5355,2.6288,2.1017,2.6034,0.2555,4.2375,3.3559,2.1061
2022-12-09,59046266738.0,8.1542,0.0295,26.8836,20.0210,14.5770,0.0325,2.2216,0.2654,3.5347,2.6288,2.1013,2.6872,0.2658,4.2281,3.3558,2.0740
2022-12-08,58565890330.64,8.0879,0.0287,26.8894,20.0316,14.5770,0.0328,2.2035,0.2580,3.5355,2.6288,2.0999,2.6654,0.2630,4.2375,3.3559,2.0542
2022-12-07,58325702126.96,8.0547,0.0283,26.9004,20.0478,14.5909,0.0329,2.1945,0.2530,3.5355,2.6288,2.0994,2.6544,0.2613,4.2375,3.3559,2.0435
2022-12-06,58846109901.6,8.1266,0.0283,26.9294,20.0597,14.6014,0.0327,2.2141,0.2617,3.5355,2.6288,2.0989,2.6781,0.2642,4.2375,3.3559,2.0298
2022-12-05,59846894083.6,8.2648,0.0283,26.9570,20.0682,14.6049,0.0321,2.2517,0.2808,3.5355,2.6288,2.0977,2.7237,0.2680,4.2375,3.3559,2.0282
2022-12-02,57645168883.2,7.9607,0.0278,26.9294,20.0728,14.6172,0.0333,2.1689,0.2434,3.5347,2.6288,2.0972,2.6235,0.2596,4.2281,3.3558,2.0267
2022-12-01,57565106148.64,7.9496,0.0274,26.9570,20.0738,14.6172,0.0334,2.1659,0.2405,3.5355,2.6288,2.0957,2.6198,0.2592,4.2375,3.3559,1.9992
2022-11-30,57485043414.08,7.9386,0.0266,26.9570,20.0766,14.6188,0.0334,2.1628,0.2389,3.5355,2.6288,2.0954,2.6162,0.2588,4.2375,3.3559,1.9992
2022-11-29,57525074781.36,7.9441,0.0266,26.9570,20.0857,14.6557,0.0334,2.1643,0.2393,3.5355,2.6288,2.0946,2.6180,0.2592,4.2375,3.3559,1.9947
2022-11-28,56123976926.56,7.7506,0.0245,26.9570,20.1051,14.6557,0.0342,2.1116,0.2098,3.5355,2.6288,2.0931,2.5542,0.2538,4.2375,3.3559,1.9947
2022-11-25,56043914192.0,7.7396,0.0237,26.9294,20.1240,14.6595,0.0343,2.1086,0.2072,3.5347,2.6288,2.0922,2.5506,0.2537,4.2281,3.3558,1.9931
2022-11-24,55963851457.44,7.7285,0.0229,26.9570,20.1240,14.6595,0.0343,2.1056,0.2065,3.5355,2.6288,2.0922,2.5469,0.2534,4.2375,3.3559,1.9825
2022-11-23,56043914192.0,7.7396,0.0233,26.9570,20.1262,14.6607,0.0343,2.1086,0.2073,3.5355,2.6288,2.0916,2.5506,0.2538,4.2375,3.3559,1.8909
2022-11-22,56284102395.68,7.7727,0.0233,26.9570,20.1435,14.6740,0.0341,2.1177,0.2160,3.5355,2.6288,2.0904,2.5615,0.2551,4.2375,3.3559,1.8802
2022-11-21,55443443682.8,7.6566,0.0216,26.9570,20.1591,14.6867,0.0347,2.0860,0.1978,3.5355,2.6288,2.0892,2.5233,0.2509,4.2375,3.3559,1.8695
2022-11-18,54562753602.64,7.5350,0.0166,26.9294,20.1671,14.6886,0.0352,2.0529,0.1819,3.5347,2.6288,2.0892,2.4832,0.2450,4.2281,3.3558,1.8588
2022-11-17,55043130010.0,7.6014,0.0187,26.9570,20.1797,14.6886,0.0349,2.0710,0.1915,3.5355,2.6288,2.0892,2.5050,0.2472,4.2375,3.3559,1.8359
2022-11-16,54883004540.88,7.5793,0.0183,26.9570,20.1960,14.7025,0.0350,2.0649,0.1882,3.5355,2.6288,2.0892,2.4978,0.2459,4.2375,3.3559,1.8268
2022-11-15,55163224111.84,7.6180,0.0183,26.9570,20.1998,14.7031,0.0348,2.0755,0.1957,3.5355,2.6288,2.0892,2.5105,0.2476,4.2375,3.3559,1.8131
2022-11-14,52961498911.44,7.3139,0.0141,26.9570,20.2008,14.7031,0.0363,1.9926,0.1467,3.5355,2.6288,2.0892,2.4103,0.2401,4.2375,3.3559,1.8039
2022-11-11,53642032155.2,7.4079,0.0150,26.9294,20.2060,14.7178,0.0358,2.0183,0.1595,3.5347,2.6288,2.0892,2.4413,0.2425,4.2281,3.3558,1.7963
2022-11-10,52361028402.24,7.2310,0.0112,26.9570,20.2060,14.7178,0.0367,1.9701,0.1342,3.5355,2.6288,2.0892,2.3830,0.2372,4.2375,3.3559,1.7902
2022-11-09,52441091136.8,7.2420,0.0120,26.9570,20.2076,14.7178,0.0366,1.9731,0.1375,3.5355,2.6288,2.0892,2.3866,0.2385,4.2375,3.3559,1.7566
2022-11-08,52841404809.6,7.2973,0.0125,26.9570,20.2118,14.7217,0.0364,1.9881,0.1442,3.5355,2.6288,2.0892,2.4048,0.2401,4.2375,3.3559,1.7315
2022-11-07,52361028402.24,7.2310,0.0112,26.9570,20.2223,14.7322,0.0367,1.9701,0.1354,3.5355,2.6288,2.0892,2.3830,0.2385,4.2375,3.3559,1.7264
2022-11-04,50639679609.2,6.9933,0.0096,26.9294,20.2347,14.7333,0.0379,1.9053,0.1105,3.5347,2.6288,2.0892,2.3046,0.2255,4.2281,3.3558,1.7200
2022-11-03,49078456285.28,6.7777,0.0046,26.9570,20.2377,14.7333,0.0392,1.8465,0.0773,3.5355,2.6288,2.0892,2.2336,0.2181,4.2375,3.3559,1.7200
2022-11-02,48678142612.48,6.7224,0.0042,26.9570,20.2440,14.7391,0.0395,1.8315,0.0694,3.5355,2.6288,2.0892,2.2154,0.2173,4.2375,3.3559,1.7062
2022-11-01,48237797572.4,6.6616,0.0029,26.9570,20.2504,14.7526,0.0398,1.8149,0.0594,3.5355,2.6288,2.0892,2.1953,0.2152,4.2375,3.3559,1.7008
2022-10-31,46836699717.6,6.4681,0.0008,26.9570,20.2591,14.7862,0.0410,1.7622,0.0324,3.5355,2.6288,2.0892,2.1316,0.2135,4.2375,3.3559,1.6940
2022-10-28,47397138859.52,6.5455,0.0012,26.9294,20.2681,14.8088,0.0405,1.7833,0.0449,3.5347,2.6288,2.0892,2.1571,0.2147,4.2281,3.3558,1.6923
2022-10-27,48237797572.4,6.6616,0.0021,26.9570,20.2763,14.8088,0.0398,1.8149,0.0598,3.5355,2.6288,2.0892,2.1953,0.2156,4.2375,3.3559,1.6906
2022-10-26,46996825186.72,6.4902,0.0008,26.9570,20.2862,14.8263,0.0409,1.7682,0.0366,3.5355,2.6288,2.0892,2.1389,0.2148,4.2375,3.3559,1.6872
2022-10-25,46796668350.32,6.4625,0.0004,26.9570,20.2886,14.8281,0.0411,1.7607,0.0332,3.5355,2.6288,2.0892,2.1297,0.2148,4.2375,3.3559,1.6872
2022-10-24,46276260575.68,6.3907,0.0000,26.9570,20.2894,14.8281,0.0415,1.7411,0.0199,3.5355,2.6288,2.0892,2.1061,0.2144,4.2375,3.3559,1.6838
2022-10-21,50519585507.36,6.6146,0.0000,26.9570,20.2925,14.8420,0.0380,2.0170,0.1582,3.5347,2.6288,2.0892,2.1911,0.2155,4.2281,3.3558,1.6820
2022-10-20,51280181485.68,6.7142,0.0004,26.9633,20.2925,14.8420,0.0375,2.0474,0.1791,3.5355,2.6288,2.0892,2.2241,0.2177,4.2375,3.3559,1.6786
2022-10-19,52000746096.72,6.8085,0.0004,26.9894,20.2969,14.8420,0.0370,2.0762,0.1957,3.5355,2.6288,2.0892,2.2554,0.2198,4.2375,3.3559,1.6769
2022-10-18,53081593013.28,6.9501,0.0033,26.9894,20.3012,14.8420,0.0362,2.1193,0.2177,3.5355,2.6288,2.0892,2.3023,0.2252,4.2375,3.3559,1.6548
2022-10-17,53241718482.4,6.9710,0.0033,26.9894,20.3030,14.8575,0.0361,2.1257,0.2198,3.5355,2.6288,2.0874,2.3092,0.2260,4.2375,3.3559,1.6513
2022-10-14,53321781216.96,6.9815,0.0033,26.9633,20.3145,14.8886,0.0360,2.1289,0.2213,3.5347,2.6288,2.0869,2.3127,0.2272,4.2281,3.3558,1.6496
2022-10-13,52401059769.52,6.8610,0.0008,26.9894,20.3185,14.8886,0.0367,2.0922,0.2023,3.5355,2.6288,2.0863,2.2728,0.2227,4.2375,3.3559,1.6445
2022-10-12,52641247973.2,6.8924,0.0008,26.9894,20.3238,14.9003,0.0365,2.1017,0.2073,3.5355,2.6288,2.0861,2.2832,0.2231,4.2375,3.3559,1.6440
2022-10-11,52280965667.68,6.8452,0.0004,26.9894,20.3282,14.9041,0.0368,2.0874,0.2015,3.5355,2.6288,2.0853,2.2675,0.2231,4.2375,3.3559,1.6428
2022-10-10,50799805078.32,6.6513,0.0000,26.9894,20.3372,14.9041,0.0378,2.0282,0.1708,3.5355,2.6288,2.0838,2.2033,0.2198,4.2375,3.3559,1.6411
2022-09-30,52761342075.04,6.9081,0.0000,26.9633,20.3439,14.9210,0.0364,2.1065,0.2093,3.5347,2.6288,2.0838,2.2884,0.2243,4.2281,3.3558,1.6408
2022-09-29,52921467544.16,6.9291,0.0000,26.9894,20.3521,14.9210,0.0363,2.1129,0.2119,3.5355,2.6288,2.0792,2.2953,0.2252,4.2375,3.3559,1.6377
2022-09-28,52961498911.44,6.9343,0.0000,26.9894,20.3620,14.9257,0.0363,2.1145,0.2148,3.5355,2.6288,2.0778,2.2971,0.2256,4.2375,3.3559,1.6377
2022-09-27,54242502664.4,7.1021,0.0008,26.9894,20.3892,14.9501,0.0354,2.1657,0.2405,3.5355,2.6288,2.0773,2.3526,0.2343,4.2375,3.3559,1.6377
2022-09-26,52961498911.44,6.9343,0.0000,26.9894,20.4170,14.9507,0.0363,2.1145,0.2156,3.5355,2.6288,2.0753,2.2971,0.2264,4.2375,3.3559,1.6360
2022-09-23,54442659500.8,7.1283,0.0004,26.9633,20.4244,14.9512,0.0353,2.1737,0.2467,3.5347,2.6288,2.0749,2.3613,0.2367,4.2281,3.3558,1.6360
2022-09-22,53922251726.16,7.0601,0.0000,26.9894,20.4244,14.9512,0.0356,2.1529,0.2335,3.5355,2.6288,2.0745,2.3387,0.2322,4.2375,3.3559,1.6343
2022-09-21,55283318213.68,7.2383,0.0000,26.9894,20.4267,14.9937,0.0348,2.2072,0.2601,3.5355,2.6288,2.0745,2.3978,0.2397,4.2375,3.3559,1.6309
2022-09-20,55843757355.6,7.3117,0.0004,26.9894,20.4306,15.0054,0.0344,2.2296,0.2692,3.5355,2.6288,2.0745,2.4221,0.2410,4.2375,3.3559,1.6275
2022-09-19,55363380948.24,7.2488,0.0000,26.9894,20.4386,15.0094,0.0347,2.2104,0.2617,3.5355,2.6288,2.0732,2.4012,0.2405,4.2375,3.3559,1.6206
2022-09-16,56164008293.84,7.3536,0.0000,26.9633,20.4504,15.0353,0.0342,2.2424,0.2762,3.5347,2.6288,2.0727,2.4360,0.2425,4.2281,3.3558,1.6206
2022-09-15,58645953065.2,7.6786,0.0046,26.9894,20.4540,15.0353,0.0328,2.3415,0.3531,3.5355,2.6288,2.0724,2.5436,0.2534,4.2375,3.3559,1.6189
2022-09-14,58205608025.12,7.6210,0.0029,26.9894,20.4581,15.0373,0.0330,2.3239,0.3369,3.5355,2.6288,2.0721,2.5245,0.2518,4.2375,3.3559,1.6189
2022-09-13,59046266738.0,7.7310,0.0046,26.9894,20.4595,15.0373,0.0325,2.3575,0.3639,3.5355,2.6288,2.0702,2.5610,0.2551,4.2375,3.3559,1.6172
2022-09-09,59406549043.52,7.7782,0.0046,26.9633,20.4703,15.0518,0.0323,2.3719,0.3711,3.5347,2.6288,2.0691,2.5766,0.2582,4.2281,3.3558,1.6070
2022-09-08,57645168883.2,7.5476,0.0012,26.9633,20.4723,15.0593,0.0333,2.3015,0.3202,3.5347,2.6288,2.0691,2.5002,0.2488,4.2281,3.3558,1.6070
2022-09-07,57885357086.88,7.5790,0.0021,26.9633,20.4790,15.0663,0.0332,2.3111,0.3277,3.5347,2.6288,2.0680,2.5106,0.2500,4.2281,3.3558,1.6041
2022-09-06,58205608025.12,7.6210,0.0021,26.9633,20.4959,15.0791,0.0330,2.3239,0.3385,3.5347,2.6288,2.0680,2.5245,0.2533,4.2281,3.3558,1.6019
2022-09-05,57044698374.0,7.4690,0.0008,26.9633,20.5041,15.0791,0.0337,2.2776,0.3048,3.5347,2.6288,2.0678,2.4742,0.2488,4.2281,3.3558,1.6009
2022-09-02,56524290599.36,7.4008,0.0000,26.9633,20.5072,15.0904,0.0340,2.2568,0.2885,3.5347,2.6288,2.0672,2.4516,0.2474,4.2281,3.3558,1.5989
2022-09-01,56964635639.44,7.4585,0.0000,26.9633,20.5080,15.1214,0.0337,2.2744,0.3036,3.5347,2.6288,2.0672,2.4707,0.2479,4.2281,3.3558,1.5989
2022-08-31,57685200250.48,7.5528,0.0004,26.9633,20.5207,15.1214,0.0333,2.3031,0.3248,3.5347,2.6288,2.0672,2.5019,0.2504,4.2281,3.3558,1.5985
2022-08-30,57645168883.2,7.5476,0.0000,26.9633,20.5220,15.1370,0.0333,2.3015,0.3218,3.5347,2.6288,2.0629,2.5002,0.2504,4.2281,3.3558,1.5977
2022-08-29,58325702126.96,7.6367,0.0000,26.9633,20.5297,15.1525,0.0329,2.3287,0.3434,3.5347,2.6288,2.0623,2.5297,0.2537,4.2281,3.3558,1.5977
2022-08-26,58685984432.48,7.6839,0.0004,26.9633,20.5333,15.1596,0.0327,2.3431,0.3553,3.5347,2.6288,2.0599,2.5453,0.2553,4.2281,3.3558,1.5961
2022-08-25,59686768614.48,7.8149,0.0008,26.9633,20.5333,15.1835,0.0322,2.3830,0.3762,3.5347,2.6288,2.0599,2.5887,0.2591,4.2281,3.3558,1.5961
2022-08-24,58325702126.96,7.6367,0.0000,26.9633,20.5336,15.1835,0.0329,2.3287,0.3447,3.5347,2.6288,2.0588,2.5297,0.2550,4.2281,3.3558,1.5950
