date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2022-12-29,229637550530.85,1.0351,0.0729,2.1978,1.8349,1.4478,0.5102,0.0634,1.0165,0.8812,0.7263,0.0419,9.4037,0.1058,22.7789,16.2728,10.8418
2022-12-28,233485687112.85,1.0525,0.0770,2.1978,1.8349,1.4478,0.5187,0.0733,1.0165,0.8814,0.7269,0.0412,9.5612,0.1306,22.7789,16.2730,10.8478
2022-12-27,232138839309.15,1.0464,0.0754,2.1978,1.8350,1.4479,0.5157,0.0688,1.0169,0.8817,0.7269,0.0414,9.5061,0.1227,22.7981,16.2742,10.8517
2022-12-26,225885617363.4,1.0182,0.0684,2.1978,1.8356,1.4487,0.5018,0.0585,1.0169,0.8818,0.7270,0.0426,9.2500,0.0951,22.7981,16.2832,10.8739
2022-12-23,230599584676.35,1.0395,0.0728,2.1978,1.8365,1.4493,0.5123,0.0650,1.0172,0.8825,0.7274,0.0417,9.4431,0.1111,22.8804,16.2865,10.9023
2022-12-22,230407177847.25,1.0386,0.0725,2.1978,1.8365,1.4502,0.5119,0.0646,1.0172,0.8825,0.7282,0.0418,9.4352,0.1099,22.8804,16.2901,10.9372
2022-12-21,230888194920.0,1.0408,0.0725,2.1978,1.8365,1.4511,0.5129,0.0651,1.0172,0.8825,0.7283,0.0417,9.4549,0.1129,22.8804,16.2937,10.9450
2022-12-20,229445143701.75,1.0343,0.0713,2.1978,1.8371,1.4515,0.5097,0.0618,1.0175,0.8826,0.7284,0.0419,9.3958,0.1042,22.8811,16.2937,10.9606
2022-12-19,230984398334.55,1.0412,0.0721,2.1978,1.8376,1.4531,0.5132,0.0647,1.0178,0.8826,0.7288,0.0416,9.4588,0.1124,22.8890,16.2976,10.9645
2022-12-16,237718637353.05,1.0716,0.0761,2.1978,1.8376,1.4561,0.5281,0.0749,1.0180,0.8828,0.7292,0.0405,9.7346,0.1477,22.9235,16.3022,10.9959
2022-12-15,232619856381.9,1.0486,0.0729,2.1978,1.8379,1.4564,0.5168,0.0683,1.0180,0.8829,0.7296,0.0414,9.5258,0.1223,22.9235,16.3029,10.9991
2022-12-14,235986975891.15,1.0637,0.0750,2.1978,1.8383,1.4564,0.5243,0.0725,1.0180,0.8829,0.7296,0.0408,9.6637,0.1380,22.9235,16.3036,11.0111
2022-12-13,236083179305.7,1.0642,0.0750,2.1978,1.8388,1.4573,0.5245,0.0729,1.0182,0.8830,0.7300,0.0407,9.6676,0.1384,22.9320,16.3036,11.0306
2022-12-12,231273008578.2,1.0425,0.0721,2.1978,1.8389,1.4577,0.5138,0.0647,1.0182,0.8831,0.7300,0.0416,9.4706,0.1145,22.9344,16.3051,11.0345
2022-12-09,243202231982.4,1.0963,0.0757,2.1978,1.8390,1.4581,0.5403,0.0753,1.0190,0.8833,0.7301,0.0396,9.9591,0.1621,23.0620,16.3097,11.0569
2022-12-08,240604739789.55,1.0846,0.0753,2.1978,1.8390,1.4586,0.5345,0.0737,1.0190,0.8833,0.7306,0.0400,9.8528,0.1556,23.0620,16.3110,11.0634
2022-12-07,239065485156.75,1.0776,0.0745,2.1978,1.8390,1.4588,0.5311,0.0733,1.0190,0.8833,0.7311,0.0402,9.7897,0.1503,23.0620,16.3123,11.0794
2022-12-06,244741486615.2,1.1032,0.0754,2.1978,1.8392,1.4597,0.5437,0.0750,1.0191,0.8840,0.7315,0.0393,10.0222,0.1635,23.0620,16.3271,11.0826
2022-12-05,243779452469.7,1.0989,0.0750,2.1978,1.8393,1.4612,0.5416,0.0745,1.0191,0.8840,0.7325,0.0395,9.9828,0.1619,23.1013,16.3278,11.0858
2022-12-02,229445143701.75,1.0343,0.0712,2.1978,1.8393,1.4617,0.5097,0.0617,1.0191,0.8844,0.7325,0.0419,9.3958,0.1041,23.1251,16.3338,11.0858
2022-12-01,232619856381.9,1.0486,0.0720,2.1978,1.8393,1.4632,0.5168,0.0675,1.0191,0.8844,0.7327,0.0414,9.5258,0.1214,23.1251,16.3338,11.0955
2022-11-30,234159111014.7,1.0555,0.0729,2.1978,1.8393,1.4655,0.5202,0.0704,1.0191,0.8844,0.7329,0.0411,9.5888,0.1289,23.1251,16.3338,11.1115
2022-11-29,235121145160.2,1.0598,0.0729,2.1978,1.8393,1.4658,0.5223,0.0704,1.0191,0.8845,0.7336,0.0409,9.6282,0.1318,23.1384,16.3338,11.1212
2022-11-28,225597007119.75,1.0169,0.0675,2.1978,1.8393,1.4668,0.5012,0.0581,1.0191,0.8848,0.7336,0.0426,9.2382,0.0943,23.1511,16.3437,11.1372
2022-11-25,229445143701.75,1.0343,0.0708,2.1978,1.8393,1.4677,0.5097,0.0613,1.0191,0.8857,0.7338,0.0419,9.3958,0.1037,23.2364,16.3448,11.1404
2022-11-24,220883039806.8,0.9957,0.0597,2.1978,1.8393,1.4688,0.4907,0.0535,1.0191,0.8857,0.7345,0.0436,9.0452,0.0832,23.2364,16.3453,11.1565
2022-11-23,223865345657.85,1.0091,0.0630,2.1978,1.8393,1.4690,0.4973,0.0548,1.0191,0.8858,0.7346,0.0430,9.1673,0.0906,23.2364,16.3459,11.1790
2022-11-22,226270431021.6,1.0199,0.0675,2.1978,1.8393,1.4702,0.5027,0.0572,1.0191,0.8860,0.7346,0.0425,9.2658,0.0960,23.2478,16.3459,11.1822
2022-11-21,219728598832.2,0.9905,0.0572,2.1978,1.8393,1.4711,0.4881,0.0523,1.0191,0.8860,0.7347,0.0438,8.9979,0.0820,23.3432,16.3459,11.2015
2022-11-18,220786836392.25,0.9952,0.0588,2.1978,1.8393,1.4714,0.4905,0.0523,1.0191,0.8864,0.7347,0.0436,9.0412,0.0823,23.4160,16.3465,11.2111
2022-11-17,219439988588.55,0.9892,0.0568,2.1978,1.8393,1.4725,0.4875,0.0519,1.0191,0.8864,0.7351,0.0438,8.9861,0.0807,23.4160,16.3492,11.2175
2022-11-16,214533614446.5,0.9670,0.0511,2.1978,1.8393,1.4728,0.4766,0.0470,1.0191,0.8865,0.7351,0.0448,8.7852,0.0704,23.4160,16.3519,11.2250
2022-11-15,218958971515.8,0.9870,0.0560,2.1978,1.8393,1.4738,0.4864,0.0507,1.0191,0.8867,0.7353,0.0439,8.9664,0.0783,23.4307,16.3579,11.2327
2022-11-14,215784258835.65,0.9727,0.0531,2.1978,1.8393,1.4738,0.4794,0.0474,1.0191,0.8868,0.7354,0.0446,8.8364,0.0729,23.4317,16.3618,11.2496
2022-11-11,211839918839.1,0.9549,0.0490,2.1978,1.8403,1.4751,0.4706,0.0444,1.0191,0.8870,0.7357,0.0454,8.6749,0.0626,23.4553,16.3646,11.2549
2022-11-10,204720866162.4,0.9228,0.0329,2.1978,1.8404,1.4753,0.4548,0.0284,1.0191,0.8870,0.7358,0.0470,8.3833,0.0338,23.4553,16.3717,11.2638
2022-11-09,202796797871.4,0.9141,0.0255,2.1978,1.8406,1.4759,0.4505,0.0227,1.0191,0.8871,0.7358,0.0474,8.3045,0.0276,23.4553,16.3789,11.2794
2022-11-08,207895578842.55,0.9371,0.0408,2.1978,1.8406,1.4763,0.4619,0.0358,1.0191,0.8872,0.7363,0.0463,8.5133,0.0461,23.4996,16.3789,11.3071
2022-11-07,207510765184.35,0.9354,0.0395,2.1978,1.8410,1.4772,0.4610,0.0346,1.0191,0.8875,0.7369,0.0464,8.4976,0.0449,23.5067,16.3791,11.3108
2022-11-04,205586696893.35,0.9267,0.0350,2.1978,1.8417,1.4774,0.4567,0.0300,1.0191,0.8877,0.7378,0.0468,8.4188,0.0370,23.5812,16.3917,11.3261
2022-11-03,196447372511.1,0.8855,0.0078,2.1978,1.8417,1.4774,0.4364,0.0095,1.0191,0.8878,0.7378,0.0490,8.0445,0.0119,23.5812,16.4035,11.3299
2022-11-02,197890423729.35,0.8920,0.0119,2.1978,1.8417,1.4783,0.4396,0.0132,1.0191,0.8879,0.7381,0.0486,8.1036,0.0165,23.5812,16.4153,11.3363
2022-11-01,198563847631.2,0.8951,0.0140,2.1978,1.8417,1.4792,0.4411,0.0140,1.0191,0.8879,0.7387,0.0484,8.1312,0.0181,23.5890,16.4182,11.3395
2022-10-31,183075097888.65,0.8252,0.0008,2.1978,1.8418,1.4802,0.4067,0.0016,1.0191,0.8882,0.7387,0.0525,7.4969,0.0016,23.5890,16.4299,11.3444
2022-10-28,173262349604.55,0.7983,0.0000,2.1978,1.8420,1.4807,0.3909,0.0000,1.0191,0.8883,0.7394,0.0555,7.5889,0.0021,23.6134,16.4334,11.3593
2022-10-27,178649740819.35,0.8231,0.0000,2.1978,1.8422,1.4822,0.4030,0.0000,1.0191,0.8883,0.7399,0.0539,7.8249,0.0029,23.6134,16.4351,11.3742
2022-10-26,179130757892.1,0.8253,0.0000,2.1978,1.8424,1.4825,0.4041,0.0000,1.0191,0.8884,0.7402,0.0537,7.8459,0.0029,23.6134,16.4367,11.3742
2022-10-25,179419368135.75,0.8266,0.0000,2.1978,1.8430,1.4827,0.4048,0.0000,1.0191,0.8885,0.7405,0.0536,7.8586,0.0033,23.6157,16.4369,11.4077
2022-10-24,180862419354.0,0.8333,0.0000,2.1978,1.8432,1.4827,0.4080,0.0000,1.0191,0.8886,0.7409,0.0532,7.9218,0.0054,23.6186,16.4470,11.4152
2022-10-21,191156184710.85,0.8807,0.0037,2.1978,1.8437,1.4835,0.4313,0.0025,1.0191,0.8893,0.7409,0.0503,8.3727,0.0292,23.6441,16.4484,11.4152
2022-10-20,192406829100.0,0.8865,0.0049,2.1978,1.8437,1.4836,0.4341,0.0041,1.0191,0.8893,0.7411,0.0500,8.4274,0.0329,23.6441,16.4508,11.4230
2022-10-19,193849880318.25,0.8931,0.0086,2.1978,1.8437,1.4842,0.4373,0.0070,1.0191,0.8893,0.7413,0.0496,8.4906,0.0395,23.6441,16.4533,11.4295
2022-10-18,197120796412.95,0.9082,0.0185,2.1978,1.8447,1.4852,0.4447,0.0140,1.0193,0.8895,0.7416,0.0488,8.6339,0.0535,23.6566,16.4544,11.4339
2022-10-17,200006898849.45,0.9215,0.0251,2.1978,1.8448,1.4857,0.4512,0.0173,1.0193,0.8895,0.7430,0.0481,8.7603,0.0610,23.6677,16.4605,11.4563
2022-10-14,200103102264.0,0.9219,0.0251,2.1978,1.8451,1.4859,0.4515,0.0173,1.0196,0.8897,0.7433,0.0481,8.7645,0.0609,23.7111,16.4725,11.4935
2022-10-13,199044864703.95,0.9170,0.0214,2.1978,1.8451,1.4866,0.4491,0.0161,1.0196,0.8897,0.7434,0.0483,8.7182,0.0580,23.7111,16.4725,11.5001
2022-10-12,199237271533.05,0.9179,0.0222,2.1978,1.8451,1.4869,0.4495,0.0161,1.0196,0.8898,0.7436,0.0483,8.7266,0.0581,23.7111,16.4725,11.5033
2022-10-11,191059981296.3,0.8803,0.0025,2.1978,1.8461,1.4871,0.4310,0.0021,1.0196,0.8898,0.7437,0.0504,8.3684,0.0288,23.7385,16.4814,11.5047
2022-10-10,193465066660.05,0.8913,0.0078,2.1978,1.8467,1.4881,0.4365,0.0058,1.0199,0.8902,0.7443,0.0497,8.4738,0.0379,23.7621,16.4967,11.5085
2022-09-30,195581541780.15,0.9011,0.0115,2.1978,1.8473,1.4882,0.4412,0.0095,1.0207,0.8903,0.7446,0.0492,8.5665,0.0444,23.7989,16.5147,11.5483
2022-09-29,190578964223.55,0.8780,0.0021,2.1978,1.8474,1.4885,0.4300,0.0012,1.0207,0.8903,0.7447,0.0505,8.3474,0.0268,23.7989,16.5149,11.5681
2022-09-28,193176456416.4,0.8900,0.0054,2.1978,1.8474,1.4886,0.4358,0.0045,1.0207,0.8903,0.7449,0.0498,8.4611,0.0358,23.7989,16.5151,11.5980
2022-09-27,192695439343.65,0.8878,0.0041,2.1978,1.8477,1.4889,0.4347,0.0037,1.0215,0.8904,0.7450,0.0499,8.4401,0.0338,23.8257,16.5151,11.6061
2022-09-26,191444794954.5,0.8820,0.0029,2.1978,1.8478,1.4890,0.4319,0.0025,1.0216,0.8904,0.7452,0.0503,8.3853,0.0284,23.8329,16.5236,11.6061
2022-09-23,196158762267.45,0.9037,0.0128,2.1978,1.8492,1.4890,0.4426,0.0082,1.0217,0.8907,0.7456,0.0490,8.5918,0.0449,23.8347,16.5298,11.6390
2022-09-22,194908117878.3,0.8980,0.0086,2.1978,1.8493,1.4891,0.4397,0.0070,1.0217,0.8908,0.7461,0.0494,8.5370,0.0403,23.8347,16.5309,11.6488
2022-09-21,194811914463.75,0.8975,0.0082,2.1978,1.8493,1.4891,0.4395,0.0066,1.0217,0.8909,0.7462,0.0494,8.5328,0.0400,23.8347,16.5321,11.6539
2022-09-20,193368863245.5,0.8909,0.0054,2.1978,1.8493,1.4903,0.4363,0.0037,1.0217,0.8910,0.7462,0.0498,8.4696,0.0354,23.8407,16.5389,11.6671
2022-09-19,196447372511.1,0.9051,0.0119,2.1978,1.8494,1.4903,0.4432,0.0078,1.0217,0.8911,0.7465,0.0490,8.6044,0.0449,23.8410,16.5435,11.6915
2022-09-16,200872729580.4,0.9255,0.0222,2.1978,1.8499,1.4907,0.4532,0.0136,1.0217,0.8918,0.7466,0.0479,8.7982,0.0560,23.8586,16.5482,11.7024
2022-09-15,205009476406.05,0.9445,0.0301,2.1978,1.8499,1.4910,0.4625,0.0226,1.0217,0.8921,0.7467,0.0469,8.9794,0.0634,23.8586,16.5495,11.7098
2022-09-14,204528459333.3,0.9423,0.0284,2.1978,1.8499,1.4910,0.4614,0.0222,1.0217,0.8923,0.7469,0.0470,8.9584,0.0626,23.8586,16.5509,11.7248
2022-09-13,207029748111.6,0.9538,0.0329,2.1978,1.8505,1.4925,0.4671,0.0264,1.0217,0.8925,0.7469,0.0465,9.0679,0.0671,23.8837,16.5509,11.7285
2022-09-09,206548731038.85,0.9516,0.0317,2.1978,1.8516,1.4945,0.4660,0.0243,1.0221,0.8927,0.7470,0.0466,9.0469,0.0654,23.9335,16.5661,11.7322
2022-09-08,201546153482.25,0.9286,0.0226,2.1978,1.8526,1.4946,0.4547,0.0152,1.0221,0.8927,0.7473,0.0477,8.8277,0.0568,23.9335,16.5661,11.7546
2022-09-07,201834763725.9,0.9299,0.0231,2.1978,1.8526,1.4957,0.4554,0.0161,1.0221,0.8928,0.7474,0.0477,8.8404,0.0585,23.9335,16.5661,11.7583
2022-09-06,202796797871.4,0.9343,0.0255,2.1978,1.8527,1.4963,0.4575,0.0173,1.0223,0.8929,0.7474,0.0474,8.8825,0.0601,23.9508,16.5689,11.7732
2022-09-05,201065136409.5,0.9263,0.0222,2.1978,1.8529,1.4963,0.4536,0.0140,1.0223,0.8929,0.7480,0.0478,8.8067,0.0564,24.0767,16.5734,11.7732
2022-09-02,199622085191.25,0.9197,0.0177,2.1978,1.8532,1.4965,0.4504,0.0111,1.0228,0.8932,0.7489,0.0482,8.7435,0.0547,24.1475,16.5840,11.8116
2022-09-01,200295509093.1,0.9228,0.0198,2.1978,1.8533,1.4966,0.4519,0.0111,1.0228,0.8934,0.7489,0.0480,8.7730,0.0547,24.1475,16.5875,11.8116
2022-08-31,201738560311.35,0.9294,0.0214,2.1978,1.8533,1.4968,0.4551,0.0140,1.0228,0.8935,0.7491,0.0477,8.8362,0.0560,24.1475,16.5938,11.8148
2022-08-30,196928389583.85,0.9073,0.0132,2.1978,1.8533,1.4979,0.4443,0.0086,1.0229,0.8935,0.7495,0.0489,8.6255,0.0478,24.1632,16.6002,11.8180
2022-08-29,194042287147.35,0.8940,0.0062,2.1978,1.8534,1.4981,0.4378,0.0041,1.0233,0.8937,0.7496,0.0496,8.4991,0.0366,24.1711,16.6017,11.8213
2022-08-26,195196728121.95,0.9212,0.0177,2.1978,1.8545,1.4988,0.4478,0.0099,1.0233,0.8942,0.7498,0.0493,8.2278,0.0226,24.2178,16.6055,11.8277
2022-08-25,195004321292.85,0.9203,0.0173,2.1978,1.8547,1.4988,0.4473,0.0095,1.0233,0.8942,0.7505,0.0493,8.2197,0.0218,24.2178,16.6079,11.8393
2022-08-24,189616930078.05,0.8949,0.0066,2.1978,1.8547,1.4989,0.4350,0.0033,1.0233,0.8944,0.7508,0.0507,7.9926,0.0082,24.2178,16.6083,11.8509
2022-08-23,188751099347.1,0.8908,0.0049,2.1978,1.8547,1.4992,0.4330,0.0025,1.0236,0.8947,0.7509,0.0510,7.9561,0.0062,24.2180,16.6087,11.8566
2022-08-22,190482760809.0,0.8990,0.0066,2.1978,1.8547,1.4997,0.4370,0.0029,1.0241,0.8947,0.7510,0.0505,8.0291,0.0082,24.2655,16.6105,11.8759
2022-08-19,191348591539.95,0.9031,0.0082,2.1978,1.8553,1.4999,0.4389,0.0033,1.0245,0.8949,0.7527,0.0503,8.0656,0.0095,24.3127,16.6153,11.8855
2022-08-18,191348591539.95,0.9031,0.0082,2.1978,1.8554,1.5007,0.4389,0.0033,1.0245,0.8950,0.7527,0.0503,8.0656,0.0095,24.3127,16.6170,11.8957
2022-08-17,193176456416.4,0.9117,0.0111,2.1978,1.8555,1.5008,0.4431,0.0049,1.0245,0.8951,0.7528,0.0498,8.1427,0.0140,24.3127,16.6170,11.8983
2022-08-16,191059981296.3,0.9017,0.0074,2.1983,1.8557,1.5014,0.4383,0.0029,1.0245,0.8952,0.7528,0.0504,8.0534,0.0082,24.4333,16.6208,11.9000
2022-08-15,192214422270.9,0.9072,0.0099,2.1997,1.8559,1.5017,0.4409,0.0033,1.0247,0.8953,0.7536,0.0501,8.1021,0.0111,24.4543,16.6273,11.9144
2022-08-12,193465066660.05,0.9131,0.0103,2.2003,1.8567,1.5017,0.4438,0.0045,1.0257,0.8956,0.7537,0.0497,8.1548,0.0132,24.4936,16.6325,11.9169
2022-08-11,192599235929.1,0.9090,0.0099,2.2003,1.8568,1.5026,0.4418,0.0033,1.0257,0.8959,0.7541,0.0500,8.1183,0.0119,24.4936,16.6342,11.9209
2022-08-10,186538420812.45,0.8804,0.0021,2.2003,1.8569,1.5035,0.4279,0.0004,1.0257,0.8959,0.7541,0.0516,7.8629,0.0033,24.4936,16.6348,11.9274
2022-08-09,188173878859.8,0.8881,0.0033,2.2006,1.8573,1.5044,0.4317,0.0012,1.0259,0.8963,0.7545,0.0511,7.9318,0.0049,24.4954,16.6414,11.9327
2022-08-08,188173878859.8,0.8881,0.0033,2.2011,1.8576,1.5044,0.4317,0.0012,1.0263,0.8966,0.7551,0.0511,7.9318,0.0049,24.5049,16.6494,11.9411
2022-08-05,189424523248.95,0.8940,0.0041,2.2020,1.8577,1.5050,0.4345,0.0012,1.0270,0.8968,0.7551,0.0508,7.9845,0.0058,24.5923,16.6719,11.9443
2022-08-04,186538420812.45,0.8804,0.0021,2.2020,1.8578,1.5055,0.4279,0.0004,1.0270,0.8969,0.7551,0.0516,7.8629,0.0033,24.5923,16.6810,11.9559
2022-08-03,184710555936.0,0.8717,0.0016,2.2020,1.8578,1.5057,0.4237,0.0000,1.0270,0.8970,0.7553,0.0521,7.7858,0.0021,24.5923,16.6834,11.9818
2022-08-02,187500454957.95,0.8849,0.0021,2.2029,1.8579,1.5062,0.4301,0.0000,1.0273,0.8972,0.7555,0.0513,7.9034,0.0037,24.6020,16.6880,12.0461
2022-08-01,191540998369.05,0.9040,0.0058,2.2048,1.8581,1.5066,0.4394,0.0000,1.0273,0.8973,0.7559,0.0502,8.0737,0.0062,24.6109,16.6917,12.0544
2022-07-29,194234693976.45,0.9167,0.0078,2.2073,1.8584,1.5079,0.4456,0.0012,1.0281,0.8978,0.7559,0.0495,8.1873,0.0107,24.7284,16.6978,12.0653
2022-07-28,197505610071.15,0.9321,0.0128,2.2073,1.8584,1.5081,0.4531,0.0025,1.0281,0.8979,0.7560,0.0487,8.3251,0.0169,24.7284,16.7017,12.0661
2022-07-27,197601813485.7,0.9326,0.0136,2.2073,1.8586,1.5086,0.4533,0.0029,1.0281,0.8981,0.7561,0.0487,8.3292,0.0173,24.7284,16.7017,12.0726
2022-07-26,200199305678.55,0.9448,0.0165,2.2074,1.8589,1.5088,0.4592,0.0074,1.0284,0.8984,0.7570,0.0481,8.4387,0.0235,24.7443,16.7169,12.0750
2022-07-25,199044864703.95,0.9394,0.0148,2.2085,1.8592,1.5090,0.4566,0.0045,1.0287,0.8985,0.7572,0.0483,8.3900,0.0198,24.7443,16.7354,12.0968
2022-07-22,199718288605.8,0.9426,0.0148,2.2099,1.8602,1.5094,0.4581,0.0053,1.0299,0.8989,0.7575,0.0482,8.4184,0.0214,24.7941,16.7450,12.0977
2022-07-21,198948661289.4,0.9389,0.0144,2.2099,1.8603,1.5098,0.4564,0.0041,1.0299,0.8990,0.7582,0.0484,8.3860,0.0189,24.7941,16.7458,12.1007
2022-07-20,202123373969.55,0.9539,0.0177,2.2099,1.8610,1.5099,0.4637,0.0078,1.0299,0.8990,0.7582,0.0476,8.5198,0.0263,24.7941,16.7479,12.1080
2022-07-19,201834763725.9,0.9526,0.0169,2.2099,1.8623,1.5108,0.4630,0.0074,1.0299,0.8991,0.7582,0.0477,8.5076,0.0255,24.8012,16.7513,12.1089
2022-07-18,201065136409.5,0.9489,0.0165,2.2099,1.8629,1.5113,0.4612,0.0070,1.0301,0.8993,0.7585,0.0478,8.4752,0.0247,24.8030,16.7530,12.1167
2022-07-15,197505610071.15,0.9321,0.0128,2.2106,1.8631,1.5141,0.4531,0.0025,1.0305,0.8998,0.7587,0.0487,8.3251,0.0169,24.8734,16.7559,12.1338
2022-07-14,203277814944.15,0.9594,0.0173,2.2106,1.8633,1.5151,0.4663,0.0082,1.0305,0.8998,0.7588,0.0473,8.5684,0.0284,24.8734,16.7571,12.1392
2022-07-13,206644934453.4,0.9753,0.0198,2.2106,1.8636,1.5158,0.4740,0.0119,1.0305,0.8998,0.7589,0.0466,8.7104,0.0371,24.8734,16.7680,12.1520
2022-07-12,210204460791.75,0.9921,0.0218,2.2108,1.8643,1.5164,0.4822,0.0152,1.0307,0.8999,0.7597,0.0458,8.8604,0.0432,24.9055,16.7964,12.1550
2022-07-11,208761409573.5,0.9853,0.0214,2.2120,1.8647,1.5176,0.4789,0.0132,1.0307,0.9000,0.7604,0.0461,8.7996,0.0408,24.9247,16.8164,12.1552
2022-07-08,220113412490.4,0.9937,0.0218,2.2142,1.8649,1.5181,0.5049,0.0206,1.0321,0.9002,0.7604,0.0437,9.2781,0.0588,24.9648,16.8254,12.1611
2022-07-07,221267853465.0,0.9989,0.0226,2.2142,1.8650,1.5186,0.5076,0.0218,1.0321,0.9002,0.7608,0.0435,9.3268,0.0613,24.9648,16.8284,12.1723
2022-07-06,222710904683.25,1.0054,0.0239,2.2142,1.8653,1.5189,0.5109,0.0222,1.0321,0.9002,0.7610,0.0432,9.3876,0.0638,24.9648,16.8316,12.1779
2022-07-05,224827379803.35,1.0150,0.0263,2.2152,1.8660,1.5197,0.5157,0.0251,1.0321,0.9003,0.7614,0.0428,9.4768,0.0737,24.9823,16.8451,12.2132
2022-07-04,224634972974.25,1.0141,0.0255,2.2160,1.8663,1.5203,0.5153,0.0243,1.0323,0.9004,0.7615,0.0428,9.4687,0.0733,25.0202,16.8558,12.2357
2022-07-01,225693210534.3,1.0189,0.0280,2.2214,1.8663,1.5203,0.5177,0.0271,1.0351,0.9005,0.7625,0.0426,9.5133,0.0782,25.1147,16.8671,12.2580
2022-06-30,226366634436.15,1.0219,0.0280,2.2214,1.8663,1.5225,0.5193,0.0272,1.0351,0.9006,0.7632,0.0425,9.5417,0.0823,25.1147,16.8739,12.2617
2022-06-29,224442566145.15,1.0133,0.0251,2.2214,1.8665,1.5227,0.5149,0.0239,1.0351,0.9006,0.7633,0.0429,9.4606,0.0716,25.1147,16.8742,12.2837
2022-06-28,224923583217.9,1.0154,0.0259,2.2222,1.8668,1.5229,0.5160,0.0243,1.0352,0.9006,0.7643,0.0428,9.4808,0.0733,25.1295,16.8765,12.2873
2022-06-27,226559041265.25,1.0228,0.0272,2.2231,1.8671,1.5233,0.5197,0.0272,1.0360,0.9007,0.7647,0.0425,9.5498,0.0823,25.1359,16.8808,12.2926
2022-06-24,225500803705.2,1.0180,0.0267,2.2268,1.8675,1.5233,0.5173,0.0255,1.0380,0.9008,0.7648,0.0427,9.5052,0.0769,25.1964,16.9063,12.2942
2022-06-23,228579312970.8,1.0319,0.0276,2.2268,1.8677,1.5252,0.5243,0.0267,1.0380,0.9010,0.7649,0.0421,9.6349,0.0893,25.1964,16.9107,12.2952
2022-06-22,223480531999.65,1.0089,0.0243,2.2268,1.8678,1.5257,0.5126,0.0235,1.0380,0.9010,0.7654,0.0430,9.4200,0.0650,25.1964,16.9107,12.3137
2022-06-21,224923583217.9,1.0154,0.0255,2.2268,1.8679,1.5259,0.5160,0.0239,1.0380,0.9010,0.7660,0.0428,9.4808,0.0729,25.1964,16.9107,12.3211
2022-06-20,221556463708.65,1.0002,0.0231,2.2270,1.8686,1.5260,0.5082,0.0218,1.0382,0.9010,0.7661,0.0434,9.3389,0.0618,25.2422,16.9107,12.3243
2022-06-17,220209615904.95,0.9941,0.0218,2.2290,1.8691,1.5260,0.5051,0.0206,1.0397,0.9012,0.7663,0.0437,9.2821,0.0588,25.2512,16.9110,12.3447
2022-06-16,217034903224.8,0.9798,0.0198,2.2290,1.8693,1.5262,0.4979,0.0177,1.0397,0.9014,0.7666,0.0443,9.1483,0.0519,25.2512,16.9222,12.3447
2022-06-15,225115990047.0,1.0163,0.0243,2.2290,1.8695,1.5271,0.5164,0.0231,1.0397,0.9015,0.7667,0.0427,9.4890,0.0725,25.2512,16.9334,12.3475
2022-06-14,209819647133.55,0.9472,0.0152,2.2290,1.8711,1.5276,0.4813,0.0140,1.0397,0.9016,0.7673,0.0459,8.8442,0.0420,25.2640,16.9491,12.3479
2022-06-13,204817069576.95,0.9247,0.0107,2.2295,1.8713,1.5278,0.4698,0.0107,1.0412,0.9018,0.7674,0.0470,8.6333,0.0342,25.2646,16.9492,12.3561
2022-06-10,210108257377.2,0.9485,0.0148,2.2296,1.8715,1.5287,0.4820,0.0136,1.0423,0.9019,0.7681,0.0458,8.8564,0.0416,25.3024,16.9772,12.3595
2022-06-09,207414561769.8,0.9364,0.0128,2.2296,1.8717,1.5290,0.4758,0.0115,1.0423,0.9020,0.7690,0.0464,8.7428,0.0391,25.3024,16.9784,12.3640
2022-06-08,207414561769.8,0.9364,0.0128,2.2296,1.8718,1.5296,0.4758,0.0115,1.0423,0.9021,0.7690,0.0464,8.7428,0.0391,25.3024,16.9796,12.3699
2022-06-07,206163917380.65,0.9307,0.0115,2.2296,1.8722,1.5299,0.4729,0.0111,1.0432,0.9022,0.7690,0.0467,8.6901,0.0362,25.3062,16.9978,12.3700
2022-06-06,204336052504.2,0.9225,0.0095,2.2296,1.8731,1.5301,0.4687,0.0095,1.0438,0.9023,0.7692,0.0471,8.6131,0.0317,25.3088,17.0047,12.3772
2022-06-02,202700594456.85,0.9151,0.0070,2.2296,1.8738,1.5304,0.4650,0.0070,1.0447,0.9026,0.7695,0.0475,8.5441,0.0267,25.3736,17.0102,12.3839
2022-06-01,203277814944.15,0.9177,0.0078,2.2296,1.8740,1.5307,0.4663,0.0078,1.0447,0.9027,0.7701,0.0473,8.5684,0.0280,25.3736,17.0157,12.3961
2022-05-31,204432255918.75,0.9229,0.0091,2.2296,1.8749,1.5308,0.4690,0.0091,1.0449,0.9029,0.7702,0.0471,8.6171,0.0325,25.3794,17.0233,12.4189
2022-05-30,202796797871.4,0.9155,0.0070,2.2301,1.8756,1.5313,0.4652,0.0070,1.0456,0.9030,0.7704,0.0474,8.5482,0.0268,25.3794,17.0277,12.4259
