date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2025-09-19,24.6877,0.1252,56.7134,31.9512,20.1979,0.0137,7.1067,0.8049,6.5441,4.1531,3.5887,4.7686,0.8963,4.1697,3.1209,2.6082,34302817089.03
2025-09-18,24.4505,0.1252,56.7134,31.9512,20.1979,0.0138,7.0385,0.8049,6.5441,4.1531,3.5887,4.7228,0.8963,4.1697,3.1209,2.6082,33973158409.05
2025-09-17,24.5823,0.1252,56.7134,31.9512,20.1979,0.0137,7.0764,0.8049,6.5441,4.1531,3.5887,4.7482,0.8963,4.1697,3.1209,2.6082,34156302120.15
2025-09-16,24.3362,0.1252,56.7134,31.9512,20.1979,0.0139,7.0056,0.8049,6.5441,4.1531,3.5887,4.7007,0.8963,4.1697,3.1209,2.6082,33814433859.43
2025-09-15,24.9030,0.1252,56.7134,31.9512,20.1979,0.0135,7.1687,0.8049,6.5441,4.1531,3.5887,4.8102,0.8963,4.1697,3.1209,2.6082,34601951817.16
2025-09-12,25.0876,0.1252,56.7134,31.9512,20.1979,0.0134,7.2218,0.8049,6.5441,4.1531,3.5887,4.8458,0.8963,4.1697,3.1209,2.6082,34858353012.7
2025-09-11,25.2853,0.1252,56.7134,31.9512,20.1979,0.0133,7.2788,0.8049,6.5441,4.1531,3.5887,4.8840,0.8963,4.1697,3.1209,2.6082,35133068579.35
2025-09-10,24.7624,0.1252,56.7134,31.9512,20.1979,0.0136,7.1282,0.8049,6.5441,4.1531,3.5887,4.7830,0.8963,4.1697,3.1209,2.6082,34406598525.32
2025-09-09,24.8415,0.1252,56.7134,31.9512,20.1979,0.0136,7.1510,0.8049,6.5441,4.1531,3.5887,4.7983,0.8963,4.1697,3.1209,2.6082,34516484751.98
2025-09-08,25.3731,0.1252,56.7134,31.9512,20.1979,0.0133,7.3041,0.8049,6.5441,4.1531,3.5887,4.9010,0.8963,4.1697,3.1209,2.6082,35255164386.75
2025-09-05,25.5357,0.1252,56.7134,31.9512,20.1979,0.0132,7.3508,0.8049,6.5441,4.1531,3.5887,4.9324,0.8963,4.1697,3.1209,2.6082,35481041630.44
2025-09-04,25.2194,0.1252,56.7134,31.9512,20.1979,0.0134,7.2598,0.8049,6.5441,4.1531,3.5887,4.8713,0.8963,4.1697,3.1209,2.6082,35041496723.8
2025-09-03,26.2826,0.1252,56.7134,31.9512,20.1979,0.0128,7.5659,0.8049,6.5441,4.1531,3.5887,5.0767,0.8963,4.1697,3.1209,2.6082,36518855993.34
2025-09-02,26.8098,0.1252,56.7134,31.9512,20.1979,0.0126,7.7176,0.8049,6.5441,4.1531,3.5887,5.1785,0.8963,4.1697,3.1209,2.6082,37251430837.74
2025-09-01,27.3195,0.1252,56.7134,31.9512,20.1979,0.0123,7.8643,0.8049,6.5441,4.1531,3.5887,5.2769,0.8963,4.1697,3.1209,2.6082,37959586520.66
2025-08-29,27.0251,0.1252,56.7134,31.9512,20.1979,0.0125,7.7796,0.8049,6.5441,4.1531,3.5887,5.2201,0.8963,4.1697,3.1209,2.6082,37550565565.87
2025-08-28,26.0278,0.1252,56.7134,31.9512,20.1979,0.0130,7.4925,0.8049,6.5441,4.1531,3.5887,5.0274,0.8963,4.1697,3.1209,2.6082,36164778151.88
2025-08-27,25.9882,0.1252,56.7134,31.9512,20.1979,0.0130,7.4811,0.8049,6.5441,4.1531,3.5887,5.0198,0.8963,4.1697,3.1209,2.6082,36109835038.55
2025-08-26,26.6912,0.1252,56.7134,31.9512,20.1979,0.0126,7.6835,0.8049,6.5441,4.1531,3.5887,5.1556,0.8963,4.1697,3.1209,2.6082,37086601497.75
2025-08-25,26.6385,0.1252,56.7134,31.9512,20.1979,0.0127,7.6683,0.8049,6.5441,4.1531,3.5887,5.1454,0.8963,4.1697,3.1209,2.6082,37013344013.31
2025-08-22,32.8364,0.1252,56.7134,31.9512,20.1979,0.0081,7.8386,0.8049,6.5441,4.1531,3.5887,5.1035,0.8963,4.1697,3.1209,2.6082,33649604519.44
2025-08-21,31.9607,0.1252,56.7134,31.9512,20.1979,0.0083,7.6295,0.8049,6.5441,4.1531,3.5887,4.9674,0.8963,4.1697,3.1209,2.6082,32752200335.05
2025-08-20,32.1334,0.1252,56.7134,31.9512,20.1979,0.0083,7.6708,0.8049,6.5441,4.1531,3.5887,4.9942,0.8963,4.1697,3.1209,2.6082,32929239255.78
2025-08-19,32.1156,0.1252,56.7134,31.9512,20.1979,0.0083,7.6665,0.8049,6.5441,4.1531,3.5887,4.9915,0.8963,4.1697,3.1209,2.6082,32910924884.67
2025-08-18,32.5385,0.1252,56.7134,31.9512,20.1979,0.0082,7.7675,0.8049,6.5441,4.1531,3.5887,5.0572,0.8963,4.1697,3.1209,2.6082,33344365000.94
2025-08-15,32.1930,0.1252,56.7134,31.9512,20.1979,0.0083,7.6850,0.8049,6.5441,4.1531,3.5887,5.0035,0.8963,4.1697,3.1209,2.6082,32990287159.48
2025-08-14,31.4305,0.1252,56.7134,31.9512,20.1979,0.0085,7.5030,0.8049,6.5441,4.1531,3.5887,4.8850,0.8963,4.1697,3.1209,2.6082,32208873992.12
2025-08-13,31.9488,0.1252,56.7134,31.9512,20.1979,0.0083,7.6267,0.8049,6.5441,4.1531,3.5887,4.9655,0.8963,4.1697,3.1209,2.6082,32739990754.31
2025-08-12,31.9428,0.1252,56.7134,31.9512,20.1979,0.0083,7.6253,0.8049,6.5441,4.1531,3.5887,4.9646,0.8963,4.1697,3.1209,2.6082,32733885963.94
2025-08-11,30.3641,0.1252,56.7134,31.9512,20.1979,0.0088,7.2484,0.8049,6.5441,4.1531,3.5887,4.7193,0.8963,4.1697,3.1209,2.6082,31116116515.89
2025-08-08,30.5131,0.1252,56.7134,31.9512,20.1979,0.0087,7.2840,0.8049,6.5441,4.1531,3.5887,4.7424,0.8963,4.1697,3.1209,2.6082,31268736275.14
2025-08-07,30.8050,0.1252,56.7134,31.9512,20.1979,0.0086,7.3537,0.8049,6.5441,4.1531,3.5887,4.7878,0.8963,4.1697,3.1209,2.6082,31567871003.27
2025-08-06,29.5301,0.1252,56.7134,31.9512,20.1979,0.0090,7.0493,0.8049,6.5441,4.1531,3.5887,4.5896,0.8963,4.1697,3.1209,2.6082,30261445864.09
2025-08-05,29.2620,0.1252,56.7134,31.9512,20.1979,0.0091,6.9853,0.8049,6.5441,4.1531,3.5887,4.5480,0.8963,4.1697,3.1209,2.6082,29986730297.44
2025-08-04,29.1369,0.1252,56.7134,31.9512,20.1979,0.0091,6.9555,0.8049,6.5441,4.1531,3.5887,4.5285,0.8963,4.1697,3.1209,2.6082,29858529699.67
2025-08-01,29.1012,0.1252,56.7134,31.9512,20.1979,0.0092,6.9469,0.8049,6.5441,4.1531,3.5887,4.5230,0.8963,4.1697,3.1209,2.6082,29821900957.45
2025-07-31,28.5412,0.1252,56.7134,31.9512,20.1979,0.0093,6.8133,0.8049,6.5441,4.1531,3.5887,4.4359,0.8963,4.1697,3.1209,2.6082,29248050662.67
2025-07-30,27.5761,0.1252,56.7134,31.9512,20.1979,0.0097,6.5829,0.8049,6.5441,4.1531,3.5887,4.2859,0.8963,4.1697,3.1209,2.6082,28259074622.73
2025-07-29,27.0281,0.1252,56.7134,31.9512,20.1979,0.0099,6.4520,0.8049,6.5441,4.1531,3.5887,4.2008,0.8963,4.1697,3.1209,2.6082,27697433908.69
2025-07-28,27.2247,0.1252,56.7134,31.9512,20.1979,0.0098,6.4990,0.8049,6.5441,4.1531,3.5887,4.2313,0.8963,4.1697,3.1209,2.6082,27898891990.9
2025-07-25,27.6417,0.1252,56.7134,31.9512,20.1979,0.0096,6.5985,0.8049,6.5441,4.1531,3.5887,4.2961,0.8963,4.1697,3.1209,2.6082,28326227316.8
2025-07-24,28.0051,0.1252,56.7134,31.9512,20.1979,0.0095,6.6853,0.8049,6.5441,4.1531,3.5887,4.3526,0.8963,4.1697,3.1209,2.6082,28698619529.37
2025-07-23,28.2434,0.1252,56.7134,31.9512,20.1979,0.0094,6.7422,0.8049,6.5441,4.1531,3.5887,4.3896,0.8963,4.1697,3.1209,2.6082,28942811144.17
2025-07-22,28.3625,0.1252,56.7134,31.9512,20.1979,0.0094,6.7706,0.8049,6.5441,4.1531,3.5887,4.4082,0.8963,4.1697,3.1209,2.6082,29064906951.57
2025-07-21,27.2902,0.1252,56.7134,31.9512,20.1979,0.0098,6.5146,0.8049,6.5441,4.1531,3.5887,4.2415,0.8963,4.1697,3.1209,2.6082,27966044684.97
2025-07-18,27.5106,0.1252,56.7134,31.9512,20.1979,0.0097,6.5672,0.8049,6.5441,4.1531,3.5887,4.2758,0.8963,4.1697,3.1209,2.6082,28191921928.66
2025-07-17,27.7132,0.1252,56.7134,31.9512,20.1979,0.0096,6.6156,0.8049,6.5441,4.1531,3.5887,4.3072,0.8963,4.1697,3.1209,2.6082,28399484801.24
2025-07-16,28.1063,0.1252,56.7134,31.9512,20.1979,0.0095,6.7094,0.8049,6.5441,4.1531,3.5887,4.3683,0.8963,4.1697,3.1209,2.6082,28802400965.66
2025-07-15,27.8800,0.1252,56.7134,31.9512,20.1979,0.0096,6.6554,0.8049,6.5441,4.1531,3.5887,4.3332,0.8963,4.1697,3.1209,2.6082,28570418931.6
2025-07-14,27.6298,0.1252,56.7134,31.9512,20.1979,0.0096,6.5957,0.8049,6.5441,4.1531,3.5887,4.2943,0.8963,4.1697,3.1209,2.6082,28314017736.06
2025-07-11,27.0340,0.1252,56.7134,31.9512,20.1979,0.0099,6.4535,0.8049,6.5441,4.1531,3.5887,4.2017,0.8963,4.1697,3.1209,2.6082,27703538699.06
2025-07-10,26.9804,0.1252,56.7134,31.9512,20.1979,0.0099,6.4407,0.8049,6.5441,4.1531,3.5887,4.1934,0.8963,4.1697,3.1209,2.6082,27648595585.73
2025-07-09,27.5225,0.1252,56.7134,31.9512,20.1979,0.0097,6.5701,0.8049,6.5441,4.1531,3.5887,4.2776,0.8963,4.1697,3.1209,2.6082,28204131509.4
2025-07-08,28.7795,0.1252,56.7134,31.9512,20.1979,0.0093,6.8701,0.8049,6.5441,4.1531,3.5887,4.4730,0.8963,4.1697,3.1209,2.6082,29492242277.47
2025-07-07,28.8153,0.1252,56.7134,31.9512,20.1979,0.0092,6.8787,0.8049,6.5441,4.1531,3.5887,4.4785,0.8963,4.1697,3.1209,2.6082,29528871019.69
2025-07-04,28.6901,0.1252,56.7134,31.9512,20.1979,0.0093,6.8488,0.8049,6.5441,4.1531,3.5887,4.4591,0.8963,4.1697,3.1209,2.6082,29400670421.92
2025-07-03,28.7140,0.1252,56.7134,31.9512,20.1979,0.0093,6.8545,0.8049,6.5441,4.1531,3.5887,4.4628,0.8963,4.1697,3.1209,2.6082,29425089583.4
2025-07-02,29.5599,0.1252,56.7134,31.9512,20.1979,0.0090,7.0564,0.8049,6.5441,4.1531,3.5887,4.5943,0.8963,4.1697,3.1209,2.6082,30291969815.94
2025-07-01,29.3276,0.1252,56.7134,31.9512,20.1979,0.0091,7.0010,0.8049,6.5441,4.1531,3.5887,4.5582,0.8963,4.1697,3.1209,2.6082,30053882991.51
2025-06-30,28.6663,0.1252,56.7134,31.9512,20.1979,0.0093,6.8431,0.8049,6.5441,4.1531,3.5887,4.4554,0.8963,4.1697,3.1209,2.6082,29376251260.44
2025-06-27,27.9455,0.1252,56.7134,31.9512,20.1979,0.0095,6.6711,0.8049,6.5441,4.1531,3.5887,4.3433,0.8963,4.1697,3.1209,2.6082,28637571625.67
2025-06-26,27.3915,0.1252,56.7134,31.9512,20.1979,0.0097,6.5388,0.8049,6.5441,4.1531,3.5887,4.2572,0.8963,4.1697,3.1209,2.6082,28069826121.26
2025-06-25,27.3617,0.1252,56.7134,31.9512,20.1979,0.0097,6.5317,0.8049,6.5441,4.1531,3.5887,4.2526,0.8963,4.1697,3.1209,2.6082,28039302169.41
2025-06-24,27.0162,0.1252,56.7134,31.9512,20.1979,0.0099,6.4492,0.8049,6.5441,4.1531,3.5887,4.1989,0.8963,4.1697,3.1209,2.6082,27685224327.95
2025-06-23,26.9268,0.1252,56.7134,31.9512,20.1979,0.0099,6.4279,0.8049,6.5441,4.1531,3.5887,4.1850,0.8963,4.1697,3.1209,2.6082,27593652472.4
2025-06-20,27.8859,0.1252,56.7134,31.9512,20.1979,0.0096,6.6568,0.8049,6.5441,4.1531,3.5887,4.3341,0.8963,4.1697,3.1209,2.6082,28576523721.97
2025-06-19,28.1361,0.1252,56.7134,31.9512,20.1979,0.0095,6.7166,0.8049,6.5441,4.1531,3.5887,4.3730,0.8963,4.1697,3.1209,2.6082,28832924917.51
2025-06-18,28.8867,0.1252,56.7134,31.9512,20.1979,0.0092,6.8957,0.8049,6.5441,4.1531,3.5887,4.4896,0.8963,4.1697,3.1209,2.6082,29602128504.13
2025-06-17,29.0952,0.1252,56.7134,31.9512,20.1979,0.0092,6.9455,0.8049,6.5441,4.1531,3.5887,4.5220,0.8963,4.1697,3.1209,2.6082,29815796167.08
2025-06-16,29.1310,0.1252,56.7134,31.9512,20.1979,0.0091,6.9540,0.8049,6.5441,4.1531,3.5887,4.5276,0.8963,4.1697,3.1209,2.6082,29852424909.3
2025-06-13,28.8331,0.1252,56.7134,31.9512,20.1979,0.0092,6.8829,0.8049,6.5441,4.1531,3.5887,4.4813,0.8963,4.1697,3.1209,2.6082,29547185390.8
2025-06-12,28.4042,0.1252,56.7134,31.9512,20.1979,0.0094,6.7806,0.8049,6.5441,4.1531,3.5887,4.4146,0.8963,4.1697,3.1209,2.6082,29107640484.16
2025-06-11,28.6842,0.1252,56.7134,31.9512,20.1979,0.0093,6.8474,0.8049,6.5441,4.1531,3.5887,4.4582,0.8963,4.1697,3.1209,2.6082,29394565631.55
2025-06-10,28.7199,0.1252,56.7134,31.9512,20.1979,0.0093,6.8559,0.8049,6.5441,4.1531,3.5887,4.2862,0.8963,4.1697,3.1209,2.6082,29431194373.77
2025-06-09,28.8927,0.1252,56.7134,31.9512,20.1979,0.0092,6.8972,0.8049,6.5441,4.1531,3.5887,4.3120,0.8963,4.1697,3.1209,2.6082,29608233294.5
2025-06-06,28.9582,0.1252,56.7134,31.9512,20.1979,0.0092,6.9128,0.8049,6.5441,4.1531,3.5887,4.3218,0.8963,4.1697,3.1209,2.6082,29675385988.57
2025-06-05,28.3744,0.1252,56.7134,31.9512,20.1979,0.0094,6.7734,0.8049,6.5441,4.1531,3.5887,4.2347,0.8963,4.1697,3.1209,2.6082,29077116532.31
2025-06-04,28.8570,0.1252,56.7134,31.9512,20.1979,0.0092,6.8886,0.8049,6.5441,4.1531,3.5887,4.3067,0.8963,4.1697,3.1209,2.6082,29571604552.28
2025-06-03,28.5889,0.1252,56.7134,31.9512,20.1979,0.0093,6.8246,0.8049,6.5441,4.1531,3.5887,4.2667,0.8963,4.1697,3.1209,2.6082,29296888985.63
2025-05-30,28.1957,0.1252,56.7134,31.9512,20.1979,0.0094,6.7308,0.8049,6.5441,4.1531,3.5887,4.2080,0.8963,4.1697,3.1209,2.6082,28893972821.21
2025-05-29,28.2434,0.1252,56.7134,31.9512,20.1979,0.0094,6.7422,0.8049,6.5441,4.1531,3.5887,4.2151,0.8963,4.1697,3.1209,2.6082,28942811144.17
2025-05-28,27.7608,0.1252,56.7134,31.9512,20.1979,0.0096,6.6270,0.8049,6.5441,4.1531,3.5887,4.1431,0.8963,4.1697,3.1209,2.6082,28448323124.2
2025-05-27,27.7429,0.1252,56.7134,31.9512,20.1979,0.0096,6.6227,0.8049,6.5441,4.1531,3.5887,4.1404,0.8963,4.1697,3.1209,2.6082,28430008753.09
2025-05-26,28.1242,0.1252,56.7134,31.9512,20.1979,0.0095,6.7137,0.8049,6.5441,4.1531,3.5887,4.1973,0.8963,4.1697,3.1209,2.6082,28820715336.77
2025-05-23,28.4161,0.1252,56.7134,31.9512,20.1979,0.0094,6.7834,0.8049,6.5441,4.1531,3.5887,4.2409,0.8963,4.1697,3.1209,2.6082,29119850064.9
2025-05-22,28.3268,0.1252,56.7134,31.9512,20.1979,0.0094,6.7621,0.8049,6.5441,4.1531,3.5887,4.2275,0.8963,4.1697,3.1209,2.6082,29028278209.35
2025-05-21,28.4161,0.1252,56.7134,31.9512,20.1979,0.0094,6.7834,0.8049,6.5441,4.1531,3.5887,4.2409,0.8963,4.1697,3.1209,2.6082,29119850064.9
2025-05-20,28.1778,0.1252,56.7134,31.9512,20.1979,0.0095,6.7265,0.8049,6.5441,4.1531,3.5887,4.2053,0.8963,4.1697,3.1209,2.6082,28875658450.1
2025-05-19,27.9395,0.1252,56.7134,31.9512,20.1979,0.0095,6.6696,0.8049,6.5441,4.1531,3.5887,4.1697,0.8963,4.1697,3.1209,2.6082,28631466835.3
2025-05-16,28.2434,0.1252,56.7134,31.9512,20.1979,0.0094,6.7422,0.8049,6.5441,4.1531,3.5887,4.2151,0.8963,4.1697,3.1209,2.6082,28942811144.17
2025-05-15,28.7140,0.1252,56.7134,31.9512,20.1979,0.0093,6.8545,0.8049,6.5441,4.1531,3.5887,4.2853,0.8963,4.1697,3.1209,2.6082,29425089583.4
2025-05-14,28.4638,0.1252,56.7134,31.9512,20.1979,0.0094,6.7948,0.8049,6.5441,4.1531,3.5887,4.2480,0.8963,4.1697,3.1209,2.6082,29168688387.86
2025-05-13,28.3744,0.1252,56.7134,31.9512,20.1979,0.0094,6.7734,0.8049,6.5441,4.1531,3.5887,4.2347,0.8963,4.1697,3.1209,2.6082,29077116532.31
2025-05-12,28.4697,0.1252,56.7134,31.9512,20.1979,0.0094,6.7962,0.8049,6.5441,4.1531,3.5887,4.2489,0.8963,4.1697,3.1209,2.6082,29174793178.23
2025-05-09,28.7318,0.1252,56.7134,31.9512,20.1979,0.0093,6.8588,0.8049,6.5441,4.1531,3.5887,4.2880,0.8963,4.1697,3.1209,2.6082,29443403954.51
2025-05-08,28.5710,0.1252,56.7134,31.9512,20.1979,0.0093,6.8204,0.8049,6.5441,4.1531,3.5887,4.2640,0.8963,4.1697,3.1209,2.6082,29278574614.52
2025-05-07,29.1727,0.1252,56.7134,31.9512,20.1979,0.0091,6.9640,0.8049,6.5441,4.1531,3.5887,4.3538,0.8963,4.1697,3.1209,2.6082,29895158441.89
2025-05-06,28.5948,0.1252,56.7134,31.9512,20.1979,0.0093,6.8261,0.8049,6.5441,4.1531,3.5887,4.2675,0.8963,4.1697,3.1209,2.6082,29302993776.0
2025-04-30,26.2715,0.3501,58.5608,40.3079,20.4059,0.0101,6.2714,0.8752,5.3918,3.9637,3.5438,3.9208,0.8684,3.6032,2.9966,2.553,
2025-04-29,26.5694,0.3564,58.5608,40.3585,20.4059,0.01,6.3425,0.8778,5.3861,3.9631,3.5438,3.9653,0.8819,3.5995,2.9959,2.553,
2025-04-28,43.1349,0.5598,58.6038,40.4092,20.3142,0.0054,6.9039,0.9423,5.3861,3.9624,3.5436,4.1753,0.93,3.5995,2.9952,2.5523,
2025-04-25,43.4389,0.5636,58.6038,40.3585,20.3142,0.0054,6.9526,0.9456,5.386,3.961,3.5436,4.2047,0.932,3.5967,2.995,2.5523,
2025-04-24,42.8208,0.5558,58.6038,40.3079,20.3142,0.0054,6.8536,0.9374,5.3859,3.9596,3.5436,4.1449,0.9293,3.5947,2.9949,2.5523,
2025-04-23,42.5776,0.5459,58.6038,40.2927,20.3142,0.0055,6.8147,0.9346,5.3811,3.959,3.5436,4.1214,0.9251,3.5875,2.9946,2.5523,
2025-04-22,41.9291,0.5313,58.6038,40.2775,20.3142,0.0056,6.7109,0.9244,5.3762,3.9583,3.5436,4.0586,0.9094,3.5865,2.9944,2.5523,
2025-04-21,40.703,0.5058,58.6766,40.2775,20.3136,0.0057,6.5147,0.8957,5.3762,3.9574,3.5431,3.9399,0.8753,3.5865,2.9938,2.5506,
2025-04-18,40.8044,0.5075,58.6766,40.2775,20.3136,0.0057,6.5309,0.897,5.3762,3.9565,3.5431,3.9497,0.8759,3.5859,2.9932,2.5506,
2025-04-17,40.8854,0.5099,58.6766,40.2775,20.3136,0.0057,6.5439,0.8997,5.3755,3.9565,3.5431,3.9576,0.8785,3.5799,2.9924,2.5506,
2025-04-16,41.3009,0.5178,58.6766,40.2775,20.3136,0.0056,6.6104,0.9085,5.3687,3.9564,3.5431,3.9978,0.8941,3.5792,2.9917,2.5506,
2025-04-15,41.9392,0.5311,58.6766,40.2722,20.3136,0.0056,6.7125,0.9255,5.3618,3.9558,3.5431,4.0596,0.9098,3.579,2.9916,2.5506,
2025-04-14,41.2806,0.5171,58.6948,40.267,20.3136,0.0056,6.6071,0.9083,5.3618,3.9551,3.5431,3.9958,0.894,3.579,2.9916,2.5494,
2025-04-11,38.7069,0.486,58.6948,40.252,20.3136,0.006,6.1952,0.8782,5.3574,3.9549,3.5431,3.7467,0.8446,3.5764,2.9915,2.5494,
2025-04-10,39.021,0.489,58.6948,40.267,20.3136,0.006,6.2455,0.8822,5.3566,3.9546,3.5431,3.7771,0.85,3.5755,2.9914,2.5494,
2025-04-09,39.2743,0.4901,58.6948,40.2722,20.3136,0.0059,6.286,0.8828,5.3502,3.9533,3.5431,3.8016,0.854,3.5724,2.9909,2.5494,
2025-04-08,39.8114,0.4959,58.6948,40.2775,20.3136,0.0059,6.372,0.8875,5.3501,3.952,3.5431,3.8536,0.8621,3.5709,2.9905,2.5494,
2025-04-07,37.6632,0.4818,58.7494,40.2775,20.222,0.0062,6.0282,0.8744,5.3501,3.9515,3.5426,3.6457,0.8188,3.5709,2.99,2.548,
2025-04-03,41.4022,0.5185,58.7494,40.2775,20.222,0.0056,6.6266,0.9128,5.3461,3.951,3.5426,4.0076,0.897,3.5694,2.9895,2.548,
2025-04-02,42.2027,0.5347,58.7494,40.2775,20.222,0.0055,6.7547,0.9306,5.3438,3.951,3.5426,4.0851,0.9175,3.5693,2.9895,2.548,
2025-04-01,40.9361,0.511,58.7494,40.2775,20.222,0.0057,6.552,0.9037,5.3433,3.951,3.5426,3.9625,0.8845,3.5624,2.9894,2.548,
2025-03-31,40.9361,0.5114,58.7494,40.2722,20.222,0.0057,6.552,0.9043,5.3425,3.9505,3.5426,3.9625,0.8851,3.5613,2.9888,2.548,
2025-03-28,40.2775,0.5007,58.8221,40.267,20.2101,0.0058,6.4466,0.8946,5.3425,3.9499,3.5416,3.8987,0.8712,3.5613,2.9881,2.5468,
2025-03-27,40.2775,0.501,58.8221,40.252,20.2101,0.0058,6.4466,0.8952,5.3405,3.9499,3.5416,3.8987,0.8718,3.559,2.988,2.5468,
2025-03-26,39.9532,0.4993,58.8221,40.2369,20.2101,0.0058,6.3947,0.8931,5.3322,3.9499,3.5416,3.8673,0.869,3.5484,2.9879,2.5468,
2025-03-25,39.4668,0.4948,58.8221,40.252,20.2101,0.0059,6.3168,0.8889,5.3281,3.9499,3.5416,3.8202,0.862,3.5473,2.9873,2.5468,
2025-03-24,40.8449,0.509,58.8221,40.267,20.2101,0.0057,6.5374,0.9033,5.3255,3.9499,3.5416,3.9536,0.8812,3.5473,2.9868,2.5468,
2025-03-21,41.4225,0.5176,58.841,40.252,20.1979,0.0056,6.6298,0.9143,5.3255,3.9494,3.5412,4.0095,0.8984,3.5473,2.9867,2.5458,
2025-03-20,41.848,0.5256,58.841,40.2369,20.1979,0.0056,6.698,0.9239,5.3247,3.9489,3.5412,4.0507,0.9087,3.5445,2.9866,2.5458,
2025-03-19,41.8278,0.5253,58.841,40.0799,20.1979,0.0056,6.6947,0.9239,5.3196,3.9482,3.5412,4.0488,0.9087,3.5433,2.9855,2.5458,
2025-03-18,40.9766,0.5118,58.841,39.9228,20.1979,0.0057,6.5585,0.9072,5.3166,3.9476,3.5412,3.9664,0.8899,3.54,2.9844,2.5458,
2025-03-17,41.544,0.5204,58.841,39.8772,20.1979,0.0056,6.6493,0.9175,5.3149,3.9471,3.5412,4.0213,0.9016,3.5387,2.9838,2.5458,
2025-03-14,41.6454,0.5222,58.841,39.8316,20.1216,0.0056,6.6655,0.9196,5.3149,3.9466,3.5385,4.0311,0.9057,3.5387,2.9833,2.5458,
2025-03-13,41.6454,0.5226,58.841,39.7506,20.1216,0.0056,6.6655,0.9202,5.3146,3.9462,3.5385,4.0311,0.9063,3.5369,2.9832,2.5458,
2025-03-12,41.544,0.5215,58.841,39.6695,20.1216,0.0056,6.6493,0.9194,5.3097,3.9457,3.5385,4.0213,0.9035,3.5369,2.9831,2.5458,
2025-03-11,42.4965,0.5344,58.841,39.6695,20.1216,0.0055,6.8017,0.9326,5.3061,3.9457,3.5385,4.1135,0.9201,3.5359,2.9825,2.5458,
2025-03-10,42.537,0.5355,58.841,39.6695,20.1216,0.0055,6.8082,0.9332,5.2985,3.9457,3.5385,4.1174,0.9221,3.5331,2.9818,2.5458,
2025-03-07,42.0405,0.5268,58.8705,39.6594,20.1124,0.0055,6.7288,0.9276,5.2985,3.9456,3.5374,4.0694,0.9123,3.5331,2.9799,2.5456,
2025-03-06,41.2401,0.5167,58.8705,39.6492,20.1124,0.0057,6.6006,0.915,5.296,3.9455,3.5374,3.9919,0.899,3.5276,2.978,2.5456,
2025-03-05,41.3921,0.5185,58.8705,39.6442,20.1124,0.0056,6.625,0.9185,5.2891,3.9434,3.5374,4.0066,0.9024,3.5221,2.9774,2.5456,
2025-03-04,39.6492,0.5007,58.8705,39.6391,20.1124,0.0059,6.346,0.8989,5.2878,3.9414,3.5374,3.8379,0.8717,3.5209,2.9767,2.5456,
2025-03-03,39.6695,0.501,58.8705,39.5248,20.1124,0.0059,6.3493,0.8995,5.2825,3.9412,3.5374,3.8399,0.873,3.5203,2.9763,2.5456,
2025-02-28,39.9228,0.5028,58.8949,39.4105,20.1032,0.0058,6.3898,0.9015,5.2825,3.9409,3.5374,3.8644,0.8764,3.5203,2.9758,2.5423,
2025-02-27,40.4092,0.5059,58.8949,39.3911,20.1032,0.0058,6.4677,0.9071,5.2801,3.9409,3.5374,3.9115,0.884,3.5166,2.9756,2.5423,
2025-02-26,40.2775,0.5049,58.8949,39.3717,20.1032,0.0058,6.4466,0.9049,5.2714,3.9408,3.5374,3.8987,0.8811,3.5162,2.9755,2.5423,
2025-02-25,39.6695,0.5024,58.8949,39.3585,20.1032,0.0059,6.3493,0.902,5.2687,3.9391,3.5374,3.8399,0.8754,3.514,2.9746,2.5423,
2025-02-24,40.2369,0.5035,58.8949,39.3453,20.1032,0.0058,6.4401,0.9048,5.2667,3.9374,3.5374,3.8948,0.881,3.5119,2.9737,2.5423,
2025-02-21,39.6391,0.5025,59.0175,39.2963,20.0987,0.0059,6.3444,0.9026,5.2667,3.9374,3.537,3.8369,0.8753,3.5119,2.9737,2.5417,
2025-02-20,40.4902,0.5049,59.0175,39.2473,20.0987,0.0058,6.4806,0.9081,5.2659,3.9373,3.537,3.9193,0.8843,3.508,2.9737,2.5417,
2025-02-19,41.0678,0.513,59.0175,39.0856,20.0987,0.0057,6.5731,0.913,5.2643,3.9353,3.537,3.9752,0.8975,3.5065,2.9735,2.5417,
2025-02-18,41.7264,0.5204,59.0175,38.924,20.0987,0.0056,6.6785,0.9228,5.2634,3.9333,3.537,4.039,0.908,3.5051,2.9733,2.5417,
2025-02-17,41.9899,0.5221,59.0175,38.9066,20.0987,0.0056,6.7207,0.9269,5.2628,3.9333,3.537,4.0645,0.9108,3.5037,2.9726,2.5417,
2025-02-14,42.0811,0.5225,59.0622,38.8893,20.0243,0.0055,6.7353,0.9276,5.2628,3.9333,3.5369,4.0733,0.9121,3.5037,2.972,2.535,
