date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2020-05-12,50918844795.0,0.0092,16.0182,0.5356,61.8686,14.7818,9.6076,0.8689,0.4210,1.4880,0.9813,0.6788,1.7456,0.7691,1.9024,1.3486,1.0762
2020-05-11,49978804583.4,0.0094,15.7225,0.5327,61.8686,14.7699,9.6076,0.8528,0.4093,1.4880,0.9816,0.6788,1.7133,0.7616,1.9024,1.3486,1.0762
2020-05-08,46296980421.3,0.0102,14.5642,0.4877,61.8686,14.7664,9.6076,0.7900,0.3443,1.4880,0.9822,0.6788,1.5871,0.7203,1.9026,1.3486,1.0762
2020-05-07,45043593472.5,0.0104,14.1700,0.4760,61.8686,14.7664,9.6076,0.7686,0.3310,1.4880,0.9828,0.6788,1.5441,0.6995,1.9052,1.3486,1.0762
2020-05-06,44886920103.9,0.0105,14.1207,0.4752,61.8686,14.7664,9.6076,0.7660,0.3306,1.4880,0.9835,0.6788,1.5388,0.6965,1.9065,1.3486,1.0762
2020-04-30,43476859786.5,0.0108,13.6771,0.4581,61.8686,14.7631,9.6076,0.7419,0.3099,1.4880,0.9842,0.6788,1.4904,0.6660,1.9091,1.3488,1.0762
2020-04-29,42850166312.1,0.0110,12.0439,0.3782,61.8686,14.7631,9.6076,0.7998,0.3549,1.4880,0.9843,0.6788,1.5385,0.6943,1.9091,1.3488,1.0762
2020-04-28,43711869839.4,0.0108,12.2861,0.3886,61.8686,14.7664,9.6076,0.8159,0.3703,1.4880,0.9845,0.6788,1.5694,0.7072,1.9094,1.3488,1.0762
2020-04-27,44103553260.9,0.0107,12.3961,0.3919,61.8686,14.7699,9.6076,0.8232,0.3773,1.4880,0.9854,0.6788,1.5835,0.7143,1.9104,1.3488,1.0762
2020-04-24,43946879892.3,0.0107,12.3521,0.3903,61.8686,14.7818,9.6076,0.8203,0.3740,1.4880,0.9862,0.6788,1.5779,0.7114,1.9109,1.3488,1.0762
2020-04-23,44103553260.9,0.0107,12.3961,0.3915,61.8686,14.7902,9.6076,0.8232,0.3769,1.4880,0.9864,0.6788,1.5835,0.7139,1.9117,1.3488,1.0762
2020-04-22,45278603525.4,0.0104,12.7264,0.4144,61.8686,14.7902,9.6076,0.8452,0.3973,1.4885,0.9876,0.6788,1.6257,0.7314,1.9117,1.3488,1.0762
2020-04-21,44965256788.2,0.0105,12.6383,0.4065,61.8686,14.8007,9.6076,0.8393,0.3894,1.4894,0.9885,0.6788,1.6144,0.7297,1.9137,1.3488,1.0762
2020-04-20,45748623631.2,0.0103,12.8585,0.4194,61.8686,14.8112,9.6076,0.8539,0.4052,1.4899,0.9886,0.6788,1.6426,0.7351,1.9169,1.3488,1.0762
2020-04-17,45748623631.2,0.0103,12.8585,0.4194,61.8686,14.8112,9.6076,0.8539,0.4052,1.4904,0.9890,0.6788,1.6426,0.7351,1.9222,1.3488,1.0762
2020-04-16,44730246735.3,0.0105,12.5723,0.4032,61.8686,14.8170,9.6076,0.8349,0.3869,1.4926,0.9902,0.6788,1.6060,0.7259,1.9227,1.3488,1.0762
2020-04-15,44651910051.0,0.0105,12.5503,0.4015,61.8686,14.8311,9.6076,0.8335,0.3853,1.4926,0.9909,0.6788,1.6032,0.7247,1.9233,1.3488,1.0762
2020-04-14,46140307052.7,0.0102,12.9686,0.4215,61.8686,14.8453,9.6076,0.8613,0.4090,1.4926,0.9910,0.6788,1.6566,0.7384,1.9290,1.3488,1.0762
2020-04-13,45591950262.6,0.0103,12.8145,0.4177,61.8686,14.8536,9.6076,0.8510,0.4023,1.4926,0.9915,0.6788,1.6369,0.7326,1.9295,1.3488,1.0762
2020-04-10,44260226629.5,0.0106,12.4402,0.3948,61.8686,14.8559,9.6076,0.8262,0.3790,1.4926,0.9919,0.6788,1.5891,0.7176,1.9349,1.3488,1.0762
2020-04-09,44260226629.5,0.0106,12.4402,0.3948,61.8686,14.8559,9.6076,0.8262,0.3790,1.4927,0.9930,0.6788,1.5891,0.7176,1.9363,1.3488,1.0762
2020-04-08,44573573366.7,0.0105,12.5282,0.3990,61.8686,14.8559,9.6076,0.8320,0.3840,1.4937,0.9943,0.6788,1.6004,0.7230,1.9364,1.3488,1.0762
2020-04-07,43320186417.9,0.0108,12.1760,0.3828,61.8686,14.8626,9.6076,0.8086,0.3632,1.4943,0.9948,0.6788,1.5554,0.7022,1.9476,1.3488,1.0762
2020-04-03,39403352202.9,0.0119,11.0751,0.3261,61.8686,14.8717,9.6076,0.7355,0.3007,1.4945,0.9948,0.6788,1.4147,0.5948,1.9500,1.3488,1.0762
2020-04-02,39638362255.8,0.0119,11.1411,0.3307,61.8686,14.8821,9.6076,0.7399,0.3065,1.4945,0.9950,0.6788,1.4232,0.6093,1.9533,1.3488,1.0762
2020-04-01,39325015518.6,0.0120,11.0530,0.3244,61.8686,14.8954,9.6076,0.7340,0.2965,1.4963,0.9962,0.6788,1.4119,0.5902,1.9533,1.3488,1.0762
2020-03-31,39560025571.5,0.0119,11.1191,0.3278,61.8686,14.9007,9.6076,0.7384,0.3028,1.4972,0.9973,0.6788,1.4204,0.6031,1.9576,1.3488,1.0762
2020-03-30,40265055730.2,0.0117,11.3173,0.3428,61.8686,14.9007,9.6076,0.7516,0.3174,1.4972,0.9975,0.6788,1.4457,0.6335,1.9625,1.3488,1.0762
2020-03-27,40500065783.1,0.0116,11.3833,0.3486,61.8686,14.9030,9.6076,0.7560,0.3199,1.4988,0.9976,0.6788,1.4541,0.6385,1.9644,1.3488,1.0762
2020-03-26,39716698940.1,0.0118,11.1631,0.3319,61.8686,14.9057,9.6076,0.7414,0.3070,1.4988,0.9980,0.6788,1.4260,0.6122,1.9646,1.3488,1.0762
2020-03-25,40656739151.7,0.0116,11.4273,0.3524,61.8686,14.9087,9.6076,0.7589,0.3215,1.4988,0.9986,0.6788,1.4597,0.6418,1.9681,1.3488,1.0762
2020-03-24,40343392414.5,0.0117,11.3393,0.3449,61.8686,14.9113,9.6076,0.7531,0.3170,1.4990,0.9996,0.6788,1.4485,0.6347,1.9702,1.3488,1.0762
2020-03-23,39325015518.6,0.0120,11.0530,0.3244,61.8686,14.9115,9.6076,0.7340,0.2965,1.4995,1.0001,0.6788,1.4119,0.5902,1.9801,1.3488,1.0762
2020-03-20,40500065783.1,0.0116,11.3833,0.3474,61.8686,14.9117,9.6076,0.7560,0.3186,1.5001,1.0012,0.6788,1.4541,0.6372,1.9806,1.3488,1.0762
2020-03-19,39246678834.3,0.0120,11.0310,0.3215,61.8686,14.9249,9.6076,0.7326,0.2945,1.5001,1.0024,0.6788,1.4091,0.5868,1.9815,1.3488,1.0762
2020-03-18,39168342150.0,0.0120,11.0090,0.3203,61.8686,14.9418,9.6076,0.7311,0.2920,1.5001,1.0026,0.6788,1.4063,0.5823,1.9832,1.3488,1.0762
2020-03-17,40343392414.5,0.0117,11.3393,0.3436,61.8686,14.9454,9.6076,0.7531,0.3157,1.5001,1.0029,0.6788,1.4485,0.6335,1.9832,1.3488,1.0762
2020-03-16,38306638622.7,0.0123,10.7668,0.3082,61.8686,14.9454,9.6076,0.7150,0.2628,1.5001,1.0033,0.6788,1.3754,0.5435,1.9848,1.3488,1.0762
2020-03-13,40108382361.6,0.0117,11.2732,0.3374,61.8686,14.9583,9.6076,0.7487,0.3128,1.5001,1.0042,0.6788,1.4401,0.6252,1.9874,1.3488,1.0762
2020-03-12,40656739151.7,0.0116,11.4273,0.3490,61.8686,14.9802,9.6076,0.7589,0.3182,1.5001,1.0055,0.6788,1.4597,0.6385,1.9876,1.3488,1.0762
2020-03-11,41283432626.1,0.0114,11.6035,0.3553,61.8686,14.9897,9.6076,0.7706,0.3240,1.5001,1.0067,0.6788,1.4822,0.6522,1.9886,1.3488,1.0762
2020-03-10,42693492943.5,0.0110,11.9998,0.3686,61.8686,14.9902,9.6076,0.7969,0.3444,1.5006,1.0075,0.6788,1.5329,0.6835,1.9928,1.3488,1.0762
2020-03-09,42066799469.1,0.0112,11.8237,0.3648,61.8686,14.9927,9.6076,0.7852,0.3332,1.5006,1.0082,0.6788,1.5104,0.6701,1.9971,1.3488,1.0762
2020-03-06,44103553260.9,0.0107,12.3961,0.3829,61.8686,14.9952,9.6076,0.8232,0.3683,1.5006,1.0084,0.6788,1.5835,0.7054,1.9971,1.3488,1.0762
2020-03-05,45435276894.0,0.0103,12.7704,0.4042,61.8686,15.0012,9.6076,0.8481,0.3879,1.5006,1.0084,0.6788,1.6313,0.7204,2.0001,1.3488,1.0762
2020-03-04,45435276894.0,0.0103,12.7704,0.4042,61.8686,15.0028,9.6076,0.8481,0.3879,1.5006,1.0085,0.6788,1.6313,0.7204,2.0039,1.3488,1.0762
2020-03-03,44260226629.5,0.0106,12.4402,0.3858,61.8686,15.0332,9.6076,0.8262,0.3700,1.5013,1.0095,0.6788,1.5891,0.7088,2.0040,1.3488,1.0762
2020-03-02,44730246735.3,0.0105,12.5723,0.3921,61.8686,15.0332,9.6076,0.8349,0.3758,1.5018,1.0099,0.6788,1.6060,0.7150,2.0070,1.3488,1.0762
2020-02-28,41283432626.1,0.0114,11.6035,0.3554,61.8686,15.0341,9.6076,0.7706,0.3242,1.5032,1.0108,0.6788,1.4822,0.6525,2.0098,1.3488,1.0762
2020-02-27,42693492943.5,0.0110,11.9998,0.3681,61.8686,15.0345,9.6076,0.7969,0.3439,1.5032,1.0108,0.6788,1.5329,0.6832,2.0098,1.3486,1.0762
2020-02-26,41440105994.7,0.0113,11.6475,0.3564,61.8686,15.0349,9.6076,0.7735,0.3260,1.5032,1.0115,0.6788,1.4879,0.6549,2.0134,1.3486,1.0762
2020-02-25,40578402467.4,0.0116,11.4053,0.3472,61.8686,15.0492,9.6076,0.7574,0.3176,1.5032,1.0125,0.6788,1.4569,0.6373,2.0155,1.3486,1.0762
2020-02-24,41910126100.5,0.0112,11.7796,0.3610,61.8686,15.0716,9.6076,0.7823,0.3306,1.5036,1.0131,0.6788,1.5047,0.6653,2.0211,1.3486,1.0762
2020-02-21,41596779363.3,0.0113,11.6916,0.3571,61.8686,15.0980,9.6076,0.7765,0.3267,1.5045,1.0141,0.6788,1.4935,0.6592,2.0238,1.3488,1.0762
2020-02-20,40891749204.6,0.0115,11.4934,0.3522,61.8686,15.0980,9.6076,0.7633,0.3210,1.5045,1.0151,0.6788,1.4682,0.6436,2.0238,1.3486,1.0762
2020-02-19,39638362255.8,0.0119,11.1411,0.3286,61.8686,15.0980,9.6076,0.7399,0.3044,1.5045,1.0161,0.6788,1.4232,0.6076,2.0238,1.3483,1.0762
2020-02-18,40030045677.3,0.0117,11.2512,0.3358,62.0439,15.1066,9.6056,0.7472,0.3116,1.5047,1.0161,0.6785,1.4372,0.6229,2.0260,1.3481,1.0744
2020-02-17,39873372308.7,0.0118,11.2072,0.3322,62.0439,15.1152,9.6056,0.7443,0.3084,1.5047,1.0161,0.6785,1.4316,0.6152,2.0260,1.3479,1.0744
2020-02-14,38698322044.2,0.0121,10.8769,0.3144,62.0439,15.1198,9.6056,0.7223,0.2785,1.5047,1.0161,0.6785,1.3894,0.5620,2.0260,1.3477,1.0744
2020-02-13,38463311991.3,0.0122,10.8108,0.3108,62.0439,15.1244,9.6056,0.7180,0.2711,1.5047,1.0161,0.6785,1.3810,0.5505,2.0260,1.3476,1.0744
2020-02-12,38776658728.5,0.0121,10.8989,0.3150,62.0439,15.1244,9.6056,0.7238,0.2799,1.5047,1.0161,0.6785,1.3922,0.5664,2.0310,1.3476,1.0744
2020-02-11,38384975307.0,0.0122,10.7888,0.3099,62.0439,15.1632,9.6056,0.7165,0.2678,1.5047,1.0161,0.6785,1.3782,0.5476,2.0338,1.3476,1.0744
2020-02-10,38698322044.2,0.0121,10.8769,0.3137,62.0439,15.1692,9.6056,0.7223,0.2778,1.5047,1.0169,0.6785,1.3894,0.5614,2.0351,1.3476,1.0744
2020-02-07,37209925042.5,0.0126,10.4586,0.2952,62.0439,15.1692,9.6056,0.6946,0.2296,1.5055,1.0176,0.6785,1.3360,0.4810,2.0381,1.3477,1.0744
2020-02-06,37444935095.4,0.0126,10.5246,0.2999,62.0439,15.1692,9.6056,0.6990,0.2368,1.5055,1.0181,0.6785,1.3444,0.4950,2.0381,1.3479,1.0744
2020-02-05,36974914989.6,0.0127,10.3925,0.2871,62.0439,15.1692,9.6056,0.6902,0.2244,1.5055,1.0184,0.6785,1.3276,0.4680,2.0381,1.3481,1.0744
2020-02-04,36818241621.0,0.0128,10.3485,0.2829,62.0439,15.1692,9.6056,0.6873,0.2173,1.5057,1.0188,0.6785,1.3219,0.4593,2.0390,1.3486,1.0744
2020-02-03,36583231568.1,0.0128,10.2824,0.2796,62.0439,15.1692,9.6056,0.6829,0.2098,1.5064,1.0194,0.6785,1.3135,0.4467,2.0409,1.3488,1.0744
2020-01-23,40656739151.7,0.0116,11.4273,0.3436,61.8686,15.2139,9.6076,0.7589,0.3128,1.5077,1.0232,0.6788,1.4597,0.6334,2.0584,1.3496,1.0762
2020-01-22,42536819574.9,0.0110,11.9558,0.3596,62.0439,15.2279,9.6056,0.7940,0.3287,1.5077,1.0232,0.6785,1.5272,0.6721,2.0635,1.3494,1.0744
2020-01-21,41910126100.5,0.0112,11.7796,0.3548,62.0439,15.2420,9.6056,0.7823,0.3243,1.5077,1.0233,0.6785,1.5047,0.6594,2.0635,1.3492,1.0744
2020-01-20,44651910051.0,0.0105,12.5503,0.3819,62.0439,15.2586,9.6056,0.8335,0.3656,1.5098,1.0241,0.6785,1.6032,0.7058,2.0652,1.3492,1.0744
2020-01-17,43633533155.1,0.0108,12.2640,0.3688,62.0439,15.2586,9.6056,0.8145,0.3509,1.5112,1.0266,0.6785,1.5666,0.6888,2.0692,1.3494,1.0744
2020-01-16,43163513049.3,0.0109,12.1319,0.3644,62.0439,15.2586,9.6056,0.8057,0.3439,1.5112,1.0267,0.6785,1.5497,0.6828,2.0692,1.3492,1.0744
2020-01-15,43711869839.4,0.0108,12.2861,0.3702,62.0439,15.3034,9.6056,0.8159,0.3518,1.5122,1.0267,0.6785,1.5694,0.6895,2.0833,1.3492,1.0744
2020-01-14,44103553260.9,0.0107,12.3961,0.3727,62.0439,15.3431,9.6056,0.8232,0.3581,1.5122,1.0267,0.6785,1.5835,0.6957,2.1017,1.3492,1.0744
2020-01-13,45200266841.1,0.0104,12.7044,0.3898,62.0439,15.3481,9.6056,0.8437,0.3702,1.5122,1.0288,0.6785,1.6229,0.7083,2.1045,1.3492,1.0744
2020-01-10,44886920103.9,0.0105,12.6163,0.3830,62.0439,15.3481,9.6056,0.8379,0.3650,1.5133,1.0293,0.6785,1.6116,0.7059,2.1116,1.3494,1.0744
2020-01-09,43946879892.3,0.0107,12.3521,0.3715,62.0439,15.3481,9.6056,0.8203,0.3552,1.5133,1.0294,0.6785,1.5779,0.6932,2.1116,1.3492,1.0744
2020-01-08,43476859786.5,0.0108,12.2200,0.3673,62.0439,15.3539,9.6056,0.8115,0.3472,1.5155,1.0298,0.6785,1.5610,0.6870,2.1243,1.3492,1.0744
2020-01-07,44103553260.9,0.0107,12.3961,0.3719,62.0439,15.3976,9.6056,0.8232,0.3573,1.5166,1.0301,0.6785,1.5835,0.6949,2.1299,1.3492,1.0744
2020-01-06,43633533155.1,0.0108,12.2640,0.3681,62.0439,15.4376,9.6056,0.8145,0.3502,1.5170,1.0305,0.6785,1.5666,0.6882,2.1342,1.3492,1.0744
2020-01-03,45278603525.4,0.0104,12.7264,0.3884,62.0439,15.4821,9.6056,0.8452,0.3713,1.5183,1.0330,0.6785,1.6257,0.7059,2.1455,1.3494,1.0744
2020-01-02,45435276894.0,0.0103,12.7704,0.3894,62.0439,15.4824,9.6056,0.8481,0.3731,1.5183,1.0336,0.6785,1.6313,0.7062,2.1455,1.3492,1.0744
2019-12-31,42850166312.1,0.0110,12.0439,0.3610,62.0439,15.4824,9.6056,0.7998,0.3376,1.5191,1.0341,0.6785,1.5385,0.6778,2.1525,1.3492,1.0744
2019-12-30,42928502996.4,0.0109,12.0659,0.3610,62.0439,15.5350,9.6056,0.8013,0.3397,1.5194,1.0347,0.6785,1.5413,0.6795,2.1639,1.3492,1.0744
2019-12-27,42615156259.2,0.0110,11.9778,0.3592,62.0439,15.6052,9.6056,0.7955,0.3304,1.5198,1.0349,0.6785,1.5301,0.6733,2.1667,1.3494,1.0744
2019-12-26,41831789416.2,0.0112,11.7576,0.3535,62.0439,15.6166,9.6056,0.7808,0.3239,1.5198,1.0350,0.6785,1.5019,0.6586,2.1667,1.3492,1.0744
2019-12-25,41440105994.7,0.0113,11.6475,0.3502,62.0439,15.6166,9.6056,0.7735,0.3197,1.5211,1.0354,0.6785,1.4879,0.6490,2.1794,1.3492,1.0744
2019-12-24,39716698940.1,0.0118,11.1631,0.3264,62.0439,15.6614,9.6056,0.7414,0.3013,1.5220,1.0357,0.6785,1.4260,0.6073,2.1851,1.3492,1.0744
2019-12-23,39560025571.5,0.0119,11.1191,0.3226,62.0439,15.7509,9.6056,0.7384,0.2976,1.5228,1.0368,0.6785,1.4204,0.5985,2.1865,1.3492,1.0744
2019-12-20,38854995412.8,0.0121,10.9209,0.3122,62.0439,15.8018,9.6056,0.7253,0.2805,1.5245,1.0374,0.6785,1.3951,0.5664,2.1893,1.3492,1.0744
2019-12-19,39403352202.9,0.0119,11.0751,0.3203,62.0439,15.8211,9.6056,0.7355,0.2948,1.5245,1.0375,0.6785,1.4147,0.5896,2.1893,1.3491,1.0744
2019-12-18,39481688887.2,0.0119,11.0971,0.3207,62.0439,15.8618,9.6056,0.7370,0.2956,1.5247,1.0380,0.6785,1.4176,0.5937,2.1935,1.3491,1.0744
2019-12-17,39325015518.6,0.0120,11.0530,0.3194,62.0439,15.8905,9.6056,0.7340,0.2914,1.5247,1.0383,0.6785,1.4119,0.5858,2.2063,1.3491,1.0744
2019-12-16,39481688887.2,0.0119,11.0971,0.3203,62.0439,15.9137,9.6056,0.7370,0.2952,1.5247,1.0384,0.6785,1.4176,0.5933,2.2063,1.3491,1.0744
2019-12-13,39560025571.5,0.0119,11.1191,0.3205,62.0439,15.9298,9.6056,0.7384,0.2955,1.5255,1.0389,0.6785,1.4204,0.5964,2.2161,1.3492,1.0744
2019-12-12,39090005465.7,0.0120,10.9870,0.3148,62.0439,16.0009,9.6056,0.7297,0.2852,1.5255,1.0393,0.6785,1.4035,0.5754,2.2161,1.3491,1.0744
2019-12-11,39246678834.3,0.0120,11.0310,0.3165,62.0439,16.0969,9.6056,0.7326,0.2894,1.5255,1.0398,0.6785,1.4091,0.5825,2.2232,1.3491,1.0744
2019-12-10,36974914989.6,0.0127,10.3925,0.2860,62.0439,16.1377,9.6056,0.6902,0.2234,1.5263,1.0402,0.6785,1.3276,0.4668,2.2246,1.3491,1.0744
2019-12-09,36426558199.5,0.0129,10.2384,0.2760,62.0439,16.2123,9.6056,0.6799,0.2054,1.5268,1.0410,0.6785,1.3079,0.4392,2.2289,1.3494,1.0744
2019-12-06,36661568252.4,0.0128,10.3044,0.2805,62.0439,16.2878,9.6056,0.6843,0.2104,1.5300,1.0422,0.6785,1.3163,0.4503,2.2359,1.3496,1.0744
2019-12-05,36348221515.2,0.0129,10.2164,0.2747,62.0439,16.3087,9.6056,0.6785,0.1996,1.5300,1.0425,0.6785,1.3051,0.4334,2.2359,1.3497,1.0744
2019-12-04,35878201409.4,0.0131,10.0843,0.2626,62.0439,16.3534,9.6056,0.6697,0.1887,1.5300,1.0427,0.6788,1.2882,0.4067,2.2402,1.3498,1.0744
2019-12-03,36113211462.3,0.0130,10.1503,0.2693,62.0439,16.3988,9.6056,0.6741,0.1958,1.5309,1.0428,0.6793,1.2966,0.4221,2.2444,1.3499,1.0744
2019-12-02,35956538093.7,0.0131,10.1063,0.2660,62.0439,16.4212,9.6056,0.6712,0.1912,1.5311,1.0434,0.6795,1.2910,0.4113,2.2501,1.3503,1.0744
2019-11-29,35878201409.4,0.0131,10.0843,0.2625,62.0439,16.4415,9.6056,0.6697,0.1886,1.5329,1.0440,0.6795,1.2882,0.4065,2.2571,1.3522,1.0744
2019-11-28,35878201409.4,0.0131,10.0843,0.2626,62.0439,16.4558,9.6056,0.6697,0.1887,1.5329,1.0440,0.6795,1.2882,0.4067,2.2571,1.3522,1.0744
2019-11-27,35878201409.4,0.0131,10.0843,0.2626,62.0439,16.4718,9.6056,0.6697,0.1887,1.5329,1.0447,0.6798,1.2882,0.4067,2.2585,1.3524,1.0744
2019-11-26,35486517987.9,0.0132,9.9742,0.2459,62.0439,16.4966,9.6056,0.6624,0.1779,1.5342,1.0454,0.6798,1.2741,0.3820,2.2614,1.3524,1.0744
2019-11-25,34859824513.5,0.0135,9.7980,0.2280,62.0439,16.5380,9.6056,0.6507,0.1653,1.5345,1.0458,0.6798,1.2516,0.3537,2.2614,1.3524,1.0744
2019-11-22,33606437564.7,0.0140,9.4457,0.1724,62.0439,16.5854,9.6056,0.6273,0.1327,1.5345,1.0466,0.6798,1.2066,0.3097,2.2642,1.3528,1.0744
2019-11-21,33841447617.6,0.0139,9.5118,0.1846,62.0439,16.5934,9.6076,0.6317,0.1395,1.5345,1.0471,0.6799,1.2150,0.3161,2.2642,1.3528,1.0744
2019-11-20,33919784301.9,0.0139,9.5338,0.1900,62.0439,16.6353,9.6103,0.6332,0.1411,1.5350,1.0475,0.6799,1.2179,0.3198,2.2670,1.3529,1.0744
2019-11-19,34859824513.5,0.0135,9.7980,0.2267,62.0439,16.6798,9.6146,0.6507,0.1641,1.5350,1.0478,0.6799,1.2516,0.3524,2.2699,1.3531,1.0744
2019-11-18,34703151144.9,0.0135,9.7540,0.2184,62.0439,16.7020,9.6146,0.6478,0.1603,1.5351,1.0481,0.6805,1.2460,0.3461,2.2727,1.3531,1.0744
2019-11-15,34311467723.4,0.0137,9.6439,0.2024,62.0439,16.7188,9.6146,0.6405,0.1515,1.5353,1.0488,0.6805,1.2319,0.3297,2.2769,1.3533,1.0744
2019-11-14,34938161197.8,0.0135,9.8200,0.2284,62.0439,16.7437,9.6146,0.6522,0.1649,1.5353,1.0492,0.6808,1.2544,0.3570,2.2769,1.3537,1.0744
2019-11-13,34468141092.0,0.0136,9.6879,0.2079,62.0439,16.8432,9.6146,0.6434,0.1549,1.5357,1.0498,0.6813,1.2375,0.3357,2.2840,1.3542,1.0744
2019-11-12,34703151144.9,0.0135,9.7540,0.2175,62.0439,16.9276,9.6146,0.6478,0.1595,1.5357,1.0504,0.6815,1.2460,0.3453,2.2868,1.3545,1.0744
2019-11-11,34781487829.2,0.0135,9.7760,0.2205,62.0439,16.9525,9.6146,0.6492,0.1603,1.5362,1.0507,0.6818,1.2488,0.3478,2.2882,1.3548,1.0744
2019-11-08,35643191356.5,0.0132,10.0182,0.2475,62.0439,16.9975,9.6146,0.6653,0.1774,1.5384,1.0507,0.6824,1.2797,0.3894,2.2967,1.3554,1.0744
2019-11-07,36113211462.3,0.0130,10.1503,0.2622,62.0439,17.0154,9.6146,0.6741,0.1887,1.5384,1.0511,0.6828,1.2966,0.4150,2.2967,1.3555,1.0744
2019-11-06,35721528040.8,0.0132,10.0402,0.2514,62.0439,17.0502,9.6146,0.6668,0.1787,1.5384,1.0516,0.6828,1.2826,0.3933,2.2983,1.3556,1.0744
2019-11-05,35721528040.8,0.0132,10.0402,0.2514,62.0439,17.0742,9.6146,0.6668,0.1787,1.5389,1.0523,0.6829,1.2826,0.3933,2.2995,1.3556,1.0744
2019-11-04,35564854672.2,0.0132,9.9962,0.2430,62.0439,17.1216,9.6146,0.6639,0.1762,1.5389,1.0530,0.6832,1.2769,0.3825,2.3052,1.3557,1.0744
2019-11-01,35799864725.1,0.0131,10.0622,0.2529,62.0439,17.1719,9.6146,0.6682,0.1807,1.5401,1.0540,0.6833,1.2854,0.3969,2.3193,1.3557,1.0744
2019-10-31,35408181303.6,0.0133,9.9521,0.2376,62.0439,17.2491,9.6146,0.6609,0.1724,1.5401,1.0544,0.6844,1.2713,0.3741,2.3193,1.3557,1.0744
2019-10-30,36034874778.0,0.0130,11.1736,0.3106,62.0439,17.3460,9.6146,0.6980,0.2217,1.5401,1.0553,0.6845,1.3268,0.4547,2.3306,1.3558,1.0744
2019-10-29,36426558199.5,0.0129,11.2950,0.3182,62.0439,17.3994,9.6146,0.7056,0.2338,1.5403,1.0560,0.6845,1.3412,0.4747,2.3320,1.3561,1.0744
2019-10-28,37053251673.9,0.0127,11.4893,0.3294,62.0439,17.4345,9.6146,0.7178,0.2551,1.5423,1.0566,0.6845,1.3643,0.5148,2.3391,1.3562,1.0744
2019-10-25,36974914989.6,0.0127,11.4651,0.3272,62.0439,17.4509,9.6146,0.7163,0.2496,1.5433,1.0580,0.6845,1.3614,0.5071,2.3448,1.3562,1.0744
2019-10-24,36191548146.6,0.0130,11.2221,0.3127,62.0439,17.4580,9.6146,0.7011,0.2263,1.5433,1.0581,0.6845,1.3326,0.4618,2.3448,1.3562,1.0744
2019-10-23,36818241621.0,0.0128,11.4165,0.3257,62.2192,17.4705,9.6146,0.7132,0.2451,1.5434,1.0585,0.6845,1.3557,0.4973,2.3469,1.3562,1.0744
2019-10-22,36974914989.6,0.0127,11.4651,0.3265,62.2192,17.4808,9.6146,0.7163,0.2489,1.5434,1.0590,0.6845,1.3614,0.5065,2.3504,1.3562,1.0744
2019-10-21,36348221515.2,0.0129,11.2707,0.3152,62.3944,17.4909,9.6146,0.7041,0.2313,1.5434,1.0596,0.6845,1.3384,0.4697,2.3575,1.3562,1.0744
2019-10-18,36504894883.8,0.0129,11.3193,0.3189,62.3944,17.5854,9.6146,0.7072,0.2358,1.5449,1.0607,0.6845,1.3441,0.4787,2.3660,1.3565,1.0744
2019-10-17,36504894883.8,0.0129,11.3193,0.3190,62.3944,17.5854,9.6146,0.7072,0.2359,1.5449,1.0610,0.6845,1.3441,0.4789,2.3660,1.3565,1.0744
2019-10-16,36661568252.4,0.0128,11.3679,0.3215,62.7450,17.6078,9.6146,0.7102,0.2392,1.5462,1.0621,0.6845,1.3499,0.4877,2.3823,1.3565,1.0744
2019-10-15,37209925042.5,0.0126,11.5379,0.3265,62.7450,17.6302,9.6146,0.7208,0.2559,1.5478,1.0630,0.6845,1.3701,0.5182,2.3843,1.3570,1.0744
2019-10-14,36739904936.7,0.0128,11.3922,0.3223,62.9202,17.6526,9.6146,0.7117,0.2413,1.5478,1.0633,0.6845,1.3528,0.4902,2.3985,1.3570,1.0744
2019-10-11,36504894883.8,0.0129,11.3193,0.3180,64.3224,17.6750,9.6146,0.7072,0.2350,1.5502,1.0638,0.6845,1.3441,0.4779,2.4112,1.3583,1.0744
2019-10-10,35408181303.6,0.0133,10.9792,0.3015,64.3224,17.6999,9.6146,0.6859,0.2017,1.5502,1.0638,0.6845,1.3037,0.4213,2.4112,1.3584,1.0744
2019-10-09,35408181303.6,0.0133,10.9792,0.3015,64.4976,17.7523,9.6146,0.6859,0.2017,1.5502,1.0639,0.6845,1.3037,0.4213,2.4177,1.3586,1.0744
2019-10-08,35251507935.0,0.0133,10.9307,0.3008,64.4976,17.7797,9.6146,0.6829,0.1984,1.5502,1.0639,0.6845,1.2980,0.4131,2.4177,1.3586,1.0744
2019-09-30,34703151144.9,0.0135,10.7606,0.2941,65.0234,17.7896,9.6146,0.6723,0.1834,1.5516,1.0645,0.6852,1.2778,0.3839,2.4221,1.3587,1.0744
2019-09-27,35094834566.4,0.0134,10.8821,0.2990,65.7245,17.8094,9.6146,0.6798,0.1925,1.5540,1.0653,0.6852,1.2922,0.4046,2.4649,1.3590,1.0744
