date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2024-03-19,168473438754.9,6.2656,0.0488,12.2190,10.1904,7.4898,7.3755,0.2624,10.5454,8.6387,7.1135,0.0057,36.9920,0.2322,55.5014,43.3803,36.3383
2024-03-18,172220861923.9,6.4050,0.0735,12.2263,10.1906,7.4898,7.5395,0.3086,10.5454,8.6402,7.1135,0.0056,37.8149,0.2800,55.5014,43.3851,36.3383
2024-03-15,171257238823.3,6.3691,0.0657,12.2303,10.1915,7.4942,7.4973,0.2908,10.5454,8.6417,7.1135,0.0056,37.6033,0.2648,55.5014,43.3899,36.3383
2024-03-14,171524911906.8,6.3791,0.0673,12.2380,10.1924,7.4965,7.5091,0.2937,10.5454,8.6443,7.1135,0.0056,37.6621,0.2677,55.5014,43.3998,36.3383
2024-03-13,174870825450.55,6.5035,0.0855,12.2442,10.1942,7.4976,7.6555,0.3354,10.5454,8.6463,7.1135,0.0055,38.3967,0.3081,55.5014,43.4102,36.3383
2024-03-12,175861215859.5,6.5404,0.0909,12.2469,10.1973,7.5030,7.6989,0.3466,10.5454,8.6478,7.1135,0.0054,38.6142,0.3214,55.5014,43.4162,36.3383
2024-03-11,176931908193.5,6.5802,0.0962,12.2497,10.1988,7.5152,7.7458,0.3561,10.5454,8.6492,7.1135,0.0054,38.8493,0.3304,55.5320,43.4231,36.3383
2024-03-08,179207129403.25,6.6648,0.1144,12.2553,10.1998,7.5152,7.8454,0.3763,10.5454,8.6532,7.1135,0.0053,39.3489,0.3527,55.5320,43.4258,36.3383
2024-03-07,178992990936.45,6.6568,0.1115,12.2617,10.2026,7.5253,7.8360,0.3734,10.5454,8.6589,7.1135,0.0054,39.3018,0.3507,55.5849,43.4276,36.3383
2024-03-06,178002600527.5,6.6200,0.1029,12.2639,10.2057,7.5254,7.7926,0.3656,10.5454,8.6658,7.1135,0.0054,39.0844,0.3428,55.5920,43.4293,36.3383
2024-03-05,178671783236.25,6.6449,0.1086,12.2687,10.2082,7.5312,7.8219,0.3722,10.5454,8.6710,7.1135,0.0054,39.2313,0.3478,55.5951,43.4375,36.3383
2024-03-04,173585994649.75,6.4558,0.0789,12.2695,10.2118,7.5329,7.5993,0.3201,10.5454,8.6741,7.1135,0.0055,38.1146,0.2924,55.6175,43.4453,36.3383
2024-03-01,170909263814.75,6.3562,0.0624,12.2728,10.2141,7.5355,7.4821,0.2862,10.5454,8.6785,7.1135,0.0056,37.5269,0.2602,55.6769,43.4539,36.3383
2024-02-29,169196156080.35,6.2925,0.0516,12.2743,10.2160,7.5532,7.4071,0.2722,10.5454,8.6820,7.1135,0.0057,37.1507,0.2420,55.7120,43.4669,36.3383
2024-02-28,164618946352.5,6.1223,0.0306,12.2743,10.2178,7.5532,7.2067,0.2174,10.5454,8.6837,7.1135,0.0058,36.1457,0.1868,55.7120,43.4718,36.3383
2024-02-27,165984079078.35,6.1730,0.0372,12.2804,10.2180,7.5556,7.2665,0.2298,10.5454,8.6860,7.1135,0.0058,36.4454,0.2041,55.7459,43.4737,36.3409
2024-02-26,162745234768.0,6.0526,0.0215,12.2804,10.2214,7.5582,7.1247,0.2017,10.5454,8.6966,7.1135,0.0059,35.7343,0.1616,55.7883,43.4957,36.3409
2024-02-23,162477561684.5,6.0426,0.0202,12.3035,10.2281,7.5693,7.1130,0.1995,10.5454,8.7035,7.1135,0.0059,35.6755,0.1557,55.8647,43.5486,36.3516
2024-02-22,164910635857.85,6.1331,0.0310,12.3035,10.2281,7.5709,7.2195,0.2186,10.5454,8.7042,7.1149,0.0058,36.2098,0.1913,55.8647,43.5533,36.3668
2024-02-21,165419206233.0,6.1520,0.0335,12.3089,10.2333,7.5757,7.2418,0.2240,10.5454,8.7073,7.1149,0.0058,36.3214,0.1963,55.8975,43.6282,36.3668
2024-02-20,168631229655.0,6.2715,0.0467,12.3287,10.2345,7.5785,7.3824,0.2612,10.5454,8.7074,7.1149,0.0057,37.0267,0.2310,55.9154,43.6515,36.3800
2024-02-19,166944917358.45,6.2088,0.0388,12.3305,10.2370,7.5836,7.3086,0.2388,10.5454,8.7077,7.1149,0.0057,36.6564,0.2124,56.0001,43.6528,36.3800
2024-02-08,166088377779.25,6.1769,0.0354,12.3505,10.2440,7.5848,7.2711,0.2284,10.5454,8.7248,7.1234,0.0058,36.4684,0.2036,56.1352,43.6950,36.3823
2024-02-07,165954543470.0,6.1719,0.0346,12.3610,10.2446,7.5885,7.2652,0.2271,10.5454,8.7263,7.1234,0.0058,36.4390,0.2016,56.2134,43.7089,36.3823
2024-02-06,160868839718.5,5.9828,0.0153,12.3610,10.2474,7.5888,7.0426,0.1897,10.5454,8.7278,7.1234,0.0060,35.3223,0.1287,56.2134,43.7121,36.3823
2024-02-05,158861325079.75,5.9081,0.0095,12.3610,10.2502,7.5892,6.9547,0.1770,10.5454,8.7293,7.1246,0.0060,34.8815,0.1007,56.2134,43.7153,36.4000
2024-02-02,153213517229.4,5.6981,0.0066,12.3610,10.2502,7.5954,6.7074,0.1473,10.5454,8.7329,7.1263,0.0063,33.6414,0.0421,56.2134,43.7172,36.4315
2024-02-01,151232769452.5,5.6244,0.0054,12.3904,10.2502,7.5954,6.6207,0.1354,10.5486,8.7364,7.1263,0.0063,33.2065,0.0339,56.2301,43.7191,36.4315
2024-01-31,149787358912.6,5.5707,0.0050,12.3904,10.2516,7.6109,6.5574,0.1210,10.5486,8.7377,7.1265,0.0064,32.8891,0.0289,56.2301,43.7198,36.4332
2024-01-30,145718795911.4,5.4194,0.0017,12.3940,10.2539,7.6113,6.3793,0.0942,10.5486,8.7402,7.1293,0.0066,31.9958,0.0165,56.2301,43.7211,36.4548
2024-01-29,149144954228.2,5.5468,0.0033,12.3999,10.2570,7.6117,6.5293,0.1157,10.5486,8.7420,7.1344,0.0064,32.7481,0.0244,56.2455,43.7222,36.4550
2024-01-26,152223143340.95,5.6613,0.0045,12.4115,10.2613,7.6190,6.6641,0.1383,10.5486,8.7458,7.1347,0.0063,33.4239,0.0359,56.2564,43.7280,36.4569
2024-01-25,149198487951.9,5.5488,0.0033,12.4115,10.2614,7.6199,6.5317,0.1165,10.5486,8.7474,7.1372,0.0064,32.7598,0.0248,56.2564,43.7383,36.4590
2024-01-24,148556083267.5,5.5249,0.0029,12.4194,10.2617,7.6218,6.5035,0.1140,10.5486,8.7474,7.1410,0.0064,32.6188,0.0231,56.2564,43.7606,36.5028
2024-01-23,145825863358.8,5.4233,0.0017,12.4529,10.2624,7.6257,6.3840,0.0946,10.5486,8.7474,7.1417,0.0066,32.0193,0.0165,56.2564,43.7889,36.5032
2024-01-22,143095643450.1,5.3218,0.0004,12.4576,10.2645,7.6291,6.2645,0.0768,10.5486,8.7474,7.1430,0.0067,31.4198,0.0091,56.2564,43.8059,36.5082
2024-01-19,143845115581.9,5.3497,0.0004,12.4666,10.2664,7.6306,6.2973,0.0805,10.5486,8.7458,7.1449,0.0067,31.5844,0.0103,56.2564,43.8187,36.5163
2024-01-18,144139551062.25,5.3606,0.0004,12.4666,10.2689,7.6317,6.3102,0.0826,10.5486,8.7474,7.1469,0.0066,31.6490,0.0107,56.2564,43.8289,36.5210
2024-01-17,142613839936.8,5.3039,0.0000,12.4671,10.2736,7.6334,6.2434,0.0743,10.5486,8.7474,7.1481,0.0067,31.3140,0.0074,56.2564,43.8439,36.5258
2024-01-16,146521801766.9,5.4492,0.0000,12.4783,10.2765,7.6334,6.4145,0.0958,10.5486,8.7474,7.1489,0.0065,32.1721,0.0161,56.2564,43.8536,36.5466
2024-01-15,147351574484.25,5.4801,0.0000,12.4783,10.2788,7.6356,6.4508,0.1020,10.5486,8.7474,7.1489,0.0065,32.3543,0.0178,56.2564,43.8635,36.5667
2024-01-12,149492923432.25,5.5597,0.0000,12.4921,10.2830,7.6385,6.5445,0.1140,10.5486,8.7458,7.1489,0.0064,32.8245,0.0235,56.2564,43.8748,36.5859
2024-01-11,151714572965.8,5.6423,0.0000,12.4921,10.2864,7.6403,6.6418,0.1334,10.5486,8.7474,7.1489,0.0063,33.3123,0.0293,56.2564,43.8766,36.5934
2024-01-10,153293817814.95,5.7011,0.0000,12.4992,10.2902,7.6405,6.7109,0.1413,10.5486,8.7474,7.1539,0.0062,33.6590,0.0363,56.2564,43.8804,36.5961
2024-01-09,160039067001.15,5.9519,0.0041,12.5065,10.2921,7.6416,7.0062,0.1760,10.5486,8.7474,7.1555,0.0060,35.1401,0.1095,56.2564,43.8877,36.6022
2024-01-08,157389147678.0,5.8534,0.0008,12.5065,10.2936,7.6417,6.8902,0.1615,10.5486,8.7474,7.1564,0.0061,34.5582,0.0735,56.2564,43.8950,36.6022
2024-01-05,160601171100.0,5.9728,0.0062,12.5110,10.2976,7.6424,7.0308,0.1796,10.5486,8.7458,7.1575,0.0060,35.2635,0.1168,56.2564,43.9033,36.6122
2024-01-04,161805679883.25,6.0176,0.0095,12.5110,10.2978,7.6428,7.0836,0.1867,10.5486,8.7474,7.1584,0.0059,35.5280,0.1359,56.2564,43.9055,36.6192
2024-01-03,163411691594.25,6.0774,0.0140,12.5152,10.2989,7.6431,7.1539,0.1979,10.5486,8.7474,7.1649,0.0059,35.8806,0.1611,56.2564,43.9097,36.6435
2024-01-02,166623715016.25,6.1968,0.0260,12.5153,10.3041,7.6440,7.2945,0.2243,10.5486,8.7474,7.1713,0.0057,36.5859,0.1966,56.2564,43.9219,36.6491
2023-12-29,169005965720.9,6.2854,0.0355,12.5448,10.3107,7.6445,7.3988,0.2556,10.5486,8.7458,7.1713,0.0057,37.1090,0.2238,56.2564,43.9376,36.6491
2023-12-28,167801456937.65,6.2406,0.0306,12.5448,10.3130,7.6451,7.3461,0.2392,10.5486,8.7474,7.1713,0.0057,36.8445,0.2094,56.2564,43.9509,36.6491
2023-12-27,160967856668.55,5.9865,0.0062,12.5537,10.3155,7.6513,7.1410,0.1937,10.5486,8.7474,7.1713,0.0059,35.3440,0.1223,56.2564,43.9718,36.6491
2023-12-26,159900607494.55,5.9468,0.0029,12.5632,10.3167,7.6520,7.0936,0.1875,10.5486,8.7474,7.1717,0.0060,35.1097,0.1062,56.2564,43.9718,36.6545
2023-12-25,161314712650.1,5.9994,0.0070,12.5917,10.3193,7.6577,7.1564,0.1974,10.5486,8.7474,7.1788,0.0059,35.4202,0.1276,56.2564,43.9718,36.6653
2023-12-22,159286939219.5,5.9240,0.0025,12.5972,10.3210,7.6621,7.0664,0.1833,10.5486,8.7458,7.1717,0.0060,34.9749,0.0979,56.2564,43.9641,36.6678
2023-12-21,160380869622.85,5.9646,0.0050,12.5972,10.3223,7.6709,7.1149,0.1900,10.5486,8.7474,7.1788,0.0060,35.2151,0.1124,56.2564,43.9718,36.6716
2023-12-20,156592135055.15,5.8237,0.0004,12.6220,10.3236,7.6766,6.9468,0.1694,10.5486,8.7474,7.1788,0.0061,34.3832,0.0644,56.2564,43.9718,36.6912
2023-12-19,158966764467.3,5.9121,0.0012,12.6314,10.3290,7.6797,7.0522,0.1826,10.5486,8.7474,7.1788,0.0060,34.9046,0.0938,56.2564,43.9718,36.7172
2023-12-18,158219690045.5,5.8843,0.0008,12.6417,10.3355,7.6858,7.0191,0.1776,10.5486,8.7474,7.1788,0.0061,34.7406,0.0851,56.2564,43.9718,36.7265
2023-12-15,161101262815.3,5.9914,0.0041,12.6453,10.3406,7.6886,7.1469,0.1953,10.5486,8.7458,7.1717,0.0059,35.3733,0.1214,56.2564,43.9641,36.7331
2023-12-14,161661568631.65,6.0123,0.0050,12.6453,10.3426,7.6948,7.1717,0.1995,10.5486,8.7474,7.1788,0.0059,35.4963,0.1289,56.2564,43.9718,36.7396
2023-12-13,163422529768.75,6.0778,0.0099,12.6512,10.3445,7.7050,7.2499,0.2152,10.5486,8.7474,7.1793,0.0059,35.8830,0.1570,56.2564,43.9826,36.7426
2023-12-12,164089560502.5,6.1026,0.0136,12.6563,10.3500,7.7116,7.2795,0.2197,10.5486,8.7474,7.1788,0.0058,36.0295,0.1623,56.2564,43.9826,36.7516
2023-12-11,162862223952.4,6.0569,0.0083,12.6565,10.3568,7.7126,7.2250,0.2102,10.5486,8.7474,7.1713,0.0059,35.7600,0.1487,56.2564,43.9826,36.7605
2023-12-08,157712746687.85,5.8654,0.0004,12.6719,10.3598,7.7133,6.9966,0.1763,10.5486,8.7458,7.1590,0.0061,34.6293,0.0772,56.2564,43.9794,36.7739
2023-12-07,156432047679.05,5.8178,0.0000,12.6719,10.3599,7.7141,6.9397,0.1698,10.5486,8.7474,7.1649,0.0061,34.3481,0.0615,56.2564,43.9826,36.7877
2023-12-06,160220782246.75,5.9587,0.0021,12.6794,10.3624,7.7187,7.1078,0.1904,10.5486,8.7474,7.1649,0.0060,35.1800,0.1082,56.2564,43.9826,36.7891
2023-12-05,168091744905.0,6.2514,0.0252,12.6861,10.3663,7.7194,7.4570,0.2656,10.5486,8.7474,7.1649,0.0057,36.9082,0.2069,56.2564,43.9826,36.7984
2023-12-04,174011562735.36,6.4716,0.0574,12.6988,10.3675,7.7210,7.7423,0.3391,10.5486,8.7474,7.1590,0.0055,38.2081,0.2743,56.2564,43.9826,36.7984
2023-12-01,175024032400.64,6.5092,0.0623,12.7103,10.3714,7.7217,7.7873,0.3493,10.5486,8.7458,7.1590,0.0055,38.4304,0.2853,56.2564,43.9858,36.7984
2023-11-30,175876638434.56,6.5409,0.0665,12.7103,10.3720,7.7217,7.8253,0.3577,10.5486,8.7474,7.1590,0.0054,38.6176,0.2966,56.2564,43.9912,36.7984
2023-11-29,173425396087.04,6.4498,0.0549,12.7141,10.3744,7.7300,7.7162,0.3358,10.5486,8.7474,7.1590,0.0055,38.0794,0.2681,56.2564,44.0053,36.7984
2023-11-28,172386282483.2,6.4111,0.0500,12.7169,10.3790,7.7329,7.6700,0.3242,10.5486,8.7474,7.1590,0.0056,37.8512,0.2577,56.2564,44.0221,36.7984
2023-11-27,169988328012.8,6.3220,0.0330,12.7352,10.3843,7.7330,7.5633,0.3003,10.5486,8.7474,7.1590,0.0056,37.3247,0.2288,56.2564,44.0323,36.7984
2023-11-24,166657835692.8,6.1981,0.0194,12.7656,10.3930,7.7333,7.4151,0.2597,10.5486,8.7458,7.1584,0.0057,36.5934,0.1899,56.2564,44.0343,36.7984
2023-11-23,164899335747.84,6.1327,0.0136,12.7656,10.3947,7.7367,7.3368,0.2359,10.5486,8.7474,7.1584,0.0058,36.2073,0.1739,56.2564,44.0405,36.8006
2023-11-22,161888570690.56,6.0207,0.0041,12.7870,10.3970,7.7372,7.2029,0.2061,10.5486,8.7474,7.1575,0.0059,35.5462,0.1314,56.2564,44.0405,36.8051
2023-11-21,164979267563.52,6.1357,0.0136,12.7995,10.3983,7.7379,7.3404,0.2383,10.5486,8.7474,7.1555,0.0058,36.2248,0.1735,56.2564,44.0405,36.8128
2023-11-20,165485502396.16,6.1545,0.0153,12.8076,10.4010,7.7438,7.3629,0.2470,10.5486,8.7474,7.1489,0.0058,36.3360,0.1784,56.2564,44.0405,36.8264
2023-11-17,163593782758.4,6.0841,0.0091,12.8236,10.4053,7.7455,7.2788,0.2225,10.5486,8.7458,7.1489,0.0059,35.9206,0.1569,56.2564,44.0343,36.8319
2023-11-16,162661244908.8,6.0495,0.0045,12.8236,10.4053,7.7461,7.2373,0.2148,10.5486,8.7474,7.1489,0.0059,35.7158,0.1429,56.2564,44.0405,36.8335
2023-11-15,164473032730.88,6.1168,0.0112,12.8404,10.4054,7.7492,7.3179,0.2317,10.5486,8.7474,7.1489,0.0058,36.1137,0.1644,56.2564,44.0405,36.8508
2023-11-14,162847752478.72,6.0564,0.0058,12.8404,10.4061,7.7516,7.2456,0.2177,10.5486,8.7474,7.1481,0.0059,35.7568,0.1462,56.2564,44.0405,36.8586
2023-11-13,164819403932.16,6.1297,0.0107,12.8404,10.4067,7.7555,7.3333,0.2363,10.5486,8.7474,7.1449,0.0058,36.1897,0.1706,56.2564,44.0405,36.8603
2023-11-10,165298994826.24,6.1476,0.0124,12.8662,10.4078,7.7557,7.3546,0.2436,10.5486,8.7458,7.1417,0.0058,36.2950,0.1742,56.2564,44.0343,36.8656
2023-11-09,167830168989.44,6.2417,0.0194,12.8662,10.4121,7.7576,7.4672,0.2693,10.5486,8.7474,7.1417,0.0057,36.8508,0.1983,56.2564,44.0405,36.8667
2023-11-08,167323934156.8,6.2229,0.0182,12.8662,10.4164,7.7582,7.4447,0.2660,10.5486,8.7474,7.1372,0.0057,36.7396,0.1925,56.2564,44.0405,36.8779
2023-11-07,171054085555.2,6.3616,0.0343,12.8662,10.4171,7.7593,7.6107,0.3098,10.5486,8.7474,7.1347,0.0056,37.5587,0.2330,56.2564,44.0405,36.8807
2023-11-06,169828464381.44,6.3160,0.0260,12.8753,10.4187,7.7631,7.5562,0.2990,10.5486,8.7474,7.1344,0.0056,37.2896,0.2222,56.2564,44.0405,36.8807
2023-11-03,166444684184.32,6.1902,0.0149,12.8801,10.4213,7.7634,7.4056,0.2601,10.5486,8.7458,7.1265,0.0058,36.5466,0.1850,56.2564,44.0343,36.8807
2023-11-02,160130070745.6,5.9553,0.0017,12.8801,10.4224,7.7637,7.1246,0.1991,10.5486,8.7474,7.1265,0.0060,35.1601,0.1070,56.2564,44.0405,36.8880
2023-11-01,159090957141.76,5.9167,0.0000,12.8945,10.4245,7.7687,7.0784,0.1950,10.5486,8.7474,7.1265,0.0060,34.9319,0.0938,56.2564,44.0405,36.8931
2023-10-31,161035964656.64,5.9890,0.0017,12.8976,10.4281,7.7723,7.1649,0.2069,10.5486,8.7474,7.1265,0.0059,35.3590,0.1181,56.2564,44.0405,36.8965
2023-10-30,162741176724.48,6.0524,0.0033,12.9025,10.4317,7.7785,7.2408,0.2193,10.5486,8.7474,7.1265,0.0059,35.7334,0.1429,56.2564,44.0471,36.9109
2023-10-27,163540494881.28,6.0822,0.0062,12.9200,10.4364,7.7806,7.2764,0.2250,10.5486,8.7458,7.1263,0.0059,35.9089,0.1528,56.2564,44.0468,36.9356
2023-10-26,166870987201.28,6.6582,0.0760,12.9200,10.4369,7.7809,7.8653,0.3647,10.5486,8.7474,7.1263,0.0057,37.7382,0.2408,56.2564,44.0471,36.9431
2023-10-25,166444684184.32,6.6411,0.0719,12.9237,10.4377,7.7860,7.8452,0.3602,10.5486,8.7474,7.1234,0.0058,37.6418,0.2330,56.2564,44.0471,36.9431
2023-10-24,165618722088.96,6.6082,0.0648,12.9249,10.4387,7.7886,7.8063,0.3548,10.5486,8.7474,7.1234,0.0058,37.4550,0.2264,56.2564,44.0505,36.9431
2023-10-23,165725297843.2,6.6124,0.0661,12.9290,10.4393,7.7936,7.8113,0.3556,10.5486,8.7474,7.1234,0.0058,37.4791,0.2276,56.2564,44.0683,36.9431
2023-10-20,166657835692.8,6.6497,0.0731,12.9558,10.4411,7.7978,7.8552,0.3629,10.5486,8.7458,7.1234,0.0057,37.6900,0.2358,56.2564,44.0917,36.9431
2023-10-19,169562024995.84,6.7655,0.0884,12.9558,10.4436,7.7991,7.9921,0.3920,10.5486,8.7474,7.1234,0.0056,38.3468,0.2685,56.2564,44.0917,36.9431
2023-10-18,172492858237.44,6.8825,0.0987,12.9566,10.4463,7.7998,8.1303,0.4131,10.5486,8.7474,7.1234,0.0056,39.0096,0.3003,56.2564,44.0971,36.9431
2023-10-17,173531971841.28,6.9239,0.1024,12.9600,10.4474,7.8105,8.1792,0.4238,10.5486,8.7474,7.1234,0.0055,39.2446,0.3110,56.2564,44.1063,36.9431
2023-10-16,175343759663.36,6.9962,0.1090,12.9635,10.4506,7.8114,8.2646,0.4358,10.5486,8.7474,7.1234,0.0055,39.6543,0.3218,56.2564,44.1106,36.9431
2023-10-13,175077320277.76,6.9856,0.1078,12.9763,10.4537,7.8114,8.2521,0.4339,10.5486,8.7458,7.1234,0.0055,39.5941,0.3200,56.2564,44.1259,36.9431
2023-10-12,176382873267.2,7.0377,0.1111,12.9763,10.4540,7.8134,8.3136,0.4424,10.5486,8.7474,7.1234,0.0054,39.8893,0.3296,56.2564,44.1389,36.9431
2023-10-11,178141373212.16,7.1078,0.1169,12.9850,10.4553,7.8214,8.3965,0.4544,10.5486,8.7474,7.1234,0.0054,40.2870,0.3441,56.2707,44.1607,36.9431
2023-10-10,176462805082.88,7.0409,0.1111,12.9891,10.4577,7.8214,8.3174,0.4428,10.5486,8.7474,7.1234,0.0054,39.9074,0.3300,56.2707,44.1809,36.9431
2023-10-09,180832411006.72,7.2152,0.1243,12.9915,10.4601,7.8232,8.5233,0.4709,10.5486,8.7474,7.1234,0.0053,40.8956,0.3726,56.2707,44.2048,36.9431
2023-09-28,177155547485.44,7.0685,0.1131,13.0013,10.4625,7.8315,8.3500,0.4496,10.5486,8.7458,7.1234,0.0054,40.0641,0.3361,56.2707,44.2243,36.9431
2023-09-27,182724130644.48,7.2907,0.1317,13.0094,10.4635,7.8322,8.6125,0.4831,10.5486,8.7458,7.1187,0.0052,41.3234,0.3955,56.2707,44.2243,36.9431
2023-09-26,183310297292.8,7.3141,0.1329,13.0189,10.4637,7.8339,8.6401,0.4872,10.5486,8.7458,7.1135,0.0052,41.4560,0.3997,56.2707,44.2564,36.9431
2023-09-25,182670842767.36,7.2886,0.1309,13.0224,10.4650,7.8344,8.6100,0.4831,10.5486,8.7458,7.1126,0.0052,41.3114,0.3935,56.2707,44.2576,36.9431
2023-09-22,181525153409.28,7.2429,0.1255,13.0331,10.4701,7.8433,8.5560,0.4779,10.5454,8.7442,7.1126,0.0053,41.0523,0.3801,56.2564,44.2708,36.9555
2023-09-21,179633433771.52,7.1674,0.1193,13.0354,10.4703,7.8433,8.4668,0.4649,10.5486,8.7458,7.1054,0.0053,40.6244,0.3584,56.2707,44.2775,36.9431
2023-09-20,180699191313.92,7.2099,0.1223,13.0354,10.4707,7.8442,8.5171,0.4717,10.5486,8.7474,7.1054,0.0053,40.8655,0.3680,56.2707,44.2843,36.9431
2023-09-19,182244539750.4,7.2716,0.1277,13.0354,10.4711,7.8463,8.5899,0.4802,10.5486,8.7490,7.1054,0.0053,41.2149,0.3876,56.2707,44.2911,36.9431
2023-09-18,182670842767.36,7.2886,0.1293,13.0354,10.4783,7.8510,8.6100,0.4831,10.5486,8.7490,7.0980,0.0052,41.3114,0.3921,56.2707,44.2911,36.9431
2023-09-15,185202016930.56,7.3896,0.1392,13.0354,10.4802,7.8521,8.7293,0.4977,10.5486,8.7474,7.0874,0.0052,41.8838,0.4122,56.2707,44.2843,36.9431
2023-09-14,184509274528.0,7.3619,0.1343,13.0354,10.4812,7.8551,8.6966,0.4934,10.5486,8.7490,7.0874,0.0052,41.7271,0.4066,56.2707,44.2911,36.9431
2023-09-13,184642494220.8,7.3672,0.1351,13.0354,10.4821,7.8591,8.7029,0.4938,10.5486,8.7490,7.0828,0.0052,41.7572,0.4070,56.2707,44.2911,36.9431
2023-09-12,185007496614.48,7.3818,0.1372,13.0354,10.4838,7.8610,8.7490,0.5000,10.5486,8.7490,7.0800,0.0052,41.8398,0.4103,56.2707,44.2911,36.9431
2023-09-11,184794477044.4,7.3733,0.1364,13.0354,10.4850,7.8729,8.7389,0.4988,10.5486,8.7458,7.0784,0.0052,41.7916,0.4087,56.2707,44.2911,36.9431
2023-09-08,186685025728.86,7.4487,0.1446,13.0398,10.4864,7.8742,8.8283,0.5105,10.5486,8.7442,7.0767,0.0051,42.2192,0.4192,56.2707,44.2937,36.9431
2023-09-07,184528202581.8,7.3627,0.1343,13.0398,10.4866,7.8747,8.7263,0.4988,10.5486,8.7427,7.0767,0.0052,41.7314,0.4066,56.2707,44.2962,36.9431
2023-09-06,186472006158.78,7.4402,0.1430,13.0433,10.4897,7.8753,8.8182,0.5083,10.5486,8.7427,7.0717,0.0051,42.1710,0.4178,56.2707,44.3056,36.9431
2023-09-05,185726437663.5,7.4105,0.1393,13.0433,10.4899,7.8796,8.7830,0.5037,10.5486,8.7414,7.0716,0.0052,42.0024,0.4140,56.2707,44.3056,36.9431
2023-09-04,183676124301.48,7.3287,0.1322,13.0433,10.4901,7.8857,8.6860,0.4963,10.5486,8.7364,7.0691,0.0052,41.5387,0.4008,56.2707,44.3056,36.9431
2023-09-01,181599183493.2,7.2458,0.1247,13.0433,10.4925,7.8938,8.5878,0.4849,10.5486,8.7306,7.0655,0.0053,41.0690,0.3808,56.2707,44.3172,36.9431
2023-08-31,181812203063.28,7.2543,0.1256,13.0433,10.4948,7.9019,8.5979,0.4855,10.5486,8.7364,7.0655,0.0053,41.1172,0.3835,56.2707,44.3287,36.9431
2023-08-30,180826987551.66,7.2150,0.1227,13.0433,10.4978,7.9087,8.5513,0.4822,10.5486,8.7364,7.0650,0.0053,40.8944,0.3711,56.2707,44.3287,36.9431
2023-08-29,178430517388.26,7.1194,0.1161,13.0433,10.4998,7.9150,8.4380,0.4678,10.5486,8.7364,7.0523,0.0054,40.3524,0.3446,56.2707,44.3287,36.9431
2023-08-28,176220439348.68,7.0312,0.1107,13.0433,10.5107,7.9161,8.3334,0.4558,10.5486,8.7364,7.0487,0.0054,39.8526,0.3285,56.2707,44.3287,36.9431
2023-08-25,172652361549.84,6.8888,0.0995,13.0452,10.5143,7.9192,8.1647,0.4300,10.5486,8.7306,7.0365,0.0055,39.0457,0.3024,56.2707,44.3371,36.9431
2023-08-24,176167184456.16,7.0291,0.1095,13.0452,10.5144,7.9205,8.3309,0.4558,10.5486,8.7364,7.0365,0.0054,39.8405,0.3277,56.2707,44.3454,36.9431
2023-08-23,177471929322.9,7.0811,0.1124,13.0452,10.5228,7.9216,8.3926,0.4636,10.5486,8.7364,7.0359,0.0054,40.1356,0.3380,56.2707,44.3454,36.9431
2023-08-22,181093262014.26,7.2256,0.1207,13.0452,10.5268,7.9250,8.5639,0.4839,10.5486,8.7364,7.0306,0.0053,40.9546,0.3719,56.2707,44.3454,36.9431
2023-08-21,175874282547.3,7.6428,0.1624,13.0452,10.5274,7.9261,8.7892,0.5045,10.5486,8.7364,7.0260,0.0054,40.4353,0.3467,56.2707,44.3454,36.9431
2023-08-18,180853614997.92,7.8591,0.1925,13.0452,10.5297,7.9288,9.0381,0.5415,10.5486,8.7243,7.0258,0.0053,41.5801,0.3974,56.2707,44.3371,36.9431
2023-08-17,182264869649.7,7.9205,0.1979,13.0452,10.5306,7.9327,9.1086,0.5537,10.5486,8.7238,7.0258,0.0053,41.9046,0.4062,56.2707,44.3454,36.9431
2023-08-16,177951223355.58,7.7330,0.1731,13.0452,10.5342,7.9338,8.8930,0.5178,10.5486,8.7185,7.0258,0.0054,40.9129,0.3698,56.2707,44.3454,36.9431
2023-08-15,178643536958.34,7.7631,0.1789,13.0452,10.5352,7.9378,8.9276,0.5240,10.5486,8.7084,7.0254,0.0054,41.0720,0.3781,56.2707,44.3454,36.9431
2023-08-14,179229340776.06,7.7886,0.1822,13.0452,10.5402,7.9385,8.9569,0.5298,10.5486,8.7077,7.0254,0.0053,41.2067,0.3835,56.2707,44.3454,36.9431
2023-08-11,179735262255.0,7.8105,0.1838,13.0452,10.5424,7.9385,8.9822,0.5328,10.5486,8.7074,7.0228,0.0053,41.3230,0.3895,56.2707,44.3371,36.9431
2023-08-10,184554830028.06,8.0200,0.2083,13.0452,10.5428,7.9454,9.2230,0.5748,10.5486,8.7073,7.0228,0.0052,42.4311,0.4248,56.2707,44.3454,36.9431
2023-08-09,184022281102.86,7.9968,0.2058,13.0452,10.5474,7.9454,9.1964,0.5694,10.5486,8.7042,7.0192,0.0052,42.3087,0.4194,56.2707,44.3454,36.9431
